Timestep,IMU1_tick,IMU1_ax,IMU1_ay,IMU1_az,IMU1_gx,IMU1_gy,IMU1_gz,IMU2_tick,IMU2_ax,IMU2_ay,IMU2_az,IMU2_gx,IMU2_gy,IMU2_gz,IMU3_tick,IMU3_ax,IMU3_ay,IMU3_az,IMU3_gx,IMU3_gy,IMU3_gz,IMU4_tick,IMU4_ax,IMU4_ay,IMU4_az,IMU4_gx,IMU4_gy,IMU4_gz,IMU5_tick,IMU5_ax,IMU5_ay,IMU5_az,IMU5_gx,IMU5_gy,IMU5_gz,move,label
4546,159551,6995,-1905,1085,-1506,2131,147,159551,-12764,19560,-1968,2472,2276,-9067,159530,-14277,11573,6232,1211,-3408,-8318,159530,-7939,31552,5341,727,-31,-777,159551,16748,25681,-4776,-226,-1022,-2549,20,0
4547,159573,5995,-1905,1085,-1506,2131,147,159573,-13764,19560,-2068,2472,2276,-9067,159552,-14277,11689,6232,1394,-3408,-8318,159552,-7939,31552,5341,727,-31,-702,159573,17175,25845,-4636,-529,201,-3724,20,0
4548,159595,4995,-1824,2023,-1476,3649,309,159595,-14764,20560,-2365,2091,3428,-7067,159574,-14277,11689,6232,1394,-3537,-8318,159574,-7939,31552,5297,727,-31,-702,159595,17175,25845,-4636,-529,279,-3724,20,0
4549,159617,4995,-1824,2085,-1463,3929,309,159617,-14764,20560,-2365,2091,3511,-7067,159596,-15277,12598,6532,2673,-3633,-6318,159596,-7914,31646,5208,544,-65,400,159617,17175,25845,-4636,-804,279,-4730,20,0
4550,159639,3995,-1824,2085,-1463,3929,309,159639,-15764,20560,-2631,1679,3511,-7067,159618,-15277,12689,6532,2673,-3633,-6318,159618,-7914,31646,5208,544,-65,574,159639,16995,26026,-4441,-1409,2194,-6332,20,0
4551,159661,2995,-1988,3085,-1273,5591,430,159661,-16764,21560,-2943,914,4560,-5067,159640,-16277,12689,6532,2673,-3705,-6318,159640,-7914,31646,5142,217,-92,574,159661,16995,26182,-4441,-1409,2279,-6332,20,0
4552,159683,2995,-1988,3085,-1258,5880,430,159683,-16764,21560,-2943,914,4560,-5067,159662,-17277,13689,6719,3792,-3759,-4318,159662,-7895,31664,5142,-433,-167,2092,159683,16860,26182,-4441,-1999,2279,-7833,20,0
4553,159705,2995,-1988,3085,-1258,5880,430,159705,-16959,21560,-3233,272,4560,-5067,159684,-17277,13689,6771,3924,-3759,-4318,159684,-7895,31664,5158,-433,-167,2355,159705,16771,26478,-3938,-2612,4279,-9460,20,0
4554,159727,3995,-1793,4085,-944,7354,592,159727,-16959,22560,-3696,-473,4108,-3067,159706,-18277,13689,6771,3924,-3759,-4318,159706,-7895,31664,5158,-1046,-223,2355,159727,16771,26536,-3920,-2612,4279,-9460,20,0
4555,159749,3995,-1793,4085,-896,7354,592,159749,-16693,22560,-3696,-473,4108,-3067,159728,-19157,14689,6950,4672,-3097,-2318,159728,-7685,31702,5598,-1231,-252,4355,159749,16704,26536,-3920,-3112,4279,-11395,20,0
4556,159771,3995,-1793,4085,-896,7354,592,159771,-16693,22560,-4044,-1032,3152,-3067,159750,-19157,14689,6950,4672,-2902,-2318,159750,-7685,31780,5598,-1231,-252,4355,159771,16654,26630,-3314,-3298,6279,-12846,20,0
4557,159793,4995,-1646,4821,-587,8455,659,159793,-15693,23328,-4251,-1451,1598,-1067,159772,-19157,14689,6950,4672,-2902,-2318,159772,-7685,31780,5598,-1231,-252,4355,159793,16654,26630,-3314,-3298,6279,-12846,20,0
4558,159815,4995,-1646,4821,-483,8455,659,159815,-15693,23328,-4251,-1451,1598,-1067,159794,-18821,15689,6490,4745,-1292,-318,159794,-7309,31957,5604,-326,773,6355,159815,16586,25630,-3314,-3321,6279,-13191,20,0
4559,159837,4995,-1646,4821,-483,8455,659,159837,-15693,23328,-4251,-1479,433,-1067,159816,-18157,15689,6490,4745,-1208,-318,159816,-7309,31977,5604,-92,1147,6355,159837,15586,24630,-2527,-3321,5705,-13450,20,0
4560,159859,5995,-1912,4979,-67,9035,663,159859,-14693,23386,-3990,-1479,-201,933,159838,-18157,15689,6145,4608,-1208,-318,159838,-7309,31977,5589,-92,1147,6355,159859,15586,24630,-2527,-3015,5705,-13450,20,0
4561,159881,5995,-1912,4979,-67,9035,663,159881,-14693,23386,-3840,-1011,-201,933,159860,-17157,16689,5886,4506,-38,1682,159860,-6309,31910,5399,1172,2196,8355,159881,14586,24630,-2527,-3015,5175,-13812,20,0
4562,159903,5995,-1912,4979,-67,9035,663,159903,-14693,23386,-3840,-1011,-676,933,159882,-17157,16689,5886,4506,-38,1682,159882,-6309,31910,5389,1485,2209,8355,159903,13586,25630,-1527,-2492,4490,-14479,20,0
4563,159925,6995,-1834,5098,161,9265,646,159925,-13693,23405,-3326,-332,-1627,2933,159904,-17157,16689,5792,4506,-38,1682,159904,-6309,31910,5235,1485,2209,8355,159925,13586,25630,-1527,-2480,4490,-14479,20,0
4564,159947,6995,-1834,5071,161,9265,646,159947,-13693,23405,-3100,173,-1627,2933,159926,-16157,17689,5186,4661,-480,3682,159926,-5309,31630,4600,3076,3005,10355,159947,12586,25630,-1527,-2480,3876,-14583,20,0
4565,159969,6995,-1834,5071,161,9265,484,159969,-13693,23405,-3100,173,-2665,2933,159948,-16157,17689,5186,4744,-480,3682,159948,-5309,31630,4600,3076,3084,10355,159969,11586,26630,-981,-2149,2639,-14653,20,0
4566,159991,7995,-1775,5071,120,9214,357,159991,-12693,23782,-2305,1039,-3443,4933,159970,-16157,17689,4687,4744,-873,3682,159970,-5309,31482,4056,3076,3084,10355,159991,11586,26630,-981,-2149,2639,-14653,20,0
4567,160013,7995,-1775,5229,120,9214,357,160013,-12693,24153,-2275,1061,-3443,4933,159992,-15157,18689,3687,4465,-1106,5682,159992,-4309,31371,3470,3054,3665,11488,160013,10586,26630,-981,-2149,1871,-14653,20,0
4568,160035,7995,-2099,5229,-41,9109,177,160035,-12693,24153,-2275,1061,-3443,4933,160014,-15157,18689,3687,4465,-1106,5682,160014,-4309,31371,3470,3054,3665,11488,160035,9586,27630,-561,-2060,1871,-13707,20,0
4569,160057,8995,-2388,5967,-763,8887,-93,160057,-11693,25153,-2088,1567,-3071,6933,160036,-15157,18689,2929,4186,-1106,5682,160036,-4309,31371,3006,2939,3665,11488,160057,9586,27630,-561,-2060,1964,-13343,20,0
4570,160079,8995,-2388,6213,-763,8887,-93,160079,-11693,25153,-2088,1567,-3071,6933,160058,-14157,19689,2774,3675,-619,7127,160058,-3309,31408,2658,2248,3824,11137,160079,8586,27630,-561,-2060,1964,-13343,20,0
4571,160101,8995,-2603,6213,-1414,8403,-311,160101,-11693,25153,-2416,1201,-3071,6933,160080,-14157,19689,2774,3675,-619,7127,160080,-3309,31408,2658,2248,3824,11137,160101,7586,28630,31,-1979,1733,-11343,20,0
4572,160123,9995,-2696,7213,-2083,7700,-674,160123,-10693,26153,-2814,926,-3036,7645,160102,-14157,19689,2774,3164,-619,7127,160102,-3309,31408,2658,1730,3824,10147,160123,7586,28630,31,-1834,1733,-11343,20,0
4573,160145,9995,-2696,7213,-2083,7700,-674,160145,-10693,26153,-2814,926,-3036,7645,160124,-13157,20689,2658,2746,-254,6731,160124,-2309,31354,2658,1544,3557,8769,160145,6959,28630,31,-1834,1560,-11343,20,0
4574,160167,9995,-2696,7213,-2585,7124,-946,160167,-10693,26153,-2814,720,-3036,7645,160146,-13157,20689,2658,2746,-52,6731,160146,-2309,31354,2658,1544,3557,8769,160167,6489,29448,391,-1728,958,-9343,20,0
4575,160189,10995,-2454,8213,-2693,6471,-1079,160189,-9693,25153,-2694,518,-3002,6976,160168,-13157,20689,2557,2718,-52,6434,160168,-2309,31354,2625,1405,3074,7425,160189,6489,29448,391,-1728,958,-9343,20,0
4576,160211,10995,-2436,8213,-2693,6471,-1079,160211,-9693,25153,-2556,518,-3002,6976,160190,-12157,21689,2481,2718,264,6434,160190,-1309,31367,2544,1300,2251,5571,160211,6136,29448,391,-1857,507,-9343,20,0
4577,160233,10995,-2436,8213,-2693,5964,-1079,160233,-9693,24153,-2556,366,-3002,5937,160212,-12157,21689,2481,2762,264,6460,160212,-1309,31411,2544,1300,2251,5571,160233,5530,30062,747,-1954,385,-7502,20,0
4578,160255,11995,-2623,9213,-2375,5240,-1042,160255,-8693,24153,-2501,366,-2198,4729,160234,-12157,21689,2481,2762,264,6460,160234,-1309,31411,2484,1241,1472,3776,160255,5530,30062,863,-1954,385,-7502,20,0
4579,160277,11995,-2623,9213,-2375,5240,-1042,160277,-8693,25153,-2501,373,-2198,4729,160256,-11157,22689,2614,2436,501,6337,160256,-309,31500,2439,1183,751,2264,160277,4825,30062,863,-1954,385,-7502,20,0
4580,160299,11995,-2799,9213,-2375,4588,-1042,160299,-8693,25153,-2581,373,-2198,3823,160278,-11157,22689,2690,2436,1577,6337,160278,-309,31500,2439,1183,751,2264,160299,4296,30616,1383,-1727,410,-5531,20,0
4581,160321,12995,-2931,10141,-2244,4047,-1142,160321,-7693,26153,-2641,420,-2298,3147,160300,-11157,22689,2690,2082,1577,5841,160300,-309,31500,2367,1139,194,1285,160321,4296,30616,1383,-1549,429,-5502,20,0
4582,160343,12995,-2931,10213,-2244,4047,-1142,160343,-7693,26153,-2641,450,-2298,3147,160322,-10157,23689,2671,1319,2694,4354,160322,691,31585,2215,1009,-162,737,160343,4296,30616,1383,-1549,429,-5502,20,0
4583,160365,12995,-2931,10213,-2244,3512,-1142,160365,-7693,26153,-2641,450,-2298,2650,160344,-10157,23689,2671,1319,2694,4354,160344,691,31585,2215,1009,-162,737,160365,4356,30898,1545,-1215,483,-3746,20,0
4584,160387,13995,-2820,11161,-1920,2933,-1102,160387,-6693,27153,-2542,548,-1822,2277,160366,-10157,23689,2657,1009,2694,3239,160366,691,31585,2093,842,-162,538,160387,4356,30898,1545,-1215,483,-3746,20,0
4585,160409,13995,-2820,11213,-1752,2933,-1026,160409,-6693,27153,-2502,548,-1165,2277,160388,-9157,24689,2657,777,3075,2634,160388,1691,31646,2001,622,-6,389,160409,4356,30898,1545,-1215,483,-3746,20,0
4586,160431,13995,-2820,11213,-1752,2463,-1026,160431,-6693,27153,-2502,548,-1165,1875,160410,-9157,24689,2828,777,3075,2634,160410,1691,31646,2001,622,5,389,160431,4319,31111,1774,-1060,495,-2741,20,0
4587,160453,14995,-2961,11969,-1251,2025,-841,160453,-5693,28153,-2430,644,-315,1501,160432,-9157,24689,2828,603,3075,2181,160432,1691,31646,1946,369,5,277,160453,4319,31165,1800,-1060,495,-2741,20,0
4588,160475,14995,-2961,11997,-1251,2025,-826,160475,-5693,28153,-2430,644,-315,1501,160454,-8157,25689,2881,472,2744,1654,160454,2691,31692,1905,96,127,150,160475,4291,31165,1800,-1060,430,-2741,20,0
4589,160497,14995,-2961,11997,-1251,1686,-826,160497,-5693,28153,-2430,644,-315,1217,160476,-8157,25689,2881,472,2744,1654,160476,2691,31692,1905,96,127,150,160497,4270,31379,1984,-924,297,-1963,20,0
4590,160519,15995,-2958,12727,-983,1375,-649,160519,-4693,29153,-2494,599,130,985,160498,-8157,25689,2784,334,2744,1201,160498,2691,31692,1884,-113,127,45,160519,4270,31379,2004,-924,297,-1956,20,0
4591,160541,15995,-2958,12727,-983,1375,-646,160541,-4693,29153,-2494,599,130,985,160520,-7211,26689,2712,230,2834,827,160520,3608,31739,1869,-265,218,-23,160541,4270,31379,2004,-924,197,-1956,20,0
4592,160563,15995,-2958,12727,-983,1135,-646,160563,-4693,29153,-2542,579,130,792,160542,-7211,26689,2712,230,2834,827,160542,3608,31739,1869,-265,218,-23,160563,4270,31526,2133,-758,129,-1348,20,0
4593,160585,16995,-2904,13229,-758,848,-483,160585,-3693,29841,-2578,564,464,637,160564,-7211,26689,2712,152,2834,523,160564,3608,31739,1869,-265,218,-23,160585,4270,31526,2133,-753,129,-1348,20,0
4594,160607,16995,-2904,13229,-758,848,-483,160607,-3693,29841,-2578,564,499,637,160586,-6378,27689,2742,152,2602,295,160586,4368,31774,1947,-238,375,15,160607,4270,31526,2133,-753,127,-1348,20,0
4595,160629,16995,-2904,13229,-758,623,-483,160629,-3693,29841,-2711,564,499,433,160608,-6378,27689,2742,152,2602,295,160608,4368,31774,1965,-238,375,15,160629,4270,31634,2167,-621,105,-913,20,0
4596,160651,17995,-2864,13583,-682,451,-457,160651,-2693,30315,-2835,597,951,184,160630,-6378,27689,2626,120,2428,175,160630,4368,31774,1965,-238,375,-27,160651,4270,31638,2167,-598,105,-913,20,0
4597,160673,17995,-2864,13583,-682,451,-457,160673,-2693,30315,-2835,602,958,184,160652,-5761,28689,2539,120,2298,85,160652,4938,31780,1985,-191,596,-68,160673,4266,31638,2167,-598,105,-913,20,0
4598,160695,17995,-2900,13583,-682,322,-466,160695,-2693,30315,-2936,602,958,-46,160674,-5761,28689,2539,173,2298,85,160674,4938,31780,1985,-191,596,-68,160695,4263,31716,2195,-505,142,-609,20,0
4599,160717,18995,-2941,13835,-693,217,-505,160717,-1693,30670,-3012,721,1295,-416,160696,-5761,28689,2539,173,2098,66,160696,4938,31773,1985,-191,596,-99,160717,4263,31716,2197,-498,142,-609,20,0
4600,160739,18995,-2941,13835,-693,217,-505,160739,-1693,30670,-3012,777,1302,-416,160718,-5306,29596,2600,233,1908,52,160718,5341,31773,2004,-225,522,-172,160739,4263,31716,2197,-498,142,-609,20,0
4601,160761,18995,-2973,13835,-757,157,-562,160761,-1693,30670,-3012,777,1302,-694,160740,-5306,29596,2616,254,1908,52,160740,5341,31791,2019,-225,522,-172,160761,4243,31765,2243,-428,172,-417,20,0
4602,160783,19995,-2997,14024,-809,121,-605,160783,-693,30934,-2943,744,1344,-750,160762,-5306,29596,2616,254,1711,47,160762,5341,31791,2020,-251,459,-227,160783,4243,31765,2273,-423,172,-417,20,0
4603,160805,19995,-2997,14024,-809,121,-605,160805,-693,30934,-2943,744,1344,-750,160784,-5145,30267,2704,295,1487,43,160784,5613,31805,2046,-283,325,-227,160805,4228,31765,2273,-423,172,-417,20,0
4604,160827,19995,-2997,14024,-852,121,-625,160827,-693,29934,-2943,687,1344,-750,160806,-5145,30267,2704,295,1487,43,160806,5613,31835,2066,-283,325,-199,160827,4217,31801,2300,-373,194,-273,20,0
4605,160849,20995,-2987,14172,-920,160,-640,160849,307,29934,-2911,629,1102,-585,160828,-5145,30267,2704,295,1319,-14,160828,5613,31835,2067,-283,224,-199,160849,4217,31801,2318,-373,226,-244,20,0
4606,160871,20995,-2983,14172,-920,199,-640,160871,307,30382,-2911,629,1102,-585,160850,-5054,30756,2720,260,1319,-57,160850,5835,31868,2067,-262,105,-156,160871,4190,31801,2318,-373,226,-244,20,0
4607,160893,20995,-2983,14172,-979,199,-651,160893,307,30382,-2911,598,1086,-585,160872,-5054,30756,2720,260,1320,-57,160872,5857,31868,2104,-248,105,-147,160893,4186,31824,2334,-350,248,-130,20,0
4608,160915,21995,-2989,14311,-1078,211,-668,160915,1198,30812,-2887,575,1074,-523,160894,-5054,30756,2720,234,1320,-91,160894,5857,31868,2104,-248,21,-147,160915,4186,31824,2334,-350,248,-130,20,0
4609,160937,21995,-2989,14315,-1078,211,-668,160937,1198,30860,-2887,575,1074,-523,160916,-4798,31143,2732,215,1282,-127,160916,6070,31873,2132,-178,-12,-177,160937,4183,31824,2334,-362,248,-130,20,0
4610,160959,21995,-3007,14315,-1174,211,-681,160959,1198,30860,-2887,567,1065,-523,160938,-4798,31177,2732,215,1282,-127,160938,6070,31873,2132,-178,-12,-177,160959,4181,31842,2346,-401,213,-76,20,0
4611,160981,22995,-3037,14384,-1283,211,-700,160981,1818,31231,-2861,561,848,-476,160960,-4798,31177,2732,215,1152,-161,160960,6070,31873,2132,-178,-26,-226,160981,4181,31858,2346,-401,213,-76,20,0
4612,161003,22995,-3037,14384,-1283,211,-700,161003,1818,31235,-2849,561,848,-438,160982,-4656,31446,2765,253,1044,-186,160982,6216,31876,2147,-156,-26,-287,161003,4179,31858,2346,-439,163,-76,20,0
4613,161025,22995,-3037,14384,-1409,211,-710,161025,1818,31235,-2849,561,674,-438,161004,-4656,31446,2765,253,1044,-186,161004,6216,31876,2147,-156,16,-287,161025,4158,31889,2355,-475,103,-42,20,0
4614,161047,23995,-3023,14432,-1503,214,-717,161047,2283,31530,-2852,567,478,-360,161026,-4656,31446,2765,253,963,-190,161026,6216,31876,2147,-156,16,-330,161047,4158,31889,2355,-475,103,-42,20,0
4615,161069,23995,-3023,14432,-1503,258,-717,161069,2349,31530,-2852,567,478,-339,161048,-4662,31648,2817,244,920,-190,161048,6256,31901,2154,-160,48,-362,161069,4132,31889,2344,-498,81,-42,20,0
4616,161471,23995,-3023,14432,-1549,258,-722,161471,2349,31530,-2855,567,331,-339,161070,-4662,31662,2823,244,920,-178,161070,6270,31901,2158,-160,69,-362,161471,4115,31916,2344,-509,69,-1,21,0
4617,161493,24995,-3025,14520,-1570,278,-726,161493,2767,31751,-2857,569,283,-254,161472,-4662,31662,2823,238,888,-178,161472,6270,31901,2158,-164,69,-362,161493,4115,31916,2352,-509,69,2,21,0
4618,161515,24995,-3025,14520,-1570,278,-726,161515,2767,31751,-2857,569,283,-254,161494,-4604,31856,2849,238,888,-169,161494,6308,31901,2167,-164,134,-343,161515,4110,31916,2368,-509,62,2,21,0
4619,161537,24995,-3026,14520,-1570,278,-726,161537,2767,31751,-2857,569,283,-254,161516,-4604,31856,2849,245,889,-155,161516,6308,31901,2170,-154,134,-317,161537,4102,31917,2370,-468,57,46,21,0
4620,161559,25995,-3039,14564,-1421,293,-721,161559,2979,31893,-2846,580,380,-219,161538,-4604,31856,2849,245,889,-155,161538,6308,31901,2170,-154,134,-317,161559,4102,31917,2383,-468,57,46,21,0
4621,161581,25995,-3039,14564,-1421,303,-708,161581,2979,31893,-2846,585,380,-219,161560,-4613,31952,2866,260,915,-153,161560,6329,31901,2171,-146,123,-252,161581,4096,31917,2386,-468,57,46,21,0
4622,161603,25995,-3047,14564,-1421,303,-708,161603,2979,31893,-2846,585,380,-219,161582,-4613,31952,2866,260,936,-153,161582,6329,31905,2171,-146,123,-250,161603,4086,31933,2393,-440,65,79,21,0
4623,161625,26995,-3057,14597,-1327,364,-689,161625,3138,32034,-2838,614,406,-229,161604,-4633,31952,2866,260,936,-163,161604,6329,31905,2171,-149,123,-250,161625,4086,31933,2431,-440,71,91,21,0
4624,161647,26995,-3057,14667,-1327,364,-689,161647,3180,32034,-2838,616,406,-229,161626,-4648,32024,2871,266,962,-185,161626,6334,31932,2178,-162,126,-209,161647,4064,31933,2431,-440,82,91,21,0
4625,161669,26995,-3068,14667,-1327,364,-689,161669,3180,32034,-2838,616,406,-239,161648,-4648,32034,2871,266,971,-185,161648,6334,31932,2178,-162,126,-209,161669,4048,31953,2461,-413,91,125,21,0
4626,161691,27750,-3069,14674,-1257,379,-675,161691,3369,32131,-2834,639,490,-255,161670,-4648,32034,2871,266,971,-204,161670,6334,31932,2178,-172,126,-209,161691,4048,31953,2461,-413,97,125,21,0
4627,161713,27750,-3069,14674,-1257,379,-662,161713,3371,32131,-2834,639,490,-255,161692,-4622,32085,2875,271,932,-221,161692,6332,31951,2185,-183,128,-178,161713,4034,31953,2461,-413,100,125,21,0
4628,161735,27750,-3077,14674,-1257,379,-662,161735,3371,32131,-2834,639,490,-267,161714,-4622,32085,2919,271,932,-221,161714,6332,31951,2185,-183,128,-177,161735,4007,31976,2473,-384,102,150,21,0
4629,161757,28316,-3077,14679,-1207,429,-633,161757,3470,32174,-2811,675,530,-270,161736,-4644,32085,2919,271,902,-233,161736,6319,31951,2185,-183,128,-177,161757,4007,31976,2473,-384,113,151,21,0
4630,161779,28316,-3075,14683,-1207,429,-633,161779,3470,32174,-2811,675,530,-270,161758,-4663,32103,2953,256,902,-242,161758,6297,31949,2160,-178,191,-150,161779,3987,31976,2473,-384,113,151,21,0
4631,161801,28316,-3075,14683,-1207,429,-633,161801,3470,32174,-2811,675,530,-270,161780,-4663,32103,2953,256,935,-242,161780,6297,31949,2160,-177,191,-150,161801,3972,31978,2444,-358,183,169,21,0
4632,161823,28751,-3086,14690,-1188,473,-634,161823,3540,32246,-2792,695,544,-241,161802,-4675,32103,2953,245,935,-242,161802,6292,31947,2160,-177,191,-150,161823,3972,31977,2444,-358,193,170,21,0
4633,161845,28777,-3090,14690,-1188,473,-634,161845,3540,32252,-2792,695,544,-238,161824,-4694,32119,2980,245,951,-235,161824,6292,31946,2164,-173,238,-110,161845,3963,31978,2403,-358,193,170,21,0
4634,161867,28777,-3094,14690,-1188,473,-640,161867,3540,32252,-2792,695,544,-238,161846,-4694,32119,2980,245,951,-235,161846,6299,31946,2174,-173,238,-110,161867,3956,31978,2372,-331,243,166,21,0
4635,161889,29145,-3124,14695,-1174,494,-644,161889,3589,32311,-2806,689,570,-233,161868,-4702,32119,2980,247,951,-235,161868,6299,31946,2174,-173,238,-110,161889,3956,31979,2372,-331,243,166,21,0
4636,161911,29145,-3124,14715,-1172,494,-644,161911,3593,32311,-2806,689,570,-233,161890,-4708,32129,2987,247,963,-253,161890,6308,31959,2194,-169,263,-96,161911,3951,31979,2372,-331,243,163,21,0
4637,161933,29145,-3131,14715,-1172,494,-647,161933,3593,32311,-2806,685,570,-233,161912,-4708,32129,2987,258,963,-253,161912,6314,31959,2194,-169,263,-96,161933,3921,31986,2413,-314,259,160,21,0
4638,161955,29381,-3132,14728,-1163,470,-648,161955,3650,32325,-2802,681,554,-231,161934,-4713,32129,2987,258,963,-267,161934,6314,31959,2194,-169,251,-96,161955,3921,31988,2413,-314,259,160,21,0
4639,161977,29381,-3132,14728,-1163,470,-649,161977,3650,32325,-2802,681,554,-229,161956,-4772,32144,2982,275,985,-280,161956,6319,31935,2189,-166,251,-86,161977,3876,31988,2413,-314,259,160,21,0
4640,161999,29381,-3132,14728,-1175,448,-649,161999,3650,32325,-2802,681,542,-229,161978,-4772,32144,2982,275,985,-280,161978,6325,31935,2189,-164,251,-86,161999,3789,31999,2453,-298,263,168,21,0
4641,162021,29576,-3111,14458,-1185,339,-664,162021,3701,31325,-2831,706,518,-433,162000,-4817,32144,2974,275,956,-308,162000,6325,31935,2185,-163,242,-86,162021,3789,31999,2469,-266,263,210,21,0
4642,162043,29576,-3077,14458,-1187,339,-664,162043,3701,31325,-2831,706,518,-433,162022,-4866,32178,2926,161,956,-399,162022,6433,31909,2178,-159,117,-293,162043,3667,31999,2469,-266,263,210,21,0
4643,162065,29576,-3077,14063,-1231,88,-704,162065,3701,30325,-2831,706,221,-790,162044,-4866,32186,2926,161,988,-399,162044,6433,31909,2178,-141,117,-293,162065,3576,32007,2473,-68,184,683,21,0
4644,162087,28576,-3013,13675,-1258,-571,-841,162087,3777,29325,-2751,534,-1,-2299,162066,-4866,32186,2802,-227,988,-819,162066,6433,31909,2178,-141,-134,-779,162087,3576,32021,2473,45,184,883,21,0
4645,162109,28576,-2987,13675,-1258,-571,-841,162109,3819,29325,-2751,534,-1,-2299,162088,-4755,32059,2453,-666,1049,-2126,162088,6488,31945,2329,-138,-768,-1931,162109,3576,32021,2472,45,184,883,21,0
4646,162131,27576,-2987,13340,-1258,-1331,-969,162131,3819,29325,-2751,397,-1,-3987,162110,-4609,32059,2453,-666,1049,-2126,162110,6488,31945,2329,-124,-768,-1931,162131,3630,32005,2472,297,226,1538,21,0
4647,162153,26576,-2896,12865,-1190,-2581,-1145,162153,4276,29430,-2595,66,679,-5969,162132,-4609,32059,2191,-1122,1049,-3409,162132,6488,31945,2218,-124,-797,-3009,162153,3632,32005,2472,299,245,1784,21,0
4648,162175,26576,-2896,12865,-1114,-2581,-1145,162175,4276,29430,-2485,66,854,-5969,162154,-4110,31596,2191,-1464,986,-4793,162154,6530,31972,1997,-147,-797,-4267,162175,3632,31993,2476,299,311,1784,21,0
4649,162197,26576,-2896,12316,-1114,-3777,-1348,162197,4261,29430,-2485,-187,854,-7969,162176,-4110,31596,2409,-1464,986,-4793,162176,6530,31994,1997,-147,-792,-4267,162197,3672,31920,2484,655,462,2825,21,0
4650,162219,27520,-2828,11337,-1084,-5536,-1805,162219,3601,29292,-2285,-376,2675,-9969,162198,-4110,30647,2409,-1721,673,-6335,162198,6207,31994,1801,-164,-792,-5840,162219,3672,31920,2484,655,654,3176,21,0
4651,162241,27520,-2828,11337,-1084,-5536,-1805,162241,3601,29292,-1987,-376,2854,-9969,162220,-5110,29933,2064,-1976,438,-8335,162220,5949,32015,1596,-835,-1027,-7840,162241,3672,31856,2321,655,654,3176,21,0
4652,162263,27448,-2965,10436,-1245,-7391,-2295,162263,2601,28731,-1987,-420,2854,-11969,162242,-5110,29933,2064,-1976,438,-8335,162242,5949,32103,1596,-835,-1027,-7840,162263,3764,31486,2104,793,1963,5176,21,0
4653,162285,26448,-3067,9436,-2093,-9391,-2904,162285,1601,28294,-1544,-420,3676,-13969,162264,-6110,29167,1806,-2335,438,-10335,162264,5031,32103,1425,-1370,-1781,-9557,162285,4014,31486,2104,793,1963,5176,21,0
4654,162307,26448,-3067,9436,-2093,-9391,-2904,162307,1601,28294,-1510,-245,3676,-13969,162286,-6954,28287,1538,-3160,1411,-12335,162286,4031,31855,1314,-1995,-2718,-10845,162307,4014,31208,1942,589,1963,5176,21,0
4655,162329,25448,-3067,8737,-2729,-11073,-3354,162329,601,28294,-1510,-245,3676,-15603,162308,-6954,28287,1538,-3160,1796,-12335,162308,4031,31855,1314,-1995,-2718,-10845,162329,5014,30578,1754,119,2791,7176,21,0
4656,162351,25434,-2566,8350,-2729,-12335,-3512,162351,-399,28642,-1690,532,3274,-16828,162330,-7587,27475,1538,-3388,1796,-14335,162330,3031,31551,1231,-2575,-3420,-10845,162351,5014,30578,1613,119,2791,7176,21,0
4657,162373,25434,-2382,8350,-2561,-12335,-3512,162373,-399,28642,-1690,532,3274,-16828,162352,-8242,26866,2241,-3559,540,-16335,162352,2031,31261,1231,-3258,-4040,-10563,162373,5014,30181,1613,-423,791,7176,21,0
4658,162395,25423,-2382,8192,-2561,-12952,-3512,162395,-1399,28642,-1731,532,3274,-17747,162374,-8242,26866,2241,-3559,540,-16335,162374,2031,31261,1961,-3258,-4040,-10264,162395,6014,30181,1507,-830,-1209,8961,21,0
4659,162417,25349,-1994,8074,-2210,-13333,-3289,162417,-2399,28087,-1856,-408,3380,-19315,162396,-9242,26573,2241,-3559,-401,-18071,162396,1465,30261,1961,-3854,-4040,-10264,162417,6014,30247,1507,-830,-1209,8961,21,0
4660,162439,25349,-1994,8074,-1991,-13333,-3289,162439,-2399,28087,-1856,-408,3380,-19315,162418,-10242,26353,3241,-3516,-1275,-19373,162418,702,29261,2618,-4618,-3711,-9547,162439,6014,30247,1507,-1135,-3209,8961,21,0
4661,162461,25294,-1994,7587,-1991,-13571,-3289,162461,-3399,27449,-1976,-1230,3380,-20502,162440,-10242,26353,3241,-2374,-1275,-19373,162440,702,29261,2622,-4618,-3711,-9547,162461,6878,29941,1706,-1135,-5110,10348,21,0
4662,162483,25294,-1703,7076,-1304,-13571,-2986,162483,-4399,26971,-2522,-1729,3874,-21392,162462,-11242,25353,3241,-2374,-1603,-20349,162462,-45,29261,2622,-5079,-3711,-9547,162483,7014,29941,2194,-932,-5110,10348,21,0
4663,162505,25568,-1703,7076,-1210,-13552,-2755,162505,-4399,26971,-2522,-1729,3874,-21392,162484,-12242,24353,4241,-2273,-1603,-21023,162484,-767,29813,3468,-5174,-2838,-8980,162505,7014,29711,2194,-932,-7110,10348,21,0
4664,162527,25568,-1703,6679,-1210,-13552,-2755,162527,-5399,26842,-2829,-1729,3874,-21594,162506,-12242,24353,4241,-2273,-1507,-21023,162506,-767,29861,3468,-5174,-2686,-8953,162527,8014,29559,2223,-698,-9076,10921,21,0
