Timestep,IMU1_tick,IMU1_ax,IMU1_ay,IMU1_az,IMU1_gx,IMU1_gy,IMU1_gz,IMU2_tick,IMU2_ax,IMU2_ay,IMU2_az,IMU2_gx,IMU2_gy,IMU2_gz,IMU3_tick,IMU3_ax,IMU3_ay,IMU3_az,IMU3_gx,IMU3_gy,IMU3_gz,IMU4_tick,IMU4_ax,IMU4_ay,IMU4_az,IMU4_gx,IMU4_gy,IMU4_gz,IMU5_tick,IMU5_ax,IMU5_ay,IMU5_az,IMU5_gx,IMU5_gy,IMU5_gz,move,label
27054,830088,28645,-3750,17553,-959,313,-662,830088,2489,15701,-3841,351,382,-42,830067,4370,27227,19378,335,1021,-128,830067,9183,30453,10197,-109,313,-73,830067,-1156,31933,5371,-255,137,308,194,4
27055,830110,28645,-3750,17553,-959,313,-662,830110,2489,15701,-3841,351,386,-42,830089,4376,27227,19378,335,1021,-128,830089,9183,30459,10197,-109,313,-73,830089,-1156,31933,5371,-255,143,308,194,4
27056,830132,28644,-3768,17554,-962,302,-672,830132,2489,15701,-3841,349,386,-45,830111,4376,27220,19378,335,1000,-133,830111,9181,30459,10197,-107,310,-73,830111,-1156,31923,5371,-266,143,300,194,4
27057,830154,28643,-3774,17554,-998,302,-678,830154,2474,15701,-3840,347,391,-45,830133,4392,27213,19425,346,984,-136,830133,9181,30464,10203,-105,293,-67,830133,-1151,31922,5378,-266,144,280,194,4
27058,830176,28643,-3774,17561,-998,308,-678,830176,2474,15701,-3836,347,391,-44,830155,4392,27213,19425,346,984,-136,830155,9193,30464,10203,-105,293,-67,830155,-1151,31922,5383,-265,144,280,194,4
27059,830198,28643,-3774,17561,-1026,308,-681,830198,2463,15701,-3836,347,388,-44,830177,4384,27207,19425,346,976,-152,830177,9193,30464,10200,-110,281,-67,830177,-1153,31922,5384,-265,135,272,194,4
27060,830220,28648,-3754,17565,-1047,315,-681,830220,2460,15706,-3830,347,373,-37,830199,4356,27203,19418,355,972,-164,830199,9202,30460,10196,-116,272,-84,830199,-1162,31935,5382,-257,118,266,194,4
27061,830242,28648,-3740,17570,-1047,315,-681,830242,2460,15706,-3830,347,373,-37,830221,4356,27203,19418,355,972,-164,830221,9202,30460,10196,-116,272,-84,830221,-1162,31935,5382,-257,118,266,194,4
27062,830264,28632,-3740,17570,-1047,315,-681,830264,2460,15706,-3830,346,362,-37,830243,4321,27203,19413,355,970,-173,830243,9202,30460,10196,-118,272,-97,830243,-1171,31935,5380,-257,111,266,194,4
27063,830286,28620,-3715,17583,-1027,322,-669,830286,2469,15699,-3832,346,358,-38,830265,4290,27206,19409,359,970,-173,830265,9209,30469,10207,-118,276,-97,830265,-1184,31945,5377,-251,108,276,194,4
27064,830308,28620,-3715,17583,-1025,322,-659,830308,2471,15699,-3832,346,358,-38,830287,4290,27212,19409,359,1006,-166,830287,9209,30469,10207,-114,281,-94,830287,-1184,31945,5377,-251,108,278,194,4
27065,830330,28620,-3715,17583,-1025,322,-659,830330,2471,15694,-3834,346,358,-41,830309,4271,27212,19384,356,1006,-166,830309,9209,30469,10207,-114,281,-94,830309,-1190,31945,5374,-251,108,278,194,4
27066,830352,28629,-3712,17593,-972,318,-633,830352,2482,15692,-3835,349,365,-46,830331,4271,27211,19366,331,1036,-131,830331,9200,30475,10219,-101,306,-68,830331,-1190,31952,5372,-250,123,311,194,4
