Timestep,IMU1_tick,IMU1_ax,IMU1_ay,IMU1_az,IMU1_gx,IMU1_gy,IMU1_gz,IMU2_tick,IMU2_ax,IMU2_ay,IMU2_az,IMU2_gx,IMU2_gy,IMU2_gz,IMU3_tick,IMU3_ax,IMU3_ay,IMU3_az,IMU3_gx,IMU3_gy,IMU3_gz,IMU4_tick,IMU4_ax,IMU4_ay,IMU4_az,IMU4_gx,IMU4_gy,IMU4_gz,IMU5_tick,IMU5_ax,IMU5_ay,IMU5_az,IMU5_gx,IMU5_gy,IMU5_gz,move,label
4305,209279,18893,-3865,13035,-787,1780,227,209279,410,7636,-2788,51,11,14,209280,-3142,29237,16327,-366,1257,221,209280,-6067,-30916,13349,135,309,-49,209301,167,30847,9577,-561,-600,-331,21,1
4306,209303,17893,-3865,12964,-787,1749,196,209303,410,7631,-2794,51,11,14,209302,-3142,29237,16319,-366,1257,221,209302,-6067,-30916,13349,135,222,-49,209324,61,30847,9577,-561,-600,-331,21,1
4307,209325,16893,-3780,12911,-814,1749,173,209325,433,7610,-2873,60,25,0,209326,-3038,29271,16195,-228,1297,67,209326,-6066,-30837,13633,9,222,-136,209347,-32,30873,9576,-450,-422,-78,21,1
4308,209349,16893,-3740,12911,-814,1763,173,209349,433,7610,-2873,60,26,0,209348,-3038,29271,16195,-228,1297,67,209348,-6066,-30837,13655,9,226,-136,209370,-32,30873,9576,-450,-387,-78,21,1
4309,209371,15893,-3740,12885,-827,1763,173,209371,433,7592,-2927,60,26,-10,209372,-3038,29271,16098,-228,1297,1,209372,-6066,-30837,13655,-98,226,-201,209393,-102,30873,9556,-450,-387,-78,21,1
4310,209395,15893,-3657,12865,-827,1773,192,209395,450,7575,-2972,52,24,-17,209394,-2990,29295,16025,-67,1327,-14,209394,-6065,-30767,13885,-201,196,-214,209416,-176,30892,9523,-418,-227,55,21,1
4311,209417,16893,-3657,12865,-816,1773,192,209417,450,7575,-2972,52,24,-17,209418,-2990,29295,16025,-67,1357,-14,209418,-6065,-30767,13885,-201,196,-214,209439,-176,30892,9523,-418,-223,55,21,1
4312,209441,16893,-3657,12850,-816,1731,192,209441,450,7566,-2996,45,23,-22,209440,-2990,29295,15992,-67,1357,-14,209440,-6065,-30767,13885,-278,174,-214,209462,-232,30892,9502,-418,-223,55,21,1
4313,209463,15893,-3630,12825,-682,1676,211,209463,477,7566,-2996,40,16,-26,209464,-2976,29313,15992,40,1437,15,209464,-6064,-30695,14013,-278,174,-195,209485,-386,30907,9486,-363,-100,195,21,1
4314,209487,15893,-3630,12825,-681,1676,213,209487,477,7578,-2992,40,16,-26,209486,-2976,29319,16000,40,1437,15,209486,-6064,-30691,14013,-243,217,-195,209508,-386,30921,9486,-357,-50,213,21,1
4315,209509,14893,-3678,12806,-681,1635,213,209509,477,7578,-2992,36,16,-29,209510,-2976,29319,16000,40,1437,-35,209510,-6073,-30691,14013,-243,217,-195,209531,-386,30921,9486,-357,-50,213,21,1
4316,209533,13893,-3714,12776,-552,1557,226,209533,515,7581,-2989,36,17,-33,209532,-2968,29337,16028,108,1446,-100,209532,-6080,-30638,14085,-225,249,-57,209554,-327,30946,9484,-299,69,332,21,1
4317,209555,13893,-3714,12776,-504,1557,234,209555,515,7581,-2989,38,17,-33,209556,-2950,29337,16028,120,1446,-100,209556,-6080,-30638,14091,-225,249,-57,209577,-311,30956,9484,-289,69,332,21,1
4318,209579,12893,-3721,12750,-504,1499,234,209579,515,7581,-2989,38,17,-36,209578,-2950,29337,16028,120,1446,-121,209578,-6127,-30638,14091,-225,249,-57,209600,-311,30956,9484,-289,69,332,21,1
4319,209601,11893,-3726,12730,-363,1432,250,209601,494,7583,-2989,43,69,-52,209602,-2900,29354,16089,103,1517,-121,209602,-6163,-30618,14180,-211,276,15,209623,-261,30979,9507,-243,157,312,21,1
4320,209625,11893,-3726,12730,-304,1432,273,209625,494,7583,-2987,44,69,-52,209624,-2900,29354,16089,103,1517,-24,209624,-6163,-30604,14180,-131,279,15,209646,-261,30979,9507,-243,157,312,21,1
4321,209647,11893,-3730,12730,-304,1335,273,209647,482,7583,-2987,44,69,-56,209648,-2900,29354,16089,103,1517,-24,209648,-6172,-30604,14180,-131,279,15,209669,-261,30979,9507,-243,157,292,21,1
4322,209671,12893,-3795,12747,-253,1309,343,209671,473,7581,-2987,49,99,-59,209670,-2845,29381,16022,124,1559,54,209670,-6178,-30579,14263,-60,158,73,209692,-303,30996,9524,-294,190,232,21,1
4323,209693,12893,-3795,12747,-253,1309,343,209693,473,7581,-2986,49,99,-59,209694,-2845,29381,16022,124,1559,112,209694,-6178,-30573,14285,-60,158,73,209715,-303,30985,9526,-294,190,232,21,1
4324,209717,12893,-3840,12698,-253,1307,343,209717,466,7581,-2986,49,99,-60,209716,-2845,29381,15988,124,1559,123,209716,-6183,-30573,14285,-60,67,73,209738,-317,30985,9526,-328,190,172,21,1
4325,209739,11893,-3874,12639,-263,1306,353,209739,409,7583,-2991,48,122,-61,209740,-2811,29399,15963,183,1550,156,209740,-6197,-30533,14363,23,15,133,209761,-389,30985,9544,-331,139,142,21,1
4326,209763,11893,-3874,12639,-263,1306,353,209763,409,7583,-2991,48,122,-61,209762,-2811,29399,15963,183,1550,156,209762,-6197,-30507,14363,23,15,133,209784,-389,31000,9544,-331,139,142,21,1
4327,209785,10893,-3874,12595,-271,1306,353,209785,379,7578,-2991,48,122,-61,209786,-2838,29399,15963,183,1464,99,209786,-6207,-30507,14363,23,0,133,209807,-393,31000,9544,-333,138,142,21,1
4328,209809,9893,-3847,12580,-277,1296,359,209809,357,7572,-2997,49,122,-56,209808,-2858,29413,15972,208,1399,43,209808,-6263,-30478,14396,-50,-16,176,209830,-396,31002,9516,-335,138,152,21,1
4329,209831,9893,-3847,12580,-277,1296,359,209831,357,7572,-2997,49,122,-56,209832,-2858,29413,15972,208,1399,43,209832,-6263,-30478,14396,-50,-16,176,209853,-396,31002,9516,-335,138,152,21,1
4330,209855,9893,-3847,12573,-277,1296,348,209855,340,7569,-3001,49,122,-56,209854,-2858,29397,15972,208,1372,20,209854,-6305,-30478,14396,-105,-22,152,209876,-396,31002,9495,-335,138,152,21,1
4331,209877,10893,-3817,12573,-252,1321,316,209877,328,7569,-3006,54,137,-60,209878,-2817,29381,16001,227,1352,3,209878,-6318,-30474,14381,-105,-22,133,209899,-399,31003,9479,-334,128,152,21,1
4332,209901,10893,-3817,12573,-252,1321,316,209901,328,7572,-3006,55,137,-60,209900,-2817,29381,16001,241,1352,3,209900,-6318,-30474,14381,-91,45,133,209922,-399,31003,9479,-334,128,152,21,1
4333,209923,10893,-3842,12573,-252,1321,276,209923,328,7572,-3010,55,137,-60,209924,-2817,29373,16001,250,1195,-9,209924,-6328,-30474,14381,-91,45,133,209945,-423,31003,9479,-334,120,152,21,1
4334,209947,11893,-3861,12573,-275,1426,245,209947,337,7574,-3013,67,138,-49,209946,-2906,29371,16006,250,1078,-32,209946,-6375,-30451,14403,-102,95,173,209968,-463,31002,9507,-353,120,156,21,1
4335,209969,11893,-3861,12573,-275,1427,245,209969,337,7574,-3013,67,138,-48,209970,-2906,29371,16006,257,1078,-32,209970,-6375,-30451,14403,-102,95,173,209991,-463,31002,9507,-353,178,203,21,1
4336,209993,11893,-3861,12571,-292,1427,218,209993,337,7574,-3014,67,138,-48,209992,-2915,29370,16006,259,1069,-45,209992,-6467,-30451,14403,-110,95,173,210014,-463,31002,9507,-367,178,203,21,1
4337,210015,10893,-3799,12570,-294,1509,193,210015,331,7581,-3015,75,140,-42,210016,-2915,29370,16010,227,1069,-45,210016,-6536,-30442,14420,-130,161,113,210037,-435,31009,9508,-405,228,212,21,1
4338,210039,10893,-3799,12570,-294,1547,193,210039,331,7581,-3015,75,143,-42,210038,-2856,29377,16024,227,1069,-45,210038,-6536,-30442,14420,-130,171,113,210060,-413,31009,9516,-405,228,212,21,1
4339,210061,9893,-3829,12569,-296,1547,174,210061,331,7581,-3016,75,143,-42,210062,-2856,29377,16024,203,1062,-55,210062,-6539,-30449,14413,-145,171,77,210083,-413,31009,9516,-428,228,204,21,1
4340,210085,8893,-3887,12568,-360,1601,125,210085,331,7578,-3020,76,135,-37,210084,-2780,29396,16034,201,882,-83,210084,-6539,-30472,14407,-156,256,50,210106,-409,31014,9543,-446,259,204,21,1
4341,210107,8893,-3887,12568,-360,1601,125,210107,337,7578,-3020,76,135,-34,210108,-2780,29396,16034,201,882,-83,210108,-6522,-30472,14407,-156,256,50,210129,-409,31014,9553,-446,259,213,21,1
4342,210131,8893,-3931,12568,-413,1601,79,210131,337,7578,-3020,76,124,-34,210130,-2780,29391,16034,201,747,-109,210130,-6522,-30472,14407,-156,256,50,210152,-409,31014,9553,-459,259,213,21,1
4343,210153,9893,-3931,12574,-515,1642,43,210153,341,7580,-3012,77,102,-22,210154,-2777,29367,16053,219,690,-147,210154,-6483,-30472,14411,-139,337,52,210175,-406,31002,9589,-476,257,220,21,1
4344,210177,9893,-3900,12578,-515,1678,43,210177,345,7580,-3012,79,102,-16,210176,-2777,29367,16053,219,690,-147,210176,-6483,-30466,14411,-139,337,64,210198,-406,31002,9596,-476,257,220,21,1
4345,210199,9893,-3900,12578,-598,1678,16,210199,345,7580,-3012,79,86,-16,210200,-2814,29343,16053,219,655,-157,210200,-6483,-30466,14411,-142,337,64,210221,-406,30993,9596,-479,238,220,21,1
4346,210223,8893,-3857,12591,-653,1744,0,210223,358,7584,-3009,81,74,3,210222,-2852,29325,16069,255,626,-162,210222,-6548,-30461,14406,-145,357,40,210244,-396,30986,9647,-493,224,226,21,1
4347,210245,8893,-3857,12613,-653,1744,0,210245,358,7584,-3009,81,74,3,210246,-2852,29325,16069,255,626,-162,210246,-6548,-30461,14406,-145,357,40,210267,-396,30986,9675,-493,224,226,21,1
4348,210269,7893,-3857,12613,-660,1744,-6,210269,358,7584,-3009,81,65,3,210268,-2881,29317,16069,255,626,-162,210268,-6548,-30475,14406,-145,357,22,210290,-396,30986,9675,-510,204,226,21,1
4349,210291,6893,-3864,12655,-666,1774,-10,210291,377,7579,-3006,78,56,15,210292,-2894,29305,16087,259,630,-127,210292,-6510,-30486,14430,-65,424,22,210313,-389,30989,9680,-530,204,209,21,1
4350,210315,6893,-3864,12661,-666,1774,-10,210315,377,7579,-3006,78,56,15,210314,-2894,29305,16087,259,645,-118,210314,-6510,-30486,14430,-65,424,89,210336,-375,30989,9680,-530,204,209,21,1
4351,210337,6893,-3864,12661,-670,1774,-10,210337,377,7579,-3006,76,50,15,210338,-2894,29302,16087,259,645,-118,210338,-6510,-30486,14430,-96,383,89,210359,-375,31005,9680,-537,153,194,21,1
4352,210361,7893,-3818,12633,-727,1753,5,210361,386,7583,-3001,74,50,19,210360,-2894,29292,16101,200,659,-20,210360,-6564,-30456,14444,-119,352,112,210382,-455,31007,9684,-537,114,183,21,1
4353,210383,7893,-3818,12633,-727,1753,5,210383,386,7583,-2998,74,64,19,210384,-2894,29292,16127,200,659,-17,210384,-6564,-30456,14444,-119,352,112,210405,-455,31015,9732,-528,111,183,21,1
4354,210407,7893,-3818,12633,-752,1753,5,210407,386,7583,-2998,74,64,19,210406,-2904,29292,16127,200,659,-17,210406,-6564,-30456,14444,-119,352,112,210428,-455,31015,9732,-528,111,183,21,1
4355,210429,8893,-3823,12668,-771,1753,16,210429,393,7586,-2992,79,75,22,210430,-2948,29295,16141,203,666,47,210430,-6564,-30448,14455,-103,377,128,210451,-475,31005,9771,-474,68,207,21,1
4356,210453,8893,-3823,12702,-771,1787,19,210453,402,7586,-2992,79,75,22,210452,-2948,29295,16141,203,666,47,210452,-6564,-30448,14463,-103,377,128,210474,-475,31005,9771,-453,68,222,21,1
4357,210475,8893,-3827,12702,-771,1787,19,210475,402,7586,-2992,75,75,22,210476,-2948,29295,16141,176,666,47,210476,-6564,-30448,14463,-152,279,128,210497,-475,30983,9771,-453,68,222,21,1
4358,210499,9893,-3827,12728,-771,1813,30,210499,372,7592,-2989,72,83,20,210498,-2945,29281,16151,176,719,120,210498,-6606,-30448,14477,-188,206,47,210520,-440,30951,9864,-437,77,271,21,1
4359,210521,9893,-3816,12728,-771,1813,61,210521,372,7592,-2989,72,92,20,210522,-2927,29281,16157,176,719,143,210522,-6606,-30448,14477,-188,206,47,210543,-440,30951,9864,-437,77,273,21,1
4360,210545,9893,-3816,12728,-771,1813,61,210545,350,7592,-2989,72,92,17,210544,-2927,29272,16157,173,719,143,210544,-6626,-30448,14475,-266,151,-13,210566,-440,30927,9864,-437,77,273,21,1
4361,210567,10893,-3808,12710,-719,1836,97,210567,350,7596,-2986,73,91,15,210568,-2889,29272,16175,166,853,221,210568,-6641,-30470,14438,-325,110,-70,210589,-414,30909,9902,-425,84,321,21,1
4362,210591,10893,-3808,12710,-718,1836,97,210591,372,7596,-2986,73,91,15,210590,-2879,29272,16189,166,853,221,210590,-6641,-30470,14438,-325,110,-70,210612,-408,30909,9902,-368,96,321,21,1
4363,210613,10893,-3808,12706,-718,1836,97,210613,372,7596,-2986,73,90,13,210614,-2879,29266,16207,166,853,221,210614,-6652,-30486,14410,-369,79,-113,210635,-408,30909,9902,-368,104,321,21,1
4364,210637,11893,-3796,12703,-699,1823,124,210637,387,7596,-2971,74,90,9,210636,-2803,29266,16207,166,870,232,210636,-6660,-30520,14365,-369,79,-154,210658,-384,30909,9890,-301,105,380,21,1
4365,210659,11893,-3796,12703,-699,1823,124,210659,387,7596,-2971,74,100,9,210660,-2803,29266,16221,176,870,232,210660,-6660,-30520,14365,-336,115,-154,210681,-368,30909,9890,-301,136,380,21,1
4366,210683,11893,-3796,12701,-699,1823,124,210683,387,7596,-2971,74,100,6,210682,-2803,29245,16231,176,870,232,210682,-6660,-30524,14331,-336,115,-185,210704,-368,30913,9809,-301,136,380,21,1
4367,210705,12893,-3811,12699,-685,1826,147,210705,391,7600,-2959,73,108,4,210706,-2746,29229,16231,183,955,297,210706,-6650,-30525,14306,-311,123,-223,210727,-360,30913,9748,-229,156,417,21,1
4368,210729,12893,-3811,12699,-639,1832,147,210729,391,7605,-2959,73,108,4,210728,-2720,29229,16239,183,955,297,210728,-6650,-30525,14306,-311,123,-223,210750,-360,30916,9748,-226,156,417,21,1
4369,210751,12893,-3822,12692,-639,1832,147,210751,391,7605,-2959,73,108,4,210752,-2720,29229,16239,183,955,297,210752,-6650,-30525,14291,-311,123,-252,210773,-360,30916,9739,-226,133,417,21,1
4370,210775,13893,-3842,12659,-621,1839,140,210775,406,7607,-2952,80,116,6,210774,-2658,29251,16249,187,1002,314,210774,-6643,-30521,14286,-289,129,-274,210796,-378,30916,9734,-142,108,446,21,1
4371,210797,13893,-3842,12659,-621,1839,140,210797,411,7607,-2952,80,116,6,210798,-2650,29251,16249,187,1002,314,210798,-6587,-30521,14286,-289,129,-274,210819,-378,30915,9734,-138,108,448,21,1
4372,210821,13893,-3842,12634,-621,1791,135,210821,411,7607,-2952,80,116,6,210820,-2650,29251,16249,187,1002,314,210820,-6587,-30521,14286,-289,129,-274,210842,-378,30915,9734,-138,108,448,21,1
4373,210843,14893,-3841,12591,-627,1755,135,210843,438,7605,-2947,82,104,13,210844,-2583,29278,16216,212,1038,306,210844,-6586,-30514,14282,-305,76,-264,210865,-371,30915,9730,-67,153,484,21,1
4374,210867,14893,-3823,12591,-627,1755,144,210867,438,7605,-2947,82,104,13,210866,-2541,29278,16216,212,1039,306,210866,-6586,-30482,14282,-305,76,-264,210888,-371,30924,9730,-67,186,510,21,1
4375,210889,14893,-3823,12577,-631,1755,144,210889,438,7605,-2947,82,104,13,210890,-2541,29278,16188,212,1039,306,210890,-6613,-30482,14271,-322,76,-306,210911,-371,30924,9730,-67,186,510,21,1
4376,210913,13893,-3809,12530,-634,1761,164,210913,420,7609,-2904,83,127,-9,210912,-2411,29394,16093,231,1106,254,210912,-6677,-30439,14255,-335,115,-510,210934,-430,30924,9735,38,469,667,21,1
4377,210935,13893,-3809,12530,-634,1761,164,210935,420,7609,-2904,83,127,-9,210936,-2411,29394,16093,245,1213,254,210936,-6677,-30439,14255,-335,186,-510,210957,-430,30945,9735,182,1010,873,21,1
4378,210959,12893,-3844,12457,-637,1756,137,210959,399,7609,-2904,71,127,-25,210958,-2411,29394,16021,245,1213,202,210958,-6725,-30439,14251,-345,186,-748,210980,-490,30945,9735,182,1010,873,21,1
4379,210981,11893,-3873,12312,-796,1705,48,210981,334,7597,-2926,38,69,-49,210982,-3226,29481,15967,245,1356,-520,210982,-6775,-30407,14251,-612,1601,-1580,211003,-490,31022,10051,942,2444,2100,21,1
4380,211005,11893,-3873,12312,-796,1705,48,211005,334,7597,-2926,38,69,-49,211004,-3226,29481,15967,360,1363,-520,211004,-6775,-30407,14251,-612,1984,-1580,211026,-481,31158,10051,1545,2444,2873,21,1
4381,211027,10893,-3873,12204,-1078,1620,-18,211027,280,7572,-2943,24,-9,-67,211028,-3837,29400,15927,360,1363,-1550,211028,-6813,-30485,14234,-950,1984,-2735,211049,-481,31158,10051,1545,2444,2873,21,1
4382,211051,9893,-3864,12123,-1289,1285,-37,211051,240,7553,-2943,24,-72,-93,211050,-3863,29056,15701,107,1801,-3125,211050,-6813,-30643,14137,-1311,3215,-4007,211072,51,31306,9140,3124,2888,4741,21,1
4383,211073,9893,-3856,12123,-1289,1285,-37,211073,240,7553,-2943,38,-72,-93,211074,-3863,29056,15701,107,2048,-3125,211074,-6657,-30643,14137,-1311,3215,-4007,211095,459,31306,9140,3124,2888,4741,21,1
4384,211097,9893,-3856,12123,-1289,1011,-37,211097,240,7539,-2955,38,-72,-213,211096,-3883,28914,15531,-82,2048,-3650,211096,-6657,-30788,13742,-1699,3215,-4961,211118,459,31306,8457,3124,2870,4741,21,1
4385,211119,10893,-3314,12286,-801,597,329,211119,359,7514,-2975,78,-71,-338,211120,-4000,28807,15531,-387,2560,-3912,211120,-6254,-30973,13446,-2025,2516,-5676,211141,728,31343,8406,3343,2389,5502,21,1
4386,211143,10893,-3314,12286,-398,597,329,211143,359,7514,-2990,108,-65,-338,211142,-4000,28807,15704,-387,2560,-3912,211142,-6254,-30973,13446,-2025,2516,-5676,211164,728,31343,8406,3343,2389,5502,21,1
4387,211165,9893,-3314,12198,-398,286,329,211165,294,7488,-2990,108,-65,-437,211166,-4196,28727,15704,-552,2560,-4109,211166,-6254,-31059,13446,-2336,1576,-6213,211187,728,31343,8370,3343,1803,5502,21,1
4388,211189,8893,-3335,11644,111,-865,546,211189,15,7402,-2990,146,91,-592,211188,-4745,28451,15132,-676,2765,-4533,211188,-6676,-31059,13510,-2707,-222,-7189,211210,612,31397,8343,3547,664,6093,21,1
4389,211211,8893,-3335,11644,111,-865,546,211211,15,7402,-2920,146,91,-592,211212,-4745,28451,15132,-676,2765,-4533,211212,-6676,-31028,13510,-2707,-222,-7189,211233,612,31397,8343,3674,664,6494,21,1
4390,211235,8893,-3335,10995,111,-2464,546,211235,-194,7201,-2920,146,91,-824,211234,-5156,28136,14401,-676,2765,-5029,211234,-6992,-31028,13496,-2985,-1571,-8737,211256,525,31397,8321,3674,-461,6494,21,1
4391,211257,9893,-3311,9995,353,-4464,594,211257,-283,6974,-2706,152,107,-1191,211258,-5156,27486,13704,-369,3262,-6845,211258,-6992,-30983,13208,-2985,-2608,-10737,211279,525,31355,7994,4037,-2193,8203,21,1
4392,211281,9893,-3311,9995,353,-4464,594,211281,-283,6974,-2706,152,107,-1191,211280,-5139,27486,13704,-321,4118,-6845,211280,-6235,-30811,13208,-2734,-2608,-10737,211302,1341,31355,7994,4155,-2193,8494,21,1
4393,211303,9893,-3311,9010,353,-6464,504,211303,-283,6804,-2706,152,0,-1570,211304,-5139,26678,13556,-321,4118,-8674,211304,-6235,-30811,12654,-2734,-3843,-12648,211325,1341,30355,7749,4155,-3545,8494,21,1
4394,211327,10893,-3293,8010,-334,-8464,195,211327,-89,6676,-2599,120,-205,-1882,211326,-4812,25832,13445,369,6118,-10674,211326,-5235,-29811,12238,-2477,-5843,-14190,211348,2141,29355,7133,4746,-5332,10494,21,1
4395,211349,10893,-3293,8010,-334,-8464,195,211349,-89,6676,-2599,120,-205,-1882,211350,-4812,25832,13445,464,6118,-10674,211350,-5235,-29811,12238,-2477,-5843,-14190,211371,2341,29355,7133,4746,-5332,10494,21,1
4396,211373,10893,-3293,7010,-1324,-10464,-36,211373,-89,6632,-2599,96,-205,-2148,211372,-4812,25684,13361,464,6118,-12674,211372,-5235,-29811,11926,-2477,-7785,-15347,211394,2341,28355,6133,4746,-6673,10494,21,1
4397,211395,11893,-3235,6427,-2221,-12464,-209,211395,-300,6626,-2451,-183,-150,-2454,211396,-4777,25573,13298,1773,4142,-14674,211396,-4235,-28811,11634,-2009,-8916,-16488,211417,3341,28355,5133,5006,-7678,12494,21,1
4398,211419,11893,-3123,6427,-2221,-12464,-209,211419,-300,6626,-2451,-183,-100,-2454,211418,-4777,25573,13298,2464,4142,-14674,211418,-4235,-28811,11634,-1845,-8916,-16488,211440,3341,28736,5133,5006,-7678,12494,21,1
4399,211441,11893,-3123,6132,-2834,-14464,-282,211441,-610,6626,-2451,-392,-100,-2743,211442,-4777,25489,12919,2464,2142,-16674,211442,-4235,-28811,11415,-1845,-9186,-17582,211463,3341,28736,4511,5006,-8664,12494,21,1
4400,211465,12893,-3124,5815,-3181,-16464,-337,211465,-1360,6730,-2366,-514,163,-3101,211464,-5777,24756,12785,4306,309,-18674,211464,-3235,-27811,10415,-1077,-9186,-18403,211486,4341,29022,3511,4420,-9942,14452,21,1
4401,211487,12893,-3124,5815,-3181,-16464,-337,211487,-1360,6730,-2366,-514,163,-3101,211488,-5777,24756,12785,4464,309,-18674,211488,-3235,-27811,10415,-1027,-8955,-18403,211509,4341,29022,3511,4420,-9942,14452,21,1
4402,211511,12893,-3125,5577,-3266,-17219,-337,211511,-2159,6730,-2366,-605,163,-3369,211510,-6777,23849,12684,4464,309,-20674,211510,-3235,-27811,10415,-1027,-8955,-18443,211532,4341,28862,3511,3980,-9942,14452,21,1
4403,211533,13893,-3125,4577,-3329,-17219,-109,211533,-2773,5832,-2366,-882,-69,-3518,211534,-7777,22849,12684,6464,1282,-22674,211534,-2235,-27062,10701,-464,-8671,-18443,211555,5341,28114,3309,3765,-8642,16379,21,1
4404,211557,13893,-2967,4577,-3329,-15604,181,211557,-2773,5832,-2366,-882,-69,-3518,211556,-7777,22849,12919,6464,2198,-22674,211556,-2235,-27062,10747,-464,-8486,-18394,211578,5341,28114,3309,3765,-7942,16379,21,1
4405,211579,13893,-2967,3577,-3329,-15604,181,211579,-3233,5158,-2379,-1089,-289,-3518,211580,-8777,21849,12919,6464,2198,-24674,211580,-2235,-27366,10747,-464,-8486,-18394,211601,5341,27431,3157,3765,-7942,16379,21,1
4406,211603,14893,-3041,2577,-2922,-14393,783,211603,-3574,4855,-2389,-1327,-454,-3472,211602,-9777,20924,12789,8464,4198,-26290,211602,-1235,-28128,10996,-751,-7693,-18246,211624,6341,26431,2413,4055,-6023,16264,21,1
4407,211625,14893,-3041,2577,-2922,-14393,783,211625,-3574,4855,-2389,-1327,-454,-3472,211626,-9777,20924,12789,8464,4198,-26290,211626,-1235,-28128,11047,-751,-7693,-17934,211647,6341,26431,2413,4257,-6023,16264,21,1
4408,211649,14893,-3096,1577,-2922,-14393,783,211649,-3830,4855,-2389,-1364,-577,-3472,211648,-10777,20701,11825,8464,4198,-27346,211648,-1235,-28128,11047,-1403,-7693,-17934,211670,6341,25927,1413,4257,-6023,15706,21,1
4409,211671,13893,-3325,577,-2516,-13092,1039,211671,-4500,5258,-2214,-1391,-669,-3438,211672,-11777,20701,10825,9557,5029,-28138,211672,-235,-27378,11047,-2023,-6527,-16946,211693,7341,24931,413,4324,-4815,14993,21,1
4410,211695,13893,-3325,577,-2337,-12393,1039,211695,-4500,5258,-2214,-1391,-669,-3438,211694,-11777,20701,10825,9557,5029,-28138,211694,-235,-27128,10951,-2023,-5914,-16831,211716,7341,24931,413,4374,-4109,14993,21,1
4411,211717,12893,-3497,-423,-2337,-12393,1039,211717,-5109,5258,-2214,-1391,-738,-3438,211718,-12777,20533,9825,9557,5029,-28138,211718,-235,-27128,10453,-2195,-5914,-16831,211739,7341,24184,-587,4374,-4109,14353,21,1
4412,211741,11893,-3736,-1423,-1425,-10393,1237,211741,-5566,5417,-1984,-1341,-1144,-3306,211740,-12777,19821,8825,10377,6233,-27784,211740,765,-26128,10007,-2298,-4862,-15548,211762,8341,23624,-1248,4165,-2610,13514,21,1
4413,211763,11893,-3736,-1423,-1425,-10393,1237,211763,-5566,5417,-1875,-1341,-1144,-3296,211764,-11777,19821,8825,11355,7029,-27776,211764,765,-26128,9951,-2298,-4862,-14921,211785,8341,23624,-1248,4165,-2575,13514,21,1
4414,211787,10893,-3915,-2423,-1425,-10393,1039,211787,-5909,5417,-1875,-1559,-1448,-3296,211786,-11777,19287,7825,11355,7029,-27776,211786,765,-26254,9147,-2298,-4862,-14921,211808,8341,23624,-1506,3913,-2575,12850,21,1
4415,211809,9893,-4506,-3423,-775,-8393,860,211809,-6427,5551,-1280,-1823,-1448,-3190,211810,-10777,18761,6825,12624,8475,-26640,211810,1765,-26542,9118,-1632,-4201,-12975,211831,9341,23634,-1699,3003,-972,12111,21,1
4416,211833,9893,-4506,-3423,-775,-8393,860,211833,-6427,5551,-1262,-1823,-1329,-3190,211832,-10777,18761,6825,12624,8475,-26424,211832,1765,-26542,9118,-1479,-4201,-12921,211854,9341,23634,-1699,3003,-972,12111,21,1
4417,211855,8893,-4949,-4423,-775,-8393,757,211855,-7098,5551,-1262,-2074,-1329,-3190,211856,-10777,18285,5825,12624,8475,-26424,211856,1765,-26542,9118,-1479,-4201,-12921,211877,9341,23183,-1699,2029,-972,11048,21,1
4418,211879,7893,-5949,-5423,-287,-6393,638,211879,-7602,5124,-773,-2224,-1388,-3088,211878,-9777,17285,4825,13032,8661,-24940,211878,2765,-26216,9584,-719,-3302,-10921,211900,10341,22183,-1808,1069,110,9382,21,1
4419,211901,7893,-5949,-5423,-287,-6393,638,211901,-7602,5124,-706,-2224,-1388,-3047,211902,-9777,17285,4825,13032,8661,-24424,211902,2765,-26216,9584,-691,-3302,-10921,211923,10341,22183,-1808,1069,110,9382,21,1
4420,211925,6893,-6419,-6423,-336,-6393,464,211925,-7980,4653,-706,-2337,-1432,-3047,211924,-9777,16285,3825,11962,8458,-24424,211924,2765,-26216,9584,-691,-3302,-10921,211946,10341,21201,-1890,391,110,7812,21,1
4421,211947,5893,-6762,-7423,-373,-4419,333,211947,-8364,4243,-270,-2337,-1432,-2707,211948,-8777,15285,2825,9962,7233,-22424,211948,3765,-27058,9846,-198,-2543,-8921,211969,11341,21201,-1951,-116,297,6284,21,1
4422,211971,5893,-6762,-7423,-373,-4419,333,211971,-8364,4243,-97,-2128,-1139,-2528,211970,-8777,15285,2825,9962,7233,-22424,211970,3765,-27058,9846,-198,-2345,-8921,211992,11341,21688,-1951,-116,297,6284,21,1
4423,211993,4893,-6909,-8239,-413,-4419,333,211993,-8652,3877,-97,-2128,-1139,-2528,211994,-8777,14285,1825,7981,5589,-22424,211994,3765,-27689,9846,-375,-2345,-8921,212015,11341,21688,-1951,-116,97,4859,21,1
4424,212017,3893,-7019,-8635,-443,-2938,506,212017,-8652,3519,359,-1634,-844,-1881,212016,-7777,13285,825,5981,3717,-20424,212016,4765,-27689,10004,-583,-1627,-6921,212038,12341,21684,-1343,65,-378,3243,21,1
4425,212039,3893,-7019,-8635,-443,-2750,506,212039,-8587,3519,359,-1524,-724,-1772,212040,-7777,13285,825,5981,3717,-20424,212040,4765,-26934,10004,-583,-1627,-6921,212061,12341,21684,-1343,65,-378,3243,21,1
