Timestep,IMU1_ax,IMU1_ay,IMU1_az,IMU1_gx,IMU1_gy,IMU1_gz,IMU2_ax,IMU2_ay,IMU2_az,IMU2_gx,IMU2_gy,IMU2_gz,IMU3_ax,IMU3_ay,IMU3_az,IMU3_gx,IMU3_gy,IMU3_gz,IMU4_ax,IMU4_ay,IMU4_az,IMU4_gx,IMU4_gy,IMU4_gz,IMU5_ax,IMU5_ay,IMU5_az,IMU5_gx,IMU5_gy,IMU5_gz,IMU1_a_mag,IMU1_g_mag,IMU1_pitch,IMU1_roll,IMU1_jerk_a_mag,IMU1_yaw_int,IMU2_a_mag,IMU2_g_mag,IMU2_pitch,IMU2_roll,IMU2_jerk_a_mag,IMU2_yaw_int,IMU3_a_mag,IMU3_g_mag,IMU3_pitch,IMU3_roll,IMU3_jerk_a_mag,IMU3_yaw_int,IMU4_a_mag,IMU4_g_mag,IMU4_pitch,IMU4_roll,IMU4_jerk_a_mag,IMU4_yaw_int,IMU5_a_mag,IMU5_g_mag,IMU5_pitch,IMU5_roll,IMU5_jerk_a_mag,IMU5_yaw_int,IMU1_qw,IMU1_qx,IMU1_qy,IMU1_qz,IMU2_qw,IMU2_qx,IMU2_qy,IMU2_qz,IMU3_qw,IMU3_qx,IMU3_qy,IMU3_qz,IMU4_qw,IMU4_qx,IMU4_qy,IMU4_qz,IMU5_qw,IMU5_qx,IMU5_qy,IMU5_qz,REL_LH_pitch,REL_LH_roll,REL_RH_pitch,REL_RH_roll,REL_LK_pitch,REL_LK_roll,REL_RK_pitch,REL_RK_roll,REL_THIGH_yaw,REL_ANKLE_yaw,move,label
136,0.7705453,0.9831104,1.0013721,0.04389013,0.052327666,-0.3446903,0.90442437,2.8930814,-2.4406,0.45842588,0.8131412,0.07355412,1.3138074,-2.0835278,0.5222261,0.17231742,0.20936827,0.321004,1.2894865,2.2337635,-2.1905906,0.11195854,0.17003456,0.15051158,0.008916806,-4.533914,0.043415565,0.10507508,0.12467601,0.12844719,0.8663304,-0.57385445,-0.55570775,0.58124983,-0.0008859209,0.12477333,0.57563806,0.849683,-0.46248603,-0.11167599,3.0240939,-0.2633452,-0.6646974,0.29611522,-0.0014001053,0.59436446,-0.7532786,0.48613915,-0.42717817,0.9769919,0.7467276,-0.62433547,-1.1173079,-1.8534127,-0.023907945,0.8151584,0.69681275,-1.6566807,-0.73770285,0.34077743,0.23710643,-0.64583564,-1.205378,2.2390928,0.0017852177,0.78445363,-0.28047463,2.1742284,-0.037229303,0.7718512,0.7292191,-0.66169524,0.11580909,-4.8455467,0.03649403,-0.1952757,0.13914582,-4.526854,0.09527865,-0.20858556,0.30127776,-0.36270016,0.11434291,-1.8140918,-0.033167575,1.7453351,0.87681526,-0.71097,-0.7562938,0.6290875,2,4
137,0.7705294,0.9760315,1.0011545,0.0411628,0.051425476,-0.34829485,0.9042454,2.8931043,-2.440315,0.45842588,0.8124791,0.07371923,1.3138435,-2.0834656,0.5222261,0.17231742,0.21069668,0.3213293,1.2894865,2.2337513,-2.1900547,0.11186101,0.17003456,0.15051158,0.008978983,-4.534122,0.043619238,0.106362,0.12558942,0.1283325,0.86623716,-0.5732358,-0.5557264,0.5805972,-0.0030639078,0.11983982,0.57557297,0.84873766,-0.4622983,-0.11335003,3.024087,-0.26350084,-0.6646333,0.29607582,-0.001763302,0.5940366,-0.7562989,0.48662907,-0.42565918,0.9784965,0.74652797,-0.62394154,-1.1173502,-1.8533992,-0.012891126,0.81496024,0.69703966,-1.6563355,-0.73689765,0.33987853,0.23703843,-0.64582646,-1.2053899,2.239023,-0.004929697,0.7842776,-0.28028634,2.1741838,-0.036816992,0.77201897,0.7297609,-0.6619669,0.115805574,-4.845535,0.035622872,-0.19475336,0.13859348,-4.527091,0.09567383,-0.20846759,0.3013232,-0.36213833,0.11434487,-1.8136683,-0.033219796,1.7452923,0.87684524,-0.7109773,-0.75617015,0.6287002,2,4
138,0.7705294,0.97340965,0.9998185,0.038744554,0.05098406,-0.3488608,0.90254456,2.8933227,-2.4376094,0.45842588,0.8061894,0.07528778,1.3138435,-2.0834656,0.5222261,0.17231742,0.21069668,0.3213293,1.2894865,2.2336352,-2.1900547,0.11093458,0.17003456,0.15051158,0.008978983,-4.534122,0.043619238,0.106362,0.12558942,0.1283325,0.8655299,-0.5728132,-0.5560068,0.5802913,-0.019481253,0.11489977,0.57549417,0.847769,-0.46212718,-0.11501271,3.0240219,-0.2649791,-0.6640241,0.2957011,-0.0052134614,0.5937499,-0.75925547,0.4871101,-0.42426604,0.97993994,0.74652797,-0.62394154,-1.1173502,-1.8533992,-0.008213168,0.8147621,0.6972617,-1.6559961,-0.73610663,0.33899578,0.2365441,-0.6457398,-1.2054753,2.2390258,-0.016082108,0.78410155,-0.28008303,2.1741347,-0.036414135,0.7721833,0.7297609,-0.6619669,0.115805574,-4.845535,0.020493023,-0.19423103,0.13805012,-4.5273237,0.09606194,-0.20835175,0.30186054,-0.3620629,0.11462113,-1.8134747,-0.0337044,1.7454431,0.87684524,-0.7109773,-0.75603294,0.6283129,2,4
139,0.7705294,0.9707878,0.9984827,0.036326304,0.050542645,-0.3494268,0.900844,2.8935416,-2.4349036,0.45842588,0.7998997,0.07685632,1.3138435,-2.0834656,0.5222261,0.17231742,0.21069668,0.3213293,1.2894865,2.233519,-2.1900547,0.110008135,0.17003456,0.15051158,0.008978983,-4.534122,0.043619238,0.106362,0.12558942,0.1283325,0.86482257,-0.5723906,-0.556287,0.5799854,-0.0358986,0.10995979,0.5754154,0.8468004,-0.461956,-0.1166754,3.0239568,-0.26645732,-0.66341496,0.29532635,-0.008663621,0.59346324,-0.7622111,0.4875914,-0.42287296,0.9813834,0.74652797,-0.62394154,-1.1173502,-1.8533992,-0.0035352092,0.814564,0.6974838,-1.6556566,-0.7353157,0.33811307,0.23605016,-0.645653,-1.2055609,2.2390285,-0.027234519,0.78392553,-0.27988017,2.1740859,-0.036011275,0.77234757,0.7297609,-0.6619669,0.115805574,-4.845535,0.005363169,-0.1937087,0.13750741,-4.5275564,0.09645004,-0.20823586,0.30239794,-0.36198756,0.1148974,-1.8132809,-0.034189,1.7455938,0.87684524,-0.7109773,-0.7558958,0.6279256,2,4
140,0.7706268,0.96926993,0.9977094,0.034926306,0.05028709,-0.3497545,0.8998594,2.8936682,-2.4333372,0.45842588,0.7962584,0.07776441,1.3143376,-2.0833707,0.52332413,0.17282705,0.21200953,0.32156983,1.289464,2.233403,-2.1900184,0.10849657,0.16971774,0.15056866,0.008978983,-4.534195,0.043619238,0.106362,0.12558942,0.12827852,0.8646124,-0.572146,-0.55648255,0.5798082,-0.033511657,0.10501986,0.5753362,0.8458403,-0.46178675,-0.11832422,3.0239189,-0.26731315,-0.6630623,0.29510942,-0.009208319,0.59317654,-0.76514333,0.4880678,-0.4214915,0.98281455,0.7467429,-0.6234577,-1.1176872,-1.8531952,0.0036783488,0.8143704,0.6977146,-1.6553074,-0.7345057,0.3372328,0.23554744,-0.6456363,-1.2056264,2.2390268,-0.033891752,0.783751,-0.2796592,2.1740315,-0.035621192,0.7725066,0.7299417,-0.6620057,0.115820274,-4.8455434,0.0011264525,-0.19318835,0.13696854,-4.527787,0.09683257,-0.20812388,0.3027433,-0.36194396,0.11495933,-1.8130096,-0.034476418,1.745678,0.8771015,-0.71118754,-0.755764,0.6275403,2,4
141,0.77085817,0.96926993,0.9977094,0.034926306,0.05028709,-0.3497545,0.8998594,2.8936682,-2.4333372,0.45842588,0.7962584,0.07776441,1.3155107,-2.0831451,0.52593195,0.17403737,0.21512745,0.3221411,1.2894101,2.2332869,-2.189933,0.10618049,0.16896534,0.15070426,0.008978983,-4.534369,0.043619238,0.106362,0.12558942,0.12815033,0.86508596,-0.572146,-0.55656135,0.5798082,-0.0052699316,0.10007987,0.5752565,0.8448919,-0.4616201,-0.11995393,3.0239189,-0.26731315,-0.6630623,0.29510942,-0.0057581794,0.59288985,-0.7680433,0.48853815,-0.42012602,0.9842289,0.7472536,-0.6223083,-1.1184877,-1.8527108,0.014378207,0.81418324,0.69795734,-1.6549443,-0.73366964,0.33635587,0.23503287,-0.6457159,-1.2056639,2.2390184,-0.034368377,0.7835786,-0.2794127,2.1739695,-0.035248656,0.772658,0.7303716,-0.6620978,0.115855195,-4.845563,0.011867159,-0.19267072,0.13643481,-4.5280156,0.09720745,-0.20801719,0.30282453,-0.36194396,0.11472652,-1.8126317,-0.034492698,1.745671,0.8777103,-0.71168697,-0.75563973,0.6271578,2,4
142,0.7710895,0.96926993,0.9977094,0.034926306,0.05028709,-0.3497545,0.8998594,2.8936682,-2.4333372,0.45842588,0.7962584,0.07776441,1.3166841,-2.0829194,0.5285398,0.17524771,0.21824539,0.32271242,1.2893565,2.2331707,-2.1898472,0.1038644,0.16821292,0.15083988,0.008978983,-4.534543,0.043619238,0.106362,0.12558942,0.12802215,0.865559,-0.572146,-0.55664027,0.5798082,0.022971796,0.09513989,0.5751768,0.84394336,-0.4614534,-0.12158367,3.0239189,-0.26731315,-0.6630623,0.29510942,-0.0023080395,0.5926031,-0.77094316,0.4890085,-0.41876054,0.9856433,0.747765,-0.621159,-1.1192881,-1.8522265,0.025078064,0.813996,0.6982002,-1.6545814,-0.7328335,0.3354789,0.23451829,-0.64579546,-1.2057017,2.23901,-0.034845,0.78340614,-0.27916616,2.1739078,-0.034876086,0.7728096,0.73080075,-0.6621899,0.11589011,-4.845584,0.022607867,-0.1921531,0.13590108,-4.5282435,0.09758234,-0.20791051,0.3029058,-0.36194396,0.11449378,-1.8122538,-0.03450898,1.745664,0.87831897,-0.71218634,-0.75551534,0.6267753,2,4
143,0.7711504,0.96926993,0.9977094,0.032635346,0.050070252,-0.3497545,0.8989047,2.8936682,-2.4333372,0.45842588,0.79294795,0.07776441,1.3169928,-2.0828602,0.52940476,0.17556623,0.2190659,0.32286274,1.2893423,2.23314,-2.1898248,0.10325491,0.16801493,0.15087555,0.009030182,-4.534589,0.043619238,0.106664814,0.12634163,0.12794118,0.8656836,-0.5717303,-0.55666107,0.5798082,0.022061417,0.0901999,0.5750916,0.842977,-0.46129292,-0.123201065,3.0238702,-0.26801598,-0.6627207,0.29510942,-0.0039738775,0.5923164,-0.77379996,0.48947346,-0.4174368,0.9869908,0.7479639,-0.6208566,-1.1194934,-1.8520693,0.021368489,0.81380886,0.6984392,-1.654223,-0.7320095,0.33461508,0.23438306,-0.64581645,-1.2057116,2.2390077,-0.026092224,0.78323376,-0.2789236,2.1738467,-0.034509003,0.7729589,0.7309203,-0.6622181,0.11586064,-4.845589,0.017672636,-0.19163719,0.13538595,-4.528464,0.09796114,-0.20781954,0.30306667,-0.36194396,0.114434585,-1.812131,-0.034764253,1.7456622,0.87845963,-0.7123478,-0.755391,0.6263938,2,4
144,0.7711504,0.96926993,0.9977094,0.029526152,0.04977598,-0.3497545,0.8976089,2.8936682,-2.4333372,0.45842588,0.78845537,0.07776441,1.3169928,-2.0828602,0.5296474,0.17556623,0.2190659,0.32286274,1.2893423,2.23314,-2.1898248,0.10325491,0.16801493,0.15087555,0.009099693,-4.534589,0.043619238,0.10707576,0.12736249,0.12787709,0.8656836,-0.5711662,-0.55666107,0.5798082,0.0107395295,0.085259914,0.57500434,0.8420042,-0.46113464,-0.12481401,3.0238047,-0.26896977,-0.6622571,0.29510942,-0.0074668583,0.5920297,-0.7766415,0.48993644,-0.41612798,0.9883144,0.74805206,-0.6208566,-1.1194862,-1.8520288,0.012512666,0.81362164,0.6986767,-1.653866,-0.7311899,0.33375597,0.23438306,-0.64581645,-1.2057116,2.2390077,-0.01404322,0.7830613,-0.27868193,2.1737862,-0.034143884,0.77310747,0.7309287,-0.6622235,0.11580821,-4.845589,0.007138833,-0.19112194,0.13487788,-4.5286803,0.09834136,-0.20773421,0.30325586,-0.36194396,0.11443737,-1.8120996,-0.035104867,1.7456622,0.87843305,-0.71238863,-0.7552666,0.6260125,2,4
145,0.77116543,0.9693389,0.99771845,0.026326064,0.049485568,-0.34969488,0.89635575,2.893677,-2.4333372,0.45851484,0.78403366,0.07785967,1.3169928,-2.0828602,0.52987725,0.17556623,0.2190659,0.32286274,1.2893423,2.233136,-2.1898248,0.10315738,0.16801493,0.15087555,0.009161916,-4.534586,0.043619238,0.10748671,0.12832962,0.12781636,0.86571866,-0.5705871,-0.55666447,0.579815,0.000851447,0.08032069,0.57491696,0.8410289,-0.4609767,-0.12642612,3.0237496,-0.26988918,-0.66180843,0.2951087,-0.010179352,0.5917458,-0.7794839,0.4903999,-0.41482577,0.98963726,0.7481355,-0.6208566,-1.1194793,-1.8519905,0.0040259026,0.8134344,0.698914,-1.6535095,-0.7303711,0.3328978,0.23436435,-0.6458057,-1.2057148,2.2390077,-0.0030634925,0.7828888,-0.27843893,2.173725,-0.033779316,0.77325565,0.7309287,-0.6622337,0.11576067,-4.8455887,-0.003050884,-0.19060664,0.13437045,-4.5288973,0.09872118,-0.20764895,0.30344248,-0.36195034,0.11444331,-1.8120738,-0.035435908,1.7456626,0.87840873,-0.71242714,-0.7551413,0.6256312,2,4
146,0.7714502,0.97064984,0.9978908,0.021489566,0.049264863,-0.34856296,0.89586985,2.8938408,-2.4333372,0.4602047,0.7808888,0.07966953,1.3169928,-2.0828602,0.52987725,0.17556623,0.2190659,0.32286274,1.2893423,2.2330527,-2.1898248,0.1013045,0.16801493,0.15087555,0.0090924045,-4.534528,0.043619238,0.10789767,0.12832962,0.12781636,0.8663841,-0.56973594,-0.55672854,0.5799427,0.016770191,0.07539506,0.57482255,0.8400103,-0.46082458,-0.12802294,3.023898,-0.2701886,-0.66162866,0.29509354,0.0011560121,0.5915122,-0.782356,0.49087098,-0.41364136,0.9909486,0.7481355,-0.6208566,-1.1194793,-1.8519905,0.0021818073,0.8132472,0.69914573,-1.6531593,-0.72956765,0.33205602,0.23401137,-0.6456023,-1.2057759,2.2390099,-0.011329476,0.7827164,-0.27816197,2.173654,-0.033425294,0.77339923,0.73077697,-0.66233,0.11580146,-4.845582,-0.007047449,-0.19009139,0.13388611,-4.529104,0.09909383,-0.20756485,0.30358186,-0.3620724,0.11450648,-1.8121549,-0.035594415,1.7456702,0.87842524,-0.7124235,-0.7549996,0.62525,2,4
147,0.77173495,0.9719607,0.99806315,0.01665307,0.049044155,-0.3474309,0.895384,2.8940048,-2.4333372,0.46189457,0.77774394,0.081479385,1.3169928,-2.0828602,0.52987725,0.17556623,0.2190659,0.32286274,1.2893423,2.23297,-2.1898248,0.09945162,0.16801493,0.15087555,0.009022894,-4.53447,0.043619238,0.10830862,0.12832962,0.12781636,0.8670495,-0.5688848,-0.5567927,0.5800705,0.032688934,0.070469484,0.57472837,0.8389916,-0.46067247,-0.1296198,3.0240457,-0.270488,-0.6614489,0.29507858,0.012491375,0.59127855,-0.7852272,0.4913421,-0.412457,0.9922601,0.7481355,-0.6208566,-1.1194793,-1.8519905,0.00033771232,0.81306,0.6993777,-1.6528091,-0.7287642,0.33121428,0.23365878,-0.64539886,-1.205837,2.2390118,-0.01959546,0.78254396,-0.27788502,2.1735833,-0.033071242,0.7735428,0.7306253,-0.6624262,0.11584225,-4.8455753,-0.011044014,-0.1895761,0.13340177,-4.529311,0.0994665,-0.20748073,0.30372122,-0.36219448,0.11456966,-1.8122357,-0.035752952,1.7456777,0.8784417,-0.7124199,-0.7548578,0.6248687,2,4
148,0.77191484,0.9729819,0.99817204,0.013598494,0.04890476,-0.34671596,0.89507705,2.8941085,-2.4333372,0.46296182,0.77575773,0.0827558,1.3170524,-2.0828986,0.53099453,0.17591305,0.21851888,0.322901,1.2894017,2.232832,-2.189226,0.09776941,0.16877724,0.15100046,0.008978983,-4.5344334,0.043619238,0.10864387,0.12832962,0.12781636,0.8674685,-0.5683473,-0.55683374,0.5801687,0.036840513,0.065543845,0.57463443,0.8379812,-0.46052134,-0.13120463,3.0241394,-0.2706857,-0.66133535,0.29506907,0.016761117,0.5910489,-0.7880804,0.49180937,-0.41128713,0.9935659,0.74868757,-0.62100106,-1.1194769,-1.8518126,0.010730796,0.81287354,0.69961447,-1.6524544,-0.72797614,0.33038896,0.23307353,-0.6449844,-1.2059953,2.2389364,-0.030249886,0.78237486,-0.27759442,2.1735075,-0.032715414,0.773705,0.7305295,-0.6625046,0.115868025,-4.845571,-0.012171936,-0.18906082,0.1329232,-4.5295157,0.09983637,-0.20739721,0.30380997,-0.36228722,0.1146111,-1.8121592,-0.035904843,1.7456189,0.87845033,-0.7125971,-0.75471556,0.62448967,2,4
149,0.77191484,0.9735063,0.99817204,0.013598494,0.04890476,-0.34671596,0.89507705,2.8941085,-2.4333372,0.46296182,0.77575773,0.08311777,1.3172143,-2.0830026,0.53402686,0.17685443,0.21703416,0.32300487,1.289563,2.2325997,-2.1875997,0.09637976,0.17084639,0.15133944,0.008978983,-4.5344334,0.043619238,0.10884935,0.12832962,0.12781636,0.8674639,-0.5683473,-0.5568354,0.5802163,0.020820426,0.060618214,0.5745408,0.8369855,-0.4603719,-0.13276896,3.0241394,-0.27070904,-0.66133535,0.29506907,0.008918732,0.5908259,-0.79090035,0.4922703,-0.410142,0.9948624,0.75018495,-0.62139344,-1.1194704,-1.8513298,0.042101245,0.81268835,0.6998603,-1.6520919,-0.7272145,0.3295918,0.232091,-0.6442083,-1.20632,2.2387283,-0.044998664,0.78221136,-0.27727997,2.1734235,-0.032356586,0.77389866,0.7305295,-0.66255254,0.115868025,-4.845571,-0.008382335,-0.18854554,0.1324549,-4.529716,0.10020148,-0.20731466,0.3038117,-0.36232972,0.11461537,-1.8118126,-0.03604531,1.745446,0.87844545,-0.7130841,-0.7545726,0.62411445,2,4
150,0.77191484,0.9740307,0.99817204,0.013598494,0.04890476,-0.34671596,0.89507705,2.8941085,-2.4333372,0.46296182,0.77575773,0.08347974,1.317376,-2.0831068,0.5370593,0.17779581,0.21554944,0.32310873,1.2897243,2.2323675,-2.1859734,0.09499009,0.17291553,0.15167846,0.008978983,-4.5344334,0.043619238,0.109054826,0.12832962,0.12781636,0.86745983,-0.5683473,-0.5568372,0.5802639,0.004800341,0.05569264,0.5744474,0.8359897,-0.46022254,-0.13433333,3.0241394,-0.27073237,-0.66133535,0.29506907,0.001076349,0.5906029,-0.79372126,0.49273095,-0.40899694,0.9961588,0.751683,-0.6217858,-1.1194637,-1.850847,0.07347171,0.8125031,0.70010585,-1.6517293,-0.7264529,0.32879466,0.23110807,-0.6434321,-1.2066448,2.2385204,-0.059747446,0.7820479,-0.27696598,2.1733391,-0.03199773,0.7740924,0.7305295,-0.6626005,0.115868025,-4.845571,-0.004592736,-0.18803027,0.1319866,-4.5299163,0.10056657,-0.20723212,0.30381352,-0.3623722,0.11461965,-1.811466,-0.03618581,1.7452728,0.87844056,-0.7135711,-0.75442964,0.62373924,2,4
151,0.77191484,0.9741962,0.99817204,0.0131257335,0.048602737,-0.34671596,0.89507705,2.8939588,-2.4340312,0.46296182,0.77575773,0.08359404,1.3174272,-2.0831397,0.53801686,0.17809308,0.21508056,0.32314155,1.2897751,2.232294,-2.1854599,0.09455127,0.17369762,0.15178551,0.008931428,-4.534572,0.043619238,0.109541476,0.12930751,0.12821105,0.86745846,-0.568335,-0.55683774,0.5802789,-0.00018911473,0.050767004,0.57434815,0.8349993,-0.46008247,-0.13587755,3.0240352,-0.27073973,-0.6613389,0.29517373,-0.0069166846,0.59037995,-0.79651064,0.493186,-0.40786743,0.99743754,0.75215566,-0.6219097,-1.1194617,-1.8506945,0.06191358,0.8123179,0.7003475,-1.6513715,-0.7257015,0.32800856,0.23079789,-0.6431417,-1.2067474,2.2384548,-0.04865768,0.7818845,-0.27665594,2.173256,-0.03164177,0.7742857,0.7308667,-0.66228914,0.11593179,-4.8455873,0.005037005,-0.18750052,0.1315414,-4.530108,0.100960225,-0.20714325,0.30381262,-0.36233035,0.11462101,-1.8113565,-0.036227584,1.7451768,0.87846476,-0.7137335,-0.7542867,0.6233566,2,4
152,0.77191484,0.9741962,0.99817204,0.012434846,0.048161324,-0.34671596,0.89507705,2.89374,-2.435046,0.46296182,0.77575773,0.08359404,1.3174272,-2.0831397,0.53801686,0.17809308,0.21508056,0.32314155,1.2897751,2.232294,-2.1854599,0.09455127,0.17388572,0.15178551,0.008861917,-4.5347753,0.043619238,0.11015791,0.13073671,0.1287879,0.86745846,-0.56831694,-0.55683774,0.5802789,-8.777367e-05,0.04584143,0.57424647,0.8340113,-0.45994675,-0.13741247,3.023883,-0.27073973,-0.6613441,0.29532683,-0.014979245,0.5901569,-0.7992875,0.49363852,-0.40674505,0.9987082,0.75215566,-0.6219097,-1.1194617,-1.8506945,0.030543309,0.8121327,0.70058733,-1.6510156,-0.72495484,0.3272276,0.23079789,-0.6430755,-1.2067474,2.2384548,-0.025643047,0.78172106,-0.27634767,2.1731732,-0.031287137,0.77447885,0.73136014,-0.6618119,0.116024934,-4.8456106,0.017362056,-0.18696405,0.13110647,-4.5302963,0.10136705,-0.20705147,0.30381054,-0.3622495,0.11462101,-1.8113565,-0.036223758,1.7451161,0.8785024,-0.7137461,-0.7541437,0.62297046,2,4
153,0.77191484,0.9741962,0.99817204,0.011743902,0.047719907,-0.34671596,0.89507705,2.8935215,-2.4360607,0.46296182,0.77575773,0.08359404,1.3174272,-2.0831397,0.53801686,0.17809308,0.21508056,0.32314155,1.2897751,2.232294,-2.1854599,0.09455127,0.17407382,0.15178551,0.008792407,-4.5349784,0.043619238,0.11077434,0.13216591,0.12936474,0.86745846,-0.56829894,-0.55683774,0.5802789,1.3567397e-05,0.04091585,0.5741448,0.8330234,-0.45981103,-0.13894741,3.0237308,-0.27073973,-0.6613493,0.2954799,-0.023041807,0.58993393,-0.80206347,0.4940908,-0.40562272,0.9999788,0.75215566,-0.6219097,-1.1194617,-1.8506945,-0.00082696596,0.81194746,0.700827,-1.6506599,-0.7242082,0.32644662,0.23079789,-0.6430093,-1.2067474,2.2384548,-0.0026284144,0.78155756,-0.2760394,2.1730905,-0.030932505,0.774672,0.7318529,-0.6613347,0.11611809,-4.8456345,0.029687107,-0.18642761,0.13067152,-4.530484,0.101773866,-0.20695965,0.30380842,-0.36216867,0.11462101,-1.8113565,-0.036219962,1.7450557,0.87854004,-0.71375865,-0.7540008,0.62258434,2,4
154,0.77191484,0.9786534,0.9980428,0.011743902,0.047425628,-0.34671596,0.8959679,2.8930292,-2.4369063,0.46380678,0.77710557,0.08528324,1.3174272,-2.0832958,0.53801686,0.17809308,0.21404126,0.32314155,1.2897751,2.2321117,-2.1854599,0.09362483,0.17407382,0.15178551,0.008792407,-4.5349784,0.043619238,0.11077434,0.13216591,0.12936474,0.8673511,-0.5683832,-0.55688024,0.58067685,-0.0025524031,0.035990216,0.574039,0.8320695,-0.4596866,-0.14044374,3.023323,-0.27030042,-0.66168356,0.29563582,-0.036567166,0.5897605,-0.80484927,0.4945428,-0.4045886,1.0012987,0.7526837,-0.6222684,-1.1194184,-1.8507288,0.010227187,0.8117623,0.70106035,-1.6503135,-0.7234939,0.32569543,0.23002125,-0.6429009,-1.2068821,2.238459,-0.020813577,0.7813941,-0.2757179,2.1730034,-0.030587548,0.7748611,0.7318529,-0.6613347,0.11611809,-4.8456345,0.017361986,-0.18589118,0.13024493,-4.5306687,0.10217257,-0.20686965,0.30371583,-0.36244163,0.11467974,-1.811635,-0.036032688,1.7449976,0.8785079,-0.71372414,-0.7538416,0.6221982,2,4
155,0.77191484,0.9831104,0.9979136,0.011743902,0.04713135,-0.34671596,0.89685875,2.8925376,-2.4377518,0.46465167,0.7784533,0.086972445,1.3174272,-2.0834517,0.53801686,0.17809308,0.21300192,0.32314155,1.2897751,2.231929,-2.1854599,0.09269839,0.17407382,0.15178551,0.008792407,-4.5349784,0.043619238,0.11077434,0.13216591,0.12936474,0.86724377,-0.56846744,-0.5569229,0.5810748,-0.0051183733,0.031064643,0.5739331,0.8311156,-0.4595622,-0.14194006,3.0229156,-0.26986113,-0.66201776,0.29579175,-0.050092526,0.5895871,-0.807636,0.49499482,-0.4035545,1.0026186,0.7532111,-0.622627,-1.1193752,-1.850763,0.021281337,0.8115771,0.70129377,-1.649967,-0.72277963,0.32494417,0.229245,-0.64279234,-1.207017,2.2384634,-0.038998738,0.7812307,-0.27539596,2.1729167,-0.030242624,0.7750502,0.7318529,-0.6613347,0.11611809,-4.8456345,0.0050368654,-0.18535471,0.12981896,-4.5308523,0.10257127,-0.20677964,0.30362317,-0.3627146,0.1147384,-1.8119136,-0.035845414,1.7449396,0.8784758,-0.7136897,-0.7536823,0.62181216,2,4
156,0.77191484,0.9861601,0.997825,0.0133803105,0.046906773,-0.34671596,0.89746827,2.8922012,-2.4383304,0.46522978,0.7793755,0.0881282,1.3175932,-2.0835917,0.5375763,0.17839035,0.21191573,0.32327276,1.289945,2.2317522,-2.185676,0.09199138,0.17454903,0.15154998,0.008770452,-4.5350423,0.043259792,0.11057967,0.13139218,0.12936474,0.8671705,-0.5688787,-0.55695194,0.58134705,-0.00606371,0.026139008,0.57382846,0.8301897,-0.45944026,-0.143418,3.0226364,-0.26956058,-0.66224647,0.29589853,-0.05252932,0.58941364,-0.8104057,0.49544352,-0.40252686,1.0039301,0.75357026,-0.6229795,-1.119465,-1.8508669,0.025315994,0.8113944,0.701528,-1.6496208,-0.7220741,0.32420936,0.22855356,-0.64246845,-1.2072995,2.2384963,-0.04944444,0.781061,-0.27507314,2.1728303,-0.029883409,0.7752367,0.7319709,-0.6613961,0.11614443,-4.845705,-0.00044818284,-0.18481825,0.12938467,-4.5310397,0.10295549,-0.20667839,0.3035598,-0.36290133,0.11473234,-1.8121672,-0.03579967,1.7449245,0.8785531,-0.71362257,-0.75352603,0.6214218,2,4
157,0.77191484,0.9861601,0.997825,0.01856228,0.046833202,-0.34671596,0.89746827,2.8922012,-2.4383304,0.46522978,0.7793755,0.0881282,1.3181192,-2.083696,0.53618145,0.17933173,0.21072796,0.32368824,1.2904826,2.2315862,-2.1863608,0.09175976,0.17605387,0.15080418,0.008700941,-4.5352454,0.042121314,0.10996324,0.12894212,0.12936474,0.8671705,-0.5699983,-0.55695194,0.58134705,-0.0034977398,0.021213373,0.57372606,0.8293244,-0.45932367,-0.14485599,3.0226364,-0.26956058,-0.66224647,0.29589853,-0.030941356,0.5892402,-0.8131376,0.49588558,-0.40151325,1.0052238,0.7535649,-0.6233185,-1.1198425,-1.8511221,0.014142029,0.8112171,0.70176464,-1.6492753,-0.7213874,0.3235101,0.22804701,-0.64167756,-1.2079024,2.2385902,-0.043121632,0.78087777,-0.27474725,2.1727445,-0.029493293,0.7754173,0.7323441,-0.6615906,0.116227776,-4.8459296,0.008886651,-0.18428181,0.12893432,-4.531234,0.10330828,-0.20655279,0.3035598,-0.36290133,0.11458581,-1.8123662,-0.036060587,1.7450026,0.8788673,-0.7134846,-0.7533761,0.6210224,2,4
