Timestep,IMU1_ax,IMU1_ay,IMU1_az,IMU1_gx,IMU1_gy,IMU1_gz,IMU2_ax,IMU2_ay,IMU2_az,IMU2_gx,IMU2_gy,IMU2_gz,IMU3_ax,IMU3_ay,IMU3_az,IMU3_gx,IMU3_gy,IMU3_gz,IMU4_ax,IMU4_ay,IMU4_az,IMU4_gx,IMU4_gy,IMU4_gz,IMU5_ax,IMU5_ay,IMU5_az,IMU5_gx,IMU5_gy,IMU5_gz,IMU1_a_mag,IMU1_g_mag,IMU1_pitch,IMU1_roll,IMU1_jerk_a_mag,IMU1_yaw_int,IMU2_a_mag,IMU2_g_mag,IMU2_pitch,IMU2_roll,IMU2_jerk_a_mag,IMU2_yaw_int,IMU3_a_mag,IMU3_g_mag,IMU3_pitch,IMU3_roll,IMU3_jerk_a_mag,IMU3_yaw_int,IMU4_a_mag,IMU4_g_mag,IMU4_pitch,IMU4_roll,IMU4_jerk_a_mag,IMU4_yaw_int,IMU5_a_mag,IMU5_g_mag,IMU5_pitch,IMU5_roll,IMU5_jerk_a_mag,IMU5_yaw_int,IMU1_qw,IMU1_qx,IMU1_qy,IMU1_qz,IMU2_qw,IMU2_qx,IMU2_qy,IMU2_qz,IMU3_qw,IMU3_qx,IMU3_qy,IMU3_qz,IMU4_qw,IMU4_qx,IMU4_qy,IMU4_qz,IMU5_qw,IMU5_qx,IMU5_qy,IMU5_qz,REL_LH_pitch,REL_LH_roll,REL_RH_pitch,REL_RH_roll,REL_LK_pitch,REL_LK_roll,REL_RK_pitch,REL_RK_roll,REL_THIGH_yaw,REL_ANKLE_yaw,move,label
122,-1.3233268,-0.63107234,-2.2626786,-0.5131057,-0.8987807,0.19740422,-1.2100933,-1.147405,0.25972682,0.27698818,0.5068377,0.59433466,-1.2429255,-0.12790172,-0.6428716,-1.4459512,-3.0807948,-0.9354084,1.6677086,-0.31217188,-0.35059676,0.25308177,0.7423935,0.52450126,2.3029342,-0.08974302,-2.8490362,-2.046306,1.1101594,-1.4166123,-0.8702226,0.31765592,1.4282058,-2.5610769,-1.7461313,0.67242616,0.029107498,-0.946144,0.43996772,2.818192,-0.7950464,-0.058040038,2.1382399,0.41961494,-1.9507208,-0.15780397,-1.0820005,0.0927622,1.1547201,-1.6564797,-1.3455287,1.0756142,1.8437945,0.45049626,4.843831,-1.7511922,-2.5770466,-1.1216909,1.1740992,-1.9611641,-0.47616035,-0.22423251,-1.762713,-0.5241931,-2.7527738,-2.109509,-2.4112294,-0.2023601,-2.7230034,-1.7689751,-0.02133903,1.1822066,-2.0663538,0.8285514,1.469478,1.9200902,-2.8823786,0.84962994,-1.5565251,1.0681393,-0.5984058,2.5085146,-0.6922131,1.9723694,-2.3336928,-0.6019978,-2.2046623,-0.012945873,1.9921345,-2.4092062,2,1
123,-1.3233268,-0.63107234,-2.2626786,-0.5131057,-0.8987807,0.27843845,-1.2049018,-1.136893,0.23262495,0.27698818,0.5068377,0.59433466,-1.2429255,-0.12790172,-0.6428716,-1.4459512,-3.0807948,-0.9354084,1.6844823,-0.31217188,-0.35059676,0.25308177,0.9658766,0.52450126,2.3029342,-0.08974302,-2.8490362,-2.046306,1.1228118,-1.4166123,-0.8702226,0.31681624,1.4282058,-2.5610769,-0.16368376,0.6682989,0.0065771635,-0.9780207,0.42473626,2.8352122,-0.791207,-0.058040038,2.1130729,0.43586954,0.047303125,-0.146353,-1.0896922,0.099032305,1.1448218,-1.6485516,-1.3455287,1.0756142,1.8437945,0.45049626,0.45334935,-1.7707975,-2.5630546,-1.1469227,1.2053161,-1.9187284,-0.46776488,-0.16804273,-1.778988,-0.5241931,-0.03662225,-2.1019976,-2.320635,-0.21396862,-2.684304,-1.752934,-0.02133903,1.1830827,-2.0663538,0.8285514,0.1346827,1.8760576,-2.7218199,0.85697025,-1.480931,1.0240269,-0.60867804,2.5170987,-0.6922131,1.9723694,-2.3222437,-0.60843015,-2.2046623,-0.012945873,2.0187771,-2.3814933,2,1
124,-1.3233268,-0.63107234,-2.2626786,-0.5131057,-0.8987807,0.28682113,-1.2043647,-1.1358056,0.1990436,0.22303113,0.5068377,0.59433466,-1.3204329,-0.12790172,-0.6428716,-1.4459512,-3.0807948,-0.9354084,1.6862175,-0.3217059,-0.3819141,0.25308177,0.98899496,0.52450126,2.3029342,-0.08974302,-2.8490362,-2.1380262,1.1241206,-1.4880769,-0.8702226,0.31672934,1.4282058,-2.5610769,1.3567397e-05,0.66417164,-0.016135521,-1.0088779,0.4098513,2.851966,-0.7891147,-0.0637835,2.1054173,0.4656666,0.1614707,-0.13490206,-1.0966465,0.10507716,1.1350366,-1.6406152,-1.2437989,1.0756142,1.8905051,0.45049626,2.1299744,-1.7904028,-2.5482943,-1.1722549,1.235193,-1.8755968,-0.43551084,-0.16223013,-1.7710868,-0.53075814,0.8031222,-2.0944865,-2.2325273,-0.22530624,-2.6451209,-1.7365772,-0.02133903,1.2680237,-2.0663538,0.8285514,-0.0033960624,1.8294017,-2.5612555,0.8628522,-1.4023696,0.97658885,-0.6118028,2.5328343,-0.6740903,1.9723694,-2.3132005,-0.62568265,-2.239362,-0.012945873,2.0454202,-2.3524308,2,1
125,-1.2989712,-0.6195914,-2.2501776,-0.61805373,-0.69743305,0.28682113,-1.1314449,-1.1149371,0.15707818,0.20138913,0.545569,0.6067179,-1.4068832,-0.104153976,-0.55988,-1.3640585,-3.0362997,-0.7932699,1.6972537,-0.34212384,-0.41122323,0.3377045,1.165574,0.7100597,2.2558513,-0.08140705,-2.8323667,-2.329744,1.22107,-1.5602443,-0.9258901,0.10149455,1.4168394,-2.5582583,-1.3316426,0.6600443,-0.038711257,-1.0486472,0.3990067,2.863081,-0.8188428,-0.05043951,2.0086324,0.48434594,-1.5499456,-0.12308792,-1.1023709,0.11183593,1.1237944,-1.6302418,-1.0675017,0.945213,1.8782952,0.42964193,4.300631,-1.8072828,-2.526765,-1.1943567,1.2651953,-1.8359361,-0.35486275,0.042619042,-1.7591169,-0.5389801,2.0961409,-2.0820591,-2.1328368,-0.23897462,-2.59917,-1.7149805,-0.031784974,1.3751818,-2.0238426,0.82339877,-0.2645249,1.7808465,-2.3956885,0.86603975,-1.320902,0.9273216,-0.63959783,2.5401814,-0.66762453,1.9543151,-2.2369113,-0.63991344,-2.213113,0.005346643,2.0690014,-2.3190787,2,1
126,-1.2755524,-0.58831704,-2.23745,-0.7189654,-0.5038295,0.28682113,-1.0613296,-1.0941082,0.12859681,0.20462655,0.58281064,0.6191202,-1.4601161,-0.0813196,-0.48008028,-1.241149,-2.9935157,-0.6565981,1.7078654,-0.35807946,-0.42732698,0.4190725,1.3353617,0.8884815,2.210579,-0.06572254,-2.7606292,-2.4787147,1.3142909,-1.6020745,-0.98053116,-0.105462134,1.4066625,-2.558299,-1.8397558,0.65591717,-0.06129731,-1.0930332,0.39047247,2.8710046,-0.84761965,-0.034628637,1.9162974,0.49079975,-2.1693022,-0.111055225,-1.1074916,0.11896958,1.1117544,-1.618559,-0.93721944,0.8138759,1.8485397,0.40958965,3.8632233,-1.8226324,-2.500852,-1.2148302,1.2940537,-1.7988557,-0.28942105,0.2395895,-1.7513038,-0.5443539,2.1675732,-2.0668716,-2.0278065,-0.25370494,-2.5491786,-1.690249,-0.029908283,1.4454944,-1.9769397,0.8044044,-0.060935456,1.7313942,-2.2296567,0.8666523,-1.2382283,0.8771967,-0.66680175,2.543626,-0.66913825,1.9386961,-2.1656902,-0.6469373,-2.172056,0.0154578155,2.0908685,-2.2834048,2,1
127,-1.2755524,-0.542399,-2.2358441,-0.7347546,-0.5038295,0.28682113,-1.0613296,-1.092377,0.12660669,0.211973,0.58281064,0.62024415,-1.4681658,-0.0813196,-0.48008028,-1.140924,-2.9935157,-0.6565981,1.7066588,-0.36231983,-0.42732698,0.4190725,1.3353617,0.8884815,2.20238,-0.04831956,-2.6342108,-2.5134676,1.3142909,-1.6124414,-0.9830606,-0.10297857,1.4083693,-2.5645418,-0.078270584,0.65178984,-0.08411974,-1.1366944,0.38201153,2.8788116,-0.8464415,-0.03289257,1.913183,0.4909742,0.077282004,-0.09899922,-1.1127568,0.12603681,1.0997597,-1.6070069,-0.92667204,0.80037135,1.8529459,0.40958965,0.2200932,-1.837982,-2.4738395,-1.2356143,1.3206352,-1.762657,-0.27310112,0.2395895,-1.7453952,-0.5451022,0.37957722,-2.051684,-1.9253341,-0.26794863,-2.498645,-1.6650947,-0.007335878,1.4611354,-1.9572495,0.7725445,0.7595452,1.6815614,-2.0667257,0.8649318,-1.1555668,0.8263206,-0.66983134,2.5492923,-0.669111,1.9426476,-2.1608453,-0.64762855,-2.1673725,-0.0015111625,2.1127431,-2.2475355,2,1
128,-1.2755524,-0.542399,-2.2358441,-0.8580356,-0.5038295,0.28682113,-1.0613296,-1.092377,0.11106819,0.211973,0.58281064,0.62024415,-1.531016,-0.0813196,-0.48008028,-1.140924,-2.9935157,-0.6565981,1.6972378,-0.39542785,-0.42732698,0.4190725,1.3353617,0.8884815,2.1383631,-0.04831956,-2.6342108,-2.7848165,1.3142909,-1.6933855,-0.9830606,-0.08358693,1.4083693,-2.5645418,-0.0088738855,0.6476625,-0.10747328,-1.180379,0.37334985,2.8862872,-0.845421,-0.03289257,1.9104949,0.5040956,0.067706876,-0.0869431,-1.1185694,0.13309412,1.0877745,-1.5957029,-0.8443195,0.80037135,1.8873498,0.40958965,1.9450217,-1.8533319,-2.446243,-1.2564147,1.3459076,-1.7260689,-0.14567721,0.2395895,-1.6992605,-0.55094403,3.3638113,-2.036496,-1.8258107,-0.28176445,-2.4473877,-1.6393752,-0.0423041,1.5832584,-1.9102894,0.7725445,-0.8901771,1.6291372,-1.8993382,0.8599463,-1.070438,0.77083236,-0.67092854,2.556222,-0.6557631,1.9426476,-2.1389093,-0.6576804,-2.1739533,-0.0015111625,2.134618,-2.2103329,2,1
129,-1.2423912,-0.39096645,-2.2122402,-0.9105123,-0.22968562,0.28682113,-0.9878477,-1.0563256,0.06937854,0.209874,0.65312314,0.6472206,-1.5600955,-0.048985966,-0.3744282,-0.8878554,-3.1744323,-0.46306998,1.6478474,-0.39966795,-0.40340778,0.52911186,1.4667869,1.1411277,2.076808,0.0057272357,-2.4524307,-2.935567,1.4010235,-1.7604755,-1.0667535,-0.27366078,1.3971572,-2.579171,-2.002056,0.6435353,-0.13035199,-1.2353632,0.37001598,2.8860712,-0.86178577,-0.00017885881,1.7824248,0.50715023,-0.8541213,-0.074095845,-1.1221745,0.14111957,1.073706,-1.5805421,-0.71971,0.69290584,1.8255707,0.38899732,3.0510583,-1.8649709,-2.4059145,-1.2750456,1.3707805,-1.6946172,-0.14749788,0.508452,-1.6475724,-0.54833275,0.71917534,-2.0146153,-1.713753,-0.2986141,-2.3872318,-1.6043613,0.03081291,1.6788954,-1.8150078,0.72535056,1.6004804,1.5746316,-1.729794,0.85161304,-0.9820234,0.71317124,-0.71165204,2.5708983,-0.6686811,1.9358413,-2.022449,-0.656717,-2.0895576,-0.005874714,2.1524215,-2.1675494,2,1
130,-1.2277781,-0.31595486,-2.2018385,-0.9266798,-0.108878255,0.5526957,-0.9554663,-1.0404387,0.051884048,0.20894903,0.68765473,0.6591084,-1.5693631,-0.03473748,-0.32268336,-0.7763353,-3.254157,-0.3777877,1.6266141,-0.39966795,-0.34016395,0.6004594,1.5247021,1.2524617,2.0532951,0.029544082,-2.3708277,-2.9866846,1.4392443,-1.7854722,-1.1039214,-0.36043593,1.3924158,-2.5869112,-1.4772766,0.6427809,-0.15411974,-1.2913009,0.3679866,2.8858514,-0.86905485,0.014612082,1.7261397,0.50775564,-0.6429356,-0.061132215,-1.1255146,0.14916156,1.0595102,-1.5649529,-0.6680808,0.6455489,1.7952558,0.37803978,1.7824614,-1.876065,-2.3632812,-1.293324,1.394486,-1.6636419,-0.1452761,0.6276972,-1.6247292,-0.53948796,-0.07540117,-1.9917512,-1.6019057,-0.31509674,-2.3254542,-1.5672472,0.06492938,1.7141477,-1.7757052,0.70421493,1.4193243,1.51982,-1.5655737,0.8411228,-0.893612,0.6554204,-0.7297413,2.5781298,-0.67576945,1.9321916,-1.9712112,-0.64959985,-2.0511558,-0.0060783615,2.1696272,-2.123946,2,1
131,-1.2277781,-0.30734435,-2.2018385,-0.9266798,-0.108878255,0.8292018,-0.9554663,-1.0404387,0.039538838,0.20894903,0.69134337,0.6591084,-1.5693631,-0.03473748,-0.31728894,-0.7763353,-3.254157,-0.3777877,1.593603,-0.39590746,-0.2853531,0.6242296,1.5247021,1.2524617,2.0247192,0.029544082,-2.3692696,-3.022527,1.4392443,-1.8042866,-1.1042196,-0.36243328,1.3926232,-2.5882566,-0.009973361,0.64413106,-0.17852123,-1.3462607,0.3663125,2.8862038,-0.8681281,0.015002057,1.72401,0.5173557,0.047671217,-0.04816858,-1.1294045,0.15717226,1.0453765,-1.5495917,-0.66666156,0.6455489,1.7940606,0.37608135,0.040793907,-1.8871592,-2.3201585,-1.3115335,1.4168401,-1.6323651,-0.16439083,0.62849295,-1.5947869,-0.5311263,-0.3507702,-1.9688871,-1.4927217,-0.33077207,-2.2631078,-1.5293492,0.050313566,1.7382647,-1.7545068,0.7038628,-0.3695731,1.4643172,-1.4062885,0.82854706,-0.8048403,0.5967971,-0.7308242,2.5844011,-0.6764375,1.9315152,-1.9566914,-0.64644367,-2.0417018,-0.004290328,2.186833,-2.079987,2,1
132,-1.2238432,-0.27830493,-2.1947603,-0.91866046,-0.07634915,0.86298716,-0.9469083,-1.0379856,0.0061070533,0.20751692,0.688761,0.6592151,-1.5684776,-0.030900868,-0.30388105,-0.73934984,-3.2373512,-0.35482424,1.5024009,-0.3865324,-0.2765736,0.63687694,1.5346825,1.2816006,1.9403383,0.03157705,-2.3441012,-3.1180625,1.438838,-1.8564637,-1.1168841,-0.35482004,1.3931752,-2.5904694,-0.3029449,0.64590985,-0.20300283,-1.4014302,0.365394,2.8855646,-0.86855996,0.014716958,1.7062585,0.5412303,0.010688749,-0.035201818,-1.133961,0.16529164,1.0309949,-1.5342807,-0.65650934,0.625398,1.784658,0.37378448,0.21181801,-1.8978132,-2.2756104,-1.3289968,1.4377581,-1.6018912,-0.24035773,0.659539,-1.5181048,-0.52814597,-2.2778502,-1.9452511,-1.3848461,-0.34619462,-2.1990314,-1.48962,0.011149416,1.8045005,-1.6901274,0.6980584,-1.2412479,1.4073912,-1.2498784,0.81376857,-0.7146994,0.53603905,-0.7386384,2.5989842,-0.6806297,1.9311239,-1.9104705,-0.65341246,-2.0087016,-0.00506489,2.203526,-2.0347755,2,1
133,-1.1858113,0.0023760372,-2.126346,-0.84115005,0.23806065,1.1895391,-0.8641909,-1.0142756,-0.019549109,0.193675,0.663801,0.6602464,-1.5599191,0.0061818655,-0.17428738,-0.3818673,-3.0749128,-0.13287097,1.41635,-0.3865324,-0.19171607,0.7591194,1.6311489,1.5632421,1.8133466,0.051226217,-2.1008344,-3.1777759,1.4349113,-1.9074122,-1.239294,-0.28123465,1.3985108,-2.6118572,-3.2311873,0.6514026,-0.22763468,-1.4667076,0.37056738,2.8783274,-0.8950638,0.011961498,1.5859977,0.54066026,-1.5292236,-0.022208087,-1.1364045,0.1736225,1.0152237,-1.5172231,-0.558383,0.43062916,1.693775,0.35158485,2.2671363,-1.9046515,-2.2220683,-1.3407298,1.4564154,-1.5803535,-0.2580124,0.95961386,-1.4315517,-0.5162751,-0.75461394,-1.9149258,-1.2669517,-0.36406204,-2.125712,-1.4390295,-0.017140804,1.8635554,-1.5795593,0.6419573,-0.93806434,1.348789,-1.0965354,0.79604167,-0.6229345,0.47245675,-0.7932212,2.6177819,-0.72114927,1.9273412,-1.7846628,-0.64331305,-1.8965088,-0.012551097,2.2157743,-1.9841945,2,1
134,-1.1800036,0.049984578,-2.0958478,-0.6704429,0.28607297,1.2916691,-0.84906673,-1.0106548,-0.023466954,0.19156125,0.6599895,0.66040385,-1.5580262,0.011844641,-0.15449758,-0.32727745,-2.9960754,-0.09897734,1.4032093,-0.3865324,-0.1787578,0.81762373,1.64588,1.6131247,1.7939543,0.054226857,-2.063686,-3.1868944,1.4343119,-1.9151925,-1.2692714,-0.30052555,1.408125,-2.6084251,-1.4671822,0.6575584,-0.25177333,-1.5286294,0.3764597,2.871279,-0.9004219,0.011540715,1.5650969,0.5405731,-0.644633,-0.009214184,-1.1388886,0.18176885,0.99964637,-1.5003765,-0.5441262,0.3825123,1.6795684,0.3481948,0.82427514,-1.9114902,-2.1689258,-1.3517681,1.4733781,-1.5590364,-0.26070827,1.0139073,-1.4183344,-0.51446235,-0.1716779,-1.8844181,-1.1530325,-0.3807831,-2.0517147,-1.3871788,-0.021460872,1.8725735,-1.5626748,0.63339025,-0.29254687,1.2901862,-0.9513948,0.77616113,-0.5321486,0.40944356,-0.8116565,2.6146712,-0.7361372,1.922524,-1.7635876,-0.6417707,-1.8791325,-0.013694304,2.228023,-1.9334903,2,1
135,-1.1800036,0.052275226,-2.0861726,-0.59378046,0.28607297,1.3168887,-0.8478639,-1.0106548,-0.02368056,0.13036929,0.6475044,0.6465344,-1.5577434,0.011844641,-0.15449758,-0.32727745,-2.9700024,-0.09897734,1.3650407,-0.39501894,-0.1787578,0.836847,1.62402,1.6164418,1.7376728,0.054226857,-2.063686,-3.2073991,1.359261,-1.9411815,-1.2747167,-0.31525663,1.4123712,-2.605193,-0.21185689,0.6638337,-0.2758814,-1.588947,0.38242507,2.8639867,-0.90103686,-0.0067749238,1.5638362,0.5407319,-0.054948967,0.0033728166,-1.1394644,0.18910535,0.9851213,-1.4839574,-0.54447734,0.37364575,1.6794101,0.3481948,-0.012789504,-1.9183289,-2.1156683,-1.3625246,1.4889746,-1.5375642,-0.24082722,1.0148301,-1.3741175,-0.5161311,0.4629836,-1.8538775,-1.0434128,-0.3967555,-1.97724,-1.3343147,-0.04761922,1.8967036,-1.5191497,0.63339025,-0.6573061,1.2306292,-0.8126961,0.75462276,-0.4417953,0.34406546,-0.8165451,2.6118689,-0.7403838,1.9204783,-1.7435299,-0.64322156,-1.8614266,-0.013694304,2.240138,-1.882273,2,1
136,-1.1672633,0.12077671,-2.0553274,-0.5139064,0.39139712,1.4262803,-0.8195167,-1.0051771,-0.023920875,0.03048376,0.62445474,0.62497246,-1.5513142,0.024267009,-0.12337072,-0.284536,-2.8943312,-0.024625197,1.2934687,-0.40816388,-0.15743801,0.9064786,1.5597076,1.6945305,1.636495,0.06940555,-1.9826014,-3.239144,1.2748319,-1.9814751,-1.319088,-0.2127355,1.417939,-2.6054606,-1.0614195,0.6714967,-0.29976737,-1.6514938,0.39076674,2.8538005,-0.9115177,-0.03476217,1.525626,0.5364819,-0.55599105,0.015503625,-1.1369624,0.19565694,0.9712675,-1.4672201,-0.5173052,0.31997645,1.6510421,0.34560168,0.56830907,-1.9237418,-2.060128,-1.3704513,1.50425,-1.5178472,-0.2090954,1.0896548,-1.2930061,-0.51580304,0.9422768,-1.8212683,-0.9349106,-0.41287088,-1.9005013,-1.2760301,-0.060590155,1.9361234,-1.4280629,0.61494404,-0.6110099,1.1700069,-0.67933345,0.73116213,-0.3513353,0.27633986,-0.837877,2.6098635,-0.7568777,1.9186246,-1.6803612,-0.64126676,-1.8035457,-0.020903181,2.2504394,-1.8291135,2,1
137,-1.1322292,0.3094996,-1.9705068,-0.29275095,0.6810242,1.7270925,-0.74037915,-0.98993015,-0.023920875,-0.05489163,0.59969354,0.6085849,-1.5334444,0.05842676,-0.03777618,-0.1670028,-2.6816447,0.17983302,1.2147297,-0.41887355,-0.097571604,1.0990093,1.4504807,1.9095609,1.5323743,0.111145176,-1.7596302,-3.2630072,1.275623,-2.0118806,-1.4411141,0.069046006,1.43326,-2.6062677,-3.7307222,0.68191445,-0.32314247,-1.7196655,0.40388685,2.8382032,-0.94084007,-0.055064034,1.4190731,0.52415955,-1.9793066,0.02728726,-1.1309686,0.20170943,0.9573477,-1.4493101,-0.4428148,0.17069958,1.5729246,0.33847085,1.9946389,-1.9263248,-2.0003653,-1.3729098,1.5201944,-1.5018886,-0.17971753,1.305561,-1.2060789,-0.50973195,0.85312945,-1.7845445,-0.8241998,-0.4298965,-1.8196955,-1.2080113,-0.015339594,1.9699211,-1.3122307,0.56421936,1.4423625,1.1085792,-0.5505069,0.70545036,-0.26041675,0.20743492,-0.89715105,2.604077,-0.8022865,1.9135721,-1.564463,-0.63134056,-1.6987083,-0.040726613,2.2573233,-1.7727673,2,1
138,-1.1322292,0.31398156,-1.9705068,-0.27355766,0.6810242,1.7270925,-0.7253237,-0.9875941,-0.023920875,-0.05489163,0.59969354,0.6085849,-1.5310239,0.05842676,-0.03777618,-0.1670028,-2.623268,0.17983302,1.2147297,-0.42922422,-0.08184354,1.112372,1.4504807,1.9133277,1.5323743,0.111145176,-1.7596302,-3.2630072,1.2856573,-2.0118806,-1.4412541,0.0673023,1.4333881,-2.6071684,-0.56548303,0.6923324,-0.34663558,-1.7858145,0.41681364,2.8220527,-0.9465118,-0.055064034,1.3988636,0.522321,-0.61975604,0.039071012,-1.1248623,0.20767032,0.9434092,-1.4313216,-0.4457208,0.14921239,1.5715283,0.33847085,0.23478732,-1.9289079,-1.9412076,-1.374599,1.5343889,-1.4860052,-0.13376035,1.3101226,-1.197633,-0.5096476,1.2746308,-1.7477285,-0.7192173,-0.4455385,-1.7381842,-1.1393819,-0.015339594,1.9704897,-1.3122307,0.56421936,0.21436363,1.0471509,-0.43053058,0.6776542,-0.17072625,0.13961534,-0.9055318,2.6039104,-0.8029545,1.914142,-1.5459605,-0.630543,-1.6976713,-0.040726613,2.2642076,-1.7163584,2,1
139,-1.1322292,0.3147764,-1.9705068,-0.27015412,0.6810242,1.7270925,-0.72265387,-0.98717993,-0.033731002,-0.09945086,0.59969354,0.59776765,-1.5305946,0.05842676,-0.03777618,-0.1670028,-2.612916,0.17983302,1.1302334,-0.44768155,-0.07905446,1.1147416,1.4180753,1.9139956,1.431812,0.111145176,-1.7596302,-3.2709537,1.2874368,-2.0223591,-1.4412789,0.066993095,1.4334109,-2.6073282,-0.0014386505,0.7027502,-0.37026715,-1.8503171,0.4295126,2.8054261,-0.9466728,-0.065034345,1.3936831,0.52910227,-0.08686084,0.050537333,-1.1179737,0.2131293,0.9303029,-1.4137096,-0.44623616,0.14540212,1.5712807,0.33847085,-0.02721227,-1.9314909,-1.881995,-1.3760128,1.5471098,-1.4697244,-0.08318502,1.3074185,-1.1041065,-0.5128246,1.4575416,-1.7109128,-0.619747,-0.46027422,-1.6561862,-1.069693,-0.056681976,1.9821875,-1.232464,0.56421936,-1.0368826,0.98533833,-0.31784815,0.6481138,-0.081304304,0.07155582,-0.9076698,2.6076343,-0.8030729,1.9142431,-1.5016876,-0.635869,-1.665254,-0.040726613,2.2709877,-1.6597522,2,1
140,-1.1106838,0.37666607,-1.9183433,-0.15933228,0.8591407,1.7832763,-0.67863655,-0.97917366,-0.053230073,-0.15429719,0.6116582,0.58593315,-1.4873009,0.07943452,-0.013034914,-0.014788892,-2.441631,0.30557197,1.0206239,-0.4676454,-0.05450003,1.2125912,1.3841496,2.0059192,1.3008217,0.13042343,-1.6302235,-3.2848418,1.2874368,-2.0333118,-1.5142566,0.27526313,1.4431887,-2.5955508,-1.7457294,0.7138808,-0.39313367,-1.9189768,0.44574594,2.7828357,-0.9596533,-0.07368387,1.3278128,0.53674936,-0.67482924,0.061755355,-1.1095587,0.21848291,0.91710585,-1.3949785,-0.44354346,0.0761019,1.5116227,0.34257552,0.055571113,-1.9316632,-1.8193749,-1.3721086,1.5592875,-1.4579687,-0.025947781,1.4051285,-0.98654205,-0.5134054,1.6472384,-1.6716615,-0.5208001,-0.47469908,-1.570962,-0.99401534,-0.062743865,1.9951997,-1.1131159,0.5361772,-0.4767437,0.9232433,-0.21045431,0.616564,0.0077989507,0.0031641438,-0.94462854,2.6011558,-0.83585644,1.909991,-1.402424,-0.63937813,-1.5727086,-0.059802823,2.274872,-1.6013596,2,1
141,-1.0844549,0.4520089,-1.854841,0.011548527,1.0759754,1.8516729,-0.6200562,-0.9674695,-0.07067481,-0.19248188,0.62622374,0.5784651,-1.4317522,0.10500888,0.017084507,0.17051251,-2.233113,0.45864338,0.9413908,-0.4812864,-0.024608161,1.3317108,1.3636365,2.1178246,1.2058657,0.15389231,-1.4726871,-3.2966511,1.2898741,-2.0399234,-1.6030977,0.5272215,1.455092,-2.5812135,-2.9145699,0.72555685,-0.4153038,-1.9900157,0.46470767,2.7555642,-0.97671044,-0.07781785,1.2398916,0.5399739,-1.2260796,0.072835706,-1.1000091,0.2238098,0.90366524,-1.3752563,-0.4435211,-0.0082624955,1.4372542,0.34757242,0.025144877,-1.9299906,-1.7541993,-1.3640468,1.5707015,-1.4494915,0.016516287,1.5263318,-0.9024566,-0.51206493,1.3612458,-1.6305466,-0.4235922,-0.48852995,-1.4832516,-0.9139705,-0.04360376,2.0037386,-1.0189937,0.5020396,0.6527956,0.8609953,-0.10875448,0.58319014,0.09619606,-0.06501808,-0.99277717,2.590056,-0.8764421,1.9048148,-1.3014448,-0.6395395,-1.4794295,-0.08302572,2.2765584,-1.5416323,2,1
142,-1.0844549,0.4520089,-1.854841,0.12116484,1.0759754,1.8510175,-0.60483474,-0.96150416,-0.0719283,-0.19414546,0.62622374,0.5773053,-1.4230852,0.10500888,0.017084507,0.17051251,-2.233113,0.45864338,0.93516386,-0.48199156,-0.024608161,1.3317108,1.3636365,2.1178246,1.200931,0.15389231,-1.4726871,-3.2981267,1.2973015,-2.0410964,-1.6030977,0.5223789,1.455092,-2.5812135,1.3567397e-05,0.7372246,-0.43729198,-2.0585399,0.48361197,2.72782,-0.9787658,-0.07881437,1.2130088,0.53619975,-0.14139953,0.083882086,-1.0902852,0.2290527,0.8902026,-1.3554211,-0.453442,-0.0082624955,1.4319457,0.34757242,-0.26490554,-1.9283183,-1.689131,-1.3556656,1.5806985,-1.4404174,0.018106986,1.5263318,-0.89623165,-0.512195,0.034624718,-1.5894316,-0.33173636,-0.5011622,-1.3952767,-0.83399504,-0.04534673,2.0055501,-1.0149763,0.5020396,-0.046970528,0.79870427,-0.013829581,0.54842746,0.18345006,-0.13227987,-1.0037498,2.5880632,-0.87850165,1.9048148,-1.2789997,-0.63815403,-1.4738624,-0.08302572,2.2782333,-1.481883,2,1
143,-1.0844549,0.4520089,-1.854841,0.12116484,1.0759754,1.8389229,-0.60483474,-0.96150416,-0.09505498,-0.22483845,0.62622374,0.555906,-1.4230852,0.10500888,0.017084507,0.17051251,-2.233113,0.45864338,0.8202761,-0.49500054,-0.024608161,1.3317108,1.3636365,2.1178246,1.1098832,0.15389231,-1.4726871,-3.3253489,1.2973015,-2.0627358,-1.6030977,0.5221118,1.455092,-2.5812135,1.3567397e-05,0.74874705,-0.45952344,-2.1248076,0.50204873,2.6994414,-0.9765955,-0.09720036,1.2093722,0.5523226,0.09517673,0.09433454,-1.0812305,0.23394515,0.877775,-1.3364227,-0.453442,-0.0082624955,1.4319457,0.34757242,-0.045200158,-1.9266456,-1.6242995,-1.34688,1.5889115,-1.4306066,0.047455054,1.5263318,-0.78138167,-0.51459444,0.72194815,-1.5483172,-0.2461076,-0.51247627,-1.306471,-0.7536685,-0.0775072,2.0312302,-0.94085413,0.5020396,-0.85092306,0.73566276,0.073443435,0.51169837,0.2703994,-0.19992368,-1.0052341,2.5965774,-0.87850165,1.9048148,-1.2266352,-0.6465303,-1.4439102,-0.08302572,2.2797136,-1.4217478,2,1
