Timestep,IMU1_ax,IMU1_ay,IMU1_az,IMU1_gx,IMU1_gy,IMU1_gz,IMU2_ax,IMU2_ay,IMU2_az,IMU2_gx,IMU2_gy,IMU2_gz,IMU3_ax,IMU3_ay,IMU3_az,IMU3_gx,IMU3_gy,IMU3_gz,IMU4_ax,IMU4_ay,IMU4_az,IMU4_gx,IMU4_gy,IMU4_gz,IMU5_ax,IMU5_ay,IMU5_az,IMU5_gx,IMU5_gy,IMU5_gz,IMU1_a_mag,IMU1_g_mag,IMU1_pitch,IMU1_roll,IMU1_jerk_a_mag,IMU1_yaw_int,IMU2_a_mag,IMU2_g_mag,IMU2_pitch,IMU2_roll,IMU2_jerk_a_mag,IMU2_yaw_int,IMU3_a_mag,IMU3_g_mag,IMU3_pitch,IMU3_roll,IMU3_jerk_a_mag,IMU3_yaw_int,IMU4_a_mag,IMU4_g_mag,IMU4_pitch,IMU4_roll,IMU4_jerk_a_mag,IMU4_yaw_int,IMU5_a_mag,IMU5_g_mag,IMU5_pitch,IMU5_roll,IMU5_jerk_a_mag,IMU5_yaw_int,IMU1_qw,IMU1_qx,IMU1_qy,IMU1_qz,IMU2_qw,IMU2_qx,IMU2_qy,IMU2_qz,IMU3_qw,IMU3_qx,IMU3_qy,IMU3_qz,IMU4_qw,IMU4_qx,IMU4_qy,IMU4_qz,IMU5_qw,IMU5_qx,IMU5_qy,IMU5_qz,REL_LH_pitch,REL_LH_roll,REL_RH_pitch,REL_RH_roll,REL_LK_pitch,REL_LK_roll,REL_RK_pitch,REL_RK_roll,REL_THIGH_yaw,REL_ANKLE_yaw,move,label
64,0.7391894,-2.7540576,0.6889472,-3.2323995,-1.6465949,-2.1394255,1.1512622,0.18592042,0.3206057,-0.10478699,0.39106947,-0.30967516,-0.32657772,0.7271395,-0.06693896,-0.49729824,-0.54173535,-0.53766364,-0.49313322,-0.5999961,-0.061713006,0.5713861,0.6668638,-0.4655124,-0.06098712,0.48960978,-1.7749094,-0.30399424,0.25048682,-0.0046566343,0.7220719,1.5184299,-0.5780853,0.19270739,-0.57448584,0.64892244,0.37801853,-0.16267143,-0.51634985,-0.4042011,0.030630056,-0.16439408,-1.1246173,0.019518767,-0.8870704,0.5375251,0.767966,0.10254835,-1.1211625,1.1725876,0.46950492,0.20220248,0.09046789,0.5567891,-1.2600316,0.68741864,0.45630026,0.79032385,-0.058341544,0.105131105,0.47292358,0.043464407,0.43872103,-0.53695554,-0.2721241,0.6792067,0.3555086,-0.6013705,0.42877746,0.16792493,0.48213685,-0.5000241,0.15045232,0.56282926,-0.015063221,-0.31856552,-0.15214786,0.59353626,0.1349237,0.18168108,0.13660699,-0.1618107,0.6049908,0.31226417,1.0161067,-0.45428312,-0.006392217,-0.26169693,-0.6258613,0.6215904,3,3
65,0.7244073,-2.8711433,0.58326024,-4.5067754,-2.007472,-2.916287,1.0605913,0.17418239,0.3104591,-0.08788824,0.23500797,-0.3444967,-0.40948838,0.6849597,-0.10913316,-0.83168626,-0.229157,-0.7823862,-0.45996797,-0.59943736,-0.1006898,0.74448514,0.797943,-0.55422217,-0.0508168,0.48415476,-1.7731118,-0.5528399,0.22533292,0.100796424,0.6452484,2.0957909,-0.59338766,0.15487646,-1.9413264,0.6067504,0.32734835,-0.2257948,-0.55902517,-0.41977188,0.002936226,-0.13920662,-1.0530859,0.023847094,-1.6275775,0.5254791,0.7730346,0.1038685,-1.101379,1.1584656,0.35508266,0.4899465,0.17281853,0.5572991,-2.6245432,0.6674159,0.45759314,0.7725883,-0.022016782,0.05843098,0.45705324,0.16388553,0.41009313,-0.54155684,-0.39421052,0.66164434,0.36332417,-0.5981331,0.41605878,0.12563297,0.46960002,-0.41224426,0.14134485,0.5625519,-0.3189025,-0.31787407,-0.1308319,0.5854513,0.13365807,0.18377861,0.18156746,-0.12574318,0.65202373,0.33660743,0.95116436,-0.45982328,-0.07124737,-0.26235914,-0.60646987,0.6094002,3,3
66,0.70149535,-2.9246147,0.51295394,-5.4565215,-2.247539,-3.3503199,1.0098529,0.16749379,0.29473215,-0.061695542,-0.0068838936,-0.35945806,-0.45582634,0.6572399,-0.13268353,-0.98462015,0.25533247,-0.9518582,-0.40644372,-0.59857124,-0.12247366,1.0289489,1.0011127,-0.60256344,-0.018559465,0.4760142,-1.7703257,-0.78382653,0.28232995,0.26424634,0.5667536,2.4912958,-0.59956884,0.13050105,-2.1442237,0.559854,0.26871932,-0.29809725,-0.60450083,-0.4387724,-0.011727074,-0.13847902,-1.0123192,0.02958418,-0.8880738,0.5130564,0.77655345,0.105710134,-1.082795,1.1413326,0.27931216,0.6841613,0.22237442,0.5568533,-1.8131468,0.6446251,0.45641118,0.75291884,0.026078777,0.011463567,0.4400881,0.26148772,0.36313322,-0.54404885,-0.45524907,0.642983,0.3746996,-0.5931599,0.40458083,0.07865839,0.4529309,-0.31256127,0.11429964,0.5621185,-0.486245,-0.31203413,-0.10420107,0.5747152,0.12636663,0.19433214,0.20457448,-0.10094711,0.67734265,0.35168833,0.9008938,-0.46416634,-0.1189892,-0.26214027,-0.5839478,0.59382105,3,3
67,0.6952948,-2.9246147,0.48755264,-5.713927,-2.3342743,-3.3503199,0.9995892,0.16501276,0.29463246,-0.061695542,-0.13267893,-0.36351216,-0.4657712,0.6531173,-0.13268353,-1.0260807,0.25533247,-1.0130877,-0.4016354,-0.59857124,-0.12247366,1.0656283,1.0011127,-0.61567265,0.018867526,0.47380832,-1.7689164,-0.85371506,0.41166693,0.26424634,0.542362,2.6182778,-0.6029486,0.12260207,-0.583473,0.5129576,0.20601404,-0.3718336,-0.64977133,-0.45710456,-0.015831867,-0.13185786,-1.0042286,0.029842628,-0.2187635,0.50051486,0.7796259,0.1076159,-1.0654628,1.1228856,0.27096978,0.75189066,0.23204413,0.5560889,-0.17556311,0.62066036,0.45395538,0.73189235,0.075320475,-0.03744035,0.439347,0.27749795,0.35884175,-0.54404885,-0.022149669,0.62397444,0.3858029,-0.5879257,0.39275697,0.031783618,0.45188028,-0.28109032,0.08432196,0.56187713,-0.015732402,-0.30619422,-0.07572142,0.5630735,0.120706074,0.20663266,0.21135846,-0.09375707,0.6844255,0.35609165,0.8930927,-0.46426854,-0.13828613,-0.26149768,-0.5600947,0.57800794,3,3
68,0.67303133,-2.8307781,0.38424072,-6.650385,-2.695152,-3.3205411,0.9596674,0.15547264,0.2942177,-0.061292335,-0.6369381,-0.38305742,-0.50562835,0.63659155,-0.12753916,-1.1734121,0.16095704,-1.2678444,-0.3941114,-0.5982862,-0.11037418,1.1280475,1.0219828,-0.67300606,0.029241458,0.46240875,-1.7639084,-1.1732539,0.43030083,0.29257685,0.44614303,3.1284359,-0.6196888,0.09986113,-2.530922,0.46643877,0.13181998,-0.4571252,-0.6995165,-0.47427195,-0.03165474,-0.09817045,-0.9726966,0.030846985,-0.92465484,0.48744664,0.7816885,0.1099523,-1.0516744,1.0987983,0.23901713,1.0304464,0.27059397,0.5519894,-0.73874086,0.5922723,0.44955277,0.7063149,0.13055252,-0.09818014,0.4395334,0.34221327,0.35203025,-0.5425477,0.0017304972,0.6035833,0.396994,-0.58221626,0.37940493,-0.017494287,0.424702,-0.1675575,0.07346655,0.56105596,-0.73711735,-0.2993143,-0.03809646,0.54764986,0.113714896,0.22047406,0.24147387,-0.0729196,0.7158816,0.36728734,0.8669783,-0.46341747,-0.17130984,-0.2577998,-0.5312516,0.5607282,3,3
69,0.6715408,-2.2208583,0.29943484,-6.7918277,-3.0374415,-3.1269867,0.9372485,0.15076791,0.29382432,-0.058671582,-1.0090029,-0.41645893,-0.53499234,0.6243995,-0.09109893,-1.1606036,-0.45246375,-1.509479,-0.34388942,-0.59505934,-0.03172983,1.5337595,1.1725558,-0.74287784,0.09666983,0.43926257,-1.7596086,-1.6359587,0.55206215,0.4767193,0.38411736,3.5114293,-0.65043384,0.13449413,-1.6314492,0.4221312,0.048181817,-0.54349387,-0.7537229,-0.48402306,-0.039689284,-0.032140248,-0.9546155,0.03140897,-0.4692101,0.47349617,0.7830514,0.11260582,-1.0399355,1.0702115,0.22483575,1.2754896,0.29766098,0.54240334,-0.32914534,0.55971277,0.4434046,0.67621195,0.1828499,-0.17682707,0.43474987,0.47404367,0.3069564,-0.5325674,-0.111837916,0.58152544,0.41399935,-0.5736999,0.365618,-0.07194339,0.37575933,0.07775381,0.014421599,0.5604741,-1.3486199,-0.2863476,0.011269332,0.52653366,0.10006596,0.24492067,0.28052616,-0.10354917,0.7566863,0.3378871,0.8341912,-0.4553384,-0.21527648,-0.2484395,-0.4978293,0.53919417,3,3
70,0.6715408,-2.2208583,0.29943484,-6.7918277,-3.0374415,-3.1269867,0.9372485,0.15076791,0.29382432,-0.058671582,-1.0090029,-0.41645893,-0.53499234,0.6243995,-0.032790057,-0.9119068,-0.45246375,-1.509479,-0.31830707,-0.5683694,-0.03172983,1.5337595,1.4622827,-0.74287784,0.09666983,0.43926257,-1.6761217,-1.6359587,0.5645812,0.4767193,0.38411736,3.5114293,-0.65043384,0.13449413,-0.06711949,0.37782332,-0.03746839,-0.6251708,-0.80492854,-0.49250874,-0.039689284,-0.032140248,-0.9546155,0.03140897,-0.020650016,0.4595456,0.784159,0.11514176,-1.0284034,1.042157,0.24073781,1.2530761,0.29461333,0.5308333,0.335196,0.52715296,0.43272594,0.6482152,0.23200844,-0.2549053,0.31837985,0.52243805,0.29141733,-0.52823925,-2.8670557,0.55946755,0.42961287,-0.5648363,0.3568685,-0.12960334,0.37528577,0.07872731,0.01437307,0.5446477,-0.07117674,-0.27338085,0.05963887,0.5053374,0.08683961,0.2690082,0.28052616,-0.10354917,0.7555038,0.32886016,0.82746786,-0.45173836,-0.21303217,-0.24519756,-0.4644068,0.51765996,3,3
71,0.6715408,-2.2208583,0.2262011,-6.7918277,-3.2168722,-3.1269867,0.9203295,0.12767251,0.29382432,-0.07057184,-1.1492641,-0.44676432,-0.6299607,0.5878993,-0.030287776,-0.90123403,-1.149512,-1.753303,-0.31720918,-0.567224,-0.03172983,1.5337595,1.4839888,-0.8549217,0.09666983,0.419039,-1.6725389,-1.9861318,0.56511843,0.4767193,0.354398,3.7095988,-0.66755545,0.10866382,-0.7109225,0.33351544,-0.13009742,-0.7052458,-0.85684645,-0.49662948,-0.066406496,0.013123853,-0.94540036,0.03356435,-1.416155,0.44470605,0.7853853,0.117659874,-1.0171281,1.0118563,0.17980225,1.5379139,0.3871725,0.522605,-1.2457122,0.48991838,0.41993368,0.61374956,0.27690038,-0.35331944,0.3133858,0.62795126,0.29075047,-0.52805346,-0.37690642,0.5344413,0.44279292,-0.5559777,0.34427705,-0.19242524,0.32477066,0.18180491,0.009142803,0.5440313,-1.267306,-0.2604141,0.11816216,0.4796016,0.073315956,0.29241708,0.30192533,-0.0793454,0.80829036,0.33879003,0.8204089,-0.45243672,-0.28390405,-0.23722547,-0.4258198,0.4941256,3,3
72,0.6824239,-1.8536283,0.13701113,-5.9154425,-3.3630977,-2.9952562,0.88928705,0.10400442,0.2952555,-0.08062202,-1.1693902,-0.5501637,-0.7291867,0.5459441,0.050809503,-0.43117812,-1.8778108,-1.9722362,-0.27910054,-0.53212595,0.058087222,1.8194519,1.4853193,-0.9648162,0.038284395,0.40245038,-1.6079849,-2.2733147,0.5452471,0.67471105,0.33176282,3.7746158,-0.69980997,0.1182019,-0.61159617,0.29087895,-0.22525775,-0.7736546,-0.9095973,-0.48947847,-0.09552332,0.114617564,-0.9235758,0.03533859,-1.6827989,0.42692104,0.7875953,0.1202322,-1.0018696,0.97793394,0.13494597,1.801647,0.48313725,0.49630058,-1.0677049,0.44894755,0.3999903,0.5782023,0.3130517,-0.47169614,0.1806611,0.76174563,0.26375884,-0.51082313,-3.1110027,0.50679654,0.4595125,-0.54476035,0.32755062,-0.25984317,0.27544296,0.38571882,0.052095328,0.5316379,-1.3610379,-0.24017929,0.18109581,0.45011485,0.050776772,0.325431,0.3440607,-0.08692546,0.8773136,0.31223032,0.7926952,-0.43880698,-0.33783552,-0.21729162,-0.38383907,0.46508795,3,3
73,0.6853476,-1.7549714,0.1158732,-5.513362,-3.3954647,-2.9598665,0.8815996,0.098536156,0.29564,-0.08286328,-1.0508783,-0.5767738,-0.7521831,0.5360798,0.11464915,-0.30489677,-2.0465994,-2.0216537,-0.26075804,-0.5226968,0.08221685,1.9398441,1.4853193,-0.9900204,0.02259905,0.39877346,-1.5906425,-2.3369684,0.5399086,0.7306795,0.32682744,3.7677681,-0.7078152,0.12176004,-0.16614674,0.24850826,-0.32143828,-0.83468705,-0.95999956,-0.47851133,-0.10231565,0.12883794,-0.9180678,0.035732314,-0.50761104,0.40867335,0.7898924,0.12261162,-0.98504907,0.94521666,0.13845411,1.8614818,0.5021344,0.48087937,-0.009911859,0.40741506,0.37668172,0.5416782,0.34607327,-0.5897739,0.14403418,0.79896355,0.24891175,-0.5061942,-1.200634,0.47875607,0.47615755,-0.5327736,0.31033564,-0.32687825,0.2641376,0.4384559,0.063836105,0.52830607,-0.40115348,-0.21868537,0.24250522,0.42014927,0.027060216,0.3595095,0.3545555,-0.08989497,0.8925744,0.29794663,0.7822244,-0.4351125,-0.34720322,-0.20351009,-0.34135473,0.43513584,3,3
74,0.6853476,-1.7549714,0.04779246,-5.442612,-3.466591,-2.9598665,0.86286235,0.08110189,0.2822252,-0.08286328,-1.0005615,-0.6347999,-0.81904405,0.5073997,0.13250357,-0.30489677,-2.3788342,-2.0216537,-0.2573171,-0.5226968,0.08221685,1.9583726,1.4691542,-1.032263,0.02259905,0.3907675,-1.5906425,-2.3722847,0.5399086,0.7318588,0.3027401,3.84336,-0.7243261,0.09304281,-0.57619447,0.20613773,-0.42136845,-0.8923339,-1.0086168,-0.46536374,-0.1226624,0.18205665,-0.90504986,0.042077426,-1.0788242,0.38872352,0.7920629,0.12504575,-0.9656798,0.91109085,0.10395765,1.8988502,0.5707784,0.46956918,-0.6894337,0.36588272,0.35261568,0.5023197,0.37257475,-0.70827544,0.14362237,0.83821356,0.2456868,-0.5061942,-0.0150681175,0.44959655,0.4907497,-0.52063906,0.29159895,-0.39470798,0.24412045,0.44888982,0.061900865,0.52827865,-0.5037916,-0.19716077,0.3026111,0.38981423,0.003670159,0.39288744,0.37687773,-0.06090069,0.9354804,0.30729932,0.7712645,-0.43762344,-0.39897805,-0.19211546,-0.29942945,0.40441394,3,3
75,0.68673867,-1.6010962,-0.055938542,-4.891304,-3.5568836,-2.7740674,0.77060825,0.05111144,0.19767259,-0.086465366,-0.59132695,-0.699482,-0.9182704,0.46483645,0.21868776,-0.48702225,-2.5862143,-1.9948632,-0.23355539,-0.5039795,0.17805582,2.1956758,1.4454315,-1.0900402,0.12137525,0.36841577,-1.5581247,-2.3943286,0.5967762,0.85591245,0.2662623,3.8970304,-0.7536224,0.06649416,-0.9533358,0.16612414,-0.52333295,-0.94338435,-1.055975,-0.44472054,-0.16076218,0.23070963,-0.8259902,0.07478646,-2.1698706,0.36711472,0.7936269,0.12770079,-0.9390853,0.87835,0.07976361,1.9010748,0.6670261,0.43924233,-0.6252658,0.32486397,0.32940817,0.4590547,0.3964477,-0.8219489,0.08618343,0.91907567,0.22639976,-0.49052128,-1.3478329,0.41906318,0.50774974,-0.5064788,0.2702159,-0.46393064,0.20307156,0.55133295,-0.024865253,0.5218093,-1.0996681,-0.1710822,0.35893148,0.35875633,-0.024275763,0.4339572,0.439327,-0.01992032,1.0016979,0.30044273,0.70483255,-0.43753102,-0.50553805,-0.16496877,-0.2586484,0.37042353,3,3
76,0.6914049,-1.4643201,-0.11036914,-4.395095,-3.5976796,-2.6089144,0.69900167,0.03412678,0.12995857,-0.089667186,-0.22756714,-0.72478175,-0.96937376,0.44291556,0.2952949,-0.64890975,-2.5390604,-1.9710495,-0.21243411,-0.48734212,0.26324505,2.4066098,1.4333137,-1.1179595,0.20917532,0.35298964,-1.5292201,-2.3618221,0.6473246,0.96618116,0.2550185,3.8983757,-0.7714048,0.05882904,-0.3525454,0.12782158,-0.6259805,-0.9877602,-1.1010673,-0.4188927,-0.18333907,0.24176645,-0.7629386,0.100340635,-1.4160957,0.34489983,0.7945405,0.13037848,-0.90832865,0.8475976,0.080503285,1.8764391,0.71373606,0.41652256,0.017506344,0.28421807,0.3052012,0.4139178,0.4201251,-0.9290044,0.035127148,0.97041446,0.20925593,-0.47659004,-1.4175702,0.38792574,0.5260733,-0.4908146,0.24772584,-0.53299266,0.17769025,0.62941253,-0.10091603,0.51607394,-0.75420916,-0.1416979,0.410216,0.3277736,-0.05523373,0.4802965,0.4833812,0.00041909545,1.0373472,0.2875686,0.65108943,-0.4360556,-0.57096857,-0.14510474,-0.21850154,0.33432555,3,3
77,0.69571465,-1.4643201,-0.15164614,-4.387349,-3.6126902,-2.6089144,0.621427,0.026011279,0.0863837,-0.089667186,-0.22756714,-0.736455,-1.0081276,0.42629212,0.2952949,-0.64890975,-2.4798057,-1.9710495,-0.21243411,-0.48827964,0.26324505,2.4066098,1.4286289,-1.1341958,0.20917532,0.344209,-1.5292201,-2.3209736,0.6473246,0.96618116,0.252865,3.9156797,-0.7826269,0.035689827,-0.015099396,0.08951904,-0.73026896,-1.0283523,-1.1431574,-0.392738,-0.19389062,0.2539736,-0.6904177,0.11683612,-0.5601387,0.32234251,0.7943384,0.13319083,-0.87640303,0.8155593,0.065306194,1.8690507,0.75518,0.41101134,-0.31914282,0.24357226,0.2781299,0.36850002,0.44291544,-1.0317911,0.039036658,0.98486847,0.2090382,-0.47678468,0.08892938,0.3563582,0.54209787,-0.47508436,0.2250731,-0.6014562,0.15584737,0.619806,-0.103688985,0.51599675,-0.5494309,-0.11231363,0.45770285,0.29729095,-0.08556058,0.5256784,0.5245422,0.029792624,1.0644873,0.297915,0.5977125,-0.4427453,-0.6028761,-0.13958639,-0.1784672,0.29793775,3,3
78,0.70123464,-1.4327087,-0.257333,-4.1635303,-3.639742,-2.587126,0.43744892,0.0056288852,-0.031942245,-0.091099136,-0.14272647,-0.7641528,-1.0934844,0.39141768,0.32207713,-0.62234145,-2.2641268,-1.9585636,-0.17338297,-0.48996922,0.31428084,2.4819736,1.4158142,-1.1727151,0.25966105,0.30731562,-1.4667906,-2.2602322,0.67950463,0.9980235,0.23513837,3.931193,-0.81045276,-0.021986732,-0.49329254,0.051492747,-0.83595747,-1.0647492,-1.1825881,-0.36466497,-0.21678318,0.28366143,-0.51751566,0.16161667,-1.3487061,0.29905543,0.7920862,0.13650657,-0.84058267,0.78103423,0.04779795,1.8327731,0.8414831,0.39352646,-0.4445025,0.20316575,0.24734016,0.32429376,0.46702984,-1.1285793,0.056514468,1.029493,0.17089744,-0.47078535,0.42883655,0.3238741,0.5569837,-0.4586366,0.20093429,-0.67047966,0.07467837,0.6357766,-0.15836006,0.5028405,-2.1644943,-0.081760384,0.5004945,0.26723868,-0.11630769,0.5727812,0.6237799,0.10494381,1.1253971,0.3207804,0.45417506,-0.45547605,-0.68907934,-0.12895563,-0.13895185,0.260331,3,3
79,0.7172414,-1.3474964,-0.34170076,-3.560201,-3.6225986,-2.5283928,0.31837186,-0.009888734,-0.13921699,-0.094959125,0.08597189,-0.78210646,-1.1353074,0.37816644,0.39427206,-0.52856785,-1.6827378,-1.9249065,-0.06811579,-0.48954248,0.45185438,2.685126,1.4040291,-1.197671,0.3957516,0.2505211,-1.2985044,-2.096496,0.7662496,1.0838585,0.24815679,3.865217,-0.83669776,-0.06505017,0.34084082,0.014123623,-0.9401511,-1.0943261,-1.2191978,-0.33249068,-0.22723301,0.30438632,-0.40374482,0.20219159,-0.62020046,0.27530405,0.78800493,0.1400799,-0.80111635,0.7466933,0.07443066,1.7341874,0.87278813,0.37316778,0.6229982,0.16332833,0.21131195,0.2844239,0.4953632,-1.2161099,0.08286833,1.0795656,0.06919989,-0.4535726,0.6924676,0.29080716,0.5729942,-0.440541,0.1750399,-0.7396471,-0.038010087,0.6788274,-0.29226172,0.4677519,-3.15362,-0.04842899,0.5357324,0.23816188,-0.14875254,0.6252526,0.69725347,0.16482534,1.1634107,0.3321541,0.3265831,-0.45721558,-0.76644325,-0.12710737,-0.1002531,0.22090231,3,3
80,0.7222295,-1.35688,-0.35304087,-3.560201,-3.546731,-2.5283928,0.31837186,-0.010953158,-0.13948394,-0.09599678,0.08597189,-0.78210646,-1.1395236,0.37682828,0.39427206,-0.43051746,-1.6827378,-1.9249065,-0.06811579,-0.48765382,0.45185438,2.685126,1.4040291,-1.197671,0.3957516,0.24288726,-1.2985044,-2.096496,0.7662496,1.0838585,0.25756934,3.7734873,-0.8400834,-0.07570712,0.25458175,-0.023245737,-1.0424107,-1.119486,-1.2519636,-0.30210242,-0.2283501,0.3043955,-0.40369803,0.20249371,-0.060552686,0.25155252,0.78337383,0.14339845,-0.7623238,0.7129887,0.07456618,1.7306675,0.87683785,0.3726709,0.002014234,0.12349065,0.17303903,0.24525739,0.5208369,-1.3010755,0.07504167,1.0795656,0.0694553,-0.4531537,-0.20530936,0.25774002,0.5869517,-0.42238072,0.14973798,-0.8072899,-0.056838688,0.6788274,-0.29546976,0.46750972,-0.47407746,-0.015097426,0.56844085,0.20905249,-0.1806168,0.6765722,0.7007604,0.17450112,1.168319,0.3385118,0.3266592,-0.4569866,-0.77074796,-0.12673506,-0.061554268,0.18147342,3,3
81,0.72246337,-1.4440523,-0.458728,-3.5556824,-3.5446486,-2.5276957,0.3183949,-0.020996347,-0.14196722,-0.10564087,0.08289188,-0.78174055,-1.1795894,0.36431062,0.39429894,-0.42965922,-1.6762928,-1.9244994,-0.06641719,-0.48763338,0.45326036,2.683692,1.404974,-1.197622,0.3979476,0.17195272,-1.2952818,-2.096717,0.76719785,1.0839962,0.23755592,3.7706497,-0.8615397,-0.17521892,-0.5252795,-0.060606275,-1.1457329,-1.1433806,-1.2814999,-0.27357948,-0.23889233,0.3040654,-0.40327886,0.20533212,-0.61169326,0.22781174,0.7783951,0.14642915,-0.72424275,0.6798803,0.07645609,1.7297641,0.91511554,0.36801434,0.04125928,0.08366085,0.1331949,0.20583884,0.5449311,-1.3826663,0.07528921,1.0794338,0.067835726,-0.4529762,0.0031727268,0.2246742,0.5989163,-0.40418452,0.12503196,-0.8734513,-0.23115411,0.6790578,-0.32722017,0.4645546,-4.7751675,0.018239187,0.59874237,0.17986274,-0.21207349,0.72695,0.7230348,0.26486108,1.2043177,0.39786577,0.32565048,-0.45796221,-0.812013,-0.123611726,-0.022860842,0.14204283,3,3
82,0.74062276,-1.5096422,-0.5644143,-3.2049038,-3.3829763,-2.4735558,0.3201825,-0.040434957,-0.144041,-0.11323928,-0.15621497,-0.75333166,-1.2788154,0.34822178,0.39638135,-0.36303267,-1.175952,-1.89291,0.065449625,-0.48604667,0.5624139,2.572354,1.4783279,-1.1937972,0.5684264,0.11724166,-1.045102,-2.1138513,0.8408091,1.0946857,0.26286522,3.5503495,-0.88494074,-0.2894208,0.5730633,-0.097288534,-1.2433867,-1.1636754,-1.306277,-0.24794483,-0.2594963,0.27190563,-0.4041458,0.20994002,-1.1514485,0.20489377,0.77265817,0.14925803,-0.6902857,0.6459859,0.12629883,1.6596283,0.99441415,0.36143154,1.0587624,0.04442918,0.08844096,0.17115685,0.5731447,-1.4561538,0.09451893,1.069197,-0.0578949,-0.43919683,0.45352608,0.19170865,0.60750103,-0.38626748,0.101876415,-0.9395439,-0.31640908,0.696948,-0.50092626,0.40810174,-2.5197775,0.05196291,0.6283992,0.14907855,-0.24337845,0.7786516,0.74678785,0.36927298,1.2581487,0.46501508,0.27188691,-0.4483243,-0.9411142,-0.1470389,0.01540439,0.10248069,3,3
83,0.7421036,-1.5149904,-0.5730324,-3.1763003,-3.369793,-2.355666,0.32032827,-0.04202006,-0.14421012,-0.11385888,-0.1757126,-0.75019974,-1.2869066,0.34690982,0.39655113,-0.35759968,-1.1351523,-1.890334,0.07620252,-0.48038673,0.57131463,2.563275,1.4843094,-1.1728668,0.5823279,0.11278031,-1.0247014,-2.1152484,0.84681165,1.0955573,0.26492912,3.5302474,-0.88684905,-0.2987333,0.106548764,-0.13253154,-1.3404905,-1.181924,-1.3283788,-0.22183818,-0.26117635,0.2684306,-0.4042165,0.21031569,-0.19338198,0.18199956,0.76648366,0.1518772,-0.6569496,0.6127643,0.13036305,1.653909,1.0008804,0.3608948,0.18287447,0.00519731,0.042729277,0.13634278,0.59969926,-1.5264492,0.07328594,1.0493915,-0.06791099,-0.43678868,-0.45737958,0.15928915,0.61492896,-0.36833724,0.079940714,-1.0029553,-0.32336104,0.69840676,-0.5150909,0.40349838,-0.37841153,0.08568686,0.6556209,0.11832402,-0.27406663,0.8291476,0.74872476,0.377787,1.2625383,0.47049072,0.26760513,-0.44647002,-0.95164156,-0.14894924,0.053677846,0.06328639,3,3
84,0.7421036,-1.5149904,-0.6601221,-3.1763003,-3.369793,-2.2584267,0.2694258,-0.054061282,-0.14421012,-0.11841262,-0.3554942,-0.7500435,-1.3686727,0.31825462,0.39655113,-0.35759968,-1.1351523,-1.890334,0.07620252,-0.47932723,0.57131463,2.5267637,1.3892678,-1.1689167,0.5823279,0.11278031,-1.0007724,-2.1405807,0.80884844,1.0955573,0.25202465,3.528469,-0.90305847,-0.40195075,-0.30868226,-0.16668878,-1.4383051,-1.2008348,-1.347435,-0.19766372,-0.27232262,0.27031407,-0.35363674,0.21276441,-0.5916286,0.1591076,0.75992113,0.15432888,-0.6250991,0.5772416,0.13630551,1.653909,1.0807792,0.34947348,0.123643726,-0.034034427,-0.004151783,0.10104044,0.6253612,-1.5938144,0.06891763,1.0287484,-0.06786569,-0.43654254,-0.15983139,0.12691829,0.6200707,-0.3509588,0.05702815,-1.0636547,-0.322238,0.70103294,-0.51484853,0.39828795,0.024679663,0.11941063,0.6812381,0.08729805,-0.3049074,0.87790287,0.78606796,0.4712498,1.3095137,0.52691245,0.23046269,-0.44723412,-1.010897,-0.1402031,0.09195168,0.024124883,3,3
85,0.74962014,-1.3826839,-0.765809,-2.9840403,-3.242618,-2.2336538,0.18808945,-0.079824544,-0.11213284,-0.12293079,-0.50533086,-0.7247817,-1.4678992,0.2864617,0.34945008,-0.01659372,-0.6037719,-1.9127316,0.17241506,-0.4844924,0.6221619,2.4903302,1.2948005,-1.1544788,0.68357694,0.122279674,-0.971326,-2.1878684,0.6528046,1.0961308,0.25306854,3.3612084,-0.927356,-0.52709544,-0.010385349,-0.20064169,-1.5317186,-1.2184092,-1.3629613,-0.1771732,-0.29747653,0.2473117,-0.27047586,0.20628117,-1.4010029,0.13695663,0.7534565,0.15646778,-0.59474725,0.5403851,0.13969447,1.6577853,1.1817081,0.34715465,0.084414594,-0.073695734,-0.059558816,0.073009044,0.65226513,-1.6595917,0.10542881,0.99887466,-0.15907356,-0.4315482,0.8524562,0.09492978,0.6234673,-0.33396742,0.032992534,-1.1216558,-0.27050525,0.7025659,-0.59727633,0.39253497,1.2930554,0.15315558,0.7048243,0.056060407,-0.33850214,0.9240343,0.8450416,0.57957643,1.3726206,0.6043147,0.12989916,-0.44051456,-1.1191815,-0.14092812,0.13097033,-0.014789783,3,3
