Timestep,IMU1_ax,IMU1_ay,IMU1_az,IMU1_gx,IMU1_gy,IMU1_gz,IMU2_ax,IMU2_ay,IMU2_az,IMU2_gx,IMU2_gy,IMU2_gz,IMU3_ax,IMU3_ay,IMU3_az,IMU3_gx,IMU3_gy,IMU3_gz,IMU4_ax,IMU4_ay,IMU4_az,IMU4_gx,IMU4_gy,IMU4_gz,IMU5_ax,IMU5_ay,IMU5_az,IMU5_gx,IMU5_gy,IMU5_gz,IMU1_a_mag,IMU1_g_mag,IMU1_pitch,IMU1_roll,IMU1_jerk_a_mag,IMU1_yaw_int,IMU2_a_mag,IMU2_g_mag,IMU2_pitch,IMU2_roll,IMU2_jerk_a_mag,IMU2_yaw_int,IMU3_a_mag,IMU3_g_mag,IMU3_pitch,IMU3_roll,IMU3_jerk_a_mag,IMU3_yaw_int,IMU4_a_mag,IMU4_g_mag,IMU4_pitch,IMU4_roll,IMU4_jerk_a_mag,IMU4_yaw_int,IMU5_a_mag,IMU5_g_mag,IMU5_pitch,IMU5_roll,IMU5_jerk_a_mag,IMU5_yaw_int,IMU1_qw,IMU1_qx,IMU1_qy,IMU1_qz,IMU2_qw,IMU2_qx,IMU2_qy,IMU2_qz,IMU3_qw,IMU3_qx,IMU3_qy,IMU3_qz,IMU4_qw,IMU4_qx,IMU4_qy,IMU4_qz,IMU5_qw,IMU5_qx,IMU5_qy,IMU5_qz,REL_LH_pitch,REL_LH_roll,REL_RH_pitch,REL_RH_roll,REL_LK_pitch,REL_LK_roll,REL_RK_pitch,REL_RK_roll,REL_THIGH_yaw,REL_ANKLE_yaw,move,label
138,-0.41781092,-1.1119411,0.32594267,-4.0273786,0.6673984,-4.0947356,-2.2877793,-0.53191274,2.2638116,2.5358875,-0.0730883,2.6645024,-1.101643,0.06444645,-4.3092585,-6.3974996,-2.900259,2.0178902,2.9449947,-0.122084975,-1.7797546,1.4516966,3.1545444,1.7012492,2.6528041,-0.96273243,1.435804,1.372702,4.012846,-1.9161463,-1.4628828,0.8868908,0.19468103,0.26842883,0.32943645,-0.5722585,0.6533469,0.33324128,-0.22304179,-0.36006153,0.2644805,2.2968938,1.9107002,-0.8562541,-0.20719458,-2.9459398,1.4716548,-1.2802455,2.7158623,-1.1991228,-0.05861973,2.5904095,0.8866324,1.6401381,-1.1681037,-0.494922,0.0066572004,1.0223736,0.13653253,-0.21015313,-0.4206647,1.4195336,-3.3068826,-0.74198276,-1.8837008,-1.8549527,-1.3669671,-0.6409753,-1.2605729,-1.7083936,-1.0165133,1.9556866,-3.2398415,-0.6393269,-2.3770165,1.9001313,0.9476946,-0.34816158,-1.2207261,0.68461347,0.57944596,-0.69190997,0.15222542,1.1095575,-2.8346384,-0.27825147,-1.967825,-1.994818,-0.38968167,-2.2274063,1,1
139,-0.3994504,-1.322865,0.30719656,-4.31502,0.6560144,-4.527132,-2.204237,-0.48866436,2.147111,2.7973738,-0.39518994,2.9134388,-1.0599078,0.028459674,-4.246695,-6.1200385,-2.8509402,2.021212,2.8335028,-0.104972415,-1.786288,1.9295477,2.7664547,1.7357306,2.6292927,-0.99607337,1.2863312,1.3970784,4.1621766,-1.9611139,-1.4553542,0.9697537,0.16653644,0.23817228,0.30258882,-0.6235936,0.6549201,0.29507557,-0.20105496,-0.40053725,0.23607937,2.5807204,1.8442751,-0.7845054,-1.5818393,-2.8806088,1.4957849,-1.2091143,2.6386561,-1.1398411,-0.20733485,2.497352,0.89843583,1.654385,-3.5497468,-0.47013974,0.09531554,0.99076986,0.07630799,-0.15848722,-0.5778214,1.4196781,-3.2587302,-0.74275535,-4.3825674,-1.822666,-1.2432121,-0.63806295,-1.1919441,-1.6715728,-1.1187027,2.027259,-3.314226,-0.6231152,-3.4404547,1.8418082,1.0147184,-0.31703034,-1.1165057,0.6291532,0.58132696,-0.62700254,0.18454504,1.1398242,-2.7649999,-0.30728728,-2.0066516,-2.000555,-0.3971551,-2.1756468,1,1
140,-0.3700365,-1.212471,0.28220063,-4.278655,0.63777703,-4.611317,-2.0704007,-0.41401738,2.0146415,3.30854,-0.20640305,3.3122392,-0.99304754,-0.00022012781,-4.146467,-5.6755414,-2.6915984,2.0265334,2.7446482,-0.07755771,-1.7967547,2.6950731,2.144729,1.7909703,2.6132107,-1.001059,1.0981886,1.4936631,4.4014072,-1.9900311,-1.4632612,0.9584481,0.117856905,0.2444131,-0.20627284,-0.6756024,0.65541273,0.25841296,-0.180269,-0.4404531,0.19816409,3.0573137,1.7276516,-0.69224304,-2.8219166,-2.807901,1.5115324,-1.1299433,2.5537066,-1.0733249,-0.38892287,2.3397527,0.89717406,1.6581427,-5.209437,-0.4452931,0.17527153,0.9606103,0.015539445,-0.10631582,-0.74793285,1.4199095,-3.2502506,-0.7439931,-5.4584007,-1.7894562,-1.1175665,-0.6342609,-1.1304998,-1.62315,-1.1858808,2.1046355,-3.364412,-0.5710375,-2.3031414,1.7828156,1.0742977,-0.28588495,-1.0094509,0.5753788,0.58387303,-0.583853,0.23203544,1.1388056,-2.6756454,-0.34482783,-2.0259943,-1.9766084,-0.4022814,-2.1229212,1,1
141,-0.3700365,-0.6687812,0.28220063,-4.0995584,0.63777703,-4.611317,-2.0704007,-0.3876072,2.0146415,3.7629259,0.72337127,3.3122392,-0.99304754,-0.00022012781,-4.146467,-5.6755414,-2.2959611,2.0265334,2.7446482,-0.07755771,-1.7967547,2.6950731,2.144729,1.7909703,2.6132107,-1.001059,1.0981886,1.7770169,4.4014072,-1.9900311,-1.4926542,0.92221105,0.11142473,0.3106297,-0.85120064,-0.7276116,0.65574163,0.226613,-0.15999629,-0.47865078,0.21605557,3.152174,1.7051936,-0.68235874,0.88615733,-2.7351923,1.500929,-1.0475242,2.4734223,-1.0060655,-0.38892287,2.2977974,0.89717406,1.6581427,-0.4368605,-0.42044622,0.2498276,0.9296852,-0.04123502,-0.04894881,-0.74793285,1.4199095,-3.2502506,-0.7439931,-0.45935297,-1.756246,-0.996593,-0.62976766,-1.0690886,-1.5743585,-1.1858808,2.1216402,-3.364412,-0.5710375,-0.19591695,1.7238224,1.1204143,-0.2532402,-0.9024525,0.52335066,0.58133256,-0.63776255,0.23837523,1.0968931,-2.6591449,-0.34873945,-2.0259943,-1.9766084,-0.4074077,-2.070195,1,1
142,-0.3700365,-0.61910844,0.26685515,-4.0831957,0.6222515,-4.611317,-2.0704007,-0.38519436,1.8820888,3.8044395,0.80831754,3.3122392,-0.99304754,-0.032919046,-4.146467,-5.6755414,-2.259815,2.0265334,2.6433423,-0.07755771,-1.7967547,2.6950731,1.4358754,1.7909703,2.6132107,-1.001059,0.88368016,1.8029046,3.7220185,-1.9900311,-1.509184,0.9101526,0.10768754,0.31280747,-0.60241926,-0.77962035,0.65514976,0.19495231,-0.1404272,-0.515743,0.21027055,3.1608405,1.7123723,-0.62388027,-0.02879866,-2.6624844,1.4809241,-0.9671534,2.3920267,-0.93965596,-0.44923824,2.2939641,0.9210734,1.6824628,-1.2641739,-0.3955996,0.3195368,0.8972077,-0.09843642,0.007549841,-0.8369997,1.3334433,-3.164579,-0.7439931,-2.088551,-1.7230364,-0.8884246,-0.6276394,-1.0168598,-1.513462,-1.2356058,2.0049531,-3.4236755,-0.50172293,-1.2464341,1.6648297,1.1475974,-0.22009028,-0.80875725,0.46542028,0.58811253,-0.6088256,0.25133115,1.1144891,-2.627351,-0.37188125,-2.067696,-1.9642235,-0.412534,-2.0174692,1,1
143,-0.34736693,-0.403048,0.25254613,-3.6194205,0.60778856,-4.4447856,-1.9672517,-0.3155745,1.7715312,4.0074797,-0.33613265,3.1464186,-0.9415176,-0.0689061,-4.0692205,-5.564032,-2.6380346,2.0295763,2.531849,-0.056428917,-1.6877441,2.6463983,0.8378271,1.8454615,2.5630126,-0.9641117,0.64760125,1.8531538,3.0684516,-2.009134,-1.5113231,0.7978627,0.06860077,0.33720326,-0.15846324,-0.82951677,0.65482014,0.17070203,-0.12258266,-0.5492012,0.20000416,3.0621111,1.6059124,-0.55772316,-0.6723442,-2.5946407,1.4639001,-0.89031327,2.2992148,-0.88878745,-0.61429167,2.3038323,0.9309999,1.6973284,-3.8673208,-0.37069452,0.38555974,0.86373085,-0.16219926,0.057201024,-1.0014696,1.3266141,-3.1145911,-0.7204244,-4.53035,-1.6883827,-0.7855753,-0.62684035,-0.96745265,-1.4442425,-1.2731392,1.9262906,-3.3848405,-0.39530462,-1.344437,1.6051354,1.1613616,-0.18515949,-0.72194636,0.4028668,0.5849249,-0.5956736,0.29370743,1.1106455,-2.5275042,-0.3784575,-2.059377,-1.9225392,-0.41932565,-1.9634097,1,1
144,-0.32226214,-0.16377802,0.24391526,-2.9825687,0.5990718,-4.089952,-1.8530222,-0.23847598,1.7114217,4.2323303,-1.603521,2.9627852,-0.8844522,-0.09338436,-3.9836757,-5.440544,-3.0568826,2.0501328,2.4560115,-0.033030447,-1.5670235,2.5924945,0.5088277,1.9502298,2.507422,-0.9231954,0.4870212,1.9088006,2.6641164,-2.0302892,-1.5071825,0.64073163,0.026796112,0.36604017,0.14193599,-0.87592447,0.6550066,0.1524354,-0.10588278,-0.578592,0.19212341,2.9527762,1.4836764,-0.5115303,-0.5993317,-2.5298522,1.4470576,-0.816556,2.1992385,-0.8475498,-0.7687156,2.3257146,0.9307555,1.702356,-4.635347,-0.34542322,0.4482146,0.8292497,-0.23064762,0.1033492,-1.1417295,1.404948,-3.0995147,-0.6943239,-4.7092686,-1.6516454,-0.6854033,-0.6267932,-0.9175109,-1.3686589,-1.2913245,1.8947731,-3.3139691,-0.3100453,-0.6547714,1.5450008,1.1656026,-0.14983241,-0.6388876,0.3381377,0.5780978,-0.59703034,0.33481646,1.0963155,-2.4311717,-0.37502727,-2.0305567,-1.8822005,-0.42754793,-1.9077194,1,1
145,-0.32226214,-0.16431615,0.24391526,-2.6069405,0.5977707,-3.5706146,-1.8530222,-0.23849618,1.7114217,4.202681,-1.6508158,2.9576473,-0.8844522,-0.09429781,-3.9836757,-5.440544,-3.0568826,2.1025093,2.4531817,-0.033030447,-1.5670235,2.5924945,0.5040554,2.0856123,2.5037632,-0.9231954,0.4870212,1.9084979,2.6615262,-2.0320165,-1.5071603,0.5274441,0.026802499,0.3659693,0.00054357364,-0.91773397,0.6557919,0.13699664,-0.08944939,-0.60400516,0.19210806,2.944921,1.4836926,-0.51153505,-0.0022132893,-2.4652147,1.4265237,-0.74546015,2.0989146,-0.8064269,-0.7702781,2.3590972,0.9314498,1.7031313,-0.033550367,-0.31945136,0.50784785,0.7937255,-0.30034953,0.15104555,-1.1441098,1.5427042,-3.0968518,-0.6943239,-0.058374442,-1.6124054,-0.58572084,-0.6268823,-0.8639529,-1.2889462,-1.2941473,1.8962194,-3.3111916,-0.3100453,-0.07395634,1.484803,1.1648084,-0.116010584,-0.55638903,0.27404085,0.5780978,-0.59696954,0.3350796,1.0969653,-2.4300313,-0.3750254,-2.0299501,-1.8829826,-0.4366376,-1.8503106,1,1
146,-0.32226214,-0.18552007,0.24391526,-2.6069405,0.5465104,-3.5706146,-1.8530222,-0.23928952,1.7114217,3.0345945,-3.514091,2.7552307,-0.8844522,-0.130285,-3.9836757,-5.440544,-3.0568826,2.1025093,2.341688,-0.033030447,-1.5670235,2.5924945,0.31604242,2.0856123,2.359623,-0.9231954,0.4870212,1.8965671,2.5594893,-2.1000676,-1.5062875,0.4936266,0.027054237,0.3631765,0.021424232,-0.9595439,0.6556187,0.12086923,-0.07459767,-0.6281629,0.19150308,2.6354535,1.4843284,-0.511719,-0.034250304,-2.4063637,1.4507651,-0.6953345,1.9904647,-0.7759355,-0.8318278,2.3590972,0.9588058,1.7336798,-1.3227544,-0.29347908,0.5624082,0.75691223,-0.36990583,0.19750445,-1.2378865,1.5380031,-2.9919374,-0.6943239,-2.254601,-1.5731649,-0.4929662,-0.6268033,-0.8125648,-1.2059839,-1.405349,1.9531974,-3.201766,-0.3100453,-2.8538198,1.4221698,1.1577275,-0.083610676,-0.47349644,0.20520249,0.57809806,-0.5945728,0.34544507,1.1225669,-2.3851047,-0.3749527,-2.0060534,-1.9137988,-0.44762772,-1.791648,1,1
147,-0.29528344,-0.20274973,0.2503164,-1.9837924,0.50339115,-2.5848303,-1.7302663,-0.24000019,1.8439466,1.9920311,-4.01536,2.6312766,-0.8231273,-0.16627187,-3.891746,-5.341066,-3.0210989,2.1347072,2.2301953,-0.058175478,-1.4372919,2.5493124,0.20073837,2.179854,2.2154841,-0.8792251,0.58659196,1.8933574,2.5320385,-2.20834,-1.4714133,0.27399024,-0.008705156,0.3623677,0.8404103,-0.98884803,0.6570149,0.110598415,-0.061544985,-0.64292747,0.1371922,2.3855214,1.4050779,-0.56501734,-2.8867586,-2.3495522,1.4934384,-0.65607584,1.8865881,-0.73992157,-1.0132973,2.346186,0.9668852,1.7500229,-4.1813855,-0.26688978,0.61246675,0.72053015,-0.44006345,0.24540801,-1.2293329,1.6289183,-2.8207002,-0.6706504,-0.44890884,-1.5314282,-0.40109143,-0.62693435,-0.7575639,-1.1168891,-1.4214665,2.0622227,-2.990815,-0.31399414,-1.2247351,1.3562349,1.1465037,-0.052090053,-0.38678178,0.13076264,0.58258855,-0.6219967,0.38382512,1.1358293,-2.2527874,-0.3341696,-1.9268115,-1.9323878,-0.4600078,-1.7296051,1,1
148,-0.27448773,-0.21163346,0.2552505,-1.5022069,0.48078394,-1.8249692,-1.6356437,-0.24038331,1.9460993,1.4306296,-3.7932975,2.5777054,-0.77585685,-0.1865486,-3.8208845,-5.1505566,-2.9935157,2.1595259,2.1673748,-0.07755771,-1.3372923,2.516027,0.15084806,2.2524972,2.1342692,-0.8453318,0.663343,1.9214454,2.5320385,-2.2776868,-1.4447124,0.11148262,-0.036321398,0.36232337,0.97249085,-1.0135497,0.6589069,0.10253815,-0.049249407,-0.6540911,0.0954537,2.2354233,1.3438582,-0.6060629,-3.366455,-2.293491,1.5378526,-0.62123036,1.7871237,-0.7002149,-1.140414,2.3034277,0.96744007,1.7562853,-4.0546165,-0.24007314,0.6576195,0.68517464,-0.51054716,0.29322138,-1.203293,1.6999723,-2.7104635,-0.6524024,0.92588013,-1.4887723,-0.3122675,-0.6266666,-0.7013519,-1.0258229,-1.4108297,2.1364977,-2.8509014,-0.3170379,0.40143985,1.2890842,1.1295891,-0.02150146,-0.29913306,0.054980144,0.5860499,-0.64363265,0.41125977,1.1407434,-2.1601112,-0.3027483,-1.8706856,-1.9403265,-0.47289947,-1.6663176,1,1
149,-0.27448773,-0.21163346,0.2552505,-1.4997487,0.4738013,-1.8548324,-1.6356437,-0.24038331,1.9216249,1.4306296,-3.3569279,2.5675695,-0.77585685,-0.1865486,-3.8208845,-4.9268713,-2.9935157,2.1549335,2.151527,-0.08244736,-1.3372923,2.516027,0.15084806,2.2524972,2.1137812,-0.8453318,0.663343,1.9766402,2.5387788,-2.288172,-1.4447124,0.108027436,-0.036321398,0.36232337,1.3567397e-05,-1.0386302,0.6605555,0.09451543,-0.037320837,-0.66514003,0.09412249,2.1832328,1.3451738,-0.59625494,-0.071889445,-2.2377267,1.5744288,-0.58712864,1.6915779,-0.65893173,-1.140414,2.2358,0.96744007,1.7562853,-0.00082696596,-0.2133444,0.6979881,0.6507589,-0.5809248,0.33980694,-1.196871,1.6999723,-2.6844277,-0.6529997,0.14777078,-1.4461163,-0.2277545,-0.6256733,-0.6451528,-0.9350593,-1.4250945,2.1522171,-2.8333015,-0.3170379,-0.35999522,1.2215483,1.1062787,0.008019497,-0.21162707,-0.020310972,0.58658695,-0.6384532,0.41125977,1.1407434,-2.149813,-0.3071263,-1.8635736,-1.9403265,-0.48578608,-1.6028316,1,1
150,-0.27448773,-0.21163346,0.2552505,-1.4997487,0.42467743,-2.064926,-1.6356437,-0.24038331,1.7494437,1.4306296,-3.3569279,2.4962616,-0.77585685,-0.1865486,-3.8208845,-4.9268713,-2.9935157,2.1226244,2.0400348,-0.116846584,-1.3372923,2.516027,0.15084806,2.2524972,1.9696425,-0.8453318,0.663343,1.9766402,2.5861979,-2.3619375,-1.4447124,0.0867655,-0.036321398,0.36232337,1.3567397e-05,-1.065997,0.661368,0.086289875,-0.026867593,-0.67661446,0.084757514,2.1149573,1.3544295,-0.5272552,-0.56779456,-2.1837573,1.6029842,-0.55428976,1.5984292,-0.62106496,-1.140414,2.2135584,0.96744007,1.7562853,-0.00082696596,-0.1871474,0.73479027,0.6152572,-0.6498444,0.38382578,-1.151692,1.6999723,-2.5012627,-0.6572013,1.2058561,-1.4034609,-0.1480163,-0.6240068,-0.5881084,-0.8438959,-1.5254507,2.234447,-2.7094843,-0.3170379,-2.8687344,1.1516902,1.0768175,0.035840973,-0.12130124,-0.09823607,0.5903647,-0.6020155,0.41125977,1.1407434,-2.0773623,-0.33792663,-1.81354,-1.9403265,-0.4986415,-1.5381515,1,1
151,-0.24319987,-0.014369793,0.26078033,-0.9434671,0.38163143,-2.2302473,-1.5816882,-0.15332831,1.5243452,1.4969736,-1.7773933,2.4171052,-0.70473677,-0.15604155,-3.714271,-4.6481457,-2.770097,2.096158,1.9285412,-0.15124625,-1.1868392,2.4557688,0.2913822,2.3038669,1.8255025,-0.79433817,0.8008319,2.1261811,2.5955727,-2.4201548,-1.4099284,-0.020784747,-0.07804792,0.38940898,0.8321019,-1.0950553,0.6624518,0.08677893,-0.019409308,-0.6865526,0.12183788,1.9512746,1.2628117,-0.42278844,1.8161181,-2.131791,1.6052095,-0.5185739,1.5222536,-0.5730933,-1.227057,2.0876725,0.91579944,1.7077771,-1.8156185,-0.1613632,0.7658325,0.58238614,-0.7137844,0.42938563,-1.0816413,1.7498553,-2.315163,-0.63408566,1.9494528,-1.3594439,-0.07062296,-0.6215404,-0.5259293,-0.75202894,-1.4995981,2.3076725,-2.4743755,-0.32755342,-0.09573133,1.0801065,1.0368228,0.06380937,-0.028736483,-0.17854582,0.5959545,-0.5710347,0.43235105,1.0857534,-1.9295278,-0.36003986,-1.6801722,-1.8969942,-0.5116728,-1.4716662,1,1
152,-0.22671334,0.08957432,0.2636941,-0.6503455,0.362891,-2.3005018,-1.5532572,-0.10745646,1.4195501,1.5713571,-0.94508916,2.381117,-0.6672615,-0.13996649,-3.658093,-4.501277,-2.5493052,2.0848048,1.8787383,-0.16661224,-1.1075611,2.424017,0.3900381,2.330935,1.7611167,-0.76746815,0.8829452,2.2049785,2.6163855,-2.4449124,-1.3915998,-0.07575009,-0.100034915,0.4036812,0.72745204,-1.1244173,0.66354346,0.088785775,-0.012549721,-0.696084,0.14212818,1.8756855,1.2137928,-0.37327847,1.7811909,-2.0801847,1.5997752,-0.48278826,1.4493678,-0.52397853,-1.2727116,2.010891,0.8885883,1.6822166,-1.5873762,-0.13565339,0.79411036,0.5496645,-0.7745527,0.4758658,-1.0483547,1.7767076,-2.2317986,-0.62156814,1.2907462,-1.3151827,0.0030513506,-0.6182998,-0.46275783,-0.6609624,-1.4756069,2.3417087,-2.3585603,-0.33594924,0.95348155,1.0082134,0.9906485,0.0903289,0.06375002,-0.2580748,0.5985967,-0.5576338,0.44346473,1.0567776,-1.8574427,-0.36922058,-1.6131582,-1.8756816,-0.5247355,-1.404857,1,1
153,-0.22671334,0.08957432,0.2636941,-0.6503455,0.35301697,-2.3005018,-1.5532572,-0.10745646,1.3739753,1.6241632,-0.94508916,2.362203,-0.6672615,-0.13996649,-3.658093,-4.504959,-2.4112577,2.0798697,1.8498739,-0.17551787,-1.1075611,2.424017,0.42299333,2.330935,1.7238007,-0.76746815,0.8958922,2.2049785,2.6427429,-2.4449124,-1.3915998,-0.082705855,-0.100034915,0.4036812,1.3567397e-05,-1.1537791,0.6644837,0.0905591,-0.0060347556,-0.7053255,0.14097993,1.863875,1.2147909,-0.35586596,-0.062205188,-2.0291336,1.5901384,-0.44767967,1.3773688,-0.47650152,-1.2727116,1.9919971,0.8885883,1.6822166,-0.00082696596,-0.110038206,0.8202271,0.51646024,-0.833154,0.52225566,-1.0310335,1.7774676,-2.1873708,-0.62281555,0.40303314,-1.2709216,0.07256076,-0.6143478,-0.39937142,-0.57061476,-1.495211,2.344454,-2.3207402,-0.33977303,-0.462655,0.93632036,0.93906057,0.114998184,0.15570913,-0.3363288,0.59900403,-0.54843855,0.44346473,1.0567776,-1.8389531,-0.37714884,-1.5978755,-1.8777183,-0.53787,-1.3380482,1,1
154,-0.22671334,0.08957432,0.2636941,-0.6503455,0.31487682,-2.3005018,-1.5532572,-0.10745646,1.1979345,1.6241632,-0.94508916,2.2891426,-0.6672615,-0.13996649,-3.658093,-4.5191817,-2.4112577,2.0608072,1.7383802,-0.20991762,-1.1075611,2.424017,0.42299333,2.330935,1.5796604,-0.76746815,0.8958922,2.2049785,2.6427429,-2.4449124,-1.3915998,-0.10957378,-0.100034915,0.4036812,1.3567397e-05,-1.1831414,0.6650854,0.091774434,-0.00036597092,-0.71403974,0.13654444,1.7914478,1.2186462,-0.2886072,-0.29707566,-1.9796705,1.5752436,-0.41347456,1.3073524,-0.43215996,-1.2727116,1.9823067,0.8885883,1.6822166,-0.00082696596,-0.08469369,0.84415394,0.48262087,-0.89081395,0.5668999,-0.9641264,1.7774676,-2.0157607,-0.6276341,1.9699733,-1.22666,0.13776635,-0.60981685,-0.33553132,-0.4801825,-1.5829186,2.344454,-2.1843011,-0.33977303,-2.7598443,0.86442673,0.88188124,0.1377794,0.24726881,-0.41372752,0.6005778,-0.5129202,0.44346473,1.0567776,-1.7675343,-0.40777338,-1.5427412,-1.8777183,-0.55121005,-1.2712387,1,1
155,-0.19111647,0.12156105,0.28343004,-0.58125234,0.2973367,-2.0220258,-1.5072578,-0.035960905,1.0834514,2.0026948,-0.99900126,2.2336993,-0.5970275,-0.10525798,-3.5367966,-4.5549216,-1.8173598,2.0464191,1.6268878,-0.24431692,-0.93638754,2.4522736,0.53547966,2.4007697,1.4355218,-0.7094517,0.9635166,2.1577187,2.6705103,-2.4435022,-1.3296348,-0.16064025,-0.13740963,0.4116935,1.4823141,-1.2089704,0.6657245,0.09336921,0.0041015046,-0.72037125,0.17613061,1.7998524,1.1399332,-0.24127018,2.025655,-1.931758,1.5446624,-0.3762207,1.2362775,-0.3925502,-1.3476427,1.9261123,0.8302721,1.6258745,-1.570307,-0.059612352,0.8670028,0.44752455,-0.93586254,0.6172866,-0.86521894,1.8564872,-1.8426379,-0.6041062,2.775101,-1.1805491,0.2008833,-0.60392874,-0.26677752,-0.38751557,-1.5380473,2.342248,-1.953311,-0.325228,0.47277945,0.7925858,0.81850946,0.15767556,0.33948323,-0.4898625,0.60695165,-0.49507695,0.4576769,1.0077484,-1.6347963,-0.4069358,-1.4060789,-1.813136,-0.56475204,-1.20321,1,1
156,-0.17893894,0.13250346,0.29018158,-0.55761594,0.29179975,-1.9181094,-1.4705915,-0.011502636,1.0464264,2.1321888,-1.0174444,2.2156203,-0.5655804,-0.09338436,-3.4953017,-4.566975,-1.6141901,2.0417285,1.5901016,-0.25566676,-0.8778299,2.46194,0.5739608,2.4263556,1.3879642,-0.6896045,0.9866506,2.1415513,2.7463946,-2.418885,-1.308437,-0.17865887,-0.1501953,0.4144345,0.95958644,-1.2345601,0.66635525,0.094917215,0.008484087,-0.7264563,0.18082954,1.8036077,1.0994759,-0.22589369,0.8898569,-1.8839025,1.5121334,-0.33986574,1.165421,-0.35326958,-1.3795613,1.9070059,0.80329293,1.6066002,-1.1484785,-0.03454054,0.8879947,0.41212705,-0.98010224,0.6672672,-0.8321959,1.8852957,-1.7854987,-0.5959988,1.4608656,-1.1343247,0.2597176,-0.59733003,-0.19839405,-0.29553562,-1.5216315,2.3236778,-1.8759483,-0.3202522,0.77315867,0.721632,0.7506349,0.17602958,0.430713,-0.56236374,0.6036097,-0.4894045,0.45981148,0.9909756,-1.5803486,-0.4062771,-1.3547754,-1.7910426,-0.57830167,-1.1355613,1,1
157,-0.17893894,0.13250346,0.29018158,-0.5734931,0.28887704,-1.9100485,-1.4510893,-0.011502636,1.03299,2.1321888,-1.2617189,2.2156203,-0.55866617,-0.09338436,-3.4953017,-4.566975,-1.6141901,2.0212579,1.5482197,-0.2685888,-0.8778299,2.46194,0.5739608,2.4279356,1.3338188,-0.6896045,0.9866506,2.1415513,2.8082511,-2.3963964,-1.308437,-0.17898683,-0.1501953,0.4144345,1.3567397e-05,-1.2600956,0.6669094,0.096140414,0.0127659505,-0.7324183,0.17240366,1.8136054,1.087017,-0.22100314,-0.6545887,-1.8360469,1.4799521,-0.3047864,1.092415,-0.31653112,-1.3854176,1.8922784,0.79674315,1.6066002,-0.18133233,-0.009861166,0.90711516,0.37656632,-1.0234512,0.7152134,-0.79979366,1.8869513,-1.7262565,-0.5979417,0.7562277,-1.0880784,0.3141978,-0.59011257,-0.13019502,-0.20404503,-1.5496205,2.3070774,-1.8206985,-0.3202522,-0.7030744,0.65111464,0.6782358,0.1927758,0.5211626,-0.6326675,0.59852445,-0.48682186,0.4572703,0.9909756,-1.5455621,-0.40982845,-1.3275839,-1.7910426,-0.59139323,-1.0681221,1,1
158,-0.17594111,0.13453484,0.29028323,-0.6173887,0.28166655,-1.8683877,-1.4374489,-0.0046898304,1.0001265,2.1127865,-1.9402194,2.218425,-0.5518518,-0.090461336,-3.4850864,-4.5216727,-1.5641744,1.9572635,1.4367273,-0.3029881,-0.86341435,2.4681036,0.5575174,2.4325035,1.1903945,-0.68471855,0.98676574,2.1471236,2.776063,-2.3965907,-1.304172,-0.18078242,-0.1535469,0.41471812,0.10203933,-1.2851022,0.66736287,0.096723974,0.016878363,-0.7380403,0.17284724,1.8434633,1.073838,-0.20881675,0.016461018,-1.7881094,1.4507319,-0.27135223,1.0145733,-0.28421947,-1.3911418,1.829592,0.7901693,1.6018156,-0.12071951,0.0138986455,0.92421746,0.34159368,-1.0642436,0.7600339,-0.7105931,1.8919026,-1.5685784,-0.60092306,2.681195,-1.041711,0.36459604,-0.582287,-0.06197183,-0.11224716,-1.6133775,2.3043995,-1.6684861,-0.317654,-2.1456041,0.58059067,0.6012032,0.20787665,0.61056584,-0.7026289,0.59659797,-0.4806397,0.45802325,0.98706335,-1.467656,-0.41713104,-1.2611923,-1.7848322,-0.6033846,-1.0005983,1,1
159,-0.13903329,0.1595443,0.29153422,-0.6797136,0.28090376,-1.3554778,-1.2695142,0.07918666,1.0001265,1.8739157,-2.9379916,2.2529528,-0.4679571,-0.054474603,-3.3593228,-3.9639277,-0.9484039,1.7858104,1.325235,-0.33738744,-0.6859367,2.5439882,0.35507432,2.4887419,1.0550486,-0.6245654,0.98818207,2.215724,2.3797731,-2.398983,-1.2516631,-0.21758021,-0.19481048,0.4182097,1.358136,-1.304131,0.6680223,0.0956168,0.020591376,-0.7406546,0.18239579,1.9100085,0.90843433,-0.20604338,0.54121244,-1.7392412,1.4358172,-0.24191283,0.9248234,-0.25562194,-1.4616127,1.5012995,0.70923615,1.5429113,-1.5967842,0.034638226,0.936858,0.31398293,-1.0896823,0.8020245,-0.5881021,1.952858,-1.4112242,-0.5791282,3.529767,-0.9939749,0.41176784,-0.5731003,0.0048897457,-0.014895672,-1.5555165,2.2714305,-1.4582021,-0.2856654,1.1634169,0.509986,0.51722944,0.2213002,0.6934605,-0.77682275,0.5715939,-0.48229304,0.46729326,0.9388965,-1.2780467,-0.4000998,-1.1160961,-1.7083746,-0.61154515,-0.93211055,1,1
