Timestep,IMU1_ax,IMU1_ay,IMU1_az,IMU1_gx,IMU1_gy,IMU1_gz,IMU2_ax,IMU2_ay,IMU2_az,IMU2_gx,IMU2_gy,IMU2_gz,IMU3_ax,IMU3_ay,IMU3_az,IMU3_gx,IMU3_gy,IMU3_gz,IMU4_ax,IMU4_ay,IMU4_az,IMU4_gx,IMU4_gy,IMU4_gz,IMU5_ax,IMU5_ay,IMU5_az,IMU5_gx,IMU5_gy,IMU5_gz,IMU1_a_mag,IMU1_g_mag,IMU1_pitch,IMU1_roll,IMU1_jerk_a_mag,IMU1_yaw_int,IMU2_a_mag,IMU2_g_mag,IMU2_pitch,IMU2_roll,IMU2_jerk_a_mag,IMU2_yaw_int,IMU3_a_mag,IMU3_g_mag,IMU3_pitch,IMU3_roll,IMU3_jerk_a_mag,IMU3_yaw_int,IMU4_a_mag,IMU4_g_mag,IMU4_pitch,IMU4_roll,IMU4_jerk_a_mag,IMU4_yaw_int,IMU5_a_mag,IMU5_g_mag,IMU5_pitch,IMU5_roll,IMU5_jerk_a_mag,IMU5_yaw_int,IMU1_qw,IMU1_qx,IMU1_qy,IMU1_qz,IMU2_qw,IMU2_qx,IMU2_qy,IMU2_qz,IMU3_qw,IMU3_qx,IMU3_qy,IMU3_qz,IMU4_qw,IMU4_qx,IMU4_qy,IMU4_qz,IMU5_qw,IMU5_qx,IMU5_qy,IMU5_qz,REL_LH_pitch,REL_LH_roll,REL_RH_pitch,REL_RH_roll,REL_LK_pitch,REL_LK_roll,REL_RK_pitch,REL_RK_roll,REL_THIGH_yaw,REL_ANKLE_yaw,move,label
137,-0.24854624,0.56320244,0.25662494,-0.3127546,-1.129805,-1.1443346,-2.9783285,0.21467665,1.0275464,0.5796427,0.8151943,-0.14311706,-1.0449014,0.31137767,-0.8541481,-2.0012064,-1.1554737,-0.7148708,1.9899348,-0.051479694,-0.92997235,0.15543139,0.5734509,-0.9079446,1.8914394,-1.1803787,-0.3698473,0.3490076,0.2863856,-0.807751,-1.4389738,0.6113883,-0.07960324,0.4657505,-2.4962234,-0.9284547,0.3001544,0.38732988,-0.67770344,-0.53089863,1.1083783,0.024682144,1.6902789,-0.21080197,-3.4506102,-2.8676896,-0.5030802,-1.2514412,3.031486,-2.3614793,-0.5185873,0.69417834,1.008101,0.66545004,0.49060065,-1.2424592,-1.8030618,-0.5021721,1.3713354,-2.1338875,-1.3791106,0.5195437,-2.554875,-0.56731075,0.780865,-2.980381,-6.0534983,0.3423347,-3.451299,-2.0764353,-2.3146305,0.28973287,-3.5490222,-0.14639725,2.1897671,3.3039482,-4.5555067,-0.9369772,-3.3630059,2.0266066,0.7720339,-0.52725834,0.46969518,0.22421531,-2.3473146,-0.3883873,-2.182997,-0.7490536,0.50852835,-3.7079346,4,2
138,-0.23337054,0.56655574,0.21870011,-0.25995386,-1.1606334,-1.0951092,-2.8774655,0.20945525,0.9760686,1.1894686,0.87584907,0.1642373,-1.0964303,0.29422545,-0.80124456,-2.015937,-1.5336863,-0.5825739,2.0584145,-0.04554261,-0.86677486,0.55228335,1.0526134,-0.73523426,1.9799707,-1.1549245,-0.34447208,0.31760252,0.6246496,-0.97102135,-1.4517218,0.64373523,-0.11071926,0.46021867,-0.6453437,-0.9463191,0.28711262,0.3751801,-0.69068766,-0.5253767,1.0488026,0.009763127,1.6562209,-0.19436201,-4.4796367,-2.8662896,-0.512434,-1.220825,3.0048463,-2.3559418,-0.5128675,0.6212648,1.0641664,0.64819825,0.16654338,-1.2566092,-1.7869658,-0.5123631,1.4020137,-2.102556,-1.34127,0.37042665,-2.6335719,-0.55355763,1.1934676,-2.9993436,-5.969857,0.34683663,-3.4599285,-2.0717208,-2.200744,0.48215955,-3.5617974,-0.14053619,3.7110095,3.2730904,-4.3920927,-0.88410646,-3.323819,2.0039694,0.790187,-0.5136368,0.52211624,0.21425703,-2.3563416,-0.38345328,-2.229808,-0.7285291,0.52550346,-3.7048385,4,2
139,-0.20077184,0.5737588,0.20599924,-0.25995386,-1.1606334,-0.9893687,-2.8675277,0.2074737,0.9723303,1.1894686,0.87584907,0.1642373,-1.1083548,0.29422545,-0.79280245,-2.015937,-1.6010792,-0.5825739,2.0584145,-0.04554261,-0.76801836,0.69821054,1.0526134,-0.73523426,1.9799707,-1.1049292,-0.34447208,0.31215185,0.7289828,-1.0088042,-1.419543,0.6404376,-0.15711163,0.45891967,1.0787486,-0.96325064,0.2736298,0.36307406,-0.7039791,-0.51949006,1.041954,0.009763127,1.6536617,-0.1931882,-0.4511394,-2.8648896,-0.52227646,-1.1906955,2.9783986,-2.350197,-0.49985337,0.63207304,1.0719088,0.64581144,0.2791041,-1.270759,-1.7696931,-0.52355105,1.431872,-2.071002,-1.3248756,0.37633434,-2.6238585,-0.5341338,0.49828094,-3.0183063,-5.885281,0.3515579,-3.4688973,-2.0653186,-2.1262758,0.53041923,-3.443433,-0.10476198,2.4252229,3.2408452,-4.2262816,-0.8306839,-3.2818062,1.9798373,0.8369339,-0.51185703,0.57084584,0.21321712,-2.3502588,-0.3677613,-2.1877294,-0.70706755,0.54247856,-3.7010288,4,2
140,-0.20077184,0.5737588,0.11437316,-0.25995386,-1.1606334,-0.9893687,-2.8675277,0.19317797,0.94536185,1.1894686,0.87584907,0.1642373,-1.1943799,0.29422545,-0.79280245,-2.015937,-2.0872624,-0.5825739,2.0584145,-0.04554261,-0.76801836,0.69821054,1.0526134,-0.73523426,1.9799707,-1.1049292,-0.34447208,0.27282992,0.7289828,-1.2813759,-1.4932948,0.6404376,-0.18994357,0.44229645,-1.863077,-0.9801823,0.25964665,0.35088986,-0.7174568,-0.5138168,1.031499,0.009763127,1.6629395,-0.18472071,-0.6728372,-2.8634899,-0.53318894,-1.1611042,2.9522572,-2.3444176,-0.4142685,0.7100456,1.131545,0.64581144,2.0437589,-1.284909,-1.7467333,-0.5395942,1.4606099,-2.0390282,-1.3248756,0.37633434,-2.6238585,-0.5341338,0.052533604,-3.037269,-5.800984,0.35638085,-3.4769752,-2.0592031,-2.1262758,0.83231765,-3.443433,-0.10476198,0.2640526,3.1999812,-4.0482135,-0.7684399,-3.2334778,1.9479305,0.8745429,-0.49254158,0.6263434,0.22373898,-2.3570755,-0.37111208,-2.2320304,-0.70706755,0.55945385,-3.6927853,4,2
141,-0.16761059,0.5737588,0.04281962,-0.006353144,-1.0812687,-0.6645638,-2.7166405,0.15057088,0.9243801,1.2980918,1.0173113,0.6138458,-1.280404,0.29713547,-0.7185634,-1.9958919,-2.2149262,-0.38904548,2.1585891,-0.07644992,-0.6737766,1.2824988,1.6060017,-0.48258755,2.1094775,-1.0508823,-0.3166853,0.18488805,1.4897978,-1.5222985,-1.4973122,0.5223205,-0.25862405,0.4274542,-0.55899495,-0.99299335,0.24716394,0.34132627,-0.73000264,-0.50559515,0.91887254,0.28628564,1.6302649,-0.17851324,-6.11058,-2.8489003,-0.5260119,-1.1220367,2.915706,-2.3240201,-0.30757043,0.60347116,1.1797696,0.6255264,2.7043784,-1.2953484,-1.7141739,-0.5516127,1.4881035,-2.0064995,-1.1235737,0.33959022,-2.6507087,-0.5242176,4.7118125,-3.0495384,-5.682104,0.35760757,-3.4871633,-2.0458724,-1.9355986,1.1595021,-3.426729,-0.083322935,4.763212,3.151512,-3.8310833,-0.7050484,-3.1728358,1.913354,0.93195796,-0.47600973,0.71274716,0.21730728,-2.344686,-0.3653204,-2.2611046,-0.67518616,0.5764291,-3.6761193,4,2
142,-0.15299745,0.5775233,0.016284933,0.1274962,-1.0171984,-0.52143246,-2.650149,0.13257483,0.9166049,1.3459586,1.2291852,0.81197435,-1.313621,0.31391177,-0.684582,-1.9368551,-2.2446706,-0.30376354,2.2027328,-0.090069875,-0.6322472,1.5399764,1.926958,-0.37125406,2.166547,-1.0270655,-0.30444062,0.14827918,1.8250653,-1.6136013,-1.495165,0.43360403,-0.28715888,0.42243105,0.08797997,-1.0052224,0.2356761,0.3330747,-0.7415969,-0.49721378,0.8698116,0.42391378,1.6153601,-0.17623943,-4.3645935,-2.8324482,-0.5198599,-1.0817109,2.879085,-2.3005016,-0.22288175,0.53938735,1.1779531,0.61918414,2.3757904,-1.3052636,-1.6801021,-0.5631019,1.513588,-1.9747422,-1.0348659,0.34514776,-2.6625407,-0.51984787,3.4865298,-3.0608625,-5.5560946,0.3588962,-3.4965646,-2.0318666,-1.8515732,1.2872186,-3.4193678,-0.073875345,3.5243716,3.101968,-3.6136336,-0.6431661,-3.1087534,1.8772128,0.9552697,-0.4703235,0.7401672,0.21553849,-2.3388546,-0.36258557,-2.2567804,-0.66375643,0.5934044,-3.6582634,4,2
143,-0.15299745,0.5815001,0.01351528,0.15083832,-0.9864599,-0.54512185,-2.650149,0.12027842,0.89322287,1.3459586,1.3871589,0.81197435,-1.3438582,0.33028,-0.6832439,-1.8838187,-2.2446706,-0.30376354,2.2027328,-0.090069875,-0.6322472,1.5399764,2.0084038,-0.37125406,2.166547,-1.0270655,-0.30444062,0.14827918,1.8250653,-1.6759237,-1.4972975,0.3955001,-0.2883938,0.42244282,-0.0520669,-1.0177523,0.22466005,0.32564363,-0.7526193,-0.48914573,0.8607812,0.44057715,1.6236743,-0.16836785,-0.4795893,-2.8159962,-0.5170363,-1.041755,2.8434637,-2.276472,-0.14680284,0.52579355,1.1759621,0.6219273,1.9717155,-1.3151789,-1.645967,-0.57472,1.5374143,-1.9434354,-1.0348659,0.3681245,-2.6625407,-0.51984787,-0.0026284144,-3.072187,-5.4289174,0.36063242,-3.5046206,-2.018106,-1.8515732,1.354244,-3.4193678,-0.073875345,-0.0033960624,3.0501363,-3.3985765,-0.580723,-3.0410395,1.8377397,0.9599354,-0.46617717,0.7406118,0.21767125,-2.344963,-0.3657006,-2.2553015,-0.66652364,0.6103797,-3.6392307,4,2
144,-0.14962497,0.58318925,0.0063376734,0.17741488,-0.9632356,-0.61101615,-2.634804,0.08841258,0.8202927,1.3440908,1.44113,0.8560989,-1.427828,0.33175316,-0.67175215,-1.8626175,-2.2168188,-0.28408182,2.2128086,-0.09168233,-0.6160301,1.5561703,2.0622237,-0.34556004,2.1783743,-1.021569,-0.294194,0.15306811,1.8588003,-1.8551726,-1.4969202,0.36800537,-0.29521874,0.42107785,-0.027076496,-1.0308936,0.21415393,0.3193465,-0.76308805,-0.48151386,0.8292539,0.48242152,1.6385438,-0.14371552,-2.0278134,-2.7982497,-0.5150446,-1.0014112,2.8073328,-2.250859,-0.053817507,0.50375944,1.2257202,0.61918294,2.4370213,-1.3247167,-1.6114175,-0.5857205,1.5599362,-1.9122696,-1.0183984,0.37798586,-2.667049,-0.51736194,0.38302958,-3.0828302,-5.298984,0.3622103,-3.5111363,-2.0042627,-1.8321813,1.5505,-3.4155006,-0.07492666,0.4813664,2.9934328,-3.180495,-0.5150848,-2.9674788,1.7930949,0.97303545,-0.45193982,0.7666437,0.21639405,-2.3578389,-0.37338844,-2.290702,-0.66431516,0.62733924,-3.6172333,4,2
145,-0.111779906,0.60214394,0.0063376734,0.4756497,-0.7026188,-0.66156363,-2.462605,0.08841258,0.68185467,1.3231305,2.0467796,1.3512524,-1.4907982,0.34828463,-0.54279506,-1.624704,-1.9042724,-0.06321892,2.3258743,-0.10977727,-0.43404582,1.7378945,2.6661763,-0.057228822,2.3110976,-0.95988834,-0.17920992,0.20680808,2.237368,-2.0542862,-1.4338722,0.041120034,-0.3377363,0.4241808,1.6187769,-1.044619,0.20924175,0.32033885,-0.7689559,-0.47480747,0.73807555,0.9519876,1.5636292,-0.09598122,-5.495529,-2.7672722,-0.5012718,-0.95107543,2.7637563,-2.2061381,0.077894054,0.25649923,1.2332311,0.588387,3.3274927,-1.3303975,-1.5719776,-0.5884442,1.5786425,-1.8841099,-0.8336078,0.48864713,-2.7176383,-0.48946524,4.7107797,-3.086516,-5.1362658,0.3604881,-3.5144017,-1.9890125,-1.6145718,1.8036947,-3.372105,-0.08672294,5.9212394,2.9300706,-2.9480429,-0.44718564,-2.8824658,1.7443217,0.98625773,-0.4295028,0.8114645,0.19040325,-2.324686,-0.36907446,-2.278746,-0.63953245,0.6441415,-3.5871215,4,2
146,-0.10522306,0.64921296,0.012927914,0.53460807,-0.61426985,-0.6703212,-2.4327707,0.09187179,0.6578695,1.319499,2.177774,1.4370404,-1.5017081,0.35114878,-0.52045256,-1.5144532,-1.666898,-0.024953187,2.3465033,-0.11291236,-0.402516,1.7693794,2.7708144,-0.0072738505,2.3340926,-0.9492019,-0.15928835,0.28510973,2.3029573,-2.0887837,-1.4194789,-0.06761297,-0.34297183,0.43333536,0.74004763,-1.0583442,0.20553753,0.32241896,-0.7737314,-0.46849066,0.72489244,1.0362419,1.5482913,-0.08782057,-1.9662936,-2.7362947,-0.48993084,-0.90192986,2.7203197,-2.1611557,0.100713894,0.15282077,1.2345325,0.58305144,1.2009916,-1.3360783,-1.5351242,-0.5894133,1.5955145,-1.8573819,-0.80079716,0.5078198,-2.7273552,-0.48463202,1.9012947,-3.0902014,-4.9746757,0.35905817,-3.5153913,-1.97349,-1.5768697,1.8476739,-3.3645866,-0.088766694,2.3663967,2.866709,-2.7267017,-0.38180253,-2.794403,1.6948435,0.98539084,-0.4333679,0.8171297,0.18044603,-2.3176212,-0.3682837,-2.2766743,-0.63523877,0.6609437,-3.5570104,4,2
147,-0.10522306,0.67228466,0.0164006,0.5384481,-0.5915086,-0.6703212,-2.4327707,0.09369445,0.5955692,1.3076698,2.191507,1.4370404,-1.5017081,0.35114878,-0.52045256,-1.4780784,-1.5703514,-0.024953187,2.3470511,-0.11291236,-0.402516,1.7693794,2.7708144,-0.0072738505,2.3340926,-0.9492019,-0.15928835,0.32146332,2.3029573,-2.1730049,-1.4176505,-0.095065325,-0.34184903,0.43787587,0.07009578,-1.0720696,0.2021121,0.3247502,-0.77822423,-0.46233267,0.7269059,1.0358166,1.5464764,-0.06648959,0.1491405,-2.7053177,-0.48108283,-0.85368806,2.6768425,-2.116195,0.100713894,0.12076252,1.2345325,0.58305144,-0.00082696596,-1.3417588,-1.4988557,-0.5901326,1.611362,-1.8308829,-0.8003785,0.5078198,-2.7278569,-0.48463202,0.013082922,-3.0938869,-4.814197,0.35788077,-3.5143857,-1.9577465,-1.5768697,1.938208,-3.3645866,-0.088766694,-0.0033960624,2.8002555,-2.509602,-0.31594244,-2.7015717,1.6409768,0.9834934,-0.42615792,0.81602293,0.17757201,-2.316505,-0.3767249,-2.2766743,-0.63523877,0.67774594,-3.5253084,4,2
148,-0.09379425,0.67228466,0.018531155,0.66821957,-0.5008533,-0.5271231,-2.3839927,0.10366242,0.49115112,1.2254009,2.1995847,1.5426419,-1.4905114,0.35489303,-0.48816827,-1.4770422,-1.4703408,0.041744977,2.355924,-0.11701339,-0.34755877,1.8116167,2.7837386,0.079799004,2.3787262,-0.930575,-0.13326374,0.313019,2.5651665,-2.3110015,-1.3961099,-0.21077242,-0.35248175,0.43833038,0.5152965,-1.0839784,0.20111291,0.3291162,-0.7808277,-0.4554615,0.7109946,1.1226016,1.5159563,-0.03142155,-0.8282957,-2.6712422,-0.46765226,-0.8048923,2.6306288,-2.0666838,0.10527579,0.07806734,1.2206062,0.5756632,0.09472236,-1.3461609,-1.4613072,-0.5881539,1.6267762,-1.8037392,-0.7672837,0.5188201,-2.7214565,-0.4763643,0.77244467,-3.0952656,-4.649595,0.3548985,-3.5108433,-1.9403242,-1.5087126,2.1171641,-3.3578818,-0.08865779,1.7004179,2.730173,-2.2873974,-0.251102,-2.600717,1.5845349,0.98198956,-0.40804508,0.82109976,0.17152001,-2.291312,-0.38372546,-2.2636197,-0.62772787,0.6940729,-3.4901853,4,2
149,-0.057448663,0.67228466,0.025306867,1.0809163,-0.21255293,-0.07172745,-2.2284467,0.13539012,0.40412727,1.0102988,2.225273,1.8784733,-1.4549036,0.36777088,-0.3854985,-1.4737467,-1.1522893,0.25385717,2.3841412,-0.13005535,-0.17278479,1.9459388,2.8248396,0.35670635,2.5206687,-0.87133825,-0.04662688,0.28616464,3.3990397,-2.4185898,-1.3276074,-0.5787417,-0.3862958,0.43977588,2.086404,-1.0916884,0.20567167,0.3381389,-0.77916104,-0.44681156,0.657705,1.4062765,1.4209232,-0.0040295357,-3.5914664,-2.630007,-0.4402144,-0.75372005,2.578207,-2.0065205,0.12239851,-0.05771098,1.1752018,0.552393,0.44083658,-1.3476069,-1.4207294,-0.5797348,1.6422806,-1.7752209,-0.66203594,0.5538031,-2.701102,-0.45007148,3.1356575,-3.0913126,-4.47399,0.3474217,-3.5040255,-1.9192885,-1.29138,2.3304121,-3.3358812,-0.08970975,6.9098883,2.6572213,-2.0505264,-0.19061053,-2.4885852,1.5296056,0.9780341,-0.3948704,0.8368118,0.15244994,-2.212682,-0.3726955,-2.2210004,-0.60481405,0.7093008,-3.4499931,4,2
150,-0.057448663,0.67228466,0.025306867,1.0809163,-0.21255293,-0.07172745,-2.2177703,0.13608746,0.40412727,1.0102988,2.225273,1.8784733,-1.4549036,0.3922729,-0.3854985,-1.4737467,-1.1522893,0.25385717,2.3841412,-0.13005535,-0.17278479,1.9459388,2.8248396,0.35670635,2.5206687,-0.87133825,0.05117005,0.28616464,3.3990397,-2.4185898,-1.3276074,-0.5787417,-0.3862958,0.43977588,0.38010707,-1.0993985,0.21012215,0.347036,-0.77750695,-0.43833753,0.65296686,1.4062765,1.415291,-0.0040812725,-0.9144563,-2.588771,-0.4158705,-0.7042899,2.5255852,-1.9464122,0.18843037,-0.05771098,1.1470237,0.5580961,1.507516,-1.3490531,-1.3803003,-0.5714603,1.656563,-1.7464212,-0.66203594,0.5538031,-2.701102,-0.45007148,0.56909674,-3.0873597,-4.3004937,0.34038758,-3.4942675,-1.8976377,-1.2767271,2.3304121,-3.318781,-0.12499853,1.6342164,2.5842683,-1.826893,-0.13497391,-2.373995,1.4722441,0.9757353,-0.3948977,0.82587934,0.15689945,-2.208544,-0.37267485,-2.193158,-0.62936246,0.7245289,-3.4098005,4,2
151,-0.057448663,0.62288874,0.020464266,1.0809163,-0.21255293,-0.07172745,-2.215392,0.13624278,0.33593503,0.87950516,2.225273,1.8784733,-1.4549036,0.39773092,-0.3854985,-1.4737467,-1.1522893,0.25385717,2.3346481,-0.1574705,-0.17278479,1.9459388,2.7381074,0.35670635,2.5206687,-0.87133825,0.07295527,0.26986477,3.3990397,-2.5504673,-1.3296318,-0.5787417,-0.38758063,0.43070954,-0.048413847,-1.1071085,0.21441676,0.35546878,-0.7758652,-0.43013233,0.65333277,1.3937577,1.4128544,0.018687893,-0.047843505,-2.547536,-0.39138824,-0.65707934,2.473819,-1.8852499,0.20313945,-0.05771098,1.1407467,0.55936646,0.670156,-1.3504993,-1.3400395,-0.56341136,1.6699136,-1.7173623,-0.6030212,0.5239259,-2.6076417,-0.45814928,1.3794818,-3.0834067,-4.1314826,0.33299428,-3.4824483,-1.8750927,-1.273463,2.4680593,-3.3149714,-0.13285956,0.17431043,2.5064752,-1.6083256,-0.07884027,-2.2531466,1.407533,0.97606444,-0.37477773,0.82471037,0.16362919,-2.1663158,-0.38840437,-2.1869557,-0.6348309,0.7397568,-3.3671184,4,2
152,-0.03796385,0.54814124,0.0038081615,1.2136638,-0.1258914,0.11168483,-2.1267343,0.14922793,0.24597657,0.7731991,2.16822,2.0597005,-1.4320053,0.41672942,-0.36538097,-1.4724216,-1.0243686,0.36757004,2.253842,-0.17458262,-0.0790889,2.1110036,2.6269286,0.50515574,2.5846648,-0.8395815,0.14399573,0.25159255,3.583219,-2.736842,-1.3026235,-0.6385359,-0.4112014,0.4146022,0.6297481,-1.1124917,0.22063842,0.36505952,-0.7726476,-0.42115214,0.62340057,1.55759,1.3580581,0.047237813,-1.5609999,-2.500984,-0.35894015,-0.6084395,2.4157546,-1.8174433,0.23691325,-0.07046476,1.1044046,0.5587697,0.7065879,-1.3497652,-1.2974341,-0.5508858,1.6828897,-1.6867203,-0.578025,0.56498617,-2.4928708,-0.44813,1.0493389,-3.0755208,-3.9580097,0.32205865,-3.468464,-1.8465143,-1.1623547,2.6867158,-3.2925284,-0.14041694,2.7741222,2.423474,-1.3894855,-0.023235124,-2.1231964,1.3370354,0.97803146,-0.34531775,0.8338917,0.17335881,-2.076397,-0.39136857,-2.1508894,-0.638254,0.75418574,-3.3191066,4,2
153,-0.009674268,0.4843817,-0.01598583,1.4063972,-6.919074e-05,0.37797755,-1.9980136,0.17483,0.17716643,0.73738635,2.0853863,2.3362944,-1.3930691,0.44431302,-0.33617273,-1.4316546,-0.7901791,0.5326675,2.1813738,-0.17458262,0.05694642,2.3506577,2.5441108,0.7206866,2.6775794,-0.7934746,0.247138,0.23983513,3.8506255,-2.8879228,-1.261576,-0.72534984,-0.44433144,0.3994326,1.326583,-1.1156827,0.22866444,0.37582174,-0.7679556,-0.41141772,0.5842662,1.8202666,1.2753175,0.06731572,-2.9053447,-2.4490273,-0.31947407,-0.55817765,2.351026,-1.7432288,0.28044704,-0.1091041,1.0481821,0.55790323,1.2715112,-1.3469768,-1.2533528,-0.5336143,1.6950239,-1.6553199,-0.59521556,0.65167683,-2.4109352,-0.4262628,-0.5465331,-3.0639293,-3.7798688,0.30804688,-3.4521706,-1.8122778,-1.0010389,2.8794374,-3.2599442,-0.15138921,5.444653,2.3368735,-1.1738049,0.030313307,-1.9858459,1.2626002,0.9783889,-0.32116887,0.84473246,0.18228456,-1.9801543,-0.3811251,-2.095957,-0.64322394,0.76799154,-3.266746,4,2
154,-0.009674268,0.4843817,-0.01598583,1.4063972,-6.919074e-05,0.37797755,-1.9980136,0.2015614,0.17716643,0.73738635,2.0853863,2.3896575,-1.3705307,0.44431302,-0.33617273,-1.2778133,-0.5982337,0.5326675,2.1813738,-0.17458262,0.05694642,2.3506577,2.5441108,0.7206866,2.6775794,-0.7934746,0.247138,0.23983513,3.8506255,-2.8879228,-1.261576,-0.72534984,-0.44433144,0.3994326,0.013010929,-1.1188736,0.23653081,0.38645038,-0.76330364,-0.40182686,0.60649425,1.8736032,1.2584698,0.064432696,1.4414616,-2.395901,-0.28134203,-0.5088776,2.2848222,-1.6677345,0.25865594,-0.18880004,1.0344863,0.55790323,-0.5589003,-1.3441881,-1.211578,-0.51496094,1.7049651,-1.6258838,-0.59521556,0.65167683,-2.4109352,-0.4262628,-0.007957443,-3.052338,-3.6039364,0.29452315,-3.4334378,-1.7774074,-1.0010389,2.8794374,-3.2599442,-0.15138921,0.04998242,2.2502735,-0.9722912,0.07964575,-1.846979,1.1867743,0.97151226,-0.32269135,0.83941877,0.18228456,-1.967776,-0.3799842,-2.085783,-0.64322394,0.7821815,-3.214386,4,2
155,-0.009674268,0.4595432,-0.035671722,1.4063972,-6.919074e-05,0.37797755,-1.9980136,0.2018259,0.10525093,0.73738635,2.0031,2.3901856,-1.3703078,0.44431302,-0.33617273,-1.2762911,-0.59633446,0.5326675,2.0828977,-0.20950599,0.05694642,2.3506577,2.4886699,0.7206866,2.6232893,-0.7934746,0.247138,0.23983513,3.8506255,-3.0345976,-1.2730236,-0.72534984,-0.45228142,0.39016283,-0.27383047,-1.1220645,0.24399984,0.3965673,-0.7588233,-0.39258942,0.60892594,1.8683997,1.2566514,0.08748594,0.43621153,-2.3427746,-0.24748084,-0.4616194,2.2176602,-1.5935259,0.25844032,-0.1895886,1.0343508,0.55790323,-0.12510182,-1.3413997,-1.1701921,-0.49669868,1.7136731,-1.5958354,-0.5339011,0.6357411,-2.2652016,-0.43672794,1.4333427,-3.0407462,-3.432324,0.28098327,-3.4117248,-1.7413083,-1.0428556,3.0332665,-3.2215583,-0.15138921,-1.0487447,2.1582894,-0.7834101,0.12724158,-1.7007514,1.1021866,0.97895974,-0.30223966,0.8472018,0.18815207,-1.9033844,-0.397812,-2.0701706,-0.64322394,0.79637164,-3.159256,4,2
156,0.01786641,0.43891898,-0.06468938,1.468941,0.051272396,0.50672317,-1.8727007,0.24174733,0.0341862,0.8058083,1.7183882,2.6129205,-1.3077055,0.4486096,-0.35043716,-1.008057,-0.24574481,0.6933943,1.9863484,-0.24477863,0.1893804,2.530568,2.4734237,0.9305115,2.5750172,-0.74858826,0.34455502,0.0026450208,4.214578,-3.1916661,-1.2361568,-0.6909939,-0.48683402,0.37865084,0.8093607,-1.1236222,0.25213578,0.40702808,-0.7537237,-0.38303953,0.5899439,2.0819368,1.1637355,0.10504844,-0.97553074,-2.2831137,-0.20606439,-0.41219947,2.1391969,-1.5136783,0.20845105,-0.18101381,0.9919642,0.56215775,-1.0478857,-1.3355296,-1.1285936,-0.46958232,1.7190017,-1.5682479,-0.42866632,0.78659606,-2.1110456,-0.4273229,2.8424687,-3.023596,-3.2515013,0.26309684,-3.3861587,-1.6969231,-0.9896347,3.2463481,-3.0969186,-0.15977038,1.0500226,2.0619655,-0.589735,0.16871731,-1.5441756,1.0125903,0.9766294,-0.2826854,0.86481285,0.19875798,-1.7684177,-0.39693895,-1.9883176,-0.65197974,0.80911046,-3.0981479,4,2
157,0.038100127,0.42878494,-0.08203101,1.5148909,0.08899231,0.6013108,-1.7806351,0.27107698,-0.0034943991,0.85607684,1.5258397,2.7765608,-1.2617124,0.45176616,-0.360917,-0.716378,0.011828276,0.8114779,1.935311,-0.26363716,0.28667763,2.6627452,2.523119,1.0846668,2.550521,-0.715611,0.41612577,-0.17161508,4.511667,-3.2774277,-1.2067584,-0.6657531,-0.5106132,0.37206602,1.0483887,-1.1245688,0.26041713,0.41753313,-0.74842227,-0.373458,0.57555085,2.239977,1.0958052,0.11328788,-1.1375672,-2.2210083,-0.16438472,-0.36313915,2.0565329,-1.4319373,0.17172454,-0.19466102,0.96082354,0.56528354,-1.1475939,-1.3285067,-1.0872439,-0.43903086,1.7210939,-1.5430506,-0.36373958,0.91266304,-2.0272334,-0.4182987,2.2641392,-3.004366,-3.067524,0.24422279,-3.3570924,-1.6492265,-0.9420856,3.3758466,-3.013103,-0.16592796,1.7685747,1.9640385,-0.40425193,0.20477062,-1.3829267,0.92100394,0.97339886,-0.27245417,0.8761683,0.20536458,-1.6822444,-0.39269337,-1.9313153,-0.6584124,0.82130617,-3.0348134,4,2
158,0.038100127,0.4180353,-0.08697787,1.4871591,0.08899231,0.6013108,-1.7806351,0.27107698,-0.012106499,0.85607684,1.4329646,2.7765608,-1.2617124,0.4516164,-0.37332365,-0.5543332,0.011828276,0.8114779,1.9121068,-0.27079648,0.28667763,2.6627452,2.6082342,1.0846668,2.5360317,-0.715611,0.41612577,-0.23706068,4.562531,-3.3018532,-1.2092389,-0.6713503,-0.5125331,0.3686696,-0.05932492,-1.1255152,0.2684426,0.42744508,-0.7431666,-0.36427078,0.57588077,2.2363644,1.0955869,0.11594449,0.016069483,-2.1589031,-0.12567864,-0.31612432,1.9730898,-1.3514185,0.16876183,-0.22882508,0.9619052,0.56816417,-0.06288273,-1.3214837,-1.0464696,-0.4083953,1.720654,-1.5193628,-0.34956425,0.93324405,-1.9967568,-0.42031392,0.3293559,-2.9851356,-2.8846424,0.22618483,-3.3248672,-1.6010326,-0.9526683,3.409299,-3.0023947,-0.16592796,-0.26794466,1.8652152,-0.23216736,0.23553331,-1.2198694,0.82725155,0.9752875,-0.2680183,0.8784803,0.20976186,-1.6688975,-0.39542088,-1.9277916,-0.6613183,0.8335019,-2.9710178,4,2
