Timestep,IMU1_ax,IMU1_ay,IMU1_az,IMU1_gx,IMU1_gy,IMU1_gz,IMU2_ax,IMU2_ay,IMU2_az,IMU2_gx,IMU2_gy,IMU2_gz,IMU3_ax,IMU3_ay,IMU3_az,IMU3_gx,IMU3_gy,IMU3_gz,IMU4_ax,IMU4_ay,IMU4_az,IMU4_gx,IMU4_gy,IMU4_gz,IMU5_ax,IMU5_ay,IMU5_az,IMU5_gx,IMU5_gy,IMU5_gz,IMU1_a_mag,IMU1_g_mag,IMU1_pitch,IMU1_roll,IMU1_jerk_a_mag,IMU1_yaw_int,IMU2_a_mag,IMU2_g_mag,IMU2_pitch,IMU2_roll,IMU2_jerk_a_mag,IMU2_yaw_int,IMU3_a_mag,IMU3_g_mag,IMU3_pitch,IMU3_roll,IMU3_jerk_a_mag,IMU3_yaw_int,IMU4_a_mag,IMU4_g_mag,IMU4_pitch,IMU4_roll,IMU4_jerk_a_mag,IMU4_yaw_int,IMU5_a_mag,IMU5_g_mag,IMU5_pitch,IMU5_roll,IMU5_jerk_a_mag,IMU5_yaw_int,IMU1_qw,IMU1_qx,IMU1_qy,IMU1_qz,IMU2_qw,IMU2_qx,IMU2_qy,IMU2_qz,IMU3_qw,IMU3_qx,IMU3_qy,IMU3_qz,IMU4_qw,IMU4_qx,IMU4_qy,IMU4_qz,IMU5_qw,IMU5_qx,IMU5_qy,IMU5_qz,REL_LH_pitch,REL_LH_roll,REL_RH_pitch,REL_RH_roll,REL_LK_pitch,REL_LK_roll,REL_RK_pitch,REL_RK_roll,REL_THIGH_yaw,REL_ANKLE_yaw,move,label
128,-0.01060195,-1.736484,-1.2880008,-0.97397184,0.3216991,0.31757975,-1.1869745,-0.95997494,1.8623432,-0.87297744,-0.39191082,-0.29811585,-1.0524038,-0.5301112,-0.31734234,1.1900011,-0.24882503,-2.0763233,0.8920257,-0.5912971,0.2721857,-0.75918764,-0.5033007,-0.027146827,1.8753326,0.045009747,1.9115095,-0.6136881,-0.083330125,0.03365647,-1.5194651,-0.20612167,-0.68495774,-1.4687315,-2.3811212,1.3327692,-1.1290089,-1.3141115,-1.228717,-0.33849347,-0.6669134,-0.064535365,1.7658598,-0.9188774,0.23089722,-0.40687433,1.9179099,-0.3989222,0.53670746,-0.7590622,-2.0318809,1.8678935,2.3289394,-0.3380216,-1.6192255,-1.4781896,-2.878344,-1.0131364,0.8780738,-2.1296265,0.5326809,-0.26882955,-0.79758006,-0.49572316,0.5598475,-1.0611577,0.28288785,-0.12142507,-1.106029,-1.6080089,0.42122486,-0.36450234,-1.4663165,-0.21841215,0.7874621,1.4203997,1.0355572,-0.6900665,-1.1512662,1.3986747,1.4264942,0.8262477,1.5788078,0.66576225,-1.6425078,-0.048634343,-2.3225853,0.22484861,1.5917044,-1.4457214,1,3
129,-0.04207697,-1.8078865,-1.268645,-0.97397184,0.4853675,0.08436141,-1.1991478,-0.97041446,1.9018184,-0.6010333,-0.19964401,-0.13851286,-0.9808584,-0.56080073,-0.29921693,1.0948721,-0.5373834,-1.8926358,0.9176975,-0.59402525,0.27536404,-1.5341212,-0.73715115,0.009542517,1.9119631,0.054294832,1.9870069,-0.19399565,-0.74010515,0.052131917,-1.5855138,-0.06476904,-0.6587592,-1.4303776,-2.3978815,1.3276266,-1.1134261,-1.333115,-1.2149942,-0.37645102,-0.66331047,-0.2741778,1.7821823,-0.95451504,0.28718865,-0.41150618,1.9290397,-0.4091494,0.55993783,-0.7692567,-2.1433036,1.6684779,2.3058999,-0.4304027,-3.5095005,-1.5064648,-2.9035814,-1.045892,0.86908096,-2.1038423,0.5501603,-0.059127003,-0.81879634,-0.4958442,0.617682,-1.063918,0.26948246,-0.13725264,-1.096978,-1.5966401,0.47493815,-0.40458333,-1.4791143,-0.22959165,2.0128117,1.4194884,1.0359402,-0.68119806,-1.1559455,1.3799895,1.4061676,0.77317923,1.5440471,0.56941086,-1.6636801,-0.034632128,-2.3106418,0.3120842,1.6231858,-1.4471128,1,3
130,-0.0426386,-1.8091607,-1.2682996,-0.96797174,0.488288,0.08019992,-1.199365,-0.9706007,1.9025228,-0.56683034,-0.16500098,-0.116385095,-0.9795817,-0.5613483,-0.29088795,1.0931747,-0.5425324,-1.8893582,0.9181556,-0.59407395,0.2754208,-1.5479491,-0.7413239,0.0101972,1.9126167,0.056123108,2.0049634,-0.050891314,-0.75182456,0.052461594,-1.5866925,-0.06324758,-0.6582917,-1.4296933,-0.8463965,1.322484,-1.0984234,-1.351311,-1.2011174,-0.41361308,-0.66324615,-0.3015403,1.7824736,-0.9551511,0.1008079,-0.41557252,1.9389846,-0.41876328,0.58228356,-0.7782596,-2.1419952,1.6649196,2.2987857,-0.43392536,-1.1820174,-1.5347399,-2.9278216,-1.0786488,0.85858965,-2.0771472,0.550472,-0.055385113,-0.81917495,-0.49584633,0.21666598,-1.0666783,0.25571147,-0.15272015,-1.0881293,-1.5851364,0.4832909,-0.42231932,-1.4766642,-0.23234361,0.90076715,1.4185773,1.0337692,-0.67058474,-1.1595986,1.3624873,1.405805,0.7722323,1.540826,0.5662291,-1.6640579,-0.03438231,-2.304367,0.31417197,1.6548526,-1.4485041,1,3
131,-0.057252105,-1.8539369,-1.2682996,-0.96271336,0.488288,-0.021110011,-1.199365,-0.9706007,1.9025228,-0.55082136,-0.14797646,-0.10586903,-0.9795817,-0.5688575,-0.28652138,1.0185318,-0.64883435,-1.8893582,0.9181556,-0.59407395,0.27401528,-1.8269222,-0.78889275,0.0101972,1.9126167,0.057029948,2.014023,0.023079185,-1.062458,0.052461594,-1.6144671,-0.06150721,-0.6417378,-1.4268633,-0.6644032,1.3160564,-1.08355,-1.3687682,-1.1872482,-0.45017657,-0.66324615,-0.31442457,1.7824736,-0.9551511,-0.0014001053,-0.41962856,1.9486797,-0.428313,0.60439587,-0.7871348,-2.142782,1.6632138,2.3004072,-0.4572336,0.019106619,-1.5630147,-2.9509847,-1.1125221,0.8496503,-2.0478244,0.5501343,0.031197734,-0.81921023,-0.49601185,-0.01054279,-1.0694386,0.23757447,-0.17009275,-1.078231,-1.574804,0.4873244,-0.32401273,-1.4752033,-0.23373587,0.1948984,1.4176661,1.0265588,-0.6584351,-1.1686813,1.3425509,1.388752,0.7697052,1.525139,0.54625285,-1.664073,-0.034519993,-2.3049812,0.3369428,1.6865232,-1.4498954,1,3
132,-0.08872713,-1.9503766,-1.2682996,-0.95843697,0.488288,-0.23931424,-1.199365,-0.9706007,1.9025228,-0.55082136,-0.14797646,-0.10586903,-0.9795817,-0.58503085,-0.28652138,0.857764,-0.8777906,-1.8893582,0.9181556,-0.59407395,0.27098837,-2.4277823,-0.8913478,0.0101972,1.9126167,0.057029948,2.014023,0.023079185,-1.7315092,0.052461594,-1.6742891,-0.056583,-0.60608363,-1.4207677,-2.095443,1.3081458,-1.0688136,-1.3853897,-1.1733912,-0.4860661,-0.66324615,-0.31442457,1.7824736,-0.9551511,-0.0014001053,-0.4236846,1.9581134,-0.43780187,0.6262576,-0.7958878,-2.1483493,1.6595395,2.311774,-0.50523376,-0.16781035,-1.59129,-2.9729257,-1.1476836,0.84253335,-2.0154881,0.5494062,0.21768232,-0.81928605,-0.49636844,-0.027588997,-1.0721989,0.21440776,-0.18967104,-1.0671177,-1.5658258,0.4873244,-0.0922814,-1.4752033,-0.23373587,0.0066850097,1.416755,1.0135875,-0.64454925,-1.18405,1.3197807,1.3520225,0.7642622,1.4944073,0.5049453,-1.6641059,-0.03481658,-2.313425,0.38536328,1.7181937,-1.4512866,1,3
133,-0.12020187,-2.054714,-1.2318783,-0.95820785,0.6105584,-0.6412957,-1.1934011,-0.96575207,1.9030888,-0.27930415,0.023463354,0.05164596,-0.91186905,-0.5858971,-0.22450143,0.39898926,-1.0587845,-1.715511,0.936333,-0.5929912,0.20650929,-2.886372,-0.91729915,0.014963221,1.9437948,0.05139806,1.967531,0.62903774,-2.2419953,0.06533449,-1.7340558,0.08224705,-0.5690705,-1.3554579,-2.1707792,1.2952839,-1.04968,-1.395803,-1.1588271,-0.5240006,-0.66351515,-0.44733235,1.7713844,-0.9512236,-0.0156418,-0.4231199,1.9613458,-0.44273683,0.6431163,-0.7975764,-2.2173421,1.4682918,2.2163527,-0.5175046,-1.5063142,-1.6162317,-2.9875607,-1.1787899,0.8456633,-1.9802443,0.53372383,0.355479,-0.8372643,-0.50380385,-0.3787313,-1.074833,0.18451123,-0.21188693,-1.0535853,-1.5587816,0.4790789,0.108155966,-1.5056182,-0.22688282,-0.20951888,1.4163163,0.9803607,-0.61975193,-1.2042538,1.2984848,1.309367,0.7080167,1.4209046,0.45403323,-1.6637369,-0.042555496,-2.254831,0.40139154,1.7474908,-1.4528358,1,3
134,-0.1381874,-2.1145911,-1.2098883,-0.91422117,0.68443704,-0.87694246,-1.184706,-0.95482934,1.9034306,-0.10064233,0.13446407,0.15260091,-0.8709864,-0.5831745,-0.17942572,0.12719505,-1.1606585,-1.6105478,0.95211625,-0.5923374,0.16767687,-3.1438227,-0.9296545,0.017840784,1.9626192,0.047997765,1.9394605,0.9948959,-2.528574,0.07611851,-1.7682062,0.16047348,-0.5478761,-1.3162233,-1.5572784,1.2821419,-1.0304267,-1.4053415,-1.1442131,-0.5613197,-0.6613912,-0.5234413,1.7503335,-0.94200665,0.10327585,-0.42212206,1.9636743,-0.44703168,0.6590312,-0.79848623,-2.2543094,1.3529413,2.1502173,-0.5170666,-1.562428,-1.6409848,-3.0013487,-1.2095828,0.84868574,-1.9446664,0.5253624,0.43264538,-0.8523204,-0.50828165,-0.3989162,-1.0774598,0.1539038,-0.23399954,-1.040064,-1.5516602,0.47410056,0.2216327,-1.5239817,-0.22274528,-0.24063051,1.4160148,0.9456758,-0.59472203,-1.2245748,1.2774844,1.2789412,0.6778488,1.3743559,0.429541,-1.6547849,-0.049927577,-2.2131224,0.40315345,1.7767098,-1.454451,1,3
135,-0.1381874,-2.1145911,-1.2098883,-0.81158537,0.68456715,-0.87694246,-1.1728191,-0.93617356,1.9034306,-0.06627577,0.15194288,0.16625679,-0.8709864,-0.5768218,-0.161622,0.12719505,-1.1606585,-1.6105478,0.96333575,-0.5923374,0.16767687,-3.1438227,-0.9296545,0.017840784,1.9626192,0.047997765,1.9394605,0.9948959,-2.528574,0.083145976,-1.7682062,0.14779095,-0.5478761,-1.3162233,-0.12762582,1.2689998,-1.0113457,-1.4141827,-1.1295863,-0.59766376,-0.6560564,-0.51378953,1.7168374,-0.92603326,0.40081394,-0.42089516,1.9652654,-0.450817,0.6740656,-0.7988907,-2.24379,1.3529413,2.1311874,-0.50237954,0.17820758,-1.6657381,-3.0145588,-1.2402643,0.8507915,-1.908863,0.5278905,0.43264538,-0.8621295,-0.50828165,0.047385555,-1.0800868,0.12285578,-0.2557754,-1.0267403,-1.5442898,0.47410056,0.22152318,-1.5239817,-0.22274528,-0.02284037,1.4158608,0.91057515,-0.5702052,-1.2446872,1.2567668,1.2652692,0.6862839,1.3669727,0.44099972,-1.634419,-0.056248542,-2.1989858,0.38833776,1.8060043,-1.456142,1,3
136,-0.16685231,-2.1568167,-1.2098883,-0.8024221,0.6845788,-0.93619466,-1.1717579,-0.934508,1.8805528,-0.06320752,0.15350337,0.167476,-0.8709864,-0.5762546,-0.16003248,-0.30598405,-1.4366062,-1.6105478,0.96433747,-0.5923374,0.10523529,-3.4019501,-0.944196,0.017840784,1.9626192,0.047997765,1.8505348,0.9948959,-2.5561955,0.08377339,-1.8213285,0.1491837,-0.5107763,-1.3147285,-1.270757,1.2551061,-0.99250656,-1.422997,-1.1146586,-0.63253194,-0.65753025,-0.51292783,1.7176894,-0.90959424,0.06684317,-0.41966835,1.9660192,-0.45433128,0.68877745,-0.7995027,-2.2428508,1.3838271,2.1294885,-0.5010683,0.13294643,-1.6904914,-3.0274587,-1.271044,0.8610537,-1.8640423,0.51411057,0.5122387,-0.8645715,-0.5157272,-0.29468194,-1.0827138,0.08697606,-0.27891645,-1.0121258,-1.5378926,0.45362785,0.23088266,-1.5316417,-0.20587444,-0.5151827,1.4157068,0.8741883,-0.5459456,-1.2648121,1.2360071,1.2273984,0.69363034,1.3297468,0.44107655,-1.6361015,-0.068947196,-2.200819,0.39600068,1.8352991,-1.4578329,1,3
137,-0.19832721,-2.1849666,-1.1885428,-0.76858044,0.74918497,-0.97569525,-1.1599425,-0.91662174,1.8514374,0.053609,0.22966248,0.22975923,-0.89909405,-0.5641978,-0.13513057,-0.7816269,-1.7153635,-1.5383832,0.9757677,-0.59329396,0.02900222,-3.637108,-0.95859474,0.01963075,1.9792796,0.05015422,1.7403158,1.1470729,-2.5746095,0.093659,-1.8812746,0.21983893,-0.47071195,-1.2787997,-2.156579,1.2411387,-0.97108555,-1.4295878,-1.0989681,-0.6677235,-0.6543026,-0.4348557,1.6900237,-0.87738,0.11079674,-0.41661447,1.9634516,-0.4555216,0.70090705,-0.7972646,-2.1866176,1.3575051,2.1194057,-0.47533983,1.1770083,-1.713861,-3.0376565,-1.2996702,0.87679076,-1.8171642,0.5041347,0.5847821,-0.8760146,-0.52500075,-0.4227622,-1.0852933,0.049147516,-0.30245006,-0.9971553,-1.5316604,0.44118568,0.25695035,-1.5511156,-0.18415181,-0.60543567,1.4159157,0.83364385,-0.5198003,-1.2841997,1.2171421,1.1748334,0.67855895,1.2863464,0.4384083,-1.6207258,-0.08940899,-2.2011983,0.38161674,1.8635788,-1.4596784,1,3
138,-0.22980191,-2.1849666,-1.1342102,-0.6824407,0.9136323,-0.97569525,-1.1298678,-0.8710945,1.8161495,0.35095152,0.4235163,0.38829374,-0.97063875,-0.53350854,-0.07174575,-1.2572666,-1.9566579,-1.3546976,1.0048622,-0.5957288,-0.059084333,-3.7976635,-0.9705699,0.0241869,2.021687,0.055643,1.6106629,1.5344217,-2.5746095,0.11882162,-1.9437178,0.3953985,-0.4316866,-1.1898843,-2.2549903,1.2271714,-0.945638,-1.4327475,-1.0821441,-0.7036388,-0.6427777,-0.23613226,1.6130832,-0.82085735,0.8344591,-0.41073704,1.9558766,-0.45316154,0.7090952,-0.79059094,-2.0434835,1.2380959,2.0937412,-0.40985113,4.1750474,-1.7350924,-3.0437262,-1.3249531,0.8997525,-1.7684739,0.5025081,0.6343729,-0.9024839,-0.53597116,-0.10071466,-1.0877993,0.00903983,-0.32638377,-0.98183024,-1.525536,0.44425628,0.30740428,-1.5876863,-0.15748705,0.033275694,1.4166856,0.7868691,-0.49070176,-1.3024459,1.2012109,1.103227,0.6290089,1.2379246,0.43322217,-1.5756487,-0.12090168,-2.1969113,0.32975665,1.8902894,-1.4617633,1,3
139,-0.23373617,-2.1123466,-1.108282,-0.66739684,0.9341879,-0.92051846,-1.1222237,-0.85999054,1.8117384,0.39944983,0.44774768,0.4081103,-0.9795817,-0.5296725,-0.06382279,-1.3167207,-1.9868191,-1.3317374,1.0204791,-0.59603316,-0.07009494,-3.8177328,-0.97206676,0.041017853,2.0472085,0.056329172,1.5944566,1.5828394,-2.5054204,0.121966906,-1.9591324,0.4151019,-0.43512464,-1.1466333,-1.1422766,1.2139039,-0.9205358,-1.4345064,-1.0652755,-0.7385008,-0.6396069,-0.2087923,1.5935099,-0.8101569,0.48254254,-0.40485948,1.9479746,-0.45063502,0.71685904,-0.78398955,-2.0255919,1.2231699,2.0905333,-0.40166518,1.9264804,-1.7563238,-3.0488033,-1.3503833,0.9214173,-1.71883,0.50522345,0.6386904,-0.9162753,-0.5373425,0.041225757,-1.0898749,-0.031153413,-0.34984875,-0.9663457,-1.5181098,0.45439264,0.2920575,-1.606505,-0.1541541,0.2897437,1.4174554,0.74094045,-0.46270666,-1.3191515,1.1859493,1.0987793,0.596038,1.2400684,0.41223273,-1.5672349,-0.1262769,-2.2021327,0.32327422,1.9170005,-1.463558,1,3
140,-0.24497749,-2.0589943,-1.0942225,-0.66425496,0.9341879,-0.879981,-1.1193696,-0.85601366,1.8011645,0.4077745,0.44774768,0.4081103,-1.0051342,-0.5296725,-0.06382279,-1.4865975,-2.0809693,-1.3317374,1.0292807,-0.5966827,-0.10436629,-3.8506465,-0.97206676,0.052964874,2.0620644,0.056329172,1.5282332,1.5828394,-2.4545887,0.121966906,-1.985228,0.41345528,-0.42381826,-1.1230229,-0.73196477,1.2007364,-0.89557856,-1.4363048,-1.0481857,-0.7725358,-0.63914657,-0.20695561,1.5876236,-0.8008519,0.07720141,-0.39898193,1.9397418,-0.44800466,0.7244814,-0.77754045,-1.9900694,1.2599611,2.1065402,-0.40166518,0.7432163,-1.7775552,-3.0538793,-1.3756044,0.945806,-1.6651587,0.5033615,0.64737856,-0.92446417,-0.541584,-0.0057827746,-1.0918888,-0.07233981,-0.3732883,-0.95071924,-1.5105044,0.44805294,0.27614912,-1.6223116,-0.14116763,-0.01759122,1.418225,0.6946533,-0.43494257,-1.335474,1.1708723,1.0847296,0.57986873,1.235135,0.39728835,-1.5664532,-0.13348725,-2.2204108,0.33019105,1.9437115,-1.465311,1,3
141,-0.2764525,-2.0589943,-1.0942225,-0.66425496,0.9341879,-0.879981,-1.1193696,-0.85601366,1.7715579,0.4077745,0.44774768,0.4081103,-1.0766797,-0.5296725,-0.06382279,-1.9622421,-2.3445842,-1.3317374,1.0292807,-0.59850156,-0.20032404,-3.942803,-0.97206676,0.052964874,2.0620644,0.056329172,1.3428113,1.5828394,-2.4545887,0.121966906,-2.0426412,0.41345528,-0.3750542,-1.1230229,-1.8973504,1.187569,-0.8707934,-1.4385339,-1.030709,-0.80535316,-0.641417,-0.20695561,1.5916228,-0.7822767,-0.1477371,-0.39310437,1.9309999,-0.44523025,0.73195803,-0.7713471,-1.8906083,1.3629743,2.1513588,-0.40166518,2.826493,-1.7987866,-3.0592084,-1.4004111,0.9754311,-1.6044834,0.49214488,0.6755747,-0.92582834,-0.5534601,-0.34657723,-1.0939026,-0.11529245,-0.39680254,-0.93487835,-1.5029119,0.41024095,0.27614912,-1.6372615,-0.10480597,-1.2414516,1.418995,0.6475045,-0.40731022,-1.3515033,1.1559559,1.0361271,0.5896779,1.2044604,0.39728835,-1.5699817,-0.15071645,-2.259746,0.34955776,1.9704225,-1.4670639,1,3
142,-0.30792725,-1.9130669,-1.033975,-0.60682744,1.0833461,-0.7724511,-1.0589098,-0.79938674,1.7273941,0.58501595,0.5397673,0.50911254,-1.1482246,-0.5039151,-0.017105095,-2.3318942,-2.5645638,-1.1775702,1.0693405,-0.59926164,-0.31660563,-3.9576125,-0.92935115,0.10438721,2.1375823,0.059386082,1.1648262,1.578875,-2.173976,0.07811175,-2.1091857,0.58316106,-0.3314445,-1.014363,-2.303076,1.1757658,-0.8398006,-1.4350442,-1.0112193,-0.83906674,-0.63344306,-0.07475649,1.4762986,-0.72339404,0.3585798,-0.384264,1.917555,-0.43849874,0.73361766,-0.75999737,-1.754487,1.3336233,2.1379304,-0.35544258,3.9291625,-1.8170623,-3.0588093,-1.4207963,1.013013,-1.5419953,0.48458868,0.67237234,-0.963183,-0.5677327,-0.31563154,-1.0945542,-0.15717344,-0.42014813,-0.91716266,-1.4930835,0.42074016,0.19084525,-1.7013165,-0.068445824,-0.23043548,1.4181548,0.6058278,-0.38038582,-1.361486,1.1416801,0.9441309,0.5237433,1.1562673,0.36457366,-1.5014129,-0.18588972,-2.2756546,0.32229635,1.9946561,-1.4670709,1,3
143,-0.32928497,-1.7950855,-0.9842366,-0.5558813,1.2304528,-0.6472277,-1.008233,-0.75251675,1.6955345,0.72831446,0.61416453,0.59118366,-1.1967725,-0.48309037,0.022182707,-2.5689569,-2.7081656,-1.052927,1.1035622,-0.5996399,-0.3981511,-3.9017916,-0.89128745,0.15262918,2.1986382,0.06185749,1.045017,1.5756694,-1.9407194,0.04265515,-2.155374,0.7514508,-0.30236533,-0.92472637,-1.9509041,1.1647093,-0.8071556,-1.4298788,-0.99083614,-0.873246,-0.6267286,0.032459214,1.3796744,-0.6776659,0.6266049,-0.37484416,1.9032727,-0.43104413,0.73408,-0.7476868,-1.656664,1.2965091,2.1202457,-0.31844437,3.6007838,-1.8347718,-3.0568163,-1.44037,1.0515034,-1.478627,0.48042932,0.64844984,-0.9948111,-0.5777289,-0.18318316,-1.0947682,-0.19783151,-0.44292647,-0.8993066,-1.4820985,0.43414137,0.120009065,-1.7511624,-0.04377326,0.58728224,1.4170064,0.56529427,-0.35386503,-1.3701067,1.1275928,0.87473613,0.4678489,1.1207451,0.3367029,-1.4441057,-0.21230058,-2.28266,0.2981151,2.0184195,-1.4666244,1,3
144,-0.32928497,-1.7950855,-0.9810361,-0.54182994,1.3129375,-0.52811617,-1.0026476,-0.74913365,1.6955345,0.72831446,0.61416453,0.59246385,-1.1967725,-0.48309037,0.026901748,-2.5689569,-2.7081656,-1.052927,1.1092671,-0.5996399,-0.3981511,-3.7281277,-0.8803101,0.17337185,2.1986382,0.06185749,1.045017,1.5756694,-1.9208609,0.04265515,-2.1548975,0.848154,-0.30187783,-0.9191696,-0.30581537,1.1546781,-0.7735319,-1.4234862,-0.96938026,-0.9080466,-0.6268134,0.03349705,1.3707596,-0.67600036,0.09599855,-0.36539885,1.8891208,-0.42366284,0.73436636,-0.7354318,-1.6545088,1.2965091,2.1171212,-0.31960312,0.64772594,-1.8524812,-3.0537753,-1.460018,1.0886953,-1.4141332,0.48196274,0.5934772,-0.9998027,-0.5777289,0.013284388,-1.0946093,-0.23634054,-0.46457553,-0.8819122,-1.469576,0.43414137,0.11419568,-1.7511624,-0.04377326,0.09357706,1.415858,0.5249647,-0.3279102,-1.3782964,1.1136447,0.8705952,0.4637665,1.1190522,0.33228168,-1.4397157,-0.21295969,-2.2803388,0.29928398,2.0421915,-1.4659265,1,3
145,-0.32928497,-1.7950855,-0.9804074,-0.53907,1.3291391,-0.50472045,-1.0015506,-0.7484691,1.6580456,0.72831446,0.61416453,0.5927153,-1.2542644,-0.48309037,0.027828736,-2.5689569,-2.824632,-1.052927,1.1103876,-0.5996399,-0.46589512,-3.6940167,-0.8781539,0.17744611,2.1986382,0.06185749,0.9684949,1.447776,-1.9169601,-0.005436151,-2.1548038,0.86714846,-0.30178204,-0.9180781,0.008153691,1.144647,-0.7409866,-1.4165899,-0.9476881,-0.9420936,-0.6293005,0.033700887,1.3726528,-0.6537191,-0.13541931,-0.3559535,1.874048,-0.41608202,0.7345419,-0.7236408,-1.5738065,1.3171312,2.1480653,-0.3198307,1.7129128,-1.8701907,-3.048229,-1.480569,1.1254177,-1.3469049,0.471287,0.5826795,-1.0022576,-0.58605736,-0.23405682,-1.0944506,-0.27572715,-0.4858377,-0.86479056,-1.4567924,0.4209444,0.09665027,-1.7567402,-0.028225245,-0.33329543,1.4129442,0.48895314,-0.30310896,-1.3854527,1.0960244,0.8712693,0.47455817,1.1309634,0.3314133,-1.4421687,-0.22870444,-2.30558,0.3077947,2.0659633,-1.4643207,1,3
146,-0.32029212,-1.767134,-0.9750949,-0.49194133,1.2621552,-0.2367553,-0.98313725,-0.7309042,1.586529,0.76716363,0.65434307,0.61996615,-1.3258094,-0.47432193,0.048145223,-2.5039294,-2.9623647,-1.0004449,1.120602,-0.59786296,-0.5430629,-3.617249,-0.8453645,0.21574554,2.2171466,0.062634304,0.8864982,1.2947463,-1.7600523,-0.07930513,-2.1414654,0.7802357,-0.32073978,-0.9069097,0.31909376,1.1380153,-0.7103584,-1.411413,-0.9266602,-0.9727189,-0.6279012,0.06891606,1.3421346,-0.60578686,-0.011601608,-0.34570888,1.8570222,-0.40727904,0.7332278,-0.7104734,-1.4588312,1.2903621,2.1659372,-0.3079653,3.4910343,-1.8868941,-3.0389686,-1.5005906,1.1622916,-1.2810812,0.45431653,0.5598831,-1.0139486,-0.5953531,-0.56573623,-1.0932771,-0.3124801,-0.5065357,-0.8465315,-1.442134,0.41815618,0.04478897,-1.7747886,-0.011352034,-0.28570503,1.4084566,0.45878506,-0.27934736,-1.3889862,1.0771834,0.87834245,0.48989752,1.1565827,0.33360142,-1.4248049,-0.25540474,-2.3261495,0.30481228,2.088823,-1.4612212,1,3
147,-0.28881708,-1.6693032,-0.9565012,-0.32699108,1.0277112,0.70112264,-0.9186907,-0.6694273,1.4528513,0.90313566,0.794968,0.71534383,-1.3973548,-0.44363245,0.11925277,-2.2763333,-3.0820942,-0.8167573,1.1563523,-0.59164387,-0.60239327,-3.3485615,-0.7306015,0.34979352,2.2819262,0.06535314,0.83757585,1.157029,-1.2108741,-0.18823093,-2.0947802,0.476041,-0.3870918,-0.8678204,1.4358743,1.1398818,-0.6838641,-1.4108434,-0.9074375,-0.99525005,-0.61531824,0.1921691,1.2239844,-0.5063253,0.81747854,-0.33346558,1.8356743,-0.39554283,0.728257,-0.69358146,-1.3061724,1.132514,2.1303093,-0.26643655,4.596046,-1.9010819,-3.0219545,-1.5187372,1.1998308,-1.2204401,0.4290709,0.48009592,-1.05028,-0.6019778,-0.8370609,-1.0895671,-0.34211335,-0.52605975,-0.8252623,-1.4229498,0.449453,-0.08569256,-1.8206059,-0.0006668026,0.90720284,1.4011126,0.44058684,-0.2574804,-1.3840934,1.0575353,0.8984706,0.5075161,1.2081583,0.34125993,-1.3537167,-0.3002751,-2.3181973,0.26861098,2.1094031,-1.4549434,1,3
148,-0.28151056,-1.646593,-0.952185,-0.19206382,0.97328806,0.9188389,-0.8776675,-0.6414249,1.4218197,0.93469983,0.83127266,0.7425636,-1.4139632,-0.43650827,0.1359241,-2.1988468,-3.1098878,-0.77411664,1.1679367,-0.5902001,-0.61616606,-3.1930962,-0.65338624,0.40549284,2.296964,0.065984264,0.82621914,1.1250597,-1.044852,-0.21351665,-2.0839431,0.39942542,-0.40249458,-0.85874623,0.8375863,1.1417485,-0.6576815,-1.4092163,-0.8883666,-1.0164989,-0.6121053,0.22529201,1.1572409,-0.47929284,0.5137859,-0.3210733,1.8147954,-0.38381577,0.7224215,-0.6760978,-1.2706615,1.0908102,2.121944,-0.2568381,2.398818,-1.9152697,-3.0035357,-1.5369934,1.2355125,-1.1592644,0.42415896,0.434758,-1.0616045,-0.6035157,-0.42384848,-1.0852058,-0.3691155,-0.54454416,-0.8032587,-1.4027609,0.456718,-0.12473072,-1.8312417,0.0018136513,0.58337045,1.3937687,0.42292425,-0.2362325,-1.3785472,1.0384765,0.8870956,0.51368874,1.220094,0.343005,-1.3095787,-0.3122519,-2.3162808,0.26024967,2.130032,-1.4482267,1,3
149,-0.28151056,-1.649607,-0.952185,-0.09767704,0.92931205,0.9188389,-0.8522115,-0.6280133,1.391016,0.93469983,0.8348478,0.7475245,-1.4318502,-0.43650827,0.13608499,-2.1747677,-3.1220317,-0.77411664,1.1711456,-0.5902001,-0.62729084,-3.1021695,-0.603989,0.42950243,2.296964,0.065984264,0.82621914,1.1063455,-1.0072118,-0.24528308,-2.0836217,0.3399518,-0.40212378,-0.85897344,0.007699032,1.143615,-0.63297427,-1.408216,-0.86999166,-1.0359519,-0.61302763,0.22969835,1.1202853,-0.45852906,-0.03981186,-0.30863604,1.7932948,-0.37190345,0.7162581,-0.6586797,-1.2456026,1.0885708,2.1306581,-0.25687906,0.52508086,-1.9294573,-2.984194,-1.5553186,1.2702391,-1.0974699,0.4235004,0.4085659,-1.0646584,-0.6049045,-0.0030745424,-1.0806476,-0.3955391,-0.56259483,-0.7811407,-1.3822523,0.456718,-0.11184251,-1.8312417,0.0018136513,-0.0033960624,1.3852587,0.4069636,-0.21494147,-1.3718655,1.0176864,0.8716295,0.5248567,1.2231097,0.34311685,-1.2837479,-0.32162383,-2.3227544,0.26029095,2.1506758,-1.4407774,1,3
