Timestep,IMU1_ax,IMU1_ay,IMU1_az,IMU1_gx,IMU1_gy,IMU1_gz,IMU2_ax,IMU2_ay,IMU2_az,IMU2_gx,IMU2_gy,IMU2_gz,IMU3_ax,IMU3_ay,IMU3_az,IMU3_gx,IMU3_gy,IMU3_gz,IMU4_ax,IMU4_ay,IMU4_az,IMU4_gx,IMU4_gy,IMU4_gz,IMU5_ax,IMU5_ay,IMU5_az,IMU5_gx,IMU5_gy,IMU5_gz,IMU1_a_mag,IMU1_g_mag,IMU1_pitch,IMU1_roll,IMU1_jerk_a_mag,IMU1_yaw_int,IMU2_a_mag,IMU2_g_mag,IMU2_pitch,IMU2_roll,IMU2_jerk_a_mag,IMU2_yaw_int,IMU3_a_mag,IMU3_g_mag,IMU3_pitch,IMU3_roll,IMU3_jerk_a_mag,IMU3_yaw_int,IMU4_a_mag,IMU4_g_mag,IMU4_pitch,IMU4_roll,IMU4_jerk_a_mag,IMU4_yaw_int,IMU5_a_mag,IMU5_g_mag,IMU5_pitch,IMU5_roll,IMU5_jerk_a_mag,IMU5_yaw_int,IMU1_qw,IMU1_qx,IMU1_qy,IMU1_qz,IMU2_qw,IMU2_qx,IMU2_qy,IMU2_qz,IMU3_qw,IMU3_qx,IMU3_qy,IMU3_qz,IMU4_qw,IMU4_qx,IMU4_qy,IMU4_qz,IMU5_qw,IMU5_qx,IMU5_qy,IMU5_qz,REL_LH_pitch,REL_LH_roll,REL_RH_pitch,REL_RH_roll,REL_LK_pitch,REL_LK_roll,REL_RK_pitch,REL_RK_roll,REL_THIGH_yaw,REL_ANKLE_yaw,move,label
118,-0.036877587,0.11924807,-0.29681018,-0.24523711,-0.3521589,0.5218617,0.5024915,-1.189249,0.75108904,-0.13345239,-0.07074087,-0.023503555,0.475596,0.0949203,-0.8763144,-0.15396509,0.06921716,0.019121824,-0.16055422,1.5478295,-1.2791703,-0.13097528,0.029165294,-0.11194386,-0.39271975,-0.7512725,-1.6392303,0.26796377,0.27246445,0.285272,-1.4642189,-0.33674833,-0.5400343,0.23011337,-2.884948,0.91416657,0.580673,0.3191554,-0.3893183,-0.11039564,-1.5294338,-0.4851374,-0.77520245,-0.060877573,-0.091747485,0.6065168,0.8419491,0.11949973,-0.88377416,0.83313924,-2.194887,-0.4117938,-0.3817787,0.6333805,-0.036302548,0.79269093,0.47278708,0.87508017,-0.34434026,0.6653747,-2.8975618,-0.38446856,0.42799708,2.0384398,0.02652292,0.73588717,0.26751688,2.011741,0.5879823,0.0266479,-2.6641536,-0.4962,0.18073086,0.5387655,-0.10026516,-0.07186681,-0.20468397,0.5987173,-0.0096446555,0.3056106,0.24002741,-0.23766899,0.38426483,0.34834376,0.7547439,1.7197075,0.3566555,-0.35177577,-0.7260796,0.5328764,3,1
119,-0.06891452,0.09942691,-0.3384621,-0.43614012,-0.38751632,0.5116736,0.50301313,-1.1911185,0.7747089,-0.14409849,-0.08044498,-0.041095335,0.47954887,0.09388508,-0.8763144,-0.16440375,0.09950574,-0.065715246,-0.2253939,1.544615,-1.2772406,-0.18508409,-0.13745426,-0.16462249,-0.39271975,-0.7512725,-1.6404526,0.24965256,0.27246445,0.2888485,-1.5498914,-0.27074003,-0.5319398,0.20453162,-1.833681,0.9116699,0.5699438,0.2973181,-0.40106133,-0.11365947,-1.5317262,-0.4669837,-0.77777946,-0.08645168,-0.10977568,0.60196,0.8501224,0.11790395,-0.8764327,0.8265898,-2.1992478,-0.32147956,-0.38713938,0.63314366,-0.086481065,0.7842218,0.4746983,0.8709238,-0.32701528,0.6463164,-2.8985927,-0.31953976,0.5485749,2.0372107,-0.03165392,0.72647244,0.27217704,2.00874,0.5974088,0.0057157325,-2.6641526,-0.4925025,0.18073104,0.5392197,-0.0033654121,-0.06405744,-0.21020477,0.5995051,-0.014994563,0.31620666,0.23063697,-0.22833082,0.37420684,0.36435112,0.80880827,1.728806,0.36063784,-0.351295,-0.7176909,0.52251494,3,1
120,-0.09139657,0.08916041,-0.36731052,-0.53912455,-0.42952055,0.4816456,0.50379574,-1.192085,0.7749813,-0.14552154,-0.1048471,-0.050697085,0.4854782,0.09340993,-0.8662022,-0.16916868,0.1449386,-0.11556656,-0.25544098,1.5419433,-1.274346,-0.22872661,-0.21470515,-0.18799002,-0.37524742,-0.7522619,-1.6422861,0.19467358,0.29748094,0.30172133,-1.609566,-0.2115633,-0.5248768,0.18513851,-1.4274997,0.90879226,0.55834395,0.27362952,-0.4133735,-0.11739183,-1.532702,-0.4578586,-0.780532,-0.086650796,-0.053458367,0.59712154,0.8581772,0.11633999,-0.86917216,0.8196214,-2.1999729,-0.26578715,-0.39574608,0.6294241,-0.009428891,0.7746845,0.47635922,0.8664289,-0.3072392,0.62555724,-2.9031086,-0.28594074,0.60546935,2.0358613,-0.09594581,0.7163659,0.27762264,2.0052772,0.60669273,-0.01789356,-2.6647127,-0.4755102,0.15288356,0.5399035,-0.017407307,-0.055775523,-0.21379335,0.5994316,-0.020738153,0.32778823,0.22223724,-0.21111834,0.36390597,0.37372425,0.83544743,1.7277622,0.35577843,-0.3471786,-0.70814776,0.51144415,3,1
121,-0.1425433,0.068850785,-0.42461547,-0.7628756,-0.56002635,0.39442146,0.5100307,-1.1953163,0.7973356,-0.15039545,-0.15318319,-0.074118495,0.4854782,0.091090694,-0.854826,-0.16916868,0.1449386,-0.15517403,-0.28199553,1.5401361,-1.274346,-0.27380997,-0.2668948,-0.20236938,-0.35559106,-0.7533748,-1.6414591,0.16372235,0.32562447,0.3162033,-1.7404863,-0.041010674,-0.50216424,0.14455028,-2.917685,0.90475106,0.5439788,0.24479589,-0.4282674,-0.12190617,-1.5357598,-0.43455294,-0.8004525,-0.111100696,-0.15507254,0.5915538,0.8675947,0.11443498,-0.86201966,0.8116697,-2.206093,-0.22474587,-0.3951678,0.6248045,-0.13514067,0.7643878,0.47780675,0.86165416,-0.28640538,0.6030923,-2.9043171,-0.26164195,0.65544105,2.0354352,-0.030930558,0.70587826,0.28365478,2.0014443,0.61586213,-0.042860474,-2.6653461,-0.4562297,0.12155471,0.53959876,-0.017119905,-0.046891097,-0.21630998,0.59877,-0.026939807,0.34070626,0.190709,-0.1877861,0.3417443,0.39581084,0.87170494,1.7370832,0.342689,-0.34268075,-0.6979578,0.49980673,3,1
122,-0.16446331,0.061424058,-0.44568434,-0.8543507,-0.6306088,0.34911135,0.5153168,-1.1971339,0.8162882,-0.15317038,-0.17088893,-0.08481758,0.4826879,0.079321295,-0.8643866,-0.16254364,0.18614233,-0.2565544,-0.3045092,1.5370784,-1.2653513,-0.39874735,-0.31206918,-0.22825481,-0.35559106,-0.7537559,-1.6407582,0.13436735,0.32562447,0.3162033,-1.7945659,0.04714526,-0.48964486,0.12863569,-1.0946343,0.9000466,0.52806956,0.21405144,-0.44451073,-0.12645358,-1.5373617,-0.42349738,-0.8168797,-0.13192523,-0.07318029,0.5856238,0.8782116,0.11218842,-0.8551268,0.80352986,-2.2496958,-0.11625416,-0.3867602,0.62541246,-0.8914,0.7520482,0.47850236,0.85642886,-0.2613085,0.57586855,-2.9104543,-0.21746503,0.69915885,2.0324254,-0.1426671,0.69465524,0.29191753,1.9965781,0.62555665,-0.06970875,-2.666301,-0.4549739,0.121394955,0.53933895,-0.027267296,-0.038006652,-0.21779121,0.5977142,-0.033067252,0.35331014,0.17110704,-0.18457195,0.33266678,0.40635836,0.90269005,1.7428209,0.33637884,-0.3434325,-0.6855024,0.48767373,3,1
123,-0.16446331,0.061424058,-0.46920398,-0.9676118,-0.80793726,0.26617688,0.51427853,-1.201639,0.8162882,-0.1562655,-0.17088893,-0.10117105,0.4809172,0.07310013,-0.87045395,-0.1583393,0.21229082,-0.2995814,-0.3045092,1.5361103,-1.2596432,-0.45377776,-0.31265727,-0.23694536,-0.33662176,-0.7550604,-1.639924,0.091275714,0.35292336,0.3467257,-1.8069235,0.25930992,-0.5031899,0.111113235,-0.29559678,0.89429003,0.5083176,0.18093202,-0.46504492,-0.13034958,-1.5422939,-0.40646118,-0.81639594,-0.13180657,-0.26256832,0.57921416,0.8887728,0.10997266,-0.8477474,0.79494154,-2.2728941,-0.0694857,-0.38184664,0.6260982,-0.39838475,0.7387337,0.47856924,0.8509873,-0.2343437,0.5468865,-2.9136987,-0.20250353,0.70001584,2.0307448,-0.06479849,0.6831601,0.30103368,1.9912581,0.63551533,-0.096418306,-2.667267,-0.41770905,0.0910333,0.53903097,-0.02479155,-0.028001774,-0.2180831,0.5958981,-0.040364806,0.36784664,0.18525806,-0.16886239,0.34792355,0.41798446,0.9027054,1.741376,0.3204598,-0.34428832,-0.6720666,0.474781,3,1
124,-0.12849198,0.092157565,-0.48015276,-1.2528372,-1.161098,0.01022394,0.5043021,-1.2102541,0.8415796,-0.17649047,-0.16725698,-0.13170613,0.4783824,0.064051144,-0.874131,-0.1583393,-0.1015851,-0.4049652,-0.31092036,1.5361103,-1.2596432,-0.54412,-0.38640943,-0.24982597,-0.3224529,-0.75555503,-1.6395358,0.07988799,0.40153137,0.3653387,-1.7414243,0.6979492,-0.5493302,0.110206015,1.5974385,0.8851777,0.4799896,0.14320965,-0.49529773,-0.13348772,-1.5524274,-0.37334085,-0.7914592,-0.16038543,-0.510984,0.5718591,0.9016554,0.1072209,-0.838858,0.7848555,-2.305598,0.031190282,-0.37458873,0.625216,-0.68583304,0.7233987,0.47879902,0.8445752,-0.20904255,0.50789386,-2.9120245,-0.16978912,0.7116216,2.0307448,0.03658007,0.6713238,0.31155792,1.9852743,0.644682,-0.12429758,-2.666755,-0.39168862,0.068567894,0.5388873,0.010340174,-0.017197741,-0.21818446,0.5937395,-0.047936227,0.3841959,0.24296819,-0.18314447,0.39621663,0.4178704,0.8894053,1.7526857,0.30599007,-0.34347486,-0.6565829,0.46124724,3,1
125,-0.116688915,0.10224193,-0.48015276,-1.3291262,-1.2498924,-0.06109253,0.5011872,-1.2123927,0.8498784,-0.18265401,-0.1610997,-0.1392275,0.46628237,0.060238004,-0.90603817,-0.30905864,-0.4622161,-0.5259918,-0.34511358,1.5327001,-1.228616,-0.7759951,-0.47090128,-0.27608395,-0.3207013,-0.7565168,-1.6498537,0.05218113,0.41331103,0.3667839,-1.7180449,0.80947,-0.56240106,0.11258483,0.3994955,0.8749021,0.44875693,0.105082914,-0.52779305,-0.13627402,-1.5549991,-0.36506543,-0.78335065,-0.16978112,-0.098671116,0.5642204,0.91525126,0.10427062,-0.82956195,0.7744703,-2.3231485,0.17089349,-0.3541769,0.6362053,-0.3042139,0.7055538,0.48094288,0.8352576,-0.1853252,0.45705187,-2.9121938,-0.10079297,0.77607495,2.022003,-0.010266981,0.65875983,0.3265311,1.9773719,0.6539925,-0.15443602,-2.6689198,-0.38700402,0.06537576,0.54273915,-0.059108052,-0.0063254796,-0.21756732,0.5912545,-0.05528109,0.4005246,0.2597428,-0.19023024,0.417019,0.4249385,0.9113352,1.7491322,0.2895371,-0.35250887,-0.6382628,0.44718805,3,1
126,-0.116688915,0.10224193,-0.51490146,-1.6035622,-1.5260422,-0.25534508,0.47397652,-1.2144915,0.8498784,-0.19887668,-0.16003565,-0.15949786,0.4638677,0.060057133,-0.9126169,-0.34135562,-0.51742476,-0.5445163,-0.3519899,1.5319692,-1.2028644,-0.81933045,-0.48382097,-0.280805,-0.2451313,-0.7582546,-1.7129946,-0.07704188,0.6534176,0.40616348,-1.7342917,1.1626483,-0.58205485,0.08457237,-0.3886367,0.86216235,0.41043177,0.062424425,-0.56630266,-0.13881294,-1.5592296,-0.3427881,-0.70201224,-0.16986609,-0.22541787,0.55598706,0.9294041,0.101276316,-0.81819534,0.7620519,-2.3246098,0.19375107,-0.35031328,0.6386222,-0.01919193,0.6872117,0.4830619,0.8251142,-0.16238806,0.4048735,-2.9092221,-0.088308275,0.78815275,2.0152767,0.06840981,0.6460207,0.34231797,1.968974,0.6632686,-0.18451858,-2.6619911,-0.3007173,-0.0537356,0.56633604,0.17492288,0.005992375,-0.21362592,0.586811,-0.061668623,0.42310366,0.31318873,-0.16526097,0.4378893,0.44455492,0.8567998,1.743571,0.23853482,-0.3423789,-0.6195577,0.43226713,3,1
127,-0.08115488,0.20136404,-0.55561584,-1.8731217,-1.7822075,-0.43957043,0.42860323,-1.2147402,0.88403463,-0.21830119,-0.15072879,-0.17752019,0.36455277,0.05929317,-0.9126169,-0.47403455,-0.51742476,-0.5680512,-0.41728634,1.5307235,-1.2006023,-1.0550307,-0.48382097,-0.280805,-0.23618224,-0.75843596,-1.72021,-0.091641515,0.68185127,0.41082686,-1.6808097,1.4924232,-0.64231443,0.074155346,1.310072,0.846891,0.36394098,0.016291836,-0.6112628,-0.14120287,-1.5611751,-0.32241353,-0.5637758,-0.20892876,-0.08673704,0.54717803,0.9465027,0.09763886,-0.8036044,0.74657035,-2.3041124,0.22860989,-0.20071995,0.638444,0.42850178,0.66841835,0.48585194,0.8129674,-0.13752927,0.3517999,-2.894192,-0.046296254,0.90664524,2.0143695,0.34359214,0.63328165,0.36167654,1.9589776,0.67364824,-0.21428916,-2.6611102,-0.2905427,-0.06782966,0.56903255,0.0039458117,0.018595554,-0.20932399,0.5820234,-0.067761116,0.44649023,0.43168902,-0.17658707,0.55532205,0.45100945,0.80650324,1.7582748,0.12171285,-0.3407629,-0.6005148,0.41719955,3,1
128,-0.07985485,0.20499039,-0.55764884,-1.8852639,-1.7951921,-0.44890055,0.4259103,-1.2031493,0.88528425,-0.22070256,-0.1503883,-0.17852607,0.25232396,0.050041977,-0.85862374,-0.4787485,-0.5110482,-0.5871743,-0.47047526,1.52342,-1.1562641,-1.3483871,-0.3803149,-0.26768455,-0.23355483,-0.75968176,-1.7157989,-0.20244952,0.65847886,0.4119927,-1.6790625,1.509027,-0.6448245,0.07324693,-0.006680475,0.8313516,0.31586856,-0.028508263,-0.6552485,-0.14321697,-1.548705,-0.32111815,-0.55412126,-0.20907995,0.6383148,0.53830606,0.96344405,0.09397672,-0.78889763,0.73099446,-2.2896087,0.24868147,-0.030449238,0.61581224,0.27758074,0.649213,0.4879771,0.7997984,-0.110664524,0.29734132,-2.899133,-0.006794092,1.0091841,2.0010464,-0.12637757,0.6209017,0.38633874,1.9467593,0.68666667,-0.24108255,-2.6637776,-0.28152642,-0.072629854,0.5674156,-0.06734138,0.031241542,-0.20136161,0.57580316,-0.074435376,0.46890718,0.43821546,-0.17585592,0.6238576,0.43392715,0.8437758,1.7472526,-0.006713936,-0.31879413,-0.5810118,0.40235195,3,1
129,-0.07693105,0.21721093,-0.58151686,-1.980579,-1.934754,-0.54270226,0.39176142,-1.2060078,0.8887928,-0.27556077,-0.1457916,-0.19156462,0.2444821,0.047852073,-0.77554655,-0.47491786,-0.5110482,-0.58862084,-0.47047526,1.52342,-1.1562641,-1.373006,-0.3803149,-0.2473188,-0.1617383,-0.7589233,-1.5952262,-0.3668609,0.5289478,0.4446424,-1.6825895,1.6846685,-0.661179,0.053920105,-0.070970446,0.8145351,0.26296815,-0.07401703,-0.7011741,-0.14456064,-1.5519105,-0.30127156,-0.4512752,-0.2135229,-0.17030244,0.52902603,0.982564,0.08976535,-0.77195156,0.71324736,-2.2758093,0.24987042,-0.021352537,0.58398956,0.26048905,0.6299675,0.48985738,0.7859375,-0.084275454,0.24406734,-2.899133,-0.016040241,1.0091841,2.0010464,-0.0026284144,0.6091124,0.4108823,1.9345249,0.6986961,-0.26590806,-2.650003,-0.24775217,-0.18395746,0.5223318,0.31919137,0.04517165,-0.1868514,0.56665516,-0.085996516,0.49099293,0.49704123,-0.16094394,0.64350635,0.4213325,0.76821256,1.7490108,-0.058458276,-0.3107051,-0.5615959,0.38724166,3,1
130,-0.052241255,0.3251257,-0.6228844,-1.9847248,-2.0032618,-0.49203,0.36902106,-1.2301456,0.91986245,-0.33234012,-0.1069752,-0.20141023,0.1684692,0.025578132,-0.7544029,-0.42191768,-0.47904825,-0.6070108,-0.46848875,1.5237501,-1.1475884,-1.6243435,-0.340843,-0.24051021,-0.1617383,-0.75251836,-1.5952262,-0.3731874,0.51124924,0.45125693,-1.6479509,1.7664613,-0.7093821,0.041787032,0.7628936,0.79836154,0.20661737,-0.11856465,-0.7476734,-0.14491531,-1.577119,-0.2828934,-0.3788018,-0.25273156,-1.2307687,0.5194344,1.0058945,0.08437585,-0.7531282,0.69447184,-2.3145096,0.2651199,0.10792283,0.56867176,-0.7515415,0.61035097,0.4899917,0.77211016,-0.05627338,0.19003627,-2.8968918,0.037379395,1.0046068,1.9989377,0.049858477,0.5975034,0.43936935,1.9206208,0.71140677,-0.28857696,-2.6341133,-0.24250503,-0.1797612,0.5224051,0.3624626,0.05936372,-0.17285886,0.5575402,-0.09788641,0.51264215,0.5762792,-0.17081499,0.74117285,0.41706136,0.7129842,1.762773,-0.15279585,-0.29521412,-0.54184926,0.37211823,3,1
131,-0.052241255,0.3471492,-0.63194305,-1.9847248,-2.0032618,-0.25555956,0.36434868,-1.2351478,0.92659116,-0.33476818,-0.1069752,-0.20485087,0.1227697,0.007931743,-0.6540027,-0.13980198,-0.3286322,-0.6358267,-0.4592184,1.5252901,-1.0933664,-1.827087,-0.15664075,-0.2087369,-0.1479558,-0.75092167,-1.5946221,-0.4027111,0.4099712,0.4672812,-1.6518261,1.763832,-0.7156893,0.037961945,-0.091091044,0.7854449,0.14958483,-0.16258271,-0.7919904,-0.14355336,-1.5822016,-0.2791476,-0.36263108,-0.26169792,-0.27111822,0.50974184,1.0291667,0.078883275,-0.73426735,0.67566985,-2.325584,0.27580696,0.18434083,0.5238141,-0.21200074,0.59013456,0.4853034,0.76096725,-0.025463473,0.13587756,-2.8837976,0.057872068,0.98231226,1.9856321,0.28304163,0.5868084,0.47104314,1.9054904,0.72642666,-0.30513427,-2.6275141,-0.23277068,-0.19979131,0.5221998,0.16156927,0.07414406,-0.15901646,0.5482604,-0.11212446,0.53305584,0.589377,-0.17213419,0.7770381,0.38448483,0.691457,1.7552537,-0.21765766,-0.25007308,-0.52143556,0.357308,3,1
132,-0.045806874,0.38112828,-0.6789129,-1.881042,-2.0122945,-0.22756918,0.3188987,-1.2547735,0.926447,-0.34216797,-0.03496054,-0.22048037,0.10952361,0.0013915953,-0.6487321,-0.03380157,-0.32533142,-0.66195285,-0.4592184,1.5252901,-1.0515066,-1.8908724,-0.15664075,-0.2087369,-0.105952,-0.74605566,-1.5927815,-0.39903203,0.3530265,0.5204344,-1.6537511,1.7667836,-0.74807626,-0.0072488417,-0.024878068,0.7728833,0.091069855,-0.20516913,-0.8349859,-0.14206043,-1.5997945,-0.26004234,-0.20925324,-0.26580173,-0.85416275,0.4995619,1.0525512,0.0733515,-0.71149385,0.6545554,-2.3386054,0.3014723,0.21055631,0.5190387,-0.27657405,0.56941724,0.4782244,0.75071824,0.0052521056,0.08083374,-2.875765,0.075242594,0.97946614,1.9750698,0.1678528,0.5761133,0.5031716,1.8899125,0.7412225,-0.3210469,-2.6074028,-0.18600509,-0.26083553,0.5215738,0.4522225,0.09104367,-0.14736928,0.5389661,-0.13008545,0.55557424,0.68534404,-0.13392982,0.81913054,0.40937567,0.5775355,1.7480922,-0.26179963,-0.24558924,-0.5005973,0.34140754,3,1
133,-0.03198491,0.4541202,-0.7205063,-1.6572363,-2.0316982,-0.16744168,0.25185403,-1.2641842,0.9261372,-0.34040698,0.11973764,-0.23153001,0.040384162,-0.024448879,-0.6298349,0.09443089,-0.15884739,-0.7419977,-0.45042175,1.5278659,-1.0134227,-2.0800264,-0.0811719,-0.1987039,-0.105952,-0.74605566,-1.5927815,-0.39112872,0.34472853,0.52970845,-1.6376199,1.7730486,-0.7844389,-0.038107697,0.34598202,0.7611634,0.031188576,-0.24450025,-0.87712985,-0.13877024,-1.603472,-0.24378419,0.014209723,-0.26757288,-0.17598766,0.4890243,1.0755916,0.06790219,-0.6824106,0.63079333,-2.3771915,0.39086223,0.33964926,0.5000946,-0.7413004,0.5470539,0.46724138,0.740944,0.041481685,0.023121718,-2.8602018,0.1206656,0.9576931,1.9664568,0.3618589,0.5656841,0.53786904,1.8731022,0.7569596,-0.33425415,-2.6074028,-0.17835714,-0.26083553,0.5215738,-0.0033960624,0.10831893,-0.13681908,0.5298346,-0.14822264,0.5780037,0.8140132,-0.10730899,0.90505606,0.414128,0.4039316,1.741629,-0.35769743,-0.22647926,-0.47795522,0.32549295,3,1
134,-0.03198491,0.4541202,-0.7468291,-1.6555345,-2.0316982,-0.16744168,0.21674612,-1.2688966,0.9192643,-0.33763203,0.11973764,-0.23732537,-0.023725433,-0.043029096,-0.6000575,0.3153755,0.103491075,-0.7796928,-0.43656045,1.5320473,-0.9351762,-2.162177,0.037748728,-0.1828943,-0.08326654,-0.74384063,-1.5919403,-0.38707975,0.32436073,0.5727293,-1.6445225,1.7729301,-0.7985866,-0.07893278,-0.1651126,0.74944353,-0.029634848,-0.28330505,-0.91738325,-0.13614582,-1.6023029,-0.23859729,0.13159679,-0.25993246,0.06050715,0.47831675,1.0973041,0.06264479,-0.651544,0.60519683,-2.3887334,0.43739566,0.4526257,0.47958815,-0.21468344,0.5238845,0.4508234,0.73360574,0.08295733,-0.033573832,-2.8311388,0.13344264,0.9218888,1.9484558,0.6117457,0.555722,0.57341844,1.8557822,0.7740146,-0.3436547,-2.597204,-0.13578573,-0.29359394,0.5212902,0.25155878,0.12717342,-0.12807214,0.52064174,-0.168459,0.60210794,0.87650084,-0.066818655,0.962833,0.42396966,0.30219308,1.7236323,-0.45486042,-0.2059443,-0.4544281,0.30908078,3,1
135,-0.023208465,0.4664153,-0.81798536,-1.4925486,-1.9842346,-0.14170343,0.14495496,-1.2785712,0.9053903,-0.3580438,0.054617994,-0.25153363,-0.0652919,-0.057825785,-0.6000575,0.33764577,0.103491075,-0.80419534,-0.44710422,1.5321919,-0.913668,-2.1934443,0.037748728,-0.21651964,-0.05650929,-0.7376006,-1.5896537,-0.34609693,0.31575972,0.62747943,-1.6411974,1.7040199,-0.84072006,-0.20146252,0.104962334,0.7380501,-0.090706095,-0.3224621,-0.9550878,-0.1356975,-1.5979687,-0.22471954,0.37015897,-0.24430439,0.21858694,0.46716624,1.1180896,0.057492744,-0.6166943,0.5742754,-2.405275,0.4644275,0.5338447,0.47186124,-0.3473043,0.5002452,0.4330474,0.7256704,0.1247247,-0.090812586,-2.8222926,0.16010207,0.93846726,1.9432312,0.18819658,0.54486907,0.60785824,1.8382317,0.79197866,-0.35469887,-2.576222,-0.084375255,-0.3294921,0.52052635,0.48189175,0.14828077,-0.12280089,0.51172507,-0.19133396,0.62913233,1.0172777,0.050849415,1.0358723,0.49549767,0.13408929,1.7131022,-0.5297008,-0.19855665,-0.4304981,0.2909094,3,1
136,-0.015407195,0.47734416,-0.8536377,-1.3454468,-1.9420444,-0.11882493,0.11794887,-1.2822306,0.90026367,-0.37618756,-0.003266136,-0.25808722,-0.13540488,-0.08355554,-0.64205766,0.4104191,0.5164519,-0.8864493,-0.46617457,1.542077,-0.84778106,-2.2466023,0.15135297,-0.30406332,-0.05650929,-0.7343761,-1.5885034,-0.31391287,0.30852556,0.6310417,-1.6310046,1.6426233,-0.86333907,-0.26757556,0.20726922,0.7269905,-0.15114287,-0.3603743,-0.9901901,-0.13602722,-1.5953418,-0.21825135,0.45914176,-0.238423,0.11683862,0.4557946,1.1383028,0.05221268,-0.58108664,0.54119146,-2.4450538,0.5820428,0.68126047,0.4761464,-0.7878207,0.4749663,0.40986794,0.7184118,0.17563242,-0.14699793,-2.7601995,0.227198,0.95277965,1.9310235,1.4406699,0.5315782,0.6404674,1.8200794,0.8149628,-0.36902565,-2.5682642,-0.08455969,-0.3270565,0.52014464,0.16569398,0.16953848,-0.119429134,0.5033049,-0.21387608,0.65568036,1.0768983,0.1129921,1.1153604,0.5406878,0.07490431,1.7006205,-0.6382257,-0.20308258,-0.40472683,0.2710178,3,1
137,-0.015407195,0.45516345,-0.91413766,-1.343963,-1.9420444,-0.11882493,0.09754086,-1.2895113,0.90026367,-0.419279,-0.06553413,-0.2682948,-0.15751491,-0.09194032,-0.6700578,0.45893466,0.79175913,-0.9267653,-0.47264,1.551862,-0.80385643,-2.2635121,0.22708914,-0.3424996,-0.020350797,-0.7353159,-1.5122727,-0.23994136,0.24232864,0.6829582,-1.6396309,1.6425278,-0.8868487,-0.43386552,-0.20634302,0.7159308,-0.21328157,-0.4021009,-1.023268,-0.13965736,-1.5969243,-0.20259273,0.53372175,-0.23979522,-0.08520032,0.44412354,1.159135,0.04641495,-0.54507834,0.50647044,-2.4617703,0.6449627,0.7314079,0.48358202,-0.289178,0.44877797,0.38258937,0.7118729,0.23181914,-0.20042334,-2.7078686,0.2561304,0.94721097,1.9240705,1.0604218,0.51708925,0.6712367,1.8018156,0.84052974,-0.38419065,-2.5615027,-0.037650775,-0.38155484,0.49217644,0.16562627,0.192702,-0.11972038,0.49527454,-0.23947354,0.6838259,1.1315581,0.26075885,1.1579882,0.6517438,0.01769927,1.6953801,-0.6975006,-0.2254796,-0.37799248,0.24933858,3,1
138,-0.007687992,0.4442676,-1.0050673,-1.156333,-1.8047546,-0.099682115,0.07382102,-1.3010261,0.92684215,-0.4763074,-0.14617467,-0.294913,-0.18818095,-0.108029254,-0.70903003,0.45893466,0.79175913,-0.9979555,-0.4816251,1.5534314,-0.80385643,-2.2635121,0.13016465,-0.4153385,-0.0020356218,-0.7357776,-1.4748262,-0.2036045,0.21217991,0.7084609,-1.6312172,1.4628023,-0.9191077,-0.7249544,0.22300118,0.70511407,-0.27372754,-0.4494173,-1.0516123,-0.15028827,-1.6008446,-0.16809672,0.6259181,-0.2780242,-0.20017453,0.4316401,1.1831231,0.039342124,-0.5076148,0.46898955,-2.494621,0.7186133,0.8114767,0.49239698,-0.6889059,0.4212247,0.35305834,0.70384824,0.28931633,-0.2565449,-2.698455,0.30337176,0.96017593,1.9246528,0.18576886,0.50067073,0.69991386,1.7833316,0.86611485,-0.40450025,-2.5580528,-0.014491013,-0.40915036,0.47843754,0.06505655,0.21700232,-0.12237621,0.48743343,-0.266573,0.7126852,1.2024213,0.5005035,1.2208487,0.8428686,-0.04442978,1.7109928,-0.76813155,-0.24168926,-0.34993178,0.22577424,3,1
139,-0.0033635693,0.5093941,-1.0264424,-1.0817782,-1.7502398,-0.092997275,0.0690387,-1.3064183,0.944967,-0.48883012,-0.1636534,-0.3024572,-0.26112634,-0.12684457,-0.7226394,0.4542462,0.66817605,-1.0908271,-0.49214336,1.5331175,-0.72124237,-2.1353273,0.017213833,-0.54994905,-0.0018424407,-0.7357776,-1.4748262,-0.2036045,0.09695587,0.7084609,-1.6249948,1.3914438,-0.93395644,-0.7846387,0.12004508,0.6944052,-0.33268037,-0.49640617,-1.0771171,-0.16229329,-1.6042819,-0.15873656,0.6503283,-0.30396947,-0.16756366,0.41887498,1.2079971,0.031605788,-0.47008616,0.43135902,-2.487649,0.8049747,0.9497727,0.48809728,0.21074134,0.39176083,0.32149333,0.6930276,0.3477682,-0.31868237,-2.7559319,0.37407306,0.9986757,1.8971266,-1.3554649,0.48050213,0.7245584,1.7646714,0.89339554,-0.43452147,-2.558008,-0.016229525,-0.40943825,0.47843754,-0.002579322,0.24130262,-0.1261117,0.47988933,-0.29485583,0.7391068,1.2276812,0.5400985,1.2891402,0.87729186,-0.04570662,1.6983644,-0.8709822,-0.23735182,-0.3197335,0.19968294,3,1
