Timestep,IMU1_ax,IMU1_ay,IMU1_az,IMU1_gx,IMU1_gy,IMU1_gz,IMU2_ax,IMU2_ay,IMU2_az,IMU2_gx,IMU2_gy,IMU2_gz,IMU3_ax,IMU3_ay,IMU3_az,IMU3_gx,IMU3_gy,IMU3_gz,IMU4_ax,IMU4_ay,IMU4_az,IMU4_gx,IMU4_gy,IMU4_gz,IMU5_ax,IMU5_ay,IMU5_az,IMU5_gx,IMU5_gy,IMU5_gz,IMU1_a_mag,IMU1_g_mag,IMU1_pitch,IMU1_roll,IMU1_jerk_a_mag,IMU1_yaw_int,IMU2_a_mag,IMU2_g_mag,IMU2_pitch,IMU2_roll,IMU2_jerk_a_mag,IMU2_yaw_int,IMU3_a_mag,IMU3_g_mag,IMU3_pitch,IMU3_roll,IMU3_jerk_a_mag,IMU3_yaw_int,IMU4_a_mag,IMU4_g_mag,IMU4_pitch,IMU4_roll,IMU4_jerk_a_mag,IMU4_yaw_int,IMU5_a_mag,IMU5_g_mag,IMU5_pitch,IMU5_roll,IMU5_jerk_a_mag,IMU5_yaw_int,IMU1_qw,IMU1_qx,IMU1_qy,IMU1_qz,IMU2_qw,IMU2_qx,IMU2_qy,IMU2_qz,IMU3_qw,IMU3_qx,IMU3_qy,IMU3_qz,IMU4_qw,IMU4_qx,IMU4_qy,IMU4_qz,IMU5_qw,IMU5_qx,IMU5_qy,IMU5_qz,REL_LH_pitch,REL_LH_roll,REL_RH_pitch,REL_RH_roll,REL_LK_pitch,REL_LK_roll,REL_RK_pitch,REL_RK_roll,REL_THIGH_yaw,REL_ANKLE_yaw,move,label
136,0.0263954,0.6555342,-1.4535962,1.5352914,0.17252448,1.9656185,-2.3519058,-0.10554912,1.6613382,0.6141599,1.5149864,1.2773733,-1.6257241,0.087664545,-1.4706657,-1.7094659,-2.049921,0.34265828,1.2546862,-0.17435998,0.2778249,-1.5473291,1.0202987,0.6544422,2.5753357,-1.1135516,-0.8914669,-0.5576944,0.9284698,-2.1529114,-1.5228586,-0.51929474,-0.8578414,-2.2640657,0.08585566,-1.9831903,-4.2178288,-0.3362574,-1.0292702,-0.0039399057,0.55072767,0.7242385,1.6377845,-0.46430412,-0.22428843,-2.859708,0.06504436,-1.303507,3.0280993,-2.0626326,-0.47481552,0.21910195,1.7289848,0.85115117,-1.585995,-0.7744991,-1.1705492,0.38358858,1.4499865,-1.4381588,-1.040041,0.15402153,-1.4422259,-0.39170146,-0.9531394,-1.8933467,-0.9065369,-0.10131259,-1.6865929,-2.2876287,-1.6961752,1.8283694,-4.0155025,0.15290439,-1.4106232,1.008854,-0.4617039,0.3075236,-1.1443385,1.0365545,1.5523158,1.776509,1.5164369,2.096962,-1.82733,-0.14199948,-2.9070134,-0.7769685,-0.035047915,-1.7947824,4,1
137,0.04869046,0.4379314,-1.399618,1.5417826,0.3568377,2.2591462,-2.250461,-0.060153823,1.551035,0.88052434,1.7029517,1.5796549,-1.5750455,0.053504247,-1.3946952,-1.6196771,-2.0796776,0.47277164,1.2061182,-0.16879103,0.17525688,-1.7810844,0.96910113,0.8243021,2.5232677,-1.1294562,-0.7488591,-0.54688394,1.0044293,-2.3782194,-1.473619,-0.3068016,-0.8746439,-2.0755959,1.2091175,-1.967651,-4.1840796,-0.3989136,-1.0367837,-0.045877144,0.52770764,1.0602608,1.5597163,-0.416543,-1.3014348,-2.8255982,0.09913553,-1.2543789,2.9878273,-2.0141807,-0.6144683,0.22138852,1.7604812,0.8225899,-3.5023627,-0.7720946,-1.1173162,0.38103297,1.4461861,-1.4200602,-1.1127211,0.32263356,-1.4018787,-0.4058871,-2.0504167,-1.8794029,-0.8482093,-0.119852595,-1.6346726,-2.2596369,-1.7505572,2.0814958,-3.9946961,0.075168625,-1.9084431,0.9408337,-0.36510533,0.32428113,-1.0637693,0.95176876,1.5377605,1.6334333,1.545218,1.9553846,-1.7525145,-0.17269932,-2.922003,-0.7895604,-0.026654111,-1.7503949,4,1
138,0.07416979,0.24651201,-1.3379304,1.5492009,0.56747574,2.6128294,-2.1345274,-0.008274831,1.4699354,1.1849327,1.9177635,1.9251103,-1.5171287,0.028660785,-1.3078743,-1.4975709,-2.03257,0.62146866,1.1707126,-0.16242668,0.08520336,-1.9601283,0.93597966,1.0184224,2.463763,-1.1138831,-0.5858832,-0.5345296,1.091238,-2.5617294,-1.418838,-0.06278562,-0.897322,-1.8819737,1.9657024,-1.9497527,-4.1449904,-0.45981073,-1.0469049,-0.0899034,0.5031486,1.444276,1.4687008,-0.37879294,-1.9521111,-2.7864215,0.13453832,-1.2005534,2.9425561,-1.960725,-0.7426176,0.1975661,1.7729503,0.7891105,-4.0271072,-0.7682646,-1.0632813,0.3806143,1.4393339,-1.4012641,-1.1789161,0.5024824,-1.3756323,-0.4179296,-2.3280482,-1.8628877,-0.78803563,-0.14006336,-1.5797614,-2.2276313,-1.7658799,2.2887163,-3.8929,0.0023204386,-0.8515139,0.8694454,-0.2692682,0.34044397,-0.9787141,0.86253583,1.5239731,1.4804705,1.5724081,1.8067094,-1.6742873,-0.19765484,-2.8901305,-0.79458773,-0.018260386,-1.7025423,4,1
139,0.07416979,0.24651201,-1.3379304,1.5492009,0.56747574,2.6796772,-2.1345274,-0.008274831,1.4699354,1.1849327,1.9177635,1.9251103,-1.5171287,0.028660785,-1.3078743,-1.4260973,-1.8598459,0.62146866,1.1707126,-0.16242668,0.08520336,-1.9601283,0.93597966,1.0184224,2.463763,-1.0567833,-0.5858832,-0.5345296,1.091238,-2.5617294,-1.418838,-0.058483887,-0.897322,-1.8819737,0.1638164,-1.9312376,-4.1052704,-0.519957,-1.0562845,-0.1339756,0.5031486,1.444276,1.4687008,-0.37879294,-0.16395481,-2.747245,0.16715169,-1.1480067,2.8969579,-1.907225,-0.7426176,0.13302743,1.7729503,0.7891105,-0.336341,-0.7644347,-1.0122385,0.38108924,1.4316396,-1.3819202,-1.1789161,0.5024824,-1.3756323,-0.4179296,-0.19640799,-1.8463726,-0.7304966,-0.15982892,-1.5249512,-2.1950612,-1.6856389,2.2887163,-3.7628503,0.03354651,2.4333115,0.7980571,-0.18107592,0.3550067,-0.89321864,0.7733853,1.5239731,1.4804705,1.5724081,1.8067094,-1.6742873,-0.19765484,-2.8375783,-0.7779563,-0.009866584,-1.6546897,4,1
140,0.07416979,0.19959435,-1.3379304,1.5492009,0.56747574,2.685754,-2.1345274,-0.008763844,1.3939784,1.1849327,1.621908,1.9251103,-1.5171287,0.028660785,-1.3078743,-1.4195998,-1.8441441,0.62146866,1.0744994,-0.16242668,0.0008143792,-2.3459938,0.7912378,1.0184224,2.3393774,-1.0515926,-0.5858832,-0.5345296,1.091238,-2.7699037,-1.4173144,-0.05809281,-0.8935137,-1.8687475,0.036463093,-1.9127225,-4.0646296,-0.5786611,-1.0649731,-0.17752887,0.5007417,1.4230669,1.470913,-0.3515265,-0.12885438,-2.7080681,0.20038404,-1.0975837,2.8481865,-1.8559071,-0.7426176,0.12716047,1.7729503,0.7891105,-0.00082696596,-0.7606047,-0.9622346,0.38116047,1.4230558,-1.3623523,-1.2380699,0.5645875,-1.2698514,-0.43148497,-1.3879973,-1.8298576,-0.6832357,-0.18239258,-1.4680899,-2.1632504,-1.782134,2.5205126,-3.658255,0.036385167,-1.6862075,0.71902615,-0.09654919,0.36977047,-0.7987227,0.6732434,1.5209527,1.4830588,1.5686542,1.7983377,-1.6301438,-0.21972018,-2.7953122,-0.7764444,-0.0014727826,-1.6029054,4,1
141,0.09327997,0.16403145,-1.291663,1.5451207,0.72545975,2.9397824,-2.047574,-0.009243115,1.3127867,1.3978244,1.1696042,2.184211,-1.4736896,0.035238326,-1.301623,-1.3326741,-1.7735224,0.73299533,0.9686657,-0.14461534,-0.0812608,-2.712748,0.6538357,1.1640178,2.2136748,-1.0204464,-0.46364695,-0.5239397,1.1401244,-2.974944,-1.3752569,0.13916439,-0.9086112,-1.7270585,1.0206748,-1.8909848,-4.016475,-0.63368875,-1.0772108,-0.2240836,0.45531783,1.6828272,1.4275135,-0.32230446,-2.4577181,-2.6612906,0.24281473,-1.0421981,2.7874188,-1.7997969,-0.78278613,0.14565362,1.735856,0.78680426,-0.8421831,-0.75463635,-0.9108949,0.38502127,1.4102958,-1.3408992,-1.3686997,0.74763656,-1.1651653,-0.43931988,-3.6160789,-1.8094852,-0.63440615,-0.20794313,-1.4062775,-2.1248605,-1.8210818,2.7505846,-3.4720564,0.0002572754,-2.0148299,0.63552547,-0.014995839,0.38340816,-0.6977953,0.5666816,1.5187914,1.3719666,1.5691432,1.7068548,-1.5529622,-0.2378012,-2.692515,-0.7933603,0.0069210194,-1.5462226,4,1
142,0.12194419,0.14587484,-1.2222646,1.5390006,0.9624269,3.3208106,-1.9171488,-0.009595296,1.2479677,1.7274319,0.71304995,2.5728474,-1.4085333,0.046309266,-1.2922463,-1.2022904,-1.6675935,0.900279,0.882076,-0.11789941,-0.14108188,-2.9734802,0.556289,1.3824027,2.1184103,-0.97372895,-0.28029948,-0.50805557,1.2134513,-3.1263742,-1.3133159,0.4350392,-0.9341129,-1.524452,2.1403072,-1.8665619,-3.9619715,-0.68540394,-1.0922099,-0.27309754,0.38898933,2.0897377,1.3607576,-0.29892135,-5.0747404,-2.6081796,0.29155466,-0.9828174,2.716759,-1.7396044,-0.8403124,0.17339228,1.6780595,0.7833849,-1.7666492,-0.74688625,-0.85858595,0.3919725,1.3939514,-1.3178128,-1.5202748,0.9756245,-1.0874718,-0.4409058,-5.1302176,-1.7858988,-0.58426905,-0.23556814,-1.340555,-2.0807214,-1.8016642,2.921845,-3.2623434,-0.053932726,0.6977446,0.548937,0.061881572,0.39538217,-0.5924437,0.45588812,1.5178149,1.2033938,1.5718545,1.5759453,-1.4702991,-0.24837396,-2.5648363,-0.8187733,0.015314821,-1.4857856,4,1
143,0.12194419,0.14587484,-1.2222646,1.5390006,0.9624269,3.3208106,-1.9171488,-0.009595296,1.2479677,1.7839798,0.71304995,2.5728474,-1.4085333,0.0529363,-1.2922463,-1.2022904,-1.6675935,0.900279,0.882076,-0.11789941,-0.14108188,-2.9734802,0.556289,1.3824027,2.1184103,-0.97372895,-0.28029948,-0.50805557,1.2134513,-3.1263742,-1.3133159,0.4350392,-0.9341129,-1.524452,0.3292811,-1.8421389,-3.9067233,-0.7354576,-1.1060697,-0.32172835,0.38898933,2.0973186,1.3607576,-0.29892135,-0.78189397,-2.5550685,0.33443186,-0.9248626,2.645379,-1.6798286,-0.82532996,0.17339228,1.6661936,0.78360355,0.08961846,-0.7391363,-0.8073139,0.3984685,1.3768024,-1.2943614,-1.5202748,0.9756245,-1.0874718,-0.4409058,-0.791468,-1.7623124,-0.53798103,-0.26237705,-1.2750328,-2.0356672,-1.8016642,2.921845,-3.2623434,-0.053932726,0.10446896,0.4623485,0.12748773,0.40416571,-0.48792535,0.34600416,1.5178149,1.2033938,1.5672508,1.5761158,-1.4702991,-0.24837396,-2.5560217,-0.81899387,0.023708547,-1.4253485,4,1
144,0.12194419,0.14587484,-1.2222646,1.5345496,0.9624269,3.3208106,-1.9171488,-0.009595296,1.1877774,1.794261,0.12262964,2.5728474,-1.4085333,0.054141205,-1.2922463,-1.2022904,-1.6675935,0.900279,0.79548466,-0.14461586,-0.17898765,-3.0305512,0.556289,1.3824027,2.0221367,-0.97372895,-0.28029948,-0.69205064,0.709361,-3.2338324,-1.3133159,0.4348843,-0.9341129,-1.524452,1.3567397e-05,-1.8177159,-3.8508413,-0.7837816,-1.1187872,-0.3699581,0.3879305,2.0919998,1.3616905,-0.27710953,-0.05746841,-2.5019577,0.3812421,-0.8701711,2.5681238,-1.6243621,-0.82260585,0.17339228,1.6640365,0.7836433,0.17034744,-0.7313861,-0.7571401,0.40448007,1.3589407,-1.2706392,-1.4448862,0.98670894,-0.9616894,-0.4553034,1.7629516,-1.7387259,-0.4960877,-0.28912592,-1.2084258,-1.9897398,-1.8752016,3.0349245,-3.1790528,-0.053932726,-1.8417084,0.37181526,0.18553439,0.4089563,-0.38747573,0.22274522,1.5181957,1.2149122,1.5664139,1.576147,-1.4165616,-0.26898113,-2.5207617,-0.819034,0.03210235,-1.3628825,4,1
145,0.13786916,0.13062654,-1.1837089,1.46698,1.0940788,3.2752318,-1.8519347,-0.0003030365,1.1225337,2.0041766,-0.95112634,2.788762,-1.3723345,0.06966875,-1.2464472,-1.0817221,-1.7012037,0.9932169,0.689651,-0.1772693,-0.21360044,-3.0685985,0.7271181,1.5037308,1.895762,-0.9477741,-0.33357355,-0.89137805,0.16340192,-3.3282378,-1.2757902,0.58955353,-0.93990785,-1.391891,0.8976867,-1.793871,-3.7888644,-0.8253545,-1.134203,-0.41941682,0.36392736,2.348859,1.3191935,-0.25299355,-1.2973595,-2.4425125,0.43951637,-0.8133323,2.475012,-1.5687478,-0.8282262,0.23038758,1.6131946,0.7673974,-0.11854996,-0.72185415,-0.70511633,0.41290718,1.336337,-1.2462422,-1.3454099,1.113584,-0.81130177,-0.47046196,3.1117704,-1.7119251,-0.44923386,-0.3158581,-1.1350677,-1.9391598,-1.9317495,3.1385772,-3.021672,-0.020235691,-2.2340105,0.27956927,0.23565844,0.41085905,-0.29003826,0.09246904,1.5068194,1.1092747,1.5523999,1.4795662,-1.320269,-0.29113325,-2.4193969,-0.78469825,0.040496152,-1.297369,4,1
146,0.16971858,0.10013066,-1.1065989,1.3377774,1.3573781,3.1840758,-1.7200587,0.018281197,1.0723,2.424001,-2.3113956,3.2205844,-1.2999381,0.100723326,-1.1531571,-0.8405895,-1.7684226,1.1790893,0.5934394,-0.20695394,-0.23228517,-3.0620492,1.0687704,1.7463827,1.7713785,-0.89586526,-0.44011977,-1.0447057,-0.2563953,-3.3737717,-1.2007402,0.8990931,-0.95149726,-1.1267734,2.5134463,-1.7707199,-3.7196658,-0.8590658,-1.1529865,-0.47038585,0.31667548,2.8714988,1.2321053,-0.2338436,-3.4904287,-2.3754663,0.50971913,-0.753307,2.3644123,-1.5117568,-0.83937275,0.34437636,1.511447,0.7342902,-0.32847363,-0.7101838,-0.6507211,0.42428118,1.3081559,-1.2210441,-1.2469765,1.3515028,-0.678237,-0.48158234,3.224758,-1.6812673,-0.39570624,-0.34243193,-1.0539912,-1.883082,-1.9467951,3.1951108,-2.8179665,0.047157306,-0.5299645,0.18631987,0.27697012,0.41000196,-0.1952496,-0.042446658,1.483212,0.8826464,1.5243467,1.2859275,-1.1987095,-0.30796123,-2.2614968,-0.7154067,0.048889954,-1.2287402,4,1
147,0.16971858,0.10013066,-1.1065989,1.3377774,1.3573781,3.1840758,-1.7041177,0.018281197,1.0723,2.424001,-2.3113956,3.2205844,-1.2999381,0.100723326,-1.1345339,-0.8405895,-1.7684226,1.1790893,0.5934394,-0.20695394,-0.23228517,-2.9900165,1.0687704,1.7463827,1.7713785,-0.89586526,-0.44011977,-1.0447057,-0.2563953,-3.3737717,-1.2007402,0.8990931,-0.95149726,-1.1267734,0.5385934,-1.7475691,-3.6497006,-0.8905569,-1.1700246,-0.52063954,0.30943757,2.8714988,1.2227365,-0.2338436,-1.1596762,-2.308421,0.5721277,-0.6958774,2.253545,-1.4542593,-0.838338,0.34437636,1.5107243,0.727517,-0.04780961,-0.6985136,-0.59773904,0.43484765,1.2792014,-1.195212,-1.2469765,1.3399705,-0.678237,-0.48158234,0.6889379,-1.6506094,-0.34667778,-0.36746246,-0.9738469,-1.8255348,-1.9467951,3.1951108,-2.8179665,0.047157306,-0.11622947,0.09307141,0.30506358,0.40555596,-0.101652235,-0.1752159,1.4793879,0.8826464,1.5240664,1.2806431,-1.1918261,-0.30796123,-2.2609603,-0.7085742,0.057283755,-1.1601121,4,1
148,0.16971858,-0.08904066,-1.1065989,1.2438107,1.3573781,2.8510485,-1.6997703,0.018281197,1.0638268,2.424001,-3.127569,3.2205844,-1.2999381,0.100723326,-1.129455,-0.8405895,-1.8321886,1.1790893,0.51646894,-0.23070201,-0.24355738,-2.9703717,1.0687704,1.7463827,1.6718702,-0.89586526,-0.50400764,-1.0447057,-0.2563953,-3.3737717,-1.1945294,0.8867242,-0.93491435,-1.1294086,0.1485852,-1.728643,-3.579894,-0.91790557,-1.1860168,-0.5697623,0.30736557,2.9242957,1.220261,-0.23081224,-0.25048757,-2.2413757,0.6395123,-0.6426716,2.1348822,-1.402923,-0.8380557,0.3573096,1.5105273,0.7256698,0.012967458,-0.6868434,-0.5452275,0.44438693,1.2490866,-1.1696645,-1.1614429,1.3368254,-0.5781579,-0.4892698,2.0005474,-1.6199517,-0.3017093,-0.39184347,-0.8934066,-1.7668138,-2.023344,3.1951108,-2.7281032,0.072277345,-1.9169871,-0.00017704674,0.32224503,0.39878455,-0.008355991,-0.30643573,1.4612945,0.8866002,1.5076454,1.28087,-1.1467056,-0.31555513,-2.2245007,-0.6933316,0.06567748,-1.0914842,4,1
149,0.18245853,-0.33225793,-1.0757543,0.9954182,1.4626993,2.2505302,-1.6418022,0.02125468,1.0564127,2.5500004,-4.050092,3.337696,-1.2783636,0.10425119,-1.089256,-0.76820064,-2.100536,1.2534394,0.41063586,-0.2633552,-0.29979587,-2.9289255,1.1373037,1.8027759,1.5350481,-0.87510145,-0.58386654,-0.98028517,-0.24017318,-3.3516126,-1.1549273,1.0023253,-0.9151379,-1.0532401,1.0216515,-1.7152225,-3.5065422,-0.9361454,-1.2033491,-0.6199252,0.28453746,3.1160486,1.1827625,-0.22802652,-1.2128146,-2.1708946,0.7089218,-0.58962816,2.0064669,-1.3516871,-0.8511505,0.4705934,1.4880948,0.7117672,-0.27510956,-0.67374766,-0.48924428,0.45387137,1.2134098,-1.1448492,-1.0502349,1.3898596,-0.44404885,-0.5057197,3.6034174,-1.5877999,-0.2568903,-0.41558185,-0.810137,-1.7050178,-2.0850344,3.1678083,-2.5601704,0.11075781,-2.502345,-0.09261204,0.32821745,0.3909869,0.084166415,-0.43491915,1.4256163,0.82005525,1.4794499,1.2218115,-1.0611292,-0.33034024,-2.1399758,-0.65881187,0.073535465,-1.0222678,4,1
150,0.21749298,-0.5459178,-0.990933,0.5384481,1.7523293,1.4004487,-1.4823918,0.029431794,1.0564127,2.896495,-4.623143,3.6597502,-1.2190346,0.113952644,-0.9787102,-0.5691334,-2.6850505,1.4578997,0.30480275,-0.29600847,-0.42732698,-2.8149495,1.3257685,1.9578552,1.3982259,-0.8180016,-0.6497502,-0.80313045,-0.19556274,-3.2906752,-1.0609661,1.349987,-0.9006547,-0.83743834,3.0650663,-1.7086644,-3.4268813,-0.9411638,-1.2237127,-0.6726502,0.22199686,3.5163248,1.0794512,-0.22765985,-4.517389,-2.0944018,0.7786098,-0.53409696,1.8660991,-1.296584,-0.8871614,0.7510005,1.4264063,0.67353535,-1.029378,-0.65815735,-0.42687654,0.46393397,1.1687615,-1.1211293,-0.9502261,1.5357016,-0.31606156,-0.532459,3.1912594,-1.5530338,-0.20966691,-0.43862206,-0.7221099,-1.6386106,-2.0704906,3.0927289,-2.3145874,0.15613532,0.49238217,-0.18362352,0.32173312,0.38291964,0.17553224,-0.55963063,1.3685282,0.62754506,1.4412408,1.0553896,-0.92984694,-0.35272676,-1.9949116,-0.5960766,0.08045595,-0.95202196,4,1
151,0.21749298,-0.5459178,-0.990933,0.5384481,1.7523293,1.4004487,-1.4823918,0.029431794,1.1309776,2.9253237,-4.623143,3.6597502,-1.2190346,0.113952644,-0.9703534,-0.5691334,-2.6850505,1.4578997,0.30480275,-0.29600847,-0.42732698,-2.455238,1.3257685,1.9578552,1.3982259,-0.8180016,-0.6497502,-0.80313045,0.089786366,-3.2323864,-1.0609661,1.349987,-0.9006547,-0.83743834,0.8173428,-1.7021064,-3.3466473,-0.9436756,-1.2416269,-0.7243602,0.2230541,3.520481,1.0786588,-0.25415123,-1.149656,-2.0179079,0.8376953,-0.48209372,1.7261324,-1.2409675,-0.8863106,0.7510005,1.4258437,0.6705895,-0.2572794,-0.6425668,-0.36692104,0.47296068,1.1230941,-1.0963047,-0.9502261,1.4898119,-0.31606156,-0.532459,0.849056,-1.5182672,-0.16289203,-0.45804188,-0.6374692,-1.5697654,-2.0704906,3.0269454,-2.3145874,0.15613532,0.12880851,-0.27249628,0.30478388,0.37214977,0.2673581,-0.6739551,1.3682047,0.61355525,1.4410225,1.0530913,-0.9292647,-0.34224343,-1.9944937,-0.5931049,0.08737652,-0.88287604,4,1
152,0.21749298,-0.5620105,-0.990933,0.23249783,1.7523293,0.9176166,-1.4823918,0.029431794,1.1580912,2.9358065,-4.623143,3.6597502,-1.2190346,0.113952644,-0.9673148,-0.5691334,-2.7109025,1.3861423,0.23745322,-0.31169713,-0.4882219,-2.3244376,1.3257685,1.9578552,1.3111557,-0.8180016,-0.6497502,-0.80313045,0.19354652,-3.2111912,-1.0603665,1.3557433,-0.89939713,-0.8392406,0.014358393,-1.7016734,-3.2680047,-0.93947804,-1.2582732,-0.777115,0.22343846,3.5219922,1.0783707,-0.26378423,0.03931249,-1.9414147,0.8901114,-0.43219733,1.5866213,-1.1850893,-0.8860011,0.6994043,1.4256393,0.6695183,0.012134049,-0.62835234,-0.31018254,0.47960156,1.0785941,-1.0737315,-0.897604,1.4731252,-0.23899065,-0.5445979,1.2297705,-1.4835008,-0.12034819,-0.4769223,-0.5528181,-1.500169,-2.1225746,3.003025,-2.2179844,0.15613532,-1.3054109,-0.36136842,0.28095323,0.35942802,0.3586666,-0.7869752,1.3667916,0.61007744,1.4397037,1.0533961,-0.8957064,-0.34852833,-1.9553053,-0.5920243,0.095902845,-0.8137307,4,1
153,0.22704804,-0.58040184,-0.96779925,-0.2154458,1.8313214,0.21085396,-1.438915,0.05877619,1.1782457,3.0357506,-4.5790057,3.6624708,-1.2069151,0.12326925,-0.9363512,-0.5204001,-2.7404468,1.2810497,0.13162011,-0.33735666,-0.5578143,-2.2053194,1.3195074,1.9050041,1.1743335,-0.80242854,-0.6191301,-0.7489679,0.1831335,-3.1423724,-1.0349863,1.465474,-0.89653987,-0.7895785,0.6153488,-1.7067063,-3.1875725,-0.9263227,-1.2748591,-0.8317429,0.23349819,3.5364788,1.0319054,-0.26864702,0.5312948,-1.8648419,0.9334045,-0.38312885,1.4466368,-1.1284125,-0.8718518,0.620079,1.4000255,0.6608627,0.29553792,-0.6153666,-0.25667393,0.48452586,1.0346074,-1.0535814,-0.8037933,1.4068274,-0.119560026,-0.5597886,2.8986125,-1.4501349,-0.08161867,-0.4942235,-0.47095698,-1.4320773,-2.1660323,2.9241798,-2.0359085,0.1499689,-1.8337685,-0.44771394,0.25098336,0.34567326,0.44634265,-0.89524645,1.3448826,0.56316304,1.42695,1.0152091,-0.8098928,-0.35923913,-1.8627021,-0.58657736,0.10588961,-0.74682885,4,1
154,0.26208255,-0.58040184,-0.88297796,-0.5758538,2.1209514,-0.35735264,-1.2795048,0.16636933,1.252144,3.402203,-4.417172,3.672446,-1.162478,0.15742941,-0.82282084,-0.34171608,-2.7404468,1.1964033,0.025786998,-0.36569965,-0.5578143,-1.7685641,1.2965511,1.7112217,1.0375113,-0.7453287,-0.50685894,-0.55037665,0.14495341,-2.8900437,-0.94444025,1.8436894,-0.89133275,-0.5999375,2.758816,-1.7169816,-3.0999422,-0.89950293,-1.293215,-0.88977355,0.27038303,3.5895946,0.8615371,-0.28647673,2.4844599,-1.7880565,0.9625376,-0.33305863,1.304697,-1.0700048,-0.81997263,0.5454278,1.306111,0.62912655,1.3821818,-0.60356116,-0.20687628,0.4885083,0.990211,-1.0364611,-0.6803309,1.1637422,-0.0046055643,-0.56462085,3.8534756,-1.4205023,-0.04661303,-0.50813466,-0.39655098,-1.369142,-2.1071274,2.6350877,-1.7731055,0.12735908,1.6847458,-0.5273229,0.21512833,0.3321381,0.52512085,-0.99284184,1.2699802,0.3844038,1.3853809,0.8704135,-0.6349814,-0.3562028,-1.6867402,-0.5666056,0.11732381,-0.685908,4,1
155,0.26526737,-0.4936053,-0.8752672,-0.6086172,2.1472805,-0.40900618,-1.2650133,0.17615019,1.2588618,3.435516,-4.40246,3.6733527,-1.126439,0.16053477,-0.81250024,-0.1957608,-2.2090683,1.1887083,0.0161661,-0.3682762,-0.47204795,-1.7288603,1.2944641,1.6936057,1.0250734,-0.740138,-0.49665275,-0.5209249,0.1414826,-2.8671055,-0.93920463,1.8780717,-0.8966772,-0.566631,0.91290456,-1.7272567,-3.012047,-0.86997604,-1.3089622,-0.9462233,0.27373618,3.594423,0.8460496,-0.28809768,0.8864049,-1.7112708,0.98255587,-0.2860438,1.1638118,-1.0113512,-0.84973323,0.40143642,1.274771,0.6262416,-0.22903652,-0.59175575,-0.16554111,0.49673498,0.9499581,-1.0145088,-0.6526843,1.1416441,0.005428835,-0.55266124,1.696295,-1.39087,-0.015376708,-0.52094185,-0.32305095,-1.3062068,-2.1017723,2.6084883,-1.749215,0.12530369,0.6659363,-0.60693187,0.17227061,0.31684753,0.60222715,-1.0880675,1.2691643,0.35380632,1.378489,0.847081,-0.6192607,-0.34561354,-1.6538049,-0.56479007,0.128758,-0.6249874,4,1
156,0.26526737,-0.4502069,-0.8752672,-0.6086172,2.1472805,-0.40900618,-1.2650133,0.17615019,1.2588618,3.2837124,-4.40246,3.5496342,-1.1104392,0.16053477,-0.81250024,-0.077190936,-1.943379,1.1887083,-0.041561544,-0.37987122,-0.42916483,-1.7288603,1.2849718,1.5480129,0.9504425,-0.740138,-0.49665275,-0.51522565,0.1414826,-2.8671055,-0.94070244,1.8780717,-0.89958614,-0.55859756,-0.0644815,-1.737532,-2.9241447,-0.839023,-1.3227983,-1.0016316,0.27373618,3.4552677,0.8460496,-0.28809768,-0.0014001053,-1.6381142,0.99859977,-0.24365978,1.0287808,-0.9563702,-0.8669718,0.33203214,1.2633698,0.6262416,-0.6507506,-0.5799502,-0.12651594,0.5055242,0.9094428,-0.9926117,-0.59116083,0.9998021,0.06467735,-0.54849297,1.5920829,-1.3650947,0.008354941,-0.53276974,-0.25525188,-1.2503728,-2.1382568,2.6083288,-1.6595639,0.12530369,-0.9154392,-0.6865414,0.124640726,0.30020726,0.6787745,-1.1820652,1.2721609,0.3466328,1.3769327,0.84199625,-0.5936253,-0.3421463,-1.609108,-0.56479007,0.13900052,-0.5666655,4,1
157,0.2716376,-0.41051304,-0.8598443,-0.5956344,2.1878572,-0.40313134,-1.2360281,0.19356167,1.2496014,2.9937124,-4.2862034,3.3021748,-1.0959591,0.16674602,-0.7939845,0.0033792616,-1.8580885,1.2105124,-0.14739561,-0.40141955,-0.4238348,-1.6718278,1.2707335,1.2810923,0.81961465,-0.7297557,-0.48385838,-0.4910301,0.15726699,-2.8212252,-0.92469406,1.9280686,-0.899511,-0.5206757,0.382962,-1.7477325,-2.8344963,-0.8048058,-1.3353168,-1.0560977,0.2804606,3.1695328,0.8177737,-0.28407383,0.3546768,-1.5697972,1.0106783,-0.20607504,0.901902,-0.90493035,-0.8620992,0.33605656,1.241929,0.62183064,0.10123625,-0.5677266,-0.0890724,0.5153006,0.86864084,-0.96902263,-0.49030283,0.73550606,0.17256488,-0.55150145,3.191794,-1.3438189,0.025176398,-0.5432621,-0.19428776,-1.2027833,-2.1763887,2.5563295,-1.4872727,0.12419608,-1.5646482,-0.7644669,0.073492825,0.28295258,0.7531456,-1.2722971,1.2605423,0.31489486,1.3685402,0.8145519,-0.52617013,-0.34624127,-1.523559,-0.5609304,0.14716591,-0.51224214,4,1
