Timestep,IMU1_ax,IMU1_ay,IMU1_az,IMU1_gx,IMU1_gy,IMU1_gz,IMU2_ax,IMU2_ay,IMU2_az,IMU2_gx,IMU2_gy,IMU2_gz,IMU3_ax,IMU3_ay,IMU3_az,IMU3_gx,IMU3_gy,IMU3_gz,IMU4_ax,IMU4_ay,IMU4_az,IMU4_gx,IMU4_gy,IMU4_gz,IMU5_ax,IMU5_ay,IMU5_az,IMU5_gx,IMU5_gy,IMU5_gz,IMU1_a_mag,IMU1_g_mag,IMU1_pitch,IMU1_roll,IMU1_jerk_a_mag,IMU1_yaw_int,IMU2_a_mag,IMU2_g_mag,IMU2_pitch,IMU2_roll,IMU2_jerk_a_mag,IMU2_yaw_int,IMU3_a_mag,IMU3_g_mag,IMU3_pitch,IMU3_roll,IMU3_jerk_a_mag,IMU3_yaw_int,IMU4_a_mag,IMU4_g_mag,IMU4_pitch,IMU4_roll,IMU4_jerk_a_mag,IMU4_yaw_int,IMU5_a_mag,IMU5_g_mag,IMU5_pitch,IMU5_roll,IMU5_jerk_a_mag,IMU5_yaw_int,IMU1_qw,IMU1_qx,IMU1_qy,IMU1_qz,IMU2_qw,IMU2_qx,IMU2_qy,IMU2_qz,IMU3_qw,IMU3_qx,IMU3_qy,IMU3_qz,IMU4_qw,IMU4_qx,IMU4_qy,IMU4_qz,IMU5_qw,IMU5_qx,IMU5_qy,IMU5_qz,REL_LH_pitch,REL_LH_roll,REL_RH_pitch,REL_RH_roll,REL_LK_pitch,REL_LK_roll,REL_RK_pitch,REL_RK_roll,REL_THIGH_yaw,REL_ANKLE_yaw,move,label
66,0.77425575,1.0459794,-0.09868689,2.830724,-1.5901428,1.579723,-0.54766417,0.28354803,0.37189883,1.6801064,1.7814945,-1.495265,-0.9844737,0.53996795,-0.7189315,-1.2228628,0.8493655,-1.0962528,-0.6190818,-0.5494639,-0.50983816,0.6894269,0.92628247,-1.7003905,0.22484773,0.37478143,-0.2521858,-1.4039226,0.9728611,1.5654064,0.40121105,1.1935356,-0.8294867,0.47850397,-0.24148501,0.21184322,0.18632382,0.8367014,-0.8918074,0.026517745,0.17053212,1.2998445,0.28323135,-0.0042635375,-0.42093584,0.32248762,0.022867896,0.213691,0.5082768,-0.35983402,0.13454677,0.8996339,0.71163124,0.6619605,-0.7956523,0.58310634,0.2597121,0.73394394,0.48797745,-0.15575026,0.20123474,1.381833,0.5823023,-0.5851308,-0.2675429,0.4078692,0.09249972,-0.65738624,0.41173285,-0.42773554,0.298851,1.0571802,-0.09889864,0.26951548,-0.3537559,0.28815684,0.39833406,0.20122248,-0.5023497,0.8193954,0.9702247,-0.42957687,1.0937778,0.21342047,0.04385316,-0.48494333,-0.56858987,-0.5240124,-0.57471925,0.12663627,1,0
67,0.75983536,0.9037041,-0.13636051,2.830724,-1.774647,1.3408326,-0.59695137,0.24626523,0.25017968,1.6801064,1.7814945,-1.6673645,-0.9887037,0.5371046,-0.7172673,-1.2481347,0.90733397,-1.1063192,-0.58974665,-0.54976934,-0.50451666,0.703184,0.8329785,-1.7152511,0.35581753,0.37049147,-0.19812955,-1.5788563,1.2721615,1.7000626,0.35801095,1.4169761,-0.8355554,0.44309667,-1.0334011,0.21813819,0.14932781,0.8438548,-0.92411494,0.049895965,0.14695983,1.4588974,0.3332111,0.03709005,-1.2496254,0.27843547,-0.057253733,0.2189474,0.5721216,-0.39814883,0.12913404,0.9172701,0.71706516,0.6612514,-0.26192915,0.55990756,0.25182977,0.7096377,0.5397525,-0.187182,0.1967419,1.3897353,0.55507815,-0.5844916,-0.15916646,0.36638278,0.079457276,-0.65488493,0.36050543,-0.5047935,0.31725624,1.2387251,-0.20426376,0.25872695,0.38883668,0.3381236,0.40851408,0.16804789,-0.53843594,0.89584506,0.9968763,-0.37612113,1.1018673,0.23527864,-0.0046472494,-0.50077635,-0.61520374,-0.5290433,-0.56210697,0.072976515,1,0
68,0.7427309,0.71943533,-0.17629114,2.765442,-1.9678882,1.087072,-0.6723674,0.2089171,0.10190547,1.7042983,1.8728235,-1.8383721,-1.001214,0.5282601,-0.7172673,-1.2481347,0.90733397,-1.1375462,-0.58419806,-0.5507193,-0.50451666,0.6663798,0.54457283,-1.7439815,0.411424,0.36902955,-0.17517869,-1.6431288,1.3992373,1.7572342,0.3087267,1.6493684,-0.8410786,0.3970475,-1.4271975,0.221942,0.107639305,0.84946984,-0.95868707,0.07126324,0.13243638,1.6290644,0.40310615,0.087992154,-1.0703112,0.23057942,-0.14406909,0.22355045,0.6414479,-0.4404462,0.11177634,0.9482447,0.7339165,0.6601678,-0.36439535,0.53611004,0.24262689,0.6846207,0.5913295,-0.21940856,0.19958979,1.4086579,0.549526,-0.5846157,0.048254512,0.32413507,0.06366514,-0.6526481,0.30418044,-0.5771997,0.325955,1.3147169,-0.2488908,0.25418615,0.33709508,0.3890018,0.41589463,0.13373706,-0.57400554,0.97292835,1.0310949,-0.30812,1.1138492,0.2635804,-0.058403,-0.5210231,-0.6457554,-0.5303686,-0.55004483,0.018334879,1,0
69,0.733122,0.6110579,-0.19723417,2.7083209,-2.0684288,0.95378226,-0.7200453,0.19008842,0.017385999,1.7814367,1.9527351,-1.9240669,-1.0185765,0.51163614,-0.6891844,-1.241947,1.0012299,-1.2276092,-0.5315636,-0.55304444,-0.5075329,0.6153575,0.14435346,-1.7838551,0.411424,0.36718363,-0.17517869,-1.7245959,1.3992373,1.7572342,0.2816521,1.7697008,-0.84365684,0.36990887,-0.88168275,0.224666,0.063737646,0.8543701,-0.99351126,0.09157756,0.12848555,1.7277501,0.44569594,0.117168136,-0.28620127,0.18111789,-0.23644802,0.22805731,0.71222997,-0.48409122,0.078656435,1.0459256,0.76033276,0.651558,-0.8094974,0.510775,0.23059154,0.6583325,0.64560056,-0.25352412,0.19893083,1.4402705,0.49994618,-0.5853014,0.011864704,0.28107166,0.044870157,-0.65072703,0.24207197,-0.6450826,0.32144335,1.3244203,-0.24955754,0.25396854,-0.116180174,0.43987992,0.42230904,0.0980249,-0.6091244,1.0481018,1.0511345,-0.26847878,1.1266394,0.2740408,-0.1111466,-0.5331393,-0.6656484,-0.5217994,-0.5367154,-0.036856394,1,0
70,0.7308831,0.5475808,-0.2055577,2.6430457,-2.099096,0.91594875,-0.74544924,0.1841621,-0.0068235644,1.8789319,1.8938569,-1.9502943,-1.0297529,0.49615893,-0.6382879,-1.2311687,1.1647868,-1.3368955,-0.43987975,-0.55564696,-0.512787,0.5825765,-0.11321869,-1.8095219,0.44800818,0.35851783,-0.14995266,-1.9210094,1.3419605,1.7795328,0.27504122,1.8049145,-0.8445955,0.35434017,-0.15813178,0.22690998,0.018537024,0.85824573,-1.0277379,0.11076085,0.13071322,1.7642534,0.4668611,0.12584093,0.11656574,0.13088714,-0.33276987,0.23234096,0.7822278,-0.5291181,0.04773086,1.1688662,0.7805642,0.6377534,-0.82224584,0.48390093,0.21549232,0.6308334,0.70277464,-0.28904322,0.19162256,1.4664956,0.41425607,-0.5863066,-0.21921879,0.23750892,0.02347454,-0.6487769,0.17661075,-0.70990473,0.31079355,1.3671298,-0.28151965,0.24807882,-0.3217717,0.4915765,0.4285387,0.05972537,-0.6461707,1.1217633,1.0607402,-0.24999633,1.1354139,0.2731249,-0.16377309,-0.5374074,-0.6935932,-0.5110109,-0.5218421,-0.0928052,1,0
71,0.72146916,0.28066465,-0.24121717,2.361675,-2.22799,0.7568723,-0.85227036,0.1589059,-0.10862282,1.8832694,1.6050546,-2.060572,-1.0309244,0.49565762,-0.6301739,-1.2311687,1.1647868,-1.3408908,-0.43987975,-0.55564696,-0.512787,0.58167195,-0.11981645,-1.8103564,0.5980003,0.3361711,-0.046007805,-2.1444802,1.1071312,1.8709546,0.24709743,1.9528215,-0.8487016,0.2884716,-0.8044484,0.22754867,-0.03032898,0.8583266,-1.0628312,0.12649077,0.13984765,1.8524189,0.55599606,0.16238822,0.58374083,0.078083046,-0.43191978,0.23519199,0.853278,-0.580217,0.04847254,1.1728773,0.781451,0.6357977,0.020304373,0.45695028,0.19941738,0.6030225,0.7584113,-0.3236645,0.19162256,1.4675139,0.41425607,-0.5863066,-0.0026284144,0.19392411,0.00043174913,-0.64627695,0.11204873,-0.7733005,0.2994066,1.4729362,-0.40779036,0.22538596,-0.34804854,0.5459251,0.43172827,0.018320058,-0.68970937,1.19541,1.1013521,-0.17187777,1.1398052,0.3132912,-0.22926256,-0.5518704,-0.74527705,-0.52112466,-0.50772446,-0.1501331,1,0
72,0.7143596,0.0788099,-0.2876633,1.9453721,-2.3237047,0.636879,-0.9330537,0.129875,-0.1856082,2.0146284,0.16937126,-2.1437721,-1.0664059,0.4804766,-0.6301739,-1.2311687,1.1647868,-1.4618882,-0.43987975,-0.55564696,-0.512787,0.5542786,-0.31962606,-1.8356236,0.5980003,0.3361711,-0.030256368,-2.1444802,1.1071312,1.8709546,0.22168352,2.0598235,-0.8565119,0.2267514,-0.741863,0.22671548,-0.08292734,0.85267967,-1.0981545,0.13711388,0.13987075,1.9105456,0.62745285,0.19235496,0.084793404,0.02291844,-0.5306016,0.23582597,0.9143608,-0.6498894,0.03234718,1.2943534,0.82065606,0.63354343,-0.34504643,0.4277561,0.18013151,0.57266283,0.8158351,-0.36279675,0.19162256,1.4983523,0.41425607,-0.5863066,-0.0026284144,0.14969173,-0.025791166,-0.6437136,0.044698786,-0.83320993,0.3011036,1.4729362,-0.40749303,0.22235969,-0.009807937,0.6002741,0.43076602,-0.023395404,-0.7319708,1.2670392,1.1385642,-0.10093859,1.1627139,0.35059884,-0.28176337,-0.56372905,-0.77428085,-0.5204624,-0.4917633,-0.20789759,1,0
73,0.7131523,0.044533905,-0.2955501,1.8746818,-2.3399577,0.6165035,-0.94677114,0.12494546,-0.19868073,2.036934,-0.07441538,-2.1578999,-1.1165777,0.46645302,-0.57185984,-1.1646464,0.94720817,-1.6110771,-0.34116787,-0.52491426,-0.49455252,0.5328926,-0.41663092,-1.8520983,0.5980003,0.32488543,-0.027581764,-2.3344367,0.9395631,1.8709546,0.21736808,2.0779932,-0.8578381,0.21627098,-0.22652788,0.22588234,-0.13575551,0.84723777,-1.1320438,0.14782347,0.13987462,1.9204158,0.6395866,0.19744344,-0.00094482244,-0.03224582,-0.629871,0.23575674,0.97405005,-0.7181329,0.0436613,1.4231623,0.86527944,0.6175545,0.16764908,0.39609566,0.15892796,0.538965,0.87192655,-0.41029593,0.04820036,1.5185035,0.33125663,-0.5798317,-3.361541,0.10513676,-0.054165773,-0.6406604,-0.023563419,-0.8919096,0.27408695,1.4907349,-0.41225746,0.22034095,-0.6701625,0.65462273,0.4296049,-0.06713974,-0.77707326,1.3340508,1.1448829,-0.088892855,1.1813339,0.3447581,-0.32659012,-0.56035703,-0.80935484,-0.50540864,-0.47292337,-0.26587924,1,0
74,0.7131523,0.044533905,-0.32137042,1.5990015,-2.3782728,0.6165035,-0.98475283,0.10948759,-0.22827473,2.036934,-0.74930155,-2.2205694,-1.1363934,0.4613155,-0.5455154,-1.1069225,0.84954655,-1.6688192,-0.2961829,-0.51111966,-0.482294,0.5253812,-0.44494307,-1.8575673,0.69531286,0.30759576,0.088768035,-2.492767,0.7554432,1.887286,0.2110083,2.1214292,-0.86491877,0.20223483,-0.15212551,0.22504912,-0.1903751,0.8386874,-1.1653078,0.15589955,0.13889739,1.9925416,0.67420214,0.21007101,-0.053149488,-0.08924841,-0.72693133,0.23337123,1.029746,-0.7950542,0.049998958,1.469286,0.8823103,0.6105094,0.20382638,0.36393076,0.13613254,0.50471765,0.9259666,-0.45868728,-0.015562786,1.525198,0.2933013,-0.57639396,-2.316585,0.060515877,-0.084054805,-0.637069,-0.09110789,-0.9493313,0.27039066,1.5218663,-0.49463633,0.19540012,-0.26255876,0.7095708,0.4259175,-0.11260551,-0.82525873,1.398527,1.1663059,-0.06969066,1.1949205,0.34814584,-0.3684453,-0.5624946,-0.85529506,-0.5115857,-0.4540983,-0.3242137,1,0
75,0.7173003,0.07856266,-0.36109868,1.1975368,-2.4328642,0.62830025,-1.0457551,0.08453745,-0.27384487,2.0505416,-1.5373381,-2.318177,-1.1747215,0.4465023,-0.5453596,-1.0813625,0.7659947,-1.7281075,-0.29556146,-0.51111966,-0.47855705,0.5185792,-0.44494307,-1.8575673,0.78457654,0.29638278,0.19959271,-2.5597913,0.65554523,1.9022664,0.21065283,2.1849272,-0.87728447,0.18713643,-0.057672646,0.2243656,-0.24698403,0.8267989,-1.1980171,0.16115251,0.13776122,2.1066754,0.7299005,0.22996025,-0.07829489,-0.14852014,-0.8239701,0.22878522,1.0830114,-0.8800854,0.041930605,1.524196,0.9232765,0.6078277,-0.16961806,0.33062902,0.11155697,0.46864635,0.97863036,-0.50967276,-0.015000083,1.5250884,0.29265887,-0.57590634,0.0151900435,0.015894875,-0.11540227,-0.632988,-0.15746889,-1.0054642,0.27875188,1.5430944,-0.56811523,0.1723495,0.2747994,0.7648752,0.4190316,-0.15892114,-0.8742736,1.4612107,1.2017787,-0.045705218,1.2230026,0.35561025,-0.409646,-0.5699599,-0.9154196,-0.5211577,-0.43469146,-0.38273156,1,0
76,0.72553885,0.14509943,-0.39051175,0.92513055,-2.4685144,0.6499275,-1.093719,0.06479093,-0.30762193,2.0754895,-1.8471167,-2.391733,-1.2650046,0.41075918,-0.53362757,-1.0203502,0.5852711,-1.867302,-0.2689611,-0.5029126,-0.46873334,0.4572944,-0.44168586,-1.8552192,0.78457654,0.28955147,0.20710652,-2.5597913,0.6267564,1.9022664,0.22212587,2.2282934,-0.88824815,0.18397695,0.33708227,0.2238849,-0.304912,0.81303674,-1.229853,0.16479433,0.13732167,2.194626,0.7738006,0.24518748,-0.030738778,-0.20938747,-0.9231146,0.22277063,1.1355952,-0.96838725,0.024626635,1.655994,1.0200067,0.5983363,-0.444287,0.29520154,0.08421888,0.42960557,1.0303259,-0.5669688,-0.051349286,1.5217491,0.26865017,-0.57339656,-0.85391295,-0.028664038,-0.14901298,-0.6287073,-0.22242227,-1.060517,0.26339158,1.5422679,-0.57129544,0.16981792,-0.38130045,0.82017964,0.4085994,-0.20520914,-0.92256105,1.522008,1.2309915,-0.034842573,1.271338,0.35020494,-0.45228842,-0.57389814,-0.98856145,-0.5129314,-0.4133274,-0.44120753,1,0
77,0.72834456,0.16346875,-0.39095634,0.9201845,-2.4685144,0.6499275,-1.096362,0.06443187,-0.30846938,2.0754895,-1.8484032,-2.391733,-1.3535842,0.3727629,-0.48155493,-0.74958026,0.4633672,-2.0022764,-0.15124315,-0.46659243,-0.42525938,0.2412697,-0.4272713,-1.8445625,0.78750354,0.25888368,0.21037602,-2.5596962,0.4972901,1.9022179,0.22835238,2.228309,-0.8892581,0.18775223,0.18023674,0.22340424,-0.36293957,0.79963136,-1.2602906,0.16867028,0.13799968,2.194688,0.77581084,0.24555033,0.034505017,-0.2702545,-1.0232276,0.21604827,1.1868603,-1.0549456,0.0137604615,1.7756039,1.1156205,0.5777522,-0.27560806,0.25772136,0.05222541,0.38920012,1.0800806,-0.6317175,-0.21220918,1.5075686,0.16240154,-0.56228983,-4.548755,-0.07299736,-0.18668056,-0.6248068,-0.28547308,-1.1149552,0.19153018,1.5385032,-0.5886714,0.16432823,-2.172465,0.87548196,0.39381528,-0.25105172,-0.9714398,1.5801674,1.2328523,-0.038022134,1.3094294,0.33175576,-0.49973655,-0.56480324,-1.0666106,-0.49509102,-0.38956735,-0.4995304,1,0
78,0.72834456,0.16346875,-0.41451597,0.65806776,-2.4685144,0.6499275,-1.2364224,0.045403324,-0.3533775,2.0754895,-1.9165782,-2.391733,-1.3535842,0.3727629,-0.47343454,-0.7090656,0.4633672,-2.0022764,-0.15124315,-0.46659243,-0.42525938,0.2412697,-0.4272713,-1.8304913,0.9426185,0.23577353,0.3836414,-2.554652,0.38793933,1.8996432,0.2231866,2.2291377,-0.8956799,0.17290667,-0.09752818,0.22292353,-0.42139152,0.78382534,-1.2890377,0.1699093,0.17393318,2.1979644,0.8823426,0.2647786,1.9372885,-0.3311219,-1.1262252,0.20811851,1.2374185,-1.1421211,0.015327935,1.77353,1.1149552,0.5756975,-0.0101626,0.22024092,0.018219518,0.34894907,1.1265665,-0.6943848,-0.21220918,1.4921849,0.16240154,-0.56228983,-0.7089776,-0.11696514,-0.2251715,-0.6203873,-0.34660575,-1.1671656,0.20464632,1.532851,-0.7190338,0.12635995,-0.007306267,0.930692,0.37428078,-0.2970484,-1.0213569,1.6357288,1.2829504,-0.014611192,1.3155007,0.3395493,-0.57800776,-0.57241255,-1.1187948,-0.5132407,-0.3658072,-0.55755955,1,0
79,0.7470138,0.1668109,-0.44019416,0.42614967,-2.3827708,0.70558685,-1.3525909,0.030256798,-0.4654199,2.4263065,-1.9708444,-2.3855808,-1.4272591,0.3449523,-0.4719407,-0.70161265,0.38739058,-2.0886257,-0.15124315,-0.48076037,-0.42525938,0.07087253,-0.4272713,-1.8279029,0.97115284,0.23152237,0.41551462,-2.5537243,0.36782363,1.8991696,0.26201826,2.1233182,-0.9058631,0.15652806,0.9038632,0.22314893,-0.4772262,0.7661779,-1.3150615,0.168979,0.21209341,2.253634,0.9644276,0.3061569,2.4052386,-0.39180845,-1.2461866,0.20248112,1.2847152,-1.2313439,0.016476505,1.8626798,1.1932557,0.56901425,0.029887898,0.18110517,-0.018596364,0.30578044,1.1721236,-0.7596371,-0.15159114,1.4897677,0.15940803,-0.56444937,1.4170253,-0.16093273,-0.268043,-0.6166172,-0.40570274,-1.2186302,0.20705906,1.5318112,-0.7430147,0.119375564,0.12342371,0.9859019,0.35196793,-0.34306213,-1.0699844,1.6897676,1.326945,0.021865655,1.3559169,0.34470212,-0.6396126,-0.5905834,-1.1866516,-0.5102191,-0.34005553,-0.6155885,1,0
80,0.75596005,0.16839504,-0.45031098,0.33907944,-2.3064911,0.8233633,-1.3954405,0.024736807,-0.51461023,2.5925868,-1.9906212,-2.3826647,-1.5175419,0.31139496,-0.44222963,-0.5551255,0.33167118,-2.20375,-0.07766885,-0.50114125,-0.42151156,-0.10592522,-0.3840273,-1.7917188,0.97115284,0.2208841,0.41551462,-2.5537243,0.29657802,1.8705767,0.2811056,2.0283976,-0.9101459,0.15005931,0.69314915,0.22469293,-0.53109616,0.7477407,-1.3389846,0.16795382,0.22704741,2.2797344,0.99404573,0.32409292,1.2057189,-0.45245445,-1.370392,0.19679028,1.3302835,-1.3195359,0.030066732,1.978514,1.2854773,0.5529914,0.28830627,0.14017363,-0.05997989,0.26094025,1.2158091,-0.8293495,-0.068612404,1.4503733,0.084248506,-0.56699955,2.2935817,-0.20394164,-0.3132073,-0.61324686,-0.46143812,-1.2686609,0.18210074,1.5019634,-0.74899733,0.117432736,-0.6273155,1.040062,0.3278223,-0.38814676,-1.1177452,1.7400476,1.3434459,0.03711376,1.3959183,0.3362956,-0.6938934,-0.59980243,-1.2575771,-0.49509063,-0.31219453,-0.67243135,1,0
81,0.75605375,0.16839504,-0.46806917,0.25302592,-2.2722237,0.9112426,-1.4295563,0.020331815,-0.525451,2.5925868,-2.2954934,-2.3826647,-1.5707748,0.29180318,-0.41366142,-0.36279327,0.31272137,-2.2750924,-0.0069248304,-0.5142811,-0.41790798,-0.19826388,-0.3424468,-1.7561817,1.0348086,0.19288269,0.49725333,-2.5582407,0.0857815,1.8091565,0.27787977,1.9869193,-0.91485983,0.13678586,-0.075319946,0.22696821,-0.5842408,0.72811866,-1.3614346,0.16609626,0.23789322,2.2983413,1.0180811,0.32888666,0.5729219,-0.51310045,-1.4927933,0.18951868,1.3725543,-1.4095538,0.042742044,2.0479217,1.3384105,0.5404583,0.35599875,0.0983447,-0.10496737,0.21588598,1.2565087,-0.9009373,-0.016451728,1.4114923,0.013344488,-0.56846726,1.6391841,-0.2463263,-0.35946444,-0.6098463,-0.51481503,-1.317265,0.14981154,1.4403255,-0.8127078,0.095781274,-1.0169424,1.0923146,0.3019555,-0.4315529,-1.1663272,1.7843633,1.3581125,0.05149811,1.4211015,0.334919,-0.74223113,-0.6029205,-1.3226438,-0.4939797,-0.2832861,-0.7278722,1,0
82,0.75961494,0.17288819,-0.5094858,0.040132612,-2.2382166,0.9723247,-1.5083753,-0.0012885141,-0.5504576,2.5865862,-2.9999027,-2.3905444,-1.5895133,0.28435203,-0.41366142,-0.2633842,0.30777004,-2.2954185,-0.0069248304,-0.5158255,-0.4206035,-0.20877677,-0.3424468,-1.7547429,1.1577291,0.15856414,0.65509224,-2.5669613,-0.18898624,1.7436429,0.27837077,1.9486071,-0.92642325,0.10631051,-0.029012118,0.2300184,-0.63641125,0.70633084,-1.3823363,0.16217491,0.25351936,2.3496857,1.0808791,0.34313443,1.1098984,-0.57397777,-1.6118385,0.1798328,1.4103435,-1.5047609,0.045592606,2.067369,1.358526,0.53836346,0.058879793,0.056125946,-0.15249443,0.17078893,1.2941481,-0.97187,-0.010305537,1.4101228,0.013198266,-0.5690378,0.1413138,-0.2886827,-0.40647307,-0.60615295,-0.56712157,-1.3647137,0.1338018,1.376721,-0.92462575,0.05757944,-0.50604516,1.142778,0.2742354,-0.473376,-1.2162937,1.8229052,1.3956566,0.08623566,1.440303,0.3525742,-0.7884336,-0.6090333,-1.3828119,-0.5122133,-0.25399867,-0.7823738,1,0
83,0.7766928,0.19513538,-0.5436533,-0.18391559,-2.0743666,1.2652333,-1.5704302,-0.06417453,-0.56998867,2.5578113,-3.5546987,-2.4283302,-1.6797963,0.24843878,-0.41348955,-0.26209676,0.28402692,-2.39302,-0.0063585853,-0.5232756,-0.43357572,-0.25920883,-0.34219718,-1.7544452,1.1577291,0.15843882,0.65509224,-2.5669613,-0.19037102,1.7432845,0.3126457,1.7500751,-0.93838125,0.08326529,0.9870672,0.23602709,-0.68405324,0.6814881,-1.4002495,0.15630528,0.2280197,2.4235995,1.1594535,0.36706865,-1.6268605,-0.63573724,-1.7294184,0.16762397,1.4456666,-1.6045867,0.05937443,2.1715598,1.4554354,0.5282112,0.34619114,0.012416981,-0.20357923,0.12319877,1.3307068,-1.043439,0.019337445,1.4107634,0.011953086,-0.5717857,0.83227175,-0.33103096,-0.45486778,-0.6023825,-0.6182188,-1.4111842,0.13351443,1.3764031,-0.9247056,0.057552483,-0.010584139,1.1932281,0.24469854,-0.5151183,-1.265054,1.860262,1.4400465,0.11945349,1.4896878,0.35924014,-0.8467026,-0.62079036,-1.4548343,-0.5019865,-0.22326152,-0.836863,1,0
84,0.77681196,0.3437464,-0.5436533,-0.18391559,-1.9098628,1.2652333,-1.5704302,-0.06417453,-0.56998867,2.5578113,-3.5546987,-2.4283302,-1.7700794,0.20971175,-0.37708312,0.010700739,0.28402692,-2.4206035,0.1136234,-0.5327154,-0.44331628,-0.2633437,-0.28930676,-1.6913526,1.1577291,0.13189812,0.65509224,-2.5669613,-0.4837937,1.6673348,0.31066415,1.5445646,-0.94182754,0.12215316,0.11563959,0.24203579,-0.72532403,0.65895134,-1.4149114,0.1507018,0.2280197,2.4235995,1.1594535,0.36706865,-0.27017766,-0.69749683,-1.84791,0.15457016,1.4794819,-1.7016405,0.083207645,2.1990938,1.5506033,0.505649,0.5577243,-0.03181839,-0.2591256,0.07652753,1.3617288,-1.1169981,0.05536385,1.3405895,-0.10330651,-0.5743633,0.98247373,-0.37171564,-0.50169957,-0.5983223,-0.66572225,-1.4548169,0.072585955,1.3090202,-0.94164467,0.05183571,-1.5336925,1.2409033,0.21321279,-0.55332905,-1.3151628,1.8893989,1.4435968,0.084727965,1.530008,0.31702292,-0.8965726,-0.62293446,-1.5323755,-0.48227155,-0.19190995,-0.88880366,1,0
85,0.77683556,0.3731882,-0.5724927,-0.31930128,-1.8772724,1.2652333,-1.6670914,-0.10838577,-0.5817906,2.5406754,-3.5546987,-2.4572625,-1.7879657,0.20203944,-0.3611883,0.22839,0.590899,-2.426068,0.13739349,-0.53458554,-0.445246,-0.26416284,-0.27882844,-1.6636871,1.2821137,0.10852367,0.8164409,-2.5665936,-0.6913578,1.5928758,0.30549356,1.5087166,-0.95005274,0.10422674,-0.1332919,0.24804448,-0.76672214,0.6349339,-1.4289097,0.14332137,0.23656155,2.447043,1.2478511,0.3845146,0.45091504,-0.7601054,-1.9699728,0.14008804,1.5144149,-1.798877,0.089795314,2.2162228,1.5683444,0.4986604,0.23840696,-0.07605402,-0.32072344,0.033386983,1.391291,-1.1881622,0.062500976,1.310119,-0.12614103,-0.574874,0.33565587,-0.41199884,-0.54823405,-0.5940725,-0.71177316,-1.4967258,0.09183411,1.2448171,-1.0474564,0.013961449,0.1688458,1.2863978,0.18187843,-0.59003043,-1.3656564,1.9132305,1.488151,0.10994864,1.5449978,0.32291716,-0.97140014,-0.630263,-1.5883123,-0.4953942,-0.16083696,-0.9393518,1,0
86,0.79934436,0.26348174,-0.6254509,-0.48674908,-1.7013224,1.2198337,-1.7773484,-0.15935466,-0.6148202,2.5223184,-3.4267714,-2.492859,-1.8420504,0.17883962,-0.35684723,0.31021136,0.74433357,-2.4384959,0.13739349,-0.53458554,-0.445246,-0.26602057,-0.27882844,-1.6561043,1.3443054,0.09946563,0.8974189,-2.5524006,-0.76607364,1.56317,0.3532113,1.2975556,-0.9632932,0.01872066,1.1125904,0.25347725,-0.80206347,0.6086746,-1.4399452,0.1315602,0.24997938,2.4659097,1.3469267,0.4126663,0.82352835,-0.82354337,-2.097225,0.124752045,1.5510459,-1.8947409,0.106103584,2.2353387,1.6264743,0.48911577,0.35064808,-0.120527774,-0.38525903,-0.009493156,1.4188861,-1.2567679,0.062500976,1.3018765,-0.12614103,-0.574874,-0.0026284144,-0.45218265,-0.5948996,-0.5895882,-0.7568244,-1.5374901,0.1075469,1.2169198,-1.0986671,-0.0044705104,0.5874373,1.3313532,0.14947277,-0.6261134,-1.4152405,1.9352443,1.54223,0.20116907,1.5806013,0.36959234,-1.0441931,-0.64140356,-1.6521888,-0.4955831,-0.12975825,-0.9895559,1,0
87,0.82287997,0.15291241,-0.66429275,-0.5872894,-1.5102627,1.1740769,-1.8397621,-0.18844502,-0.6421622,2.512452,-3.297838,-2.5141554,-1.9323338,0.1401125,-0.35668635,0.4519539,0.85802436,-2.457175,0.18493395,-0.53738713,-0.43041342,-0.33608896,-0.29778934,-1.6177963,1.3443054,0.09274548,0.8977257,-2.5382812,-0.82149714,1.5362501,0.40575597,1.0653939,-0.972935,-0.054541923,1.6628048,0.25852457,-0.8326885,0.581334,-1.4487207,0.117289655,0.25919846,2.473111,1.4022356,0.43224773,0.6507704,-0.8873962,-2.227546,0.10877239,1.5879952,-1.9885397,0.1354924,2.2650378,1.7237264,0.47463772,0.7237762,-0.16527899,-0.45376328,-0.051204,1.4436015,-1.3245724,0.078089744,1.2626193,-0.17114212,-0.5733723,0.36245742,-0.4913516,-0.6418151,-0.58552635,-0.79969674,-1.5758547,0.09252801,1.1921551,-1.1033467,-0.006183451,-0.37839445,1.3753206,0.11663987,-0.6610323,-1.4638488,1.9545935,1.5747377,0.27693087,1.6278366,0.404669,-1.1043007,-0.6479035,-1.7263241,-0.48189062,-0.098492034,-1.0385679,1,0
