Timestep,IMU1_ax,IMU1_ay,IMU1_az,IMU1_gx,IMU1_gy,IMU1_gz,IMU2_ax,IMU2_ay,IMU2_az,IMU2_gx,IMU2_gy,IMU2_gz,IMU3_ax,IMU3_ay,IMU3_az,IMU3_gx,IMU3_gy,IMU3_gz,IMU4_ax,IMU4_ay,IMU4_az,IMU4_gx,IMU4_gy,IMU4_gz,IMU5_ax,IMU5_ay,IMU5_az,IMU5_gx,IMU5_gy,IMU5_gz,IMU1_a_mag,IMU1_g_mag,IMU1_pitch,IMU1_roll,IMU1_jerk_a_mag,IMU1_yaw_int,IMU2_a_mag,IMU2_g_mag,IMU2_pitch,IMU2_roll,IMU2_jerk_a_mag,IMU2_yaw_int,IMU3_a_mag,IMU3_g_mag,IMU3_pitch,IMU3_roll,IMU3_jerk_a_mag,IMU3_yaw_int,IMU4_a_mag,IMU4_g_mag,IMU4_pitch,IMU4_roll,IMU4_jerk_a_mag,IMU4_yaw_int,IMU5_a_mag,IMU5_g_mag,IMU5_pitch,IMU5_roll,IMU5_jerk_a_mag,IMU5_yaw_int,IMU1_qw,IMU1_qx,IMU1_qy,IMU1_qz,IMU2_qw,IMU2_qx,IMU2_qy,IMU2_qz,IMU3_qw,IMU3_qx,IMU3_qy,IMU3_qz,IMU4_qw,IMU4_qx,IMU4_qy,IMU4_qz,IMU5_qw,IMU5_qx,IMU5_qy,IMU5_qz,REL_LH_pitch,REL_LH_roll,REL_RH_pitch,REL_RH_roll,REL_LK_pitch,REL_LK_roll,REL_RK_pitch,REL_RK_roll,REL_THIGH_yaw,REL_ANKLE_yaw,move,label
65,0.8464344,-2.1564856,0.8575972,-0.24184442,-0.3454192,1.3302047,1.3288367,0.21183728,0.23585586,-0.19755146,-0.07689815,0.04939732,-0.090479605,0.8212171,-0.2002898,0.15679532,0.2919976,0.31057048,-0.5435173,-0.60447764,0.019675896,0.10117038,0.08806129,0.13937804,0.16753584,0.49282363,-1.7496538,0.04445956,-0.06499999,-0.06490202,1.0075966,-0.33486328,-0.58675355,0.28223005,-3.2116985,0.98881334,0.519643,0.2059109,-0.46204787,-0.06641519,0.09524284,-0.53715557,-1.2578964,0.044554383,0.010886011,0.6115113,0.6930279,0.11087515,-1.2044473,1.226436,0.6687477,-0.595123,-0.111589886,0.59564525,-0.03457011,0.82052577,0.42703623,0.8820912,-0.1358405,0.62637705,0.5181668,-0.66275907,0.4799372,-0.5279278,-0.12361413,0.7884649,0.37740782,-0.58991665,0.50818235,0.41832682,0.5195684,-0.53750587,-0.027292248,0.5581112,-0.067561105,-0.23540695,-0.2241171,0.61023515,-0.02718552,0.23722483,0.09113667,-0.2285306,0.5351402,0.28591517,1.131863,-0.4566812,0.07188268,-0.30340627,-0.75692815,0.65243506,4,3
66,0.8436241,-2.1645577,0.8522018,-0.24975361,-0.3466389,1.33512,1.3315961,0.21180275,0.23789048,-0.18862185,-0.07682721,0.048292376,-0.08090407,0.8242691,-0.20073032,0.15754701,0.2919976,0.31003746,-0.5436446,-0.60440433,0.019500231,0.09890309,0.087229684,0.13850023,0.16644935,0.49283275,-1.7486292,0.0508834,-0.06567697,-0.0667641,0.9993069,-0.3322806,-0.586864,0.28055975,-1.0311952,0.9949228,0.51329863,0.19469646,-0.4688629,-0.06431421,0.095744565,-0.5392194,-1.2600969,0.043905776,0.02839117,0.61028093,0.69526756,0.110472776,-1.2033648,1.2254337,0.6761645,-0.59492886,-0.11931468,0.59614676,0.14566381,0.8199623,0.4258672,0.8826973,-0.13342401,0.6284745,0.5178451,-0.66210324,0.48008126,-0.527937,-0.04182172,0.7878696,0.37674278,-0.59019285,0.50775254,0.41758338,0.5194193,-0.53635436,-0.026447147,0.557921,-0.022767732,-0.23974374,-0.22081335,0.60987085,-0.023247216,0.22850886,0.09035235,-0.2273816,0.5322521,0.28736374,1.1335421,-0.45643213,0.077962674,-0.30401343,-0.7566744,0.65426487,4,3
67,0.822266,-2.221819,0.81450534,-0.42635587,-0.35361332,1.33512,1.3326601,0.21160603,0.23844586,-0.18492198,-0.08006194,0.039460216,-0.07791451,0.82549447,-0.212957,0.15787825,0.28166375,0.28529528,-0.5443543,-0.60440433,0.018062392,0.08917542,0.08248946,0.13345584,0.1587755,0.49283275,-1.7486292,0.053413983,-0.06567697,-0.082377635,0.93809384,-0.2959966,-0.58700365,0.26794177,-1.4643022,1.0010321,0.50647306,0.18080433,-0.47561628,-0.06336725,0.09575697,-0.53373605,-1.2610092,0.04374653,0.00844062,0.60879135,0.6975584,0.110113405,-1.2019899,1.224096,0.67676735,-0.58879316,-0.121561356,0.5984818,0.067842506,0.8189244,0.42465305,0.8831534,-0.13026193,0.62906367,0.51767397,-0.6571536,0.48073366,-0.52810836,-0.006636111,0.78714055,0.37591854,-0.59054303,0.50705254,0.4166636,0.5182875,-0.52030194,-0.02048445,0.557921,-0.03169194,-0.24465367,-0.21744545,0.6095528,-0.018584283,0.21904448,0.090123735,-0.21619837,0.531518,0.29717216,1.1344947,-0.4565116,0.08204112,-0.30636895,-0.7559522,0.6562994,4,3
68,0.7862949,-2.325859,0.7530066,-0.7681135,-0.39802244,1.281337,1.337312,0.21121587,0.24244039,-0.17902519,-0.08502748,0.02205895,-0.058736354,0.82711554,-0.23387474,0.1741225,0.24249937,0.22979556,-0.54615575,-0.6042707,0.016008273,0.077144,0.07228437,0.1190272,0.14670953,0.49284825,-1.7460011,0.056612972,-0.008351206,-0.1120459,0.8363413,-0.19686854,-0.5866547,0.2460498,-3.2432976,1.0064591,0.49835703,0.1632897,-0.4831447,-0.06392363,0.09626117,-0.52096444,-1.2648379,0.042502,0.019380052,0.6069346,0.6998025,0.10983548,-1.2002347,1.2223672,0.67202955,-0.5668182,-0.13510956,0.60240155,-0.1314297,0.8170846,0.42321974,0.8835372,-0.12621073,0.6269306,0.5170192,-0.6433932,0.48241067,-0.5283317,-0.02018535,0.7861032,0.3750211,-0.5909557,0.50578964,0.4152523,0.51653457,-0.4886327,-0.011105613,0.55743337,-0.06285377,-0.25033596,-0.21390946,0.6092608,-0.012068084,0.20946895,0.08820161,-0.19730674,0.5259177,0.31408697,1.1380333,-0.45620504,0.09589542,-0.31058264,-0.7544144,0.6585235,4,3
69,0.7503236,-2.4509125,0.6970082,-1.2324151,-0.5327331,1.0788629,1.354825,0.21066353,0.25747854,-0.1568258,-0.08865941,-0.0023263916,0.013462801,0.83321834,-0.2556925,0.23527645,0.14317559,0.13606298,-0.54963297,-0.6037678,0.014970443,0.077144,0.05593727,0.08819598,0.1370164,0.49290696,-1.7361075,0.06865602,0.20746055,-0.15103681,0.73829913,0.0073682615,-0.5846913,0.22238615,-3.1224356,1.0100001,0.48759332,0.14086337,-0.49290863,-0.06646148,0.09910112,-0.503651,-1.2789184,0.037730113,0.1877998,0.6045525,0.70176363,0.10971434,-1.1979874,1.2202032,0.66681176,-0.5124882,-0.18732376,0.607076,-0.14512695,0.8139251,0.42126736,0.8840055,-0.12112824,0.6201264,0.5153498,-0.61463654,0.4856863,-0.5283744,-0.052532878,0.78446597,0.3742255,-0.5913995,0.5034831,0.41281775,0.5152058,-0.44554865,-0.0035608094,0.5555982,-0.048415706,-0.25706935,-0.21008225,0.6089637,-0.0018087663,0.20102902,0.0804317,-0.17869584,0.50372446,0.33271226,1.1497959,-0.45435226,0.13773198,-0.31627557,-0.7515088,0.6608841,4,3
70,0.7480754,-2.4587278,0.69350827,-1.2614337,-0.54115236,1.0662085,1.3559196,0.210629,0.2584184,-0.14316458,-0.08888641,-0.0038504554,0.017975183,0.83359975,-0.25705612,0.24139181,0.13696793,0.13020478,-0.54985034,-0.6037364,0.014905607,0.10259677,0.05491559,0.086269066,0.13641058,0.49477935,-1.7354891,0.0694087,0.22520398,-0.1534737,0.73217154,0.020132892,-0.5845685,0.22090718,-0.9161216,1.0135409,0.4768737,0.1189257,-0.5024278,-0.06895001,0.099278644,-0.50433886,-1.2797984,0.037431795,0.057342153,0.60217035,0.7032217,0.10971688,-1.1957505,1.2181056,0.6664853,-0.50879806,-0.1905871,0.6073682,-0.043519437,0.81076545,0.41929433,0.88448864,-0.116150305,0.61344016,0.51524514,-0.61485815,0.485891,-0.5283771,-0.017900636,0.78282875,0.37392738,-0.5916577,0.50123197,0.41039732,0.5197864,-0.44254267,-0.0026088736,0.5554692,0.100217305,-0.2638028,-0.20639807,0.6086423,0.008332126,0.19281372,0.07994611,-0.17753255,0.50233734,0.33387625,1.1505309,-0.45423636,0.14054084,-0.316639,-0.74860317,0.66324466,4,3
71,0.7261553,-2.4835913,0.66124135,-1.5039508,-0.6332998,0.8954229,1.3559196,0.21042697,0.2584184,-0.13805057,-0.08888641,-0.02079081,0.017975183,0.83359975,-0.2661687,0.24234733,0.0032986077,0.06892834,-0.55514765,-0.6037364,0.014378617,0.113201916,0.0475023,0.06397403,0.123569615,0.49555796,-1.7391347,0.0694087,0.22697704,-0.1684719,0.671875,0.15012304,-0.58354074,0.2108416,-1.4423773,1.0149152,0.46375126,0.09391885,-0.51403654,-0.07288599,0.0990715,-0.48820078,-1.2798735,0.037450306,-0.012365827,0.5992913,0.7048522,0.10978,-1.1928895,1.2154238,0.66455466,-0.45836392,-0.19042613,0.6089806,-0.0412588,0.806431,0.41761613,0.8844659,-0.11098596,0.601475,0.516162,-0.59178144,0.49055704,-0.52844,0.018840471,0.7806009,0.3737338,-0.5919374,0.49806666,0.40693274,0.5199408,-0.4261981,0.0075771557,0.5561386,0.041271195,-0.2710868,-0.20271583,0.60835344,0.019116925,0.18385085,0.078856654,-0.16853453,0.50138664,0.34150538,1.152605,-0.45429608,0.14453731,-0.317909,-0.74448943,0.6654905,4,3
72,0.700301,-2.5278203,0.60598856,-1.959853,-0.7873166,0.614197,1.3529733,0.20705074,0.26197505,-0.12940553,-0.07049951,-0.054214045,0.02866875,0.8344777,-0.28046748,0.23439722,-0.24095091,-0.034195248,-0.565002,-0.6033686,0.012005475,0.12110109,0.03629932,0.008927268,0.097795755,0.4960691,-1.7494526,0.059831247,0.2721232,-0.18616183,0.59316593,0.3767104,-0.58582574,0.19306485,-2.659508,1.0138885,0.44769567,0.064769015,-0.5280281,-0.078752406,0.094841436,-0.4542391,-1.278856,0.036613736,-0.23130651,0.59569937,0.7065636,0.10997368,-1.1889126,1.212079,0.6617302,-0.36315367,-0.19797753,0.6116226,-0.08176922,0.800752,0.4164417,0.8837527,-0.105969995,0.58331203,0.5160397,-0.53225744,0.4994151,-0.528664,0.006065847,0.7772327,0.37379992,-0.5922316,0.49322215,0.40129915,0.5177277,-0.40172207,0.027755944,0.55804497,-0.08279808,-0.27872372,-0.19869487,0.60793257,0.030996721,0.1751058,0.0816259,-0.15310219,0.5007091,0.35481855,1.1556902,-0.45415127,0.15830113,-0.31955877,-0.73904043,0.6671495,4,3
73,0.700301,-2.580809,0.54485184,-2.5637944,-0.9484936,0.33050448,1.3424983,0.19589326,0.27462074,-0.0986679,-0.0051246234,-0.10200932,0.0666898,0.8375993,-0.2930924,0.2061305,-0.5488248,-0.14388227,-0.5778243,-0.60206115,0.0057785027,0.14918672,0.027555523,-0.0932953,0.060006455,0.49788657,-1.7708505,0.02577847,0.4326409,-0.18616183,0.5661753,0.6372151,-0.59826094,0.17207056,-0.9381884,1.0102751,0.42808405,0.030112842,-0.5446591,-0.087175764,0.08066931,-0.4042574,-1.2749242,0.033561032,-0.96376705,0.5910996,0.70814383,0.110415764,-1.183108,1.2080052,0.6597808,-0.23561972,-0.225502,0.61425406,-0.05624875,0.79356146,0.41606882,0.88210607,-0.101650104,0.55797035,0.5117604,-0.4209218,0.51134276,-0.52919704,-0.12938689,0.7719181,0.37441427,-0.5925078,0.48558992,0.3918345,0.5173606,-0.38269287,0.05762503,0.56199014,-0.018598447,-0.28636062,-0.193822,0.6071185,0.04460709,0.16816647,0.096040964,-0.13596715,0.5022867,0.3701602,1.1579621,-0.4533866,0.19081783,-0.3201119,-0.73215806,0.6674968,4,3
74,0.7345863,-2.5832927,0.54198605,-2.5921037,-0.95604867,0.3172066,1.3420073,0.19537029,0.28335744,-0.08637636,-0.0011947869,-0.10424969,0.06847202,0.83774555,-0.29368418,0.20480552,-0.56325614,-0.1490238,-0.57842535,-0.6010731,0.0054866276,0.17994943,0.027145663,-0.098086916,0.05823512,0.49858645,-1.7718536,0.024182267,0.44016507,-0.1807293,0.6372059,0.6494261,-0.6103572,0.17108648,1.4873296,1.0066618,0.40822068,-0.0036076491,-0.56099653,-0.09548572,0.079762,-0.40215814,-1.2748281,0.03078267,-0.2956862,0.58649987,0.709415,0.11091409,-1.1773883,1.2040325,0.65968937,-0.22964168,-0.22679219,0.6143774,-0.016137527,0.7863708,0.415544,0.8804356,-0.09745595,0.5331132,0.5076645,-0.41566426,0.5122847,-0.52907294,-0.13143438,0.7666034,0.37553972,-0.5925606,0.47811714,0.38251695,0.51887983,-0.38725597,0.059168067,0.56216896,0.03157209,-0.29379815,-0.18919738,0.6062743,0.057709612,0.16164933,0.10854128,-0.13655569,0.5137086,0.3708793,1.1582991,-0.4521839,0.19239977,-0.32014114,-0.7252757,0.6677416,4,3
75,0.7480754,-2.6081314,0.504374,-2.882295,-1.050373,0.17064032,1.3213434,0.18825875,0.28656155,-0.08210728,-0.00085429713,-0.13092141,0.06632567,0.83774555,-0.33673805,0.120548174,-0.70747954,-0.21160896,-0.5844698,-0.60035235,0.00256765,0.19153464,0.027145663,-0.18407251,0.03163133,0.49882823,-1.78192,-0.003070577,0.44016507,-0.17859195,0.64990914,0.7919968,-0.62255716,0.15793632,0.8992703,1.0011889,0.38539037,-0.040818546,-0.5793293,-0.105303355,0.067834295,-0.3748825,-1.2610636,0.030384677,-0.6374383,0.5811178,0.7110348,0.111518554,-1.1704732,1.1988823,0.6517238,-0.15101427,-0.22461231,0.6220175,-0.16766833,0.7779803,0.4162019,0.87728155,-0.09308457,0.5033942,0.50524026,-0.32134286,0.51796126,-0.5293061,-0.09080597,0.75901085,0.37677675,-0.5927292,0.46750143,0.36865067,0.51625216,-0.3870517,0.07996957,0.56402874,-0.05586518,-0.3012258,-0.18381193,0.60509866,0.07073971,0.15506916,0.1267273,-0.12502304,0.5265789,0.38516364,1.1506422,-0.45222035,0.19918618,-0.32685757,-0.7172497,0.6664463,4,3
76,0.75457895,-2.637333,0.43620607,-3.3474257,-1.2204924,-0.07846658,1.2777859,0.1772083,0.29488176,-0.072475,0.009119452,-0.17403014,0.039636564,0.8322998,-0.40049264,-0.044036973,-0.91061866,-0.33050355,-0.5912697,-0.5982098,-0.0026674846,0.24114577,0.06834055,-0.3263671,-0.011476491,0.49942,-1.7980943,-0.061099313,0.4772839,-0.15378721,0.63551223,1.040135,-0.6387556,0.13482304,-0.5420655,0.99353236,0.35880706,-0.08187327,-0.6002951,-0.11660232,0.04695574,-0.33011964,-1.230243,0.028647935,-1.4359107,0.5748818,0.7129043,0.112292774,-1.1620013,1.1924031,0.627669,-0.006219589,-0.20298252,0.6327479,-0.5922677,0.7679402,0.41829252,0.8720049,-0.08715819,0.46790946,0.4965044,-0.16349292,0.52495694,-0.5295879,-0.21818264,0.74884444,0.37893108,-0.5926863,0.45407182,0.3489708,0.51263404,-0.39505008,0.11372331,0.56701297,-0.13626221,-0.30774292,-0.17722239,0.60331994,0.083116464,0.15029407,0.1559941,-0.10530074,0.55093646,0.4081652,1.1310244,-0.45176747,0.19675799,-0.3360925,-0.7075786,0.6629483,4,3
77,0.7764854,-2.6415722,0.3491167,-3.8145204,-1.4360887,-0.36215907,1.2093705,0.16693458,0.3229074,-0.04002973,0.042714875,-0.21816762,-0.04212922,0.8139565,-0.4520955,-0.27913997,-1.0483518,-0.493827,-0.5912697,-0.5923426,-0.009240399,0.40825525,0.20710081,-0.47983798,-0.055868387,0.5014132,-1.8144304,-0.15329096,0.6023144,-0.070235275,0.64666575,1.3357053,-0.664253,0.10679952,0.3272067,0.98334527,0.32753295,-0.12700637,-0.6246413,-0.12925933,0.021465708,-0.28306216,-1.1787177,0.02037717,-1.7832282,0.5677355,0.71484476,0.11332277,-1.1515453,1.1844574,0.57682616,0.18355551,-0.13838542,0.63994086,-1.3902563,0.7556984,0.4220856,0.86380756,-0.07780963,0.42571166,0.4704573,0.010844607,0.5275811,-0.5294312,-0.79477966,0.7358193,0.38313612,-0.59196186,0.43845496,0.3219961,0.5126961,-0.4308985,0.14880747,0.5700084,-0.0054253354,-0.31210348,-0.16888218,0.6005818,0.09401331,0.14991324,0.2032913,-0.08464425,0.6011297,0.43151474,1.0943031,-0.44836414,0.16294873,-0.3417531,-0.6956367,0.65641445,4,3
78,0.77717,-2.6417046,0.34639516,-3.8291168,-1.442826,-0.37102434,1.2072326,0.16661349,0.32378313,-0.035155814,0.043764718,-0.21954687,-0.044684336,0.8133831,-0.45370808,-0.28648683,-1.0526558,-0.4989308,-0.55779445,-0.5917371,-0.009445901,0.44930133,0.25526315,-0.48463386,-0.057255596,0.50147563,-1.8149408,-0.1561719,0.62421024,-0.025082994,0.64701444,1.3449416,-0.66504973,0.10592381,0.095897436,0.97315806,0.29593465,-0.17077692,-0.64807093,-0.14154093,0.02066909,-0.28153965,-1.1771077,0.020118725,-0.48647308,0.5605891,0.7165489,0.1143571,-1.1412786,1.176671,0.57523733,0.18948594,-0.1363668,0.6401656,-0.38353345,0.7434565,0.4253413,0.8555524,-0.06876218,0.3843564,0.46119428,0.019685427,0.49820104,-0.529358,-0.41973647,0.72279406,0.3875652,-0.59093547,0.42367882,0.29462808,0.51269805,-0.45199066,0.14990383,0.570102,-0.0028388419,-0.3149024,-0.16105773,0.5978086,0.102985285,0.1520869,0.20476928,-0.083998814,0.60269827,0.43224445,1.0804081,-0.4482011,0.16189222,-0.34192997,-0.68369466,0.64907724,4,3
79,0.76779103,-2.6417046,0.290603,-4.2187037,-1.614854,-0.6289809,1.1744133,0.15953647,0.31874722,-0.0337239,0.021079097,-0.25079086,-0.097065955,0.80037344,-0.45370808,-0.39949098,-1.0526558,-0.6020815,-0.5453764,-0.59158045,-0.010775605,0.46259066,0.271521,-0.5635517,-0.07372491,0.50147563,-1.8149408,-0.20060052,0.6308834,-0.009301791,0.60485435,1.5855573,-0.67436093,0.08593235,-1.008522,0.9596986,0.2587602,-0.21900572,-0.67492855,-0.15536918,0.0072476934,-0.25010198,-1.152244,0.02239633,-0.71210396,0.55252624,0.7185199,0.115549736,-1.1297212,1.1671435,0.5472932,0.30161566,-0.09418958,0.63868654,-0.58613354,0.7292369,0.4290488,0.84501004,-0.05541531,0.33833948,0.45777756,0.10630902,0.48729858,-0.52949274,-0.14966637,0.7076781,0.39166746,-0.58994883,0.406103,0.2632653,0.51093554,-0.45081502,0.1627762,0.570102,-0.04745808,-0.3176509,-0.15181683,0.59448344,0.111823805,0.15420215,0.2245098,-0.06494426,0.6282395,0.4437442,1.0574229,-0.44921446,0.13576216,-0.3404379,-0.66974527,0.6403053,4,3
80,0.753679,-2.612892,0.20912006,-4.873745,-1.8663769,-1.1317351,1.1240532,0.15042274,0.31152725,-0.023406778,-0.047814537,-0.3080203,-0.17883173,0.7754516,-0.42360106,-0.5516792,-0.94828606,-0.7783813,-0.5260886,-0.59117186,-0.013554142,0.5279781,0.34399065,-0.67552024,-0.094691604,0.50184196,-1.8056655,-0.26099738,0.6806588,0.060487386,0.5416952,1.9526348,-0.6885529,0.059004337,-2.0274224,0.9415374,0.21581665,-0.2715039,-0.7049405,-0.17183444,-0.011332021,-0.19203085,-1.1132953,0.025578853,-1.3492732,0.5432539,0.7204074,0.117053375,-1.1167866,1.1551559,0.49510357,0.48527342,-0.026603367,0.6300764,-1.393766,0.7126501,0.4323714,0.83225375,-0.035448324,0.28814292,0.45195645,0.2346505,0.47035256,-0.52976125,-0.14233229,0.69066674,0.39649078,-0.5885226,0.38715345,0.22710304,0.5095259,-0.41451257,0.17922539,0.5683841,-0.061203755,-0.31783754,-0.14182924,0.590562,0.11808142,0.16070348,0.2550273,-0.039218012,0.6684497,0.45407107,1.0214745,-0.4506972,0.09220212,-0.33266744,-0.65343004,0.62893814,4,3
81,0.74072933,-2.5206914,0.1399711,-5.6319876,-2.0804865,-1.8546935,1.0756061,0.14556198,0.30571702,0.009607703,-0.1903681,-0.3838587,-0.26059747,0.74037796,-0.32725942,-0.6506127,-0.6143059,-0.9883086,-0.464368,-0.5898643,-0.017878428,0.73721606,0.5758913,-0.76280683,-0.10522765,0.5030146,-1.7759843,-0.30169463,0.8399386,0.28381073,0.48436815,2.3009808,-0.7019916,0.041487597,-1.8244907,0.91707087,0.16704951,-0.32783803,-0.7376251,-0.19217764,-0.024696672,-0.1140979,-1.0740446,0.027940707,-0.9475879,0.53245217,0.7217738,0.11904619,-1.1024235,1.1399113,0.42405987,0.6879112,0.044831086,0.60760385,-1.968182,0.6932962,0.43426785,0.8174464,-0.006235481,0.23453774,0.43429834,0.35219005,0.41603348,-0.53007084,-0.5455784,0.67206556,0.40331236,-0.586068,0.36867028,0.18529633,0.5110677,-0.32782537,0.18765752,0.5628864,0.04612257,-0.31238803,-0.1319648,0.5860082,0.118749194,0.1770278,0.28489205,-0.022328865,0.70941025,0.44762543,0.96913344,-0.4518894,0.04254384,-0.31292614,-0.6343873,0.61360043,4,3
82,0.74052703,-2.5192509,0.1388907,-5.643835,-2.0838318,-1.8659896,1.0748491,0.14548604,0.30562627,0.010123548,-0.19259547,-0.38504368,-0.26187503,0.73983,-0.3192385,-0.65215856,-0.45017037,-0.9915887,-0.46340364,-0.58984387,-0.017945956,0.84277904,0.5926127,-0.7641707,-0.10539227,0.50303286,-1.7755206,-0.3023305,1.2096292,0.32249412,0.48347256,2.306424,-0.7022016,0.041213915,-0.47138497,0.89260435,0.11748676,-0.38195655,-0.7686918,-0.21177256,-0.024905516,-0.112880215,-1.0734314,0.027977731,-0.24466853,0.52165025,0.72297496,0.12096163,-1.0883348,1.1249607,0.42431888,0.68632597,0.045764815,0.6060232,-0.48366004,0.67394215,0.4344996,0.8027042,0.024600979,0.18456095,0.43402252,0.3614515,0.4151847,-0.5300757,-0.14478576,0.6534643,0.41122717,-0.58279,0.35073686,0.14405805,0.5110918,-0.20784542,0.18778929,0.5628006,0.009854407,-0.30564657,-0.12247372,0.5811033,0.123432174,0.20071103,0.28535867,-0.022064924,0.70997953,0.44656545,0.96831554,-0.45190796,0.04190347,-0.31137738,-0.61534446,0.597598,4,3
83,0.7243803,-2.5192509,0.10488472,-6.0172653,-2.211755,-1.8960177,1.0510038,0.14309369,0.30562627,0.004520289,-0.26290807,-0.42249075,-0.3155343,0.7168128,-0.31696334,-0.70085275,-0.39467633,-1.1293547,-0.46340364,-0.58984387,-0.017945956,0.8785001,0.59718657,-0.80715483,-0.10539227,0.499147,-1.7755206,-0.32222503,1.3378567,0.3347839,0.435647,2.495035,-0.7050901,0.026412584,-1.1440525,0.8677569,0.062954776,-0.44017345,-0.8010873,-0.23169734,-0.031273488,-0.07301513,-1.0538592,0.028194882,-0.33860177,0.50974995,0.72461444,0.1229552,-1.0733321,1.1077183,0.37016726,0.8339743,0.095999345,0.6022477,-1.1255105,0.65194684,0.43327072,0.78577775,0.06040057,0.12800488,0.43402252,0.40921107,0.4151847,-0.5300757,-0.0026284144,0.63372433,0.41840944,-0.57946044,0.33141652,0.10100979,0.5013486,-0.16400504,0.18708035,0.56284153,-0.24696463,-0.29888463,-0.112600304,0.5759336,0.12808101,0.22419144,0.2963229,-0.008733077,0.73231643,0.45298854,0.95393556,-0.451994,0.0042998455,-0.30754706,-0.59357935,0.58081776,4,3
84,0.7017943,-2.43475,0.06403989,-6.4634995,-2.4310293,-1.9267606,1.0102109,0.1387595,0.31168216,-0.0032708386,-0.3611122,-0.4761918,-0.39730003,0.6817393,-0.28567275,-0.76889926,-0.31679294,-1.3392822,-0.4443637,-0.58952487,-0.014143276,0.9956927,0.699725,-0.86523527,-0.0716503,0.49162906,-1.7506819,-0.3992789,1.4766408,0.4152883,0.36805937,2.790629,-0.70966005,0.018485574,-2.1888225,0.84271,0.003059425,-0.5008966,-0.8353643,-0.25018722,-0.042392015,-0.015538592,-1.02029,0.026564699,-0.75875825,0.49682358,0.72675794,0.12498925,-1.0573784,1.0882882,0.29639784,1.0608525,0.17234038,0.5907869,-2.1181064,0.6272472,0.43000442,0.76665974,0.10232347,0.06593575,0.43043926,0.48927557,0.398208,-0.5295657,-0.086551115,0.6130152,0.42695227,-0.5751972,0.3125582,0.054807834,0.48620826,-0.06522685,0.15913567,0.55829215,-0.5036559,-0.2891674,-0.10137652,0.56955516,0.13080633,0.2540092,0.31473246,-0.0025153249,0.76643956,0.44906437,0.92192614,-0.45092466,-0.063702986,-0.2984091,-0.56899494,0.5618641,4,3
85,0.6833411,-2.1772254,0.04566405,-6.658297,-2.7001534,-1.9267606,0.9602906,0.13301498,0.33013803,-0.009532204,-0.4410149,-0.5230117,-0.47906575,0.64666575,-0.19031167,-0.82434547,-0.07943599,-1.5492095,-0.38633767,-0.5885526,-0.002553965,1.3528482,1.0122207,-0.90812486,0.031181559,0.48084176,-1.6749835,-0.5720344,1.8995988,0.6606331,0.31130162,3.1029916,-0.7145751,0.040509008,-1.8032358,0.8176631,-0.06250228,-0.56231797,-0.87204117,-0.26537278,-0.05640785,0.035242878,-0.9790519,0.020918982,-0.98711556,0.48297438,0.72945935,0.12702075,-1.0404625,1.0668415,0.24203023,1.2864277,0.24806002,0.5662993,-1.5132478,0.5998435,0.4241047,0.7453984,0.15148908,-0.00030389326,0.4195183,0.5923537,0.34646982,-0.5280115,-0.34231347,0.59154254,0.43908533,-0.56906396,0.29614282,0.004099368,0.47046825,0.22827017,0.07618356,0.54429877,-0.5259837,-0.27339908,-0.087805465,0.5609794,0.12969805,0.29714608,0.33662775,-0.025163023,0.80066156,0.41601932,0.8692417,-0.44739753,-0.15347242,-0.28116003,-0.5415571,0.53928304,4,3
86,0.6833411,-1.9048623,0.04566405,-6.658297,-2.7001534,-1.7322928,0.9602906,0.12914842,0.3356065,-0.009532204,-0.4410149,-0.5230117,-0.47906575,0.64666575,-0.19031167,-0.82434547,-0.07943599,-1.5492095,-0.37373272,-0.58090854,-0.002553965,1.3551888,1.0122207,-0.90812486,0.031181559,0.48084176,-1.6153908,-0.5720344,1.8995988,0.6627057,0.30209374,3.0997233,-0.72084904,0.0741978,-0.6657587,0.795083,-0.12880446,-0.6205046,-0.9064217,-0.278112,-0.06065606,0.035242878,-0.98006076,0.019424312,-0.46987945,0.46912512,0.7319532,0.12892218,-1.0238942,1.0458283,0.24203023,1.2864277,0.24806002,0.5662993,-0.37447965,0.5724395,0.41642374,0.7235455,0.19895452,-0.06466745,0.38537788,0.59257406,0.33749825,-0.5267581,-0.8861081,0.57006973,0.45005327,-0.5627928,0.27999258,-0.045623485,0.47045946,0.22983536,0.07618275,0.5331911,-0.13272083,-0.25755456,-0.07491633,0.5521008,0.12848906,0.3394714,0.34267908,-0.05603547,0.8068453,0.39469558,0.8661012,-0.44576338,-0.1534727,-0.2870762,-0.5141191,0.51666284,4,3
