Timestep,IMU1_tick,IMU1_ax,IMU1_ay,IMU1_az,IMU1_gx,IMU1_gy,IMU1_gz,IMU2_tick,IMU2_ax,IMU2_ay,IMU2_az,IMU2_gx,IMU2_gy,IMU2_gz,IMU3_tick,IMU3_ax,IMU3_ay,IMU3_az,IMU3_gx,IMU3_gy,IMU3_gz,IMU4_tick,IMU4_ax,IMU4_ay,IMU4_az,IMU4_gx,IMU4_gy,IMU4_gz,IMU5_tick,IMU5_ax,IMU5_ay,IMU5_az,IMU5_gx,IMU5_gy,IMU5_gz,move,label
3205,391094,32625,-3680,608,-1135,-843,-132,391094,-3474,32446,1382,-258,337,-1878,391095,-9816,30872,280,-204,3607,-2908,391095,-6471,-30136,15304,-871,-1,-1544,391136,-6264,31696,1360,-2540,116,5524,57,0
3206,391137,32217,-3144,688,-1293,-1901,-408,391137,-4628,31980,1586,-1218,1277,-4674,391138,-8008,31640,1376,-80,3895,-5078,391138,-4311,-30752,14728,-1719,-1889,-3642,391179,-4792,31920,1528,-1918,1654,5938,57,0
3207,391180,30809,-3463,-720,-889,-3553,-1258,391180,-6140,31458,3556,-4039,-4985,-9216,391181,-11848,28104,1600,385,-487,-5348,391181,-6735,-29312,16688,-3149,-1347,-8738,391222,-8184,29880,1808,-4276,4754,12390,57,0
3208,391223,28657,-5216,168,-2477,-4381,-1300,391223,-5784,30944,2830,-1476,1699,-13500,391224,-12744,28072,3408,2662,1913,-10828,391224,-1487,-31568,12864,-3788,733,-13082,391265,-5104,31088,4056,-4682,1108,15010,57,0
3209,391266,26961,-3376,664,-2393,-3476,552,391266,-5492,29190,5828,-8056,321,-14982,391267,-9112,26392,152,5794,3851,-15422,391267,129,-29824,13728,-3097,-2257,-13650,391308,-816,29776,6456,-6790,6142,16726,57,0
3210,391309,27449,-3199,-248,-3807,-3840,990,391309,-6310,27862,1662,-5588,4475,-15542,391310,-10872,27168,3264,5055,-9951,-17024,391310,2009,-30912,12888,-3137,-895,-15950,391351,2536,32400,5656,-6870,1492,14852,57,0
3211,391352,27721,-4680,328,-3287,-2688,1298,391352,-7306,29148,1066,-2878,4933,-18198,391353,-14752,26720,1328,8945,-3505,-17898,391353,2297,-31264,14112,-3089,-3741,-16050,391394,-552,29936,7448,-6073,-1306,15092,57,0
3212,391395,27849,-1927,-744,-4287,-4750,790,391395,-10818,27016,1558,-7931,-2557,-16620,391396,-14720,24889,-976,6559,-7841,-20600,391396,2329,-31800,12344,-3253,-2317,-17214,391437,4624,31048,7904,-6052,3212,14134,57,0
3213,391438,29033,-4031,-1592,-4485,-5848,1970,391438,-8876,27916,1412,-3416,4963,-17368,391439,-18096,25504,1192,7194,807,-19244,391439,7729,32552,14224,-2811,-3157,-16444,391480,608,30472,8824,-5051,-3618,13226,57,0
3214,391481,27233,-975,-2120,-3745,-5070,1316,391481,-12774,29048,1144,-4579,-485,-20032,391482,-16000,23273,-6488,5077,-235,-21290,391482,7193,-30336,12464,-4519,-301,-16302,391523,6264,29608,6000,-3976,1100,12388,57,0
3215,391524,27825,-3671,-4256,-5169,-8924,812,391524,-8348,27158,7428,-3171,-643,-19062,391525,-15648,26561,-1120,2475,-455,-21430,391525,13593,-27672,5800,-4078,1213,-15564,391566,3152,30640,8936,-7377,-4098,11912,57,0
3216,391567,28385,-1543,-1976,-4255,-4032,1464,391567,-18510,29712,82,-3064,4189,-18930,391568,-24120,19416,448,5959,-4515,-20432,391568,9137,30064,14312,203,-2113,-15988,391609,10496,30088,8528,-2380,3738,10102,57,0
3217,391610,30889,-3375,-5304,-1793,-2104,1802,391610,-11866,26082,8438,-7487,-9243,-19362,391611,-21712,25713,-656,-636,3801,-18150,391611,15265,-20960,8232,-4596,6117,-14556,391652,7760,30040,11416,-7531,-2728,8880,57,0
3218,391653,28033,-495,-2760,-2691,-7824,874,391653,-18750,26666,7284,-4880,11393,-17866,391654,-21128,20193,-3360,4255,-3995,-21674,391654,12705,28832,10440,2783,-239,-13012,391695,6984,30112,8624,-5958,2820,7562,57,0
3219,391696,31433,-6967,-5680,-1210,134,128,391696,-23660,22944,2992,-5701,-995,-18328,391697,-28808,18136,3936,2090,59,-19174,391697,14137,-24968,13432,-1498,6399,-13260,391738,7584,30352,11576,-5126,452,6446,57,0
3220,391739,31264,969,-6536,-3263,-8002,806,391739,-16634,27744,7214,-4810,1121,-20334,391740,-25320,20313,-1240,4690,5393,-18536,391740,17201,31904,6608,100,3695,-10818,391781,9664,32032,8848,-3946,338,4974,57,0
3221,391782,30761,-7535,-7360,-3803,-11923,-932,391782,-23396,21454,5984,-7338,2773,-20084,391783,-25008,16297,-120,4038,6557,-20552,391783,15913,-27296,13968,627,-1945,-8082,391824,11888,29272,11984,-3192,90,4810,57,0
3222,391825,30864,2121,-12136,-1865,-4190,278,391825,-24992,25748,3612,-819,-1073,-19638,391826,32544,15961,-680,-974,503,-18152,391826,17577,-29224,11664,-2126,3591,-6164,391867,10616,30696,9984,485,-242,4244,57,0
3223,391868,32441,-6191,-7560,-5405,-13517,-230,391868,-23596,16074,9284,-10007,-4397,-20050,391869,-29480,17105,-3200,972,10677,-17622,391869,15529,-29720,10976,-905,-4915,-3008,391910,10464,28072,10456,-2661,-1644,2638,57,0
3224,391911,30137,-4303,-11168,-3296,545,-26,391911,-29356,21886,8078,-7883,-1265,-20004,391912,-28368,8825,-5976,4002,789,-16900,391912,16873,-27296,13288,572,1167,-3394,391953,9520,30544,10232,-2259,-456,2164,57,0
3225,391954,-29271,-439,-10544,-2620,4250,274,391954,-26196,14046,10010,-10815,-1787,-17706,391955,31552,11193,-2536,3374,4327,-17342,391955,17673,-28080,11976,2097,-657,-2176,391996,10328,29192,11440,-1149,-1406,2254,57,0
3226,391997,-30623,-4775,-14168,1978,18426,408,391997,30950,13656,6878,-7345,-279,-16676,391998,32432,6201,-536,4010,2343,-16130,391998,15825,-27280,15232,-684,485,-694,392039,11088,29208,11360,2981,-1184,1874,57,0
3227,392040,-28999,-1527,-11296,3562,4372,468,392040,-31492,12486,11786,-1176,2303,-14000,392041,27584,10193,-4776,960,3849,-13408,392041,17273,-27496,9016,-3050,79,-46,392082,9792,28840,7824,991,-1210,1394,57,0
3228,392083,-23823,-6183,-13664,2760,7654,270,392083,29530,14546,11570,-568,2365,-9472,392084,26944,6585,-5256,-929,-2387,-8718,392084,16401,-27744,11968,-1206,3012,230,392125,12560,28728,8768,882,1091,-362,57,0
3229,392126,-23127,-3903,-12832,682,1649,-412,392126,31314,14718,13820,1746,3603,-4834,392127,25560,9681,-4600,368,1663,-4250,392127,19721,-27224,8872,-1398,5944,1222,392168,12304,29488,9152,-214,1103,-1978,57,0
3230,392169,-20135,-6783,-13392,-1426,2763,-244,392169,26434,12440,13810,2180,2100,1660,392170,25656,8897,-5136,966,2156,2080,392170,16425,-29248,9016,119,-1128,2502,392211,10776,29832,10016,-1076,1845,-2502,57,0
3231,392212,-23735,-3831,-14792,-570,1524,0,392212,28864,12928,9712,5101,-408,7282,392213,24768,7217,-2112,-344,370,6910,392213,16785,-28008,13136,-937,-164,3062,392254,11152,29336,9744,1996,1301,-3464,57,0
3232,392255,-23143,-5959,-13416,-1516,3481,-258,392255,30264,14478,10554,7079,-2704,12488,392256,28136,8849,-3832,-2316,1308,11806,392256,16425,-28944,8832,-2597,-844,4634,392297,9576,29192,9384,-186,1857,-4158,57,0
3233,392298,-29303,-4327,-10368,-1692,1073,-150,392298,-30828,13288,10614,7165,-4344,17108,392299,29552,7969,-4192,-896,732,15764,392299,13257,-27528,10888,-1511,-1554,3306,392340,7792,29656,11624,-66,2817,-4334,57,0
3234,392341,-27327,-1311,-10816,-1400,2061,-1214,392341,-29618,16844,8584,10862,1182,18148,392342,29816,9113,-1592,-3339,-1032,18210,392342,17041,-29104,10584,-2090,178,5214,392383,10728,31480,8728,2206,2569,-4484,57,0
3235,392384,-30751,-3207,-7824,-1570,989,-4,392384,-30676,18938,8658,11253,-1036,21068,392385,-31864,11721,-2344,-4371,-3460,19692,392385,15297,-28880,10976,-2138,156,6812,392426,7312,31040,12464,2310,17,-5644,57,0
3236,392427,-29559,-2735,-8648,-912,5257,-972,392427,-22906,19726,7604,11445,-2700,21960,392428,30056,13545,-408,-5233,-5022,21360,392428,15001,-27136,8976,-54,6000,6222,392469,8480,30464,8728,3912,2979,-6836,57,0
3237,392470,-31551,-3479,-7760,-474,2860,462,392470,-28316,22588,5466,13092,4562,24090,392471,-29584,17120,464,-5445,-1746,23616,392471,16289,-32232,12120,-898,3422,10348,392512,8248,32536,7864,5623,-167,-8188,57,0
3238,392513,-31807,-3463,-4952,242,7596,462,392513,-19386,23888,5082,10529,-3272,23966,392514,-26936,17377,-680,-3365,-1140,23858,392514,12921,-27536,4832,-454,9268,10792,392555,7128,28784,9328,6416,3257,-10350,57,0
3239,392556,31873,-1239,-5128,1212,5298,356,392556,-16516,28616,7844,10444,2412,26764,392557,-26800,20289,-520,-6483,-3738,25270,392557,11849,-31992,9112,3280,9750,13016,392598,7232,-32480,5408,4736,1587,-12718,57,0
3240,392599,28793,-1583,-4896,2384,6360,710,392599,-18494,27986,3800,8956,2202,26586,392600,-25464,22440,696,-1142,4622,26552,392600,11409,-29648,12944,3434,8360,16736,392641,5032,30984,6512,8193,-3717,-15546,57,0
3241,392642,26729,-3759,-2904,2728,8509,-186,392642,-16402,24150,1770,6895,-2550,27120,392643,-17152,22888,1232,-734,4406,25342,392643,10065,-31448,12632,2526,3150,19476,392684,2792,30144,4288,6830,3283,-17012,57,0
3242,392685,24025,-2423,-1160,2406,6575,-646,392685,-7284,25247,-314,7449,-2956,25646,392686,-15112,21537,-840,-762,8726,27446,392686,3793,-30528,11408,5138,5162,19246,392727,-2016,-32632,5816,4157,-2857,-18410,57,0
3243,392728,24257,-1695,-1360,2732,8129,-248,392728,-9152,27366,3932,10031,-852,27158,392729,-19232,21209,-24,-5321,-1826,27096,392729,5793,31680,13992,6681,-1816,20838,392770,3256,32120,7376,8361,-401,-20324,57,0
3244,392771,22185,-2367,-744,3984,8931,-658,392771,-8448,24048,914,7871,-7714,25180,392772,-13216,22640,5832,-2870,8030,26716,392772,3473,-28944,11488,3521,-1886,22124,392813,-5328,29232,5056,7200,5463,-15536,57,0
3245,392814,20945,-2127,-312,3866,8167,-474,392814,-6234,24610,2848,8573,-1916,22100,392815,-15520,18960,1240,-3946,4434,22216,392815,297,-31432,13776,4158,862,18442,392856,-6896,30656,3400,4855,-2881,-14712,57,0
3246,392857,24161,-3215,-1464,5324,12731,-146,392857,-3886,26964,2464,10162,3732,18332,392858,-11904,25641,-672,-8008,12554,20162,392858,113,-28880,17352,3061,-9082,20366,392899,-5192,31200,504,4704,4571,-13194,57,0
3247,392900,25249,-2287,-1328,4712,11715,-1898,392900,-6860,26886,4232,7256,10988,13078,392901,-10024,26217,-1344,-3495,-1586,15694,392901,-8519,-29368,16184,1429,-6072,14278,392942,-11896,28784,1544,1441,-1995,-7016,57,0
3248,392943,28737,-4239,-1488,3466,11551,-1046,392943,-6054,32078,846,6082,15906,7424,392944,-12232,28265,-1600,-2012,3160,10178,392944,-4711,-29384,17464,445,-4152,8880,392985,-3936,-32752,3760,2069,-2471,-4808,57,0
3249,392986,-32535,-4863,-1472,1682,12117,-316,392986,-9584,32165,-270,4796,12360,6170,392987,-7136,30480,3576,-1005,-3094,4494,392987,-6279,-31160,14184,-1067,-698,5342,393028,-13168,29392,4176,1047,-5847,-1242,57,0
3250,393029,32489,-4135,-592,698,6335,-312,393029,-3348,-32244,236,1155,-6244,4362,393030,-7248,30288,3608,-893,-3030,4538,393030,-2463,-30672,14704,-416,3600,1848,393071,-9040,31552,152,1661,-4956,1664,57,0
3251,393072,32713,-6632,120,-284,8524,844,393072,3734,32074,274,2122,3454,4638,393073,-10840,31464,2512,1124,207,-678,393073,-2919,-30912,13504,400,296,5070,393114,-6080,32080,3016,-592,1910,3742,57,0
3252,393115,-32063,-2640,256,746,5746,686,393115,-4498,-32619,-1176,2172,6042,3528,393116,-10688,28856,2824,3515,-3231,-1072,393116,-6247,-30304,15856,156,1940,2518,393757,-9712,30728,4176,-367,-2348,410,58,0
3253,393758,-32583,-4688,2824,-1104,2770,216,393758,-1564,32213,-1758,570,1632,174,393759,-8040,32144,520,586,767,-432,393759,-3759,-31064,14000,-26,993,-464,393800,-7312,31744,1920,523,-1569,-100,58,0
3254,393801,-32303,-3840,2168,-1836,2198,216,393801,-854,32717,-112,1051,-1430,300,393802,-10144,31248,2000,-152,773,-336,393802,-5759,-30136,15096,-334,489,-624,393843,-6632,31488,3080,-842,1924,1220,58,0
3255,393844,-32335,-3168,2184,-638,2204,70,393844,776,-32225,-168,95,-409,-766,393845,-10016,30672,1352,334,677,-968,393845,-4807,-31040,14200,-261,-41,-946,393886,-8504,31120,2496,-859,-858,1232,58,0
3256,393887,-32335,-4384,2952,-364,2499,-62,393887,-984,32251,-1652,330,2961,-812,393888,-7688,32080,2232,226,3435,-700,393888,-3295,-31136,13928,-238,121,-250,393929,-5856,32072,2088,54,512,764,58,0
3257,393930,-31983,-3920,1576,-524,1967,-4,393930,-472,-32368,276,553,-2141,-492,393931,-9936,30496,2248,-566,1939,-754,393931,-6583,-30432,15360,-288,287,-1006,393972,-6208,31496,2472,-1562,3952,2536,58,0
3258,393973,-32527,-3384,1640,-502,1123,-178,393973,906,-32689,-260,66,1965,-2114,393974,-9744,30928,1040,424,733,-1968,393974,-3431,-30920,13528,-353,-357,-1012,394015,-9480,30592,4520,-1696,226,2370,58,0
3259,394016,-32719,-3968,1488,-216,457,-120,394016,-3194,32503,-52,-242,3903,-4024,394017,-8528,31144,960,-390,3549,-2234,394017,-6887,-30160,16104,-1149,-903,-2706,394058,-5296,32120,912,-1384,4348,3464,58,0
3260,394059,32713,-4440,1368,-1689,-1135,-366,394059,-2748,32413,-1600,-1642,2797,-7100,394060,-10944,30360,1672,-1362,3693,-3420,394060,-3599,-30848,13376,-2704,307,-5514,394101,-7960,31048,2688,-3054,2792,6008,58,0
3261,394102,31937,-4520,1496,-2731,-1671,-164,394102,-4338,31184,1894,-1370,4525,-7578,394103,-8264,29984,1768,1021,-279,-6550,394103,-3823,-30680,14496,-2197,-2287,-5628,394144,-6512,30568,3624,-2150,2830,6976,58,0
3262,394145,31329,-3816,1024,-3541,-4679,-52,394145,-9208,31640,2076,-2781,-1185,-10546,394146,-11040,29544,8,584,2513,-7714,394146,-7279,-30200,14352,-2675,-3719,-10062,394187,-4888,31320,2848,-3250,3292,8578,58,0
3263,394188,28913,-4008,856,-3533,-4529,-1062,394188,-4830,29370,270,-7155,-2233,-12432,394189,-12048,26616,2328,2589,-2647,-9432,394189,-1703,-31288,13648,-2673,-2057,-12182,394230,-4928,30512,4480,-4882,2316,12464,58,0
3264,394231,29217,-4736,488,-2963,-4784,942,394231,-4242,30844,2188,-3884,787,-13326,394232,-12240,27648,2032,3593,-931,-14172,394232,393,-31008,10288,-2642,2491,-12830,394273,984,-32408,4056,-4236,56,11612,58,0
3265,394274,31033,-3232,32,-2857,-3086,1840,394274,-5488,31308,2790,-2168,5907,-12668,394275,-12000,27632,1768,3611,-963,-14164,394275,3377,-32392,12920,-460,781,-11798,394316,-4544,30152,6224,-4893,-572,13096,58,0
3266,394317,27953,-2367,-168,-1373,-6404,284,394317,-6024,27730,4954,-9279,-9545,-14940,394318,-16200,24520,1400,2459,-2679,-15762,394318,-2727,-29352,14944,-1905,-3497,-12524,394359,2200,31592,7528,-4538,5176,13164,58,0
3267,394360,29273,-2959,-1624,-2283,-7731,-20,394360,-8892,31658,2742,-200,3505,-13242,394361,-17448,27209,-152,1474,3129,-16488,394361,8009,32112,11760,-712,4555,-14660,394402,-2440,28336,6496,-5409,-1624,14472,58,0
3268,394403,25121,-3664,136,-2149,-8117,-682,394403,-5084,26046,1874,-8310,1039,-20282,394404,-12784,23377,-4480,5468,6299,-19322,394404,377,-29936,14648,-2877,-6699,-12162,394445,560,32680,6448,-5570,1532,13782,58,0
3269,394446,27553,-2815,-2544,-4581,-6333,-366,394446,-14328,24192,1566,-2746,5697,-17608,394447,-13384,24713,-2440,2154,1765,-19874,394447,7377,-31384,10592,-2530,3923,-16184,394488,4208,31384,6312,-4410,10,12018,58,0
3270,394489,26929,-4823,-1616,-4783,-7082,1748,394489,-14052,29866,1862,-4667,-1921,-18708,394490,-13680,26000,56,3107,-5145,-21388,394490,5961,-31528,11624,-4403,-3795,-13172,394531,2256,32728,6144,-6625,-1574,11634,58,0
3271,394532,28881,-3719,-4096,-5503,-7244,142,394532,-12334,24276,3212,-5615,-3121,-19828,394533,-20896,21473,-776,6381,-2387,-20882,394533,10273,-30776,9000,-3244,5677,-16660,394574,9944,31072,7272,-4828,5614,8960,58,0
3272,394575,28313,-3351,-2368,-4781,-5734,1076,394575,-12986,29652,5978,-6836,2021,-18730,394576,-22656,25425,-2824,-1395,-6121,-20252,394576,11057,-32144,7832,-665,-821,-13874,394617,7376,31576,8664,-8753,-626,8602,58,0
3273,394618,28401,-2503,-4552,-2827,-7746,164,394618,-19344,23546,3292,-2808,5295,-19462,394619,-23504,18344,2528,4967,-1413,-19960,394619,13033,-27696,15984,-792,4313,-15902,394660,8144,31368,12448,-5768,5540,8296,58,0
3274,394661,31000,841,-5824,-1871,-2748,714,394661,-17338,28504,2450,-6566,1327,-20126,394662,-23736,18944,1616,1284,3143,-18980,394662,15417,32048,8208,-1158,215,-10768,394703,6448,31648,8696,-7829,-3868,8424,58,0
3275,394704,26745,-6655,-4232,-1963,-9924,1554,394704,-20988,20588,7896,-5652,1979,-19844,394705,-22672,17705,-1544,6470,1911,-20386,394705,10025,-29832,14096,83,-1947,-11536,394746,8832,28432,14808,-4602,1988,7838,58,0
3276,394747,31904,873,-10048,-750,98,518,394747,-24750,23254,2368,-3880,3121,-20534,394748,-31968,12536,136,1406,3291,-18702,394748,18153,-29480,9976,-464,1415,-10118,394789,10632,27992,7720,127,-1318,8002,58,0
3277,394790,29129,-6455,-8928,-1561,-7004,264,394790,-23620,21032,7770,-8795,-3709,-20414,394791,-28624,19232,1864,-2296,3835,-19044,394791,15697,-29752,13032,-1619,-1009,-7994,394832,11728,29760,9200,-3529,-844,6514,58,0
3278,394833,29857,-3311,-9384,-1249,-5136,128,394833,-24916,22782,8456,-5152,1041,-20662,394834,-30712,12329,-1464,1941,-451,-18690,394834,15185,-28464,11680,-569,-1777,-5932,394875,9016,29168,11248,-2509,-1414,4404,58,0
3279,394876,-31135,-2111,-11608,-2168,3203,-850,394876,-25870,19726,9422,-10613,-2925,-19154,394877,32608,18049,-3304,1778,6851,-17282,394877,16177,-26920,7664,755,-1723,-4292,394918,11336,30768,10208,-3671,-2200,2914,58,0
3280,394919,-32159,-5239,-11336,82,6178,422,394919,-29132,20618,8240,-8530,961,-19162,394920,-30768,8409,-3800,5890,5135,-17132,394920,18865,-28232,12240,2212,3059,-2046,394961,10256,29448,11408,-357,-934,2228,58,0
3281,394962,-28463,-1295,-10336,2500,7589,-736,394962,-31906,13880,10558,-7158,1137,-16908,394963,30008,12505,-2880,1802,3835,-16032,394963,17537,-29544,9736,796,1533,-442,395004,10152,28016,9720,-214,44,1308,58,0
3282,395005,-30295,-5879,-13480,3412,86,572,395005,-32718,13530,10284,-5057,-341,-14150,395006,28144,6449,-1704,1992,2341,-12750,395006,15361,-28168,13552,-567,-968,514,395047,10744,30360,10232,635,-968,1502,58,0
3283,395048,-24015,-5903,-11392,1906,4899,-98,395048,30002,10218,10714,-1798,2379,-9966,395049,25792,6441,-280,13,-5,-8510,395049,15169,-29400,12120,-1354,1878,638,395090,9400,29376,10128,611,-1458,1822,58,0
3284,395091,-23711,-4559,-13832,440,1956,2,395091,26262,9932,10430,982,1827,-4552,395092,26656,6625,-2624,948,3457,-3980,395092,15673,-28216,12488,-2674,2454,448,395133,12624,29104,9568,780,354,1270,58,0
3285,395134,-21839,-6327,-13360,-1160,1771,-312,395134,31186,11710,12380,2769,-646,692,395135,24016,8049,-4816,-1356,84,1496,395135,16281,-27760,10112,-3603,-760,1398,395176,10944,29128,10664,177,-669,-250,58,0
3286,395177,-22623,-4967,-14112,-1188,5245,-444,395177,26900,13296,10752,4714,766,6792,395178,25432,9737,-3792,-1540,114,6648,395178,15929,-29840,10336,-2653,-2090,2196,395219,10912,29232,9960,562,5,-1182,58,0
3287,395220,-25583,-5063,-12824,-840,4937,-98,395220,31224,13468,9920,6947,-3130,11540,395221,26712,7985,-3312,-1206,496,11568,395221,15633,-28008,10984,-4111,-1270,3324,395262,11272,29128,9376,837,-29,-2042,58,0
3288,395263,-26943,-4447,-10952,-1688,3363,-1306,395263,-30254,14902,11324,7845,-2712,14768,395264,27504,9425,-1488,-2232,278,15352,395264,14817,-28488,8840,-2667,-1930,3612,395305,11416,28744,11216,630,1571,-3152,58,0
3289,395306,-28623,-3455,-10864,-2014,2433,-852,395306,-31038,15232,9796,8538,492,18128,395307,-32328,11153,-1560,-2194,1356,17774,395307,14137,-28104,9024,-1061,-648,3196,395348,9568,29168,10664,1870,1391,-3400,58,0
3290,395349,-28183,-3743,-7872,-726,3129,-46,395349,-29156,18478,10774,10165,-2224,19748,395350,31632,11961,-1456,-4247,-3848,18098,395350,15265,-28880,11472,-1626,1186,4796,395391,9640,29288,9520,1688,2797,-5146,58,0
3291,395392,-29911,-3623,-9464,-786,3163,-754,395392,-22428,20248,11672,9564,2164,21150,395393,-32688,14729,-776,-3371,-3858,20204,395393,14729,-28288,6976,1116,2460,4932,395434,9256,30176,11592,2352,1639,-6274,58,0
3292,395435,-30247,-2183,-6800,648,5423,-458,395435,-27276,23012,8510,9710,5064,23316,395436,-31432,15640,904,-2669,-2438,22120,395436,14177,-30120,9848,4282,4212,6648,395477,10904,30392,9248,4796,1977,-8374,58,0
3293,395478,-31175,-4903,-5656,114,4891,-126,395478,-22324,24066,6364,7754,1082,24640,395479,-26456,20081,-1368,-2900,244,22408,395479,14697,-28776,10080,2832,4194,10348,395520,8912,31376,8296,3587,-1873,-10600,58,0
3294,395521,30649,-3255,-5664,-164,4253,-440,395521,-20660,25692,7100,6814,3600,25464,395522,-26792,21417,-2256,-647,-2918,23708,395522,13513,-31376,11664,4386,3438,12834,395563,5896,30224,9736,3473,-2085,-12218,58,0
3295,395564,29913,-2311,-4936,140,8165,-358,395564,-18604,26022,3626,5948,1390,25360,395565,-26104,18880,2432,-283,-1568,26260,395565,11409,-30216,13200,3530,4926,15110,395606,4608,31208,9984,4932,2407,-12982,58,0
3296,395607,27809,-2727,-5320,322,6925,-710,395607,-17794,26010,1944,7573,-848,26844,395608,-22088,22160,1760,-2622,3318,26620,395608,8881,-29736,13488,2200,4908,16902,395649,7160,32200,7232,7515,-2527,-16310,58,0
3297,395650,25865,-3015,-1952,750,6503,-516,395650,-11934,24940,5756,5465,-5654,24776,395651,-15416,22336,1048,-1318,2602,24420,395651,8897,-31600,11064,1520,390,18680,395692,1080,31040,7128,7279,-5599,-17152,58,0
3298,395693,25745,-1583,-1936,1116,9257,-298,395693,-9948,27760,5752,9700,1716,26412,395694,-17104,22720,416,-1106,3040,27544,395694,7969,-30392,10912,4962,2916,18754,395735,3976,31496,7128,6674,823,-18848,58,0
3299,395736,24441,-3152,400,1460,7978,414,395736,-8176,27510,3262,6635,-2462,28634,395737,-13816,24321,-1616,-3516,1868,26508,395737,5849,32464,12736,7285,-8070,22042,395778,-912,31680,6048,8427,-7123,-21154,58,0
3300,395779,23609,-2447,-1008,1856,10280,796,395779,-8920,23940,1234,8423,-9410,27152,395780,-12704,23000,2216,224,364,24582,395780,2985,-30248,14912,4637,-4718,22666,395821,-3784,31192,4096,8939,-4409,-20126,58,0
3301,395822,20777,-1487,-928,1618,10394,794,395822,-4748,24608,1334,11199,-5750,23112,395823,-12544,21840,2896,-2650,2472,22690,395823,-783,-30472,13280,2097,-6354,22444,395864,-5648,30136,2512,6415,-5083,-17628,58,0
3302,395865,21833,-3455,-712,1092,9186,34,395865,-4116,25034,5874,12119,-4154,19440,395866,-12240,21856,2784,-2630,2768,22632,395866,-5143,-29024,15232,3683,-2720,16422,395907,-10816,28320,2808,2678,1313,-10560,58,0
3303,395908,25497,-1943,-2560,1786,10414,414,395908,-2490,30548,7118,9210,9098,12354,395909,-11912,25696,288,-279,-1108,11518,395909,-5143,-28504,14208,2839,-998,10038,395950,-10752,31352,2520,1407,-1421,-3248,58,0
3304,395951,30929,-4271,-4824,1042,8126,1098,395951,-5850,-31428,708,7740,11906,5638,395952,-10320,31040,928,-3473,-766,5134,395952,-5719,-31000,15936,1241,-2264,4254,395993,-6640,32160,2952,586,608,1384,58,0
3305,395994,32753,-4559,-1856,1008,7180,570,395994,-5966,31750,1952,508,4236,1452,395995,-9984,31968,808,167,-894,262,395995,-4239,-30328,15784,-1038,1529,-420,396036,-6000,31184,3128,620,292,1020,58,0
3306,396037,32545,-3496,120,568,8230,224,396037,-2492,32377,-892,32,651,-144,396038,-8952,30976,2864,2037,-164,154,396038,-3311,-31584,13208,-1630,3315,-3104,396079,-9400,30872,4080,243,-2102,630,58,0
3307,396080,-31695,-3776,648,-38,5982,502,396080,-976,-32472,1018,1501,-3296,446,396081,-9272,31024,2144,-1130,4146,1560,396081,-3399,-30792,15992,-1596,775,-1792,396122,-3560,32640,1960,1730,1055,-1280,58,0
3308,396123,-31983,-4960,1456,-488,6326,774,396123,648,32251,-2526,2090,1806,1828,396124,-6552,31440,2856,2649,-1402,1408,396124,-239,-32312,9448,-1018,3586,148,396805,-7384,31528,2416,-529,-1154,686,59,0
3309,396806,-32103,-4408,2528,-662,1785,-128,396806,564,32493,-880,236,317,-426,396807,-8344,31656,1920,-30,1731,-776,396807,-3311,-30872,13896,-91,-270,40,396848,-5400,31824,2320,-140,1376,444,59,0
3310,396849,-32247,-3784,1968,-508,2025,-102,396849,-518,32417,-578,558,2277,-448,396850,-9416,30744,2872,1391,-1007,-682,396850,-3079,-30960,13968,-166,140,362,396891,-8872,31136,2672,-1414,398,1498,59,0
3311,396892,-32375,-3464,2248,108,973,-30,396892,-848,-31828,1142,304,1889,-1094,396893,-9472,31544,784,-818,3897,-278,396893,-5895,-30864,15256,89,-1831,-376,396934,-6992,31616,2440,-281,-1330,620,59,0
3312,396935,-32151,-4320,1768,-316,1099,-82,396935,-240,32279,-1762,162,327,-972,396936,-7840,31544,2576,536,2813,-502,396936,-3255,-30848,14528,-463,-917,-324,396977,-5096,32136,2368,-328,2168,1350,59,0
3313,396978,-32527,-3464,1592,-412,1040,122,396978,100,32559,-114,178,1553,-1448,396979,-9632,30720,1576,451,-385,-1440,396979,-2431,-31192,13248,-339,-505,-42,397020,-8624,30784,3240,-1395,-1164,1822,59,0
3314,397021,-32639,-3712,1128,-294,528,12,397021,-828,-32428,1280,-530,1199,-2086,397022,-8120,31520,496,-884,3245,-1100,397022,-4991,-30824,15048,-397,-2737,-654,397063,-6872,31504,1896,-776,1386,2040,59,0
3315,397064,-32535,-4256,48,-913,-1077,-106,397064,-1292,-32096,922,-378,2883,-4458,397065,-9488,30408,1888,516,2915,-2278,397065,-4287,-30664,14336,-1521,-1639,-2550,397106,-6840,31136,3072,-1742,2904,4460,59,0
3316,397107,31441,-4784,984,-2153,-283,-286,397107,-2784,31340,1080,-764,7785,-6270,397108,-9224,30265,-320,559,-925,-5070,397108,-3287,-30944,14432,-2005,-2167,-3474,397149,-8600,30544,4216,-3546,1418,6478,59,0
3317,397150,32593,-4919,-240,-2491,-2224,232,397150,-5662,-32328,2892,-1909,-1833,-7746,397151,-8992,30840,1888,232,1813,-6718,397151,-6351,-30608,15856,-3559,-2507,-6886,397192,-3424,32656,384,-2022,698,6692,59,0
