Timestep,IMU1_tick,IMU1_ax,IMU1_ay,IMU1_az,IMU1_gx,IMU1_gy,IMU1_gz,IMU2_tick,IMU2_ax,IMU2_ay,IMU2_az,IMU2_gx,IMU2_gy,IMU2_gz,IMU3_tick,IMU3_ax,IMU3_ay,IMU3_az,IMU3_gx,IMU3_gy,IMU3_gz,IMU4_tick,IMU4_ax,IMU4_ay,IMU4_az,IMU4_gx,IMU4_gy,IMU4_gz,IMU5_tick,IMU5_ax,IMU5_ay,IMU5_az,IMU5_gx,IMU5_gy,IMU5_gz,move,label
1725,325158,-24601,-3698,12206,-647,2857,258,325158,267,7866,-1330,209,20,132,325159,3283,-31058,12170,-55,-75,1767,325159,-9632,-31106,7918,-358,-325,220,325180,-1142,31365,6549,-940,-1318,-2511,11,0
1726,325182,-24601,-3698,12206,-675,2795,258,325182,267,7866,-1347,209,0,108,325181,3142,-31111,12111,-55,-75,1439,325181,-9641,-31129,7918,-358,-325,-6,325203,-1144,31365,6549,-940,-1318,-2511,11,0
1727,325204,-23601,-3791,12552,-723,2528,265,325204,492,7886,-1358,190,0,66,325205,2982,-31141,12111,302,73,1033,325205,-9662,-31146,7916,-325,-299,-121,325226,-1276,31481,6621,-741,-1005,-1782,11,0
1728,325228,-23601,-3791,12600,-723,2528,265,325228,492,7912,-1358,190,21,66,325227,2982,-31141,12111,302,478,1033,325227,-9662,-31146,7916,-325,-299,-121,325249,-1276,31487,6667,-741,-971,-1782,11,0
1729,325250,-23601,-3791,12600,-733,2300,218,325250,492,7912,-1363,167,21,41,325251,2982,-31141,12111,302,478,728,325251,-9678,-31163,7916,-325,-299,-121,325272,-1375,31487,6667,-741,-971,-1782,11,0
1730,325274,-22601,-3861,12896,-737,2035,183,325274,541,7959,-1372,139,42,40,325273,2876,-31141,12245,602,575,597,325273,-9698,-31208,7937,-294,-280,-105,325295,-1449,31577,6756,-361,-678,-1162,11,0
1731,325296,-22601,-3861,12896,-737,2035,183,325296,541,7966,-1372,139,42,40,325297,2876,-31139,12245,602,575,597,325297,-9698,-31208,7937,-294,-280,-105,325318,-1449,31577,6766,-291,-667,-1139,11,0
1732,325320,-22601,-3861,12896,-737,1779,158,325320,541,7966,-1382,112,42,40,325319,2813,-31139,12245,602,575,498,325319,-9823,-31242,7937,-326,-280,-244,325341,-1449,31577,6766,-291,-667,-1139,11,0
1733,325342,-21601,-3939,13014,-741,1587,151,325342,578,7993,-1390,91,40,53,325343,2750,-31100,12383,827,557,423,325343,-9823,-31242,7952,-375,-197,-438,325364,-1376,31606,6720,203,-351,-656,11,0
1734,325366,-21601,-3939,13014,-741,1587,151,325366,579,7993,-1390,91,40,53,325365,2750,-31100,12383,827,557,423,325365,-9807,-31231,7952,-375,-197,-438,325387,-1302,31610,6720,203,-351,-656,11,0
1735,325388,-21601,-3996,13014,-744,1575,151,325388,579,7993,-1390,76,36,53,325389,2574,-31100,12383,827,557,364,325389,-9807,-31231,7900,-440,-197,-631,325410,-1302,31610,6594,203,-351,-656,11,0
1736,325412,-20601,-4009,13058,-849,1575,150,325412,610,8014,-1365,76,36,43,325411,2442,-31093,12409,707,661,266,325411,-9743,-31233,7835,-488,-135,-789,325433,-1192,31635,6417,250,-299,-358,11,0
1737,325434,-20601,-4009,13058,-849,1599,150,325434,629,8014,-1365,76,36,43,325435,2442,-31093,12487,707,661,266,325435,-9739,-31233,7835,-488,-42,-789,325456,-1192,31649,6417,250,-299,-358,11,0
1738,325458,-20601,-4048,13058,-974,1599,149,325458,629,8014,-1365,76,36,22,325457,2387,-31093,12487,565,661,112,325457,-9739,-31292,7794,-488,-15,-907,325479,-1192,31649,6304,250,-299,-358,11,0
1739,325480,-19601,-4048,13047,-1166,1591,99,325480,673,8001,-1345,79,43,6,325481,2360,-31081,12527,386,991,-36,325481,-9654,-31337,7763,-487,27,-907,325502,-1138,31672,6220,222,-260,-145,11,0
1740,325504,-19601,-4048,13047,-1166,1584,99,325504,673,8001,-1345,79,43,6,325503,2360,-31075,12625,386,991,-36,325503,-9594,-31337,7763,-472,80,-852,325525,-1138,31678,6220,222,-242,-128,11,0
1741,325526,-19601,-4048,13047,-1314,1575,61,325526,673,7992,-1347,79,22,6,325527,2340,-31075,12625,347,991,-150,325527,-9594,-31350,7756,-472,80,-852,327388,-1138,31678,6157,196,-242,-128,12,0
1742,327390,-18601,-3964,13039,-1421,1517,33,327390,723,7992,-1347,83,5,31,327389,2340,-31068,12610,347,1197,-235,327389,-9485,-31350,7751,-430,120,-777,327411,-1093,31694,6139,112,-162,-18,12,0
1743,327412,-18601,-3964,13039,-1421,1517,33,327412,723,7997,-1343,83,5,31,327413,2341,-31068,12610,359,1197,-235,327413,-9485,-31344,7751,-392,144,-753,327434,-1093,31694,6139,112,-139,-18,12,0
1744,327436,-18601,-3964,13039,-1421,1517,19,327436,723,7997,-1343,83,5,31,327435,2341,-31068,12599,359,1197,-257,327435,-9485,-31340,7749,-392,144,-753,327457,-1093,31694,6139,19,-139,-18,12,0
1745,327458,-17601,-3867,13075,-1338,1598,19,327458,744,8000,-1343,85,12,22,327459,2354,-31057,12591,334,1229,-273,327459,-9385,-31340,7749,-308,161,-609,327480,-1059,31698,6206,-61,-92,32,12,0
1746,327482,-17601,-3867,13075,-1301,1598,19,327482,744,8000,-1342,85,12,22,327481,2354,-31055,12591,334,1229,-273,327481,-9385,-31337,7767,-298,161,-590,327503,-1059,31698,6258,-61,-92,32,12,0
1747,327504,-17601,-3867,13075,-1301,1598,19,327504,744,8000,-1342,85,12,15,327505,2354,-31055,12585,297,1229,-284,327505,-9385,-31337,7767,-298,161,-590,327526,-1059,31698,6258,-135,-92,32,12,0
1748,327528,-16601,-3794,13132,-1204,1631,45,327528,764,8002,-1342,85,17,10,327527,2403,-31045,12546,269,1170,-284,327527,-9334,-31366,7769,-238,145,-452,327549,-1050,31735,6349,-236,-57,56,12,0
1749,327550,-16601,-3794,13132,-1204,1631,45,327550,766,8009,-1342,85,17,10,327551,2403,-31045,12546,269,1170,-264,327551,-9326,-31366,7769,-238,145,-445,327572,-1050,31735,6349,-236,-57,56,12,0
1750,327574,-16601,-3794,13132,-1204,1631,45,327574,766,8009,-1342,85,17,4,327573,2403,-31057,12527,269,1079,-264,327573,-9326,-31372,7769,-238,134,-445,327595,-1050,31735,6349,-318,-57,56,12,0
1751,327596,-15601,-3815,13205,-1099,1661,54,327596,783,8016,-1330,86,27,0,327597,2460,-31057,12527,325,965,-247,327597,-9300,-31377,7770,-192,126,-315,327618,-1091,31735,6397,-417,-51,90,12,0
1752,327620,-15601,-3815,13205,-1095,1671,54,327620,783,8016,-1330,86,28,0,327619,2466,-31057,12527,325,965,-247,327619,-9300,-31377,7794,-188,126,-315,327641,-1091,31735,6397,-417,-51,91,12,0
1753,327642,-15601,-3823,13205,-1095,1671,54,327642,783,8016,-1332,86,28,-2,327643,2466,-31066,12527,325,965,-247,327643,-9300,-31377,7794,-188,120,-315,327664,-1120,31735,6397,-459,-51,91,12,0
1754,327666,-14601,-3823,13271,-1007,1688,80,327666,778,8023,-1338,88,43,-3,327665,2513,-31066,12527,199,1130,-226,327665,-9346,-31378,7813,-135,120,-252,327687,-1142,31735,6433,-459,-16,135,12,0
1755,327688,-14601,-3817,13271,-971,1688,85,327688,778,8023,-1338,88,53,-3,327689,2513,-31066,12527,199,1169,-226,327689,-9346,-31378,7823,-135,143,-252,327710,-1142,31739,6461,-382,19,135,12,0
1756,327712,-14601,-3817,13271,-971,1674,85,327712,758,8023,-1340,88,53,-3,327711,2513,-31077,12527,99,1169,-226,327711,-9367,-31379,7823,-135,143,-252,327733,-1168,31739,6461,-382,19,135,12,0
1757,327734,-13601,-3817,13331,-901,1664,114,327734,743,8028,-1344,90,60,-2,327735,2571,-31085,12525,24,1241,-199,327735,-9383,-31380,7805,-115,188,-253,327756,-1188,31742,6479,-189,87,152,12,0
1758,327758,-13601,-3816,13331,-901,1664,115,327758,743,8028,-1344,91,60,-2,327757,2577,-31085,12525,24,1241,-197,327757,-9383,-31380,7805,-115,188,-253,327779,-1188,31742,6479,-171,87,152,12,0
1759,327780,-13601,-3816,13331,-901,1658,115,327780,743,8028,-1351,91,60,-2,327781,2577,-31091,12525,24,1178,-197,327781,-9383,-31380,7799,-115,188,-256,327802,-1188,31742,6479,-171,87,152,12,0
1760,327804,-12601,-3816,13294,-866,1658,157,327804,756,8025,-1351,94,64,0,327803,2597,-31091,12535,245,1082,-186,327803,-9371,-31357,7795,-119,180,-258,327825,-1175,31730,6475,-79,73,187,12,0
1761,327826,-12601,-3816,13294,-866,1661,157,327826,756,8025,-1351,94,64,0,327827,2597,-31078,12535,245,1082,-186,327827,-9325,-31357,7795,-119,180,-258,327848,-1159,31730,6475,-79,73,187,12,0
1762,327850,-12601,-3816,13266,-866,1661,157,327850,756,8023,-1357,94,64,0,327849,2597,-31078,12535,245,1010,-186,327849,-9325,-31357,7792,-121,174,-261,327871,-1159,31730,6472,-79,73,187,12,0
1763,327872,-11601,-3826,13266,-823,1697,189,327872,770,8023,-1359,97,69,-2,327873,2550,-31072,12543,139,956,-192,327873,-9285,-31371,7790,-121,174,-262,327894,-1127,31747,6456,-82,59,213,12,0
1764,327896,-11601,-3826,13267,-823,1697,189,327896,770,8025,-1361,97,69,-2,327895,2550,-31072,12543,139,956,-192,327895,-9285,-31371,7790,-121,177,-262,327917,-1127,31747,6456,-82,59,213,12,0
1765,327918,-11601,-3826,13267,-823,1697,189,327918,770,8025,-1361,97,69,-2,327919,2514,-31072,12517,139,956,-192,327919,-9285,-31378,7790,-116,177,-262,327940,-1131,31747,6456,-82,59,213,12,0
1766,327942,-10601,-3815,13232,-790,1663,200,327942,802,8022,-1367,97,79,-1,327941,2487,-31070,12517,157,983,-163,327941,-9257,-31378,7806,-116,192,-245,327963,-1134,31752,6458,-89,117,227,12,0
1767,327964,-10601,-3795,13232,-786,1663,200,327964,802,8022,-1367,97,79,-1,327965,2487,-31070,12517,210,983,-163,327965,-9257,-31373,7824,-112,192,-220,327986,-1134,31752,6462,-89,117,227,12,0
1768,327988,-10601,-3795,13184,-786,1663,200,327988,802,8019,-1371,96,79,-1,327987,2467,-31070,12477,210,983,-163,327987,-9257,-31373,7824,-112,180,-220,328009,-1134,31746,6462,-114,117,227,12,0
1769,328010,-9601,-3780,13170,-755,1693,188,328010,811,8017,-1381,93,82,-3,328011,2414,-31068,12473,317,1016,-157,328011,-9236,-31369,7856,-109,171,-188,328032,-1128,31746,6452,-187,145,226,12,0
1770,328034,-9601,-3780,13170,-755,1698,188,328034,811,8017,-1381,93,82,-3,328033,2414,-31068,12473,317,1016,-157,328033,-9234,-31369,7856,-108,171,-188,328055,-1128,31757,6452,-187,145,226,12,0
1771,328056,-9601,-3801,13170,-755,1698,173,328056,811,8017,-1381,88,81,-5,328057,2406,-31071,12473,317,1016,-157,328057,-9234,-31372,7856,-108,171,-188,328078,-1130,31757,6452,-241,145,226,12,0
1772,328080,-8601,-3846,13193,-748,1687,159,328080,823,8019,-1375,83,81,-6,328079,2406,-31073,12470,358,1086,-157,328079,-9223,-31375,7852,-113,175,-161,328101,-1131,31765,6445,-263,166,242,12,0
1773,328102,-8601,-3846,13193,-748,1687,159,328102,823,8022,-1375,83,81,-6,328103,2420,-31073,12470,358,1086,-152,328103,-9223,-31375,7852,-113,175,-161,328124,-1131,31765,6445,-263,171,242,12,0
1774,328126,-8601,-3880,13193,-748,1609,148,328126,823,8022,-1375,82,81,-6,328125,2420,-31073,12470,345,1016,-152,328125,-9223,-31379,7849,-116,175,-161,328147,-1132,31765,6445,-273,171,242,12,0
1775,328148,-7601,-3904,13194,-746,1542,140,328148,812,8026,-1356,81,87,-5,328149,2431,-31082,12500,279,940,-134,328149,-9233,-31379,7834,-116,184,-156,328170,-1133,31745,6445,-280,178,250,12,0
1776,328172,-7601,-3904,13194,-743,1542,140,328172,812,8026,-1356,81,87,-3,328171,2431,-31082,12500,279,940,-134,328171,-9233,-31379,7834,-116,210,-156,328193,-1133,31745,6445,-280,173,250,12,0
1777,328194,-7601,-3904,13194,-743,1542,129,328194,809,8025,-1356,80,87,-3,328195,2431,-31082,12500,220,940,-134,328195,-9233,-31378,7823,-116,210,-156,328216,-1133,31728,6445,-287,173,250,12,0
1778,328218,-6601,-3904,13195,-741,1577,107,328218,809,8016,-1353,78,84,-2,328217,2429,-31089,12501,176,946,-155,328217,-9218,-31378,7823,-127,196,-153,328239,-1111,31718,6445,-312,132,256,12,0
1779,328240,-6601,-3904,13205,-735,1593,107,328240,818,8016,-1353,78,84,-2,328241,2429,-31089,12501,176,969,-155,328241,-9210,-31377,7823,-127,196,-123,328262,-1103,31718,6461,-312,132,256,12,0
1780,328264,-6601,-3904,13205,-735,1593,98,328264,818,8010,-1353,76,80,-2,328263,2428,-31089,12501,176,969,-170,328263,-9210,-31377,7823,-135,183,-123,328285,-1103,31710,6461,-366,19,253,12,0
1781,328286,-5601,-3836,13213,-720,1615,98,328286,824,8005,-1350,74,74,-3,328287,2411,-31076,12491,248,1002,-182,328287,-9253,-31374,7827,-135,176,-132,328308,-1061,31700,6517,-420,-329,205,12,0
1782,328310,-5601,-3826,13213,-694,1615,102,328310,824,8005,-1343,74,74,-3,328309,2411,-31076,12491,292,1023,-182,328309,-9253,-31360,7827,-135,176,-132,328331,-1041,31700,6531,-420,-329,205,12,0
1783,328332,-5601,-3826,13107,-694,1615,102,328332,824,8005,-1343,71,63,-4,328333,2411,-31076,12466,292,1023,-198,328333,-9287,-31360,7827,-135,176,-277,328354,-1041,31693,6531,-420,-760,205,12,0
1784,328356,-6601,-3863,12896,-538,1671,107,328356,802,8022,-1330,65,6,-29,328355,2418,-31075,12203,418,1141,-652,328355,-9497,-31338,7894,-160,2176,-1192,328377,-1126,31693,6852,-284,-1624,206,12,0
1785,328378,-6601,-3863,12896,-538,1707,107,328378,802,8076,-1299,65,6,-29,328379,2696,-31065,12203,429,1261,-652,328379,-9497,-31314,7894,-160,2176,-1192,328400,-1126,31801,6852,-48,-1624,369,12,0
1786,328402,-7601,-3891,12726,-538,1707,90,328402,734,8076,-1299,51,-36,-66,328401,2696,-31065,12006,429,1261,-1495,328401,-9656,-31314,7784,-304,2176,-2117,328423,-1654,31801,6852,-48,-2272,369,12,0
1787,328424,-8601,-3891,12510,-904,1720,-250,328424,582,8107,-1259,30,-88,-219,328425,3262,-31064,11740,560,1440,-3495,328425,-9947,-31351,7628,-520,2120,-3660,328446,-2050,31904,6641,792,-2555,1613,12,0
1788,328448,-8601,-3864,12510,-904,1720,-250,328448,582,8107,-1259,30,-88,-219,328447,3262,-31004,11740,560,1440,-3495,328447,-9947,-31351,7628,-520,2120,-3660,328469,-2050,31904,6641,879,-2555,2369,12,0
1789,328470,-8601,-3864,12086,-1320,1672,-505,328470,468,8107,-1259,14,-97,-441,328471,3262,-31004,11389,535,1389,-5495,328471,-10166,-31351,7443,-520,1731,-5524,328492,-2050,31750,6232,879,-2555,2369,12,0
1790,328494,-7601,-3698,11472,-1632,1079,-959,328494,368,7875,-1223,-37,-104,-815,328493,3898,-30691,10821,444,427,-7495,328493,-10166,-31455,7034,-403,612,-7524,328515,-1999,31634,5926,1574,-2331,4369,12,0
1791,328516,-7601,-3698,11472,-1632,1079,-959,328516,368,7875,-1143,-37,-104,-815,328517,4262,-30049,10821,444,427,-7495,328517,-10092,-31455,7034,82,612,-7524,328538,-1919,31634,5926,1674,-2310,4369,12,0
1792,328540,-7601,-3698,10932,-1825,357,-1303,328540,95,7667,-1143,-108,-104,-1211,328539,4262,-30049,10395,-94,-1071,-9173,328539,-10092,-31455,6885,82,-730,-9524,328561,-1919,31634,5806,1674,-2310,4369,12,0
1793,328562,-6601,-3795,10455,-1970,-1134,-1883,328562,-131,7391,-1053,-198,22,-1709,328563,5262,-29049,10322,-1163,-3071,-11173,328563,-9190,-31339,6885,960,-1736,-11524,328584,-1369,31639,5716,1961,-2127,6369,12,0
1794,328586,-6601,-3795,10455,-1970,-1134,-1883,328586,-131,7391,-1053,-198,22,-1709,328585,5262,-29049,10322,-1163,-3071,-11173,328585,-9092,-31211,6903,1146,-1736,-11524,328607,-919,31639,5716,1961,-2127,6369,12,0
1795,328608,-6601,-3795,10169,-2079,-2420,-1883,328608,-301,7189,-1053,-229,22,-2005,328609,5262,-29049,10322,-2066,-4232,-13173,328609,-9092,-31211,6903,1146,-1736,-13524,328630,-919,31437,5543,1961,-2127,6369,12,0
1796,328632,-5601,-3786,9998,-2935,-3493,-1492,328632,-448,7037,-1001,-229,-73,-2055,328631,5114,-28049,10789,-3903,-4679,-15173,328631,-8092,-30211,7141,1944,-1507,-15072,328653,81,30437,5183,2337,-1114,8369,12,0
1797,328654,-5601,-3180,9998,-2935,-3493,-818,328654,-448,7037,-1001,-209,-73,-2055,328655,5114,-28049,10789,-3903,-4679,-15173,328655,-8092,-30211,7153,1944,-1336,-15072,328676,81,30437,5183,2337,-1114,8369,12,0
1798,328678,-5601,-3180,9908,-3462,-4298,-818,328678,-907,7037,-1001,-209,-220,-2092,328677,5003,-28049,10697,-5381,-4679,-17173,328677,-8092,-30211,7153,1944,-1336,-16064,328699,81,29437,5007,2337,-1114,8369,12,0
1799,328700,-4601,-2719,9731,-3857,-5110,-550,328700,-1251,7054,-1033,-129,-468,-2124,328701,5003,-27528,10474,-6390,-3175,-19173,328701,-7092,-30460,7724,1925,-1877,-16808,328722,1081,28437,4781,2556,299,10369,12,0
1800,328724,-4601,-2719,9731,-3857,-5110,-550,328724,-1251,7054,-1033,-129,-468,-2124,328723,6003,-27528,10474,-6390,-3175,-19173,328723,-7092,-30460,7724,1925,-1877,-16808,328745,1081,28437,4781,2556,299,10369,12,0
1801,328746,-4601,-2807,9731,-3857,-5497,-550,328746,-1344,7054,-1033,-129,-654,-2240,328747,6003,-28062,10307,-6390,-3175,-21173,328747,-7092,-30647,7724,1588,-2508,-17034,328768,1081,27441,4705,2210,299,10369,12,0
1802,328770,-3601,-2905,9824,-3923,-5497,-486,328770,-1414,6901,-917,-165,-654,-2422,328769,7003,-28462,9756,-5529,-2725,-22714,328769,-6092,-30973,8153,1335,-2981,-17187,328791,2081,27440,4398,1322,1026,11381,12,0
1803,328792,-3601,-2946,9838,-3923,-4762,-486,328792,-1414,6901,-917,-165,-470,-2422,328793,7003,-28462,9756,-5529,-2725,-22714,328793,-6092,-30973,8153,1335,-2981,-17187,328814,2081,27440,4398,1322,1026,11381,12,0
1804,328816,-3601,-2946,9838,-3923,-4762,-486,328816,-1948,6901,-917,-165,-470,-2515,328815,7003,-28462,9441,-7529,-2725,-23369,328815,-6092,-31021,8153,1335,-2981,-17187,328837,2081,27440,4398,656,1026,11381,12,0
1805,328838,-2601,-3063,9910,-3890,-4175,-165,328838,-2449,7047,-915,-148,-252,-2582,328839,8003,-27462,9204,-9529,-2010,-23783,328839,-5092,-31229,8384,1372,-2694,-17164,328860,3081,27312,4476,175,324,11898,12,0
1806,328862,-2601,-3063,9910,-3890,-4175,-53,328862,-2449,7047,-915,-144,-252,-2582,328861,8003,-27462,9204,-9529,-2010,-23783,328861,-5092,-31229,8384,1398,-2694,-16870,328883,3081,27312,4476,175,324,11898,12,0
1807,328884,-2601,-3063,9534,-3890,-4175,-53,328884,-2823,7047,-915,-144,-313,-2582,328885,8003,-27462,9167,-9529,-2010,-23783,328885,-5092,-31385,8384,1398,-2694,-16870,328906,3081,27312,4476,58,-482,11898,12,0
1808,328908,-1601,-3057,9148,-3490,-4036,299,328908,-3072,6942,-838,-118,-359,-2548,328907,9003,-26462,9139,-8472,-10,-23173,328907,-4092,-31502,8558,1419,-2805,-16258,328929,4081,27626,4149,-45,-1086,11608,12,0
1809,328930,-1601,-3057,9148,-3460,-4036,299,328930,-3072,6942,-789,-118,-359,-2548,328931,9003,-26462,9139,-8472,-10,-23104,328931,-4092,-31502,8762,1522,-2805,-16013,328952,4081,27626,4149,-45,-1086,11608,12,0
1810,328954,-2601,-3057,8697,-3460,-4036,299,328954,-3259,6863,-789,-125,-359,-2548,328953,9003,-26462,9118,-8472,-10,-23104,328953,-4092,-31502,8762,1522,-2944,-16013,328975,4081,27626,4001,-55,-1625,11163,12,0
1811,328976,-3601,-3052,8244,-2242,-3888,502,328976,-3738,6823,-618,-130,-250,-2516,328977,10003,-25462,8784,-7017,356,-22132,328977,-3092,-31548,9045,1403,-3112,-14438,328998,5081,27861,3942,-55,-2029,10419,12,0
1812,329000,-3601,-3052,8244,-2242,-3888,502,329000,-3738,6823,-618,-130,-117,-2516,328999,10003,-25462,8784,-7017,356,-21880,328999,-3092,-31548,9049,1403,-3112,-14331,329021,5081,27861,3942,90,-2029,10419,12,0
1813,329022,-4601,-3267,7961,-2242,-3888,502,329022,-4279,6793,-618,-130,-117,-2516,329023,10003,-25462,8506,-7017,356,-21880,329023,-3092,-31548,9049,1199,-3112,-14331,329044,5081,27739,3898,90,-2516,9693,12,0
1814,329046,-5601,-3428,7692,-1257,-4179,370,329046,-4691,6750,-528,-105,-15,-2394,329045,11003,-24462,8279,-5642,84,-20489,329045,-2092,-31289,9257,1058,-3107,-12993,329067,6081,27262,3813,340,-3432,9027,12,0
1815,329068,-5601,-3428,7692,-1257,-4179,370,329068,-4691,6750,-528,-105,-15,-2345,329069,11003,-24462,8279,-5283,84,-20310,329069,-2092,-31213,9264,1058,-3070,-12638,329090,6081,27262,3813,383,-3432,9027,12,0
1816,329092,-6601,-3521,7485,-1257,-4398,271,329092,-5005,6707,-528,-105,-15,-2345,329091,11003,-24462,8077,-5283,-119,-20310,329091,-2092,-31213,9264,974,-3070,-12638,329113,6081,26992,3693,383,-4119,8343,12,0
1817,329114,-7601,-3590,6877,-373,-4398,198,329114,-5240,6601,-449,-171,0,-2185,329115,12003,-23462,7717,-3982,-1173,-18625,329115,-1092,-30835,9100,911,-3151,-10772,329136,7081,26790,3395,648,-4569,7567,12,0
1818,329138,-7601,-3590,6877,-325,-3776,198,329138,-5240,6601,-434,-171,0,-2170,329137,12003,-23462,7717,-3887,-1173,-18577,329137,-1092,-30835,9100,911,-3151,-10638,329159,7081,26790,3395,648,-4569,7567,12,0
1819,329160,-8601,-3642,6335,-325,-3776,198,329160,-5620,6485,-434,-244,0,-2170,329161,12003,-23462,7373,-3887,-2011,-18577,329161,-1092,-30835,8967,864,-3212,-10638,329182,7081,26638,3148,648,-4569,6790,12,0
1820,329184,-9601,-3957,5871,539,-2833,210,329184,-5968,6393,-324,-330,-4,-1969,329183,13003,-22462,7037,-2599,-2668,-17115,329183,-92,-30598,8867,733,-3212,-8638,329205,8081,26318,2741,685,-4013,5911,12,0
1821,329206,-9601,-3957,5871,539,-2833,233,329206,-5968,6393,-323,-330,-4,-1950,329207,13003,-22462,7037,-2599,-2668,-16774,329207,-92,-30528,8867,733,-3074,-8638,329228,8081,26318,2741,685,-3947,5911,12,0
1822,329230,-10601,-4065,5249,539,-2833,233,329230,-6265,6316,-323,-395,-63,-1950,329229,13003,-22462,6717,-2599,-3588,-16774,329229,-92,-30528,8792,540,-3074,-8638,329251,8081,26078,2319,616,-3947,5066,12,0
1823,329252,-11601,-4130,4782,1133,-2133,382,329252,-6496,6071,-162,-439,-107,-1752,329253,14003,-21462,6347,-2086,-4278,-15307,329253,908,-30168,8714,395,-2669,-6826,329274,9081,25898,2119,97,-3295,4280,12,0
1824,329276,-11601,-4130,4782,1133,-2133,475,329276,-6496,6071,-85,-439,-107,-1741,329275,14003,-21462,6347,-2086,-4278,-15273,329275,908,-30168,8714,395,-2666,-6664,329297,9081,25898,2119,97,-3295,4280,12,0
1825,329298,-12601,-4179,4690,1133,-2133,475,329298,-6718,5853,-85,-439,-107,-1741,329299,13003,-21462,6018,-2086,-4278,-15273,329299,908,-30168,8645,395,-2666,-6664,329320,9081,25879,2089,-292,-3295,3573,12,0
1826,329322,-13601,-4452,4621,1217,-1608,656,329322,-6927,5592,60,-419,-93,-1569,329321,12003,-20462,5707,-2087,-4126,-13940,329321,1908,-29946,8593,510,-2354,-5255,329343,10081,25765,2089,-335,-3028,2951,12,0
1827,329344,-13601,-4452,4621,1217,-333,656,329344,-6927,5592,60,-419,-69,-1545,329345,12003,-20462,5707,-2087,-4060,-13688,329345,1908,-29946,8593,510,-2284,-5255,329366,10081,25765,2089,-335,-3028,2951,12,0
1828,329368,-14601,-4777,4569,1203,-332,656,329368,-7120,5389,60,-419,-69,-1545,329367,11003,-20462,5510,-2087,-4060,-13688,329367,1908,-29946,8593,510,-2284,-5255,329389,10081,25693,2154,-335,-3028,2473,12,0
1829,329390,-15601,-5020,4294,1015,-166,688,329390,-7265,5212,156,-391,-41,-1357,329391,10003,-19462,5362,-1857,-3441,-11992,329391,2908,-29799,8734,509,-1940,-4464,329412,11081,25639,2154,49,-2828,1965,12,0
1830,329414,-15601,-5020,4294,1015,-32,688,329414,-7265,5212,156,-391,-41,-1317,329413,10003,-19462,5362,-1707,-3433,-11688,329413,2908,-29799,8734,509,-1919,-4464,329435,11081,25639,2154,136,-2779,1965,12,0
1831,329436,-16601,-5191,4088,708,-32,330,329436,-7317,5104,156,-391,-41,-1317,329437,9003,-19462,5105,-1707,-3433,-11688,329437,2908,-29799,8734,168,-1919,-4464,329458,11081,25617,1841,136,-2779,1455,12,0
1832,329460,-17601,-5253,3854,389,192,61,329460,-7356,5059,209,-308,-31,-1104,329459,8003,-18462,4566,-942,-2453,-9688,329459,3908,-29667,8660,-93,-1661,-3856,329481,12081,25600,1534,759,-2396,1072,12,0
1833,329482,-17601,-5253,3854,389,192,61,329482,-7356,5059,235,-248,-31,-1063,329483,8003,-18462,4566,-847,-2280,-9688,329483,3908,-29567,8660,-93,-1645,-3818,329504,12081,25600,1534,759,-2396,1072,12,0
1834,329506,-18601,-5253,3678,146,192,23,329506,-7386,5040,235,-248,-31,-1063,329505,7003,-18462,3946,-847,-2280,-9688,329505,3908,-29567,8561,-272,-1645,-3818,329527,12081,25600,1166,759,-2396,813,12,0
1835,329528,-19601,-5185,3494,-35,499,23,329528,-7386,5031,325,-145,-24,-784,329529,6003,-17462,3387,-206,-1243,-7688,329529,4908,-29393,8438,-272,-1378,-3283,329550,13081,25588,756,968,-2093,702,12,0
1836,329552,-19601,-5019,3494,-35,598,84,329552,-7364,5031,334,-145,-24,-767,329551,6003,-17462,3387,-206,-1129,-7688,329551,4908,-29393,8438,-272,-1325,-3268,329573,13081,25588,756,968,-2093,702,12,0
1837,329574,-20601,-5019,3284,-54,598,84,329574,-7364,5031,334,-145,-24,-767,329575,5003,-17462,2968,-206,-1129,-7688,329575,4908,-29393,8438,-272,-1325,-3268,329596,13081,25581,449,968,-2093,702,12,0
1838,329598,-21601,-4836,3041,-54,1115,123,329598,-7344,5038,408,-110,-17,-534,329597,4003,-16462,2782,29,-232,-5688,329597,5908,-29240,8438,-134,-914,-2826,329619,14081,25575,368,1080,-1706,750,12,0
1839,329620,-21601,-4836,3041,8,1304,123,329620,-7344,5043,408,-110,-17,-526,329621,4003,-16462,2782,29,-232,-5688,329621,5908,-29240,8506,-134,-644,-2730,329642,14081,25575,368,1080,-1583,750,12,0
1840,329644,-22601,-4836,2968,8,1304,123,329644,-7380,5043,408,-110,-17,-526,329643,3003,-16462,2782,29,-232,-5688,329643,5908,-29240,8506,-134,-644,-2730,329665,14081,25575,308,1080,-1583,750,12,0
1841,329666,-23354,-4911,2934,4,1801,106,329666,-7429,5073,434,-77,-23,-297,329667,2003,-15462,2904,205,235,-3688,329667,6908,-29212,8547,-242,-74,-2099,329688,15081,25625,308,1140,-540,514,12,0
1842,329690,-23354,-4911,2934,4,1801,106,329690,-7429,5096,434,-30,-23,-269,329689,2003,-15462,2904,228,235,-3688,329689,6908,-29212,8547,-242,-5,-1949,329711,15081,25695,387,1140,-540,514,12,0
