Timestep,IMU1_tick,IMU1_ax,IMU1_ay,IMU1_az,IMU1_gx,IMU1_gy,IMU1_gz,IMU2_tick,IMU2_ax,IMU2_ay,IMU2_az,IMU2_gx,IMU2_gy,IMU2_gz,IMU3_tick,IMU3_ax,IMU3_ay,IMU3_az,IMU3_gx,IMU3_gy,IMU3_gz,IMU4_tick,IMU4_ax,IMU4_ay,IMU4_az,IMU4_gx,IMU4_gy,IMU4_gz,IMU5_tick,IMU5_ax,IMU5_ay,IMU5_az,IMU5_gx,IMU5_gy,IMU5_gz,move,label
2893,110105,29670,-1816,10934,-813,247,-797,110105,561,16228,-1915,607,65,80,110126,-5741,31613,4655,339,1476,-28,110126,-1935,-30909,15072,175,169,-128,110105,1736,29057,14382,-13,135,-55,16,2
2894,110127,29670,-1820,10920,-813,247,-797,110127,561,16224,-1947,592,65,27,110148,-5741,31613,4573,254,1476,-28,110148,-1953,-30909,15072,175,119,-128,110127,1736,29057,14382,-13,135,-55,16,2
2895,110149,30042,-1905,10898,-242,294,-601,110149,505,16219,-1974,531,457,-17,110170,-5419,31727,4501,157,2091,-6,110170,-2002,-30873,15138,274,83,-27,110149,1818,29098,14398,29,215,285,16,2
2896,110171,30106,-1905,10898,-242,316,-601,110171,505,16219,-1974,531,457,-17,110192,-5411,31727,4501,157,2191,3,110192,-2002,-30857,15146,274,83,-27,110171,1856,29098,14398,29,215,285,16,2
2897,110193,30106,-1968,10863,-242,316,-601,110193,463,16216,-1999,484,457,-50,110214,-5411,31727,4447,18,2191,3,110214,-2039,-30857,15146,274,55,-27,110193,1856,29098,14398,29,215,285,16,2
2898,110215,30475,-2032,10855,95,497,-454,110215,420,16214,-2019,449,685,-84,110236,-5022,31849,4407,-85,2484,110,110236,-2051,-30824,15199,231,35,-40,110215,2044,29129,14306,22,275,286,16,2
2899,110237,30493,-2032,10855,95,499,-454,110237,420,16214,-2019,449,685,-84,110258,-5022,31867,4407,-85,2484,110,110258,-2051,-30824,15199,231,35,-40,110237,2044,29129,14306,22,271,286,16,2
2900,110259,30493,-2092,10855,95,499,-454,110259,388,16213,-2035,429,685,-123,110280,-5022,31867,4367,-85,2370,110,110280,-2051,-30824,15199,192,28,-74,110259,2044,29129,14287,17,271,286,16,2
2901,110281,30800,-2175,10927,-2,590,-423,110281,358,16212,-2063,416,786,-174,110302,-4926,31948,4337,80,2027,26,110302,-2050,-30822,15253,161,28,-135,110281,2043,29162,14273,13,231,266,16,2
2902,110303,30800,-2175,10927,-2,590,-423,110303,358,16212,-2063,416,786,-174,110324,-4926,31948,4337,80,2027,26,110324,-2048,-30822,15267,161,52,-135,110303,2043,29162,14273,13,231,266,16,2
2903,110325,30800,-2237,10927,-144,590,-423,110325,336,16204,-2089,410,786,-210,110346,-4926,31948,4337,80,1751,-66,110346,-2048,-30822,15267,132,52,-178,110325,2042,29162,14262,-9,198,266,16,2
2904,110347,30990,-2237,10981,-366,658,-448,110347,323,16198,-2109,402,698,-224,110368,-4854,32009,4340,142,1495,-141,110368,-2045,-30818,15318,108,87,-192,110347,2041,29185,14252,-25,176,288,16,2
2905,110369,30990,-2191,10981,-366,658,-448,110369,323,16198,-2109,402,698,-224,110390,-4854,32009,4368,142,1495,-141,110390,-2039,-30818,15318,108,99,-192,110369,2041,29185,14252,-25,176,288,16,2
2906,110391,30990,-2191,10981,-553,658,-483,110391,323,16198,-2114,388,593,-224,110412,-4854,32009,4368,142,1303,-197,110412,-2039,-30818,15318,65,99,-203,110391,2041,29185,14245,-37,176,288,16,2
2907,110413,31132,-2125,11011,-713,707,-522,110413,326,16198,-2118,364,440,-215,110434,-4856,32054,4371,112,1217,-216,110434,-2033,-30795,15354,-21,155,-208,110413,2052,29202,14239,-80,180,305,16,2
2908,110435,31188,-2125,11011,-713,707,-522,110435,333,16199,-2118,364,440,-210,110456,-4856,32054,4392,112,1217,-216,110456,-2033,-30795,15354,-21,161,-208,110435,2052,29206,14239,-80,192,305,16,2
2909,110457,31188,-2125,11011,-836,707,-552,110457,333,16199,-2118,345,325,-210,110478,-4858,32054,4392,90,1153,-230,110478,-2033,-30795,15353,-116,161,-208,110457,2049,29206,14209,-138,192,288,16,2
2910,110479,31259,-2101,11062,-934,706,-593,110479,359,16201,-2118,299,241,-201,110500,-4859,32088,4444,90,984,-241,110500,-2016,-30782,15344,-187,240,-208,110479,2049,29214,14186,-181,223,247,16,2
2911,110501,31259,-2101,11062,-934,706,-593,110501,359,16203,-2113,299,241,-201,110522,-4859,32088,4444,151,984,-241,110522,-1990,-30782,15344,-187,240,-195,110501,2039,29214,14186,-181,228,247,16,2
2912,110523,31259,-2101,11062,-1031,677,-643,110523,359,16203,-2113,265,206,-201,110544,-4864,32088,4444,151,857,-274,110544,-1990,-30782,15344,-219,240,-195,110523,2036,29214,14186,-202,228,235,16,2
2913,110545,31312,-2083,11098,-1117,655,-680,110545,386,16209,-2075,258,193,-194,110566,-4984,32076,4523,191,857,-299,110566,-1964,-30784,15368,-219,306,-148,110545,2021,29234,14233,-218,255,235,16,2
2914,110567,31318,-2083,11098,-1117,655,-680,110567,386,16209,-2073,258,193,-186,110588,-4984,32076,4523,191,879,-299,110588,-1964,-30784,15368,-219,306,-144,110567,2021,29234,14233,-218,255,258,16,2
2915,110589,31318,-2083,11098,-1117,655,-680,110589,386,16209,-2073,258,184,-186,110610,-4984,32067,4523,191,879,-299,110610,-1964,-30788,15368,-219,306,-144,110589,2021,29234,14233,-261,255,258,16,2
2916,110611,31392,-1998,11165,-1101,662,-645,110611,408,16214,-2046,280,183,-167,110632,-4964,32067,4582,117,1029,-219,110632,-1962,-30791,15330,-219,324,-95,110611,2033,29231,14258,-293,275,235,16,2
2917,110633,31392,-1998,11165,-1077,662,-645,110633,410,16214,-2046,305,183,-167,110654,-4964,32082,4582,117,1029,-219,110654,-1962,-30791,15330,-219,324,-89,110633,2033,29231,14258,-293,304,235,16,2
2918,110655,31392,-1998,11165,-1077,588,-645,110655,410,16214,-2046,305,183,-167,111596,-4964,32096,4582,86,1029,-219,111596,-1962,-30791,15301,-219,324,-89,110655,2033,29221,14258,-293,304,218,17,2
2919,111597,31448,-2052,11203,-1043,528,-622,111597,438,16217,-2030,370,200,-159,111618,-4987,32107,4662,86,1132,-153,111618,-1961,-30791,15261,-217,313,-25,111597,2008,29209,14277,-287,341,218,17,2
2920,111619,31448,-2052,11203,-1006,528,-622,111619,438,16217,-2030,370,231,-159,111640,-4987,32112,4704,96,1132,-149,111640,-1961,-30791,15261,-210,313,-25,111619,2008,29209,14283,-273,341,221,17,2
2921,111641,31448,-2111,11182,-1006,456,-622,111641,438,16217,-2030,370,231,-159,111662,-4987,32116,4704,96,1132,-149,111662,-2064,-30793,15231,-210,299,-25,111641,2008,29200,14283,-272,341,221,17,2
2922,111663,31474,-2163,11090,-953,380,-605,111663,431,16220,-1952,352,298,-128,111684,-4902,32116,4816,113,1137,-97,111684,-2153,-30794,15157,-192,288,-9,111663,2098,29142,14400,-273,366,264,17,2
2923,111685,31474,-2163,11090,-953,380,-605,111685,431,16230,-1945,352,301,-126,111706,-4888,32116,4818,113,1137,-97,111706,-2153,-30799,15157,-192,288,-9,111685,2110,29142,14404,-273,366,264,17,2
2924,111707,31469,-2234,11021,-953,331,-605,111707,405,16230,-1945,325,301,-126,111728,-4888,32113,4818,113,1094,-97,111728,-2214,-30817,15101,-192,286,-9,111707,2110,29098,14404,-273,356,264,17,2
2925,111729,31466,-2287,10969,-965,331,-595,111729,373,16233,-1867,289,356,-104,111750,-4834,32100,4903,183,1041,-72,111750,-2270,-30832,15073,-150,286,-9,111729,2186,29065,14495,-263,356,245,17,2
2926,111751,31466,-2287,10969,-965,342,-595,111751,373,16243,-1854,289,356,-104,111772,-4834,32100,4903,183,1041,-72,111772,-2270,-30832,15073,-144,286,-9,111751,2186,29065,14495,-248,377,245,17,2
2927,111773,31466,-2319,10952,-982,342,-607,111773,341,16243,-1854,275,356,-104,111794,-4834,32100,4903,183,990,-72,111794,-2312,-30844,15073,-144,284,-19,111773,2186,29062,14495,-248,377,230,17,2
2928,111795,31499,-2341,10940,-1026,373,-620,111795,317,16243,-1789,272,337,-86,111816,-4805,32097,5015,235,946,-90,111816,-2343,-30853,15102,-107,273,-45,111795,2217,29060,14567,-209,370,218,17,2
2929,111817,31505,-2341,10940,-1026,388,-620,111817,317,16243,-1786,272,337,-86,111838,-4805,32097,5015,235,946,-90,111838,-2343,-30853,15102,-106,273,-45,111817,2217,29060,14567,-209,370,218,17,2
2930,111839,31505,-2341,10940,-1073,388,-634,111839,306,16243,-1786,272,321,-86,111860,-4805,32094,5015,235,908,-150,111860,-2349,-30855,15102,-106,265,-82,111839,2217,29059,14567,-209,365,216,17,2
2931,111861,31525,-2331,10971,-1108,432,-645,111861,303,16243,-1742,276,285,-86,111882,-4819,32092,5031,255,865,-204,111882,-2353,-30857,15102,-75,259,-110,111861,2240,29048,14621,-169,361,216,17,2
2932,111883,31525,-2331,10971,-1108,440,-645,111883,303,16243,-1742,280,285,-86,111904,-4819,32092,5037,255,865,-204,111904,-2353,-30857,15102,-75,259,-110,111883,2240,29045,14621,-169,361,216,17,2
2933,111905,31525,-2331,10971,-1130,440,-652,111905,303,16243,-1742,280,241,-91,111926,-4830,32091,5037,255,838,-245,111926,-2356,-30857,15102,-75,259,-115,111905,2240,29040,14621,-169,359,216,17,2
2934,111927,31556,-2300,10994,-1130,489,-678,111927,306,16257,-1733,305,208,-95,111948,-4856,32088,5035,270,817,-248,111948,-2364,-30854,15108,-49,267,-116,111927,2264,29034,14653,-142,359,213,17,2
