Timestep,IMU1_tick,IMU1_ax,IMU1_ay,IMU1_az,IMU1_gx,IMU1_gy,IMU1_gz,IMU2_tick,IMU2_ax,IMU2_ay,IMU2_az,IMU2_gx,IMU2_gy,IMU2_gz,IMU3_tick,IMU3_ax,IMU3_ay,IMU3_az,IMU3_gx,IMU3_gy,IMU3_gz,IMU4_tick,IMU4_ax,IMU4_ay,IMU4_az,IMU4_gx,IMU4_gy,IMU4_gz,IMU5_tick,IMU5_ax,IMU5_ay,IMU5_az,IMU5_gx,IMU5_gy,IMU5_gz,move,label
3035,105389,-31817,-3715,9537,-1676,1578,455,105389,-1488,7920,-698,111,-238,-5,106090,-11960,26701,12105,1104,271,63,106090,833,-31731,12005,-1238,90,-247,105389,-679,31481,7215,-371,431,-871,23,3
3036,106091,-31992,-3622,9684,-1108,1252,567,106091,-1337,7944,-659,145,-161,21,106112,-12122,27103,12042,533,668,359,106112,917,-31742,12053,-1129,-226,347,106091,-863,31530,7171,-227,431,-677,23,3
3037,106113,-31992,-3622,9684,-1091,1252,567,106113,-1337,7944,-659,145,-116,21,106134,-12122,27103,12042,533,1053,359,106134,917,-31742,12053,-1047,-226,347,106113,-863,31530,7171,-227,591,-544,23,3
3038,106135,-31992,-3622,9684,-1091,1252,567,106135,-1337,7944,-659,145,-116,21,106156,-12122,27103,12042,6,1053,359,106156,678,-31742,12053,-1024,-463,347,106135,-863,31530,7171,-227,591,-544,23,3
3039,106157,-32123,-3656,9899,-685,1452,442,106157,-1426,7915,-655,152,-1,-3,106178,-11483,27577,12183,-389,1697,327,106178,60,-31688,12557,-986,-659,603,106157,-653,31513,7456,-169,712,-266,23,3
3040,106179,-32123,-3656,9901,-685,1452,442,106179,-1426,7915,-655,152,2,-3,106200,-11421,27629,12197,-389,1697,327,106200,60,-31684,12557,-950,-659,603,106179,-499,31513,7458,-169,712,-266,23,3
3041,106201,-32268,-3816,9901,-685,1452,379,106201,-1515,7887,-691,128,2,-30,106222,-11421,27629,12197,-389,1604,53,106222,-402,-31684,12557,-950,-787,603,106201,-499,31476,7458,-169,482,-327,23,3
3042,106223,-32376,-3968,10259,-638,1556,332,106223,-1654,7846,-718,78,77,-53,106244,-11283,28035,12299,212,740,-307,106244,-759,-31631,12759,-964,-1027,256,106223,-322,31445,7671,-57,-601,-750,23,3
3043,106245,-32376,-3968,10259,-638,1556,332,106245,-1654,7846,-718,78,77,-53,106266,-11283,28035,12299,212,740,-307,106266,-759,-31631,12759,-964,-1027,256,106245,-322,31445,7671,6,-601,-750,23,3
3044,106267,-32376,-4076,10259,-719,1556,271,106267,-1760,7795,-726,50,77,-72,106288,-11283,28035,12299,212,65,-533,106288,-1075,-31631,12759,-999,-1027,-39,106267,-322,31425,7671,6,-1439,-1192,23,3
3045,106289,-32373,-4157,10518,-1184,1656,200,106289,-1889,7729,-732,50,160,-94,106310,-11296,28194,12424,465,-510,-687,106310,-1312,-31591,12549,-1025,-926,-811,106289,-345,31425,7545,137,-2241,-1568,23,3
3046,106311,-32341,-4157,10518,-1184,1656,200,106311,-1889,7729,-732,82,160,-94,106332,-11296,28194,12424,465,-510,-687,106332,-1312,-31591,12549,-1025,-660,-811,106311,-345,31476,7545,137,-2241,-1568,23,3
3047,106333,-32341,-4157,10518,-1617,1656,98,106333,-1992,7681,-753,82,160,-106,106354,-11532,28194,12424,465,-880,-742,106354,-1312,-31487,12273,-1025,-660,-1390,106333,-362,31476,7442,137,-2912,-1850,23,3
