Timestep,IMU1_tick,IMU1_ax,IMU1_ay,IMU1_az,IMU1_gx,IMU1_gy,IMU1_gz,IMU2_tick,IMU2_ax,IMU2_ay,IMU2_az,IMU2_gx,IMU2_gy,IMU2_gz,IMU3_tick,IMU3_ax,IMU3_ay,IMU3_az,IMU3_gx,IMU3_gy,IMU3_gz,IMU4_tick,IMU4_ax,IMU4_ay,IMU4_az,IMU4_gx,IMU4_gy,IMU4_gz,IMU5_tick,IMU5_ax,IMU5_ay,IMU5_az,IMU5_gx,IMU5_gy,IMU5_gz,move,label
1645,143376,-15415,-7711,-9456,-294,7976,940,143376,22622,4546,12218,5140,1766,3756,143375,18616,1457,-8272,1494,746,5374,143375,17425,-29208,12768,-1664,4266,1032,143417,12024,25648,19712,2861,-4820,610,29,0
1646,143419,-19047,-6015,-7160,-114,6451,-108,143419,25380,5936,16522,4877,-930,10062,143418,22776,3497,-11048,-2282,2530,10958,143418,15433,-27920,12672,-3626,798,2168,143460,7736,24136,20640,3699,-4184,426,29,0
1647,143462,-19335,-7447,-7072,-292,4113,-484,143462,27522,9304,14324,4953,-1992,15944,143461,23568,9065,-10488,-5020,3436,16648,143461,16217,-28672,10200,-1429,-3620,4596,143503,8824,24336,20672,3747,-1313,-140,29,0
1648,143505,-22535,-5655,-6176,-206,4153,-180,143505,28972,8622,15138,5901,-3332,19842,143504,28040,7977,-9488,-5392,5978,19894,143504,12729,-28368,13280,-1351,-4118,5310,143546,8336,24928,20184,4423,-1137,-940,29,0
1649,143548,-26527,-5991,-3040,-980,1953,-1014,143548,-32440,11250,12466,7407,-6448,22446,143547,29264,10545,-9400,-6790,7782,21796,143547,16281,-29672,10672,-1997,-696,5654,143589,7088,27008,18472,4650,71,-2830,29,0
1650,143591,-28663,-5783,-3760,-1274,5983,-1588,143591,-29470,12036,13846,9171,-5678,23228,143590,32336,10905,-10320,-5844,11248,22756,143590,13393,-29680,11096,-2263,-2762,7598,143632,7160,25184,20184,5700,611,-3262,29,0
1651,143634,-28959,-4327,-1568,-2714,9367,-2488,143634,-29142,15010,10988,9369,-4028,23428,143633,-30512,12273,-8408,-6734,11534,23108,143633,15025,-31400,10824,-937,-772,9598,143675,8544,26800,20296,6932,5177,-4432,29,0
1652,143677,-29543,-5255,-176,-1498,10515,-2846,143677,-25776,17336,9606,9743,-5158,25576,143676,-26464,14145,-8600,-7952,10974,25610,143676,14953,-28416,9960,-2986,2938,10924,143718,6896,27000,19528,9473,-1163,-5508,29,0
1653,143720,32393,-2640,1648,-1528,7285,-3496,143720,-21796,17666,9450,10007,-3404,28454,143719,-24056,16073,-8000,-9470,9378,26646,143719,10633,-31632,10888,-1806,456,13884,143761,5768,26408,18016,11644,499,-7156,29,0
1654,143763,29945,-4272,2960,-828,8457,-2336,143763,-18760,18710,9204,10889,-1430,29338,143762,-19704,19345,-5888,-9504,7194,26888,143762,12841,-30144,9784,-1384,2048,14360,143804,6808,27504,16328,12773,-633,-7968,29,0
1655,143806,25193,-2336,5000,-596,7295,-1862,143806,-15140,21282,9198,9719,-2964,32128,143805,-15512,20017,-4096,-10418,2500,29256,143805,6649,-32616,8672,1259,-348,15860,143847,1896,29936,14592,12898,2537,-9706,29,0
1656,143849,23585,-3800,3536,-1144,8617,-2350,143849,-13220,21246,9408,9677,-2396,32026,143848,-13656,20697,-5568,-9966,2118,29566,143848,5561,-30992,10712,2174,1978,15710,143890,6592,27944,13312,14290,5883,-9782,29,0
1657,143892,21913,-1976,4752,1160,11609,-362,143892,-8448,21638,6866,11103,-2270,32426,143891,-7488,19385,-2760,-11509,-1832,29274,143891,6321,-31704,12256,4870,10662,13382,143933,-4072,31416,8056,14281,-1749,-10152,29,0
1658,143935,18561,-3048,4576,-562,10919,-1616,143935,-8246,25482,11016,9093,-9256,32166,143934,-9328,23289,-4752,-10569,-3804,27668,143934,5745,28496,12480,2044,4622,17306,143976,11440,25176,14992,12688,2815,-8686,29,0
1659,143978,21177,-3728,3768,34,16119,-722,143978,-6776,26704,5228,9261,-4788,25732,143977,-7440,25705,-608,-8145,-4402,23992,143977,2857,-30344,8744,529,-1814,16864,144019,-2008,31928,7816,9439,-4005,-8562,29,0
1660,144021,20905,-2584,4856,60,16569,-204,144021,-1898,24890,7912,5903,-7788,23124,144020,-8296,25841,-2368,-6360,12,21016,144020,-3335,-30632,8456,-773,-2644,14344,144062,-5368,28632,8288,10603,-11593,-7532,29,0
1661,144064,27753,-2584,3248,-718,20457,-1210,144064,-1202,30154,8716,6256,2322,20828,144063,-4176,28649,-1792,-175,-6042,17950,144063,-143,-30296,14648,1675,-8966,12962,144105,-1368,29016,3752,8265,-3169,-2060,29,0
1662,144107,30817,-3784,3176,-1885,-3223,-832,144107,-5412,27996,6502,5500,7950,14184,144106,-11304,24673,-120,-5307,-6088,13314,144106,-4815,-29176,13856,-1661,-13348,11900,144148,-3112,31416,5104,5315,-2160,292,29,0
1663,144150,29817,-1856,4856,1124,12525,-576,144150,-3264,31966,6552,8428,4074,7948,144149,-8760,30361,-4128,-5160,8886,5326,144149,-4295,-32312,8336,-227,-5106,4930,144191,3304,-31712,5800,2860,5696,442,29,0
1664,144193,-28471,-3424,9000,1290,10974,592,144193,620,-32502,7260,4634,902,10300,144192,-1088,-31535,-3528,-178,3488,6690,144192,-991,31912,9272,799,-3048,5888,144234,-40,30344,40,4207,-5754,96,29,0
1665,144236,-31447,-3888,7656,-720,4631,-22,144236,-1802,30656,11484,3287,-3582,6846,144235,-4696,30681,-5968,-2270,3486,5592,144235,-11567,-28168,10632,947,-7020,5460,151877,-272,32040,5512,-16,64,60,30,0
1666,151879,-32415,-2528,9776,-1016,760,370,151879,1946,32136,5582,602,680,130,151878,-3088,32289,-2280,426,669,-130,151878,-2735,-31848,11480,-29,-420,560,151920,-832,31888,5480,21,-94,100,30,0
1667,151922,-32095,-2296,9496,-648,1654,514,151922,1734,32194,5372,826,1410,22,151921,-3016,32121,-2520,288,1577,-182,151921,-2599,-32048,11320,-11,-48,642,151963,-168,31792,5640,-124,792,288,30,0
1668,151965,-32319,-2408,10032,-460,686,560,151965,1374,32300,5560,710,876,164,151964,-3024,32113,-2104,476,1519,-388,151964,-3103,-32024,11272,143,-1350,1162,152006,-728,32016,5680,-122,122,128,30,0
1669,152008,-32567,-2536,10040,-264,1192,296,152008,1020,32542,5110,758,2046,10,152007,-3024,32409,-2936,80,1571,-222,152007,-3383,-32224,11816,325,-774,654,152049,-112,31992,5456,-192,748,238,30,0
1670,152051,-32495,-2640,10416,-350,1548,240,152051,868,32422,5708,664,1400,248,152050,-3032,32097,-2512,410,1825,-288,152050,-3079,-32064,11760,121,-468,568,152092,-616,31744,5608,-167,-148,158,30,0
1671,152094,-32455,-2848,10256,-480,1514,384,152094,660,32460,5062,852,1208,178,152093,-2648,32065,-2272,464,625,-162,152093,-3239,-31960,11248,89,-432,442,152135,-248,32200,5632,-244,350,284,30,0
1672,152137,-32727,-2440,10296,-428,1630,354,152137,1030,32386,5980,720,1160,426,152136,-3752,32137,-2160,416,958,56,152136,-3455,-31968,11656,39,-358,348,152178,-640,31808,5624,-53,-10,240,30,0
1673,152180,32721,-2648,9848,-300,2526,152,152180,632,32288,5036,736,538,526,152179,-3456,32017,-2296,152,1378,386,152179,-3247,-31944,11768,-34,448,114,152221,-920,32152,5200,-318,146,414,30,0
1674,152223,-31879,-3144,9808,-488,2931,-268,152223,850,32344,5170,874,664,422,152222,-2824,32465,-2744,288,1185,-76,152222,-3663,-31832,11504,-248,185,-122,152264,-704,31640,5648,-584,540,736,30,0
1675,152266,-31687,-1872,10192,-490,1583,-26,152266,1616,32424,5754,785,-493,-256,152265,-3064,31961,-2440,254,1395,-364,152265,-4367,-31800,11736,-364,789,-792,152307,-1656,31408,5272,-998,760,1120,30,0
1676,152309,-31511,-1992,8064,492,3046,394,152309,2176,32396,5816,741,-299,-1740,152308,-2672,32137,-3032,-546,3533,-1278,152308,-4743,-31104,12288,-410,2411,-2128,152350,-2264,32616,4680,-2058,2182,1884,30,0
1677,152352,-29631,-2448,7304,2200,2948,826,152352,3180,32038,6892,276,333,-4052,152351,-856,32745,-4616,-1160,1053,-3586,152351,-4695,-31440,13456,-1196,2543,-3174,152393,-3264,29376,2240,-5158,1760,2462,30,0
1678,152395,-29687,-3592,5544,415,-1024,976,152395,3094,31988,8192,-918,1833,-7446,152394,-1424,31184,536,3050,1107,-7270,152394,-5351,-30752,11088,-1870,1843,-4386,152436,-840,31528,1528,-9354,5624,5198,30,0
1679,152438,-31167,-4400,3224,-455,-4360,2242,152438,-788,32018,8020,-726,5245,-12140,152437,-3456,29345,-5928,2508,735,-13198,152437,-8567,-30712,12128,656,3679,-9254,152479,-24,30632,7688,-13432,13034,6600,30,0
1680,152481,30537,-1080,4240,1241,-10486,5102,152481,-3076,30312,8542,-2946,3815,-19410,152480,-6800,29177,-6704,3634,2523,-19568,152480,-3791,-31208,10184,1154,8361,-14342,152522,1848,30448,6736,-13662,7784,6998,30,0
1681,152524,23168,1360,5056,2869,-17524,3080,152524,-1810,31224,5078,-9169,-4419,-27208,152523,-6528,24521,-840,6340,14803,-22852,152523,-151,32552,12248,2792,6151,-18460,152565,-624,30328,10176,-16832,9898,8854,30,0
1682,152567,20865,-3304,6576,-1203,-21287,-2022,152567,3328,29120,7588,-18349,-8015,-29078,152566,-3896,28465,-3264,10432,19327,-22682,152566,10289,-28824,5384,-1734,4919,-16044,152608,4568,29488,13504,-13708,1510,7074,30,0
1683,152610,25001,-8504,5808,-2539,-15616,4798,152610,-8490,23762,7004,-13265,-2015,-18206,152609,-6376,31465,-6416,19772,22719,-22286,152609,2721,32376,9944,1089,-4787,-8482,152651,1696,31488,12376,-9633,-4806,7360,30,0
1684,152653,31433,-4584,4328,-1855,-7096,2462,152653,-13022,-30666,3702,-5483,-2709,-22248,152652,-6288,25049,-4368,13828,3763,-23862,152652,1697,-28968,15072,-1778,2083,-12730,152694,2088,28568,14696,-12390,7268,7912,30,0
1685,152696,27849,-2616,5376,-2565,-10843,-66,152696,-3776,26168,7040,-8110,5123,-24730,152695,-15080,28537,-5800,8853,-7867,-22930,152695,11273,-30968,9352,-480,1021,-10496,152737,3912,27936,16304,-10209,-1164,6032,30,0
1686,152739,30417,-1216,4328,-3537,-10368,1514,152739,-18332,22344,7550,-11578,3915,-22718,152738,-16392,21337,-9200,5960,901,-20030,152738,1969,-32280,12208,-3405,-8345,-6500,152780,5784,28472,15728,-9578,244,5284,30,0
1687,152782,31009,-3359,-984,-1055,-11276,188,152782,-14588,23572,12982,-8380,2191,-20400,152781,-14496,22241,-8816,9679,-123,-21322,152781,8641,-29112,12248,-696,593,-10534,152823,5512,29888,15384,-9991,-506,4640,30,0
1688,152825,25025,-4704,3008,-1697,-12906,1710,152825,-17470,17552,10056,-10928,5503,-22078,152824,-22224,19409,-6952,12265,-2487,-18854,152824,6905,31424,10008,671,-2069,-9762,152866,4448,28248,18184,-10613,-654,5186,30,0
1689,152868,32657,-5175,-960,-1721,-6182,1042,152868,-17396,20348,10352,-9170,8651,-20816,152867,-18952,17953,-8528,11205,-6239,-20790,152867,9425,-27936,11080,-592,807,-10252,152909,7704,26816,17560,-9103,-1226,4962,30,0
1690,152911,26985,-2639,-744,-675,-5906,1332,152911,-21392,18284,11960,-9114,6337,-20586,152910,-24896,16289,-8992,10713,-5967,-20880,152910,8273,-32064,11472,200,7,-10036,152952,3680,25128,20688,-7265,-2400,4760,30,0
1691,152954,30913,-5015,-2512,-865,-1464,1422,152954,-19860,18616,11840,-6668,14405,-20280,152953,-20256,18873,-8472,10287,-2881,-18930,152953,10593,-31904,8984,-1421,-1005,-7810,152995,9656,26128,18128,-6301,-58,3786,30,0
1692,152997,30849,-3167,-5960,-1762,4075,-188,152997,-25330,17856,11542,-9736,9493,-19922,152996,-23360,16585,-10312,7349,-8607,-19724,152996,9801,-31056,10552,-488,347,-7886,153038,3672,27048,20112,-5125,-5164,3610,30,0
1693,153040,32721,-6439,-4312,-930,5147,-80,153040,-22214,16352,13380,-7302,5855,-20652,153039,-26248,13729,-9200,6083,-6889,-17550,153039,13953,-27648,12688,-816,6361,-7746,153081,4920,25552,21912,-4687,-1108,2300,30,0
1694,153083,-29479,-2463,-6792,2144,3820,2332,153083,-28798,15960,12092,-3612,10109,-20094,153082,-25912,13433,-11472,5217,-7397,-17276,153082,12993,-31920,10224,-800,1891,-5512,153124,8960,28736,18592,-4984,80,2276,30,0
1695,153126,31433,-5392,896,501,-2674,990,153126,-25544,12240,12198,-7354,1465,-19342,153125,-29472,12145,-8488,3339,-9339,-16788,153125,12249,-28120,10512,1,-5035,-4084,153167,7872,25240,19960,-4145,-1137,-362,30,0
1696,153169,-29759,-3327,-6512,1275,-12,1110,153169,-32606,10648,16644,-6374,5823,-18460,153168,-30728,10297,-8984,4923,-4661,-17340,153168,11313,-29872,9000,2637,-3587,-3740,153210,6216,22272,20984,-5672,2898,792,30,0
1697,153212,-32343,-5768,1424,2288,4092,2004,153212,-27618,8352,13094,-9747,-929,-16896,153211,32720,7113,-9160,6691,-5871,-16450,153211,13305,-27224,10088,4352,169,-3898,153253,5040,22648,21664,-4793,-1044,650,30,0
1698,153255,-25183,-4799,-6944,4706,9810,1644,153255,27644,7464,14672,-7548,4957,-14078,153254,25760,6137,-9088,6615,-5195,-13966,153254,14577,-31368,13376,4622,2005,-2350,153296,1048,24008,21320,-3898,1088,5632,30,0
1699,153298,-18431,-10015,-2504,2634,11847,-142,153298,31274,7102,11868,-5984,2159,-10142,153297,18264,2449,-11520,-105,-5909,-9776,153297,14153,-25680,15616,1566,3715,-2208,153339,7128,23312,20696,-1070,640,8484,30,0
1700,153341,-12135,-9415,-8312,834,6295,-2274,153341,18170,5562,17324,1266,11567,-3258,153340,22232,8353,-10696,-5149,-2227,-1846,153340,13657,-31344,13984,-892,4447,-2022,153382,12080,23920,21720,10,278,6146,30,0
1701,153384,-15047,-8407,-7736,1649,-678,516,153384,24372,6646,19090,2006,2536,3370,153383,21480,14057,-13480,-4965,-848,4938,153383,15569,-30688,7904,-2308,5711,-1476,153425,11824,23424,21640,468,1022,2430,30,0
1702,153427,-17575,-10783,-6304,-1356,1194,1058,153427,23916,7084,18714,2303,-1476,10462,153426,25608,15945,-12288,-3362,2344,9652,153426,12897,-30920,9440,-775,-110,1204,153468,10264,24920,21208,1421,-1425,-646,30,0
1703,153470,-21151,-8119,-6504,-3387,-700,1240,153470,29494,7800,13928,3625,-7504,14838,153469,26064,11681,-10848,-2086,4142,14888,153469,14761,-29320,14048,-1623,-12,2596,153511,8232,23400,22104,4127,-1511,-988,30,0
1704,153513,-25063,-8687,-4392,-3827,-3100,138,153513,32576,9044,13596,8157,-5590,17478,153512,28280,10857,-10496,-4030,5706,17816,153512,13081,-27584,13592,-4758,686,3672,153554,5896,23424,21528,5282,485,-1506,30,0
1705,153556,-26455,-6375,-5496,-4051,-135,-564,153556,32656,10872,13032,11195,-4902,19528,153555,32248,12913,-9968,-5846,6356,20532,153555,13777,-30880,11712,-5246,80,4954,153597,9560,24000,19744,5737,-671,-3040,30,0
1706,153599,-29743,-5143,-3848,-3462,1805,-186,153599,-28574,12942,14146,12629,-5716,20524,153598,-31104,13737,-9840,-6032,4426,20854,153598,13513,-30000,11072,-6215,-910,6952,153640,5408,25536,20744,6792,573,-3872,30,0
1707,153642,-28559,-6151,-2864,-5732,4253,-2080,153642,-26636,15584,12966,14021,-2408,21618,153641,-31336,15489,-7464,-6238,6550,22250,153641,11873,-30616,9184,-3911,-1500,7386,153683,7464,24840,19616,7502,1477,-5266,30,0
1708,153685,-31407,-3831,-1952,-3812,3109,-2806,153685,-25652,18202,12348,13443,-2644,23394,153684,-26240,14545,-7576,-6188,8848,24386,153684,11249,-29480,9144,-2446,4618,7234,153726,8400,26952,19184,8146,2479,-7698,30,0
1709,153728,32681,-3831,-720,-2136,8929,-2256,153728,-22790,18898,14184,11317,-3104,24830,153727,-23400,17985,-7440,-5076,8608,23616,153727,12409,32152,7560,-1993,-1354,11056,153769,5064,25248,19296,9445,-1417,-7870,30,0
1710,153771,30665,-4008,728,-2680,10529,-1430,153771,-20814,18336,8674,8139,-5664,25690,153770,-20136,16785,-3712,-5646,8662,22456,153770,7449,-29320,9736,155,-1490,12004,153812,4224,26744,17968,10522,2449,-7794,30,0
1711,153814,28305,-3976,1592,-574,11771,-418,153814,-17166,18416,10520,9263,-5778,26478,153813,-20536,18625,-6320,-7356,3072,24594,153813,7561,-31768,10120,3408,7586,10518,153855,4136,30360,16640,11563,-1461,-8810,30,0
1712,153857,26961,-3600,2592,-1068,12775,-2310,153857,-11246,22128,8194,9937,-2678,26738,153856,-17664,20217,-4480,-8510,2906,24380,153856,10185,-32400,9528,1852,3370,12984,153898,1152,31848,13288,12009,-2757,-7394,30,0
1713,153900,25017,-320,4488,2890,12053,-1050,153900,-11628,21746,8380,11210,2120,29210,153899,-17112,20369,-2408,-8480,1894,27740,153899,2569,-30080,12712,3200,1112,14580,153941,784,32640,15648,11676,13769,-6414,30,0
1714,153943,26417,-1536,6744,3622,16677,-976,153943,-13684,24306,8328,12532,2254,32110,153942,-9552,18857,-4480,-9816,1924,27804,153942,6361,30248,10272,2768,8122,12604,153984,8640,28080,11632,14312,5043,-4824,30,0
1715,153986,22713,-5600,5240,1722,10385,-620,153986,-5646,29018,8462,12951,-7970,30542,153985,-5184,29377,-4352,-12621,-4262,26160,153985,3737,-30776,8856,-106,2386,16404,154027,1264,28344,9456,13899,-8211,-8590,30,0
1716,154029,19769,-3736,4224,306,8497,-2192,154029,-3958,25510,9742,5411,-8892,26522,154028,-9384,27049,-1624,-6999,-1660,26220,154028,-1551,-29928,10136,593,-4854,15074,154070,3000,30800,10240,14177,-2249,-6736,30,0
1717,154072,24249,-3848,3392,1066,17443,-2344,154072,-28,28348,7204,6769,-4240,23618,154071,-4272,30465,-2816,-4484,670,23686,154071,3361,32160,13360,2981,-632,11500,154113,-2816,28760,7920,14227,-10939,-6120,30,0
1718,154115,25009,-3184,1688,718,15983,-2046,154115,1528,25696,7394,6640,2586,19572,154114,-1344,26417,-528,-862,2250,19510,154114,-5375,-28456,12640,-1197,-11164,13766,154156,-4672,30144,6000,9979,-7671,-4610,30,0
1719,154158,29697,-3720,1176,-949,-291,-1452,154158,-3476,31376,7888,8490,11070,15516,154157,-3048,30137,-2712,-3797,-1026,13754,154157,-5231,-32064,13784,-293,-4914,7340,154199,5376,-31936,3296,9181,-3943,-2190,30,0
1720,154201,-31103,-3408,6608,1454,10427,-298,154201,-2622,32498,10498,7340,1604,9870,154200,-2024,31265,-7696,-1563,-1006,9380,154200,-3687,-32088,8872,-85,-2254,4940,154242,-856,31144,5352,5917,-13511,-4760,30,0
1721,154244,-30455,-3336,6744,-612,6591,-68,154244,-962,31814,7930,3458,826,8418,154243,-1952,31817,-4448,3781,-6246,7170,154243,-2407,-32496,10224,2153,-3862,5388,154285,-3416,31328,6168,4921,-8533,-2828,30,0
1722,154287,-32391,-3064,7120,-1190,4842,72,154287,172,31732,4312,2737,-2580,6350,154286,-3688,30969,-1272,1311,-5172,5370,154286,-3967,-31328,13696,2105,-3142,4450,154988,-3120,31208,6680,-3476,17030,4802,31,0
1723,154990,-32087,-872,7808,39,-1028,566,154990,4114,-32714,6452,-310,2103,-970,154989,-3200,32569,-1296,-2422,12721,-808,154989,-2287,-32352,9696,-1782,428,152,155031,-888,31680,4912,-4030,19206,6274,31,0
1724,155033,-31151,-4096,8496,-517,-876,104,155033,2522,32014,5318,596,5368,192,155032,-536,32681,-2760,-3088,16473,-2920,155032,-2391,-31448,13456,-81,-215,-718,155074,6536,32672,7968,-4020,12478,5404,31,0
1725,155076,32473,-4240,7856,-581,-694,1330,155076,474,-32356,3146,172,1463,-64,155075,1656,-31911,-1752,-1484,10699,-4858,155075,153,-31672,13392,-636,1793,-396,155117,3456,-32736,7976,133,-4118,582,31,0
1726,155119,32657,-1408,7920,-661,-772,820,155119,1392,32634,4470,1645,-274,634,155118,5432,-32415,-2800,755,-732,62,155118,-3783,-32440,11368,465,-2432,780,155160,2440,31408,6224,2057,-4613,-982,31,0
1727,155162,-31975,-3128,8272,-1176,2533,-200,155162,960,32050,5720,1771,-287,-12,155161,-1072,32057,-1776,1153,-3732,1822,155161,-2879,-32120,10408,548,2321,-1480,155203,2872,32280,4896,2123,-2685,-1494,31,0
1728,155205,-32535,-3368,7936,-2478,1752,178,155205,1640,-32632,5794,709,-689,-378,155204,-2320,31841,-2088,1347,-1264,1480,155204,-1999,-31384,11928,399,-2703,-16,155246,8048,-32536,4648,3579,-7095,-4268,31,0
1729,155248,32417,-1480,8064,-506,1244,1330,155248,1478,32576,4452,1136,347,-574,155247,-1720,31745,-3568,1285,-1612,1840,155247,-1583,-32456,13080,863,-309,-958,155289,-3904,30256,3952,3383,-16121,-4222,31,0
1730,155291,-31879,-1696,7320,362,3680,1138,155291,2202,32108,3294,2114,443,-536,155290,-1584,-32695,-3400,4133,-4634,1668,155290,-143,-31416,12784,706,1049,-384,155332,-1656,28696,5664,1671,-13030,120,31,0
1731,155334,-30871,-2632,6576,1100,4196,822,155334,2216,-32458,4428,1764,1375,-1096,155333,-5256,31905,-2720,2127,-6211,-1484,155333,-7143,-31704,11520,165,-2262,40,155375,-4984,-30207,-832,-3605,-9720,1892,31,0
1732,155377,-30615,-480,6720,4088,2598,2436,155377,1522,-31880,7822,1052,2593,-4308,155376,-5232,-31423,-4336,2335,-3339,-5866,155376,-4303,-31872,15064,-622,6303,-5156,155418,-5448,30600,5112,-3540,304,3064,31,0
1733,155420,-29816,240,7136,2128,828,1304,155420,2964,29108,3210,-1630,7143,-6948,155419,1664,30865,-3888,1706,2705,-4896,155419,-1151,-30176,9432,-2466,2459,-4074,155461,2216,30544,432,-8010,10598,4748,31,0
1734,155463,-28567,-6328,3120,-5305,-3151,-952,155463,-404,-29998,4844,-1664,5285,-8128,155462,3944,30921,-8280,-3110,1139,-11392,155462,-6967,31592,11984,651,-2743,-6570,155504,7736,31584,2928,-10184,40,2216,31,0
1735,155506,29585,-3808,224,-5301,-12462,1684,155506,-4736,30726,5988,-3687,-3325,-14134,155505,-2488,30625,-5752,7437,-3185,-13936,155505,-1511,-30288,12320,-1950,6177,-10706,155547,-6840,30720,3288,-15365,-1726,2580,31,0
1736,155549,27992,1488,520,-4797,-11333,-432,155549,-150,28732,5556,-7995,-11151,-21810,155548,-2416,30641,-5520,7537,-3047,-13904,155548,-1855,-30752,11888,-1532,5773,-15272,155590,2280,30688,5512,-18366,14972,7676,31,0
1737,155592,19720,1208,3016,-1215,-18857,-1398,155592,3248,31902,8954,-15437,-17615,-30566,155591,-7640,25937,-3904,9084,7511,-26486,155591,561,28944,8320,-2683,-783,-17698,155633,-3616,26856,13824,-16084,2012,8554,31,0
1738,155635,21361,-1904,4224,-1703,-18918,948,155635,34,27902,6492,-15871,-883,-26136,155634,-10672,24929,-352,16686,11665,-25834,155634,14257,-26272,4632,-4756,4927,-12452,155676,7952,28848,12248,-15676,8690,11308,31,0
1739,155678,26929,-7384,4408,-939,-11198,3964,155678,-742,23004,4734,-12634,12485,-16220,155677,-6544,25401,-1480,11112,13883,-24270,155677,-1711,30536,20256,-1285,-8829,-6688,155719,-2600,30448,12616,-14373,-4812,8800,31,0
1740,155721,21992,1904,2016,4375,-11285,-3566,155721,-20252,-32644,5694,1340,24945,-32222,155720,-13672,24385,-6528,9540,1047,-25230,155720,8873,-30376,10264,-3642,3045,-13640,155762,2176,28000,13856,-16402,9316,12854,31,0
1741,155764,30737,-2984,4976,3441,-2674,438,155764,-7982,22542,7470,-12054,5515,-28424,155763,-14896,18689,-13240,4929,-2645,-26952,155763,11809,-32408,1304,-1835,-2065,-11284,155805,10304,27504,18592,-11506,4408,10862,31,0
1742,155807,32265,-5760,3192,409,-1246,2298,155807,-14530,25540,15196,-11436,7183,-22392,155806,-13000,30465,-6984,5638,4571,-25142,155806,6697,-24488,6792,169,-939,-11082,155848,5976,26512,16680,-9350,660,4782,31,0
1743,155850,28305,-8072,5568,-4804,0,1562,155850,-15910,25772,11832,-17426,4403,-21922,155849,-9856,30625,-8872,7141,-461,-24914,155849,13817,27568,7176,5173,-2321,-9048,155891,14456,26928,17040,-6791,-448,1720,31,0
1744,155893,26121,-7127,-848,-10131,-20804,2758,155893,-14586,11630,14182,-17138,3619,-23114,155892,-21488,21313,-4112,16096,3885,-23514,155892,5809,-24272,9904,2557,-5915,-7250,155934,-1192,23856,21760,-5655,-6292,1016,31,0
1745,155936,29616,2841,-2656,-3193,-8198,1462,155936,-27756,19020,5012,-9030,12157,-23118,155935,-19696,10881,-11048,13443,-2065,-23222,155935,11561,-32600,14472,2662,2929,-9180,155977,7104,28008,17672,-8592,5006,5934,31,0
1746,155979,31945,-7511,-4280,-1042,732,3006,155979,-21696,12590,12604,-8530,3035,-21312,155978,-27776,15673,-9248,8325,-13083,-21344,155978,7521,-25696,16016,-3854,2309,-10010,156020,3808,24176,21024,-4843,-4364,4110,31,0
1747,156022,-30903,-3823,-4528,-144,4552,3176,156022,-25452,17230,11438,-4244,13647,-22602,156021,-25648,13265,-11440,4649,-11685,-19746,156021,15129,-32472,9728,-2838,4645,-8304,156063,9040,24808,20648,-4674,3594,4592,31,0
1748,156065,-29511,-5951,-3904,1414,1396,2652,156065,-27262,16716,15592,-2486,8519,-20724,156064,-28560,17265,-10360,2381,-10339,-17676,156064,11361,-28152,12992,-743,-203,-7088,156106,7112,25120,18864,-2909,-3257,-582,31,0
1749,156108,-31871,-2495,-4504,3697,-336,4866,156108,-23906,16916,16394,-5942,4339,-21478,156107,-28848,12305,-8544,4547,-8283,-17102,156107,15929,32200,7944,2895,-3577,-4824,156149,8712,24800,21088,-6015,-1649,-3902,31,0
1750,156151,-30871,-6783,-7120,2899,-2882,2266,156151,-29418,9864,12644,-7694,4629,-18774,156150,-31680,11649,-8912,11700,953,-17594,156150,11441,-28048,7968,4255,-1183,-3108,156192,3184,22584,21592,-4018,3103,-1656,31,0
1751,156194,-31791,-3119,-4912,-1011,-1160,592,156194,31492,7268,12124,-9640,3415,-17556,156193,-31256,5777,-8240,11051,-3449,-18566,156193,16633,31240,15152,6902,5033,-3986,156235,5456,24472,19688,-3033,-223,-86,31,0
1752,156237,-25799,-6311,-7824,818,5248,994,156237,31300,4438,12542,-7044,1071,-15628,156236,25520,4857,-9504,5199,-7157,-15586,156236,11193,-28120,16016,1194,9571,-4844,156278,3872,23424,21472,-2778,66,2430,31,0
1753,156280,-25695,-8759,-6768,-1472,3691,-1712,156280,-32296,5896,15696,-2558,6007,-12964,156279,23888,4217,-11800,5707,-2757,-11716,156279,15457,-28208,14520,-1828,6405,-4476,156321,5296,23784,20752,-3070,422,2298,31,0
1754,156323,-17815,-9455,-9832,582,12306,128,156323,21006,6080,14150,530,8519,-7342,156322,28144,8577,-11760,2925,-657,-6456,156322,13665,-31144,8488,-3208,5891,-3840,156364,9304,25432,20976,-3083,-102,1986,31,0
1755,156366,-18095,-6551,-9200,-262,4240,226,156366,29798,5298,18494,-431,-367,-2464,156365,18392,5881,-12056,3083,-1307,-1090,156365,14553,-27360,11040,-3250,3173,-3092,156407,7408,23040,22128,-1838,1166,2112,31,0
1756,156409,-16055,-8647,-9624,-742,3560,94,156409,20778,6804,15426,3164,2842,5082,156408,25160,7473,-11776,-634,2014,5364,156408,15489,-31104,11224,-964,85,-1872,156450,5016,24832,22664,-1117,-2588,2868,31,0
1757,156452,-21687,-7279,-9624,-559,-756,1074,156452,27654,5856,15078,3057,-3996,10180,156451,21976,5833,-11456,-2336,1420,10652,156451,15985,-28984,10424,-3193,-2421,-412,156493,9752,24888,21768,727,-4490,2934,31,0
