Timestep,IMU1_tick,IMU1_ax,IMU1_ay,IMU1_az,IMU1_gx,IMU1_gy,IMU1_gz,IMU2_tick,IMU2_ax,IMU2_ay,IMU2_az,IMU2_gx,IMU2_gy,IMU2_gz,IMU3_tick,IMU3_ax,IMU3_ay,IMU3_az,IMU3_gx,IMU3_gy,IMU3_gz,IMU4_tick,IMU4_ax,IMU4_ay,IMU4_az,IMU4_gx,IMU4_gy,IMU4_gz,IMU5_tick,IMU5_ax,IMU5_ay,IMU5_az,IMU5_gx,IMU5_gy,IMU5_gz,move,label
2756,172495,-32071,-2872,5280,-1144,1922,304,172495,-9870,30850,3492,1154,410,296,172494,-15200,29288,736,-418,280,522,172494,-551,-32608,9552,488,438,122,172536,-2320,32040,4272,-79,-105,-1404,45,0
2757,172538,-31959,-2736,5392,-1158,1264,224,172538,-9580,31190,3692,984,164,414,172537,-16000,28520,536,344,106,562,172537,425,-32744,9520,-88,278,684,172579,-1672,32168,4496,-144,587,-1686,45,0
2758,172581,32313,-3464,5440,-1748,1806,50,172581,-9018,30368,3916,619,-910,902,172580,-15456,28040,1072,744,34,604,172580,-287,-32352,9840,155,-12,1856,172622,-1704,32064,4728,102,153,-2416,45,0
2759,172624,-31983,-2984,5280,-1464,2352,46,172624,-8682,31038,4026,1985,-2982,1644,172623,-14840,28560,872,-106,1268,1194,172623,-607,-32648,9936,239,-848,2780,172665,-3728,32016,3496,743,-3005,-3292,45,0
2760,172667,-30887,-3144,3208,-1232,1470,108,172667,-8328,31202,5014,1231,-3194,1632,172666,-14552,29120,488,-160,1982,1396,172666,-3375,-31944,10840,123,-1054,2750,172708,-6144,31616,4736,80,23,-218,45,0
2761,172710,-28943,-1968,464,-296,1912,416,172710,-8566,32198,5148,3045,-457,-792,172709,-15304,29033,-2048,-1494,2973,-714,172709,-4775,-31552,11880,-407,-668,562,172751,-6896,31504,3080,-984,414,3740,45,0
2762,172753,-28815,-2047,-400,511,-968,382,172753,-7332,-31046,4072,3376,2853,-3982,172752,-14416,30921,-832,-309,-1729,-4348,172752,-5543,32736,9120,-789,-2259,-2862,172794,-5488,31944,3256,-2269,-356,7530,45,0
2763,172796,-30511,-3207,-304,615,-3598,368,172796,-5848,29456,6858,-1244,8765,-8930,172795,-11624,27961,-4056,1921,-2859,-7838,172795,-7183,-32272,11624,-860,97,-7318,172837,-5408,32312,3096,-4045,-1906,13736,45,0
2764,172839,26729,-2007,-40,1449,-9230,566,172839,-9396,25684,3370,358,16615,-12976,172838,-15696,23457,-480,3747,-7783,-11972,172838,-8415,-31384,10592,-1757,-1479,-12986,172880,-3520,27896,1952,-9534,1910,18582,45,0
2765,172882,19113,-3088,3192,-1991,-10783,-1638,172882,-9284,15424,6784,-2840,5837,-18558,172881,-13768,17537,-5472,-1790,5267,-16046,172881,-4215,-27984,10640,-1182,2157,-17002,172923,-3440,29792,2696,-12454,1886,23706,45,0
2766,172925,21393,-1328,2608,-2499,-10349,-490,172925,-11736,22420,1594,7957,-2469,-18616,172924,-12360,14416,1256,1482,7371,-17566,172924,11209,-31008,5664,-1020,16731,-20508,172966,22160,32520,8424,-13358,8962,15266,45,0
2767,172968,22664,712,1736,-1365,-7765,-634,172968,-7078,23554,1772,3348,4963,-18150,172967,-19256,26528,1360,408,8055,-15418,172967,6617,-31632,9088,4400,5401,-16956,173009,936,30784,10808,-12474,638,17286,45,0
2768,173011,27321,-4632,1608,-2023,-189,-3458,173011,-10916,25212,1532,5182,4699,-22946,173010,-8864,24400,2208,2442,2977,-18642,173010,8969,32512,12408,3140,2049,-17462,173052,3176,28336,8024,-9419,-294,14954,45,0
2769,173054,26009,-1456,1072,-3795,-8609,-1206,173054,-20264,21337,-2960,9556,8153,-21120,173053,-18976,18288,1792,-1691,-3401,-22114,173053,8465,-31120,12608,-484,981,-14954,173095,10928,30400,10752,-8789,-1514,11488,45,0
2770,173097,30457,-3856,2120,-2632,2261,-276,173097,-21398,22096,2014,10448,653,-20780,173096,-23232,22248,1000,-4901,-6973,-19896,173096,10633,-31120,10864,-2486,613,-13782,173138,7544,28064,11600,-8738,1416,10916,45,0
2771,173140,30761,-2952,1304,-2808,9577,-2104,173140,-19622,26183,-1282,15165,-2533,-21330,173139,-29080,22440,1352,-7154,2773,-19622,173139,10601,-29496,11192,-1379,-95,-11756,173181,11264,28648,13280,-7224,4992,9436,45,0
2772,173183,-32015,-999,-12096,-6345,-23995,-1644,173183,-22494,24436,228,10377,-2303,-19146,173182,-20752,19592,4544,-7018,6559,-19960,173182,14081,-31120,8664,-348,439,-8914,173224,10080,28192,12320,-4924,1284,6924,45,0
2773,173226,30905,-5143,-1184,-7359,-22569,-1126,173226,-25246,20410,504,6585,-3271,-21068,173225,-28696,19072,3936,-8755,-957,-18592,173225,12993,-30952,7736,2869,-1013,-7748,173267,13256,28144,13296,-4626,4346,6064,45,0
2774,173269,-31823,-1511,-3144,-3781,-4984,1466,173269,-29038,21051,-1370,5111,-2477,-17104,173268,-30136,12712,5720,-3944,5209,-17982,173268,12249,-31296,12232,1448,2291,-6642,173310,12440,28848,14520,-1144,1542,4692,45,0
2775,173312,-32351,-1375,-3464,-3833,-1880,798,173312,-28540,16595,-2880,3263,-4543,-16870,173311,30536,14448,4192,-5810,8117,-15814,173311,15169,-31448,8232,-1768,2399,-4456,173353,10488,27800,11744,-1151,-1428,3834,45,0
2776,173355,-31727,-1847,-4112,-2517,-10020,1880,173355,-29650,15311,-486,-1511,-1357,-15260,173354,-27912,8576,2288,1690,7673,-15958,173354,12177,-29192,10288,1608,2801,-4296,173396,8720,27512,16664,-1287,-720,3744,45,0
2777,173398,31121,-999,-5384,-671,-2700,866,173398,-28526,14815,-2480,-2385,-4151,-16090,173397,31544,11320,2752,-4092,4059,-15698,173397,11009,-29400,11736,2256,3301,-3852,173439,12096,27256,12024,-299,-124,3810,45,0
2778,173441,32465,-2503,-7152,-2345,-10698,8,173441,-28068,13695,-1478,-3035,-2363,-16328,173440,-31944,8369,-880,38,8339,-16940,173440,15049,-30208,10296,534,1265,-2454,173482,10824,25968,14488,-1327,-906,2604,45,0
2779,173484,32384,977,-6688,903,-6350,198,173484,-32684,14183,-1838,-3036,2205,-16274,173483,32624,8905,-1072,-1674,6521,-16880,173483,15385,-29256,9728,1255,-137,-1110,173525,10104,27144,12576,-2696,850,2568,45,0
2780,173527,-30415,-327,-11760,2107,-15997,-58,173527,31952,12592,318,-6469,-4381,-16668,173526,-31328,5361,-3120,1796,9767,-17168,173526,15849,-31080,10112,1722,1371,-812,173568,12232,27056,14376,-2734,558,2062,45,0
2781,173570,-26991,-647,-11568,2905,-1752,372,173570,-31764,12422,1632,-6895,-1503,-14218,173569,23704,4513,-496,-678,2407,-15180,173569,13849,-29432,11320,1765,-3056,1562,173611,11760,27032,14904,-483,-950,2028,45,0
2782,173613,-28479,-1687,-17888,3161,-2379,-1294,173613,25658,9439,-124,-6246,1441,-12216,173612,27976,3401,-1880,2738,9301,-12064,173612,14857,-29232,12304,1639,-1042,1598,173654,13008,27336,14352,-660,712,2276,45,0
2783,173656,-23479,-3255,-17040,3096,5472,116,173656,24212,8482,1714,-3874,533,-8408,173655,22160,6089,-2936,-2429,-483,-8686,173655,10849,-28944,13032,715,-4868,1894,173697,13920,26872,13696,-408,496,2034,45,0
2784,173699,-16399,-3991,-18752,390,1889,-1058,173699,20144,9636,1026,-534,2527,-1598,173698,16560,4721,-3544,-2464,2589,-474,173698,12745,-30408,12224,-895,-1580,1058,173740,13464,26264,13704,833,-1650,1326,45,0
2785,173742,-18343,-4863,-19360,-670,2979,-130,173742,19396,9836,2144,2136,1164,5602,173741,20400,5177,-2800,-3784,878,7260,173741,13641,-30592,10528,-2359,-1256,658,173783,13816,26760,13520,-477,-1030,1086,45,0
2786,173785,-21111,-4271,-16976,-280,3951,-112,173785,24108,11192,3058,1135,-1404,12384,173784,20744,5937,-3704,-2349,-1462,13638,173784,12929,-29864,9248,-1937,-1770,966,173826,11784,25632,13952,2357,-1400,704,45,0
2787,173828,-26095,-4167,-15744,-694,3756,416,173828,25852,12472,3360,2854,824,16380,173827,26504,6577,-392,-1559,-1000,19054,173827,13889,-29616,11864,-884,790,464,173869,13064,27408,12432,2919,-1612,72,45,0
2788,173871,-28623,-2207,-11976,-692,5055,-1414,173871,30150,10562,1904,2250,566,18786,173870,28600,8777,-1056,-1657,-6270,19962,173870,13681,-29864,9928,-2007,-598,1218,173912,12240,25312,15144,2373,-1179,-1198,45,0
2789,173914,-32271,-2063,-10536,-516,5499,-932,173914,32420,11476,814,1434,4224,20074,173913,31616,9656,1000,1801,-5510,20698,173913,12417,-29400,11360,-1713,-518,1590,173955,12528,27144,13768,2039,-165,-2354,45,0
2790,173957,31633,-2159,-8360,58,14873,-424,173957,-31334,13301,-444,5666,6122,20264,173956,-30960,12536,2816,2121,-6706,19400,173956,12009,-30160,11216,-1762,1188,1632,173998,13624,27488,13880,3526,1225,-3236,45,0
2791,174000,-32511,-1199,-7880,186,13947,-564,174000,-28862,15567,-1332,6282,5490,20642,173999,-32168,12192,3056,2319,-5810,18308,173999,11945,-29696,11888,-2844,1662,2600,174041,14272,27792,11960,4532,1195,-5470,45,0
2792,174043,32697,-4887,-4224,-668,11742,360,174043,-27934,17745,-668,4594,7216,21082,174042,-28656,16840,3160,3295,-6436,18608,174042,14721,-31016,8112,-2622,2230,4192,174084,12008,27760,11144,3716,701,-7700,45,0
2793,174086,32553,-2495,-2728,-596,13176,1124,174086,-25884,21697,-134,3278,5000,22234,174085,-27632,17552,1904,8521,-6102,19370,174085,13681,-30072,7520,-1672,2734,6384,174127,12712,27032,12992,3956,215,-10368,45,0
2794,174129,30753,-1063,-400,-334,11056,1152,174129,-25624,21127,-1696,-1788,6374,22350,174128,-26776,16272,3584,10231,-5636,19830,174128,12593,-31008,9704,-534,3246,7906,174170,11504,28856,12088,4817,-2129,-12306,45,0
2795,174172,29713,-3247,-1032,702,12468,1712,174172,-20872,23119,-2508,-8108,4352,22406,174171,-27024,18432,3104,8921,-5556,20822,174171,12017,-30776,8632,-792,1906,10644,174213,9408,29040,12000,6289,-1359,-12548,45,0
2796,174215,25561,-2472,1656,-374,11434,1080,174215,-20444,21411,-3014,-8728,4064,22350,174214,-25496,17440,2856,8517,-1162,22736,174214,9729,-30720,9984,462,1932,12020,174256,8848,30552,11768,7833,-3215,-13278,45,0
2797,174258,25833,-1424,648,28,13270,578,174258,-18902,22055,-1214,-7485,-1346,21334,174257,-21592,18400,3032,5742,2288,22066,174257,7745,-31040,10416,-2448,6906,12418,174299,3688,30584,9344,8091,-2861,-12866,45,0
2798,174301,23313,-1504,1424,-1628,5816,1026,174301,-15766,21445,-720,-7529,-4740,18076,174300,-16232,18008,1624,4186,1354,18674,174300,8257,-31496,10760,-2660,4550,13292,174342,7736,30584,7664,8484,1867,-13308,45,0
2799,174344,23777,-3584,1528,-1470,10210,852,174344,-14112,21350,3438,-4673,-5050,18162,174343,-17456,21472,440,3363,-2898,15778,174343,4721,32160,8448,-2813,-62,12516,174385,5376,30848,7088,7880,1141,-13966,45,0
2800,174387,25145,-1048,1984,-1354,13450,444,174387,-9942,24130,3526,-5755,-7536,14712,174386,-16248,22096,512,85,-1070,13414,174386,5769,32760,8488,-383,-3446,11366,174428,2712,31216,6712,7687,-3807,-15616,45,0
2801,174430,24865,-304,2008,-814,11910,422,174430,-9956,25432,2098,-3412,60,13702,174429,-11808,22976,2120,-713,-1110,13028,174429,5393,32584,8432,-137,-4860,10482,174471,-896,29848,6760,8029,-93,-14080,45,0
2802,174473,25857,-591,-232,1276,9236,1306,174473,-8722,24082,4920,-5549,-1702,10648,174472,-11496,20016,232,2221,-3160,10580,174472,1425,-32056,10464,-93,-9964,10200,174514,-2016,31392,2664,5387,-11,-11170,45,0
2803,174516,27113,-1272,240,2534,7792,1790,174516,-9976,25310,5072,-3487,-362,9886,174515,-13040,24289,-1272,762,1110,9352,174515,-1015,-31088,7160,-429,-10804,10232,174557,-896,31872,3888,3407,-773,-8018,45,0
2804,174559,30425,-2912,1456,3602,9462,1774,174559,-9806,28450,7162,-367,-3784,8766,174558,-14664,27185,-1824,2842,204,7654,174558,-1727,-32528,8016,1957,-4554,6306,174600,-616,-32744,3872,2509,-2973,-6684,45,0
2805,174602,-32647,-3896,1680,1808,8922,1326,174602,-9088,30208,5692,103,-5046,5968,174601,-15336,28800,344,2926,1140,5500,174601,-7,-32256,8768,1571,-1018,4866,174643,-4856,31224,3424,2187,-3829,-5676,45,0
2806,174645,-31711,-4040,2528,-638,6638,762,174645,-8608,30634,2702,1139,-3900,5236,174644,-13768,28537,-792,-324,6856,4836,174644,-1663,-32240,9504,1349,-2140,5138,174686,-408,-31560,3568,936,639,-3606,45,0
2807,174688,-30375,-3816,3472,-1928,4749,-264,174688,-8884,29862,6040,707,-3348,5582,174687,-17864,30409,-160,420,3754,4470,174687,-775,-32496,9128,364,2460,3604,174729,-6264,30704,3464,443,-1299,-2558,45,0
2808,174731,-29735,-3528,5256,-2336,1895,-80,174731,-8744,31650,5172,3007,-5690,4086,174730,-12488,30609,-2144,-2188,8230,2664,174730,-855,-32680,8496,572,1228,3774,174772,-4352,31944,4680,28,490,246,45,0
2809,174774,-30927,-3768,4800,-1872,2753,-1010,174774,-4242,32024,5126,1469,-2068,4124,174773,-12488,31016,200,4633,-298,1068,174773,-1095,-32328,9328,332,826,3548,174815,-2408,32208,5904,236,172,1016,45,0
2810,174817,-32207,-2320,5264,-152,927,-446,174817,-8534,31084,5074,2117,-566,2394,174816,-15424,27921,-528,-172,377,-1124,174816,-3575,-32320,9744,459,-190,2732,175438,-3216,32120,3760,-530,234,158,46,0
2811,175440,-31351,-2696,5944,-1092,1948,70,175440,-8672,31408,4114,1779,-517,-242,175439,-14656,29832,1576,102,941,-216,175439,-2311,-32336,9944,230,45,-190,175481,-2512,32048,4344,-476,606,246,46,0
2812,175483,-31751,-3600,5688,-1396,1204,322,175483,-8656,31570,3902,1300,735,-228,175482,-13824,29161,-272,1757,-361,-244,175482,-1799,-32360,10008,-286,351,-388,175524,-2952,32144,3976,-205,-96,136,46,0
2813,175526,-32407,-3144,5896,-1486,1920,160,175526,-8894,30800,4446,1384,207,-458,175525,-14432,29056,232,624,45,-328,175525,-1463,-32456,9696,-16,575,-680,175567,-3376,31920,3792,-246,108,126,46,0
2814,175569,-31719,-3480,6216,-1656,2038,302,175569,-8802,31612,3452,1913,-601,-326,175568,-14480,29320,448,498,293,-228,175568,-1575,-32552,9576,144,363,-534,175610,-2824,32144,4040,-242,274,184,46,0
2815,175612,-32255,-3072,6016,-2010,894,288,175612,-8822,31364,3810,865,-372,164,175611,-14688,28936,1072,1725,-693,-94,175611,-2143,-32544,9976,262,1811,-870,175653,-2952,31944,4168,-45,-290,36,46,0
2816,175655,-32239,-2576,6160,-1756,2112,306,175655,-8748,31126,4074,1591,-1087,-450,175654,-14848,29593,-8,827,-209,-100,175654,-1415,-32216,10408,-818,499,-698,175696,-2896,32008,3576,-109,-460,40,46,0
2817,175698,-31967,-3280,6504,-1698,1856,278,175698,-8544,31630,3342,1127,-113,-600,175697,-14456,29608,1320,2143,-1594,438,175697,-1367,-32592,9320,-106,305,-1234,175739,-3248,31968,4176,-67,-447,-64,46,0
2818,175741,-32471,-3240,6216,-1954,518,402,175741,-8680,30912,4296,716,809,-748,175740,-14400,28337,-824,1407,-1234,88,175740,-1031,-32496,9600,120,471,-1288,175782,-3512,31976,3992,69,-470,118,46,0
2819,175784,-32423,-3448,5880,-1608,3030,352,175784,-9086,30834,3842,1467,-547,-692,175783,-15112,28753,-88,-222,433,-202,175783,-983,32728,9664,-422,743,-914,175825,-2768,32056,3824,97,-394,396,46,0
2820,175827,-32055,-2864,5112,-1334,2022,190,175827,-7688,31484,4340,1845,-1425,-450,175826,-14584,29185,-216,-400,1085,-574,175826,-1159,-32144,9968,-424,381,-494,175868,-4848,31824,4504,397,-986,1498,46,0
2821,175870,-30335,-3096,2904,-1632,2061,-204,175870,-7488,31186,3894,1695,-833,-882,175869,-13152,29841,-2000,-1722,1779,-2054,175869,-2511,-31896,10424,-45,-47,-690,175911,-2776,32312,2520,-547,-2014,2996,46,0
2822,175913,-29607,-2976,1656,-1094,235,-402,175913,-6554,-31278,5166,3473,-493,-2764,175912,-13728,31048,1960,1077,-3377,-3538,175912,-2879,-32584,9432,-983,-371,-1890,175954,-3376,32120,3184,-1641,-3396,3236,46,0
2823,175956,-32175,-2952,1208,357,-707,-244,175956,-6154,32762,4604,-1404,7341,-3904,175955,-11968,29417,-2304,4413,-6607,-5166,175955,-1191,32144,9672,126,2157,-3802,175997,-7088,31344,3632,-2903,-586,7008,46,0
2824,175999,-32767,-3096,2408,1458,1677,-82,175999,-6866,29868,6210,-1064,6819,-6910,175998,-15224,27425,-1160,2097,-7513,-8654,175998,-543,-31368,9528,-1350,361,-3298,176040,-4296,-32544,4344,-4708,3064,12176,46,0
2825,176042,32457,-4512,1904,-306,2540,586,176042,-9092,29684,3268,778,9905,-8280,176041,-16160,24104,840,4355,-7983,-11854,176041,-1303,-32512,8688,978,421,-5240,176083,-288,29496,3416,-5568,2922,14502,46,0
2826,176085,30617,-1208,3712,-279,-2620,3056,176085,-10714,28140,4772,3080,6771,-9742,176084,-9184,26528,592,-2664,5379,-12562,176084,-4399,-31968,8792,273,-917,-6704,176126,5048,32160,1544,-7852,4162,11992,46,0
2827,176128,29384,488,4832,3135,-5290,3894,176128,-10728,26216,2374,3138,2561,-11728,176127,-17152,22329,-3384,1127,-5617,-10528,176127,-1847,-31352,9528,74,839,-9124,176169,6256,-32712,6024,-7284,7314,9678,46,0
2828,176171,30297,-3680,2024,275,-5459,-660,176171,-9436,23776,3900,2148,1197,-14982,176170,-23104,27033,-104,-5088,1095,-8584,176170,-279,-32624,8240,1106,3827,-13014,176212,2560,31912,6304,-7550,5874,10784,46,0
2829,176214,24313,-7320,4016,-4491,-11599,-4362,176214,-8042,23650,6514,-60,2979,-17594,176213,-18032,25352,248,-8254,9919,-9588,176213,4009,-31816,8256,3030,3539,-15046,176255,8424,30944,8024,-9054,3160,11776,46,0
2830,176257,26289,-2240,3368,-4875,-8753,-1706,176257,-12808,24756,952,2578,13319,-15260,176256,-12544,20160,2688,634,18495,-12612,176256,7817,-32304,10368,3630,5531,-14770,176298,3848,31528,8992,-9439,-5692,11340,46,0
2831,176300,24721,-208,2536,-3229,-11375,-420,176300,-20334,22282,734,4210,1415,-17010,176299,-14736,20352,176,234,5689,-16108,176299,5049,-31152,11624,428,2437,-14390,176341,3336,29632,8448,-6943,-246,13728,46,0
2832,176343,26249,-3192,3152,-2483,-12020,90,176343,-15902,23650,412,6857,-2807,-19404,176342,-16696,16880,6040,1319,-3515,-20670,176342,8329,-31296,13064,-344,1189,-13398,176384,11856,29568,9256,-8332,2242,13146,46,0
2833,176386,28281,-3464,1960,-3301,-11100,800,176386,-15988,20516,2298,5950,993,-18230,176385,-25512,19712,24,-3677,-5325,-20182,176385,6729,-30440,11152,-553,-3699,-11720,176427,9232,29928,12576,-7352,308,11218,46,0
2834,176429,31513,-2135,-768,-3415,-7277,-394,176429,-21416,24921,-1870,10718,6047,-19890,176428,-29144,19920,2432,-7222,6087,-19118,176428,11785,-31128,10792,269,-455,-11236,176470,11568,29056,9688,-5302,5320,10176,46,0
2835,176472,30073,-1743,-2728,-1064,1654,1286,176472,-28366,24943,-1914,9177,-1453,-17274,176471,-22320,22424,4320,-9380,7023,-18580,176471,11313,-30512,11632,-635,-1701,-8162,176513,11376,28056,9848,-7270,1766,8270,46,0
2836,176515,30785,-655,-224,-479,-17672,2114,176515,-23238,22595,-2050,6571,-9575,-17570,176514,-23752,10232,1592,-3637,-2489,-19742,176514,10665,-31064,8552,-1168,1075,-6880,176556,8752,27600,14448,-6690,3662,6896,46,0
2837,176558,32377,-3167,-3736,-237,-6258,456,176558,-20606,15837,-1594,1110,913,-16754,176557,29808,19416,5008,-8392,1067,-14022,176557,12425,-29528,9416,776,2877,-7292,176599,12032,28584,12056,-3652,2574,6206,46,0
2838,176601,32297,-4959,-4920,-619,-3845,-524,176601,-30560,21697,-3454,6834,761,-15536,176600,-28656,12072,2464,-3720,9015,-13630,176600,13825,-29792,11112,-834,3657,-5526,176642,10648,27168,13904,-3283,-1428,4852,46,0
2839,176644,32353,-2023,-5016,-979,-8284,338,176644,-27644,17063,-1214,31,-6359,-15654,176643,-29864,10024,3320,-1212,4449,-13504,176643,12713,-30272,8464,-104,135,-3800,176685,11136,27560,13880,-3303,-600,4790,46,0
2840,176687,-32767,-5183,-6760,983,-2490,314,176687,-28116,14703,-862,-429,-2879,-15430,176686,-32336,11752,4728,-294,9597,-14142,176686,12657,-29616,10760,1180,989,-3814,176728,12832,28024,14656,-2581,-1684,3832,46,0
2841,176730,29065,-2511,-5904,-815,-7645,-118,176730,-30006,15745,-626,267,-641,-16996,176729,-30720,10552,912,-150,6367,-17728,176729,13521,-30920,10976,0,545,-3058,176771,12016,27224,13392,-1909,-1002,2806,46,0
2842,176773,-31967,-5583,-8184,-259,-6248,10,176773,-30578,14052,460,-1589,-2515,-15944,176772,30560,11264,560,-2258,7199,-16632,176772,14577,-30368,10008,243,-445,-1928,176814,11400,26216,14288,-2533,-1020,1548,46,0
2843,176816,29209,-3255,-10616,-369,-8791,-774,176816,-30320,12492,2332,-3355,-4445,-16678,176815,-32640,8649,-400,470,9701,-16256,176815,14337,-29984,8880,373,-367,-1058,176857,11296,27136,13912,-1479,-682,738,46,0
2844,176859,31185,-5239,-10232,-2967,-11329,-670,176859,32204,10796,1096,-3954,5,-15998,176858,31512,6184,152,3904,7483,-15716,176858,13977,-29368,11152,1244,831,-1166,176900,12832,26464,15056,-884,1356,706,46,0
2845,176902,-30127,-3511,-13808,-1861,-6192,194,176902,31016,10220,3336,-3153,-2119,-13956,176901,28440,5297,-464,4528,6967,-14974,176901,12377,-28808,11680,91,-1500,216,176943,12608,26872,15464,-4,1506,698,46,0
2846,176945,-29175,-4711,-15696,-1165,-2217,-142,176945,28104,8764,2050,-1054,849,-11886,176944,26472,4225,-1504,2436,4405,-12554,176944,13905,-30504,8896,477,-1099,-98,176986,12008,25688,14176,54,1720,606,46,0
2847,176988,-24983,-3079,-19440,-258,3140,662,176988,24238,11114,2606,328,2683,-7892,176987,24592,3377,-2848,1434,2471,-8950,176987,14593,-29280,9912,672,190,116,177029,14104,28040,14192,1168,1244,744,46,0
2848,177031,-20319,-4063,-20496,634,4656,332,177031,21238,9796,926,216,677,-1970,177030,19632,3345,-4272,-1702,747,-2664,177030,13569,-29896,11560,-56,400,546,177072,13232,27432,12560,2013,-856,556,46,0
2849,177074,-20111,-4463,-21944,-547,-922,320,177074,21812,11028,1740,1408,374,4562,177073,18096,2993,-4176,-2830,946,4662,177073,14041,-29928,11232,-988,912,434,177115,13520,26472,13048,2063,-1216,14,46,0
2850,177117,-21831,-4087,-18984,128,303,-400,177117,22506,11970,2418,3104,1804,11170,177116,21752,5729,-4144,-4090,1380,11654,177116,13921,-29976,9288,-1544,1570,1016,177158,13296,27480,12928,2457,-1359,-812,46,0
2851,177160,-26407,-4887,-17944,-849,-500,266,177160,25446,10752,1468,2381,-980,16816,177159,25208,7017,-4384,-4855,-1026,17074,177159,14865,-29976,9904,-1672,2354,1044,177201,13736,26432,12264,1255,-319,-1274,46,0
2852,177203,-29599,-2455,-15056,-1276,2891,-226,177203,30408,11632,1204,3620,1250,19126,177202,25544,6793,-4312,-4577,-956,17198,177202,12689,-29144,10328,-1806,1900,1768,177244,13856,27624,11768,865,-1381,-2642,46,0
2853,177246,-31631,-4159,-13728,-1372,6538,86,177246,29410,12296,348,3230,5112,20666,177245,32696,9113,-2352,-1667,-6226,20962,177245,14433,-30200,9224,-357,-502,1748,177287,10424,27576,13920,731,-645,-2938,46,0
2854,177289,30873,-3311,-12032,-2092,10763,-104,177289,-30318,11865,-478,1198,3556,20652,177288,29888,7960,1912,1623,-10600,21298,177288,12393,-29720,11648,-337,-958,2802,177330,11944,28240,13560,2023,-231,-3070,46,0
2855,177332,31225,-1127,-8992,-618,18151,-1214,177332,-29960,14806,42,4306,8104,19762,177331,-30664,10720,2432,4349,-8072,19014,177331,12481,-30528,10192,-1688,1064,3012,177373,12608,27560,12880,2872,1085,-4368,46,0
2856,177375,31905,-3535,-8480,46,15805,-600,177375,-28438,18330,276,2632,7378,19556,177374,-30744,14856,3464,1425,-9308,16668,177374,12609,-29704,10448,-2265,-294,4552,177416,11600,27880,13152,3594,847,-5964,46,0
2857,177418,31625,-3495,-5344,594,16065,-644,177418,-24990,21069,-656,466,4872,20262,177417,-29888,13792,3120,8383,-5504,19188,177417,13169,-30376,9320,-448,990,6420,177459,12544,28576,11888,3190,1563,-8360,46,0
2858,177461,29257,-1831,-3752,1140,13424,150,177461,-24454,21315,-960,-3666,6714,20006,177460,-25280,16120,2504,7569,-4320,18818,177460,13057,-31128,8328,786,1572,8604,177502,11272,29024,12456,4835,-131,-9872,46,0
2859,177504,30289,-3415,-2128,1972,13520,490,177504,-24730,21991,-2168,-6304,7054,21388,177503,-27888,16944,4312,7963,-7240,19194,177503,11793,-30568,9992,-22,694,10890,177545,8296,28744,13192,6827,-551,-10596,46,0
2860,177547,27329,-3367,-840,1974,12470,564,177547,-21860,21215,-1972,-8848,1596,20946,177546,-26712,17104,4352,6647,-2114,21698,177546,10473,-31480,9800,-275,-238,12152,177588,8456,29752,10816,8585,-381,-10716,46,0
2861,177590,26657,-3416,0,1508,14151,-22,177590,-19256,21099,-864,-6893,-826,20184,177589,-23704,16888,3832,5004,3710,21548,177589,7545,-31080,10248,-565,-316,13104,177631,5672,29936,9160,9287,-2173,-10996,46,0
2862,177633,24177,-1552,1000,366,13065,-24,177633,-17600,21733,-314,-5635,-4250,18694,177632,-18784,18752,704,4782,5062,20732,177632,7985,-31680,8056,-749,-988,13520,177674,6000,30184,8104,8682,2121,-10970,46,0
2863,177676,25041,-3703,-160,100,11241,-548,177676,-14122,21990,1790,-5763,-6790,17808,177675,-18624,18864,696,4734,5006,20746,177675,3185,-31056,10008,-499,-622,12848,177717,7120,30640,7600,8470,3215,-12338,46,0
2864,177719,24337,-2744,1648,-1238,9395,-342,177719,-11654,22834,2262,-3095,-2918,16400,177718,-16440,22816,1408,432,2052,16554,177718,6033,-31472,10832,-1098,3516,11148,177760,3392,31000,6712,6939,-1585,-13960,46,0
2865,177762,25945,-1624,1696,-566,13007,-72,177762,-11900,24302,4044,-3437,-1606,16114,177761,-13680,21377,-288,-481,-1124,15060,177761,3577,-31424,10544,-1497,-1798,11664,177803,1496,31008,5712,7577,-881,-13376,46,0
2866,177805,26489,-2096,2152,-210,9649,-480,177805,-10494,23788,2274,-4426,460,13272,177804,-14744,22520,1480,803,-3910,13728,177804,2225,32256,9552,449,-5332,9904,177846,-1392,30344,5752,6106,857,-11320,46,0
2867,177848,26409,-2136,1904,712,9208,412,177848,-12292,24198,2652,-1925,-184,10682,177847,-14736,22224,1512,553,-3902,13654,177847,-1703,-32056,11160,-1345,-4912,8736,177889,-1552,31392,3360,3967,-151,-8560,46,0
2868,177891,28441,-1544,1176,1008,8148,432,177891,-10536,26566,5708,-963,-3948,9204,177890,-13384,24729,-1040,124,3518,9018,177890,-1207,-31488,8544,-433,-986,4874,177932,-2080,31640,4264,2419,-2071,-5644,46,0
2869,177934,31745,-2848,488,1376,8398,510,177934,-9918,29074,5594,385,-1088,7784,177933,-15120,27521,-4368,1166,3446,7516,177933,-1135,-32608,8528,-81,-3154,4880,177975,496,-32320,4440,1637,-1293,-4466,46,0
