Timestep,IMU1_tick,IMU1_ax,IMU1_ay,IMU1_az,IMU1_gx,IMU1_gy,IMU1_gz,IMU2_tick,IMU2_ax,IMU2_ay,IMU2_az,IMU2_gx,IMU2_gy,IMU2_gz,IMU3_tick,IMU3_ax,IMU3_ay,IMU3_az,IMU3_gx,IMU3_gy,IMU3_gz,IMU4_tick,IMU4_ax,IMU4_ay,IMU4_az,IMU4_gx,IMU4_gy,IMU4_gz,IMU5_tick,IMU5_ax,IMU5_ay,IMU5_az,IMU5_gx,IMU5_gy,IMU5_gz,move,label
2486,65692,-13639,-1779,2798,-2343,-3900,325,65692,-495,3406,-1077,-264,-343,-1479,65671,-4733,13366,4245,1971,2312,-11262,65671,-1422,-15657,5242,-322,1300,-8600,65671,-2383,14516,2073,-4721,-2381,4623,16,0
2487,65714,-12639,-1789,2746,-2899,-4458,-173,65714,-442,3271,-1095,-470,-523,-1763,65693,-4783,13073,4245,1971,2312,-13262,65693,-1422,-15657,5474,-376,1092,-9864,65693,-2383,14516,2175,-4721,-2381,4623,16,0
2488,65736,-12639,-1789,2746,-2899,-4458,-173,65736,-442,3271,-1095,-470,-523,-1763,65715,-4821,12312,4321,3126,3818,-15262,65715,-422,-15537,5491,-506,1092,-10812,65715,-2383,14516,2175,-4979,-2931,4623,16,0
2489,65758,-12639,-1796,2746,-3013,-4720,-173,65758,-442,3078,-1112,-625,-658,-1880,65737,-4821,12312,4321,3126,3818,-15262,65737,-422,-15537,5669,-506,1184,-10812,65737,-2020,14735,2931,-5178,-2931,5699,16,0
2490,65780,-11639,-1802,2911,-3098,-4917,-124,65780,-629,2933,-1112,-625,-658,-1880,65759,-5075,11573,4314,3126,3818,-17262,65759,-422,-15548,5669,-827,1184,-11268,65759,-2020,14735,2931,-5178,-2335,5699,16,0
2491,65802,-11639,-1802,2911,-3098,-4917,-124,65802,-629,2933,-990,-560,-546,-1868,65781,-6073,11018,4012,2729,3143,-17267,65781,578,-15581,5497,-1068,1327,-11268,65781,-2020,14735,2931,-5178,-2335,5699,16,0
2492,65824,-11639,-1808,2911,-3098,-5064,-124,65824,-917,2933,-990,-560,-546,-1868,65803,-6073,11018,4012,2729,3143,-17267,65803,578,-15581,5497,-1068,1327,-11187,65803,-1020,14954,3505,-5166,-1970,6000,16,0
2493,65846,-10639,-1813,2692,-3085,-5708,-155,65846,-1231,2992,-865,-362,-428,-1856,65825,-6821,10771,3754,2431,2637,-17271,65825,578,-15581,5227,-1221,990,-11187,65825,-1020,14954,3510,-5166,-1970,6000,16,0
2494,65868,-10639,-1813,2692,-3085,-5708,-155,65868,-1231,2992,-865,-352,-368,-1854,65847,-7821,10278,3448,2118,2257,-17271,65847,1578,-15550,5008,-1221,349,-10476,65847,-1020,14954,3510,-5166,-1970,5735,16,0
2495,65890,-10639,-1813,2378,-3085,-6044,-212,65890,-1627,2957,-865,-352,-368,-1854,65869,-7821,10278,3448,2118,2257,-17266,65869,1578,-15510,5008,-1221,349,-10243,65869,-20,15108,3987,-5196,-1701,5352,16,0
2496,65912,-11639,-1550,1870,-2837,-6044,-344,65912,-1929,2818,-850,-212,-257,-1840,65891,-8726,9343,3219,2081,2257,-17266,65891,1578,-15510,4876,-1206,-51,-10243,65891,-20,15108,4017,-5196,-1697,5352,16,0
2497,65934,-11639,-1550,1870,-2783,-5287,-344,65934,-1929,2818,-850,-212,-234,-1839,65913,-9726,8555,3024,1813,2277,-16770,65913,2578,-15255,4799,-1206,-303,-9143,65913,-20,15108,4017,-5196,-1697,5065,16,0
2498,65956,-12161,-1732,1428,-2783,-5287,-443,65956,-2156,2723,-878,-212,-234,-1839,65935,-9726,8555,3024,1813,2277,-16568,65935,2578,-15255,4799,-1189,-303,-9062,65935,748,14727,5017,-5187,-904,4691,16,0
2499,65978,-12485,-1945,758,-2362,-4305,-522,65978,-2553,2723,-914,-107,-125,-1783,65957,-9726,8011,2884,1484,1808,-16568,65957,2578,-15255,4741,-1189,-540,-9062,65957,748,14727,5017,-4902,-904,4691,16,0
