Timestep,IMU1_tick,IMU1_ax,IMU1_ay,IMU1_az,IMU1_gx,IMU1_gy,IMU1_gz,IMU2_tick,IMU2_ax,IMU2_ay,IMU2_az,IMU2_gx,IMU2_gy,IMU2_gz,IMU3_tick,IMU3_ax,IMU3_ay,IMU3_az,IMU3_gx,IMU3_gy,IMU3_gz,IMU4_tick,IMU4_ax,IMU4_ay,IMU4_az,IMU4_gx,IMU4_gy,IMU4_gz,IMU5_tick,IMU5_ax,IMU5_ay,IMU5_az,IMU5_gx,IMU5_gy,IMU5_gz,move,label
4924,191047,18045,-1618,8422,-940,-2313,88,191047,-6191,13472,-1489,411,-956,6990,191068,-13318,24078,4809,1125,2990,7013,191068,2525,-30076,14223,3041,3267,7084,191047,7973,22572,13759,-1263,4406,-17472,26,2
4925,191069,17045,-1781,8422,-940,-2496,3,191069,-6191,13472,-1754,343,-956,5986,191090,-13318,24078,4706,809,2990,5712,191090,1525,-30076,14223,2509,3247,5441,191069,6973,22572,13759,-1263,3685,-17472,26,2
4926,191091,17045,-1891,8534,-509,-2496,-60,191091,-5191,14194,-1799,268,-963,4845,191112,-12318,25078,4706,572,2745,3865,191112,525,-30027,14827,1983,3232,3593,191091,5973,23572,14157,-1126,2542,-15472,26,2
4927,191113,18045,-1891,8534,-403,-2327,-60,191113,-5191,14194,-1799,268,-963,4845,191134,-12318,25078,4706,572,2745,3865,191134,525,-30027,14827,1983,3232,3593,191113,5973,23572,14157,-1126,2542,-15472,26,2
4928,191135,18045,-1891,8534,-403,-2327,-60,191135,-5191,14194,-1833,268,-963,3803,191156,-12318,25078,4629,395,2745,3035,191156,-475,-30027,14827,1406,3146,2207,191135,4973,23572,14157,-1126,1563,-15472,26,2
4929,191157,19045,-1810,8618,237,-1188,79,191157,-4191,14688,-1890,282,-850,2683,191178,-11318,26078,4629,22,3014,2520,191178,-1212,-30010,15198,924,2894,1263,191157,3973,24572,14235,-985,951,-13472,26,2
4930,191179,19045,-1810,9126,237,-1188,79,191179,-4191,14688,-1890,365,-639,2683,191200,-11318,26078,4977,22,3014,2520,191200,-1212,-30010,15198,924,2894,1263,191179,3973,24572,14235,-985,951,-13472,26,2
4931,191201,18045,-1810,9126,237,-1188,79,191201,-4191,14688,-1968,365,-639,1809,191222,-11318,26078,4977,-257,3014,2210,191222,-1640,-30010,15198,371,2705,555,191201,3431,24572,14134,-985,621,-13472,26,2
4932,191223,17045,-2021,9588,658,-995,-100,191223,-3191,15059,-2058,437,-349,1150,191244,-10318,27078,4874,-257,2897,1902,191244,-1777,-30179,15332,-43,2205,24,191223,2725,25572,14134,-840,374,-11472,26,2
4933,191245,17045,-2021,9588,658,-995,-100,191245,-3191,15059,-2058,437,-332,1150,191266,-10318,27078,4874,-89,2897,1902,191266,-1777,-30179,15332,-43,2205,24,191245,2725,25572,14218,-750,374,-11472,26,2
4934,191267,17045,-2179,9588,658,-995,-256,191267,-3191,15059,-2094,437,-332,656,191288,-10318,27078,4874,-89,2779,1581,191288,-1880,-30264,15332,-129,1924,-367,191267,2107,25572,14218,-750,189,-11472,26,2
4935,191289,18045,-2518,9515,749,-851,-351,191289,-2437,15342,-2132,491,122,346,191310,-9318,28078,4797,36,2513,1085,191310,-2159,-30276,15415,-161,1186,-585,191289,1616,26439,14343,-613,-92,-9472,26,2
4936,191311,18045,-2518,9515,749,-466,-351,191311,-2437,15342,-2132,574,122,346,191332,-9318,28078,4797,36,2513,1085,191332,-2159,-30276,15433,-161,1186,-585,191311,1616,26439,14509,-613,-92,-9472,26,2
4937,191333,18045,-2712,9515,612,-466,-435,191333,-2437,15342,-2132,574,122,165,191354,-9318,28078,4797,36,2314,713,191354,-2195,-30276,15433,-161,433,-585,191333,1616,26439,14509,-613,-640,-9472,26,2
4938,191355,19045,-2858,9622,361,-4,-534,191355,-1876,15558,-2161,656,320,79,191376,-8318,29078,5135,99,2164,453,191376,-2282,-30249,15690,-148,-504,-406,191355,1638,27079,14561,-502,-1052,-7472,26,2
4939,191377,19045,-2858,9628,361,102,-534,191377,-1872,15558,-2161,656,320,79,191398,-8318,29078,5135,99,2164,453,191398,-2282,-30163,15698,-147,-504,-406,191377,1638,27079,14561,-502,-1052,-7472,26,2
4940,191399,19045,-2858,9628,166,102,-608,191399,-1872,15558,-2182,656,320,62,191420,-8318,29078,5135,99,2052,407,191420,-2282,-30163,15698,-147,-817,-406,191399,1638,27079,14561,-502,-1361,-7472,26,2
4941,191421,20045,-2613,9713,20,465,-815,191421,-1391,15685,-2199,622,471,58,191442,-7318,29684,5263,-205,1760,372,191442,-2153,-30282,15727,-56,-1052,-364,191421,1392,27535,14460,-296,-1421,-5472,26,2
4942,191443,20045,-2613,9713,20,500,-815,191443,-1391,15685,-2199,622,545,58,191464,-7318,29684,5389,-205,1760,372,191464,-2153,-30282,15727,-50,-1052,-364,191443,1392,27559,14460,-296,-1421,-5472,26,2
4943,191465,20045,-2613,9713,-123,500,-849,191465,-1391,15685,-2223,622,545,58,191486,-7318,29684,5389,-205,1672,217,191486,-2153,-30371,15727,-50,-1228,-404,191465,1234,27559,14460,-305,-1466,-5472,26,2
4944,191487,21045,-2509,9742,-354,858,-849,191487,-1052,15803,-2241,630,634,144,191508,-6540,30215,5453,-185,1606,101,191508,-2000,-30438,15725,22,-1422,-434,191487,1115,27853,14357,-312,-1874,-3661,26,2
4945,191509,21045,-2509,9742,-354,1020,-827,191509,-1052,15881,-2241,630,634,144,191530,-6500,30215,5465,-185,1606,101,191530,-2000,-30438,15723,22,-1422,-434,191509,1115,27853,14357,-312,-1874,-3659,26,2
4946,191531,21045,-2509,9742,-570,1020,-827,191531,-1052,15881,-2241,630,456,144,191552,-6500,30215,5465,-185,1557,14,191552,-2000,-30488,15723,22,-1705,-457,191531,1078,27853,14357,-312,-2180,-3659,26,2
4947,191553,22045,-2421,9764,-791,1410,-888,191553,-602,15999,-2179,495,199,114,191574,-5887,30643,5458,-170,1520,-102,191574,-1773,-30548,15664,-69,-1917,-457,191553,1050,28171,14373,-153,-2409,-2299,26,2
4948,191575,22045,-2421,9764,-791,1410,-888,191575,-602,15999,-2179,495,199,114,191596,-5627,30699,5458,-170,1520,-102,191596,-1773,-30548,15664,-69,-1917,-394,191575,1050,28171,14373,-52,-2409,-2299,26,2
4949,191597,22045,-2421,9665,-956,1410,-934,191597,-602,15999,-2179,448,88,90,191618,-5627,30699,5453,-277,1520,-219,191618,-1773,-30593,15614,-138,-2210,-394,191597,1050,28171,14373,-52,-2409,-2299,26,2
4950,191619,23045,-2303,9620,-1083,1877,-961,191619,-310,16052,-2171,448,4,59,191640,-4972,31082,5449,-357,1620,-378,191640,-1603,-30620,15576,-266,-2430,-497,191619,1251,28484,14201,116,-2370,-1411,26,2
4951,191641,23045,-2207,9620,-1083,2093,-961,191641,-310,16052,-2171,509,4,59,191662,-4972,31082,5449,-357,1620,-378,191662,-1603,-30620,15572,-266,-2430,-497,191641,1497,28528,14201,150,-2370,-1411,26,2
4952,191663,23045,-2207,9591,-1178,2093,-961,191663,-310,16052,-2171,509,-55,36,191684,-4972,31082,5388,-459,1552,-502,191684,-1603,-30641,15548,-306,-2430,-574,191663,1497,28528,14072,150,-2370,-1411,26,2
4953,191685,24045,-2147,9569,-1269,2549,-961,191685,-54,16093,-2180,571,-120,-13,191706,-4375,31381,5343,-536,1433,-631,191706,-1350,-30650,15548,-411,-1981,-589,191685,1832,28774,13926,343,-2234,-745,26,2
4954,191707,24045,-2147,9569,-1269,2549,-961,191707,-44,16093,-2180,579,-120,-13,191728,-4375,31381,5343,-536,1433,-631,191728,-1350,-30650,15559,-411,-1981,-589,191707,1942,28778,13926,343,-2234,-745,26,2
4955,191729,24045,-2147,9569,-1337,2549,-961,191729,-44,16093,-2202,579,-187,-42,191750,-4375,31381,5309,-536,1344,-728,191750,-1350,-30657,15559,-438,-1981,-600,191729,1942,28778,13816,343,-2234,-745,26,2
4956,191751,25045,-2102,9640,-1457,2609,-982,191751,220,16110,-2218,632,-238,-64,191772,-3803,31605,5309,-469,1183,-878,191772,-1266,-30657,15549,-458,-1653,-616,191751,2276,28925,13734,366,-2106,-341,26,2
4957,191773,25045,-2044,9640,-1457,2609,-982,191773,275,16110,-2218,642,-238,-64,191794,-3803,31605,5309,-392,1183,-878,191794,-1266,-30656,15549,-458,-1653,-616,191773,2284,28925,13734,366,-2106,-341,26,2
4958,191795,25045,-2044,9640,-1547,2609,-995,191795,275,16110,-2226,642,-238,-80,191816,-3803,31605,5309,-392,951,-990,191816,-1266,-30656,15541,-458,-1653,-645,191795,2284,28925,13672,359,-2106,-341,26,2
4959,191817,26045,-1941,9678,-1615,2487,-1004,191817,497,16122,-2232,695,-191,-123,191838,-3486,31719,5245,-284,777,-1078,191838,-1195,-30654,15515,-441,-1114,-667,191817,2541,29035,13568,314,-1657,-114,26,2
4960,191839,26045,-1941,9678,-1615,2487,-1004,191839,497,16122,-2232,695,-176,-123,191860,-3486,31719,5245,-284,777,-1078,191860,-1143,-30654,15515,-435,-1113,-667,191839,2541,29035,13568,314,-1625,-114,26,2
4961,191861,25045,-1941,9678,-1615,2321,-1011,191861,497,16122,-2240,695,-176,-162,191882,-3486,31719,5245,-284,647,-1144,191882,-1143,-30676,15496,-435,-1113,-667,191861,2541,29035,13536,259,-1625,-114,26,2
4962,191883,24045,-1911,9896,-1585,2085,-1023,191883,664,16125,-2266,684,-129,-247,191904,-3248,31727,5197,-154,178,-1182,191904,-929,-30693,15418,-411,-698,-631,191883,2749,29142,13512,165,-1210,-96,26,2
4963,191905,24045,-1911,9918,-1585,2085,-1023,191905,763,16125,-2266,684,-129,-247,191926,-3248,31727,5197,-154,178,-1182,191926,-921,-30698,15418,-325,-603,-565,191905,2749,29142,13512,165,-1165,-96,26,2
4964,191927,23045,-1911,9918,-1585,1426,-1032,191927,763,16125,-2286,675,-129,-311,191948,-3248,31727,5197,-154,-244,-1182,191948,-921,-30705,15355,-325,-603,-565,191927,2749,29142,13494,59,-1165,-116,26,2
4965,191949,23045,-1831,10266,-1553,48,-1032,191949,983,16137,-2309,642,-37,-320,191970,-3360,31883,5317,135,-560,-1107,191970,-816,-30705,15308,-44,-188,-165,191949,2883,29222,13476,-63,-694,-266,26,2
4966,191971,24045,-1831,10266,-1437,48,-998,191971,983,16137,-2309,642,85,-320,191992,-3360,31883,5327,329,-560,-965,191992,-816,-30700,15308,72,-150,-32,191971,2905,29228,13476,-63,-694,-266,26,2
4967,191993,24045,-1831,10266,-1437,-985,-998,191993,983,16137,-2323,617,85,-320,192014,-3530,31822,5335,329,-560,-965,192014,-816,-30700,15308,72,-150,-32,191993,2905,29228,13459,-251,-694,-405,26,2
4968,192015,25045,-1749,10353,-1265,-1824,-949,192015,1040,16132,-2333,572,414,-218,192036,-3881,31746,5335,497,-331,-570,192036,-955,-30671,15361,470,189,572,192015,2938,29288,13436,-430,-263,-849,26,2
4969,192037,25045,-1691,10353,-1191,-1824,-946,192037,1040,16132,-2333,572,444,-158,192058,-3881,31746,5341,497,-11,-420,192058,-955,-30671,15419,506,189,592,192037,2938,29323,13436,-430,-231,-849,26,2
4970,192059,25045,-1691,10353,-1191,-2453,-946,192059,1024,16121,-2333,532,444,-158,192080,-4142,31523,5341,497,-11,-420,192080,-1140,-30671,15419,506,189,592,192059,2938,29323,13436,-578,-231,-1212,26,2
4971,192081,26045,-1580,10380,-823,-3042,-887,192081,988,16120,-2318,472,783,30,192102,-4338,31400,5313,634,567,88,192102,-1278,-30649,15538,870,540,1065,192081,2827,29406,13437,-689,335,-1485,26,2
4972,192103,26045,-1580,10380,-719,-3042,-887,192103,988,16120,-2318,472,783,41,192124,-4338,31400,5313,634,567,88,192124,-1278,-30621,15582,907,577,1066,192103,2827,29406,13529,-689,335,-1485,26,2
4973,192125,26045,-1580,10371,-719,-3548,-887,192125,961,16120,-2318,411,783,41,192146,-4487,31400,5313,634,567,88,192146,-1382,-30621,15582,907,577,1066,192125,2680,29406,13529,-689,335,-1651,26,2
4974,192147,27045,-1581,10300,-327,-3938,-879,192147,926,16129,-2345,326,1018,215,192168,-4695,31656,5428,737,957,380,192168,-1636,-30579,15808,1258,894,1504,192147,2398,29400,13632,-689,759,-1690,26,2
4975,192169,27045,-1581,10300,-327,-3938,-879,192169,926,16129,-2345,326,1018,221,192190,-4695,31656,5428,889,957,380,192190,-1636,-30545,15820,1272,894,1508,192169,2398,29400,13632,-682,792,-1690,26,2
4976,192191,27045,-1597,10199,-327,-4099,-879,192191,900,16129,-2365,263,1018,221,192212,-5113,31656,5428,889,957,380,192212,-1834,-30545,15820,1272,894,1508,192191,2156,29396,13632,-682,792,-1690,26,2
4977,192213,28008,-1607,10079,30,-4099,-890,192213,866,16127,-2387,207,1247,358,192234,-5426,31670,5509,895,1334,538,192234,-2021,-30478,16013,1532,1124,1765,192213,1883,29393,13718,-660,1147,-1474,26,2
4978,192235,28008,-1607,10079,30,-3995,-890,192235,866,16127,-2387,207,1247,371,192256,-5426,31670,5509,895,1846,538,192256,-2021,-30478,16023,1532,1124,1765,192235,1883,29393,13796,-660,1147,-1350,26,2
4979,192257,28008,-1617,9981,30,-3995,-890,192257,797,16123,-2393,165,1247,371,192278,-5509,31670,5509,780,1846,538,192278,-2301,-30478,16023,1532,1124,1765,192257,1674,29386,13796,-660,1147,-1350,26,2
4980,192279,28776,-1644,9815,254,-3548,-885,192279,592,16120,-2408,133,1336,519,192300,-5541,31812,5519,694,2635,574,192300,-2609,-30344,16309,1539,965,1619,192279,1423,29357,13929,-604,1363,-1033,26,2
