Timestep,IMU1_tick,IMU1_ax,IMU1_ay,IMU1_az,IMU1_gx,IMU1_gy,IMU1_gz,IMU2_tick,IMU2_ax,IMU2_ay,IMU2_az,IMU2_gx,IMU2_gy,IMU2_gz,IMU3_tick,IMU3_ax,IMU3_ay,IMU3_az,IMU3_gx,IMU3_gy,IMU3_gz,IMU4_tick,IMU4_ax,IMU4_ay,IMU4_az,IMU4_gx,IMU4_gy,IMU4_gz,IMU5_tick,IMU5_ax,IMU5_ay,IMU5_az,IMU5_gx,IMU5_gy,IMU5_gz,move,label
2919,158138,30814,-2489,3112,-895,-621,-819,158138,-2019,16165,-443,223,45,211,158117,-9969,30765,4189,430,819,423,158117,-9440,-31347,6964,-307,-17,-509,158117,499,31921,4156,38,373,384,14,3
2920,158160,30814,-2489,3112,-895,-621,-819,158160,-2019,16165,-443,204,45,211,158139,-9796,30879,4187,438,819,356,158139,-9411,-31352,6959,-247,46,-461,158139,499,31921,4156,38,383,384,14,3
2921,158182,30862,-2424,4112,-850,-474,-801,158182,-1926,16182,-400,185,41,213,158161,-9796,30879,4186,438,826,356,158161,-9411,-31352,6959,-247,46,-459,158161,499,31921,4139,34,383,384,14,3
2922,158204,30862,-2376,4112,-850,-387,-796,158204,-1917,16182,-397,185,41,213,158183,-9796,30879,4186,404,826,300,158183,-9411,-31394,6959,-247,46,-459,158183,588,31932,4114,31,480,405,14,3
2923,158226,30862,-2372,4112,-850,-387,-796,158226,-1917,16182,-397,185,38,213,158205,-9643,30927,4177,309,944,225,158205,-9384,-31425,6961,-180,83,-370,158205,600,31932,4114,31,480,405,14,3
2924,158248,30898,-2358,5112,-817,-188,-737,158248,-1833,16202,-359,215,38,182,158227,-9635,30927,4177,309,964,225,158227,-9362,-31425,6963,-180,83,-370,158227,600,31932,4093,15,480,403,14,3
2925,158270,30898,-2321,5112,-817,-187,-725,158270,-1833,16202,-353,258,58,182,158249,-9635,30927,4170,210,964,151,158249,-9362,-31450,6963,-180,83,-370,158249,612,31941,4033,0,502,384,14,3
2926,158292,30898,-2321,5112,-817,-187,-725,158292,-1833,16202,-353,258,58,135,158271,-9514,30985,4135,136,1096,88,158271,-9333,-31471,6978,-104,87,-309,158271,612,31987,4033,0,502,384,14,3
2927,158314,30893,-2282,6112,-824,-25,-671,158314,-1797,16208,-349,323,121,89,158293,-9514,30989,4124,136,1096,88,158293,-9333,-31471,6990,-90,87,-309,158293,612,31987,4033,-12,502,353,14,3
2928,158336,30893,-2282,6112,-824,-5,-671,158336,-1797,16208,-349,335,121,89,158315,-9514,30989,4133,81,1096,41,158315,-9333,-31475,6990,-90,75,-309,158315,621,32016,4040,-46,518,325,14,3
2929,158358,30874,-2282,6112,-832,-5,-671,158358,-1797,16208,-371,335,121,54,158337,-9475,31045,4107,81,1237,-20,158337,-9313,-31475,7016,-22,43,-239,158337,663,32016,4042,-46,518,325,14,3
2930,158380,30845,-2265,7112,-870,179,-642,158380,-1787,16209,-396,409,147,22,158359,-9475,31045,4107,120,1259,-20,158359,-9313,-31464,7044,7,43,-232,158359,663,32016,4042,-74,518,310,14,3
2931,158402,30845,-2265,7112,-870,179,-642,158402,-1787,16210,-396,409,147,22,158381,-9475,31045,4088,129,1259,-100,158381,-9313,-31462,7044,7,24,-232,158381,711,32018,4049,-103,503,310,14,3
2932,158424,30824,-2265,7112,-897,179,-642,158424,-1787,16213,-415,409,147,-9,158403,-9476,31087,4068,149,1370,-169,158403,-9320,-31456,7085,108,-9,-143,158403,711,32018,4049,-103,503,329,14,3
2933,158446,30824,-2232,8112,-916,317,-618,158446,-1765,16215,-434,406,166,-32,158425,-9476,31087,4068,149,1370,-169,158425,-9320,-31454,7095,108,-9,-129,158425,711,32018,4049,-128,486,329,14,3
2934,158468,30846,-2200,8112,-916,317,-618,158468,-1750,16215,-434,406,166,-32,158447,-9477,31087,4067,135,1370,-215,158447,-9320,-31454,7095,108,-66,-129,158447,779,32051,4054,-187,458,278,14,3
2935,158490,30846,-2200,8112,-930,317,-618,158490,-1750,16213,-454,400,166,-46,158469,-9493,31105,4066,85,1447,-225,158469,-9367,-31460,7157,128,-118,-6,158469,779,32051,4054,-187,458,278,14,3
2936,158512,30862,-2184,9112,-962,288,-632,158512,-1733,16213,-478,393,187,-57,158491,-9493,31105,4066,85,1447,-225,158491,-9367,-31460,7157,128,-118,-6,158491,779,32051,4042,-237,437,203,14,3
2937,158534,30862,-2184,9112,-962,288,-632,158534,-1733,16214,-478,393,202,-57,158513,-9505,31105,4065,85,1447,-225,158513,-9425,-31460,7157,127,-131,-6,158513,730,32074,4033,-301,437,133,14,3
2938,158556,30862,-2184,9112,-1012,266,-647,158556,-1766,16215,-484,372,202,-60,158535,-9546,31118,4044,128,1330,-181,158535,-9468,-31443,7197,118,-131,32,158535,730,32074,4033,-301,439,133,14,3
2939,158578,30854,-2182,10108,-1056,266,-658,158578,-1791,16215,-488,356,260,-63,158557,-9546,31118,4044,177,1330,-181,158557,-9468,-31443,7197,118,9,32,158557,681,32074,4033,-349,439,96,14,3
2940,158600,30854,-2182,10108,-1056,278,-658,158600,-1791,16216,-488,356,260,-63,158579,-9565,31118,4019,177,1306,-181,158579,-9468,-31443,7197,100,9,32,158579,644,32085,4100,-377,445,87,14,3
2941,158622,30848,-2182,10108,-1061,278,-660,158622,-1800,16216,-488,356,260,-65,158601,-9579,31124,4019,197,1288,-194,158601,-9468,-31430,7235,68,114,48,158601,644,32085,4114,-377,445,87,14,3
2942,158644,30844,-2204,10853,-1061,314,-661,158644,-1800,16216,-487,361,269,-73,158623,-9579,31125,4084,197,1288,-194,158623,-9468,-31428,7235,68,114,48,158623,631,32085,4114,-377,445,85,14,3
2943,159726,30844,-2204,10899,-1054,314,-661,159726,-1798,16216,-487,361,269,-73,158645,-9586,31125,4084,197,1275,-214,158645,-9468,-31428,7235,29,114,48,158645,623,32085,4165,-371,446,83,15,3
2944,159748,30841,-2225,10899,-1054,314,-662,159748,-1798,16216,-493,361,269,-82,159727,-9597,31117,4095,167,1250,-237,159727,-9468,-31409,7242,-11,128,74,159727,623,32085,4175,-371,446,83,15,3
2945,159770,30767,-2260,11520,-1060,328,-662,159770,-1878,16206,-500,365,291,-89,159749,-9597,31117,4145,167,1250,-237,159749,-9468,-31399,7242,-11,128,74,159749,617,32085,4175,-371,449,83,15,3
2946,159792,30767,-2260,11612,-1060,328,-666,159792,-1878,16206,-500,365,291,-89,159771,-9657,31075,4145,167,1178,-239,159771,-9482,-31399,7242,-45,125,74,159771,584,32095,4219,-357,451,100,15,3
2947,159814,30711,-2307,11612,-1061,328,-671,159814,-1938,16198,-506,365,291,-89,159793,-9762,31036,4264,212,1111,-239,159793,-9721,-31337,7295,-67,82,53,159793,584,32095,4227,-357,451,124,15,3
2948,159836,30669,-2348,12143,-1069,345,-677,159836,-1985,16192,-508,381,310,-85,159815,-9762,31036,4264,221,1111,-227,159815,-9721,-31329,7301,-67,82,53,159815,484,32095,4227,-357,437,124,15,3
2949,159858,30669,-2348,12143,-1069,345,-677,159858,-1985,16192,-508,381,310,-80,159837,-9841,30991,4264,221,1066,-227,159837,-9902,-31329,7301,-80,35,29,159837,389,32103,4266,-319,421,136,15,3
2950,159880,30652,-2385,12143,-1075,345,-677,159880,-2020,16188,-508,381,310,-80,159859,-9900,30957,4352,222,1066,-182,159859,-10038,-31254,7377,-81,-47,-11,159859,389,32107,4318,-319,421,136,15,3
2951,159902,30635,-2424,12541,-1091,365,-670,159902,-2049,16182,-503,385,317,-70,159881,-9900,30957,4352,222,1076,-182,159881,-10038,-31254,7377,-81,-47,-11,159881,337,32107,4318,-319,395,136,15,3
2952,159924,30635,-2424,12543,-1091,365,-667,159924,-2049,16182,-503,385,317,-70,159903,-9941,30939,4352,220,1076,-182,159903,-10132,-31254,7377,-81,-79,-45,159903,278,32104,4386,-276,375,145,15,3
2953,159946,30630,-2454,12543,-1102,365,-667,159946,-2064,16178,-503,385,316,-70,159925,-9975,30926,4448,220,1085,-179,159925,-10202,-31202,7434,-72,-79,-71,159925,278,32104,4386,-275,375,149,15,3
