Timestep,IMU1_tick,IMU1_ax,IMU1_ay,IMU1_az,IMU1_gx,IMU1_gy,IMU1_gz,IMU2_tick,IMU2_ax,IMU2_ay,IMU2_az,IMU2_gx,IMU2_gy,IMU2_gz,IMU3_tick,IMU3_ax,IMU3_ay,IMU3_az,IMU3_gx,IMU3_gy,IMU3_gz,IMU4_tick,IMU4_ax,IMU4_ay,IMU4_az,IMU4_gx,IMU4_gy,IMU4_gz,IMU5_tick,IMU5_ax,IMU5_ay,IMU5_az,IMU5_gx,IMU5_gy,IMU5_gz,move,label
13201,588430,29333,-5280,18444,-841,1689,69,588430,540,7996,-1499,75,38,-20,588429,4776,-31219,11634,96,718,-437,588429,-6138,-31819,9818,52,445,-272,588451,6261,31620,-383,-290,318,68,56,0
13202,588452,29644,-5240,18489,-847,1624,71,588452,558,7987,-1507,76,40,-17,588453,4770,-31219,11575,206,788,-437,588453,-6079,-31810,9837,47,441,-214,588474,6219,31629,-377,-303,257,62,56,0
13203,588476,29644,-5240,18489,-847,1624,71,588476,558,7987,-1507,76,40,-17,588475,4770,-31208,11575,206,788,-409,588475,-6079,-31810,9851,47,441,-196,588497,6219,31629,-377,-303,257,62,56,0
13204,588498,29644,-5240,18489,-847,1624,71,588498,556,7981,-1509,72,40,-17,588499,4770,-31208,11531,206,788,-409,588499,-6079,-31819,9851,47,433,-196,588520,6170,31629,-377,-332,211,62,56,0
13205,588522,29841,-5204,18510,-835,1661,73,588522,554,7981,-1516,68,47,-11,588521,4901,-31168,11531,288,822,-326,588521,-6061,-31842,9876,48,414,-135,588543,6133,31638,-364,-354,117,89,56,0
13206,588544,29841,-5204,18510,-835,1671,77,588544,554,7987,-1516,68,47,-7,588545,4901,-31166,11584,354,822,-298,588545,-6061,-31842,9876,57,414,-135,588566,6133,31638,-318,-354,117,96,56,0
13207,588568,29841,-5204,18510,-835,1671,78,588568,554,7987,-1516,64,47,-7,588567,4901,-31166,11584,354,822,-298,588567,-6061,-31845,9876,57,396,-135,588589,6105,31638,-318,-355,55,96,56,0
13208,588590,30023,-5217,18516,-818,1687,80,588590,563,7992,-1516,62,55,1,588591,4986,-31134,11598,464,876,-215,588591,-6047,-31845,9885,47,365,-87,588612,6102,31642,-274,-355,9,128,56,0
13209,588614,30023,-5217,18516,-818,1687,86,588614,563,7992,-1509,61,64,1,588613,4986,-31134,11624,464,877,-205,588613,-6047,-31825,9885,47,365,-87,588635,6102,31642,-274,-345,9,128,56,0
13210,588636,30023,-5226,18513,-818,1687,86,588636,562,7992,-1509,61,64,1,588637,4986,-31134,11624,464,877,-205,588637,-6047,-31825,9885,40,342,-87,588658,6100,31642,-274,-345,-25,128,56,0
13211,588660,30161,-5255,18500,-799,1699,104,588660,553,8000,-1500,61,75,2,588659,5069,-31110,11660,478,983,-119,588659,-6037,-31810,9905,24,308,-76,588681,6099,31637,-267,-320,-25,152,56,0
13212,588682,30167,-5255,18500,-797,1743,106,588682,553,8000,-1500,61,75,2,588683,5069,-31110,11660,478,983,-119,588683,-6037,-31808,9931,24,308,-76,588704,6099,31637,-267,-320,-7,152,56,0
13213,588706,30167,-5277,18491,-797,1743,106,588706,553,8000,-1500,61,75,2,588705,5069,-31110,11660,455,983,-119,588705,-6037,-31808,9931,14,282,-76,588727,6099,31634,-267,-320,-7,152,56,0
13214,588728,30289,-5293,18486,-813,1802,121,588728,556,8009,-1500,65,79,5,588729,5062,-31082,11651,455,1042,-85,588729,-6035,-31818,9966,6,263,-77,588750,6098,31634,-276,-301,-37,170,56,0
13215,588752,30289,-5293,18486,-813,1833,123,588752,559,8014,-1500,65,79,6,588751,5062,-31082,11651,509,1063,-85,588751,-6035,-31818,9966,6,263,-77,588773,6098,31651,-276,-301,-37,172,56,0
13216,588774,30289,-5293,18486,-854,1833,123,588774,559,8014,-1500,65,79,6,588775,5032,-31082,11644,509,1063,-85,588775,-6035,-31827,9966,6,254,-86,588796,6098,31651,-303,-301,-59,172,56,0
13217,588798,30385,-5291,18542,-887,1875,139,588798,564,8021,-1500,70,74,10,588797,5010,-31113,11639,447,1133,-128,588797,-6040,-31834,9972,12,247,-93,588819,6087,31668,-323,-283,-99,187,56,0
13218,588820,30389,-5291,18556,-887,1875,139,588820,568,8021,-1500,70,74,10,588821,5010,-31113,11639,447,1153,-128,588821,-6040,-31834,9994,12,247,-93,588842,6087,31668,-323,-283,-99,187,56,0
13219,588844,30389,-5291,18556,-920,1875,139,588844,568,8011,-1500,70,71,10,588843,5001,-31113,11635,401,1153,-160,588843,-6040,-31839,9994,12,214,-102,588865,6087,31668,-334,-283,-131,187,56,0
13220,588866,30460,-5290,18617,-933,1826,151,588866,575,8004,-1500,73,63,14,588867,5001,-31136,11546,366,1151,-160,588867,-6025,-31845,9999,17,176,-102,588888,6087,31697,-334,-283,-153,190,56,0
13221,588890,30488,-5290,18617,-933,1826,151,588890,589,8004,-1496,74,63,16,588889,5005,-31136,11546,366,1151,-123,588889,-6021,-31845,9999,38,176,-98,588911,6087,31697,-330,-283,-153,190,56,0
13222,588912,30488,-5301,18617,-933,1782,144,588912,589,8003,-1496,74,57,16,588913,5005,-31136,11479,159,1150,-123,588913,-6021,-31849,9999,38,148,-98,588934,6079,31697,-330,-283,-168,190,56,0
13223,588936,30484,-5309,18526,-911,1733,138,588936,616,8002,-1490,77,53,22,588935,5008,-31122,11429,2,1150,-151,588935,-6007,-31852,9995,57,127,-86,588957,6065,31673,-327,-283,-173,181,56,0
13224,588958,30484,-5309,18526,-911,1733,138,588958,616,8002,-1490,77,53,22,588959,5008,-31122,11429,2,1172,-151,588959,-6007,-31852,9995,57,127,-50,588980,6065,31673,-311,-278,-173,181,56,0
13225,588982,30484,-5309,18458,-911,1696,131,588982,616,7998,-1492,75,53,22,588981,5008,-31122,11421,-227,1172,-194,588981,-6007,-31852,9995,57,120,-50,589003,6038,31673,-311,-278,-173,181,56,0
13226,589004,30521,-5291,18357,-881,1591,101,589004,614,7995,-1494,74,50,29,589005,5032,-31159,11415,-398,1188,-204,589005,-6009,-31843,10032,71,120,-14,589026,6000,31683,-275,-273,-130,184,56,0
13227,589028,30521,-5291,18357,-881,1591,101,589028,614,7995,-1494,74,50,30,589027,5032,-31159,11415,-398,1188,-204,589027,-6009,-31843,10032,71,131,-14,589049,6000,31683,-275,-273,-108,184,56,0
13228,589050,30521,-5291,18323,-881,1572,79,589050,613,7995,-1497,74,50,30,589051,5032,-31187,11415,-398,1187,-234,589051,-6010,-31843,10032,71,131,-14,589072,5988,31683,-275,-273,-108,184,56,0
13229,589074,30583,-5304,18298,-819,1554,47,589074,612,7998,-1497,75,52,18,589073,5020,-31187,11361,-302,1186,-325,589073,-6011,-31836,10024,57,140,-46,589095,5988,31664,-264,-243,-59,227,56,0
13230,589096,30583,-5304,18298,-819,1554,47,589096,612,7998,-1493,76,60,18,589097,5020,-31176,11361,-302,1186,-325,589097,-6011,-31836,10024,57,140,-46,589118,6017,31664,-264,-243,-57,227,56,0
13231,589120,30579,-5314,18298,-819,1544,23,589120,612,7998,-1493,76,60,7,589119,5011,-31176,11320,-302,1185,-393,589119,-6011,-31836,10018,46,140,-70,589141,6017,31658,-304,-243,-57,227,56,0
