Timestep,IMU1_tick,IMU1_ax,IMU1_ay,IMU1_az,IMU1_gx,IMU1_gy,IMU1_gz,IMU2_tick,IMU2_ax,IMU2_ay,IMU2_az,IMU2_gx,IMU2_gy,IMU2_gz,IMU3_tick,IMU3_ax,IMU3_ay,IMU3_az,IMU3_gx,IMU3_gy,IMU3_gz,IMU4_tick,IMU4_ax,IMU4_ay,IMU4_az,IMU4_gx,IMU4_gy,IMU4_gz,IMU5_tick,IMU5_ax,IMU5_ay,IMU5_az,IMU5_gx,IMU5_gy,IMU5_gz,move,label
5332,147402,-9167,-2069,420,830,4850,-222,147402,-2596,2629,-785,-95,116,1259,147381,-6938,8273,2082,-1773,-328,10625,147381,5142,-15538,4517,46,-797,5342,147402,-1,14841,5750,2531,958,-3763,29,0
5333,147424,-9167,-2069,420,830,4850,-261,147424,-2596,2629,-785,-95,116,1259,147403,-6938,8273,2082,-1773,-328,10812,147403,5142,-15538,4517,46,-797,5435,147424,-1,15027,5551,3142,1272,-4302,29,0
5334,147446,-8167,-2035,984,975,4684,-261,147446,-2236,2773,-789,19,145,1388,147425,-7045,8273,2082,-2277,-1112,10812,147425,4845,-15593,4517,46,-923,5435,147446,-1,15027,5551,3142,1272,-4302,29,0
5335,147468,-8167,-2017,984,975,4684,-181,147468,-2221,2779,-789,90,145,1402,147447,-7045,9273,2377,-3096,-1696,11725,147447,4381,-15593,4750,-21,-1320,6464,147468,-1,15012,5197,3142,1272,-4710,29,0
5336,147490,-8167,-2017,984,975,4349,-181,147490,-2221,2779,-827,90,145,1402,147469,-6938,9273,2377,-3096,-1696,11725,147469,4381,-15593,4750,-21,-1320,6475,147490,-1,14853,4787,3546,1599,-5078,29,0
5337,147512,-7167,-1975,993,912,3959,-178,147512,-1940,2854,-827,302,145,1498,147491,-6938,9273,2377,-3785,-2067,11725,147491,3844,-15578,4750,-80,-1657,6475,147512,-1,14853,4787,3546,1599,-5078,29,0
5338,147534,-7167,-1954,993,912,3959,-178,147534,-1940,2854,-818,302,145,1498,147513,-6538,10058,2810,-4301,-2345,11936,147513,2844,-15577,4723,-199,-1871,6906,147534,-1,14767,4379,3546,1599,-5142,29,0
5339,147556,-7167,-1954,858,852,3796,-250,147556,-1940,2854,-818,302,117,1498,147535,-6538,10058,2810,-4301,-2345,11936,147535,2844,-15577,4723,-199,-1871,6906,147556,-1,14703,3969,3726,1275,-5142,29,0
5340,147578,-6167,-1883,757,785,3796,-376,147578,-1742,2960,-776,332,75,1378,147557,-6538,10058,2810,-4301,-2345,11830,147557,1854,-15619,4657,-199,-2009,6906,147578,-1,14703,3969,3726,1275,-4923,29,0
5341,147600,-6167,-1883,757,785,3851,-376,147600,-1742,2961,-776,332,75,1378,147579,-6518,10646,3214,-3733,-1694,11114,147579,854,-15654,4578,-179,-2009,6424,147600,-1,14703,3651,3603,1032,-4923,29,0
5342,147622,-6167,-1883,757,735,3851,-397,147622,-1742,2961,-804,323,39,1235,147601,-6518,10646,3214,-3588,-1694,11114,147601,854,-15654,4578,-121,-1796,6424,147622,-1,14921,3201,3119,734,-4184,29,0
5343,147644,-7167,-1929,1038,735,3849,-397,147644,-1509,3233,-857,307,12,1045,147623,-6518,10646,3214,-3588,-1694,9896,147623,250,-15709,4519,-121,-1796,5697,147644,-1,14921,3201,3119,734,-4108,29,0
5344,147666,-7167,-1929,1178,787,3849,-392,147666,-1442,3233,-857,307,12,1045,147645,-5850,11646,3586,-2978,-1208,8430,147645,-202,-15874,4519,3,-1417,4917,147666,-1,14921,2863,2621,511,-4108,29,0
5345,147688,-8167,-2092,1178,787,3765,-392,147688,-1442,3233,-919,260,12,868,147667,-5850,11646,3586,-2911,-1208,8430,147667,-202,-15874,4521,73,-1417,4917,147688,-1,15115,2754,2160,344,-3326,29,0
5346,147710,-8167,-2218,1519,781,3384,-267,147710,-1257,3381,-973,216,63,669,147689,-5850,11646,3586,-2911,-1208,7137,147689,-541,-15971,4521,73,-1417,4315,147710,-1,15115,2754,2160,344,-3268,29,0
5347,147732,-7167,-2218,1543,781,3384,-243,147732,-1257,3381,-973,216,63,669,147711,-5299,12542,3970,-2387,-843,5813,147711,-803,-16044,4589,218,-1323,3593,147732,-1,15115,2697,1769,344,-3268,29,0
5348,147754,-7167,-2312,1543,776,3009,-243,147754,-1257,3381,-1010,182,63,520,147733,-5299,12542,3976,-2239,-662,5813,147733,-803,-16044,4589,218,-1323,3593,147754,-1,15234,2654,1459,441,-2471,29,0
5349,147776,-6167,-2354,1847,634,2707,-127,147776,-1118,3486,-1038,153,56,415,147755,-5299,12542,3976,-2239,-662,4563,147755,-931,-16044,4445,218,-1323,2859,147776,-1,15234,2654,1459,441,-2463,29,0
5350,147798,-6167,-2354,1867,634,2707,-127,147798,-1070,3486,-1038,153,56,415,147777,-4646,13214,4158,-1555,-88,3616,147777,-1027,-16079,4337,221,-883,2302,147798,-1,15234,2496,1227,441,-2463,29,0
5351,147820,-6167,-2354,1867,369,2480,-127,147820,-1070,3486,-1059,131,40,346,147799,-4646,13226,4158,-1555,-88,3616,147799,-1027,-16079,4337,340,-864,2302,147820,-1,15358,2496,1053,511,-1861,29,0
5352,147842,-7167,-2348,2288,167,2311,-19,147842,-912,3577,-1114,115,17,294,147821,-4646,13226,4158,-1555,-88,2843,147821,-1048,-16124,4296,340,-864,1851,147842,-1,15402,2496,1053,511,-1861,29,0
5353,147864,-7167,-2317,2395,167,2311,-17,147864,-907,3590,-1114,115,17,294,147843,-4137,13784,4294,-1157,318,2203,147843,-1064,-16158,4296,423,-504,1428,147864,-1,15402,2415,999,511,-1861,29,0
