Timestep,IMU1_tick,IMU1_ax,IMU1_ay,IMU1_az,IMU1_gx,IMU1_gy,IMU1_gz,IMU2_tick,IMU2_ax,IMU2_ay,IMU2_az,IMU2_gx,IMU2_gy,IMU2_gz,IMU3_tick,IMU3_ax,IMU3_ay,IMU3_az,IMU3_gx,IMU3_gy,IMU3_gz,IMU4_tick,IMU4_ax,IMU4_ay,IMU4_az,IMU4_gx,IMU4_gy,IMU4_gz,IMU5_tick,IMU5_ax,IMU5_ay,IMU5_az,IMU5_gx,IMU5_gy,IMU5_gz,move,label
3938,138616,7348,-683,11718,-869,927,-497,138616,295,16198,-1029,404,245,-274,138595,6352,-32170,1025,379,104,-413,138595,-11054,-30755,8181,9,235,45,138595,-656,26259,3355,-229,255,-695,19,2
3939,138638,8348,-683,11880,-965,884,-517,138638,305,16227,-1050,418,276,-246,138617,6352,-32170,1025,379,104,-424,138617,-11084,-30755,8181,9,235,-36,138617,-656,26259,3355,-229,255,-683,19,2
3940,138660,8348,-666,11884,-965,884,-517,138660,305,16227,-1050,418,276,-241,138639,6404,-32227,1058,416,213,-432,138639,-11084,-30754,8207,4,255,-130,138639,-686,26259,3355,-229,214,-683,19,2
3941,138682,8348,-666,11884,-1048,845,-534,138682,305,16227,-1066,418,259,-241,138661,6404,-32227,1058,416,213,-432,138661,-11058,-30754,8207,4,255,-130,138661,-692,27259,3376,-174,142,-459,19,2
3942,138704,9348,-641,12009,-1148,807,-618,138704,345,16246,-1074,426,217,-198,138683,6404,-32270,1021,416,213,-458,138683,-11058,-30754,8207,-5,240,-192,138683,-692,27259,3376,-174,142,-459,19,2
3943,138726,9348,-641,12009,-1148,807,-618,138726,394,16246,-1074,426,217,-190,138705,6407,-32288,1017,362,426,-477,138705,-11021,-30773,8243,-8,229,-204,138705,-697,27259,3374,-174,88,-459,19,2
3944,138748,9348,-641,12009,-1254,778,-684,138748,394,16246,-1074,426,186,-190,138727,6407,-32288,1017,362,430,-477,138727,-11021,-30773,8243,-8,229,-204,138727,-700,28259,3312,-166,88,-333,19,2
3945,138770,10348,-618,12088,-1336,737,-754,138770,433,16256,-1073,432,158,-149,138749,6407,-32292,1014,315,430,-477,138749,-11021,-30773,8243,-8,229,-208,138749,-700,28259,3312,-166,93,-333,19,2
3946,138792,10348,-618,12088,-1336,737,-754,138792,433,16256,-1073,433,158,-149,138771,6437,-32305,1012,271,774,-474,138771,-11001,-30769,8248,6,238,-211,138771,-711,28259,3292,-172,93,-333,19,2
3947,138814,10348,-618,12088,-1397,685,-809,138814,433,16256,-1083,433,137,-149,138793,6449,-32305,1012,271,774,-473,138793,-11001,-30765,8248,29,298,-211,138793,-729,29238,3277,-183,136,-268,19,2
3948,138836,11348,-619,12144,-1445,612,-876,138836,450,16264,-1095,441,86,-112,138815,6449,-32305,1011,235,774,-473,138815,-11001,-30765,8248,29,298,-213,138815,-729,29240,3277,-183,141,-268,19,2
3949,138858,11348,-619,12144,-1445,612,-876,138858,450,16264,-1095,444,86,-100,138837,6493,-32320,1010,201,1023,-462,138837,-10986,-30759,8278,76,379,-219,138837,-742,29240,3277,-193,141,-268,19,2
3950,138880,11348,-619,12144,-1481,557,-926,138880,450,16264,-1108,444,30,-100,138859,6493,-32320,1010,201,1023,-462,138859,-10986,-30743,8300,76,385,-219,138859,-742,29970,3269,-212,182,-220,19,2
3951,138902,12348,-608,12174,-1554,557,-989,138902,488,16278,-1130,450,-12,-47,138881,6493,-32320,957,190,1023,-462,138881,-10986,-30743,8300,76,385,-219,138881,-742,29970,3269,-212,212,-220,19,2
3952,138924,12348,-554,12174,-1554,562,-989,138924,488,16278,-1130,450,-12,-47,138903,6564,-32306,957,190,1189,-460,138903,-10971,-30731,8331,79,436,-224,138903,-776,29970,3269,-226,225,-220,19,2
3953,138946,12348,-554,12174,-1615,562,-1036,138946,488,16278,-1149,450,-29,-47,138925,6576,-32306,957,199,1189,-460,138925,-10971,-30725,8339,79,436,-224,138925,-802,30527,3263,-226,225,-176,19,2
3954,138968,13348,-479,12176,-1667,588,-1052,138968,491,16283,-1165,448,-41,-15,138947,6576,-32306,943,199,1189,-460,138947,-10971,-30725,8339,78,436,-228,138947,-802,30527,3263,-220,235,-168,19,2
3955,138990,13348,-479,12176,-1667,588,-1052,138990,491,16283,-1165,448,-41,-15,138969,6692,-32285,933,212,1237,-459,138969,-10946,-30717,8328,38,474,-251,138969,-835,30527,3263,-220,235,-168,19,2
3956,139012,13348,-479,12176,-1701,588,-1062,139012,491,16283,-1180,446,-50,-15,138991,6698,-32285,933,255,1237,-459,138991,-10932,-30717,8328,38,483,-251,138991,-860,30945,3273,-235,242,-98,19,2
3957,139034,14348,-441,12244,-1729,642,-1062,139034,493,16285,-1192,444,-118,-11,139013,6698,-32285,931,255,1237,-459,139013,-10932,-30741,8314,-7,483,-268,139013,-860,30947,3273,-235,329,-98,19,2
3958,139056,14348,-441,12244,-1729,642,-1057,139056,519,16285,-1192,444,-118,-11,139035,6789,-32281,930,295,1266,-453,139035,-10912,-30761,8303,-43,482,-268,139035,-879,30947,3273,-246,329,-98,19,2
3959,139078,14348,-441,12244,-1729,642,-1057,139078,519,16285,-1201,443,-169,-11,139057,6805,-32281,930,295,1266,-449,139057,-10912,-30761,8303,-43,482,-250,139057,-879,31254,3344,-248,400,-25,19,2
3960,139100,15348,-412,12311,-1726,677,-1041,139100,569,16291,-1201,439,-183,-11,139079,6805,-32281,930,295,1266,-449,139079,-10912,-30774,8303,-83,462,-250,139079,-877,31254,3344,-248,426,-25,19,2
3961,139122,15348,-394,12311,-1719,677,-1037,139122,569,16291,-1200,439,-183,-11,139101,6886,-32278,957,335,1266,-440,139101,-10901,-30782,8329,-113,445,-222,139101,-877,31254,3344,-248,426,-25,19,2
3962,139144,15348,-394,12311,-1719,677,-1037,139144,569,16291,-1200,430,-183,-15,139123,6886,-32278,977,335,1266,-437,139123,-10901,-30782,8329,-113,445,-214,139123,-889,31484,3410,-248,479,19,19,2
3963,139166,16348,-365,12361,-1663,687,-991,139166,589,16295,-1198,419,-151,-26,139145,6886,-32278,992,335,1193,-437,139145,-10901,-30788,8329,-122,445,-214,139145,-889,31484,3410,-248,485,19,19,2
3964,139188,16348,-365,12361,-1640,687,-991,139188,589,16295,-1193,419,-140,-26,139167,6908,-32270,992,392,1127,-416,139167,-10901,-30793,8328,-122,478,-190,139167,-898,31484,3410,-248,485,19,19,2
3965,139210,16348,-373,12361,-1640,678,-991,139210,589,16295,-1193,409,-140,-36,139189,6908,-32270,1038,420,1127,-401,139189,-10901,-30793,8328,-114,478,-190,139189,-907,31681,3423,-248,545,52,19,2
3966,139232,17348,-407,12420,-1556,639,-956,139232,611,16298,-1188,394,-76,-52,139211,6908,-32270,1038,420,1077,-401,139211,-10901,-30794,8328,-114,478,-190,139211,-907,31681,3461,-248,545,60,19,2
3967,139254,17348,-407,12460,-1539,639,-955,139254,611,16298,-1186,394,-67,-52,139233,6917,-32286,1072,444,1011,-374,139233,-10901,-30799,8328,-118,470,-164,139233,-926,31681,3461,-248,545,60,19,2
3968,139276,17348,-433,12460,-1539,606,-955,139276,611,16298,-1186,381,-67,-64,139255,6917,-32286,1072,444,1011,-374,139255,-10903,-30799,8328,-118,470,-158,139255,-932,31824,3479,-248,425,111,19,2
