Timestep,IMU1_ax,IMU1_ay,IMU1_az,IMU1_gx,IMU1_gy,IMU1_gz,IMU2_ax,IMU2_ay,IMU2_az,IMU2_gx,IMU2_gy,IMU2_gz,IMU3_ax,IMU3_ay,IMU3_az,IMU3_gx,IMU3_gy,IMU3_gz,IMU4_ax,IMU4_ay,IMU4_az,IMU4_gx,IMU4_gy,IMU4_gz,IMU5_ax,IMU5_ay,IMU5_az,IMU5_gx,IMU5_gy,IMU5_gz,IMU1_a_mag,IMU1_g_mag,IMU1_pitch,IMU1_roll,IMU1_jerk_a_mag,IMU1_yaw_int,IMU2_a_mag,IMU2_g_mag,IMU2_pitch,IMU2_roll,IMU2_jerk_a_mag,IMU2_yaw_int,IMU3_a_mag,IMU3_g_mag,IMU3_pitch,IMU3_roll,IMU3_jerk_a_mag,IMU3_yaw_int,IMU4_a_mag,IMU4_g_mag,IMU4_pitch,IMU4_roll,IMU4_jerk_a_mag,IMU4_yaw_int,IMU5_a_mag,IMU5_g_mag,IMU5_pitch,IMU5_roll,IMU5_jerk_a_mag,IMU5_yaw_int,IMU1_qw,IMU1_qx,IMU1_qy,IMU1_qz,IMU2_qw,IMU2_qx,IMU2_qy,IMU2_qz,IMU3_qw,IMU3_qx,IMU3_qy,IMU3_qz,IMU4_qw,IMU4_qx,IMU4_qy,IMU4_qz,IMU5_qw,IMU5_qx,IMU5_qy,IMU5_qz,REL_LH_pitch,REL_LH_roll,REL_RH_pitch,REL_RH_roll,REL_LK_pitch,REL_LK_roll,REL_RK_pitch,REL_RK_roll,REL_THIGH_yaw,REL_ANKLE_yaw,move,label
69,0.7803709,-0.05258449,0.94785744,0.025086066,0.056657422,-0.31965503,0.89877254,0.53839785,-0.81283677,0.20451094,0.27891898,0.08974754,1.0980722,0.66438234,1.6006192,0.16456273,0.21977389,0.33365107,1.559506,2.1682465,0.7915241,0.0804353,0.16822876,0.15992153,-0.87222075,0.47909847,0.3109547,0.10420774,0.105311885,0.14123571,0.8698883,-0.5708049,-0.56567156,0.48318082,0.0736832,0.25045538,0.5456113,0.66831166,-0.48080626,-0.16497748,0.4257236,-0.45194656,-0.84173816,0.30170372,-0.0071824915,0.6118931,-0.38175055,0.40933698,-0.7402399,0.974651,0.7859592,-0.62374306,-0.9610855,0.25964198,0.00775936,0.8349311,0.78154206,0.57213354,-0.6292349,0.9886041,0.48055768,-0.6451467,-1.414832,1.8474637,-0.017046137,0.79755914,0.6663053,1.840625,-0.2063633,0.72461903,0.54744977,-0.65341634,0.790147,0.17861468,-0.00429158,-0.19053628,0.5032228,0.3347042,0.20628177,-0.009748488,0.2392802,-0.27217656,0.18477452,-0.10342629,0.0062826057,1.4173722,1.0332595,-0.1665861,-0.77361643,0.63548064,5,4
70,0.7803709,-0.05258449,0.94785744,0.026744263,0.056892846,-0.30697644,0.89877254,0.53839785,-0.81283677,0.20496157,0.27891898,0.08974754,1.099108,0.6648821,1.6009102,0.16542342,0.22119921,0.33390036,1.559506,2.168167,0.7931674,0.08414105,0.17153938,0.15883672,-0.87222075,0.47895932,0.30931532,0.1019064,0.105311885,0.14123571,0.8698883,-0.57222134,-0.56567156,0.48318082,0.023242516,0.24291904,0.5455479,0.6666097,-0.48030365,-0.16798776,0.4257236,-0.45180878,-0.84173816,0.30170372,-0.003223363,0.6116439,-0.38456604,0.40988597,-0.73901176,0.97595114,0.78784704,-0.6231473,-0.9617163,0.25976488,0.047308516,0.834759,0.78110266,0.5725584,-0.62704945,0.9896428,0.48073953,-0.6443046,-1.4147955,1.8472486,-0.0022739922,0.79740113,0.66689587,1.8404256,-0.20557073,0.72489643,0.5468992,-0.6529235,0.7901596,0.1788892,-0.019489981,-0.1894182,0.5043121,0.3342052,0.20595704,-0.008791761,0.2392802,-0.27217656,0.18452978,-0.10333026,0.006298468,1.417193,1.0337332,-0.16656393,-0.77349734,0.63479894,5,4
71,0.7803709,-0.05258449,0.94785744,0.027507937,0.057001263,-0.30113775,0.89877254,0.53839785,-0.81342065,0.20516908,0.27891898,0.08974754,1.0995849,0.66514224,1.6010443,0.1658198,0.22185564,0.33401516,1.5595524,2.1681302,0.79392415,0.08724706,0.17306401,0.15833715,-0.87222075,0.47889516,0.30787244,0.098718256,0.11007023,0.14156765,0.8698883,-0.5728738,-0.56567156,0.48318082,1.3567397e-05,0.23538269,0.5454836,0.66492623,-0.47980583,-0.17096536,0.42576888,-0.45174533,-0.8417319,0.30185774,0.0009944871,0.61139476,-0.38736174,0.41043064,-0.7377965,0.9772375,0.78880906,-0.622873,-0.96200186,0.2598315,0.04611032,0.834587,0.7806665,0.57297844,-0.62488747,0.9906702,0.4808419,-0.64409596,-1.4148182,1.8471494,0.0026588396,0.79724306,0.6674559,1.8402383,-0.20478462,0.72517395,0.5465589,-0.6515203,0.7901674,0.17913893,-0.02122528,-0.18828793,0.5054501,0.33368227,0.20570083,-0.0077580763,0.23928274,-0.27209523,0.18441899,-0.103278376,0.006284002,1.4170496,1.0339485,-0.16649806,-0.7733784,0.634111,5,4
72,0.7803709,-0.05258449,0.94785744,0.027507937,0.057001263,-0.30113775,0.89877254,0.53839785,-0.81450295,0.20516908,0.27891898,0.08974754,1.0995849,0.6651978,1.6010443,0.1658198,0.22185564,0.33401516,1.5596386,2.1681302,0.79392415,0.08984108,0.17306401,0.15833715,-0.87222075,0.47889516,0.30659744,0.094773114,0.11889046,0.14218296,0.8698883,-0.5728738,-0.56567156,0.48318082,1.3567397e-05,0.22784635,0.5454185,0.6632587,-0.47931212,-0.1739151,0.42585263,-0.45174533,-0.8417203,0.30214348,0.0054331925,0.61114556,-0.39014038,0.41097146,-0.7365922,0.978512,0.7889793,-0.622873,-0.9619928,0.25984988,0.01012867,0.8344149,0.78023285,0.5733943,-0.6227456,0.9916882,0.4808763,-0.64442813,-1.4148917,1.8471494,-0.00080753246,0.7970849,0.66798997,1.8400618,-0.2040041,0.72545165,0.54639876,-0.64934,0.7901711,0.17936753,-0.011467974,-0.18714727,0.5066305,0.33313918,0.20550309,-0.0066587003,0.23928745,-0.2719443,0.18442255,-0.10326399,0.006243677,1.4169368,1.0339433,-0.16639486,-0.77325934,0.63341767,5,4
73,0.7808618,-0.051138323,0.9496401,0.03274809,0.057812855,-0.28708884,0.8985492,0.53839785,-0.8153521,0.20594583,0.2838751,0.08874926,1.0995849,0.6652054,1.59979,0.1658198,0.22165091,0.33387193,1.5596504,2.1681302,0.79392415,0.09019945,0.17306401,0.1575892,-0.87126225,0.47889516,0.30642122,0.09422808,0.120109,0.14279826,0.87182415,-0.57495487,-0.5654624,0.48348588,0.046319555,0.22048822,0.54538655,0.66164875,-0.47879907,-0.1766926,0.42589572,-0.4504003,-0.8415525,0.30236754,0.003886933,0.6108671,-0.39290196,0.41150948,-0.73531926,0.9797862,0.78829503,-0.62293005,-0.9620294,0.2600373,-0.012743301,0.8342401,0.779802,0.5738058,-0.62064034,0.9926778,0.4808809,-0.6443223,-1.4149019,1.8471494,-0.0019758411,0.79690707,0.6685214,1.8398904,-0.20321158,0.7256816,0.54634553,-0.6485996,0.7894231,0.17939922,-0.0074431663,-0.18598714,0.50778776,0.33260512,0.20528097,-0.0055427607,0.23914051,-0.27209836,0.18420221,-0.10331089,0.006116026,1.4168478,1.0336682,-0.16656706,-0.7731468,0.63270104,5,4
74,0.78132635,-0.049769465,0.9513274,0.038319107,0.05871117,-0.27379084,0.8983378,0.53841394,-0.81601423,0.20668107,0.28856635,0.08780433,1.0997518,0.665231,1.5986025,0.1649874,0.22123827,0.33370572,1.5597931,2.1681647,0.7941512,0.09142822,0.17350754,0.15686125,-0.870355,0.479032,0.30625352,0.093804136,0.120109,0.14330022,0.87365633,-0.5770075,-0.56526446,0.48377457,0.08025314,0.21315867,0.5453628,0.6600632,-0.47828183,-0.17942975,0.42594224,-0.4491271,-0.8413929,0.30253935,0.002377463,0.61058396,-0.39565188,0.41204447,-0.73404014,0.98105574,0.78773427,-0.6231709,-0.9621772,0.26022074,-0.024221558,0.83406425,0.77938205,0.574204,-0.6185541,0.99365604,0.48113912,-0.64415616,-1.414983,1.8471307,0.0034191897,0.7967255,0.6690325,1.8397286,-0.20240985,0.7259109,0.5466329,-0.6480924,0.7887074,0.17944862,0.0031753487,-0.18482389,0.50894827,0.33206928,0.20505558,-0.0044282144,0.23900175,-0.2722654,0.18394975,-0.10335051,0.0059636054,1.4167644,1.0334888,-0.16672583,-0.7730345,0.63198024,5,4
75,0.78132635,-0.049769465,0.9513274,0.04163556,0.059417434,-0.27379084,0.8983378,0.53850144,-0.81601423,0.20668107,0.28856635,0.08780433,1.100658,0.66536987,1.5986025,0.16046879,0.22005051,0.33353952,1.5605673,2.1683505,0.7953835,0.09809856,0.17591526,0.15675277,-0.870355,0.47977462,0.30534273,0.09150281,0.120109,0.14330022,0.87365633,-0.5774567,-0.56526446,0.48377457,0.026524356,0.20582913,0.54535115,0.65854484,-0.47775942,-0.18211046,0.42603356,-0.4491271,-0.84138024,0.302523,0.0052795056,0.6103008,-0.39835685,0.4125703,-0.7327817,0.98230416,0.7883297,-0.6241853,-0.96278536,0.26026672,0.0054505947,0.83388585,0.7790074,0.5745466,-0.61652625,0.9946037,0.48254108,-0.64403373,-1.4154238,1.847029,0.036248397,0.7965416,0.66945285,1.8396058,-0.20157592,0.72617155,0.5483525,-0.64759547,0.78866833,0.17971624,0.047063243,-0.18366064,0.5101408,0.33151916,0.20483308,-0.0033316112,0.23900689,-0.27227408,0.18371381,-0.103314534,0.005763654,1.4166863,1.0339248,-0.16662963,-0.7729192,0.6312579,5,4
76,0.78132635,-0.049982004,0.9513274,0.04327197,0.05976592,-0.27379084,0.8983378,0.5385446,-0.81601423,0.20668107,0.28856635,0.087217554,1.1011052,0.66543835,1.5986025,0.15823923,0.21946444,0.33345753,1.5608622,2.168496,0.7959917,0.10232847,0.17710327,0.15669924,-0.86990434,0.48014098,0.30452415,0.08936802,0.12176388,0.14298852,0.8736595,-0.5776783,-0.56526315,0.48375532,9.242204e-05,0.19849958,0.5453384,0.657041,-0.4772417,-0.1847641,0.42607868,-0.44906464,-0.84137404,0.3025149,0.0042620534,0.61000043,-0.4010304,0.41309077,-0.73151124,0.98352104,0.78862345,-0.6246858,-0.9630854,0.26028946,0.013774844,0.83370733,0.7786352,0.5748851,-0.614519,0.99554175,0.48340827,-0.6440708,-1.4155246,1.846992,0.039928023,0.79635763,0.6698528,1.8394912,-0.20074785,0.72643095,0.54913986,-0.64721304,0.78829837,0.17991464,0.045421217,-0.18250883,0.5113494,0.33096087,0.20465071,-0.002238105,0.23900807,-0.27226114,0.18359606,-0.10328469,0.0057154256,1.4166589,1.0339981,-0.16654694,-0.7728096,0.63054144,5,4
77,0.78132635,-0.050401405,0.9513274,0.04327197,0.05976592,-0.27379084,0.8983378,0.5385446,-0.81601423,0.20668107,0.28856635,0.08605925,1.1011052,0.66543835,1.5986025,0.15823923,0.21946444,0.33345753,1.5606902,2.168602,0.7959917,0.10418135,0.17710327,0.15669924,-0.8690145,0.48014098,0.30379558,0.087395445,0.12503064,0.1423732,0.87366635,-0.5776783,-0.5652606,0.48371723,0.00024808242,0.19117004,0.5453245,0.6555515,-0.47672862,-0.18739136,0.42607868,-0.4489413,-0.84137404,0.3025149,-0.0005730525,0.6096833,-0.40367156,0.41360614,-0.73022896,0.98470694,0.78862345,-0.6246858,-0.9630854,0.26028946,0.001305872,0.8335289,0.7782657,0.57521987,-0.61253166,0.9964704,0.48375437,-0.6442632,-1.4152944,1.847018,0.015215457,0.7961737,0.67023295,1.8393849,-0.19992551,0.726689,0.54901993,-0.6469422,0.7876059,0.18004511,-0.0005677228,-0.18136817,0.5125747,0.3303947,0.20450747,-0.0011476153,0.2390054,-0.27222708,0.18359351,-0.103260525,0.00581501,1.4166803,1.0337183,-0.16647735,-0.77270544,0.6298307,5,4
78,0.78153884,-0.050820976,0.95264196,0.043730184,0.06113199,-0.27529222,0.8983378,0.5385446,-0.81601423,0.20630752,0.2897581,0.08522101,1.1011052,0.66543835,1.5976372,0.15520701,0.21887368,0.33345753,1.5608033,2.16862,0.7959917,0.10449828,0.17710327,0.15669924,-0.8688624,0.48060268,0.30367097,0.08705804,0.12558942,0.14226796,0.8748094,-0.5771369,-0.56504726,0.48380685,0.02746334,0.18382142,0.5453378,0.65411454,-0.47618484,-0.18998869,0.42607868,-0.44871402,-0.84137404,0.3025149,-0.0014001053,0.60934734,-0.406249,0.41410854,-0.7289311,0.98586595,0.7880794,-0.62528837,-0.96311456,0.2604317,-0.012227113,0.8333505,0.77793145,0.57551086,-0.61059254,0.99737865,0.4838705,-0.6442961,-1.4153768,1.8470224,0.0055862595,0.7959898,0.6706056,1.8392802,-0.19911776,0.7269437,0.5501395,-0.6468959,0.7874618,0.18013245,0.022560699,-0.1802275,0.51377624,0.3298387,0.20436639,-7.496943e-05,0.23878561,-0.27230716,0.18337187,-0.10320625,0.0057793763,1.416684,1.0336818,-0.16657445,-0.77260745,0.62912,5,4
79,0.78175634,-0.05117698,0.9541754,0.044199266,0.06253058,-0.2768294,0.89839655,0.53855777,-0.81601423,0.20592508,0.2909782,0.08456565,1.1011444,0.6654342,1.5964286,0.1515491,0.21790937,0.33355814,1.5610144,2.1686804,0.79621965,0.10545153,0.17728543,0.1567649,-0.8691989,0.48107535,0.30367097,0.086859055,0.12558942,0.14211278,0.8760784,-0.57658255,-0.56478894,0.48392347,0.05270542,0.17646888,0.5453571,0.65269333,-0.47563556,-0.19257158,0.42609853,-0.4485029,-0.84141386,0.30251253,-0.00035079426,0.60900754,-0.40880662,0.41460687,-0.7276348,0.9870167,0.78739244,-0.62611336,-0.9631791,0.2606085,-0.024533067,0.833174,0.77761054,0.5757853,-0.6086797,0.9982823,0.48425785,-0.6443317,-1.4154958,1.84701,0.0075279362,0.7958076,0.6709598,1.8391825,-0.19831273,0.727205,0.5513177,-0.6469744,0.78769815,0.18019888,0.04935971,-0.17909256,0.51497585,0.3292838,0.20423456,0.0009801254,0.23850325,-0.27241254,0.18309228,-0.103142194,0.005757147,1.4166747,1.0338253,-0.16671737,-0.77251303,0.6284134,5,4
80,0.78175634,-0.05117698,0.95541656,0.044199266,0.06253058,-0.2768294,0.89878523,0.5386453,-0.81601423,0.20592508,0.2909782,0.08456565,1.1014034,0.6654064,1.5949731,0.14789115,0.21553378,0.3342229,1.5614445,2.1690786,0.7977259,0.11175134,0.1784893,0.15719882,-0.87142324,0.48107535,0.30367097,0.08554399,0.12558942,0.14108728,0.8767393,-0.57658255,-0.5645228,0.48404378,0.035563238,0.16911633,0.54537797,0.65129966,-0.47509053,-0.19510746,0.4262294,-0.4485029,-0.84167737,0.30249593,0.006583797,0.6086678,-0.41132116,0.41509554,-0.7263641,0.9881523,0.78653526,-0.6274887,-0.96340805,0.26081395,-0.02872553,0.8330083,0.7773234,0.5760181,-0.6068594,0.9991839,0.48643455,-0.6445667,-1.4154595,1.8469276,0.05691063,0.7956351,0.6712204,1.8391218,-0.19750601,0.7275077,0.551389,-0.6474934,0.7894338,0.18019888,0.016753376,-0.17798953,0.5161908,0.32872215,0.20415212,0.001957433,0.23812154,-0.27252862,0.18274115,-0.10305807,0.0059664818,1.4166127,1.0346967,-0.1669246,-0.7724312,0.6277298,5,4
81,0.78171587,-0.05217059,0.9560697,0.043675624,0.06253058,-0.2798322,0.8989899,0.53869134,-0.81601423,0.20571162,0.2909782,0.08456565,1.1015396,0.66539174,1.594207,0.14596595,0.2142835,0.3345728,1.5617117,2.169288,0.7985188,0.11506698,0.1791229,0.15758134,-0.87275195,0.48127317,0.30444747,0.08485187,0.12558942,0.1401589,0.8770195,-0.5762052,-0.56436294,0.48401707,0.017428748,0.16172574,0.54539484,0.6499211,-0.47455063,-0.19764297,0.42629838,-0.44856715,-0.84181607,0.30248737,0.0069487067,0.608328,-0.41380334,0.4155776,-0.7251058,0.98927695,0.78608465,-0.6282125,-0.9635285,0.26092207,-0.022431698,0.8328426,0.7770383,0.57624835,-0.60505617,1.0000768,0.48759663,-0.6447216,-1.4154751,1.8468843,0.059130315,0.7954668,0.6714766,1.8390614,-0.19671246,0.7278167,0.55201775,-0.6480694,0.79045707,0.18008739,0.013531183,-0.17690076,0.5173988,0.32816365,0.20408763,0.0029024337,0.23790026,-0.27250943,0.1825369,-0.102956794,0.006061626,1.4165801,1.0351996,-0.16709304,-0.77234936,0.62705624,5,4
82,0.78163046,-0.054267943,0.9560697,0.042570103,0.06253058,-0.28617147,0.8989899,0.53869134,-0.81601423,0.20526098,0.2909782,0.08456565,1.1015396,0.66539174,1.594207,0.14596595,0.2142835,0.3345728,1.5617977,2.169288,0.7985188,0.11506698,0.1791229,0.1579068,-0.8730856,0.48169094,0.30608684,0.08485187,0.12558942,0.13933851,0.87687624,-0.57540864,-0.5643212,0.48382708,-0.0018082834,0.15429279,0.5454074,0.6485595,-0.4740164,-0.20017809,0.42629838,-0.44870275,-0.84181607,0.30248737,1.4147268e-05,0.6079882,-0.4162505,0.41605225,-0.7238613,0.9903897,0.78608465,-0.6282125,-0.9635285,0.26092207,-0.0044867136,0.8326769,0.7767551,0.5764759,-0.6032721,1.0009602,0.48763102,-0.64478755,-1.4155484,1.8468843,0.008947911,0.795303,0.67172843,1.8390009,-0.19593358,0.72813267,0.55326647,-0.6487085,0.790689,0.1798521,0.042957254,-0.17582788,0.51859903,0.327609,0.20404306,0.00381153,0.23785725,-0.27233973,0.18249576,-0.10283651,0.006029902,1.4165801,1.0352933,-0.16721833,-0.7722675,0.6263939,5,4
83,0.78140897,-0.05569762,0.95574033,0.03926457,0.06281169,-0.29106885,0.89909303,0.53876096,-0.815368,0.20516908,0.29212263,0.08456565,1.1015396,0.6652591,1.5933576,0.14596595,0.21333794,0.3345728,1.5618153,2.169288,0.7985188,0.11506698,0.1791229,0.15814587,-0.8731536,0.48177612,0.3070012,0.08485187,0.12558942,0.13917118,0.8762676,-0.57417226,-0.56430846,0.48366567,-0.016863197,0.14681414,0.54541737,0.6471914,-0.47348154,-0.20271693,0.42633155,-0.44849467,-0.8418862,0.3023039,0.00035688732,0.6076484,-0.41864914,0.4165157,-0.7226282,0.9914988,0.78519946,-0.6285511,-0.9635761,0.26100355,-0.01936526,0.8325112,0.7764744,0.57670176,-0.6015338,1.0018181,0.4876379,-0.64483446,-1.4155635,1.8468843,-0.001923214,0.7951437,0.67197365,1.838941,-0.19517292,0.7284536,0.55359405,-0.6488389,0.79073465,0.17970029,0.025942694,-0.17475496,0.51978326,0.32706138,0.20399925,0.004706326,0.23781554,-0.2722925,0.18246482,-0.102670744,0.006074947,1.4166527,1.0353471,-0.16738136,-0.77218574,0.6257347,5,4
84,0.78118306,-0.05680703,0.9553757,0.035853602,0.063123,-0.29506066,0.8992073,0.538838,-0.81462044,0.20516908,0.29347515,0.084588505,1.1015626,0.6650958,1.5923245,0.14650106,0.21212205,0.3344055,1.5619069,2.1692848,0.7986484,0.115461946,0.17919418,0.1583243,-0.8731932,0.48172668,0.30764356,0.084968664,0.12547335,0.13917118,0.87562627,-0.57298285,-0.5643039,0.48352975,-0.027129168,0.13932379,0.54542637,0.64582485,-0.47294778,-0.2052507,0.42636582,-0.4482187,-0.84196424,0.302092,0.0019096943,0.6073093,-0.42102888,0.41697484,-0.72140115,0.99260634,0.78412133,-0.6288997,-0.9636502,0.26110187,-0.03918637,0.8323423,0.7761896,0.5769339,-0.5998089,1.0026548,0.48770133,-0.6448742,-1.4156362,1.846868,-0.001151866,0.79498535,0.67221135,1.8388835,-0.19441698,0.7287765,0.5535542,-0.64887834,0.7907664,0.17957844,-0.0028390402,-0.17368206,0.52095723,0.3265185,0.20395412,0.0055934796,0.23777899,-0.27228308,0.18243144,-0.10250808,0.0061007785,1.416723,1.035415,-0.1675455,-0.7721,0.62507606,5,4
85,0.78118306,-0.05680703,0.9553757,0.035853602,0.063123,-0.29506066,0.8992073,0.538838,-0.8143498,0.20516908,0.29419395,0.08478156,1.1017568,0.664957,1.5915481,0.15101966,0.21069668,0.33299285,1.5626811,2.1692584,0.79974395,0.118797116,0.17979611,0.15821582,-0.8735268,0.48130894,0.30764356,0.08595495,0.12449333,0.13917118,0.87562627,-0.57298285,-0.5643039,0.48352975,-0.009721145,0.13183337,0.54543346,0.64448214,-0.47242248,-0.2077392,0.42634487,-0.44809332,-0.8419671,0.30202055,-0.0014083236,0.60697514,-0.42336464,0.41742405,-0.7201977,0.9937068,0.7832955,-0.6286763,-0.96383196,0.26117042,-0.03320193,0.83214957,0.7758689,0.5772164,-0.5980957,1.0033829,0.4882331,-0.644896,-1.4162512,1.8467314,0.011316407,0.7948244,0.6724014,1.838846,-0.19366123,0.7291043,0.55253345,-0.6492118,0.79105043,0.17951956,-0.030649358,-0.17260917,0.5220837,0.32599646,0.20389743,0.0064510773,0.23777781,-0.2723208,0.18236098,-0.10245461,0.005836848,1.4166375,1.0356648,-0.16764598,-0.7719847,0.62441564,5,4
86,0.78118306,-0.05958065,0.9553757,0.032686226,0.063123,-0.29665735,0.89903593,0.538838,-0.81419855,0.20497045,0.29459593,0.084889516,1.1018654,0.6648794,1.591114,0.15354651,0.20989962,0.33220288,1.5631899,2.1692433,0.8003566,0.120662175,0.18013272,0.15815516,-0.8737134,0.4810139,0.30716175,0.08650649,0.123513296,0.1393068,0.87566906,-0.5721744,-0.56428665,0.4832785,0.0010399155,0.124322794,0.5454344,0.6431059,-0.47189888,-0.21023776,0.42631558,-0.44808266,-0.841847,0.30198067,-0.0036995336,0.606641,-0.42567256,0.4178674,-0.7190033,0.994795,0.7828336,-0.6285514,-0.9639336,0.26120877,-0.022228276,0.83195674,0.7755505,0.5774961,-0.59639764,1.0041046,0.48856086,-0.6449082,-1.4166597,1.8466549,0.013498067,0.7946635,0.6725893,1.8388087,-0.19291274,0.7294296,0.5517503,-0.64933836,0.79121417,0.17956442,-0.04025682,-0.17153127,0.52319676,0.32548052,0.2038284,0.0073027955,0.23780903,-0.27211753,0.18230458,-0.102265656,0.005571829,1.4165897,1.0358065,-0.16766077,-0.77186936,0.6237527,5,4
87,0.78118306,-0.06587305,0.9553757,0.025500586,0.063123,-0.30027983,0.89864725,0.538838,-0.81419855,0.20451982,0.29459593,0.084889516,1.1018654,0.6648794,1.591114,0.15354651,0.20989962,0.33220288,1.563362,2.1692433,0.8003566,0.120662175,0.18013272,0.15815516,-0.8737134,0.48087475,0.30606893,0.08650649,0.12253327,0.13961445,0.8757664,-0.5703403,-0.5642475,0.48270854,0.0033683355,0.11678645,0.5454277,0.6416871,-0.4713774,-0.21274908,0.42627606,-0.4482175,-0.8415709,0.30198067,-0.0046880874,0.60630685,-0.4279445,0.41830313,-0.71782017,0.9958676,0.7828336,-0.6285514,-0.9639336,0.26120877,-0.004925078,0.831764,0.77523494,0.5777725,-0.5947187,1.0048181,0.4886296,-0.6449082,-1.4168066,1.8466549,0.0026296582,0.79450256,0.672775,1.8387717,-0.19217338,0.7297518,0.55126905,-0.6492023,0.79122525,0.17974083,-0.0267713,-0.1704471,0.5242924,0.3249725,0.20374364,0.008147062,0.23788145,-0.27160856,0.18226598,-0.10190489,0.0053054416,1.4165897,1.0358111,-0.16756684,-0.771754,0.6230865,5,4
88,0.78118306,-0.06736338,0.95590186,0.01704948,0.06438065,-0.3045934,0.8979618,0.5389048,-0.81316614,0.2040692,0.2934988,0.085036844,1.1018654,0.66475224,1.591114,0.15354651,0.20989962,0.3321395,1.5634027,2.1692233,0.8003566,0.11981375,0.17921397,0.15774122,-0.8732041,0.48084176,0.30581006,0.08700828,0.12230116,0.13968731,0.8760698,-0.5677051,-0.5641255,0.48262492,0.008849735,0.10920628,0.5454352,0.6402284,-0.47082436,-0.21528877,0.42619604,-0.44859642,-0.8410854,0.30169567,-0.0070547718,0.6059771,-0.4301518,0.41872638,-0.7166652,0.9969069,0.7824437,-0.6285437,-0.9639545,0.26116666,-0.008994273,0.83156997,0.7749235,0.5780435,-0.5930638,1.0055169,0.4885662,-0.64510363,-1.4168571,1.8466499,-0.0030212244,0.7943306,0.6729725,1.8387313,-0.19144988,0.73003113,0.5511384,-0.6492846,0.79083055,0.17978266,-0.014815138,-0.16936289,0.52535474,0.32447878,0.20365746,0.00898108,0.23795387,-0.27168426,0.18213749,-0.10188481,0.0049268184,1.4166983,1.0356671,-0.16750209,-0.7716359,0.622413,5,4
89,0.78118306,-0.067255825,0.9565913,0.008962014,0.0659078,-0.30873412,0.8972509,0.5389848,-0.81190574,0.2036571,0.2921841,0.085213386,1.1018156,0.6645999,1.5910641,0.15360172,0.21004187,0.3320635,1.563594,2.169183,0.80037993,0.118575245,0.17785569,0.1572452,-0.87259394,0.48084176,0.30517128,0.087609574,0.12221735,0.139661,0.87643546,-0.5650603,-0.5639784,0.48270187,0.01471777,0.10161253,0.54544777,0.6387605,-0.47026172,-0.21783279,0.42610967,-0.44901222,-0.84058225,0.30134797,-0.0092862,0.6056486,-0.43233573,0.41914505,-0.7155208,0.997934,0.78193897,-0.6284766,-0.9639464,0.2611235,-0.018649792,0.8313756,0.7746132,0.57831305,-0.5914161,1.0062113,0.48849207,-0.6454152,-1.4170504,1.8466372,-0.006011148,0.79415536,0.6731763,1.8386883,-0.1907391,0.7302938,0.5510384,-0.64945126,0.79035616,0.17989717,-0.0062697497,-0.16827966,0.52640104,0.3239925,0.20357068,0.009807746,0.23800766,-0.27193657,0.18199559,-0.10196716,0.004473521,1.4168253,1.0354694,-0.16739756,-0.7715169,0.62173754,5,4
90,0.78118306,-0.06599727,0.9572808,0.008962014,0.06614322,-0.30873412,0.8972509,0.5389848,-0.81163526,0.2036571,0.2921841,0.085213386,1.101233,0.6645999,1.590482,0.15424724,0.21170475,0.3320635,1.5658306,2.1689973,0.8006539,0.11598122,0.17484602,0.1572452,-0.87259394,0.48084176,0.29770315,0.087609574,0.12123731,0.13935335,0.8767839,-0.5649708,-0.56383836,0.48288286,0.014257272,0.09401872,0.54546463,0.6373275,-0.46970078,-0.22032781,0.4260889,-0.44901222,-0.8405851,0.30127653,-0.005498357,0.60532016,-0.43447652,0.4195548,-0.71439755,0.998942,0.78150105,-0.62780213,-0.963558,0.26120946,-0.017116169,0.8311812,0.7742989,0.5785852,-0.5897662,1.0069091,0.48873657,-0.64632034,-1.4190869,1.8465593,0.002137529,0.79398,0.6734056,1.8386294,-0.19011189,0.7305202,0.55010235,-0.6497956,0.7903777,0.18123618,-0.029118732,-0.16720675,0.5273832,0.32353565,0.20348215,0.010589801,0.23786227,-0.27213594,0.18200836,-0.1020146,0.0035944888,1.4167889,1.0351895,-0.16677114,-0.7713979,0.6210675,5,4
91,0.78118306,-0.06525211,0.957689,0.006707389,0.066282615,-0.30873412,0.8970923,0.5389848,-0.811475,0.2034733,0.29071808,0.085213386,1.100888,0.6647358,1.5901374,0.15462944,0.21268936,0.33230075,1.567155,2.1688871,0.80081606,0.11444529,0.17306401,0.1572452,-0.8712783,0.4808796,0.2931325,0.08787777,0.12065704,0.13908753,0.87698996,-0.56444156,-0.56375545,0.48299003,0.010587684,0.08642496,0.5454779,0.6358761,-0.4691421,-0.22281481,0.42606038,-0.44936964,-0.8404741,0.3012343,-0.003656813,0.6049917,-0.43659398,0.4199605,-0.7132945,0.99992263,0.7816586,-0.6274309,-0.96330565,0.26130533,-0.0037410452,0.8309914,0.77398485,0.5788563,-0.5881366,1.0076157,0.48888096,-0.64685625,-1.4202927,1.846513,0.0046304516,0.7938047,0.67363226,1.8385707,-0.18948981,0.73074484,0.5495813,-0.65012664,0.7893619,0.18206084,-0.03228188,-0.16613692,0.5283474,0.3230865,0.2033904,0.011367339,0.23782219,-0.27225402,0.18202457,-0.10200767,0.0029912277,1.4167672,1.0345916,-0.16642863,-0.77128416,0.62039906,5,4
