Timestep,IMU1_ax,IMU1_ay,IMU1_az,IMU1_gx,IMU1_gy,IMU1_gz,IMU2_ax,IMU2_ay,IMU2_az,IMU2_gx,IMU2_gy,IMU2_gz,IMU3_ax,IMU3_ay,IMU3_az,IMU3_gx,IMU3_gy,IMU3_gz,IMU4_ax,IMU4_ay,IMU4_az,IMU4_gx,IMU4_gy,IMU4_gz,IMU5_ax,IMU5_ay,IMU5_az,IMU5_gx,IMU5_gy,IMU5_gz,IMU1_a_mag,IMU1_g_mag,IMU1_pitch,IMU1_roll,IMU1_jerk_a_mag,IMU1_yaw_int,IMU2_a_mag,IMU2_g_mag,IMU2_pitch,IMU2_roll,IMU2_jerk_a_mag,IMU2_yaw_int,IMU3_a_mag,IMU3_g_mag,IMU3_pitch,IMU3_roll,IMU3_jerk_a_mag,IMU3_yaw_int,IMU4_a_mag,IMU4_g_mag,IMU4_pitch,IMU4_roll,IMU4_jerk_a_mag,IMU4_yaw_int,IMU5_a_mag,IMU5_g_mag,IMU5_pitch,IMU5_roll,IMU5_jerk_a_mag,IMU5_yaw_int,IMU1_qw,IMU1_qx,IMU1_qy,IMU1_qz,IMU2_qw,IMU2_qx,IMU2_qy,IMU2_qz,IMU3_qw,IMU3_qx,IMU3_qy,IMU3_qz,IMU4_qw,IMU4_qx,IMU4_qy,IMU4_qz,IMU5_qw,IMU5_qx,IMU5_qy,IMU5_qz,REL_LH_pitch,REL_LH_roll,REL_RH_pitch,REL_RH_roll,REL_LK_pitch,REL_LK_roll,REL_RK_pitch,REL_RK_roll,REL_THIGH_yaw,REL_ANKLE_yaw,move,label
141,0.87720954,-0.17292686,0.45824403,-0.08098571,0.053644177,-0.36342797,-0.110950716,0.5741972,0.009023135,0.21597528,0.174004,0.10256511,-0.35548425,0.78492147,-0.13651772,0.16252427,0.19395827,0.3380579,-1.0024326,-0.5676248,0.15537144,0.12404122,0.15791677,0.14359595,-0.39887676,0.47998524,0.41918162,0.16837476,0.21492013,0.13796689,0.84852463,-0.5451071,-0.7031229,0.4071561,1.3567397e-05,-0.70748854,0.40437877,0.441529,-0.57153356,-0.5186831,0.41751218,-0.46871972,-0.11354825,0.07666085,0.0060954615,0.59870327,0.0510065,0.31182563,-0.108417265,0.2752752,0.66109926,-0.6335549,0.08533004,0.57894063,-0.0020844662,0.82779956,0.38934886,0.894686,-0.037668686,0.6524011,0.5119583,-0.6481699,0.89586437,-0.5053881,-0.0033231094,0.74443203,0.36611444,-0.57824856,0.7173087,0.48618633,0.5677773,-0.6476258,0.42099997,0.15938114,-0.0033960624,-0.06474427,0.52756536,0.31188086,0.1359487,0.23410548,0.6780984,-0.32313064,0.72623813,0.19380921,0.47104648,-0.4506386,0.10675101,-0.49892473,-0.7696236,0.53497034,4,4
142,0.87720954,-0.17292686,0.45824403,-0.08098571,0.053644177,-0.36342797,-0.110950716,0.5741972,0.00794978,0.21299575,0.174004,0.10179925,-0.35548425,0.78492147,-0.13792926,0.16024795,0.19395827,0.3380579,-1.0024326,-0.5676248,0.15464702,0.12208106,0.15791677,0.14359595,-0.39887676,0.47998524,0.41918162,0.16663577,0.21492013,0.13796689,0.84852463,-0.5451071,-0.7031229,0.4071561,1.3567397e-05,-0.71807724,0.40422904,0.4408723,-0.57140344,-0.519738,0.41755387,-0.4697597,-0.11355429,0.07695086,0.0017854358,0.5986508,0.049784724,0.31212622,-0.10867325,0.275328,0.66076416,-0.6338815,0.08537534,0.57919526,-0.009105403,0.8276331,0.388958,0.89490503,-0.037164647,0.6526604,0.51179254,-0.6480209,0.89589065,-0.5054755,-0.0072017643,0.7439152,0.3661043,-0.5782583,0.7173442,0.4858782,0.5677773,-0.6474491,0.42099997,0.15938114,-0.0033960624,-0.06336033,0.52742684,0.31191593,0.13601966,0.23446713,0.67809606,-0.32297748,0.7262557,0.19400784,0.4710623,-0.45082605,0.106717356,-0.49918163,-0.7694465,0.53391016,4,4
143,0.87751824,-0.1774724,0.45890808,-0.052370045,0.05576997,-0.35470542,-0.10985868,0.5745131,0.0062248553,0.21110138,0.193909,0.10033612,-0.3547049,0.7849884,-0.13910712,0.15641731,0.2033966,0.3384581,-1.0013968,-0.56749696,0.15458219,0.117890134,0.16045322,0.14542444,-0.39927843,0.48009703,0.4150149,0.16331352,0.22278623,0.13784343,0.8495535,-0.5514094,-0.70300967,0.4067435,0.024626657,-0.72855526,0.40417445,0.4405624,-0.5712517,-0.5205728,0.4178415,-0.46682113,-0.11439011,0.07738683,0.014426716,0.59855753,0.048574626,0.3124146,-0.108701885,0.2755735,0.6603649,-0.63109726,0.08484638,0.5794178,-0.01107872,0.82747436,0.38858494,0.8950892,-0.03654349,0.6531116,0.5109238,-0.6476649,0.8950815,-0.5054605,-0.024024284,0.74344677,0.3660024,-0.5782905,0.71748334,0.4856404,0.5674807,-0.6452396,0.42130274,0.16014132,-0.010812961,-0.06198097,0.5273684,0.31190982,0.13622445,0.2349241,0.6776382,-0.32237878,0.7259388,0.19444269,0.4713263,-0.4509861,0.10723262,-0.49900135,-0.7692919,0.5328849,4,4
144,0.87773615,-0.17926066,0.45916936,-0.041111976,0.05660631,-0.35127378,-0.10942907,0.5746373,0.0055840346,0.21046102,0.20479046,0.099787466,-0.35428843,0.7850146,-0.13952078,0.15499042,0.20710988,0.33903867,-1.0009893,-0.56744665,0.15632536,0.11631036,0.16170655,0.14660414,-0.39943647,0.48021975,0.41337553,0.16206773,0.22588095,0.13779485,0.85017216,-0.5538889,-0.7029904,0.40658116,0.022079067,-0.7390225,0.40412945,0.4402902,-0.5711,-0.5213755,0.41795328,-0.46506625,-0.11471874,0.077548206,0.008952548,0.59846014,0.047375306,0.31269887,-0.10868058,0.2758688,0.66017,-0.63002145,0.0845612,0.5794965,-0.0071866456,0.82732445,0.38821888,0.8952714,-0.035936084,0.6535984,0.51098645,-0.64764094,0.89469904,-0.505241,-0.007061444,0.7429954,0.36589968,-0.57831943,0.71765286,0.48543224,0.56755775,-0.6443765,0.42142862,0.16045207,-0.0036571452,-0.060602024,0.52731776,0.31189987,0.13643956,0.23538442,0.67748415,-0.32214868,0.7258092,0.19460678,0.4714022,-0.45086738,0.10749534,-0.49891514,-0.7691489,0.5318714,4,4
145,0.8778306,-0.18070959,0.45910135,-0.041111976,0.05660631,-0.35127378,-0.10942907,0.5746373,0.005450551,0.20979397,0.20776975,0.09931118,-0.3541811,0.7850146,-0.13952078,0.1539287,0.20710988,0.33945197,-1.0009893,-0.5676955,0.15802816,0.1150304,0.16195603,0.14705376,-0.39943647,0.4802967,0.41202742,0.16044551,0.22588095,0.13774425,0.85037726,-0.5538889,-0.7030175,0.40640152,0.0070604975,-0.74948955,0.40408385,0.44001523,-0.5709504,-0.5221698,0.41795856,-0.4647251,-0.1147195,0.07758428,-0.0011248237,0.5983488,0.046211924,0.31297246,-0.108624294,0.27616403,0.660122,-0.63019127,0.08448744,0.5794965,-0.0022680159,0.8271791,0.38787332,0.8954405,-0.035346527,0.65409696,0.5123969,-0.6476332,0.89447564,-0.5050801,0.034320273,0.74255073,0.36577618,-0.5783549,0.7178299,0.48524034,0.56756884,-0.64423466,0.421429,0.16070417,-0.0010889255,-0.05922495,0.5273101,0.3118711,0.13665144,0.23583479,0.67751175,-0.3219692,0.7258073,0.19472048,0.47130615,-0.4507479,0.10755031,-0.49878088,-0.7690158,0.5308633,4,4
146,0.8778543,-0.18494037,0.45873797,-0.040271953,0.05670389,-0.35077333,-0.10944696,0.5746131,0.004943214,0.20819305,0.21015328,0.09803476,-0.3541006,0.78506064,-0.13978888,0.15093471,0.20740528,0.33952084,-1.0011439,-0.5683147,0.15823634,0.11170255,0.16174813,0.14712869,-0.3993136,0.48031586,0.40811226,0.15609808,0.22633229,0.1376228,0.8503509,-0.5540819,-0.70306796,0.40584835,-0.00068832206,-0.7599504,0.40403938,0.439738,-0.570801,-0.5229535,0.41795436,-0.46476585,-0.1147059,0.07772359,-0.0014161619,0.5982101,0.045095254,0.31323105,-0.108508036,0.27645138,0.66018003,-0.6304811,0.084419414,0.5795519,0.00038792676,0.82703507,0.38756227,0.895583,-0.034763154,0.65460956,0.51503503,-0.64743286,0.89419925,-0.5051661,0.076364875,0.74210805,0.3656073,-0.57840705,0.7180001,0.4850631,0.56710523,-0.64372814,0.42131692,0.1614059,-0.01819294,-0.057850976,0.52738446,0.3118059,0.13686639,0.23628017,0.67756945,-0.3214016,0.72583073,0.19511385,0.47117656,-0.4508745,0.10755553,-0.498463,-0.7688932,0.52985823,4,4
147,0.8780801,-0.19215198,0.45682338,-0.03223169,0.057637837,-0.34598312,-0.10961832,0.5743818,0.0031541795,0.20819305,0.23296662,0.09675833,-0.35333025,0.78550136,-0.14235531,0.14666663,0.21023257,0.34018016,-1.0026227,-0.56852525,0.1602281,0.10925233,0.15975817,0.14784595,-0.398137,0.4805,0.40160862,0.15175058,0.23065218,0.1376228,0.85018986,-0.5559284,-0.7034998,0.40468046,-0.0042819865,-0.7703568,0.40401575,0.43951073,-0.5706451,-0.5236818,0.41779622,-0.46037936,-0.114558496,0.07822885,-0.0105280485,0.59803784,0.043918397,0.3134937,-0.10816064,0.27692008,0.6607348,-0.6300527,0.083768256,0.5800821,0.012016009,0.82690233,0.38729277,0.89569336,-0.03417864,0.6552091,0.5168259,-0.6481804,0.8952668,-0.5049636,0.054221284,0.74168235,0.36541104,-0.57846725,0.71816677,0.48496193,0.56676036,-0.6421385,0.4203875,0.16259417,-0.014878507,-0.056476984,0.527541,0.31169996,0.1371315,0.23677735,0.6780743,-0.32009193,0.72600347,0.19626676,0.4715301,-0.45090607,0.107663706,-0.4983649,-0.76879483,0.52886456,4,4
148,0.87811726,-0.19333579,0.45650902,-0.03091172,0.057791162,-0.3451967,-0.10964645,0.57434386,0.0028605044,0.20819305,0.23671181,0.09654878,-0.35320374,0.7855736,-0.1427766,0.14596595,0.21069668,0.3402884,-1.0028656,-0.5685598,0.1605552,0.1088501,0.15943149,0.14796372,-0.39769804,0.4805303,0.400541,0.15103689,0.23136136,0.13784951,0.8501635,-0.5562315,-0.7035706,0.40448874,-0.0016532161,-0.78076315,0.40399247,0.43928704,-0.57049143,-0.5243979,0.41777033,-0.4596593,-0.11453428,0.07831192,-0.005024615,0.5978656,0.042761303,0.31375203,-0.107819,0.277381,0.66082627,-0.62998235,0.08366136,0.58016914,0.0042059245,0.8267696,0.38702774,0.8958015,-0.03360374,0.65579873,0.51712006,-0.64830315,0.89544195,-0.5049304,0.015526688,0.7412567,0.36521786,-0.57852626,0.71833056,0.48486248,0.56671596,-0.64172095,0.42004374,0.16278933,-0.006824975,-0.055094708,0.5276924,0.3115956,0.13738129,0.23728064,0.6781572,-0.31987688,0.7260319,0.19645597,0.4715882,-0.45091113,0.10760413,-0.49834877,-0.7686964,0.52786666,4,4
149,0.87811726,-0.19333579,0.45588845,-0.03091172,0.057791162,-0.3451967,-0.10964645,0.5742126,0.0024546236,0.20819305,0.23671181,0.09611441,-0.35320374,0.7855736,-0.14343157,0.14596595,0.21069668,0.33966514,-1.0034462,-0.5685598,0.1605552,0.107460424,0.15875432,0.14796372,-0.39757073,0.4805303,0.3999946,0.14906429,0.23136136,0.13796689,0.84991103,-0.5562315,-0.703713,0.40438077,-0.006028079,-0.79116946,0.40396678,0.43906274,-0.5703424,-0.5251062,0.4176466,-0.45963654,-0.11451646,0.07843414,-0.007948136,0.5976806,0.041611392,0.3140073,-0.10746442,0.2778199,0.66067135,-0.6299392,0.083682254,0.58028734,-0.0040651057,0.82662493,0.3867631,0.8959048,-0.03301318,0.6563464,0.51730496,-0.6483916,0.8959431,-0.5049304,0.0017072724,0.7408311,0.36500353,-0.5785937,0.7184829,0.48478127,0.5666504,-0.6414015,0.41994214,0.16288681,-0.004936039,-0.05371079,0.5278983,0.31146634,0.13762264,0.23777893,0.6783112,-0.31971595,0.7261803,0.1966165,0.4717919,-0.4509596,0.107547574,-0.498416,-0.76858836,0.5268679,4,4
150,0.8781622,-0.19300453,0.45476726,-0.02851164,0.057791162,-0.34483922,-0.109748766,0.5740504,0.00184583,0.20801517,0.23869804,0.09534856,-0.35312706,0.7856065,-0.14450984,0.14596595,0.2104154,0.33863193,-1.004402,-0.5684446,0.15963627,0.105156526,0.15756035,0.14783525,-0.3971756,0.48051205,0.39910293,0.14597568,0.23213507,0.13776448,0.849549,-0.5567762,-0.70398515,0.404224,-0.011511177,-0.80157125,0.40394145,0.43886685,-0.5702019,-0.5257902,0.4175086,-0.45926586,-0.114422195,0.078613795,-0.011808471,0.5974792,0.040471368,0.31425774,-0.107072644,0.27825388,0.6604951,-0.6299661,0.08364867,0.5804869,-0.0060532405,0.8264661,0.38649917,0.8960027,-0.032407727,0.6568427,0.51692677,-0.648505,0.8968764,-0.50502056,-0.009438565,0.7404021,0.3647601,-0.57867295,0.7186167,0.4847164,0.5665079,-0.64096844,0.41962904,0.16304336,-0.007805992,-0.05233429,0.5281678,0.31130967,0.1378767,0.23827074,0.6786301,-0.31948096,0.7264356,0.19687146,0.47212645,-0.45110574,0.107446,-0.49853396,-0.7684691,0.52587074,4,4
151,0.87830836,-0.19192828,0.4536174,-0.020711463,0.057791162,-0.34374893,-0.1100812,0.5740539,0.0014987395,0.20743705,0.24515325,0.09460557,-0.35286778,0.7857133,-0.14538126,0.14596595,0.20950109,0.3377791,-1.0051746,-0.56807005,0.15664977,0.10325491,0.15640205,0.14741774,-0.39589152,0.48045242,0.39840192,0.14386684,0.23464961,0.13710667,0.84938705,-0.55854,-0.70429736,0.4041486,-0.004926987,-0.8119634,0.40392083,0.4387402,-0.5700741,-0.526427,0.41756102,-0.4581526,-0.11418787,0.0787073,0.0020813462,0.597262,0.03934751,0.31450105,-0.106618926,0.27871284,0.6605392,-0.63022697,0.083448805,0.58066034,0.0003744053,0.8262954,0.38623846,0.89609605,-0.031799227,0.6572895,0.51495254,-0.6485178,0.89789546,-0.5053136,-0.061666988,0.739965,0.36448756,-0.5787647,0.71872634,0.4846578,0.56633353,-0.64051896,0.41862163,0.16315982,-0.008961005,-0.050975256,0.52848274,0.31113288,0.13817023,0.23875797,0.6790472,-0.3193644,0.72666574,0.19705446,0.4723952,-0.45138636,0.107187435,-0.49864694,-0.76834124,0.5248771,4,4
152,0.87830836,-0.19192828,0.4536174,-0.020711463,0.057791162,-0.34614402,-0.1100812,0.5741695,0.0014987395,0.20743705,0.24515325,0.09460557,-0.35252532,0.7857133,-0.14538126,0.14596595,0.20950109,0.3377791,-1.0051746,-0.56807005,0.15664977,0.10325491,0.15640205,0.14741774,-0.39589152,0.48045242,0.39840192,0.14386684,0.23464961,0.13710667,0.84938705,-0.5583258,-0.70429736,0.4041486,-0.00093879143,-0.82238495,0.4038983,0.4386264,-0.56995,-0.52706575,0.41768396,-0.4581526,-0.11420562,0.078696385,0.005944838,0.5970448,0.038246118,0.31473953,-0.10617421,0.2791632,0.6603863,-0.63022697,0.08321336,0.58066034,-0.00388004,0.8261247,0.38598278,0.89618784,-0.031204624,0.65772957,0.51495254,-0.6485178,0.89789546,-0.5053136,-0.014008899,0.739528,0.3642203,-0.5788545,0.71883374,0.4846003,0.56633353,-0.64051896,0.41862163,0.16315982,-0.0044687805,-0.049616203,0.5287913,0.3109599,0.13845812,0.23923582,0.67904,-0.31937018,0.7265744,0.19705446,0.4724082,-0.45138204,0.10736233,-0.49864694,-0.76821333,0.52388346,4,4
153,0.87830836,-0.19192828,0.4536174,-0.020711463,0.05684327,-0.35036227,-0.1100812,0.5741972,0.0014987395,0.20698346,0.24515325,0.0940226,-0.35244358,0.78565747,-0.14586963,0.14596595,0.20950109,0.3377791,-1.0051746,-0.56807005,0.1548579,0.10213585,0.15579616,0.14741774,-0.39589152,0.48045242,0.39840192,0.14254314,0.23464961,0.13648732,0.84938705,-0.5582566,-0.70429736,0.4041486,1.3567397e-05,-0.83285284,0.40385252,0.4385172,-0.56985325,-0.52770877,0.41771343,-0.4582601,-0.11420984,0.07869378,0.0019068448,0.5968106,0.037176162,0.3149686,-0.10571198,0.27958766,0.6600432,-0.63022697,0.08319844,0.58074003,-0.00887275,0.8259541,0.38572928,0.8962795,-0.030618874,0.6581622,0.514543,-0.64859605,0.8979606,-0.5055298,-0.012226458,0.7390909,0.3639279,-0.5789542,0.71892774,0.48455682,0.56633353,-0.64076114,0.41862163,0.16315982,-0.0033960624,-0.04827991,0.52914286,0.3107711,0.1387657,0.2396703,0.6790383,-0.31937155,0.72656864,0.19711664,0.4724395,-0.45156106,0.10737342,-0.4987273,-0.7680911,0.52290154,4,4
154,0.87836397,-0.19493385,0.45460528,-0.0109910965,0.055751354,-0.35279307,-0.109996825,0.5743111,0.0016749444,0.20521355,0.24702598,0.09325676,-0.3527387,0.78562015,-0.14632161,0.1458258,0.21120307,0.33810383,-1.0056789,-0.5679836,0.1525929,0.100183025,0.15539223,0.14755905,-0.3958191,0.47981766,0.40006295,0.1403759,0.2355007,0.13587403,0.849962,-0.5604548,-0.7040572,0.40397203,0.013768183,-0.8433352,0.40380695,0.43851888,-0.5697847,-0.5282859,0.41781884,-0.45840195,-0.11428642,0.078635156,0.0041811555,0.5965599,0.036185265,0.3151778,-0.105216645,0.280012,0.659941,-0.62965924,0.083432965,0.58081585,-0.005226556,0.8257897,0.38547343,0.8963721,-0.030025983,0.65863115,0.5138317,-0.64856637,0.89853454,-0.5057876,-0.022668038,0.73865765,0.36360112,-0.5790657,0.7190248,0.4845327,0.56499213,-0.6406669,0.41851753,0.16276993,-0.036927108,-0.046958093,0.52956045,0.310554,0.13909642,0.24008764,0.6787597,-0.3192447,0.7264229,0.19728765,0.4727441,-0.45175228,0.10715713,-0.49901158,-0.76798147,0.52192956,4,4
155,0.87847704,-0.1996696,0.45616204,0.0048164614,0.055026505,-0.35091633,-0.109787084,0.57451653,0.002192976,0.20290111,0.24997692,0.09266236,-0.35320374,0.78562015,-0.1465208,0.14560497,0.21564323,0.33861554,-1.0064734,-0.56784743,0.15090649,0.0982814,0.15601595,0.148135,-0.39570495,0.47881728,0.4026801,0.13835143,0.23684178,0.13555829,0.850924,-0.564213,-0.7036855,0.4036937,0.030529883,-0.85379374,0.40377188,0.43863028,-0.5697361,-0.52877706,0.41799498,-0.45851254,-0.11446435,0.07847568,0.010970488,0.5962978,0.03527073,0.3153674,-0.10469596,0.2804439,0.6601026,-0.6281327,0.08375908,0.58085185,0.003721564,0.8256317,0.3852088,0.8964658,-0.029398542,0.659166,0.5131418,-0.6483654,0.8993706,-0.5059668,-0.024378106,0.73823756,0.36324435,-0.57918465,0.71915317,0.48453367,0.56287867,-0.64026403,0.41835344,0.16215532,-0.07452148,-0.045643866,0.5300301,0.31031358,0.1394431,0.2404995,0.6783042,-0.3190804,0.7261832,0.19749188,0.47323662,-0.4518381,0.106848545,-0.49937516,-0.7678832,0.52097046,4,4
156,0.87859,-0.1996696,0.45616204,0.0070092245,0.055026505,-0.3425335,-0.10944441,0.57463217,0.0032663855,0.20290111,0.24997692,0.09266236,-0.35320374,0.78562015,-0.1465208,0.14560497,0.22349666,0.33861554,-1.0064734,-0.56784743,0.15090649,0.0982814,0.15880184,0.14971295,-0.39570495,0.47881728,0.4026801,0.13835143,0.23684178,0.13555829,0.8511742,-0.5654431,-0.7037152,0.4036937,0.008590781,-0.86416966,0.4037471,0.43873143,-0.5696867,-0.5292101,0.4180398,-0.45851254,-0.11472007,0.078174986,0.002014026,0.59603566,0.034383144,0.31555116,-0.104186304,0.28087318,0.6601026,-0.6253097,0.08375908,0.58085185,-0.0006320262,0.82547367,0.38492328,0.89656043,-0.028686674,0.6597905,0.5131418,-0.6480433,0.8993706,-0.5059668,-0.0035605577,0.73784995,0.36287874,-0.5792986,0.71936405,0.4845687,0.56287867,-0.64026403,0.41835344,0.16215532,-0.0064443387,-0.044329625,0.5304932,0.31007722,0.1397845,0.24090506,0.67823035,-0.3192392,0.7262124,0.19749188,0.4734245,-0.45171902,0.106848545,-0.49937516,-0.7677848,0.5200332,4,4
157,0.87866706,-0.20496856,0.45616204,0.0071074213,0.053688306,-0.34215814,-0.10942907,0.5746373,0.0033144262,0.200055,0.24997692,0.09193079,-0.35361257,0.7855501,-0.1465208,0.14424598,0.2238483,0.33861554,-1.0064734,-0.56784743,0.15038757,0.0973452,0.15892659,0.14978361,-0.39570495,0.47881728,0.4026801,0.13669029,0.23684178,0.13555829,0.851433,-0.56592554,-0.7036859,0.4030793,0.0078050434,-0.8745458,0.40369195,0.43878826,-0.56966865,-0.5296342,0.4180418,-0.4593504,-0.11473151,0.078161456,-0.0006557132,0.5957521,0.033624925,0.31570286,-0.103654265,0.2812741,0.6600452,-0.62534404,0.08407264,0.5808411,-0.0020271984,0.82531565,0.38466167,0.89663714,-0.027984327,0.66040784,0.5130234,-0.647917,0.89938945,-0.5060294,-0.005403782,0.73746234,0.36249903,-0.579418,0.71957,0.4846055,0.56287867,-0.6400395,0.41835344,0.16215532,-0.0033960624,-0.04301538,0.53099746,0.30982187,0.14011736,0.24130245,0.6781955,-0.31869766,0.7263051,0.19787246,0.47344103,-0.45176598,0.10661561,-0.49936438,-0.76769346,0.51909584,4,4
158,0.87869054,-0.21165837,0.4572262,0.021660717,0.053249225,-0.3331139,-0.10895849,0.5747961,0.0050340313,0.19707553,0.2525874,0.09116493,-0.35398182,0.7855019,-0.14546362,0.14008832,0.2324755,0.33906817,-1.0063953,-0.56777513,0.14996871,0.09703802,0.16302529,0.1507685,-0.39600787,0.47881728,0.40598765,0.13524981,0.23951109,0.13583761,0.8520293,-0.5699709,-0.70338565,0.40249023,0.015948642,-0.88480705,0.40366924,0.43896833,-0.5696593,-0.52991414,0.41809407,-0.45969242,-0.11508127,0.077681825,0.0013679715,0.5954521,0.032987084,0.31582525,-0.10308699,0.28169045,0.66029483,-0.6227236,0.08431505,0.580643,0.004056584,0.8251663,0.38442633,0.8966724,-0.027172517,0.6611986,0.5126062,-0.64680684,0.8993844,-0.50606716,-0.013180029,0.7371008,0.36210126,-0.5795351,0.71988183,0.48463306,0.5632997,-0.6389825,0.41860467,0.16156441,0.007131766,-0.041690882,0.5315453,0.30954364,0.14047894,0.24174589,0.67774343,-0.31842494,0.72610325,0.19809073,0.47369584,-0.45160744,0.10653706,-0.49947923,-0.76761764,0.5181709,4,4
159,0.87869054,-0.215856,0.45828074,0.033999007,0.05344438,-0.32444522,-0.10855956,0.5749307,0.006491878,0.19534121,0.2579786,0.09071915,-0.3541811,0.78548044,-0.14370932,0.13694148,0.23978966,0.33963564,-1.0063292,-0.56771386,0.14975783,0.09744761,0.1665002,0.1516035,-0.39626467,0.47881728,0.40879178,0.13449064,0.24213523,0.13607442,0.85252875,-0.5733106,-0.70310473,0.4021884,0.016780028,-0.8950032,0.40366814,0.43920296,-0.56964713,-0.5301216,0.41813838,-0.4591032,-0.115377784,0.07727528,0.0020298418,0.59514505,0.032396857,0.31593496,-0.10248026,0.28214628,0.6607241,-0.62046903,0.084406026,0.5803233,0.01037282,0.8250245,0.3842077,0.89668804,-0.026324395,0.6620717,0.5122853,-0.64594424,0.8993749,-0.5060816,-0.013607425,0.73675114,0.36170697,-0.57964706,0.72023934,0.4846552,0.5636568,-0.63805604,0.4188177,0.16106345,0.009649058,-0.04036172,0.5321079,0.30925748,0.14085682,0.24221173,0.677333,-0.3183702,0.7258617,0.19803227,0.4739096,-0.45145848,0.10655559,-0.49942344,-0.7675529,0.51725155,4,4
160,0.87867373,-0.21684961,0.458591,0.033999007,0.053888116,-0.3224076,-0.1086874,0.5749307,0.006491878,0.1950744,0.26444796,0.09060484,-0.3541811,0.7854202,-0.14196265,0.13694148,0.23978966,0.34000957,-1.0063292,-0.56771386,0.14975783,0.0982814,0.1665002,0.1516035,-0.39626467,0.47881728,0.40879178,0.13449064,0.24287023,0.13607442,0.85263425,-0.57335395,-0.7030199,0.4021277,0.0034999154,-0.9051817,0.40367618,0.43942925,-0.5696248,-0.53032136,0.4181519,-0.4578589,-0.115286715,0.07727528,-0.00068533915,0.5948346,0.03181382,0.31604108,-0.10183575,0.28263965,0.6609304,-0.6204932,0.084378175,0.5799989,0.006219502,0.8248875,0.38399678,0.8967016,-0.025497548,0.662946,0.5122853,-0.64604074,0.8993749,-0.5060816,-0.0026284144,0.73640144,0.3613286,-0.5797535,0.7205919,0.48467574,0.5636568,-0.6378674,0.4188177,0.16106345,-0.0033960624,-0.03903256,0.5326615,0.30897474,0.14123783,0.24267796,0.67728275,-0.31831592,0.7257672,0.19781765,0.47384268,-0.45145848,0.10657628,-0.49909633,-0.76749504,0.51633215,4,4
161,0.87856084,-0.22350626,0.458591,0.033999007,0.05419943,-0.3224076,-0.10954413,0.5749307,0.006491878,0.19328669,0.26444796,0.08983899,-0.3541811,0.78501624,-0.14196265,0.13694148,0.23978966,0.34000957,-1.0063292,-0.56771386,0.14975783,0.0982814,0.1665002,0.1516035,-0.39626467,0.47881728,0.40879178,0.13449064,0.24287023,0.13607442,0.8524951,-0.5732522,-0.7029278,0.40135753,-0.003395721,-0.91536015,0.40368727,0.43963087,-0.5695928,-0.53053194,0.41824228,-0.45833412,-0.11467667,0.07727528,0.0041035214,0.59450513,0.031299055,0.31612942,-0.101165116,0.28309456,0.65954983,-0.6204932,0.0845648,0.5799374,-0.03285259,0.8247506,0.38379022,0.8967133,-0.024682647,0.6638037,0.5122853,-0.64604074,0.8993749,-0.5060816,-0.0026284144,0.73605186,0.36095726,-0.5798581,0.7209382,0.4846959,0.5636568,-0.6378674,0.4188177,0.16106345,-0.0033960624,-0.0377034,0.5332055,0.30869696,0.14161251,0.24313633,0.677437,-0.31762812,0.7257489,0.19825712,0.47339445,-0.45145848,0.106437646,-0.4990342,-0.7674434,0.5154128,4,4
162,0.8783483,-0.23260544,0.4595544,0.024987811,0.054236602,-0.31291658,-0.112060644,0.57482886,0.0077521866,0.19097424,0.27449262,0.089297935,-0.3527489,0.7845155,-0.1382337,0.13719204,0.23453365,0.3407837,-1.0058283,-0.5675593,0.15390375,0.100870565,0.1665002,0.15286675,-0.39652368,0.47903353,0.41706416,0.13946752,0.24515268,0.13631326,0.8525697,-0.5721963,-0.7025659,0.40047482,0.0009016091,-0.9254183,0.40369776,0.439641,-0.5695354,-0.5307482,0.41835144,-0.45689622,-0.11286215,0.076944456,0.005666922,0.59416246,0.030864246,0.3161915,-0.10036508,0.28360832,0.6580812,-0.62242013,0.08369159,0.579188,-0.03936209,0.8246285,0.38362265,0.8967202,-0.023998523,0.66461176,0.5124381,-0.6467237,0.8988926,-0.5055534,0.0009485715,0.7357357,0.36066046,-0.5799299,0.721326,0.48477316,0.5652718,-0.6377733,0.41907695,0.15961814,0.036980007,-0.03636545,0.5336353,0.30846807,0.14201728,0.24363168,0.67780477,-0.31701463,0.7250534,0.19823109,0.4718526,-0.45088843,0.10719107,-0.49904796,-0.7674134,0.51451147,4,4
