Timestep,IMU1_ax,IMU1_ay,IMU1_az,IMU1_gx,IMU1_gy,IMU1_gz,IMU2_ax,IMU2_ay,IMU2_az,IMU2_gx,IMU2_gy,IMU2_gz,IMU3_ax,IMU3_ay,IMU3_az,IMU3_gx,IMU3_gy,IMU3_gz,IMU4_ax,IMU4_ay,IMU4_az,IMU4_gx,IMU4_gy,IMU4_gz,IMU5_ax,IMU5_ay,IMU5_az,IMU5_gx,IMU5_gy,IMU5_gz,IMU1_a_mag,IMU1_g_mag,IMU1_pitch,IMU1_roll,IMU1_jerk_a_mag,IMU1_yaw_int,IMU2_a_mag,IMU2_g_mag,IMU2_pitch,IMU2_roll,IMU2_jerk_a_mag,IMU2_yaw_int,IMU3_a_mag,IMU3_g_mag,IMU3_pitch,IMU3_roll,IMU3_jerk_a_mag,IMU3_yaw_int,IMU4_a_mag,IMU4_g_mag,IMU4_pitch,IMU4_roll,IMU4_jerk_a_mag,IMU4_yaw_int,IMU5_a_mag,IMU5_g_mag,IMU5_pitch,IMU5_roll,IMU5_jerk_a_mag,IMU5_yaw_int,IMU1_qw,IMU1_qx,IMU1_qy,IMU1_qz,IMU2_qw,IMU2_qx,IMU2_qy,IMU2_qz,IMU3_qw,IMU3_qx,IMU3_qy,IMU3_qz,IMU4_qw,IMU4_qx,IMU4_qy,IMU4_qz,IMU5_qw,IMU5_qx,IMU5_qy,IMU5_qz,REL_LH_pitch,REL_LH_roll,REL_RH_pitch,REL_RH_roll,REL_LK_pitch,REL_LK_roll,REL_RK_pitch,REL_RK_roll,REL_THIGH_yaw,REL_ANKLE_yaw,move,label
122,0.28710026,1.6554325,-0.050455596,1.0966804,0.36980262,0.7152563,-2.6071084,-0.13856076,0.56467116,0.68625426,2.1637561,1.2074177,-1.4578357,0.13393638,-0.7482857,-0.86694103,-1.8170438,-0.70413524,2.0041509,-0.26448315,-0.7245992,1.4560485,1.9592677,0.3026553,2.7665327,-0.7841675,1.0401208,0.7818454,3.3801427,-2.309683,-0.6884131,-0.39266777,-0.6626555,0.596689,-0.09968111,-1.0265641,0.0776482,0.59052265,-0.8870625,-0.61280006,0.65537995,0.74432266,1.7889259,-0.04297926,0.1209972,-3.2810764,-0.921671,-1.2632512,3.012275,-2.6437857,-0.5319452,0.5534155,1.5278056,0.59868926,0.42185217,-1.8360944,-2.530147,-1.0502988,1.7643043,-1.2893409,-0.5419413,0.17331368,-2.1737924,-0.5728032,0.4223406,-2.3538988,-4.3977876,-0.17429788,-3.1407454,-1.8679411,-0.7672345,2.2215078,-3.1528912,-0.39219898,4.4639554,2.296816,-1.3890493,-0.24130197,-2.3684938,1.3169426,1.4129341,-0.55555755,1.2460029,0.089250356,-2.254908,-0.45936814,-2.40899,-0.8126259,1.0656711,-2.7676857,5,2
123,0.316327,1.4776219,-0.056840375,1.0632104,0.41691807,0.84166,-2.4741235,-0.08542449,0.49018538,0.6167747,1.7955679,1.603681,-1.4578357,0.13393638,-0.74787205,-0.92899555,-1.8170438,-0.70413524,2.0041509,-0.2729276,-0.7245992,1.4560485,2.0003252,0.3026553,2.780756,-0.7636483,1.0688525,0.8217117,3.4500074,-2.3423748,-0.6260647,-0.33361867,-0.6770759,0.56390435,1.462807,-1.0247719,0.09364902,0.6023425,-0.8770418,-0.6014635,0.62021035,1.0762967,1.6904018,-0.018359436,-1.8481985,-3.2450802,-0.86500925,-1.2108245,2.9693444,-2.5908916,-0.5318835,0.5609796,1.5277649,0.59855103,0.002728784,-1.8512986,-2.5063975,-1.0625988,1.7801726,-1.2647276,-0.5095642,0.18717647,-2.1610563,-0.574259,0.75563306,-2.35122,-4.2598505,-0.18011308,-3.1232035,-1.8586974,-0.71889424,2.265715,-3.1260867,-0.38763294,2.490156,2.2295818,-1.208484,-0.18922096,-2.2583897,1.2619791,1.3875754,-0.5132805,1.2602004,0.109893784,-2.1770093,-0.47032183,-2.3981283,-0.81005454,1.0952371,-2.7312934,5,2
124,0.33487466,1.364781,-0.05993884,1.0419699,0.4468181,1.0709269,-2.3897297,-0.037202567,0.45405865,0.5982841,1.5994008,1.8551548,-1.4421519,0.15092511,-0.69241965,-1.0357814,-1.5286745,-0.6024516,2.0332572,-0.28354815,-0.6696368,1.2884928,2.3594031,0.43540084,2.780756,-0.7557886,1.0688525,0.8217117,3.4500074,-2.4244452,-0.5860629,-0.29317173,-0.6858649,0.5431803,1.5658679,-1.0207189,0.10972263,0.61274505,-0.866772,-0.58952266,0.6084348,1.2953166,1.6174803,-0.008248219,-1.3806462,-3.206401,-0.80344516,-1.1578674,2.9231775,-2.5349855,-0.49987608,0.44330916,1.4868962,0.585327,0.66958994,-1.8645533,-2.4839318,-1.0694658,1.7968673,-1.241811,-0.44199663,0.34135494,-2.1684856,-0.5675501,1.8860081,-2.345024,-4.1084256,-0.18702564,-3.0982158,-1.8539106,-0.70685935,2.3506794,-3.1145904,-0.3826828,0.4889102,2.159335,-1.0340599,-0.13730535,-2.1443887,1.2022103,1.3668654,-0.48943508,1.2530067,0.11269397,-2.126647,-0.4687429,-2.363123,-0.7940782,1.1234084,-2.6909816,5,2
125,0.33487466,1.3341473,-0.060292613,1.0370607,0.4468181,1.3305621,-2.3897297,-0.011942791,0.4496797,0.5982841,1.5541439,1.8551548,-1.4124044,0.1805185,-0.5958249,-1.1531973,-1.0256023,-0.42532486,2.0865057,-0.29271346,-0.5645982,0.99662083,2.9848952,0.6666355,2.758806,-0.7649489,1.0849226,0.867911,3.4936566,-2.595905,-0.58590096,-0.28806302,-0.6857275,0.5376212,0.003887755,-1.0146531,0.12563135,0.6217822,-0.8564583,-0.5769474,0.6270618,1.2923654,1.5990893,-0.0086561795,1.366981,-3.1677222,-0.74352866,-1.1061777,2.8761566,-2.479116,-0.44687268,0.22988538,1.4141997,0.5622915,1.5635192,-1.8757324,-2.462783,-1.070601,1.8143373,-1.2209988,-0.35686526,0.6099245,-2.1971765,-0.55282587,2.7371078,-2.3350844,-3.9426823,-0.19506368,-3.065307,-1.8537917,-0.73356557,2.5353777,-3.1090934,-0.39332944,-0.67100835,2.0848348,-0.8644066,-0.084532745,-2.0245771,1.1369822,1.3592173,-0.4846864,1.2246665,0.09824052,-2.1255484,-0.45633408,-2.3068986,-0.7765115,1.1491573,-2.645959,5,2
126,0.33487466,1.1380883,-0.06255702,1.0056417,0.4468181,1.3305621,-2.3897297,-0.011942791,0.42165393,0.5982841,1.264495,1.8551548,-1.396869,0.1805185,-0.5958249,-1.1531973,-1.0208012,-0.42532486,2.1028051,-0.29271346,-0.50509495,0.99662083,2.9848952,0.6666355,2.6183248,-0.8235759,1.1877714,1.1635903,3.773017,-2.7782955,-0.5848643,-0.2885183,-0.6848476,0.5020422,0.02868293,-1.0085872,0.14098118,0.62919766,-0.8460976,-0.56525826,0.6275449,1.2734767,1.5986199,0.001506537,0.22829776,-3.129043,-0.68311,-1.0568163,2.8266695,-2.424811,-0.4644834,0.22932857,1.404563,0.5622915,-0.18944436,-1.8869117,-2.4413836,-1.071859,1.8312956,-1.2002242,-0.33623126,0.6099245,-2.2078676,-0.5436828,0.94687533,-2.325145,-3.7794895,-0.20237207,-3.0305073,-1.8527071,-0.90448856,2.770233,-3.073912,-0.46146837,-4.943792,2.0046847,-0.70047045,-0.030228864,-1.8936152,1.0682205,1.3581191,-0.44754872,1.2200605,0.1207606,-2.1298296,-0.4527506,-2.2855232,-0.81280327,1.1749063,-2.5980299,5,2
127,0.3646634,0.8792799,-0.06431641,0.981161,0.461594,1.627071,-2.2541876,0.040751606,0.399572,0.7255575,0.6673095,2.1873488,-1.3941988,0.1805185,-0.5958249,-1.3206578,-1.019976,-0.42532486,2.1056066,-0.30012646,-0.49486795,0.78186756,2.9848952,0.6666355,2.5941799,-0.83365226,1.2153567,1.2144095,3.8210313,-2.8096433,-0.5165608,-0.25929725,-0.6949711,0.4557521,1.6420847,-0.99876004,0.15625654,0.633285,-0.8354023,-0.55306613,0.5982152,1.599827,1.4968909,0.0049600857,-1.5460948,-3.0806189,-0.60013336,-1.00338,2.761619,-2.3635392,-0.4675102,0.2657399,1.4029068,0.5622915,-0.18526083,-1.898091,-2.420672,-1.0727198,1.8497754,-1.1757764,-0.30459648,0.59880733,-2.1988182,-0.5435394,0.8968094,-2.3152056,-3.622146,-0.20960347,-2.9921029,-1.8540353,-0.93148065,2.810598,-3.065552,-0.47601166,-2.08016,1.9245353,-0.5506147,0.019925134,-1.7616727,0.9983311,1.3270257,-0.40438953,1.229396,0.15006036,-2.0511715,-0.453998,-2.2809148,-0.82054925,1.203855,-2.5501013,5,2
128,0.38264906,0.7433641,-0.0651438,0.9696408,0.4705152,1.8060948,-2.1723511,0.072567,0.38914785,0.80240154,0.3368031,2.3879185,-1.3628001,0.19805565,-0.5719229,-1.448674,-0.71989775,-0.32035896,2.0692582,-0.30756938,-0.40837932,0.6505673,3.2386608,0.803666,2.534685,-0.83365226,1.2213389,1.2144095,3.8210313,-2.8425465,-0.47542843,-0.24160713,-0.7011747,0.43149558,1.6296666,-0.9881519,0.17128183,0.63663465,-0.8246932,-0.54085296,0.58045673,1.7988282,1.4355186,0.0059905495,-1.5588713,-3.0301719,-0.5154139,-0.9501409,2.693102,-2.30072,-0.45324907,0.19472735,1.3556162,0.55998486,0.29788148,-1.9072578,-2.401688,-1.0679141,1.8690783,-1.153342,-0.28161848,0.7525464,-2.14901,-0.53203785,0.79615086,-2.3016357,-3.45344,-0.21819648,-2.9465292,-1.8552747,-0.9737445,2.8447878,-3.0203006,-0.47772157,-1.0363013,1.8431772,-0.41065672,0.06762647,-1.6276101,0.92580205,1.3083664,-0.38218498,1.2171626,0.16361408,-1.9845289,-0.44483906,-2.2274988,-0.81913316,1.2311193,-2.4991047,5,2
129,0.38264906,0.7082981,-0.065353334,0.9696408,0.4705152,1.8060948,-2.1723511,0.072567,0.38914785,0.80240154,0.18947269,2.3879185,-1.3107976,0.22710061,-0.5323363,-1.4932395,-0.22290821,-0.1465145,2.0090578,-0.31248355,-0.26513675,0.6478538,3.6589472,1.0306158,2.4122927,-0.82357514,1.2485483,1.2249025,3.8570626,-2.9055243,-0.47493786,-0.24160713,-0.70076126,0.42534402,0.011750961,-0.977544,0.18597357,0.6396869,-0.8140387,-0.5288675,0.58045673,1.7991288,1.4355186,0.0059905495,-0.0014001053,-2.9797251,-0.43225577,-0.8988546,2.623028,-2.2388194,-0.4296298,0.04061072,1.2772936,0.55616456,0.68991655,-1.914412,-2.3842247,-1.0575575,1.8888065,-1.1336284,-0.2716491,1.018286,-2.077404,-0.511561,0.3233616,-2.2844357,-3.273018,-0.2280093,-2.8940663,-1.8556222,-1.0398824,2.9153347,-2.9089622,-0.4783567,-2.373679,1.7603004,-0.27967793,0.11310514,-1.4903646,0.85065883,1.3079404,-0.37669188,1.1863676,0.16452713,-1.953547,-0.4278067,-2.124325,-0.81561774,1.2560344,-2.4448807,5,2
130,0.38264906,0.5042931,-0.06657257,0.9696408,0.4705152,1.8060948,-2.1723511,0.072567,0.38914785,0.80240154,-0.6676598,2.3879185,-1.3107976,0.22710061,-0.5323363,-1.4932395,-0.22290821,-0.1465145,2.0090578,-0.31248355,-0.26513675,0.6478538,3.6589472,1.0306158,2.2734985,-0.76494884,1.4068466,1.285948,4.066684,-2.954878,-0.4720832,-0.24160713,-0.6983565,0.38955572,0.08003625,-0.9669361,0.20019104,0.64153254,-0.8033778,-0.5175768,0.58045673,1.8008779,1.4355186,0.0059905495,-0.0014001053,-2.929279,-0.34245604,-0.85194784,2.5465894,-2.1818328,-0.4296298,0.04061072,1.2772936,0.55616456,0.09251553,-1.9215662,-2.3664494,-1.0473608,1.9081433,-1.1136498,-0.2716491,1.018286,-2.077404,-0.511561,0.04142371,-2.267236,-3.0967264,-0.2370626,-2.8393447,-1.8545173,-1.0035543,2.9963288,-2.683774,-0.48205236,0.71943927,1.6759241,-0.1583371,0.15554595,-1.3470082,0.7745052,1.3054632,-0.34473395,1.1839974,0.18717976,-1.953547,-0.4278067,-2.0333278,-0.81758595,1.2809495,-2.3898852,5,2
131,0.40173987,0.47241786,-0.09005702,1.1151509,0.48556992,1.8099556,-2.0342512,0.090090536,0.4171203,0.80480295,-1.4596804,2.6510766,-1.3107976,0.22710061,-0.5616045,-1.4932395,-0.22290821,-0.1465145,1.9588141,-0.31248355,-0.26513675,0.6478538,3.6589472,1.0306158,2.2518125,-0.7557886,1.4315804,1.2954861,4.4023438,-2.9625893,-0.4385119,-0.22040285,-0.7133264,0.37727714,0.8255014,-0.95627916,0.21424492,0.645029,-0.79290736,-0.5056254,0.5269718,2.0937572,1.3531722,-0.004970053,-2.833587,-2.8711123,-0.23283838,-0.80450773,2.4561203,-2.119475,-0.43528017,0.04061072,1.2802931,0.5647437,-0.11917899,-1.9287207,-2.3485308,-1.0371906,1.9270335,-1.0935442,-0.3007011,1.018286,-2.0314126,-0.511561,-0.6830154,-2.250036,-2.9244707,-0.24545921,-2.7823706,-1.8518436,-0.99787825,3.0518825,-2.6485887,-0.48262966,0.4364808,1.591547,-0.04688445,0.19261415,-1.1990064,0.7017789,1.2872735,-0.33955783,1.1999158,0.20164505,-1.8731457,-0.42346928,-2.0213377,-0.82654786,1.3083994,-2.3348894,5,2
132,0.41269916,0.62078077,-0.10342918,1.1986829,0.49421227,1.8121718,-1.9549727,0.100150056,0.46771964,0.8061815,-1.8374693,2.8117027,-1.2686362,0.24518576,-0.6416087,-1.2863821,0.086547256,-0.038268525,1.8739408,-0.2951962,-0.2376658,0.7830186,3.7777393,1.1719282,2.2165356,-0.7557886,1.4315804,1.2342445,4.576232,-2.9816926,-0.42180327,-0.20823023,-0.724174,0.40018865,0.70786303,-0.94561315,0.2281262,0.649794,-0.7826273,-0.49313518,0.49570993,2.2715054,1.3063519,-0.023057753,-2.7582026,-2.811236,-0.122572094,-0.7581719,2.3627908,-2.0555985,-0.44524178,-0.0658283,1.2348807,0.59210044,-0.2555064,-1.9337996,-2.3317118,-1.0214785,1.9436594,-1.0814621,-0.40902403,1.1535112,-1.9728392,-0.5035276,-2.8041139,-2.2290924,-2.7435908,-0.25511658,-2.7197068,-1.843692,-1.0214894,3.09401,-2.6203256,-0.48262966,-0.5936308,1.5064684,0.055986777,0.22555807,-1.0496339,0.62780815,1.279338,-0.36956888,1.1929885,0.20848644,-1.8134027,-0.40962934,-1.9761821,-0.8541441,1.3339885,-2.2770097,5,2
133,0.41269916,0.85455763,-0.109373435,1.1986829,0.48490015,1.8110993,-1.9549727,0.100150056,0.52214694,0.8061815,-1.9006349,2.8267603,-1.2022022,0.27368274,-0.7411976,-0.9582941,0.5741596,0.13229586,1.7856529,-0.2679563,-0.19437952,1.0709572,4.0012054,1.394596,2.1437485,-0.74479544,1.4519445,1.0355808,4.583505,-3.0259058,-0.42771092,-0.21938856,-0.7294562,0.44087616,-0.17643128,-0.9349608,0.24152066,0.655266,-0.77276355,-0.48026958,0.49483022,2.2901309,1.307064,-0.04164407,-0.066790335,-2.7510962,-0.015671987,-0.7136014,2.2686484,-1.9916972,-0.4558276,-0.23420544,1.1606107,0.6274463,-0.3120923,-1.936929,-2.3158946,-1.0005733,1.9581356,-1.0768728,-0.5534307,1.3814065,-1.9221464,-0.49086916,-4.7503953,-2.204632,-2.5531676,-0.26541388,-2.6518285,-1.8296579,-1.0456872,3.1353362,-2.5433822,-0.48089558,-0.9839018,1.4202132,0.1527419,0.25345472,-0.8992846,0.5506082,1.2850701,-0.41571662,1.1693796,0.21030954,-1.7919923,-0.39174518,-1.8899177,-0.8888758,1.3573886,-2.2161555,5,2
134,0.41269916,0.85455763,-0.14107378,1.1986829,0.43523896,1.8053797,-1.9549727,0.100150056,0.52214694,0.8061815,-2.2374952,2.8267603,-1.2022022,0.27368274,-0.7411976,-0.94687873,0.5741596,0.13229586,1.7856529,-0.2679563,-0.19437952,1.470707,4.1947083,1.394596,2.0520153,-0.6861692,1.5605443,0.49073946,4.622293,-3.1011672,-0.43982485,-0.27889577,-0.7404977,0.43307382,-0.35916305,-0.9243675,0.25338805,0.6598819,-0.76407236,-0.46747363,0.49483022,2.3073301,1.307064,-0.04164407,-0.009461807,-2.690957,0.08894448,-0.6717837,2.1720538,-1.9298198,-0.4558276,-0.23772544,1.1606107,0.6274463,-0.039201636,-1.9400584,-2.2998366,-0.9797428,1.972179,-1.0719956,-0.5534307,1.4604384,-1.9221464,-0.49086916,-0.58796173,-2.180172,-2.3595338,-0.27285737,-2.5828147,-1.81125,-0.9763262,3.2086604,-2.370548,-0.47164747,1.8946731,1.331714,0.25046888,0.2722194,-0.74678326,0.4670633,1.2964447,-0.40874943,1.1802623,0.21524808,-1.7919923,-0.39174518,-1.8200765,-0.88395023,1.3807886,-2.154147,5,2
135,0.4232096,0.8108416,-0.1725499,1.0750791,0.39567176,1.7780327,-1.8143152,0.10973862,0.6058559,0.9485309,-2.2848654,2.982466,-1.2022022,0.27368274,-0.7942871,-0.94527346,0.5741596,0.13229586,1.6922699,-0.2679563,-0.19437952,1.5269209,4.221919,1.394596,2.0391154,-0.67792493,1.5758159,0.41412234,4.6277475,-3.1117506,-0.42702454,-0.33045,-0.75456583,0.41613734,0.21113189,-0.9141106,0.2637101,0.6620863,-0.75628096,-0.45603436,0.4375749,2.4769182,1.2235597,-0.07059341,-3.033241,-2.6262496,0.19269761,-0.6282686,2.0688312,-1.8622974,-0.4631983,-0.23822042,1.1642041,0.6427444,-0.15520938,-1.9431876,-2.2838936,-0.95873153,1.9858015,-1.0668049,-0.60235876,1.471552,-1.8302772,-0.49086916,-1.1485133,-2.1557114,-2.1713881,-0.2794395,-2.5110464,-1.7908686,-0.96657264,3.2189713,-2.3462436,-0.47034708,0.8093697,1.243214,0.33235517,0.2866533,-0.5954759,0.3835569,1.2768536,-0.40891334,1.1955225,0.23790382,-1.6908902,-0.38028905,-1.8129245,-0.8986897,1.4056885,-2.0921376,5,2
136,0.42894244,0.786997,-0.1872869,1.0076599,0.37789914,1.763555,-1.7375942,0.11496861,0.6634983,1.0261747,-2.2785945,3.0673947,-1.1587632,0.29231593,-0.84629613,-0.78080857,0.51804507,0.2438219,1.5836062,-0.28576756,-0.106069304,1.8902416,4.4085364,1.5401905,2.0025458,-0.67792493,1.5758159,0.15290765,4.6277475,-3.141755,-0.4191135,-0.3540056,-0.7613924,0.4074979,0.3217291,-0.9039089,0.27362362,0.6638628,-0.74869144,-0.44491634,0.40625224,2.5677738,1.1780831,-0.09045582,-2.8176165,-2.5607948,0.2919661,-0.58579654,1.9647357,-1.7937407,-0.46080706,-0.32248548,1.1130443,0.660417,-0.009688155,-1.9441787,-2.2631493,-0.93448037,1.9987906,-1.0659245,-0.5651237,1.655746,-1.696376,-0.48211515,0.43190175,-2.127394,-1.9709972,-0.28559884,-2.4335816,-1.76154,-0.98908836,3.2510042,-2.3156629,-0.47034708,-0.5662525,1.1536125,0.41067597,0.29443645,-0.44429126,0.2974012,1.265324,-0.41168773,1.1824019,0.25716025,-1.5995419,-0.36514744,-1.7625625,-0.91651696,1.4283379,-2.0269623,5,2
137,0.42894244,0.74157333,-0.19411565,0.98553455,0.35950506,1.7238195,-1.7375942,0.11474424,0.68147343,1.0261747,-2.2691884,3.0673947,-1.0936068,0.32026485,-0.8808726,-0.5273826,0.43387568,0.41110623,1.4970163,-0.31248355,0.027762478,2.4352074,4.688454,1.758576,1.9191563,-0.6660158,1.586566,-0.31609058,4.5226345,-3.1952343,-0.4207721,-0.37805453,-0.7630436,0.3962156,-0.03966311,-0.8942113,0.28276494,0.66489154,-0.74160117,-0.43442753,0.40591982,2.5672836,1.1783341,-0.096557915,-0.022042448,-2.4953399,0.38575906,-0.54496527,1.8609111,-1.7251035,-0.45119026,-0.45078295,1.033367,0.6744089,0.28354618,-1.9432832,-2.238087,-0.90740955,2.0110502,-1.0688779,-0.46889564,1.9320285,-1.5706004,-0.46878728,3.1756377,-2.095673,-1.7609324,-0.29118302,-2.3508272,-1.7241626,-1.0152643,3.29579,-2.229364,-0.46592832,-1.0053874,1.0627282,0.48626846,0.29519778,-0.2946413,0.20668586,1.2671274,-0.4048353,1.1531162,0.27521795,-1.5453066,-0.35164672,-1.6685008,-0.9282779,1.4487854,-1.9588343,5,2
138,0.42894244,0.5179627,-0.22773193,0.8766163,0.26895505,1.52821,-1.7375942,0.11363955,0.68147343,1.0261747,-2.2691884,3.0673947,-1.0936068,0.32026485,-0.8808726,-0.49422377,0.43387568,0.41110623,1.4970163,-0.31248355,0.034508366,2.4352074,4.688454,1.758576,1.7786764,-0.60738945,1.6394854,-0.6960675,4.0051847,-3.2369452,-0.428937,-0.49644208,-0.77117205,0.34067494,-0.23498279,-0.8864912,0.2894162,0.6631017,-0.7362802,-0.42606407,0.40497002,2.5672836,1.1790524,-0.096528485,-0.06307617,-2.4298859,0.47311252,-0.5059983,1.7574166,-1.6565331,-0.45119026,-0.46015328,1.033367,0.6744089,0.030769624,-1.9423876,-2.2127671,-0.88038903,2.0224016,-1.0717727,-0.4671915,1.9320285,-1.5701481,-0.46781626,0.39762643,-2.0639527,-1.5584102,-0.2954865,-2.2654808,-1.6850606,-0.9778665,3.2797296,-2.0303392,-0.44417572,0.98895824,0.97062474,0.5545253,0.28897986,-0.15126388,0.10727561,1.2757941,-0.35522363,1.1611279,0.31037286,-1.5456383,-0.3508507,-1.5880764,-0.91669226,1.4692327,-1.8900791,5,2
139,0.4403679,0.29759535,-0.25403303,0.76036584,0.19310571,1.375639,-1.5943793,0.09523227,0.78076005,0.8767545,-2.0721543,3.0210927,-1.0936068,0.32026485,-0.8808726,-0.490079,0.14295359,0.41110623,1.4019355,-0.34181938,0.035351686,2.4352074,4.5484095,1.758576,1.7611167,-0.6000613,1.7181753,-0.74356395,3.9405043,-3.242159,-0.40757084,-0.59034836,-0.77969503,0.28614813,0.44703782,-0.8803964,0.29381192,0.6582211,-0.73252356,-0.41989902,0.32685757,2.5011427,1.1055506,-0.13031521,-4.1541915,-2.3657892,0.55729747,-0.4705456,1.657857,-1.5854372,-0.45119026,-0.52029604,1.033367,0.6744089,-0.00082696596,-1.9414921,-2.1823468,-0.8554072,2.0338423,-1.0726408,-0.38966444,1.8938366,-1.4480913,-0.47466627,1.826125,-2.0322318,-1.3668066,-0.29942113,-2.178713,-1.6421785,-0.9527645,3.2777224,-1.9930083,-0.4588469,0.93087465,0.87852025,0.60789794,0.2786936,-0.0099789,0.0086572,1.2545735,-0.3243754,1.1695286,0.3448861,-1.438824,-0.3431777,-1.572991,-0.9245062,1.4892342,-1.8213232,5,2
140,0.4545468,0.19795282,-0.265477,0.70721596,0.15968858,1.3092923,-1.5202156,0.08577166,0.83217543,0.79937756,-1.9274161,2.9971151,-1.0488904,0.3386788,-0.8453452,-0.24125424,-0.14390694,0.5259124,1.2932718,-0.3748325,0.12994845,2.486406,4.060075,1.9084527,1.6842899,-0.6000613,1.7554991,-0.8566643,3.7283769,-3.242159,-0.37704322,-0.63131434,-0.7861579,0.26150668,0.93110263,-0.8745337,0.29778045,0.6529668,-0.72906816,-0.41412622,0.2864687,2.4649847,1.0674413,-0.14781363,-3.6888354,-2.3018866,0.63655216,-0.43662858,1.5596228,-1.5138081,-0.4343469,-0.49524903,0.9771459,0.66737944,0.35196424,-1.9383951,-2.1444564,-0.82816404,2.043361,-1.0788074,-0.27480528,1.9029403,-1.3077024,-0.4695525,3.3663352,-1.9965405,-1.1829071,-0.30645576,-2.0911653,-1.5860101,-0.98372185,3.257521,-1.9186091,-0.46785218,-0.58578414,0.7864157,0.6531427,0.2640197,0.12643988,-0.092494175,1.2456764,-0.311612,1.154086,0.3549988,-1.3500814,-0.33199957,-1.5011624,-0.9222115,1.5066029,-1.7498915,5,2
141,0.4663498,0.17627606,-0.265477,0.687971,0.14749098,1.2494837,-1.5202156,0.082339965,0.83217543,0.7241664,-1.8664114,2.9741766,-0.9850115,0.36498368,-0.79459316,0.1141998,-0.33848304,0.6899166,1.2083796,-0.40029132,0.2650829,2.559545,3.4660723,2.1225562,1.5438088,-0.58723617,1.805833,-1.0315862,3.3766901,-3.2276785,-0.3495504,-0.64598614,-0.78937805,0.25723514,0.9294503,-0.86942977,0.30126575,0.64755726,-0.7259668,-0.40893337,0.28342736,2.4355218,1.0696617,-0.14781506,-0.1624477,-2.238657,0.71213347,-0.40500727,1.4634651,-1.4424716,-0.41028604,-0.4158437,0.8968322,0.6573375,0.714817,-1.9334747,-2.100977,-0.79878855,2.0509562,-1.0893676,-0.16791871,1.9441985,-1.1974037,-0.4570902,3.5519943,-1.9575592,-1.0062771,-0.31572485,-2.0026438,-1.5189823,-1.0189989,3.2087274,-1.7731986,-0.47214174,-1.5082481,0.69484293,0.6905887,0.24512099,0.25740165,-0.19554819,1.2498999,-0.30779842,1.1260996,0.34986782,-1.3039894,-0.32163322,-1.3827412,-0.9143664,1.5216218,-1.6765168,5,2
142,0.4663498,0.07718796,-0.265477,0.59999853,0.0917336,0.97608805,-1.5202156,0.066653416,0.83217543,0.38036233,-1.8664114,2.8693204,-0.9850115,0.36498368,-0.79459316,0.1141998,-0.33848304,0.6899166,1.2083796,-0.40029132,0.2650829,2.559545,3.4660723,2.1225562,1.4033289,-0.5286099,2.0359178,-1.0926316,3.1542773,-3.161485,-0.34752014,-0.7130537,-0.7872804,0.23770925,0.1497895,-0.8670353,0.303335,0.64139354,-0.72389954,-0.40558007,0.26952487,2.3132954,1.0798115,-0.14782195,-0.8986254,-2.177831,0.7878486,-0.37852603,1.3724648,-1.3726885,-0.41028604,-0.4158437,0.8968322,0.6573375,0.06972851,-1.9285542,-2.0574832,-0.7693506,2.057407,-1.0990835,-0.16791871,1.9441985,-1.1974037,-0.4570902,0.34782258,-1.9185784,-0.8374275,-0.3236455,-1.9123518,-1.4508885,-0.90902585,3.1175976,-1.5522201,-0.49175054,3.1394918,0.60516936,0.7179399,0.22239614,0.38238958,-0.2975675,1.2518817,-0.290366,1.1240323,0.362227,-1.3114465,-0.32163042,-1.2934455,-0.9248103,1.5358514,-1.6041192,5,2
143,0.49838692,0.066350356,-0.24042365,0.55990666,-0.0008386702,0.7648372,-1.3744434,0.06405217,0.78895116,0.11310593,-1.304379,2.7325368,-0.9850115,0.36498368,-0.79459316,0.1141998,-0.35104397,0.6899166,1.111601,-0.42205897,0.2650829,2.5049312,2.8484895,2.1225562,1.3879642,-0.52219766,2.0610828,-1.0993085,3.1299515,-3.1015205,-0.26588863,-0.749342,-0.78866,0.24720131,1.968709,-0.86694145,0.3031371,0.63526934,-0.7240149,-0.4027521,0.20834522,2.1461895,0.98693436,-0.13271433,-3.482604,-2.1206808,0.8566841,-0.3550287,1.2915678,-1.3000706,-0.41028604,-0.4150933,0.8968322,0.6573375,-0.00082696596,-1.9236336,-2.013804,-0.7399641,2.0625763,-1.1077948,-0.109272234,1.8269252,-1.0898813,-0.46209478,1.3708556,-1.8795971,-0.6892039,-0.33308202,-1.8281715,-1.3744375,-0.89699787,3.0512702,-1.5280511,-0.4938952,1.1993473,0.51743025,0.7328575,0.19702937,0.50258964,-0.3948609,1.2153938,-0.29086417,1.1253918,0.35621884,-1.1966854,-0.33177173,-1.2836789,-0.92595255,1.5488741,-1.5327164,5,2
