Timestep,IMU1_ax,IMU1_ay,IMU1_az,IMU1_gx,IMU1_gy,IMU1_gz,IMU2_ax,IMU2_ay,IMU2_az,IMU2_gx,IMU2_gy,IMU2_gz,IMU3_ax,IMU3_ay,IMU3_az,IMU3_gx,IMU3_gy,IMU3_gz,IMU4_ax,IMU4_ay,IMU4_az,IMU4_gx,IMU4_gy,IMU4_gz,IMU5_ax,IMU5_ay,IMU5_az,IMU5_gx,IMU5_gy,IMU5_gz,IMU1_a_mag,IMU1_g_mag,IMU1_pitch,IMU1_roll,IMU1_jerk_a_mag,IMU1_yaw_int,IMU2_a_mag,IMU2_g_mag,IMU2_pitch,IMU2_roll,IMU2_jerk_a_mag,IMU2_yaw_int,IMU3_a_mag,IMU3_g_mag,IMU3_pitch,IMU3_roll,IMU3_jerk_a_mag,IMU3_yaw_int,IMU4_a_mag,IMU4_g_mag,IMU4_pitch,IMU4_roll,IMU4_jerk_a_mag,IMU4_yaw_int,IMU5_a_mag,IMU5_g_mag,IMU5_pitch,IMU5_roll,IMU5_jerk_a_mag,IMU5_yaw_int,IMU1_qw,IMU1_qx,IMU1_qy,IMU1_qz,IMU2_qw,IMU2_qx,IMU2_qy,IMU2_qz,IMU3_qw,IMU3_qx,IMU3_qy,IMU3_qz,IMU4_qw,IMU4_qx,IMU4_qy,IMU4_qz,IMU5_qw,IMU5_qx,IMU5_qy,IMU5_qz,REL_LH_pitch,REL_LH_roll,REL_RH_pitch,REL_RH_roll,REL_LK_pitch,REL_LK_roll,REL_RK_pitch,REL_RK_roll,REL_THIGH_yaw,REL_ANKLE_yaw,move,label
58,-1.7960067,-0.75704473,0.2641568,0.23909502,0.3863906,0.5141759,0.30511177,-0.5963221,0.2432788,-0.015580127,-0.09931407,0.09654878,-0.20730907,0.6733573,1.1497389,0.08062876,-0.02762658,0.28080338,-1.3931872,-0.5553484,-1.5001718,0.066721596,-0.18491559,0.051508956,-1.1434039,0.4685072,0.3879761,0.11187736,-0.21622702,0.21150002,0.24112791,-0.34265083,1.5708685,0.29480278,2.0931277,0.8001324,0.20917833,0.055245366,1.8770798,0.7939882,-0.8742714,-0.59648055,-0.34426805,0.16991283,-0.0103599215,0.5961978,0.30404732,0.26503783,-0.38780373,0.3057131,0.7002087,-0.69074386,-0.029262621,0.3318211,-0.0061733173,0.86566514,0.7714618,0.51550204,-0.09808054,0.62931323,0.37773842,-0.5513803,1.2870133,-0.71413016,0.0038404712,0.7433312,-0.18074015,-0.7436943,0.5778653,0.8969302,0.5464547,-0.5563682,1.0023582,0.1632698,0.05163952,-0.18560955,0.6164203,0.2835466,0.16324864,-0.08559411,-1.7586437,-0.17355765,-1.5595329,0.07212321,0.8098019,-0.66116977,0.42680016,-0.24757022,-0.8146425,0.59640473,3,0
59,-1.7960067,-0.75704473,0.2641568,0.29091454,0.3863906,0.5266876,0.30511177,-0.5963221,0.24701695,-0.015580127,-0.09718598,0.09654878,-0.21356925,0.6733573,1.1421739,0.08062876,-0.02762658,0.28031135,-1.3936117,-0.5556365,-1.5001718,0.05501922,-0.18491559,0.051508956,-1.1457086,0.47185078,0.393908,0.15600075,-0.27844587,0.21787572,0.24112791,-0.34724253,1.5708685,0.29480278,0.69771826,0.7989193,0.20572701,0.05435814,1.8802695,0.7922727,-0.8744775,-0.59606797,-0.3442457,0.16792667,-0.016756523,0.5960692,0.30309057,0.26529616,-0.38829777,0.3063806,0.6989323,-0.6903449,-0.024522463,0.33303317,-0.032905277,0.8648868,0.7705053,0.5166534,-0.098132126,0.62655073,0.379119,-0.55054975,1.2871058,-0.7141418,0.03618514,0.7415104,-0.18026078,-0.7438706,0.5748937,0.8949582,0.55563855,-0.5404286,1.0036433,0.1626992,0.27514467,-0.18278241,0.615129,0.2840947,0.15834248,-0.085239336,-1.7586348,-0.17460665,-1.5576938,0.073068865,0.8098255,-0.6603935,0.42379817,-0.2490968,-0.8137763,0.5937234,3,0
60,-1.810058,-0.75704473,0.25755706,0.31682432,0.3755875,0.5329434,0.30511177,-0.5963221,0.24888606,-0.015580127,-0.09612192,0.09654878,-0.21669938,0.67359024,1.1383914,0.03911614,-0.01778044,0.2758832,-1.4002758,-0.55578053,-1.498415,0.044779643,-0.19011317,0.037859686,-1.1468611,0.47352257,0.4058617,0.18811998,-0.30955532,0.22217679,0.26922113,-0.36242023,1.5770687,0.2930307,0.672049,0.79770625,0.20244601,0.053533673,1.8832827,0.79078877,-0.8745805,-0.59586173,-0.34423453,0.1669337,-0.01449755,0.59594065,0.3021437,0.26555195,-0.3887868,0.3070415,0.69902307,-0.68304384,-0.022235423,0.33370966,-0.017631046,0.86402845,0.76993734,0.5172092,-0.097854,0.62388605,0.38272673,-0.53616726,1.2926627,-0.713917,0.104500495,0.7393281,-0.17968525,-0.74408966,0.57131684,0.89246583,0.5614204,-0.5317614,1.0042186,0.16080552,0.30184257,-0.17991441,0.6135913,0.28475097,0.1534389,-0.084821396,-1.7650174,-0.17354864,-1.5629176,0.074718274,0.81222165,-0.65981364,0.4223317,-0.2507878,-0.81281656,0.59077746,3,0
61,-1.8381605,-0.75704473,0.24435748,0.31682432,0.35398132,0.5329434,0.30511177,-0.5963221,0.24888606,-0.015580127,-0.09612192,0.09654878,-0.21669938,0.67405605,1.1383914,-0.04390909,0.001911839,0.26751888,-1.4131796,-0.55578053,-1.4949014,0.03600286,-0.20050834,0.010561147,-1.1468611,0.47352257,0.4238373,0.20823504,-0.30955532,0.22440325,0.3254076,-0.38818395,1.5894692,0.2894866,2.0161197,0.7964932,0.19933575,0.052772123,1.8861191,0.78953654,-0.8745805,-0.59586173,-0.34423453,0.1669337,-0.0035829986,0.59581214,0.30120578,0.26580518,-0.3892709,0.3076958,0.7004817,-0.66884065,-0.022401579,0.3338505,0.03964937,0.8630898,0.76975805,0.5171693,-0.097246125,0.6213191,0.3885608,-0.5082327,1.3036845,-0.71345556,0.20878656,0.7367841,-0.17901404,-0.7443517,0.56713486,0.88945323,0.5637994,-0.53036666,1.0040839,0.15758862,0.13173322,-0.17700553,0.611806,0.28551504,0.14853787,-0.08434029,-1.7777917,-0.17038386,-1.5752043,0.077071525,0.81699044,-0.6594299,0.4224007,-0.2526433,-0.8117632,0.5875668,3,0
62,-1.866263,-0.75770724,0.21744135,0.42897266,0.33135295,0.5329434,0.30654392,-0.594596,0.25743043,-0.013445564,-0.09044701,0.09106206,-0.21603502,0.6741492,1.142145,-0.06051401,0.005850268,0.265846,-1.4157603,-0.5542299,-1.4941987,0.03424751,-0.20258737,0.005101477,-1.1482658,0.47352257,0.4274324,0.21225803,-0.36371472,0.22484854,0.3770157,-0.42385298,1.6047429,0.2818465,2.1754115,0.7952801,0.19667274,0.053279825,1.8887665,0.7879442,-0.8732552,-0.59186465,-0.34643528,0.16195272,0.06877947,0.5955226,0.30046555,0.26600218,-0.38950726,0.3082558,0.7023356,-0.666,-0.02310006,0.3332772,0.059383225,0.86215115,0.76958835,0.5171197,-0.09665295,0.6188013,0.3833005,-0.5026459,1.3073719,-0.7132995,-0.030174661,0.73424006,-0.1783653,-0.74460626,0.5630308,0.8864976,0.5643883,-0.51671714,1.0051483,0.15694532,0.05295314,-0.17409666,0.61000466,0.28625757,0.14280619,-0.08463566,-1.7944243,-0.1661919,-1.5905294,0.081460096,0.8202028,-0.65732896,0.42334968,-0.25240758,-0.8107627,0.5843561,3,0
63,-1.8915554,-0.75845224,0.19013065,0.5551394,0.31075743,0.5329434,0.30815506,-0.59265417,0.2677906,-0.011044185,-0.08335337,0.084889516,-0.21528764,0.6741492,1.1463681,-0.06051401,0.005850268,0.26073727,-1.4169488,-0.5524855,-1.4941987,0.03377211,-0.20315167,0.00096925505,-1.1510315,0.47352713,0.42962533,0.21848716,-0.44066602,0.22824888,0.42243278,-0.4581838,1.6191356,0.2740488,1.9314848,0.794067,0.19412565,0.05410397,1.891361,0.7862711,-0.87180346,-0.587237,-0.348907,0.15595222,0.13688335,0.5951929,0.29979897,0.26617905,-0.38967443,0.3087991,0.7040927,-0.661368,-0.02384843,0.3326005,0.06460626,0.86111456,0.7694095,0.5170296,-0.09592071,0.61598855,0.3766,-0.498441,1.3100584,-0.7132277,-0.2912643,0.73158664,-0.1776813,-0.7448689,0.558775,0.88337535,0.5649186,-0.4948216,1.0072782,0.15655412,0.012335253,-0.17106296,0.6080115,0.28707054,0.13647383,-0.08515449,-1.8102602,-0.16239749,-1.6050059,0.08586776,0.8231812,-0.65489465,0.4247663,-0.2519333,-0.8096611,0.5810075,3,0
64,-1.8915554,-0.75845224,0.19013065,0.5551394,0.31075743,0.5329434,0.30815506,-0.59265417,0.27526695,-0.011044185,-0.076259695,0.084889516,-0.21528764,0.6741492,1.1463681,-0.06051401,0.005850268,0.20964913,-1.428834,-0.5524855,-1.4941987,0.029018002,-0.20879477,-0.040353395,-1.1628847,0.4735729,0.45155558,0.28077924,-0.6008882,0.2622528,0.42243278,-0.4581838,1.6191356,0.2740488,0.72431016,0.7928539,0.19161515,0.054921206,1.8939059,0.7846367,-0.8721954,-0.58592707,-0.348866,0.15198271,0.028401468,0.5948632,0.2993444,0.26630428,-0.3897762,0.3094045,0.7040927,-0.6150472,-0.02384843,0.3326005,0.023710318,0.8591964,0.76912594,0.5165967,-0.09390375,0.6104116,0.38189086,-0.45639214,1.320235,-0.7132277,0.020795079,0.7279479,-0.17663346,-0.74522084,0.5529786,0.8786237,0.56895435,-0.42628428,1.0163014,0.15264216,0.109689854,-0.16690584,0.6043299,0.28856626,0.1266045,-0.08593728,-1.8102434,-0.16449371,-1.6050059,0.08586776,0.82755435,-0.6533236,0.42841253,-0.25401688,-0.8075305,0.57641697,3,0
65,-1.901459,-0.75894916,0.17576064,0.5551394,0.3009997,0.5329434,0.30815506,-0.59265417,0.27975273,-0.011044185,-0.072003536,0.080469616,-0.21227248,0.67644,1.1463681,-0.085400626,-0.024063589,0.14425968,-1.4395304,-0.55169976,-1.4871175,0.026165565,-0.21218061,-0.101331055,-1.1699965,0.47458968,0.46485743,0.33022323,-0.6970205,0.2855291,0.43939662,-0.4700705,1.6254048,0.26960745,0.40581763,0.7916409,0.18922453,0.055678654,1.8963052,0.783272,-0.8724306,-0.5821814,-0.34884134,0.14960092,-0.028384032,0.5944038,0.29887992,0.26642364,-0.38969815,0.30985075,0.71012694,-0.55157894,-0.026731035,0.3332904,0.1255599,0.85661227,0.7691108,0.51556665,-0.09147351,0.6025534,0.38377878,-0.39333183,1.3300701,-0.7122612,0.12832062,0.7233506,-0.1751014,-0.7456253,0.5457133,0.8721357,0.57382345,-0.38263038,1.0215706,0.15041941,0.1889399,-0.1626432,0.600273,0.2902123,0.11669317,-0.08654393,-1.8166916,-0.1617854,-1.6123033,0.089217216,0.83179164,-0.6515772,0.43268308,-0.2558967,-0.8046652,0.5711263,3,0
66,-1.9262173,-0.760191,0.13983625,0.5551394,0.2766056,0.5329434,0.30815506,-0.59265417,0.27975273,-0.011044185,-0.072003536,0.069419965,-0.2047347,0.6821669,1.1463681,-0.14761646,-0.09884737,0.05741836,-1.4484441,-0.54973525,-1.4694147,0.026165565,-0.21218061,-0.19179094,-1.1699965,0.4770631,0.46521688,0.36039585,-0.6970205,0.29271442,0.48180595,-0.4997869,1.6410776,0.25850412,1.4203161,0.79042774,0.18701345,0.056346424,1.8984865,0.7823119,-0.8724306,-0.5747823,-0.34884134,0.14960092,-0.007627068,0.5937499,0.2984011,0.26653436,-0.3893503,0.3100584,0.7252115,-0.46238953,-0.033937432,0.3350151,0.4415234,0.8530291,0.76949847,0.513641,-0.0884235,0.5912736,0.3805607,-0.29875472,1.3393927,-0.7098451,-0.07094698,0.7173153,-0.17284253,-0.7461085,0.53624463,0.86304307,0.5799428,-0.3763005,1.0212084,0.15073039,0.24103421,-0.15822232,0.59565353,0.29208362,0.106718846,-0.086886376,-1.8328372,-0.15187073,-1.6305469,0.09759077,0.8358253,-0.64956754,0.43789005,-0.25747082,-0.80069774,0.56478524,3,0
67,-1.9464117,-0.8483678,0.10048264,0.49213752,0.24960957,0.38718182,0.31370464,-0.59229165,0.2939579,-0.02785394,-0.059589602,0.04756834,-0.2007742,0.68388486,1.1488483,-0.16628084,-0.12128205,0.031366505,-1.4511182,-0.549146,-1.4620229,0.04510887,-0.19845892,-0.21892834,-1.2106375,0.47780505,0.46532476,0.36944744,-0.78119355,0.29487,0.51571363,-0.52210695,1.654532,0.23338749,1.5212904,0.7873656,0.18499354,0.054865677,1.9001174,0.7817612,-0.87295705,-0.555652,-0.3567685,0.1419605,-0.029278452,0.59255224,0.29897696,0.26636332,-0.3882614,0.3099258,0.7302978,-0.43563324,-0.037400454,0.33513716,0.32687506,0.849446,0.76985085,0.51172966,-0.08543035,0.5801629,0.379705,-0.27201074,1.3421637,-0.70884585,-0.075423054,0.7112801,-0.17029041,-0.7464682,0.52716833,0.85380477,0.58552885,-0.35099536,1.0525321,0.15082376,0.24332754,-0.15380144,0.5909616,0.29390466,0.09569341,-0.08861466,-1.8499329,-0.13347714,-1.6451514,0.11358384,0.8428484,-0.6457128,0.45312032,-0.2575443,-0.7969088,0.5584442,3,0
68,-1.9646503,-0.97380173,0.059659615,0.40213555,0.22149844,0.1789527,0.32163253,-0.59177387,0.31425077,-0.051867668,-0.041855555,0.02108742,-0.19834676,0.68388486,1.1523914,-0.16628084,-0.12128205,0.031366505,-1.4511182,-0.549146,-1.4590498,0.072170496,-0.1788567,-0.21892834,-1.2686954,0.47780505,0.46532476,0.36944744,-0.90143985,0.29487,0.54597783,-0.5412572,1.6670355,0.20226532,1.2307657,0.783511,0.18305577,0.052464195,1.9015124,0.781386,-0.8737092,-0.53149414,-0.36809292,0.13104546,-0.069104314,0.59112155,0.30000558,0.26607165,-0.38685492,0.30964747,0.73109823,-0.43563324,-0.03925927,0.33457252,0.027684083,0.84586287,0.77018815,0.5098246,-0.082461566,0.5691246,0.37986088,-0.27433723,1.3421267,-0.70845383,0.0035805362,0.7052449,-0.16761172,-0.74677485,0.5182602,0.8445038,0.5908861,-0.31755817,1.097435,0.15082376,0.22427821,-0.14938056,0.58623815,0.29570398,0.084217526,-0.09093685,-1.8674357,-0.11145007,-1.6581963,0.13284233,0.8511528,-0.6410673,0.47264615,-0.25697464,-0.79319644,0.55210316,3,0
69,-1.9646503,-0.97380173,0.059659615,0.40213555,0.22149844,0.1789527,0.3230391,-0.59177387,0.31425077,-0.051867668,-0.04043683,0.02108742,-0.19834676,0.6793911,1.1523914,-0.16628084,-0.2192746,-0.1240294,-1.4511182,-0.549146,-1.4590498,0.072170496,-0.1788567,-0.32309103,-1.3122663,0.46969813,0.42631793,0.5141462,-0.90143985,0.46063846,0.54597783,-0.5412572,1.6670355,0.20226532,0.5067932,0.77965635,0.18115273,0.050111488,1.9028772,0.7810193,-0.8737554,-0.5313405,-0.3701116,0.13104546,-0.0317268,0.58969086,0.30101445,0.26578686,-0.38549778,0.30942968,0.71700966,-0.2708892,-0.037700705,0.33321902,-0.28417507,0.83930033,0.77033955,0.50664043,-0.07697137,0.5476703,0.37986088,-0.16168547,1.3421267,-0.70845383,-7.179099e-05,0.6964502,-0.16383578,-0.74724525,0.50507015,0.83020014,0.57049304,-0.17322524,1.1330603,0.1565884,-0.41944066,-0.13887444,0.57686895,0.29933566,0.06635323,-0.083729066,-1.8682595,-0.11145007,-1.6575916,0.13178633,0.852636,-0.6410673,0.4858843,-0.25253895,-0.78600645,0.5407722,3,0
70,-1.964743,-1.0019935,0.048147365,0.27547708,0.19581485,0.13203368,0.3240237,-0.59177387,0.31425077,-0.05733751,-0.039443716,0.011885691,-0.20384684,0.6718968,1.1411874,-0.15914616,-0.42852908,-0.28200844,-1.442077,-0.5487688,-1.4759555,0.10014664,-0.078349754,-0.42545518,-1.3427662,0.4640232,0.3990131,0.6154351,-0.8380923,0.58766675,0.5431755,-0.53462994,1.6693054,0.19381621,-0.067025185,0.7752065,0.17958456,0.045942783,1.903551,0.78184736,-0.87378776,-0.5220355,-0.3715247,0.13104546,-0.0048280396,0.58799016,0.30220568,0.26544097,-0.3837732,0.30889577,0.6902424,-0.09289159,-0.030591942,0.33275628,-0.7680441,0.8317944,0.7706673,0.5030446,-0.07264819,0.52163774,0.37346062,-0.049306784,1.3349184,-0.71067107,-0.1525251,0.68687516,-0.15954652,-0.747729,0.49229547,0.81269604,0.5562179,-0.07058533,1.157998,0.16062373,-0.7171043,-0.12796488,0.5675761,0.30290556,0.049205907,-0.075037636,-1.8711747,-0.10390534,-1.6570709,0.13677321,0.8505553,-0.6429117,0.49068063,-0.24992287,-0.7778041,0.5287079,3,0
71,-1.9650521,-1.0959657,0.009773536,-0.14671575,0.11020327,-0.024362253,0.3240237,-0.59177387,0.31425077,-0.07557024,-0.039443716,-0.018786587,-0.22218032,0.65740156,1.1038411,-0.135364,-0.89739287,-0.4460147,-1.4119401,-0.5475116,-1.5323071,0.19339994,0.2566717,-0.5236229,-1.3427662,0.4640232,0.3990131,0.6154351,-0.62693506,0.6243018,0.5338341,-0.512539,1.6768717,0.16565263,-0.29048657,0.7693678,0.17879814,0.037536908,1.9026122,0.78546345,-0.87378776,-0.49137735,-0.3715247,0.13104546,-0.0023795099,0.5856597,0.30382094,0.26495284,-0.3811912,0.3076243,0.63389146,0.116030574,-0.0105328,0.3343719,-1.6532668,0.82208735,0.7714066,0.49848822,-0.071048126,0.4849226,0.35212603,0.062434804,1.3108904,-0.7180618,-0.6521782,0.6754797,-0.15405814,-0.74824345,0.48049015,0.78772444,0.5562179,-0.06522851,1.157998,0.16062373,-0.2073116,-0.116113916,0.5584635,0.30633053,0.033731494,-0.06288436,-1.8789692,-0.07875611,-1.6567459,0.15586007,0.840159,-0.64905924,0.4757795,-0.2515526,-0.76723933,0.5149327,3,0
72,-1.9651759,-1.1613739,-0.026028423,-0.56792676,-0.05144846,-0.08692018,0.32901064,-0.59110063,0.32530513,-0.09246886,-0.028377563,-0.059403602,-0.22951363,0.65160346,1.0889027,-0.1258512,-1.0849371,-0.5116167,-1.398459,-0.54700863,-1.5548477,0.32724607,0.53627175,-0.56288964,-1.3427662,0.4603957,0.35684225,0.6154351,-0.54247284,0.6389557,0.5245537,-0.40766346,1.6842122,0.14144704,-0.3784111,0.7635292,0.18052801,0.026810711,1.8986841,0.7928674,-0.8737349,-0.44924644,-0.37869903,0.12500815,0.0013990565,0.5824976,0.30605337,0.26426768,-0.3775038,0.30565047,0.6113513,0.19959882,-0.0025092051,0.33501807,-1.2991632,0.8123803,0.7718654,0.4939061,-0.06951122,0.44866815,0.34296462,0.12492273,1.3000491,-0.72101814,-0.56693393,0.66408426,-0.14708048,-0.74825746,0.47132128,0.7603959,0.54191244,-0.063085794,1.1591647,0.16770776,-0.36100608,-0.104262955,0.5490282,0.30978903,0.018442376,-0.05090188,-1.8894594,-0.060329445,-1.6608678,0.17168541,0.8407394,-0.6491289,0.47029054,-0.24843141,-0.7569477,0.5011574,3,0
73,-1.9651759,-1.2077389,-0.06011584,-0.9884832,-0.263793,-0.08692018,0.33732218,-0.5899787,0.34372908,-0.10847808,-0.009934077,-0.10665034,-0.22951363,0.65160346,1.0889027,-0.1258512,-1.0849371,-0.5116167,-1.3960822,-0.54700863,-1.5548477,0.48815373,0.77892476,-0.56288964,-1.3427662,0.4543497,0.286558,0.6154351,-0.54247284,0.6389557,0.515314,-0.2475988,1.6914021,0.119880095,-0.37597892,0.75769055,0.18393545,0.014537632,1.8927636,0.8027967,-0.87364686,-0.3994672,-0.39065617,0.11494607,0.0060643028,0.5787812,0.30869636,0.2634515,-0.3730795,0.30320838,0.6113513,0.19959882,-0.0025092051,0.33501807,-0.11885264,0.8026733,0.77213764,0.48930693,-0.06801648,0.41272092,0.34191942,0.15457523,1.2979988,-0.72101814,-0.09176299,0.6526888,-0.1391101,-0.74793756,0.46391004,0.73149616,0.5180702,-0.063085794,1.1611091,0.1795144,-0.95701975,-0.09241198,0.53937805,0.3132695,0.00327676,-0.039033264,-1.9017464,-0.046384495,-1.6679546,0.18533643,0.84863746,-0.645147,0.4710763,-0.24214299,-0.74683815,0.48738214,3,0
74,-1.9398834,-1.2123752,-0.06352448,-1.0305369,-0.2850265,-0.046703894,0.3381533,-0.5898665,0.34821483,-0.11007892,-0.0029823575,-0.1113748,-0.26607856,0.6269422,1.0636508,-0.15547289,-1.5069166,-0.6592231,-1.3958443,-0.54700863,-1.5929159,0.5042438,0.8031889,-0.65943056,-1.2701656,0.44521213,0.25251257,0.3686998,-0.21200201,0.8211198,0.45641753,-0.23285075,1.6861074,0.11772348,-1.5636051,0.75236213,0.18731004,0.0026934221,1.8868405,0.8126948,-0.8737582,-0.39419937,-0.39184323,0.11253153,-0.004031249,0.57506466,0.31135732,0.26262814,-0.3686878,0.30086523,0.53770673,0.40979406,0.034682017,0.33145437,-1.5433605,0.79013616,0.77291507,0.48238617,-0.069777496,0.36357188,0.34036008,0.25710845,1.2981293,-0.72605526,-0.056288175,0.6387357,-0.13103564,-0.74775374,0.4524635,0.6982903,0.48385108,0.11639113,1.1061128,0.18441017,-1.276028,-0.07387394,0.5375466,0.31264016,-0.014102595,-0.012055562,-1.8967767,-0.04573379,-1.6483065,0.1839211,0.8495661,-0.64838135,0.42122486,-0.2359405,-0.7334253,0.46844342,3,0
75,-1.9174014,-1.2123752,-0.071308315,-1.0935947,-0.3307956,-0.0109565,0.3359539,-0.5898665,0.3505645,-0.11248039,0.0015575415,-0.11876683,-0.31135657,0.59954095,1.0367998,-0.22431466,-1.8820047,-0.8202113,-1.3895111,-0.54682004,-1.6282132,0.55544305,0.8898571,-0.77016634,-1.1998156,0.43762743,0.22849739,0.14938226,0.08529236,0.98304135,0.40256128,-0.18227494,1.6826546,0.113947906,-2.366925,0.7470903,0.19158363,-0.009541005,1.8798697,0.8237164,-0.8737982,-0.3862717,-0.38867894,0.11127964,-0.008464964,0.57113135,0.3140722,0.26177272,-0.3639633,0.29822347,0.45927596,0.6273825,0.07968917,0.32723138,-2.843348,0.77671355,0.77375144,0.4743311,-0.0708857,0.31150854,0.33549246,0.3856547,1.2931283,-0.73072064,-0.1431302,0.6238382,-0.12198258,-0.7473396,0.440975,0.6618946,0.45504475,0.27594262,1.0524588,0.18771248,-1.3424734,-0.05459292,0.5364406,0.3115211,-0.031630553,0.016563822,-1.8919282,-0.04302346,-1.6274414,0.18301623,0.84507734,-0.6517665,0.3661097,-0.22992174,-0.71905017,0.4484861,3,0
76,-1.9174014,-1.2123752,-0.11022636,-1.4088742,-0.55963415,-0.0109565,0.32495713,-0.5898665,0.3505645,-0.12448724,0.0015575415,-0.1557258,-0.37523597,0.5721398,1.0147752,-0.4368668,-1.8820047,-0.9691283,-1.357846,-0.5458771,-1.6355104,0.8114314,1.3231852,-0.89477557,-1.1707318,0.43762743,0.22849739,0.14938226,0.10302304,0.98304135,0.3909336,0.07618638,1.6921172,0.09507072,-1.1042103,0.74181855,0.19946839,-0.023526581,1.8687096,0.83924544,-0.8734638,-0.3479237,-0.37289616,0.11127964,0.016307576,0.5663307,0.31699547,0.2607921,-0.35789326,0.2943434,0.39443007,0.7811312,0.13943094,0.32195553,-2.487679,0.7610069,0.77459866,0.46277058,-0.067935765,0.2536553,0.31762043,0.58586043,1.266632,-0.73166054,-0.52381784,0.6062999,-0.109064065,-0.7459436,0.4311121,0.6146548,0.45250177,0.27603486,1.0294782,0.18771248,-0.5218089,-0.03531198,0.53476435,0.31026897,-0.048769124,0.04503512,-1.8952342,-0.026166646,-1.6135895,0.1908485,0.8220171,-0.65254843,0.3124437,-0.22459966,-0.70229393,0.4267493,3,0
77,-1.9033501,-1.0844572,-0.14475589,-1.6406977,-0.78725356,0.40237567,0.2901126,-0.60380477,0.36498323,-0.15027985,0.0012028648,-0.19611405,-0.40717563,0.5584392,1.0037628,-0.5431429,-1.7462687,-1.0435869,-1.3378539,-0.5454057,-1.6391591,0.9562477,1.5797964,-0.9570802,-1.1561898,0.43222275,0.2172627,0.048158027,0.11188838,0.98304135,0.34512126,0.3350204,1.7001355,0.09786221,-1.2905978,0.74179024,0.20949012,-0.034525752,1.8554356,0.85880876,-0.8872032,-0.3050834,-0.31979403,0.10639478,-0.7165503,0.56088734,0.32078117,0.25950453,-0.35021242,0.28886437,0.3620071,0.840617,0.16930184,0.31931752,-1.630721,0.7453002,0.7743606,0.4514123,-0.06267395,0.19797128,0.3069195,0.69396114,1.2497604,-0.73213047,-0.54622567,0.5887614,-0.09647278,-0.7443665,0.42197275,0.5671205,0.43653572,0.27925804,1.0188738,0.18901934,-0.44702455,-0.016030999,0.53585297,0.30753174,-0.06578367,0.07307739,-1.88182,-0.031239156,-1.6099033,0.1870235,0.7757019,-0.65100634,0.28596875,-0.22124258,-0.68574864,0.4050124,3,0
78,-1.8752475,-0.8286207,-0.1748971,-1.7890654,-1.0136538,1.2290399,0.23142037,-0.6316813,0.3938206,-0.1898582,0.0004934929,-0.23993161,-0.40717563,0.5584392,1.0037628,-0.5431429,-1.4747967,-1.0435869,-1.3295343,-0.5454057,-1.6391591,0.989892,1.6596909,-0.9570802,-1.1561898,0.4214134,0.1947932,-0.15429045,0.11188838,0.98304135,0.2651247,0.59422725,1.7067094,0.12232239,-2.9260879,0.7470053,0.22164866,-0.0425386,1.8400477,0.8824063,-0.9150163,-0.25775078,-0.22937256,0.09662531,-2.2070384,0.5548012,0.3254302,0.25791004,-0.34092075,0.28178638,0.3620071,0.8058397,0.16930184,0.31931752,-0.27247426,0.7295934,0.7730375,0.44025642,-0.05510026,0.14445634,0.3033893,0.7099568,1.2425135,-0.73213047,-0.21035361,0.57122296,-0.08420916,-0.7426082,0.4135568,0.5192919,0.4071466,0.2856123,1.020646,0.19163308,-1.1181202,0.0032500392,0.5397078,0.3033094,-0.08267417,0.10069062,-1.851685,-0.058240484,-1.6163827,0.17154115,0.7061317,-0.64714015,0.2866848,-0.21985047,-0.66941434,0.38327545,3,0
79,-1.869627,-0.6860478,-0.18092528,-1.8187386,-1.0589335,1.3943716,0.21968201,-0.63725656,0.39958805,-0.19777381,0.0003516222,-0.24869503,-0.4582795,0.5393241,0.9959489,-0.8626739,-1.4205027,-1.0435869,-1.3278704,-0.5454057,-1.6391591,0.99662083,1.6756696,-1.0777507,-1.0683889,0.4046315,0.17678182,-0.31624916,0.5766286,1.1449645,0.24697575,0.64606833,1.7099808,0.14234345,-1.7736924,0.75222045,0.2333819,-0.04970512,1.8248194,0.9052332,-0.9205789,-0.24828433,-0.21128842,0.09467142,-1.326903,0.5487152,0.329958,0.25632724,-0.33178014,0.27481985,0.3275751,0.8300921,0.21656102,0.31406602,-0.72202533,0.7138867,0.77385485,0.42452684,-0.046095595,0.09341508,0.30268335,0.83088887,1.2410641,-0.73213047,-0.07703775,0.5504876,-0.07248005,-0.74079597,0.40010536,0.4660914,0.35759974,0.49572933,0.95227486,0.1926156,-1.7562623,0.028475134,0.54677206,0.29629803,-0.0987823,0.14404386,-1.847674,-0.07715041,-1.6012716,0.15477139,0.69221777,-0.64636683,0.22394966,-0.2140297,-0.6530801,0.3563265,3,0
