Timestep,IMU1_ax,IMU1_ay,IMU1_az,IMU1_gx,IMU1_gy,IMU1_gz,IMU2_ax,IMU2_ay,IMU2_az,IMU2_gx,IMU2_gy,IMU2_gz,IMU3_ax,IMU3_ay,IMU3_az,IMU3_gx,IMU3_gy,IMU3_gz,IMU4_ax,IMU4_ay,IMU4_az,IMU4_gx,IMU4_gy,IMU4_gz,IMU5_ax,IMU5_ay,IMU5_az,IMU5_gx,IMU5_gy,IMU5_gz,IMU1_a_mag,IMU1_g_mag,IMU1_pitch,IMU1_roll,IMU1_jerk_a_mag,IMU1_yaw_int,IMU2_a_mag,IMU2_g_mag,IMU2_pitch,IMU2_roll,IMU2_jerk_a_mag,IMU2_yaw_int,IMU3_a_mag,IMU3_g_mag,IMU3_pitch,IMU3_roll,IMU3_jerk_a_mag,IMU3_yaw_int,IMU4_a_mag,IMU4_g_mag,IMU4_pitch,IMU4_roll,IMU4_jerk_a_mag,IMU4_yaw_int,IMU5_a_mag,IMU5_g_mag,IMU5_pitch,IMU5_roll,IMU5_jerk_a_mag,IMU5_yaw_int,IMU1_qw,IMU1_qx,IMU1_qy,IMU1_qz,IMU2_qw,IMU2_qx,IMU2_qy,IMU2_qz,IMU3_qw,IMU3_qx,IMU3_qy,IMU3_qz,IMU4_qw,IMU4_qx,IMU4_qy,IMU4_qz,IMU5_qw,IMU5_qx,IMU5_qy,IMU5_qz,REL_LH_pitch,REL_LH_roll,REL_RH_pitch,REL_RH_roll,REL_LK_pitch,REL_LK_roll,REL_RK_pitch,REL_RK_roll,REL_THIGH_yaw,REL_ANKLE_yaw,move,label
123,-1.7299347,-3.3243484,-2.032041,0.7084708,-0.7779256,-0.90759516,-1.6657186,-1.1290566,-0.26933226,0.16358961,-0.4928694,-0.19719994,-0.8592581,-0.23048095,1.6121142,-2.2304006,-1.180233,-0.9942374,1.7016597,-0.3620136,1.6477,-1.0268639,0.35836515,-0.015281416,1.1080998,0.057327714,0.6306455,0.6452184,0.5684067,0.039639547,0.019203309,0.13721883,1.5994266,-2.0940003,1.3567397e-05,1.0386765,0.53887004,0.01448998,0.54904664,2.2204335,-0.46109957,-0.2826464,2.280002,0.8511851,0.0012628229,-0.0795694,-1.3018476,0.23422484,0.78680503,-1.5889125,-0.7617948,0.9779961,0.8982963,-0.25872162,0.19625874,-0.61204773,-0.6422665,-1.254143,1.3482395,-1.3738694,0.3464944,-0.25464982,-1.5787778,-0.27417746,0.015578289,-1.1924368,-0.47405085,0.04166537,-1.5861433,-2.2526786,-0.11948102,-0.4841736,-0.95141876,0.040180247,0.86877674,1.441539,0.012298307,-0.18374254,-1.3744756,1.4444363,-0.71692795,2.3193362,-1.2278069,1.1234016,-2.3582644,-0.5648239,-1.0517532,0.28258434,0.68822896,-1.5450585,5,0
124,-1.7299347,-3.3243484,-2.032041,0.5931041,-0.7779256,-1.2984958,-1.6660639,-1.130377,-0.27678195,0.16358961,-0.4928694,-0.19719994,-0.8592581,-0.2535638,1.6121142,-2.4417646,-1.4494547,-0.9942374,1.7016597,-0.36328655,1.6450242,-1.3369039,0.35836515,-0.015281416,1.1080998,0.058316976,0.6306455,0.6452184,0.5684067,-0.052899387,0.019203309,0.15876788,1.5994266,-2.0940003,1.3567397e-05,1.0235344,0.5321107,-0.011312726,0.5416352,2.2276433,-0.46087322,-0.2826464,2.2801685,0.85858107,0.013246136,-0.08424712,-1.3271652,0.23340176,0.79493684,-1.6059796,-0.7913622,1.0513576,0.9109227,-0.28001398,-0.6238678,-0.6256829,-0.6428096,-1.2785696,1.3437439,-1.353216,0.34999213,-0.1669096,-1.577962,-0.2749195,0.09750939,-1.1950123,-0.46231335,0.033339337,-1.5671068,-2.2482572,-0.11721734,-0.43514952,-0.9507585,0.040407978,0.40960306,1.4375602,0.02704845,-0.1746982,-1.355737,1.4333185,-0.71686,2.323242,-1.2229081,1.1067894,-2.3580337,-0.56836796,-1.0608661,0.30418435,0.7026078,-1.5447471,5,0
125,-1.7239909,-3.3131711,-2.0294285,0.516193,-0.7489315,-1.6566874,-1.666294,-1.1340277,-0.28294992,0.17212786,-0.4552021,-0.15399203,-0.87842196,-0.26895237,1.6163086,-2.6355467,-1.769595,-0.9450356,1.7230272,-0.36647677,1.6325781,-1.6247824,0.3695028,0.046927165,1.1410251,0.062219284,0.63021415,0.83988047,0.58426774,-0.13960911,0.004732997,0.14733864,1.5983484,-2.093513,-0.34614083,1.0071545,0.52554196,-0.03782917,0.5349157,2.2337768,-0.4618393,-0.3186732,2.2834604,0.8681315,-0.041906662,-0.08765734,-1.3515847,0.23309126,0.8014789,-1.6214088,-0.7900898,1.0966781,0.9327391,-0.29470763,-0.52466923,-0.63837457,-0.64060855,-1.3030077,1.3395593,-1.3289042,0.3663109,-0.08400085,-1.5946108,-0.27742746,0.4523768,-1.1959395,-0.44826674,0.02384627,-1.5460753,-2.2416656,-0.096437335,-0.3379156,-0.9748023,0.041387912,0.5663729,1.432663,0.037938654,-0.16278611,-1.3348851,1.4227111,-0.7144055,2.3278499,-1.213381,1.0950171,-2.3676558,-0.5742334,-1.0867884,0.3195286,0.7163017,-1.5428529,5,0
126,-1.7061598,-3.2796392,-2.0215902,0.516193,-0.6619492,-1.9494607,-1.666294,-1.1423389,-0.28655457,0.19774264,-0.34220022,-0.024368249,-0.9359137,-0.26895237,1.6288912,-2.7941656,-2.1915727,-0.79742986,1.7871302,-0.37350166,1.6005914,-1.8683383,0.4029159,0.23355293,1.2398008,0.07194768,0.6289199,1.4238666,0.63185066,-0.21466038,-0.03867817,0.06995312,1.5951134,-2.0920506,-1.384604,0.9882986,0.5193541,-0.065773,0.5295801,2.237758,-0.46519026,-0.42675352,2.2930036,0.8819903,-0.23133168,-0.08853249,-1.3742118,0.23380567,0.8048414,-1.6335632,-0.7271388,1.0859164,0.9729352,-0.29620376,1.41318,-0.6491798,-0.63291866,-1.327469,1.3359969,-1.2972755,0.40827033,-0.010754875,-1.6461886,-0.28346756,1.3531169,-1.1935711,-0.4296023,0.012019083,-1.5210537,-2.2307332,-0.038623516,-0.14426202,-1.0482546,0.043873325,1.9550295,1.4259293,0.041108333,-0.14513841,-1.3098062,1.4131246,-0.70717794,2.3338628,-1.1945972,1.0929242,-2.3969836,-0.58474195,-1.1463301,0.32236153,0.7286259,-1.5377928,5,0
127,-1.6962538,-3.2047098,-2.003029,0.5207749,-0.6105592,-2.1121118,-1.6631742,-1.1469562,-0.28855723,0.211973,-0.2680718,0.05465546,-0.9678534,-0.26671642,1.6358817,-2.8822865,-2.4260035,-0.71542704,1.8227427,-0.3774043,1.5828211,-2.0036466,0.42147863,0.33813265,1.2946761,0.07768206,0.6282009,1.748302,0.70573956,-0.25635532,-0.06973159,0.023544924,1.5984563,-2.0878778,-1.6659116,0.9694426,0.51310223,-0.093278565,0.52442944,2.2418253,-0.46907195,-0.48978165,2.296722,0.8896896,-0.36467475,-0.089202024,-1.3964661,0.23459186,0.80795264,-1.6452442,-0.68948674,1.0799377,0.9940666,-0.29495165,1.9598668,-0.6599849,-0.62537205,-1.3516943,1.3318417,-1.2657058,0.4315807,0.030187385,-1.6748428,-0.28682312,1.4167823,-1.1911784,-0.41142604,0.00028157,-1.4961487,-2.219655,-0.0057580476,-0.030764673,-1.0888275,0.045328345,2.1028476,1.4191954,0.044635974,-0.12797146,-1.2841426,1.4040762,-0.70910376,2.3342025,-1.1896936,1.0912598,-2.412114,-0.5905798,-1.178423,0.3218735,0.74101764,-1.5327165,5,0
128,-1.6962538,-3.078033,-1.9710646,0.53108436,-0.60365915,-2.1121118,-1.6561539,-1.1469562,-0.28855723,0.211973,-0.24253456,0.07042984,-0.9678534,-0.26168552,1.6358817,-2.8822865,-2.4260035,-0.71542704,1.8227427,-0.3774043,1.5828211,-2.0036466,0.42147863,0.340156,1.2946761,0.0784242,0.6282009,1.748302,0.8125114,-0.25635532,-0.08533814,0.015857928,1.6100214,-2.0803165,-1.0007793,0.9505865,0.50677025,-0.12023657,0.5195099,2.2460005,-0.47361723,-0.49649507,2.2931604,0.8896896,-0.42791665,-0.089614496,-1.4182551,0.23546839,0.8107501,-1.6563338,-0.68345684,1.0799377,0.9913673,-0.2902643,0.76760966,-0.67078996,-0.61800414,-1.3756248,1.3269455,-1.2342092,0.4315807,0.030750489,-1.6748428,-0.28682312,0.4341076,-1.188756,-0.3938597,-0.011343926,-1.4713898,-2.2083943,-0.004077148,-0.017461635,-1.0883014,0.04549591,0.6996224,1.4124615,0.048610102,-0.11140521,-1.2577474,1.3957007,-0.72247154,2.327451,-1.2021399,1.0901309,-2.409497,-0.5905798,-1.1762052,0.31723434,0.7534937,-1.5276201,5,0
129,-1.7030687,-3.021733,-1.9568583,0.5356662,-0.6005925,-2.1121118,-1.653034,-1.1502789,-0.28855723,0.211973,-0.23118488,0.07744054,-0.9997934,-0.25944963,1.6358817,-2.8822865,-2.6598508,-0.71542704,1.8227427,-0.3802331,1.5491045,-2.0036466,0.42147863,0.3410552,1.2946761,0.0787539,0.59476614,1.748302,0.8599646,-0.28767744,-0.07706545,0.012441584,1.6174132,-2.076956,-0.13394488,0.9317306,0.5003445,-0.14681014,0.5146346,2.2502625,-0.4770733,-0.49947876,2.2957382,0.89428085,-0.39835244,-0.0900269,-1.4401294,0.23634237,0.8134898,-1.6674231,-0.65009123,1.1248358,1.0136917,-0.28818107,0.8103026,-0.681595,-0.6080808,-1.40098,1.3194342,-1.2002575,0.4288371,0.031000772,-1.6755213,-0.29164958,-0.06688131,-1.1863335,-0.37713748,-0.022933602,-1.4467921,-2.197057,-0.008573084,0.009486928,-1.0897131,0.052502293,-0.07844016,1.4045779,0.05326102,-0.09441585,-1.2304914,1.3856332,-0.7290338,2.326875,-1.2007638,1.0896292,-2.4116848,-0.5964113,-1.1933597,0.31886467,0.7659699,-1.5219321,5,0
130,-1.7153354,-3.021733,-1.9568583,0.5356662,-0.6005925,-2.1121118,-1.653034,-1.1562599,-0.28855723,0.211973,-0.23118488,0.07744054,-1.057285,-0.25944963,1.6358817,-2.8822865,-3.0807717,-0.71542704,1.8227427,-0.38532495,1.4884151,-2.0036466,0.42147863,0.3410552,1.2946761,0.0787539,0.5345844,1.748302,0.8599646,-0.34405673,-0.049689986,0.012441584,1.621466,-2.076956,0.8942519,0.9128747,0.4938433,-0.17307611,0.5097947,2.2545938,-0.47965822,-0.49947876,2.3032281,0.902545,-0.29454526,-0.09043937,-1.4620728,0.23721431,0.8161833,-1.6785127,-0.5948568,1.205652,1.0560352,-0.28818107,1.8409282,-0.6924001,-0.59611315,-1.4274753,1.3098305,-1.1643417,0.4238992,0.031000772,-1.6767424,-0.30033708,-0.18253547,-1.1839113,-0.36109135,-0.034494635,-1.4223233,-2.1856587,-0.018010948,0.047351662,-1.0926749,0.064980045,-0.35639143,1.3957744,0.058453366,-0.07708827,-1.2025465,1.3742123,-0.730152,2.3312387,-1.1883303,1.0896292,-2.4177158,-0.60690796,-1.2260116,0.32551038,0.77844596,-1.5157712,5,0
131,-1.7362859,-2.9375305,-1.9263631,0.7536365,-0.48489442,-2.0145204,-1.6393007,-1.1582536,-0.2646861,0.19436277,-0.11243667,0.16042753,-1.1147768,-0.24300876,1.6421444,-2.871457,-3.4315057,-0.6170229,1.8563097,-0.38925377,1.4378605,-1.9125869,0.41951838,0.4459463,1.3605269,0.08400285,0.4160534,1.9565914,0.952036,-0.39515358,-0.01441573,-0.10968854,1.6375297,-2.0642192,1.4259342,0.8952567,0.48766968,-0.19910005,0.5088945,2.2580934,-0.49131876,-0.45504817,2.3042667,0.8865118,-0.7405291,-0.08841739,-1.4796296,0.23869964,0.8167826,-1.6854832,-0.5136609,1.2268234,1.0854731,-0.27404603,2.7282476,-0.7013184,-0.57908994,-1.4521916,1.2999353,-1.1236913,0.43534428,0.058338813,-1.7061143,-0.30748662,0.16261762,-1.1787102,-0.3396516,-0.04660196,-1.396807,-2.16845,0.00268668,0.14518338,-1.1464301,0.09078932,0.30429363,1.385785,0.059166078,-0.05701757,-1.1712588,1.363971,-0.74627614,2.311398,-1.1927418,1.0925953,-2.4311872,-0.60650975,-1.2696018,0.32499805,0.7895193,-1.5071275,5,0
132,-1.7615783,-2.8112261,-1.8806205,1.080592,-0.31134728,-1.8681331,-1.6187006,-1.1582536,-0.22887959,0.16794744,0.065685675,0.28490803,-1.1722687,-0.21834753,1.6515386,-2.855213,-3.7471461,-0.4694166,1.90666,-0.39260125,1.3923736,-1.7759976,0.41657802,0.603283,1.459303,0.09187636,0.2683477,2.2690253,1.0901432,-0.4436092,0.024808036,-0.29288375,1.6595985,-2.045114,1.709359,0.8782577,0.48165983,-0.22500263,0.5099643,2.261176,-0.50751716,-0.3884023,2.3020792,0.85832953,-1.4614085,-0.085178174,-1.4949934,0.24049139,0.8163349,-1.6903945,-0.41948396,1.2181727,1.1084583,-0.25284347,3.5439136,-0.7092935,-0.559539,-1.4760185,1.2898943,-1.0806733,0.45498198,0.09934585,-1.7495613,-0.31386727,0.7381743,-1.1721197,-0.31551555,-0.058982488,-1.3707665,-2.1483362,0.038451865,0.2729986,-1.2255821,0.12326467,1.4342968,1.3752027,0.057639297,-0.035575647,-1.1382997,1.3543196,-0.7699033,2.279455,-1.2055756,1.0970448,-2.4483788,-0.6006644,-1.3186615,0.32090664,0.7998915,-1.4972427,5,0
133,-1.7671987,-2.7831597,-1.86455,1.1532454,-0.24513613,-1.724249,-1.6014127,-1.1581327,-0.22092289,0.16207764,0.10725285,0.31256908,-1.1850442,-0.2128675,1.6630106,-2.7023687,-3.8172855,-0.4366167,1.9178485,-0.39334506,1.3822658,-1.5974265,0.41592464,0.646713,1.4812523,0.09362586,0.2355258,2.3384516,1.1436244,-0.45437664,0.03207981,-0.36863518,1.665728,-2.036231,1.0080023,0.8626713,0.47537908,-0.25129062,0.511881,2.2644331,-0.51929027,-0.37342033,2.294785,0.85190326,-1.3872706,-0.08193896,-1.5100609,0.24228823,0.81581575,-1.695069,-0.3917524,1.1806985,1.1104358,-0.24932365,2.33344,-0.71726847,-0.5389832,-1.4983517,1.2768232,-1.0402393,0.45934534,0.08087817,-1.7592158,-0.3152851,0.50836694,-1.1653048,-0.29042163,-0.07032298,-1.346099,-2.126589,0.046399258,0.30440685,-1.2431706,0.13048111,0.99000454,1.3646204,0.05533308,-0.014792059,-1.1053543,1.3448865,-0.77919495,2.2681293,-1.2108498,1.0941683,-2.4471967,-0.59930074,-1.3272378,0.32119954,0.81026334,-1.4872067,5,0
134,-1.7671987,-2.7831597,-1.856957,1.1532454,-0.20959061,-1.5810803,-1.5850711,-1.1579773,-0.22092289,0.16207764,0.10980656,0.31256908,-1.1850442,-0.2128675,1.6750762,-2.5104985,-3.8172855,-0.4366167,1.9178485,-0.39334506,1.3822658,-1.4068613,0.41592464,0.6576003,1.4812523,0.09362586,0.2355258,2.3384516,1.1729286,-0.45437664,0.030222863,-0.4136901,1.6673037,-2.0302684,0.025295772,0.84748864,0.46902102,-0.27768886,0.51403964,2.2677395,-0.52979916,-0.37319848,2.2860315,0.851692,-1.0859983,-0.07869975,-1.5250438,0.2440866,0.8152762,-1.6996759,-0.38300377,1.1349895,1.1064115,-0.2508558,0.5441038,-0.7252436,-0.51814026,-1.5202581,1.2628864,-1.0005434,0.45934534,0.045418672,-1.7592158,-0.3152851,0.048469026,-1.1584259,-0.2650547,-0.08136624,-1.3218236,-2.1043754,0.046399258,0.30827203,-1.2431706,0.13048111,0.09593992,1.3540382,0.052803624,0.0058031776,-1.0724127,1.3355161,-0.78439105,2.2626936,-1.2139642,1.0891988,-2.4407651,-0.5992173,-1.3242484,0.3227451,0.8206353,-1.4771276,5,0
135,-1.7896808,-2.7831597,-1.8561133,1.1532454,-0.2056413,-1.5651734,-1.5832554,-1.15796,-0.22092289,0.09661755,0.110090286,0.31256908,-1.236148,-0.2128675,1.6764168,-2.4891803,-4.0155215,-0.4366167,1.9178485,-0.39556623,1.3674549,-1.3856884,0.4140238,0.65880996,1.4812523,0.09362586,0.14737356,2.3384516,1.1761845,-0.5032774,0.08131562,-0.41869596,1.6736634,-2.029606,1.1827488,0.83230597,0.4625583,-0.30348715,0.5161917,2.2711606,-0.5309668,-0.38137597,2.285059,0.8516688,-0.55787647,-0.0754606,-1.537196,0.24533497,0.81521857,-1.7038819,-0.33020633,1.184494,1.1399446,-0.25102603,1.2679355,-0.7332186,-0.4957831,-1.5427724,1.245939,-0.9585701,0.46200642,0.041325703,-1.7585229,-0.31772053,0.059699155,-1.151547,-0.24109815,-0.09221936,-1.2977793,-2.0821235,0.03535789,0.34306383,-1.2469516,0.14908731,-0.27941185,1.3416609,0.050596844,0.02687541,-1.0381012,1.3235074,-0.7913396,2.2620895,-1.2072225,1.0886467,-2.439751,-0.6012339,-1.3506866,0.33282676,0.8310072,-1.466125,5,0
136,-1.8149731,-2.7831597,-1.8561133,1.1532454,-0.2056413,-1.5651734,-1.5832554,-1.15796,-0.22092289,0.022975385,0.110090286,0.31256908,-1.2936395,-0.2128675,1.6764168,-2.4891803,-4.238536,-0.4366167,1.9178485,-0.39806497,1.3507926,-1.3856884,0.41188538,0.65880996,1.4812523,0.09362586,0.048202995,2.3384516,1.1761845,-0.55829054,0.13902652,-0.41869596,1.6806211,-2.029606,2.6077077,0.8171233,0.45608243,-0.32921037,0.518343,2.2745955,-0.5309668,-0.39060324,2.285059,0.8516688,-0.0014001053,-0.07222138,-1.5489942,0.24651487,0.815221,-1.7080379,-0.2719027,1.2458997,1.178172,-0.25102603,2.3058972,-0.7411936,-0.47323668,-1.5653626,1.2286155,-0.91631204,0.46500063,0.041153405,-1.7577431,-0.3204604,0.12981728,-1.144668,-0.217318,-0.1030487,-1.2737641,-2.0598674,0.022936402,0.3817213,-1.2512056,0.17001913,-0.5899279,1.3290592,0.04842984,0.048007183,-1.0036185,1.3111691,-0.7985071,2.2620895,-1.1992487,1.0886467,-2.4394135,-0.6035129,-1.3808031,0.34397537,0.84137917,-1.4550071,5,0
137,-1.8388997,-2.685544,-1.7971438,1.3937982,0.003451643,-1.2820508,-1.5160469,-1.1451437,-0.2302951,-0.051467836,0.4299444,0.4024145,-1.3511314,-0.18820623,1.7030478,-2.1069653,-4.351837,-0.28901044,1.9571203,-0.40131807,1.3507926,-1.128308,0.41188538,0.7903253,1.5800287,0.106033705,-0.021686148,2.1550794,1.2429168,-0.63798726,0.1775032,-0.43521023,1.7015736,-1.9910879,2.1475825,0.80553216,0.44984353,-0.35659975,0.52726674,2.2762098,-0.5672428,-0.26721463,2.2281325,0.84210885,-1.9223238,-0.066346556,-1.5551391,0.24893653,0.8139978,-1.7044462,-0.16214246,1.1499016,1.191085,-0.2332585,3.3836792,-0.7463386,-0.4423918,-1.5812283,1.209197,-0.87478155,0.49662513,0.11728903,-1.7870978,-0.3214714,0.8003307,-1.1343049,-0.18553525,-0.113349654,-1.2493134,-2.0293238,0.08502278,0.41606408,-1.3202592,0.1868309,1.2726407,1.3135319,0.053309772,0.06697312,-0.96715623,1.2946452,-0.84332675,2.222646,-1.21489,1.0781285,-2.4102895,-0.6005707,-1.4182998,0.33500648,0.8493135,-1.4400362,5,0
138,-1.8601677,-2.5987754,-1.7444754,1.6076205,0.18930991,-1.0293165,-1.4545159,-1.1332424,-0.23862582,-0.11763883,0.7160294,0.48227617,-1.4022349,-0.16628538,1.7268535,-1.7672225,-4.4525485,-0.15780632,1.9920281,-0.40420973,1.3517522,-0.89437145,0.41473687,0.90968883,1.6678287,0.117099464,-0.08380917,1.9920834,1.3022339,-0.70882803,0.21165556,-0.45000702,1.7202442,-1.9566195,1.6351417,0.7939546,0.44359034,-0.3839311,0.53617465,2.2778008,-0.6003669,-0.15726937,2.1757643,0.83296186,-3.4628904,-0.060471673,-1.5612282,0.25136074,0.8127761,-1.700801,-0.064486414,1.0645713,1.20252,-0.21748284,4.088172,-0.7514837,-0.4116543,-1.5970076,1.189607,-0.8332771,0.52508044,0.1870394,-1.8130982,-0.32225782,1.322126,-1.1238766,-0.15372606,-0.123590946,-1.2248199,-1.998654,0.14029206,0.4465906,-1.3816093,0.20178004,2.7578368,1.2980045,0.05799597,0.08585891,-0.9307533,1.2781296,-0.8839352,2.1870358,-1.2288556,1.0686194,-2.3830633,-0.59760493,-1.4515858,0.32705486,0.85724777,-1.4250213,5,0
139,-1.8601677,-2.5987754,-1.7422097,1.6076205,0.18930991,-1.0196648,-1.4384046,-1.1286596,-0.23862582,-0.11763883,0.7319901,0.48227617,-1.4022349,-0.16628538,1.7280598,-1.7672225,-4.4525485,-0.15780632,1.9920281,-0.40420973,1.3603872,-0.84796435,0.44039798,0.93184876,1.6678287,0.11742917,-0.08380917,1.9920834,1.3022339,-0.70882803,0.21121661,-0.45106536,1.7206625,-1.9545418,0.70421875,0.7824859,0.43722442,-0.41079846,0.54495555,2.279205,-0.60827833,-0.15486076,2.159861,0.8271152,-1.9609143,-0.054596905,-1.5668762,0.25380582,0.8115663,-1.6967287,-0.06365294,1.0645713,1.202135,-0.21764006,1.8066579,-0.7566286,-0.38177517,-1.6120956,1.1686459,-0.7919798,0.52818924,0.2057134,-1.8122673,-0.32124728,0.65429884,-1.1129262,-0.12170122,-0.13335454,-1.1999853,-1.966973,0.14103499,0.4465906,-1.3813396,0.20183136,1.2243634,1.2824771,0.06113037,0.10410359,-0.89482427,1.2616816,-0.8908574,2.1820934,-1.2294173,1.0671816,-2.3710191,-0.5944509,-1.4511906,0.32724065,0.8651819,-1.4096549,5,0
140,-1.8601677,-2.5987754,-1.7404475,1.6076205,0.18930991,-1.0121578,-1.4258734,-1.1250952,-0.2410824,-0.13462672,0.74440384,0.48227617,-1.4116638,-0.16628538,1.7289983,-1.7672225,-4.465958,-0.15780632,1.9920281,-0.40474927,1.3671036,-0.81187016,0.4603565,0.94908416,1.6678287,0.11768572,-0.09445088,1.941146,1.3022339,-0.72631603,0.21087502,-0.45188853,1.7209878,-1.9529258,-0.017493395,0.7710173,0.43083337,-0.43756297,0.5536967,2.2805557,-0.61422336,-0.15205361,2.146922,0.8244528,-0.688592,-0.048722077,-1.5719268,0.25613126,0.8104516,-1.692597,-0.053076494,1.0689595,1.2075518,-0.21776234,0.23622277,-0.76177365,-0.35200468,-1.6270752,1.1472633,-0.7505771,0.5325587,0.22023761,-1.8111012,-0.3206283,0.16442022,-1.1019763,-0.0900843,-0.1430513,-1.1751871,-1.9353126,0.14050241,0.45457977,-1.3815336,0.20412181,-0.00020602974,1.2663078,0.06603212,0.121780254,-0.85863423,1.2440311,-0.89647365,2.1792445,-1.2276363,1.0660634,-2.3610082,-0.59288245,-1.4552929,0.32858393,0.8731161,-1.3939583,5,0
141,-1.8601677,-2.5987754,-1.7404475,1.6076205,0.18930991,-1.0121578,-1.4258734,-1.1250952,-0.25213665,-0.21107048,0.74440384,0.48227617,-1.4540923,-0.16628538,1.7289983,-1.7672225,-4.526301,-0.15780632,1.9920281,-0.4071773,1.3671036,-0.81187016,0.4603565,0.94908416,1.6678287,0.11768572,-0.14233755,1.7119322,1.3022339,-0.80501026,0.21087502,-0.45188853,1.7209878,-1.9529258,-0.0069892174,0.7595486,0.42435414,-0.46396682,0.5622988,2.281719,-0.61328626,-0.14785151,2.14436,0.8329348,-0.22003636,-0.04284725,-1.5748887,0.25803754,0.80966973,-1.6882571,-0.008402143,1.0887055,1.2332753,-0.21776234,1.1544907,-0.76691854,-0.32261497,-1.6416761,1.1244061,-0.7088055,0.5413427,0.22023761,-1.8087618,-0.32137993,0.2973434,-1.0910261,-0.059894055,-0.15251428,-1.1505167,-1.9037241,0.13550723,0.4905304,-1.383351,0.2142498,-0.14364399,1.2478918,0.07712118,0.13746971,-0.8215308,1.2221727,-0.8975194,2.1837232,-1.2176563,1.0660634,-2.3581135,-0.5968639,-1.4751362,0.33397824,0.8810504,-1.3771058,5,0
142,-1.8517368,-2.5595305,-1.7200358,1.61973,0.25900757,-0.98534703,-1.4015524,-1.1198651,-0.26623505,-0.28711423,0.8259103,0.50193703,-1.4854636,-0.15806496,1.7394555,-1.6398176,-4.5665293,-0.10860423,1.9893794,-0.4101161,1.3725361,-0.7563568,0.48477042,1.0132521,1.6905472,0.12103842,-0.18591009,1.4555625,1.2817305,-0.901162,0.18605243,-0.38210046,1.7242984,-1.9373456,-0.593784,0.74842006,0.4179066,-0.49182436,0.5728244,2.2814977,-0.62435687,-0.11334264,2.118059,0.83711886,-0.54351574,-0.036395673,-1.5762812,0.26024416,0.8086075,-1.6818526,0.04273203,1.0727454,1.2439437,-0.21244958,1.9019763,-0.77112025,-0.29096517,-1.6537873,1.1014965,-0.6674528,0.5525952,0.28464305,-1.8032638,-0.32165635,0.4437564,-1.078376,-0.026315087,-0.16199599,-1.1242839,-1.8687402,0.14871763,0.5467483,-1.3992518,0.22393957,0.21584958,1.2278718,0.0919637,0.15219793,-0.78390265,1.1972855,-0.911665,2.1720202,-1.21678,1.0603466,-2.3364105,-0.59874964,-1.4894867,0.33377987,0.88807285,-1.3582828,5,0
143,-1.8264444,-2.4417956,-1.6588005,1.6560584,0.46810052,-0.9049144,-1.3285896,-1.1041747,-0.28642127,-0.3623579,1.0704294,0.5609195,-1.4947199,-0.13340373,1.7708265,-1.2576025,-4.5665293,0.03900204,1.9814334,-0.4140765,1.3888335,-0.58981663,0.5580122,1.2057558,1.7587028,0.13109668,-0.22085465,1.1448805,1.2202207,-1.0322291,0.111584425,-0.17273627,1.7342297,-1.8906047,-2.3751764,0.7379717,0.4115223,-0.522589,0.5871971,2.278508,-0.6594432,-0.018220276,2.044279,0.8327065,-2.4510653,-0.0287906,-1.5745374,0.26305112,0.8069846,-1.6713188,0.106786184,0.9853729,1.2245016,-0.19651125,2.3078976,-0.77343524,-0.25479546,-1.6609182,1.0784824,-0.6269381,0.56878257,0.4778596,-1.7914484,-0.32098216,0.61714906,-1.0623258,0.014041769,-0.17151514,-1.0949256,-1.8269653,0.19834037,0.643501,-1.4433198,0.23275292,1.5812062,1.2046442,0.114311844,0.16500367,-0.74522525,1.166341,-0.95201033,2.1279523,-1.2341119,1.0431966,-2.2770908,-0.5964428,-1.4928516,0.32239616,0.8932721,-1.3355184,5,0
144,-1.8123933,-2.3763883,-1.6247817,1.6762404,0.5842611,-0.86023045,-1.2811503,-1.0944569,-0.29763564,-0.4041592,1.2062709,0.59368694,-1.4998621,-0.11970326,1.7969879,-1.0452646,-4.527238,0.12100404,1.977019,-0.4162766,1.4006983,-0.49729595,0.6047603,1.3127861,1.7965662,0.1372707,-0.24026802,0.97228265,1.1860492,-1.1050427,0.0702142,-0.056424968,1.7397472,-1.8646381,-2.5730793,0.7275234,0.4050211,-0.5530987,0.6014328,2.2753582,-0.6825553,0.034624502,1.9970357,0.829046,-2.8767385,-0.021185469,-1.5726931,0.2658482,0.80530447,-1.6607349,0.14829655,0.92272556,1.2110683,-0.1888059,2.061211,-0.77575016,-0.21955943,-1.6675361,1.0552847,-0.5870965,0.5787936,0.58571863,-1.7846195,-0.32028234,0.56881213,-1.0462734,0.053349905,-0.18081942,-1.0655265,-1.7853036,0.22722179,0.6972515,-1.4673084,0.23772979,1.8212296,1.1814166,0.13555145,0.17748229,-0.7067814,1.1355516,-0.9769772,2.1028318,-1.2447618,1.0327724,-2.2394254,-0.5944123,-1.4925662,0.31727406,0.89847136,-1.3127527,5,0
