Timestep,IMU1_ax,IMU1_ay,IMU1_az,IMU1_gx,IMU1_gy,IMU1_gz,IMU2_ax,IMU2_ay,IMU2_az,IMU2_gx,IMU2_gy,IMU2_gz,IMU3_ax,IMU3_ay,IMU3_az,IMU3_gx,IMU3_gy,IMU3_gz,IMU4_ax,IMU4_ay,IMU4_az,IMU4_gx,IMU4_gy,IMU4_gz,IMU5_ax,IMU5_ay,IMU5_az,IMU5_gx,IMU5_gy,IMU5_gz,IMU1_a_mag,IMU1_g_mag,IMU1_pitch,IMU1_roll,IMU1_jerk_a_mag,IMU1_yaw_int,IMU2_a_mag,IMU2_g_mag,IMU2_pitch,IMU2_roll,IMU2_jerk_a_mag,IMU2_yaw_int,IMU3_a_mag,IMU3_g_mag,IMU3_pitch,IMU3_roll,IMU3_jerk_a_mag,IMU3_yaw_int,IMU4_a_mag,IMU4_g_mag,IMU4_pitch,IMU4_roll,IMU4_jerk_a_mag,IMU4_yaw_int,IMU5_a_mag,IMU5_g_mag,IMU5_pitch,IMU5_roll,IMU5_jerk_a_mag,IMU5_yaw_int,IMU1_qw,IMU1_qx,IMU1_qy,IMU1_qz,IMU2_qw,IMU2_qx,IMU2_qy,IMU2_qz,IMU3_qw,IMU3_qx,IMU3_qy,IMU3_qz,IMU4_qw,IMU4_qx,IMU4_qy,IMU4_qz,IMU5_qw,IMU5_qx,IMU5_qy,IMU5_qz,REL_LH_pitch,REL_LH_roll,REL_RH_pitch,REL_RH_roll,REL_LK_pitch,REL_LK_roll,REL_RK_pitch,REL_RK_roll,REL_THIGH_yaw,REL_ANKLE_yaw,move,label
69,0.7662297,2.0446098,-0.015060503,0.9770592,-1.3557392,0.99936044,-0.4239758,0.27313104,0.3292302,1.4941328,1.459514,-1.239085,-0.86513114,0.5429274,-0.8728594,-0.47166905,0.33406442,-1.0189122,-0.7069297,-0.5646415,-0.2846639,-0.00367547,0.7526981,-2.4277422,0.0804377,0.08724104,-0.039880615,-1.2526371,-1.9005189,1.158353,0.40363565,0.8283699,-0.80892754,0.6678546,-1.8452537,0.06480864,0.15573277,0.6479262,-0.8933809,-0.12827443,0.13558735,1.0079554,0.19110142,0.009774216,-3.0309231,0.57852936,0.3733221,0.21279106,0.12540707,0.16598609,0.032565814,0.7138516,0.6313159,0.69709474,-1.9796797,0.7873226,0.3550003,0.84741163,0.16163416,0.28534415,0.32519495,2.154794,0.64987934,-0.5588706,-0.5377088,0.37793797,0.12560548,-0.6616586,0.19313036,-0.27547303,-0.407324,0.7519803,-0.06256113,0.18769544,-2.372153,-0.07494104,0.37853718,0.33087826,-0.33313826,0.29302648,0.91144127,-0.5912478,1.0423534,0.12098064,0.14078197,-0.46865538,-0.4942431,-0.6030329,-0.72900367,0.29325387,2,2
70,0.75124156,1.8598115,-0.05134783,0.9770592,-1.3833084,0.43931404,-0.4239758,0.24694037,0.30188808,1.4941328,1.3263426,-1.3203696,-0.8445977,0.52831334,-0.83447707,-0.47166905,0.5562256,-1.0489581,-0.6645834,-0.5646415,-0.2846639,-0.011282005,0.43589297,-2.5419323,0.0804377,0.06659957,-0.031248769,-1.3907173,-1.9496922,1.158353,0.35822633,0.86791617,-0.8152943,0.63099986,-1.0862536,0.061135393,0.12644553,0.64978814,-0.91885275,-0.113683,0.10918224,1.0746812,0.19933647,0.020726988,-1.3996269,0.5410715,0.3118128,0.22036985,0.18497215,0.12560971,-0.02544976,0.7569832,0.6290159,0.68689483,-1.2615747,0.7633981,0.3484258,0.83047974,0.2149657,0.23226221,0.31495628,2.276181,0.6117708,-0.5588706,-0.28809372,0.31368792,0.09503596,-0.66024697,0.10738564,-0.39341682,-0.4566858,0.77920866,-0.069279335,0.18235132,-1.2323482,-0.04003357,0.40107712,0.30716184,-0.40018147,0.31522283,0.92136127,-0.55255383,1.0477364,0.13635026,0.1182429,-0.47298962,-0.4952493,-0.59559005,-0.7133791,0.23200169,2,2
71,0.70871305,1.3591257,-0.14891183,0.9657134,-1.4436159,-1.0587322,-0.4210058,0.17687275,0.22874789,1.4565169,0.82895446,-1.592755,-0.83915,0.4886795,-0.8105421,-0.39238924,0.6898335,-1.1715391,-0.63515365,-0.5640331,-0.2773089,-0.031597823,-0.46304145,-2.8659465,0.11848477,0.011395466,-0.02657519,-1.785444,-2.0850866,1.2285198,0.23164645,0.96291906,-0.8316276,0.52740055,-3.4081686,0.040944908,0.0943848,0.6560096,-0.94531924,-0.10822702,0.0380638,1.3024285,0.2191467,0.05041844,-4.256712,0.49645764,0.24987859,0.22610548,0.24915455,0.07225051,-0.15264516,0.8942622,0.6606771,0.6769912,-3.006581,0.7373251,0.3380113,0.8128037,0.27300408,0.17586537,0.30754676,2.6300383,0.5851978,-0.557865,-0.17615405,0.24191266,0.05357526,-0.6583364,-0.001516564,-0.5108172,-0.583823,0.9193715,-0.123881415,0.17184184,-3.6226952,-0.0025502748,0.4299083,0.27767757,-0.47166198,0.33852336,0.9462729,-0.44436327,1.0761186,0.19419777,0.092190385,-0.4839031,-0.5408334,-0.59119725,-0.6975964,0.16435362,2,2
72,0.6706809,0.9826413,-0.21990466,0.9214214,-1.4418874,-2.1242661,-0.40599456,0.12699953,0.17671251,1.309671,0.024470009,-1.9619595,-0.8156754,0.4587535,-0.7171045,-0.051534425,1.2114153,-1.3934939,-0.52026504,-0.56165814,-0.24859609,-0.045950267,-1.2669328,-3.1557028,0.26701397,-0.027841423,-0.008329991,-2.147238,-2.1937208,1.5024388,0.12528035,0.993977,-0.8410198,0.43769145,-2.8953822,0.009101529,0.061383795,0.66483945,-0.9713043,-0.109856024,-0.014753691,1.6217015,0.22331075,0.07279768,-3.17909,0.4425067,0.19141296,0.22844034,0.31849366,0.00149006,-0.25301558,1.1611301,0.6682978,0.6510889,-2.388188,0.70758325,0.31836924,0.7962141,0.34226722,0.115557045,0.27862197,2.9748347,0.48146132,-0.5539393,-0.77347475,0.16351946,-0.00010187339,-0.65537727,-0.13048072,-0.6275208,-0.64964515,1.2340237,-0.27848303,0.16071106,-1.8757818,0.043601625,0.4606435,0.24131091,-0.554432,0.37327152,0.95764804,-0.35243773,1.0883325,0.2307712,0.04424675,-0.48949397,-0.6089681,-0.57099646,-0.6805975,0.087786645,2,2
73,0.6706809,0.9826413,-0.21990466,0.9214214,-1.4255388,-2.1242661,-0.3736785,0.12699953,0.17671251,1.309671,0.024470009,-1.9619595,-0.79479456,0.4587535,-0.7171045,0.24506404,1.2114153,-1.3934939,-0.52026504,-0.56165814,-0.24859609,-0.045950267,-1.2669328,-3.1557028,0.26701397,-0.027841423,-0.008329991,-2.147238,-2.1937208,1.5024388,0.12528035,0.9740443,-0.8410198,0.43769145,-0.050108366,-0.022741675,0.02884129,0.673836,-0.9961487,-0.11148998,-0.021111276,1.6217015,0.19637944,0.07279768,-0.42804185,0.3885561,0.13172285,0.23007609,0.38592637,-0.06744309,-0.2691396,1.1624634,0.6527021,0.6510889,-0.41497672,0.67784166,0.29382226,0.78191686,0.40831652,0.05462735,0.27862197,2.9748347,0.48146132,-0.5539393,-0.015972465,0.08512677,-0.06070375,-0.6503507,-0.25666952,-0.7409561,-0.64964515,1.2340237,-0.27848303,0.16071106,-0.03580876,0.08975327,0.48674443,0.2044992,-0.6353642,0.40721583,0.9466556,-0.35243773,1.0822818,0.2307712,0.06403381,-0.48949397,-0.59738266,-0.57099646,-0.6635988,0.011220219,2,2
74,0.6553061,0.6724572,-0.25975832,0.86708885,-1.4252506,-2.1242661,-0.37310922,0.09492264,0.12074106,0.9599365,-0.0113861635,-2.2686949,-0.7944267,0.43590024,-0.7171045,0.25028887,1.2114153,-1.6373174,-0.52026504,-0.56165814,-0.24859609,-0.045950267,-2.1500304,-3.4487033,0.26701397,-0.027841423,-0.008329991,-2.478117,-2.2833445,1.5024388,0.08187987,0.97372174,-0.8455816,0.36032978,-1.0381961,-0.05458488,-0.004025016,0.67950374,-1.0200148,-0.115175314,-0.052254684,1.899997,0.20614573,0.09555949,-1.6920624,0.32560733,0.07979373,0.22623196,0.4644139,-0.14485706,-0.34143,1.4162246,0.67483324,0.6478569,-1.5566555,0.6434252,0.26494783,0.7631917,0.48083496,-0.016731445,0.27862197,3.354233,0.48146132,-0.5539393,-0.0026284144,-0.0010283084,-0.14005738,-0.64388144,-0.40561745,-0.8510765,-0.64964515,1.2992493,-0.27848303,0.16071106,-0.0033960624,0.13590492,0.51685417,0.16272782,-0.71645117,0.43765685,0.95534134,-0.2713361,1.0953645,0.2772164,0.056858264,-0.4985015,-0.613823,-0.56773615,-0.6440982,-0.070576936,2,2
75,0.6524423,0.42452013,-0.29156998,0.8394374,-1.3417413,-1.84311,-0.3935557,0.06922686,0.04641,0.6802414,-0.016531248,-2.520748,-0.8774705,0.42831072,-0.6497565,0.34276357,0.6018904,-1.8509732,-0.40990356,-0.52760774,-0.16321684,-0.03168794,-2.8713539,-3.6936555,0.40969053,-0.056124326,0.051025465,-2.742385,-2.3548775,1.7655642,0.070047945,0.8606173,-0.85055083,0.2957006,-0.41338348,-0.08286136,-0.034453236,0.6818535,-1.0412644,-0.11918025,-0.07144527,2.1413834,0.23152764,0.12439396,-1.2239221,0.25639436,0.03077441,0.21842514,0.550514,-0.2276914,-0.28767624,1.6065706,0.7407704,0.63015395,0.93570954,0.6054993,0.23537025,0.73950505,0.54852253,-0.105126195,0.13256846,3.6824238,0.39036855,-0.53778756,-3.423161,-0.09269807,-0.23595288,-0.6349515,-0.5695504,-0.95835346,-0.6776005,1.5889227,-0.42521736,0.14181718,-0.70223147,0.19171566,0.5428865,0.11377276,-0.8083736,0.48152488,0.9708204,-0.19839734,1.1258445,0.30431232,-0.001203925,-0.49647743,-0.72209936,-0.5599413,-0.6225585,-0.16105905,2,2
76,0.65224,0.36192808,-0.29959843,0.83332825,-1.3160467,-1.7566019,-0.39984676,0.06273687,0.02601051,0.60962397,0.54183036,-2.5847588,-0.903022,0.4269845,-0.62903434,0.3712168,0.4143475,-1.9059473,-0.37594676,-0.51713085,-0.13694672,-0.027299622,-3.0543063,-3.756088,0.45359024,-0.06482665,0.082096525,-2.8090882,-2.3729303,1.8465245,0.06832359,0.82581526,-0.8518784,0.27923065,-0.060486067,-0.1105526,-0.064353354,0.68372107,-1.0615587,-0.12308401,-0.07597985,2.2123725,0.23888515,0.13226104,-0.353582,0.18617995,-0.02311225,0.20982423,0.6412312,-0.30392644,-0.26795766,1.6539347,0.7600691,0.6248496,0.60493493,0.5670113,0.20396759,0.7142181,0.6131734,-0.19412428,0.08762973,3.766653,0.3623405,-0.53281784,-1.5462359,-0.18524988,-0.34176272,-0.6232999,-0.73214704,-1.0616406,-0.68443674,1.6751717,-0.4699742,0.13308966,-0.2746414,0.24911146,0.56308943,0.063140854,-0.90013486,0.5266404,0.9751912,-0.17953579,1.1346406,0.31059876,-0.0187367,-0.49545693,-0.7545214,-0.5592389,-0.60069144,-0.25295097,2,2
77,0.65224,0.24799375,-0.31359538,0.83332825,-1.3160467,-1.7566019,-0.44759947,0.06049755,-0.00937233,0.60962397,0.8360537,-2.6954494,-0.9622173,0.42467386,-0.62903434,0.21222705,-0.020133892,-2.057927,-0.37594676,-0.51713085,-0.13694672,-0.027299622,-3.3721914,-3.8725522,0.45359024,-0.10727009,0.088845626,-2.8785372,-2.3729303,1.8465245,0.06658104,0.82581526,-0.8538258,0.24849091,-0.041673604,-0.13824385,-0.0942411,0.68455094,-1.0812112,-0.12749796,-0.06630029,2.3317661,0.2795262,0.14473577,0.5111602,0.11271838,-0.08333509,0.1998505,0.7367402,-0.38094923,-0.22490251,1.8100926,0.8049924,0.6244665,0.9009875,0.52560943,0.17344788,0.68196094,0.6753232,-0.29218537,0.08762973,3.9252322,0.3623405,-0.53281784,-0.0026284144,-0.28088728,-0.46269172,-0.60900295,-0.8994608,-1.1610745,-0.78466654,1.6861799,-0.49306196,0.122587085,-2.5015697,0.30650723,0.57935864,0.0108257765,-0.9899455,0.570332,0.9937856,-0.14549832,1.1539893,0.3297568,-0.048596617,-0.50039357,-0.7972226,-0.5644462,-0.5764895,-0.34692192,2,2
78,0.65336293,0.0845982,-0.33796412,0.8430158,-1.2858747,-1.6362395,-0.5820741,0.058628753,-0.06735323,0.71657455,1.3273889,-2.8583133,-1.0588884,0.41970393,-0.5581721,0.027692152,-0.72967994,-2.3061225,-0.31312573,-0.49774837,-0.23694755,-0.021075416,-3.7181356,-4.0570445,0.53480595,-0.17658395,0.13526928,-2.9364944,-2.209994,1.9963033,0.06581825,0.78430474,-0.8579,0.20148319,-0.026628733,-0.1644082,-0.123168685,0.68351865,-1.0996153,-0.13214862,-0.033208594,2.524517,0.39024034,0.16487396,1.8541579,0.035133276,-0.15788235,0.1894385,0.8412546,-0.458307,-0.14316955,2.0806253,0.87369823,0.60621417,1.8927851,0.4800358,0.14402294,0.64031005,0.73432696,-0.4042687,-0.023266438,4.15847,0.30908784,-0.54265124,-2.5997837,-0.38079056,-0.6009873,-0.59145117,-1.0724528,-1.2591189,-0.9192783,1.8200034,-0.61160636,0.09600901,-3.87787,0.3694013,0.5896048,-0.04599325,-1.0809175,0.6239132,1.0431724,-0.0928873,1.1846615,0.34527048,-0.15298182,-0.51654214,-0.89616436,-0.56019,-0.5487726,-0.4465961,2,2
79,0.6548198,-0.004025295,-0.354424,0.85558337,-1.2467327,-1.2115759,-0.70482886,0.06440722,-0.10426501,0.8654096,1.9647943,-2.9497583,-1.1202127,0.4157582,-0.466243,-0.039577235,-1.1797881,-2.4635682,-0.23162845,-0.4726036,-0.36667794,0.0039969003,-3.8227758,-4.1702976,0.6401665,-0.22055393,0.23766728,-2.8402708,-1.9855964,2.1906102,0.06671545,0.72247344,-0.8610772,0.17378,0.025649589,-0.18557052,-0.1508202,0.67943245,-1.1166836,-0.13527939,0.0049714907,2.6510253,0.48718703,0.17649955,2.3544724,-0.044612814,-0.24591409,0.17905451,0.95165867,-0.5329882,-0.08375039,2.262525,0.9141947,0.5829505,1.4857495,0.43203047,0.11340758,0.5928113,0.78962934,-0.5227961,-0.167131,4.289311,0.2400035,-0.555408,-4.0270405,-0.48311102,-0.7524867,-0.5703468,-1.2449545,-1.355108,-0.9775803,1.9671391,-0.73816943,0.061021928,-1.7773484,0.43804124,0.58997494,-0.10556807,-1.172302,0.68862164,1.0860153,-0.062009837,1.2035048,0.3446553,-0.25410175,-0.53175366,-0.9773908,-0.5553573,-0.5189268,-0.5508548,2,2
80,0.6548198,-0.0066057923,-0.3623823,0.7803812,-1.2467327,-0.6551285,-0.7517146,0.076381676,-0.10837702,0.8863165,1.9647943,-2.9759538,-1.1360698,0.4124527,-0.466243,-0.039577235,-1.1797881,-2.5085497,-0.23162845,-0.4726036,-0.41523704,0.03922102,-3.8227758,-4.210807,0.6401665,-0.23734815,0.32506183,-2.640868,-1.9586112,2.1906102,0.06484668,0.7066988,-0.8632699,0.16831158,-0.04469185,-0.20082308,-0.17812315,0.6713447,-1.1330096,-0.13676825,0.030763084,2.6789474,0.51759404,0.17582934,1.4666963,-0.12512742,-0.33815917,0.16735342,1.0609187,-0.6074674,-0.078732535,2.3106124,0.92841023,0.5822705,0.10427791,0.38316262,0.07858363,0.5433172,0.8426184,-0.63929,-0.17577517,4.3316054,0.24055114,-0.56191343,-0.20507191,-0.58650476,-0.91394985,-0.5457431,-1.4129914,-1.4473023,-1.0023352,1.9369769,-0.7458672,0.03518807,-0.56479186,0.50668126,0.5799764,-0.16369008,-1.2602276,0.7530595,1.1006855,-0.05748075,1.2111813,0.3475861,-0.2762055,-0.5368995,-0.9910616,-0.56843084,-0.48832676,-0.6558369,2,2
81,0.6550272,-0.015989155,-0.39424857,0.47923064,-1.2412124,-0.56938356,-0.9350972,0.07130156,-0.12707879,0.8729481,1.8291854,-3.0884588,-1.1995733,0.39550024,-0.4569864,-0.03885099,-1.1195267,-2.6879277,-0.21634692,-0.46788874,-0.6006934,0.05699488,-3.7663183,-4.373027,0.65992266,-0.3066623,0.3530187,-2.5980597,-1.9074861,2.2270446,0.05786351,0.70186794,-0.8721087,0.14647885,-0.18979193,-0.21498787,-0.205494,0.65969086,-1.1485871,-0.14059436,0.080969945,2.7886062,0.6605636,0.18308531,3.03239,-0.20855157,-0.43511346,0.15294714,1.1722516,-0.6871842,-0.066872,2.5006282,0.9887562,0.5763605,0.30110443,0.3312944,0.036476433,0.4898405,0.8974422,-0.7580148,-0.23039754,4.495503,0.22821091,-0.58613706,-1.3849297,-0.6936502,-1.0890702,-0.5166002,-1.5792284,-1.5407352,-1.1504861,1.9653327,-0.81371,0.008539257,-4.201556,0.576659,0.5624043,-0.22302708,-1.3461446,0.8190892,1.168146,-0.034153022,1.2433059,0.35679433,-0.38658777,-0.5599198,-1.0633051,-0.57666254,-0.45518005,-0.76403505,2,2
82,0.6567709,-0.015989155,-0.41885728,0.24644683,-1.1948035,0.15147243,-1.0434625,0.028592749,-0.15859698,0.76056063,0.6891243,-3.2334766,-1.2486821,0.35403305,-0.37916648,-0.032745495,-0.6129109,-2.8208363,-0.087875426,-0.4282508,-0.675338,0.20641935,-3.2916818,-4.4984202,0.82601196,-0.37597615,0.588052,-2.2381713,-1.4776783,2.533348,0.056287892,0.6379512,-0.8793856,0.13010435,-0.04296996,-0.2210958,-0.23136291,0.6417009,-1.1625482,-0.14371644,0.07756921,2.8933344,0.7629873,0.20159924,-0.18951888,-0.29572338,-0.5271618,0.13355325,1.27884,-0.78097844,-0.120564006,2.6280258,1.0615057,0.54746276,-1.2573069,0.2771813,-0.015978217,0.43489438,0.9575629,-0.8720577,-0.4253501,4.5770044,0.107725315,-0.59091,-5.1151304,-0.8037218,-1.2685323,-0.48067558,-1.7384144,-1.638284,-1.2077248,2.2037203,-1.0217023,-0.072887436,-1.6221149,0.65654314,0.52946746,-0.28647062,-1.4317559,0.9063742,1.2174481,-0.009754246,1.2787036,0.34461284,-0.51397187,-0.5712163,-1.2013959,-0.5908808,-0.42064375,-0.8793013,2,2
83,0.66008115,0.044512082,-0.41896555,0.24542253,-1.1809478,0.15464433,-1.0439394,0.028404765,-0.15873562,0.76006603,0.68410784,-3.234115,-1.2488983,0.35385054,-0.37882406,0.11860722,-0.6106817,-2.8214211,-0.087310135,-0.42807633,-0.6756664,0.20707683,-3.2895932,-4.498972,0.82674277,-0.3762812,0.59341955,-2.2365878,-1.4757869,2.5346959,0.06293356,0.6206357,-0.8814881,0.14340018,0.15433566,-0.2272036,-0.2565343,0.6246929,-1.1758237,-0.14640108,0.07755417,2.8937953,0.7634381,0.20168065,-0.024405517,-0.3828951,-0.6228198,0.11290207,1.38225,-0.8722241,-0.120800324,2.6287365,1.0618258,0.54733557,-0.14449582,0.22306825,-0.07339947,0.38023955,1.0110095,-0.98241377,-0.42620808,4.5773635,0.10719516,-0.590931,-0.5858974,-0.91379356,-1.4567851,-0.4417252,-1.8894336,-1.7289569,-1.2071126,2.2047694,-1.0222903,-0.074346334,-0.16459285,0.7364272,0.48788312,-0.35043868,-1.514025,0.9910469,1.219798,-0.021583918,1.2809001,0.33609796,-0.5145324,-0.57126606,-1.2018714,-0.5915296,-0.3861075,-0.9945674,2,2
84,0.66050494,0.052275226,-0.43602967,0.24542253,-1.1791961,0.15464433,-1.1047032,-0.025594765,-0.16296509,0.6861032,-0.06030193,-3.3419979,-1.2810246,0.32021263,-0.37882406,0.13802442,-0.6106817,-2.9083414,-0.087310135,-0.42807633,-0.6756664,0.17618248,-3.2895932,-4.498972,0.82674277,-0.4367402,0.5939755,-2.2464375,-1.5655758,2.5346959,0.05998905,0.6184499,-0.8865564,0.1333256,-0.05070834,-0.2333114,-0.2816303,0.6076302,-1.1887342,-0.1491788,0.049164034,2.9966505,0.8396662,0.21380912,-1.5047394,-0.47323167,-0.715859,0.08780384,1.4821885,-0.9733993,-0.18084033,2.72223,1.1227291,0.5386922,-1.2584033,0.16728868,-0.1362769,0.32248133,1.0624286,-1.0912303,-0.42620808,4.577351,0.10719516,-0.590931,-0.0026284144,-1.0238651,-1.6524851,-0.40046844,-2.0329602,-1.8139352,-1.3411224,2.2118464,-1.0751108,-0.09659602,-3.3507366,0.81631124,0.4377347,-0.41500825,-1.5953074,1.0725988,1.2561328,-0.0061829113,1.3095247,0.33573133,-0.57053894,-0.57606554,-1.2684582,-0.59466106,-0.35066524,-1.1098335,2,2
85,0.6777356,0.21601647,-0.45189178,0.2707687,-0.9158944,0.4736929,-1.1691495,-0.07958011,-0.16690621,0.6174357,-0.67014086,-3.4473286,-1.3626701,0.28885293,-0.44882458,0.57288516,-0.43931153,-3.0044606,0.008902407,-0.4165883,-0.5225118,0.06450266,-3.5285838,-4.4500766,0.9511274,-0.49494556,0.76917744,-2.3430357,-2.132525,2.7559438,0.09450802,0.2876322,-0.89794075,0.16060215,0.81291604,-0.23537187,-0.2978437,0.59212214,-1.196599,-0.15140642,0.023963002,3.10524,0.92011046,0.22645733,-1.5484685,-0.5662106,-0.8089782,0.058928177,1.5797712,-1.0810647,-0.19502637,2.8325262,1.2204353,0.5493659,-0.4758045,0.10990182,-0.21059512,0.26694196,1.1083789,-1.2031953,-0.4535842,4.5505676,0.007916387,-0.5677653,-0.6437689,-1.1326417,-1.8581156,-0.35880256,-2.169926,-1.8897002,-1.3795681,2.4986737,-1.2411578,-0.16602543,-1.4386091,0.90431714,0.36188176,-0.48561963,-1.6904633,1.158519,1.3006951,-0.023860618,1.3586535,0.32679385,-0.6725986,-0.56180185,-1.4081386,-0.64240724,-0.31421474,-1.228405,2,2
86,0.688426,0.29788625,-0.4573666,0.41924912,-0.78424484,0.6332155,-1.1926262,-0.09880008,-0.16826797,0.59374815,-0.8679103,-3.4844651,-1.3988684,0.27801487,-0.4838245,0.79031336,-0.35362732,-3.0400085,0.057008184,-0.4108443,-0.4459352,0.013110112,-3.6480777,-4.397963,1.013319,-0.5153457,0.8567775,-2.3899164,-2.4030726,2.8665667,0.117236,0.11730077,-0.9033114,0.17593727,0.6840188,-0.23607521,-0.31081304,0.5785696,-1.202783,-0.1520762,0.015448908,3.1447299,0.9493603,0.23103556,-0.60076284,-0.6599201,-0.90480953,0.02827451,1.6746619,-1.1884615,-0.19347759,2.8742197,1.2605218,0.5559467,0.04230241,0.05205793,-0.29035693,0.21175347,1.1491611,-1.3118186,-0.46727207,4.508029,-0.04172249,-0.55618256,-0.42879537,-1.2402508,-2.0690415,-0.31612176,-2.2990656,-1.9576591,-1.3794861,2.6410673,-1.3165716,-0.19755752,-0.0006711245,0.99504614,0.27162254,-0.55860794,-1.7874988,1.2440096,1.3181663,-0.03513659,1.3794996,0.32222167,-0.7155666,-0.5539794,-1.4683914,-0.6658402,-0.27747065,-1.3475907,2,2
87,0.6900773,0.18871275,-0.4573666,0.52732056,-0.78424484,0.6332155,-1.2168244,-0.123987354,-0.17780565,0.59374815,-0.8679103,-3.5218208,-1.4471257,0.2671234,-0.52850986,0.79031336,-0.35362732,-3.1010222,0.057008184,-0.4108443,-0.4459352,-0.045811392,-3.7898324,-4.3759465,1.013319,-0.5285734,0.8567775,-2.4616687,-2.6814008,2.8665667,0.123017445,0.113382235,-0.9011309,0.15020868,0.16153228,-0.23677866,-0.32357207,0.5650722,-1.2087908,-0.15244609,0.0032252283,3.1836376,0.9834693,0.24039517,-0.6486831,-0.75472546,-1.0063518,-0.0038878915,1.7684728,-1.2949342,-0.17700744,2.9396644,1.3084711,0.5657728,0.34415326,-0.0069557177,-0.3750742,0.15443468,1.1864207,-1.4164989,-0.46727207,4.5013967,-0.04172249,-0.55618256,-0.0026284144,-1.347421,-2.2880828,-0.27272063,-2.4214227,-2.0184522,-1.4074177,2.6762722,-1.3299196,-0.20353524,-0.7016417,1.0857751,0.16780187,-0.63177145,-1.8855916,1.3234829,1.3298422,-0.00721912,1.3959539,0.34617308,-0.74062717,-0.5576832,-1.5094049,-0.6789362,-0.239721,-1.4664806,2,2
88,0.70051795,-0.008027051,-0.45724955,0.59862417,-0.6510456,0.6562727,-1.3200655,-0.16939068,-0.21868885,0.57998025,-0.8422881,-3.5904148,-1.5434364,0.23965476,-0.60903335,1.0337971,-0.2817193,-3.2109952,0.10568024,-0.4064893,-0.4979229,-0.1442672,-4.045363,-4.313035,1.0762428,-0.5579325,0.8354442,-2.638398,-3.311579,2.894243,0.15123826,-0.055371474,-0.89841235,0.10455519,0.6860546,-0.23718956,-0.33181852,0.55199134,-1.2122369,-0.15384501,0.009032872,3.2543004,1.0850351,0.26678354,0.14715523,-0.85127383,-1.1158599,-0.038014345,1.8629818,-1.4018952,-0.1533401,3.0694435,1.4105633,0.5819429,0.5796341,-0.067790546,-0.46850288,0.09654639,1.2180877,-1.5216241,-0.4956762,4.466604,-0.09280685,-0.56281954,-0.66784716,-1.4529248,-2.5150375,-0.23019116,-2.5364692,-2.0705078,-1.445347,2.7916102,-1.4276583,-0.21121167,-1.1230564,1.1775202,0.04291289,-0.70567787,-1.9907688,1.3954751,1.3684971,0.047483116,1.4328839,0.38768566,-0.8373527,-0.5736464,-1.6247405,-0.6993364,-0.20041804,-1.5847702,2,2
89,0.72486,-0.12929395,-0.45559895,0.7387441,-0.3892936,0.70158285,-1.4641321,-0.19739483,-0.2758474,0.5529247,-0.6805763,-3.6344163,-1.6154076,0.21214776,-0.6586624,1.5122713,-0.10832256,-3.2788095,0.2013265,-0.396716,-0.60008484,-0.19453375,-4.2029715,-4.184191,1.1998954,-0.58347636,0.79352164,-2.8112943,-3.8734672,2.948631,0.21151842,-0.38699225,-0.89938205,0.07846036,1.6438446,-0.23712097,-0.3327455,0.5409893,-1.211769,-0.15604196,0.050156005,3.2977483,1.2017206,0.29589045,2.5369716,-0.9488994,-1.2339716,-0.07358463,1.9583555,-1.507288,-0.14686225,3.1655495,1.4946439,0.5898365,0.15733147,-0.12971036,-0.57098544,0.040795837,1.2417598,-1.6270969,-0.55671865,4.3525805,-0.19325146,-0.57567465,-1.6488081,-1.555558,-2.7445545,-0.18894708,-2.6426673,-2.1133783,-1.4519928,2.9326956,-1.5872842,-0.21176784,-0.19705936,1.270931,-0.102912284,-0.7810353,-2.1017005,1.4620792,1.4171233,0.08615595,1.4664613,0.4103612,-0.9665441,-0.59585774,-1.7517043,-0.70759535,-0.16020252,-1.7019826,2,2
90,0.7378517,-0.12929395,-0.45077363,0.7387441,-0.3892936,0.70158285,-1.4897071,-0.19974247,-0.28343087,0.53513587,-0.30233413,-3.6402843,-1.6281841,0.20666726,-0.66572976,1.5122713,0.0006693273,-3.2788095,0.2013265,-0.3925881,-0.6137072,-0.19453375,-4.2142577,-4.166476,1.1998954,-0.5915838,0.7835268,-2.8358228,-3.9444578,2.948631,0.24329439,-0.38699225,-0.9003929,0.08214699,0.8681823,-0.2370524,-0.33366737,0.53028494,-1.2113189,-0.15809639,0.060615283,3.3005157,1.2192808,0.29949826,0.55245125,-1.0466974,-1.3594337,-0.10947866,2.0537438,-1.6068621,-0.14539525,3.1660216,1.5101658,0.59068453,0.02989966,-0.19163036,-0.6767606,-0.0146376155,1.26121,-1.7243553,-0.57674485,4.3357434,-0.19347346,-0.57699376,-0.53070194,-1.6577888,-2.9763036,-0.14655906,-2.7419677,-2.1505668,-1.4708394,2.9453368,-1.5981915,-0.2129108,-0.47452882,1.3643423,-0.25857303,-0.85682297,-2.209137,1.5247815,1.4253321,0.08476908,1.4734797,0.40868932,-0.9795421,-0.5983828,-1.7676423,-0.70905966,-0.120043315,-1.818924,2,2
