Timestep,IMU1_ax,IMU1_ay,IMU1_az,IMU1_gx,IMU1_gy,IMU1_gz,IMU2_ax,IMU2_ay,IMU2_az,IMU2_gx,IMU2_gy,IMU2_gz,IMU3_ax,IMU3_ay,IMU3_az,IMU3_gx,IMU3_gy,IMU3_gz,IMU4_ax,IMU4_ay,IMU4_az,IMU4_gx,IMU4_gy,IMU4_gz,IMU5_ax,IMU5_ay,IMU5_az,IMU5_gx,IMU5_gy,IMU5_gz,IMU1_a_mag,IMU1_g_mag,IMU1_pitch,IMU1_roll,IMU1_jerk_a_mag,IMU1_yaw_int,IMU2_a_mag,IMU2_g_mag,IMU2_pitch,IMU2_roll,IMU2_jerk_a_mag,IMU2_yaw_int,IMU3_a_mag,IMU3_g_mag,IMU3_pitch,IMU3_roll,IMU3_jerk_a_mag,IMU3_yaw_int,IMU4_a_mag,IMU4_g_mag,IMU4_pitch,IMU4_roll,IMU4_jerk_a_mag,IMU4_yaw_int,IMU5_a_mag,IMU5_g_mag,IMU5_pitch,IMU5_roll,IMU5_jerk_a_mag,IMU5_yaw_int,IMU1_qw,IMU1_qx,IMU1_qy,IMU1_qz,IMU2_qw,IMU2_qx,IMU2_qy,IMU2_qz,IMU3_qw,IMU3_qx,IMU3_qy,IMU3_qz,IMU4_qw,IMU4_qx,IMU4_qy,IMU4_qz,IMU5_qw,IMU5_qx,IMU5_qy,IMU5_qz,REL_LH_pitch,REL_LH_roll,REL_RH_pitch,REL_RH_roll,REL_LK_pitch,REL_LK_roll,REL_RK_pitch,REL_RK_roll,REL_THIGH_yaw,REL_ANKLE_yaw,move,label
129,0.7850809,-0.08930405,0.93578726,0.008962014,0.05513105,-0.32017338,0.9001535,0.5386999,-0.8082708,0.20636977,0.28629634,0.091023974,1.111096,0.6618515,1.5906256,0.14957574,0.20042856,0.33631942,1.5664334,2.1690524,0.78831595,0.108594105,0.18164743,0.15269545,-0.86587715,0.48450133,0.30794916,0.08871266,0.10089533,0.14252096,0.8737632,-0.5678496,-0.56961197,0.4786408,-0.019183094,-0.27623138,0.5374356,0.5779241,-0.45825532,-0.31464738,0.4258272,-0.44997916,-0.84272456,0.30044162,-0.0045218957,0.59284735,-0.5179113,0.43497682,-0.67785674,1.0403104,0.77504224,-0.63288337,-0.97088885,0.26027617,-0.0043342393,0.827449,0.7633524,0.58621585,-0.53657407,1.046266,0.48548794,-0.6420157,-1.4203041,1.8480422,-0.018315706,0.7803789,0.6817839,1.8370613,-0.1580815,0.7402035,0.56021076,-0.6492779,0.78490734,0.17991334,0.023068268,-0.10228215,0.56202,0.30703142,0.18910001,0.04512094,0.24293678,-0.26878896,0.18485479,-0.100057736,0.0046397652,1.418353,1.0384247,-0.16653422,-0.77113736,0.57850355,1,4
130,0.785005,-0.08690293,0.9344402,0.0091801975,0.055026505,-0.31936905,0.90072894,0.5385446,-0.80875146,0.20516908,0.28374267,0.09136689,1.109812,0.6619338,1.5906066,0.14974561,0.19874068,0.33622923,1.5665522,2.1688612,0.78714037,0.107606724,0.18176626,0.1529524,-0.8660528,0.48450133,0.30794916,0.08871266,0.1014756,0.14261204,0.8728576,-0.5680025,-0.5698918,0.47872502,-0.036042195,-0.284562,0.53730506,0.5770375,-0.4580547,-0.316172,0.42576084,-0.45089597,-0.84315073,0.30059755,-0.007253348,0.5926076,-0.5192131,0.435212,-0.6773621,1.0409585,0.7750362,-0.633454,-0.96998006,0.2603063,-0.0035879156,0.8272896,0.7631798,0.5863499,-0.5357769,1.0465901,0.48443663,-0.6419498,-1.4206272,1.848136,-0.039011832,0.7801174,0.68198943,1.8370067,-0.1576312,0.7402482,0.5602161,-0.6491605,0.78504413,0.17991334,-0.0032574525,-0.10103575,0.56263584,0.3067403,0.1888619,0.04548758,0.24305102,-0.2687818,0.1854832,-0.10008749,0.004813075,1.4183692,1.0378048,-0.16656463,-0.77102995,0.5776862,1,4
131,0.785005,-0.085992135,0.9344402,0.010380237,0.055026505,-0.31936905,0.90072894,0.5385446,-0.80875146,0.20516908,0.28374267,0.09136689,1.1081257,0.6623859,1.5905011,0.15067992,0.19874068,0.33613905,1.5672059,2.1687171,0.78268075,0.107606724,0.18241966,0.1543655,-0.8670186,0.48450133,0.30794916,0.08871266,0.1014756,0.14261204,0.8728435,-0.5682579,-0.5698976,0.4788082,-0.009992079,-0.2928925,0.53717744,0.57618165,-0.45785826,-0.31766507,0.42576084,-0.45089597,-0.84315073,0.30059755,-0.0029609352,0.5923678,-0.5204941,0.43544307,-0.67687553,1.041596,0.77603763,-0.6333232,-0.96873116,0.2604721,0.022216238,0.82712877,0.7629995,0.5864947,-0.5349779,1.0468962,0.4828001,-0.6420858,-1.4215679,1.8486328,-0.05577675,0.77988654,0.6821632,1.8369564,-0.1572224,0.74037385,0.56024677,-0.6491605,0.7857967,0.17991334,-0.0024951382,-0.09978937,0.5632414,0.3064539,0.18863231,0.045844164,0.24305698,-0.26885602,0.18597345,-0.10001083,0.004406079,1.4187824,1.0371813,-0.16673183,-0.770921,0.57688946,1,4
132,0.785005,-0.085661046,0.9333447,0.010816606,0.055026505,-0.31936905,0.90072894,0.53842384,-0.80912524,0.2045465,0.28274953,0.09136689,1.1075124,0.6625503,1.5904629,0.15101966,0.20218688,0.33610624,1.5674436,2.1686647,0.7810592,0.10837471,0.18286516,0.15570365,-0.8673698,0.48411658,0.30820087,0.08916688,0.10282961,0.14339131,0.8722599,-0.56835073,-0.57013553,0.47872853,-0.014126699,-0.30122298,0.5370471,0.57533306,-0.45766866,-0.3191421,0.42566347,-0.45128912,-0.84316427,0.30071884,-0.006552249,0.5921281,-0.52174014,0.4356678,-0.6764048,1.0422143,0.7764021,-0.6320485,-0.968277,0.26053238,0.018247053,0.8269679,0.7628177,0.5866339,-0.5341272,1.0472417,0.4822049,-0.64231753,-1.4219099,1.8488134,-0.037477665,0.7796775,0.682314,1.8369097,-0.15684155,0.74054974,0.55933946,-0.6485077,0.78609085,0.17981414,-0.025665287,-0.09851437,0.56382585,0.30617523,0.1883965,0.046260484,0.24329658,-0.26872078,0.18638413,-0.09991337,0.004268012,1.4188845,1.0369627,-0.16684543,-0.770812,0.5760927,1,4
133,0.7850162,-0.08574386,0.9317051,0.011580391,0.055038124,-0.31856462,0.9007801,0.538234,-0.8096593,0.20352368,0.28118894,0.091290675,1.1075124,0.6625503,1.5904629,0.15101966,0.20710988,0.33610624,1.5674436,2.1686647,0.7808564,0.10947178,0.18316215,0.15688123,-0.86734784,0.48356697,0.3085603,0.08981574,0.10492506,0.14450452,0.8714193,-0.56858176,-0.5704918,0.4785563,-0.03194782,-0.30954337,0.5369171,0.5744965,-0.45748362,-0.32059833,0.4255117,-0.45191407,-0.8432225,0.3008954,-0.013853783,0.59188604,-0.52295834,0.43588746,-0.67594266,1.042817,0.7764021,-0.6302956,-0.968277,0.26053238,-0.00082696596,0.8268071,0.7626356,0.58676964,-0.5332483,1.0476089,0.48214456,-0.64257795,-1.4219222,1.8488376,-0.004046385,0.779481,0.6824503,1.8368657,-0.15647736,0.7407542,0.5580264,-0.64756256,0.7861029,0.17967267,-0.055897217,-0.09722302,0.56439745,0.30590132,0.18816012,0.046712488,0.24363987,-0.2684739,0.18673527,-0.09980437,0.004305489,1.4188348,1.0369676,-0.16692084,-0.7707037,0.5752959,1,4
134,0.78513986,-0.086654656,0.9308817,0.01998056,0.0551659,-0.30971706,0.90134263,0.538044,-0.8096593,0.20205615,0.27962834,0.09045242,1.1075124,0.6625503,1.5904629,0.15101966,0.20710988,0.33610624,1.5674436,2.1686647,0.77862686,0.10947178,0.18316215,0.15688123,-0.8671064,0.48356697,0.3085603,0.08981574,0.106698126,0.14450452,0.8712547,-0.57112175,-0.57070446,0.47839013,-0.014163335,-0.31776175,0.5368032,0.57373923,-0.45730576,-0.32193834,0.42537105,-0.45261,-0.84364986,0.300931,-0.013210983,0.59162176,-0.52409565,0.4360931,-0.67547727,1.0433757,0.7764021,-0.6302956,-0.968277,0.26053238,-0.00082696596,0.82664627,0.76245666,0.5869031,-0.5323855,1.0479692,0.48147833,-0.64257795,-1.4220568,1.8491036,-0.019641928,0.7792845,0.68257374,1.8368267,-0.15611993,0.7409572,0.5580187,-0.6474237,0.78591466,0.17967267,-0.020006467,-0.09593168,0.5649581,0.30563146,0.18795401,0.047180176,0.24368456,-0.26830658,0.18694498,-0.09969919,0.004561209,1.419042,1.0368916,-0.16692084,-0.77060276,0.57449925,1,4
135,0.78519607,-0.08706856,0.93050754,0.027071625,0.05522398,-0.3056956,0.9018285,0.5379577,-0.8093389,0.20138913,0.27891898,0.09007141,1.1077424,0.66259956,1.5916696,0.1521663,0.21175174,0.33630306,1.5673927,2.1688533,0.77672124,0.11013006,0.1845878,0.15803741,-0.86699665,0.48356697,0.3085603,0.08981574,0.10750405,0.14450452,0.87117964,-0.57297003,-0.5708012,0.4783146,-0.0039291144,-0.32598004,0.536694,0.5730337,-0.45713294,-0.32324606,0.42530593,-0.4529263,-0.8440111,0.3008624,-0.00891417,0.5913574,-0.525215,0.4362949,-0.67501974,1.0439315,0.77727795,-0.6285105,-0.9683919,0.26037058,0.017512266,0.8264892,0.76226395,0.58704257,-0.53145385,1.0483947,0.48162657,-0.642311,-1.4219794,1.8493769,-0.007670835,0.7791186,0.68267167,1.8367913,-0.15577626,0.7412456,0.5580153,-0.64736056,0.7858291,0.17967267,-0.0035881884,-0.09464033,0.565513,0.3053648,0.18775018,0.047642753,0.24363677,-0.26827535,0.18699569,-0.09977764,0.0048601585,1.4192963,1.0369424,-0.16675758,-0.77050626,0.57372314,1,4
136,0.78519607,-0.08706856,0.93050754,0.03307171,0.05522398,-0.3056956,0.9022506,0.5379577,-0.80875146,0.20138913,0.27891898,0.09007141,1.108164,0.66269,1.5938815,0.15426846,0.2202615,0.33666384,1.5672992,2.169199,0.77508616,0.11133685,0.18720143,0.16015705,-0.86699665,0.48356697,0.3085603,0.08981574,0.10750405,0.14450452,0.87117964,-0.5742418,-0.5708012,0.4783146,1.3567397e-05,-0.3341983,0.53658897,0.57237124,-0.4569643,-0.32452685,0.42530376,-0.4529263,-0.8443173,0.3007072,-0.0015725164,0.59109306,-0.52632093,0.43649396,-0.67456883,1.0444851,0.7788828,-0.6252378,-0.96860254,0.2600739,0.051133335,0.82633525,0.76205987,0.58718735,-0.53046495,1.0488744,0.48245248,-0.64182144,-1.4217253,1.8496557,0.027271172,0.77897817,0.6827484,1.8367585,-0.15544407,0.7416051,0.5580153,-0.64736056,0.7858291,0.17967267,-0.0033960624,-0.093349,0.5660628,0.3051006,0.1875482,0.04810107,0.2435118,-0.26835734,0.18691398,-0.100009054,0.005195077,1.4195899,1.0370988,-0.16645835,-0.7704134,0.5729642,1,4
137,0.78519607,-0.087979354,0.93050754,0.03307171,0.05522398,-0.3076617,0.9022506,0.5377679,-0.80875146,0.19992161,0.27891898,0.08860447,1.108164,0.66269,1.5949349,0.15426846,0.2202615,0.33711487,1.5672992,2.169199,0.77508616,0.11133685,0.18720143,0.1602748,-0.8654272,0.48391965,0.30875802,0.09052951,0.110695586,0.14461583,0.8711942,-0.5740635,-0.5707953,0.47823122,0.00035855544,-0.3424415,0.5364835,0.5717273,-0.45679954,-0.32579634,0.42510545,-0.45323023,-0.844345,0.30074257,-0.011958242,0.5907857,-0.5273307,0.43667695,-0.67406756,1.0449809,0.77947694,-0.6252764,-0.96857,0.25991842,0.029961623,0.82619,0.76185995,0.58732694,-0.52950907,1.0493714,0.48245248,-0.6418388,-1.4217253,1.8496557,0.007924363,0.7788409,0.68282247,1.8367261,-0.15512256,0.7419641,0.55886203,-0.6471542,0.78458613,0.1796867,0.0177752,-0.09205357,0.5665779,0.30485022,0.18739064,0.048609857,0.24349442,-0.2682642,0.1869208,-0.10007764,0.0052154073,1.4195758,1.0365725,-0.16629398,-0.77034473,0.5722053,1,4
138,0.7852382,-0.09199486,0.9318002,0.041799244,0.05417852,-0.31007472,0.9023145,0.53762114,-0.80861795,0.19912116,0.28317517,0.087328054,1.108164,0.6625804,1.5955094,0.15426846,0.2202615,0.3373609,1.5672992,2.169199,0.77508616,0.11133685,0.18720143,0.16033904,-0.86457115,0.48411202,0.30985457,0.09091883,0.11243642,0.14467657,0.8720261,-0.57602084,-0.57050544,0.47799432,0.02010678,-0.35070178,0.5363717,0.57119024,-0.45666662,-0.32700986,0.42494854,-0.452463,-0.8444132,0.30073497,-0.015435425,0.5904643,-0.5283225,0.4368546,-0.6735153,1.0455073,0.7794656,-0.6252974,-0.96857065,0.25979716,0.0057260096,0.8260447,0.76166236,0.5874644,-0.5285621,1.0498638,0.48245248,-0.64184827,-1.4217253,1.8496557,-0.0026284144,0.77870363,0.68289614,1.8366939,-0.15480407,0.74232006,0.55944866,-0.6470416,0.7839054,0.1795174,0.022809919,-0.090758115,0.5670943,0.30459914,0.18723454,0.04911409,0.24316788,-0.26805678,0.18663481,-0.100022286,0.005265563,1.4195789,1.0362978,-0.16626182,-0.7702807,0.5714464,1,4
139,0.785331,-0.09973618,0.9346444,0.060999718,0.05187851,-0.31302387,0.9024552,0.5375262,-0.8083243,0.19912116,0.2925388,0.08628024,1.108164,0.66233927,1.5955094,0.15426846,0.2202615,0.3373609,1.5672992,2.169199,0.77508616,0.11133685,0.18720143,0.16033904,-0.86457115,0.48411202,0.3120296,0.09091883,0.11243642,0.14467657,0.8738396,-0.58054084,-0.56987447,0.47757313,0.06313876,-0.3589825,0.5362524,0.5707817,-0.45657206,-0.32815635,0.42484125,-0.45041046,-0.84453017,0.30067515,-0.010622397,0.5901262,-0.52929455,0.43702638,-0.6729019,1.0460705,0.77872795,-0.6252974,-0.968611,0.259717,-0.02218627,0.8258994,0.7614673,0.58759934,-0.5276258,1.0503509,0.48245248,-0.64184827,-1.4217253,1.8496557,-0.0026284144,0.77856636,0.6829689,1.836662,-0.1544891,0.742672,0.5597222,-0.6470416,0.78389937,0.17912816,0.008480892,-0.08946268,0.5676133,0.3043474,0.18708014,0.049612857,0.24247025,-0.26771227,0.1859973,-0.09981824,0.005351464,1.4196025,1.0363253,-0.16638835,-0.7702222,0.57068753,1,4
140,0.78533936,-0.100439936,0.93490285,0.06274519,0.05166942,-0.31329194,0.90246797,0.53751755,-0.8082976,0.19912116,0.29339004,0.08618499,1.1075252,0.66215295,1.5977119,0.15426846,0.21979262,0.33883697,1.5677238,2.169068,0.77400506,0.11206826,0.18393436,0.1610884,-0.86457115,0.48411202,0.31348562,0.09091883,0.11243642,0.14396815,0.8740043,-0.58095175,-0.5698171,0.47753486,0.027616912,-0.36726314,0.53613496,0.57038116,-0.45647877,-0.32928213,0.4248315,-0.45022386,-0.8445408,0.3006697,-0.005017338,0.5897881,-0.5302486,0.43719438,-0.6722996,1.0466232,0.7792787,-0.62557465,-0.968129,0.25933003,0.0022880277,0.8257824,0.7612754,0.5877279,-0.5267544,1.0509092,0.481787,-0.6432468,-1.422256,1.849753,-0.01820611,0.77844894,0.6830037,1.8366389,-0.15426856,0.74302155,0.55990577,-0.6476348,0.7838954,0.17886764,0.0049189497,-0.08819325,0.56813294,0.3040968,0.18695801,0.05006152,0.24240683,-0.26768094,0.18612781,-0.100095846,0.00512959,1.4196856,1.0359657,-0.16613677,-0.7701966,0.56995535,1,4
141,0.78533936,-0.10193026,0.93490285,0.06274519,0.051018905,-0.31650928,0.9023145,0.53751755,-0.8082976,0.19912116,0.29339004,0.08618499,1.107078,0.66203785,1.5992537,0.15426846,0.21946444,0.33987018,1.5681567,2.1689763,0.7732483,0.112580225,0.18164743,0.16161297,-0.8638687,0.48402047,0.31479776,0.091697484,0.11179166,0.14298649,0.8740279,-0.5808541,-0.56980747,0.47739875,0.0005742594,-0.3755847,0.5360035,0.5699851,-0.4564043,-0.3304159,0.42481568,-0.45022386,-0.8444318,0.3006697,-0.0022346433,0.58945,-0.5311937,0.43736133,-0.67170095,1.0471689,0.77971196,-0.6257687,-0.96778893,0.2590643,0.01601409,0.8256683,0.7610852,0.58785474,-0.5258957,1.0514703,0.48137596,-0.64422584,-1.4227436,1.8498213,-0.021616196,0.7783335,0.6830342,1.8366168,-0.15406002,0.743369,0.559823,-0.64868146,0.7833493,0.17861986,-0.003081187,-0.08694425,0.5686301,0.3038575,0.18684572,0.05046822,0.24244145,-0.26755938,0.1862503,-0.100217015,0.004838544,1.4197423,1.0354924,-0.16600063,-0.7701744,0.5692351,1,4
142,0.78533936,-0.10602858,0.93490285,0.06274519,0.049230006,-0.32535684,0.90189254,0.53751755,-0.8082976,0.19912116,0.29339004,0.08618499,1.107078,0.66203785,1.5992537,0.15426846,0.21946444,0.33987018,1.5685302,2.1689763,0.7732483,0.112580225,0.18164743,0.16161297,-0.8619371,0.48376846,0.31598416,0.09383877,0.11001859,0.14165062,0.87409204,-0.58058566,-0.56978124,0.4770245,0.0021161446,-0.38397753,0.53584623,0.56959563,-0.45636234,-0.3315674,0.4247724,-0.45022386,-0.8441318,0.3006697,-0.004529597,0.58911186,-0.5321262,0.437526,-0.6711068,1.0477033,0.77971196,-0.6257687,-0.96778893,0.2590643,0.0017638991,0.82555413,0.7608975,0.5879798,-0.5250479,1.0520244,0.48152417,-0.64422584,-1.4230623,1.8498213,-0.0010073878,0.7782181,0.68306416,1.8365947,-0.15385588,0.74371314,0.5592912,-0.650418,0.78185415,0.17837207,-0.02073217,-0.08572647,0.5690862,0.30363882,0.18674502,0.05081026,0.24253671,-0.26722512,0.18622436,-0.09998018,0.004480307,1.4197423,1.0348881,-0.1661326,-0.7701523,0.5685308,1,4
143,0.78554165,-0.11087206,0.9350253,0.048017457,0.04838203,-0.3317914,0.9000895,0.5376729,-0.8080573,0.20032187,0.29849747,0.08618499,1.1063306,0.66193926,1.5992537,0.15426846,0.21925344,0.33950117,1.5692095,2.1689763,0.77203214,0.1112637,0.17870706,0.16161297,-0.8615859,0.4837227,0.3161999,0.09452008,0.10969622,0.14140774,0.87465066,-0.5771493,-0.5697911,0.4765947,0.0142170405,-0.39243165,0.5356584,0.5690185,-0.45632157,-0.33281407,0.42473164,-0.4488009,-0.8428304,0.30057716,-0.0048077595,0.5887737,-0.53308386,0.4376945,-0.67045677,1.048263,0.779268,-0.625819,-0.9672844,0.25903141,-0.010132219,0.8254329,0.76071465,0.5881013,-0.5242011,1.0525405,0.48143172,-0.6452107,-1.4237152,1.8499665,-0.0028873829,0.7781027,0.68309814,1.8365688,-0.15371619,0.7440137,0.5591946,-0.65079814,0.7815823,0.178327,-0.013064347,-0.08450867,0.56952566,0.30342782,0.18664616,0.051146746,0.24307814,-0.26689026,0.1864299,-0.09973375,0.0032416137,1.4198997,1.0344036,-0.1661235,-0.77012175,0.56782657,1,4
144,0.7857216,-0.114515066,0.9351342,0.034926306,0.047917385,-0.33608106,0.89855516,0.53788865,-0.8077635,0.20138913,0.30303738,0.08641361,1.1054746,0.6618515,1.5993973,0.15516032,0.21808124,0.33885333,1.5698801,2.1689527,0.7706266,0.10910606,0.17538062,0.16119544,-0.86178344,0.48355785,0.3161999,0.09477962,0.10940607,0.14134702,0.87513685,-0.57413816,-0.56980425,0.47627312,0.02036325,-0.40089932,0.535465,0.56840336,-0.45628121,-0.33407518,0.4247774,-0.44756016,-0.84171164,0.3004592,-0.00013612075,0.5884423,-0.53404146,0.4378622,-0.66980755,1.0488319,0.77891755,-0.62607175,-0.9666978,0.2589811,-0.014363912,0.82530403,0.7605268,0.58823335,-0.52336407,1.0530115,0.48118877,-0.6461872,-1.4243908,1.8501284,-0.010187837,0.77797616,0.6831497,1.8365375,-0.15359342,0.74426854,0.5587934,-0.6509308,0.78174514,0.1783037,-0.01342303,-0.08329311,0.56995994,0.30321956,0.18654707,0.0514715,0.24354829,-0.2666654,0.18667038,-0.09956949,0.0021273037,1.4200813,1.0340337,-0.16608505,-0.7700801,0.567116,1,4
145,0.7857216,-0.114515066,0.9351342,0.034926306,0.047917385,-0.33608106,0.89855516,0.5381735,-0.80746984,0.20138913,0.30303738,0.08725186,1.104772,0.6618515,1.5999238,0.15843037,0.21447103,0.33768067,1.570347,2.1688664,0.7694376,0.10548564,0.17276697,0.1596646,-0.8625079,0.4829532,0.3161999,0.09477962,0.108342215,0.14112438,0.87513685,-0.57413816,-0.56980425,0.47627312,0.0043741097,-0.40936708,0.535274,0.567798,-0.4562414,-0.33531824,0.4250523,-0.44764876,-0.84167355,0.30032843,0.016539479,0.58812886,-0.53498477,0.4380261,-0.6691935,1.0494115,0.77908176,-0.6268347,-0.9661918,0.25890338,0.0004472384,0.8251587,0.76032215,0.58839566,-0.52255267,1.0533844,0.480683,-0.64655775,-1.4249293,1.8502496,-0.01861661,0.77782017,0.6832454,1.8364937,-0.15347749,0.74442697,0.5573229,-0.65120727,0.782342,0.17821874,-0.05018765,-0.0820835,0.57039165,0.3030131,0.18644634,0.051768266,0.24356386,-0.26673445,0.18686666,-0.09963017,0.0018663338,1.4202336,1.033899,-0.16605203,-0.77001345,0.56638867,1,4
146,0.78558666,-0.11716446,0.9351342,0.025325926,0.047917385,-0.33608106,0.8973275,0.53825116,-0.8073897,0.20138913,0.30303738,0.08748046,1.1045803,0.662005,1.6000676,0.16034143,0.21348642,0.3373609,1.5708817,2.1688428,0.7691132,0.10449828,0.17205419,0.1592471,-0.86419797,0.4825318,0.31519333,0.097894244,0.1034098,0.14090173,0.87490034,-0.5721033,-0.5697422,0.47603127,-0.0056394367,-0.41783476,0.53507423,0.5670657,-0.45619047,-0.33659974,0.42500252,-0.4476729,-0.8407907,0.30029285,0.0039019291,0.5878153,-0.5359137,0.43818823,-0.66857433,1.0499648,0.77959645,-0.6269039,-0.9660283,0.25893328,0.011823499,0.82501346,0.7601084,0.58857024,-0.52175087,1.0537505,0.4807082,-0.64665884,-1.425424,1.8502827,-0.008503556,0.77766424,0.68333936,1.8364506,-0.1533661,0.7445852,0.55620754,-0.6524689,0.7836854,0.17833951,-0.05132987,-0.08087983,0.570715,0.30285892,0.18628585,0.05197822,0.24386024,-0.2665373,0.18686892,-0.09945374,0.0010036664,1.4202752,1.0343202,-0.16601783,-0.76994693,0.56566435,1,4
147,0.78540695,-0.120641835,0.9353791,0.0124529,0.04831236,-0.33518732,0.8958443,0.53835475,-0.80722946,0.20165597,0.30176046,0.087747194,1.1044525,0.6621776,1.6000676,0.16148804,0.21315823,0.33719686,1.5713402,2.1688428,0.7691132,0.103913136,0.17205419,0.15896875,-0.86587715,0.4822433,0.3140608,0.10165769,0.09818735,0.14071958,0.87471384,-0.56933546,-0.56960714,0.4757388,-0.008688394,-0.4262911,0.534878,0.5662614,-0.4561216,-0.3378996,0.42494762,-0.4478852,-0.8397232,0.30023113,-0.009253894,0.5875096,-0.5368426,0.43835187,-0.6679759,1.050498,0.78010046,-0.62684923,-0.9659106,0.2589907,0.017109592,0.8248651,0.759893,0.58874875,-0.5209556,1.0540981,0.4808908,-0.64653945,-1.4258151,1.8502827,0.0045077754,0.7775008,0.68344474,1.8364043,-0.1532484,0.7447257,0.55540407,-0.6538599,0.7850134,0.17850146,-0.036871698,-0.079678394,0.5709889,0.30272806,0.18610379,0.052154984,0.24415681,-0.2663086,0.18678147,-0.09922375,5.0099545e-05,1.4202995,1.0347695,-0.16598949,-0.76987404,0.5649362,1,4
148,0.7852522,-0.123374216,0.9367264,0.0010526034,0.05048459,-0.33027205,0.89528173,0.5389243,-0.8063483,0.20312347,0.29473773,0.08921413,1.1037499,0.6621776,1.6000676,0.16148804,0.21135311,0.33629483,1.5713402,2.1688428,0.7691132,0.10069498,0.17205419,0.15743788,-0.86587715,0.4822433,0.3140608,0.10308521,0.09818735,0.14071958,0.8751501,-0.56670207,-0.5692483,0.47562647,0.0095185265,-0.43469653,0.5347142,0.56534684,-0.45599017,-0.33921742,0.42541772,-0.44905278,-0.83925074,0.29989222,0.024718855,0.58723915,-0.5378038,0.43852443,-0.6674792,1.0509859,0.77996695,-0.6274078,-0.9654207,0.2589907,0.0007874678,0.82470244,0.7596855,0.5889242,-0.52017343,1.0543735,0.4808908,-0.64588326,-1.4258151,1.8502827,-0.000725473,0.7773043,0.68360615,1.8363429,-0.1530947,0.7447864,0.55540407,-0.65417004,0.7850134,0.17850146,-0.0123227,-0.07847694,0.57122177,0.30261624,0.18592535,0.052328825,0.24398006,-0.26638743,0.18661788,-0.09915268,-0.0002969948,1.4204338,1.0344056,-0.16598949,-0.7697731,0.56418574,1,4
149,0.78519607,-0.124367654,0.93721616,-0.003092836,0.051518414,-0.32785913,0.89507705,0.53913146,-0.80602795,0.2036571,0.2921841,0.08974754,1.102913,0.6621776,1.5999334,0.16282582,0.20987616,0.33556503,1.5712214,2.1686044,0.7698699,0.09798881,0.17309372,0.15613183,-0.8661845,0.482083,0.31267673,0.103604294,0.095028,0.14071958,0.8753088,-0.5657262,-0.56911784,0.47558564,0.00949901,-0.44309396,0.53455704,0.5644446,-0.4558537,-0.34051657,0.42558873,-0.44947737,-0.83907896,0.29976884,0.021230375,0.5869686,-0.5387525,0.43869445,-0.6669889,1.0514678,0.77973264,-0.6276741,-0.96484154,0.25901046,-0.0072550066,0.8245322,0.7594678,0.5891159,-0.5193971,1.0546062,0.48013747,-0.6449197,-1.4258568,1.8501345,-0.020274619,0.7770879,0.68380904,1.8362693,-0.1529018,0.7448138,0.5548435,-0.65449136,0.78526574,0.17872682,-0.017409254,-0.07727551,0.5714431,0.30251074,0.18569778,0.05245414,0.24391578,-0.266416,0.18671401,-0.09911146,-0.0004412893,1.4203594,1.0340773,-0.16588938,-0.7696632,0.56342185,1,4
150,0.78519607,-0.124367654,0.93721616,-0.0033110764,0.051866896,-0.32696542,0.89507705,0.53913146,-0.80602795,0.2036571,0.2916875,0.08974754,1.1020826,0.6621968,1.599742,0.16473685,0.20870401,0.334991,1.5710516,2.168264,0.77095103,0.09579465,0.17457873,0.15506132,-0.8666564,0.48183572,0.3105017,0.10399367,0.09016012,0.14077018,0.8753088,-0.56565326,-0.56911784,0.47558564,1.3567397e-05,-0.4514868,0.53440374,0.56354815,-0.45571443,-0.34180394,0.42558873,-0.4495798,-0.83907896,0.29976884,-0.0014001053,0.5866981,-0.539694,0.43886343,-0.66650724,1.0519394,0.77952635,-0.6277643,-0.9642653,0.2590451,-0.0084802965,0.8243575,0.7592443,0.5893166,-0.5186255,1.0548141,0.47906098,-0.6438841,-1.4259166,1.8499229,-0.042961538,0.7768601,0.6840348,1.836189,-0.15268694,0.74482214,0.55397373,-0.6548478,0.7856534,0.17908157,-0.037153054,-0.0760722,0.5716439,0.30241543,0.18543491,0.052549295,0.24391578,-0.266416,0.18693762,-0.09908445,-0.00046712102,1.4201833,1.033806,-0.16573533,-0.7695481,0.56264937,1,4
151,0.78519607,-0.124367654,0.93721616,-0.0057111005,0.051866896,-0.32696542,0.89507705,0.53913146,-0.80602795,0.2036571,0.2862254,0.08974754,1.1020826,0.66240776,1.599742,0.16473685,0.20870401,0.334991,1.5710516,2.168264,0.77095103,0.09579465,0.17457873,0.15506132,-0.8670186,0.48163408,0.30832666,0.10827619,0.08625938,0.14132679,0.8753088,-0.56513894,-0.56911784,0.47558564,1.3567397e-05,-0.45987964,0.5342499,0.56263953,-0.4555755,-0.34308013,0.42558873,-0.4507066,-0.83907896,0.29976884,-0.0014001053,0.5864276,-0.5406193,0.4390332,-0.6660764,1.0523448,0.78017193,-0.6277643,-0.9642305,0.25911528,0.011153106,0.82418287,0.75902355,0.58951515,-0.5178677,1.0550185,0.47906098,-0.6438841,-1.4259166,1.8499229,-0.015232542,0.7766324,0.6842562,1.8361101,-0.15247598,0.74483025,0.55321354,-0.65549034,0.78595304,0.179443,-0.034134813,-0.074850336,0.5717048,0.3023844,0.18509993,0.05262022,0.24391578,-0.266416,0.18695109,-0.09902964,-0.00046712102,1.4201833,1.0339011,-0.1656137,-0.769433,0.56186736,1,4
