Timestep,IMU1_ax,IMU1_ay,IMU1_az,IMU1_gx,IMU1_gy,IMU1_gz,IMU2_ax,IMU2_ay,IMU2_az,IMU2_gx,IMU2_gy,IMU2_gz,IMU3_ax,IMU3_ay,IMU3_az,IMU3_gx,IMU3_gy,IMU3_gz,IMU4_ax,IMU4_ay,IMU4_az,IMU4_gx,IMU4_gy,IMU4_gz,IMU5_ax,IMU5_ay,IMU5_az,IMU5_gx,IMU5_gy,IMU5_gz,IMU1_a_mag,IMU1_g_mag,IMU1_pitch,IMU1_roll,IMU1_jerk_a_mag,IMU1_yaw_int,IMU2_a_mag,IMU2_g_mag,IMU2_pitch,IMU2_roll,IMU2_jerk_a_mag,IMU2_yaw_int,IMU3_a_mag,IMU3_g_mag,IMU3_pitch,IMU3_roll,IMU3_jerk_a_mag,IMU3_yaw_int,IMU4_a_mag,IMU4_g_mag,IMU4_pitch,IMU4_roll,IMU4_jerk_a_mag,IMU4_yaw_int,IMU5_a_mag,IMU5_g_mag,IMU5_pitch,IMU5_roll,IMU5_jerk_a_mag,IMU5_yaw_int,IMU1_qw,IMU1_qx,IMU1_qy,IMU1_qz,IMU2_qw,IMU2_qx,IMU2_qy,IMU2_qz,IMU3_qw,IMU3_qx,IMU3_qy,IMU3_qz,IMU4_qw,IMU4_qx,IMU4_qy,IMU4_qz,IMU5_qw,IMU5_qx,IMU5_qy,IMU5_qz,REL_LH_pitch,REL_LH_roll,REL_RH_pitch,REL_RH_roll,REL_LK_pitch,REL_LK_roll,REL_RK_pitch,REL_RK_roll,REL_THIGH_yaw,REL_ANKLE_yaw,move,label
117,-1.2503303,0.67721117,-1.0063097,0.5417754,-0.06430677,1.1084803,0.9958641,-2.1424663,1.9117882,0.21397413,-0.15882978,-0.0712341,1.7438364,-1.0208179,-3.2467387,-2.0026438,-0.15700936,-0.39780447,-1.3395941,1.3462381,-0.95755994,-0.097952455,0.1013671,-0.27001393,0.7873094,-0.9677472,-1.0148686,-0.27478608,-0.3009798,0.21976817,-1.4122716,-0.7293104,1.8713369,-0.6627664,-0.39076915,0.5843329,0.3416885,-0.1412396,1.6259046,1.2834783,-1.4726007,-0.40487126,-2.1926467,-4.8812046,1.7468729,0.2459504,2.3362849,-5.577534,-1.3212165,0.008937871,-2.0164094,0.37898052,-2.227721,-3.1171162,0.36633417,-0.074167326,-2.2744067,-2.2243662,-1.8931551,-0.9323555,-2.9760256,-0.21868527,2.9019196,1.868901,-0.5218992,-0.541682,-0.10846561,1.6068681,1.8967714,-1.5647861,-2.7693744,-0.46420732,-1.8822021,0.26051214,1.3630066,0.91482997,-0.34892398,0.30703142,-1.1427205,0.87523776,-2.8226173,-1.9858984,-2.7086396,-2.012613,2.8665767,3.4862382,0.89431196,3.28336,0.16731006,-0.83559513,1,2
118,-1.2496109,0.6898786,-1.0080515,0.53937536,-0.057732068,1.1406529,1.0111614,-2.1434674,1.9326419,0.211217,-0.1636534,-0.067004815,1.7442069,-1.0153377,-3.2620215,-1.7786245,-0.057610016,-0.37904236,-1.3398489,1.3447767,-0.9472087,-0.030395674,0.10320854,-0.25876275,0.7959577,-0.9670327,-0.9999491,-0.29736662,-0.27557677,0.21693458,-1.4144428,-0.7325567,1.8727416,-0.6657993,-0.17311285,0.5884298,0.33503553,-0.15504888,1.6276151,1.2966843,-1.4610687,-0.4093018,-2.2112057,-4.864774,1.153161,0.24231108,2.3693385,-5.561744,-1.3449802,-0.0019596987,-2.015351,0.3009136,-2.227694,-3.127277,0.073076084,-0.08429525,-2.291258,-2.2199452,-1.8948045,-0.9373393,-2.978185,-0.23410635,2.9050553,1.8647667,-0.17121491,-0.5498789,-0.11235929,1.6061189,1.9013673,-1.5664293,-2.7620864,-0.46667674,-1.8920325,0.25409275,0.6038892,0.9182069,-0.33855534,0.30231786,-1.1455535,0.87249774,-2.8316398,-1.9745135,-2.7100136,-2.0186207,2.8815691,3.4762974,0.8903195,3.2901905,0.17793623,-0.8428558,1,2
119,-1.2496109,0.6898786,-1.0206592,0.53937536,-0.057732068,1.1406529,1.0178959,-2.1455705,1.9406521,0.19004916,-0.16686922,-0.067004815,1.7080083,-1.0153377,-3.3141153,-1.6665094,0.0014663951,-0.37904236,-1.3398489,1.3416747,-0.9472087,0.001298036,0.10439655,-0.25769225,0.7884324,-0.9670327,-1.0133948,-0.3265985,-0.27557677,0.21320693,-1.4151354,-0.7325567,1.8753936,-0.7196728,-0.01655447,0.59252673,0.32803082,-0.17030877,1.6290671,1.310933,-1.4551983,-0.41416612,-2.21698,-4.8631973,0.4799655,0.23867172,2.4008684,-5.5463676,-1.3683953,-0.012770051,-2.0078735,0.26928833,-2.1647844,-3.1387043,0.15579589,-0.094423175,-2.3075037,-2.2157826,-1.8965465,-0.94141614,-2.9878886,-0.23665832,2.9165885,1.862831,-0.22988112,-0.55806744,-0.11633147,1.60539,1.9059335,-1.5681304,-2.7672353,-0.46112874,-1.8824754,0.2600017,-0.13210888,0.92144686,-0.32746562,0.29745463,-1.1482224,0.8693764,-2.8367283,-1.9255735,-2.6882198,-1.9934363,2.8908014,3.4740636,0.8474487,3.304865,0.1885624,-0.85004026,1,2
120,-1.2477983,0.6965849,-1.047997,0.54253906,-0.05526946,1.1527176,1.0188805,-2.150303,1.9447109,0.14491223,-0.17372638,-0.06458535,1.6292237,-1.0125976,-3.4251962,-1.6317922,0.00552202,-0.37200654,-1.3363768,1.3354704,-0.94314116,0.0068200342,0.12584004,-0.25031635,0.7721747,-0.9641334,-1.0475842,-0.38506177,-0.271128,0.20565055,-1.4211205,-0.7326697,1.881244,-0.83645254,-0.15680441,0.5967766,0.32048434,-0.18752085,1.6302596,1.3266532,-1.4511137,-0.42671764,-2.2085993,-4.8723893,0.27029973,0.23510337,2.4306996,-5.5315084,-1.3912753,-0.023365147,-1.9966909,0.25454536,-2.030772,-3.166137,0.36238018,-0.104416154,-2.3232431,-2.212176,-1.8979042,-0.94416213,-3.0093384,-0.24239537,2.9334092,1.857664,-0.69213265,-0.5660604,-0.12025338,1.6048014,1.9106338,-1.5692289,-2.7723932,-0.45068017,-1.8566012,0.27560642,-0.23833004,0.9245221,-0.31553105,0.29246485,-1.150575,0.8658348,-2.8393342,-1.8261472,-2.641992,-1.9409227,2.891922,3.4734032,0.7583519,3.3408494,0.19905436,-0.8570084,1,2
121,-1.2254426,0.7792972,-1.0741783,0.5815583,-0.024896884,1.3015172,1.0310239,-2.1567957,1.9947668,0.11035896,-0.17897569,-0.03474495,1.5504386,-0.97880256,-3.5102305,-1.2036067,0.055542003,-0.28523085,-1.2935538,1.3354704,-0.8929741,0.074925475,0.39031315,-0.15934613,0.75728524,-0.92837566,-1.1375937,-0.38506177,-0.2162593,0.2044024,-1.4778538,-0.7340636,1.8879834,-0.9478683,-1.4778956,0.6027611,0.31160173,-0.20679748,1.6318303,1.3445495,-1.4320724,-0.46153358,-2.1952362,-4.8460197,1.1321677,0.23233937,2.4599674,-5.516923,-1.4126759,-0.032283254,-2.0432203,0.07271286,-1.9297044,-3.2226102,-0.95309544,-0.11288036,-2.3309846,-2.2109685,-1.8989742,-0.94324553,-3.034539,-0.31315312,2.8563826,1.8416826,-0.78771454,-0.57183886,-0.12401917,1.6064305,1.9161083,-1.5633652,-2.709,-0.45866442,-1.7732323,0.32231173,1.6265227,0.9275553,-0.30415007,0.28820562,-1.1513876,0.86276,-2.8408227,-1.7127312,-2.6094224,-1.9144608,2.8487766,3.4496748,0.7169618,3.422693,0.20802602,-0.8624625,1,2
122,-1.2184311,0.8038871,-1.081962,0.636178,-6.139323e-05,1.3457549,1.0346341,-2.1587262,2.0283926,0.10008641,-0.18053629,-0.025708407,1.5270163,-0.9687556,-3.535511,-1.0606663,0.07041276,-0.2594327,-1.2808226,1.3499079,-0.8780596,0.09517296,0.48386943,-0.11458015,0.7528586,-0.917745,-1.1643531,-0.33444953,-0.19994707,0.20403135,-1.4956014,-0.73952603,1.8899037,-0.9809918,-0.9380505,0.60874563,0.30253077,-0.22549973,1.6337848,1.3616673,-1.4227371,-0.472037,-2.181428,-4.8226085,0.8744458,0.22958024,2.4892848,-5.502222,-1.4336041,-0.040820584,-2.0570536,0.014973666,-1.8996574,-3.2393992,-0.65933156,-0.12134449,-2.338356,-2.2098079,-1.900215,-0.942131,-2.9959557,-0.3480017,2.782126,1.8461045,0.6776698,-0.5771479,-0.1272306,1.6085209,1.920838,-1.5563859,-2.6901538,-0.47501382,-1.7484471,0.33619705,1.0673512,0.9305885,-0.29450506,0.28464255,-1.1519768,0.860087,-2.8371649,-1.6707898,-2.5996578,-1.9065938,2.806502,3.4440885,0.7046567,3.4470246,0.21699928,-0.86760044,1,2
123,-1.2180798,0.8038871,-1.0908343,0.6775425,0.015136432,1.3457549,1.0346341,-2.159244,2.046416,0.09812972,-0.18195502,-0.025549645,1.5014641,-0.9687556,-3.5561955,-1.0456256,0.07041276,-0.2594327,-1.2970204,1.3637898,-0.8780596,0.09517296,0.4982246,-0.097540945,0.7528586,-0.917745,-1.1862835,-0.28578424,-0.19994707,0.20374796,-1.4965373,-0.74438,1.8902164,-1.027381,-0.033725575,0.6147301,0.2930932,-0.24520482,1.6356351,1.3793038,-1.4188955,-0.47257417,-2.1711571,-4.808983,0.30679682,0.22682314,2.5181923,-5.4875793,-1.4541761,-0.049139075,-2.0571897,0.011434177,-1.860361,-3.2429717,-0.0036827787,-0.1298087,-2.345633,-2.2088337,-1.9014455,-0.9404504,-2.93797,-0.36128294,2.7561867,1.8549248,1.9364203,-0.58225834,-0.13036354,1.6107527,1.9253881,-1.5490888,-2.6913795,-0.488621,-1.7494804,0.34551245,-0.03403756,0.9336113,-0.2859961,0.28154084,-1.1524254,0.857644,-2.8332949,-1.6221701,-2.5847194,-1.8800185,2.7877326,3.4460328,0.67504734,3.4555895,0.22597322,-0.87259907,1,2
124,-1.2180798,0.8038871,-1.1181903,0.6775425,0.015136432,1.3457549,1.0346341,-2.1608407,2.046416,0.092096634,-0.18632941,-0.025549645,1.4226797,-0.9687556,-3.6199708,-1.0456256,0.07041276,-0.2594327,-1.3469628,1.3637898,-0.8780596,0.09517296,0.4982246,-0.097540945,0.7528586,-0.917745,-1.253901,-0.28578424,-0.19994707,0.20287427,-1.4968115,-0.74438,1.8914274,-1.1704127,-0.010292421,0.6207146,0.2830574,-0.26750532,1.6369295,1.3987072,-1.4179441,-0.47377774,-2.1686487,-4.813135,0.08027315,0.22406606,2.5462034,-5.473157,-1.4744223,-0.05733734,-2.0576103,0.011434177,-1.7391977,-3.253986,-0.012488107,-0.13827276,-2.353039,-2.2082067,-1.9025043,-0.9377644,-2.8957815,-0.36128294,2.828466,1.8549248,1.3888685,-0.5873687,-0.13382018,1.6128734,1.9302195,-1.542114,-2.695159,-0.48914236,-1.752667,0.37423432,-0.1285145,0.9366125,-0.2783237,0.2787857,-1.1527777,0.8553262,-2.8335183,-1.4966404,-2.5389044,-1.7980785,2.8171628,3.447676,0.58375263,3.4819982,0.23494716,-0.8775864,1,2
125,-1.2003424,0.7710452,-1.1397518,0.7799996,0.054573458,1.3853751,1.0431374,-2.1620345,2.100931,0.08761998,-0.20146252,-0.0008784913,1.3438946,-0.94190234,-3.6691117,-0.63092464,0.105968215,-0.14032333,-1.3851196,1.378366,-0.9121139,0.14338425,0.6167294,0.04121755,0.8097094,-0.9163022,-1.4672705,-0.11318413,-0.14165054,0.20223671,-1.538522,-0.72444713,1.8826808,-1.2791463,-1.0002491,0.6272018,0.27191532,-0.2917564,1.6386229,1.4184811,-1.4024825,-0.4968585,-2.155055,-4.773081,0.836404,0.22203271,2.5751712,-5.45845,-1.4935445,-0.063694835,-2.1001785,-0.17961843,-1.6353575,-3.2938442,-0.89577913,-0.14445326,-2.3509977,-2.210712,-1.9019195,-0.93161094,-2.8244085,-0.41822833,2.8397844,1.8735358,2.0427592,-0.588803,-0.13495225,1.6176535,1.9326417,-1.5276741,-2.668644,-0.53826296,-1.833653,0.46551448,0.62368345,0.93959194,-0.2789716,0.27933878,-1.1516808,0.85605055,-2.8189597,-1.3783927,-2.4899955,-1.7603517,2.8120728,3.4473057,0.47388807,3.5708227,0.24149323,-0.88008577,1,2
126,-1.1832045,0.7560317,-1.1489325,0.89403903,0.07260183,1.4804341,1.0470246,-2.162541,2.1279082,0.08572259,-0.20827243,0.01066647,1.3098255,-0.9296266,-3.69,-0.40418714,0.15963756,-0.06417519,-1.4013284,1.3850293,-0.92768157,0.16542372,0.74803525,0.10862175,0.8356984,-0.9156427,-1.5631399,-0.017929535,-0.019544574,0.20196684,-1.5793105,-0.70530754,1.8762624,-1.3253187,-1.3746848,0.63469374,0.260819,-0.3147327,1.6404467,1.4380046,-1.3950167,-0.5076111,-2.1478457,-4.7530975,0.7203438,0.22004853,2.6037347,-5.4438157,-1.5123477,-0.06983528,-2.119628,-0.28948075,-1.5908817,-3.311793,-0.764664,-0.15008725,-2.3469424,-2.2135584,-1.9007471,-0.9259295,-2.7928236,-0.41545612,2.8431723,1.8820435,1.3843341,-0.5899221,-0.13698399,1.6228666,1.9360192,-1.5118785,-2.6564295,-0.56787455,-1.8705964,0.5065327,0.56911856,0.94257015,-0.27912173,0.2799518,-1.1490011,0.85838425,-2.809405,-1.3266093,-2.4664137,-1.7451298,2.8082416,3.4464743,0.42592025,3.6107757,0.24741764,-0.8823719,1,2
127,-1.1703055,0.73651946,-1.1524252,0.9900413,0.07260183,1.5903579,1.0470246,-2.162702,2.1308453,0.076487556,-0.2105897,0.011047496,1.2949201,-0.9296266,-3.6968598,-0.35110205,0.21308789,-0.033178095,-1.4017048,1.3850293,-0.9277761,0.16542372,0.85822386,0.11429554,0.8356984,-0.9156427,-1.5744226,0.005429846,0.11682075,0.20187238,-1.6096971,-0.6909827,1.8702388,-1.3388989,-1.0733879,0.64292943,0.24974911,-0.33701873,1.6422315,1.4574296,-1.3943214,-0.5097273,-2.1461008,-4.751268,0.050281428,0.21807033,2.6314745,-5.4294043,-1.530884,-0.07587861,-2.121024,-0.32165763,-1.5689476,-3.3127809,-0.03006748,-0.1554043,-2.3418117,-2.2166002,-1.8991799,-0.9205134,-2.7925205,-0.37430716,2.8437116,1.8820717,0.004463166,-0.590961,-0.13981351,1.628265,1.9402132,-1.4954239,-2.6564722,-0.5782048,-1.8706341,0.5113636,-0.0044622603,0.9455449,-0.27871245,0.28054133,-1.1451706,0.8618213,-2.8024879,-1.3135164,-2.4519668,-1.7373052,2.807193,3.4457736,0.40961105,3.6143456,0.25297403,-0.8846021,1,2
128,-1.1703055,0.6333843,-1.1708864,0.9900413,0.07260183,1.5903579,1.0470246,-2.1635537,2.1308453,0.02767411,-0.2228381,0.011047496,1.216135,-0.9296266,-3.7331178,-0.35110205,0.21308789,-0.033178095,-1.4036942,1.3850293,-0.9282762,0.16542372,0.85822386,0.11429554,0.8356984,-0.9156427,-1.6340597,0.005429846,0.11682075,0.20137312,-1.6062458,-0.6909827,1.8564483,-1.4106798,-0.07505376,0.6511651,0.23843816,-0.36087298,1.6434984,1.4773209,-1.3938258,-0.5191671,-2.1448605,-4.7534566,0.037237056,0.21609212,2.6571875,-5.415661,-1.549107,-0.081870764,-2.128403,-0.32165763,-1.4530107,-3.3180046,-0.18462346,-0.16072129,-2.336885,-2.2199502,-1.8975326,-0.9140472,-2.7909203,-0.37430716,2.8465633,1.8822205,0.04194699,-0.59199977,-0.14268933,1.6335402,1.9443375,-1.479178,-2.6566975,-0.57867247,-1.8708333,0.5368986,-0.010097843,0.9485048,-0.27908388,0.28145027,-1.1413059,0.86529875,-2.7877748,-1.2505741,-2.3933933,-1.695946,2.8075156,3.4467635,0.32340586,3.633215,0.2585304,-0.8868248,1,2
129,-1.1422025,0.50872195,-1.1856055,1.1367743,0.052389354,1.7288818,1.0930583,-2.1642325,2.1690288,-0.022473522,-0.23792402,0.031051403,1.1373497,-0.9334628,-3.7399771,0.048103463,0.42407924,0.070557125,-1.4040705,1.3856318,-0.9283708,0.3943543,0.87277716,0.25400156,0.8722459,-0.9147266,-1.6816529,0.18192557,0.28220242,0.15776137,-1.6687951,-0.6707307,1.8301508,-1.4526789,-1.4650316,0.66115814,0.22782078,-0.38300392,1.6442221,1.4970121,-1.3647269,-0.5438975,-2.207951,-4.7268515,1.549404,0.2147007,2.681561,-5.4022045,-1.5680999,-0.087248355,-2.1516185,-0.37108752,-1.3417625,-3.3144357,-0.54556525,-0.16404946,-2.320747,-2.224867,-1.8957562,-0.9078472,-2.788689,-0.32783377,2.8450284,1.8825761,0.063805655,-0.5893375,-0.14368425,1.6418431,1.9431698,-1.4577968,-2.6347542,-0.59039056,-1.917988,0.557249,0.54301935,0.9498672,-0.28188983,0.284916,-1.1327128,0.8703719,-2.7864358,-1.1990205,-2.3243117,-1.6665778,2.8532054,3.4365308,0.22170934,3.6404538,0.2619581,-0.8857318,1,2
130,-1.122531,0.43511876,-1.1934638,1.239484,0.038241077,1.8258452,1.125281,-2.164595,2.1957562,-0.051111676,-0.24686185,0.04932126,1.0926348,-0.9361481,-3.7208245,0.34112856,0.5717684,0.15156682,-1.3819298,1.3860534,-0.9241904,0.55460054,0.8829643,0.35356262,0.89782834,-0.9140854,-1.7070699,0.3054686,0.39796588,0.12730023,-1.7130355,-0.6565547,1.8135695,-1.472572,-1.7638258,0.6715612,0.2173702,-0.40453297,1.6447939,1.5164577,-1.344424,-0.56409377,-2.2522774,-4.7079387,1.7904477,0.21357141,2.7053182,-5.388917,-1.5869701,-0.09225045,-2.1848092,-0.40867856,-1.2833921,-3.3084319,-0.90930426,-0.16675249,-2.3015661,-2.2302055,-1.8936503,-0.9017756,-2.8051655,-0.2943457,2.8116493,1.8815643,-0.3674253,-0.5857647,-0.14399517,1.6507906,1.9405032,-1.435075,-2.6193645,-0.59853107,-1.9509689,0.56811255,0.63780284,0.9508569,-0.28527635,0.28893617,-1.1230974,0.8757698,-2.787447,-1.1712692,-2.2853224,-1.649302,2.8713307,3.4282053,0.16502097,3.6401832,0.26474229,-0.8838334,1,2
131,-1.122531,0.43089554,-1.1934638,1.239484,0.037032783,1.8258452,1.1249484,-2.164595,2.1957562,-0.05357277,-0.24747673,0.058656167,1.0883754,-0.93655914,-3.6789303,0.3708558,0.5717684,0.16993526,-1.3334988,1.3860534,-0.91504633,0.55460054,0.8829643,0.35743433,0.89782834,-0.9148642,-1.7070699,0.3054686,0.39796588,0.12396675,-1.712883,-0.6568284,1.8130777,-1.4718848,0.003658537,0.6819641,0.20696199,-0.42574447,1.6452998,1.5356135,-1.3445785,-0.5728621,-2.2516975,-4.7079387,-0.009587089,0.21260647,2.7285688,-5.3758044,-1.6054118,-0.09694102,-2.2248495,-0.4152217,-1.2862055,-3.301783,-1.167878,-0.16924423,-2.2818282,-2.235629,-1.8911436,-0.8957259,-2.8441582,-0.29225072,2.7418115,1.8788496,-1.2811196,-0.58213055,-0.14399782,1.6596432,1.9374899,-1.4121826,-2.6210327,-0.5983615,-1.9525083,0.56813586,-0.045100745,0.95172423,-0.28858522,0.2929491,-1.1134698,0.8809361,-2.7867038,-1.1718827,-2.2859292,-1.6445498,2.8406875,3.4259472,0.166489,3.6334891,0.26733375,-0.88183063,1,2
132,-1.122531,0.3527789,-1.1934638,1.239484,0.01468328,1.8258452,1.1187979,-2.164595,2.1957562,-0.09909508,-0.2588502,0.058656167,1.0095909,-0.94416296,-3.6789303,0.3708558,0.5717684,0.16993526,-1.3334988,1.3860534,-0.91504633,0.55460054,0.8829643,0.35743433,0.89782834,-0.92926884,-1.7070699,0.3054686,0.39796588,0.062308185,-1.7100646,-0.6618907,1.8039811,-1.4591751,0.07107869,0.692367,0.19718583,-0.44599262,1.6452386,1.5542688,-1.3474385,-0.5677195,-2.2409751,-4.7079387,-0.1610198,0.21164149,2.749896,-5.3633976,-1.6232914,-0.10151185,-2.2405064,-0.4152217,-1.1704245,-3.2926726,-0.62796843,-0.17173602,-2.2621362,-2.241256,-1.8885049,-0.88854235,-2.8441582,-0.29225072,2.7418115,1.8788496,-0.31572527,-0.5784963,-0.14423552,1.6682653,1.9344789,-1.3895841,-2.6518908,-0.5952253,-1.9809804,0.5685663,-0.8165026,0.9504504,-0.29023135,0.29780552,-1.1017679,0.8831404,-2.7729561,-1.1832322,-2.2320426,-1.6454867,2.8328094,3.4259472,0.06897453,3.6245282,0.26992524,-0.8787264,1,2
133,-1.1251304,0.29501554,-1.1899484,1.2326655,-0.0038910746,1.6247622,1.1136063,-2.1639476,2.1973138,-0.13980007,-0.26845023,0.088026986,0.9840394,-0.95434713,-3.59913,0.6525647,0.56629825,0.29813507,-1.2986214,1.3864245,-0.8907215,0.61707497,0.82777023,0.4409368,0.9057854,-0.9413836,-1.5936728,0.2965465,0.42912945,-0.00660373,-1.7019637,-0.692983,1.7989589,-1.437691,0.21931358,0.70021915,0.18809685,-0.4662623,1.644701,1.571362,-1.3498825,-0.56650776,-2.2319777,-4.7051635,-0.18813007,0.21153812,2.770457,-5.351546,-1.6399499,-0.10470644,-2.307702,-0.3621791,-1.1444125,-3.2671564,-1.5323677,-0.17176983,-2.2338343,-2.2492394,-1.8825107,-0.8798658,-2.8658664,-0.241804,2.6842852,1.8718904,-0.5110309,-0.5726499,-0.14102055,1.6778445,1.9274188,-1.3637587,-2.6726508,-0.5523199,-2.0153658,0.5188382,-0.8142427,0.9473811,-0.28793666,0.30234954,-1.0881203,0.88302505,-2.76411,-1.2009512,-2.2170007,-1.6391778,2.801309,3.41906,0.03575652,3.572302,0.26993072,-0.87320775,1,2
134,-1.127834,0.2612909,-1.1838475,1.2255745,-0.015669763,1.4156414,1.1102818,-2.1628315,2.1989336,-0.1667782,-0.27459797,0.11899098,1.007463,-0.96237385,-3.516139,0.9455343,0.56060946,0.43272227,-1.26235,1.3868104,-0.8654244,0.6820466,0.7703699,0.5277771,0.9140605,-0.94912404,-1.4757429,0.2872677,0.46153867,-0.05747379,-1.6946057,-0.72361064,1.7971599,-1.4108053,0.27230117,0.7068469,0.17941253,-0.4861445,1.6439782,1.5874387,-1.351704,-0.5668606,-2.2268565,-4.7011423,-0.1428289,0.2118606,2.7905014,-5.3399973,-1.6559324,-0.10720088,-2.3640082,-0.30675718,-1.1916014,-3.243693,-1.90879,-0.17059955,-2.2014928,-2.2580907,-1.8747998,-0.8709024,-2.8884425,-0.18934076,2.6244597,1.8646529,-0.8160521,-0.56574154,-0.13629249,1.6877965,1.9184402,-1.3364915,-2.683833,-0.50875723,-2.0415223,0.46697703,-0.43344173,0.9434498,-0.28381178,0.3067059,-1.0736187,0.88180256,-2.7601666,-1.222836,-2.2335358,-1.6378893,2.7716613,3.411449,0.060241435,3.5210114,0.26867074,-0.86653024,1,2
135,-1.127834,0.2612909,-1.175624,1.2255745,-0.015669763,1.4156414,1.1102818,-2.1613412,2.1989336,-0.1667782,-0.27459797,0.12040076,1.0862476,-0.96237385,-3.516139,0.9455343,0.56060946,0.43697003,-1.26235,1.3868104,-0.8654244,0.6820466,0.7703699,0.5277771,0.9140605,-0.94912404,-1.4757429,0.2872677,0.46153867,-0.05747379,-1.6949972,-0.72361064,1.7983562,-1.3811073,0.008493652,0.7134746,0.17090532,-0.50508636,1.6433583,1.6028851,-1.3525248,-0.5664522,-2.2289393,-4.6973267,-0.06742226,0.21221212,2.81019,-5.328533,-1.6717029,-0.1096019,-2.3361096,-0.3058859,-1.3099598,-3.243693,0.6011446,-0.16937213,-2.1693714,-2.2663205,-1.8668386,-0.8629546,-2.8884425,-0.18934076,2.6244597,1.8646529,-0.06362918,-0.5588333,-0.1319062,1.6975441,1.9095198,-1.3094767,-2.683833,-0.50875723,-2.0415223,0.46697703,-0.035646312,0.93951863,-0.27983445,0.3109726,-1.059305,0.8805951,-2.762249,-1.2473401,-2.2806354,-1.6566869,2.7731915,3.4099388,0.14816496,3.5210114,0.26735348,-0.8598529,1,2
136,-1.1388859,0.23126373,-1.1749573,1.2212472,-0.01869774,1.2110448,1.1070936,-2.1612206,2.1765401,-0.19903398,-0.28102958,0.12051505,1.0926348,-0.9710071,-3.516139,0.9455343,0.5550299,0.4373144,-1.26235,1.3868104,-0.9174971,0.6820466,0.51724136,0.5277771,0.9140605,-0.9529653,-1.4757429,0.2692506,0.44765487,-0.110004485,-1.6676952,-0.74824095,1.7995671,-1.3754101,0.64957917,0.71750677,0.16282001,-0.5244377,1.6424115,1.6169105,-1.3586202,-0.55324155,-2.2351406,-4.713365,-0.34061092,0.21256365,2.8276486,-5.3178873,-1.6872448,-0.1122446,-2.3196952,-0.30704218,-1.3159449,-3.2332268,0.564092,-0.16814469,-2.1374118,-2.2741532,-1.8587224,-0.85489786,-2.9005501,-0.23446907,2.6366348,1.8800353,-0.28618398,-0.55192506,-0.12493779,1.7063847,1.8965728,-1.2861136,-2.691973,-0.4629679,-2.0494323,0.46671978,-0.20688644,0.933659,-0.2740532,0.3157663,-1.0433781,0.87639683,-2.7660277,-1.2608973,-2.2841508,-1.6521271,2.7830153,3.4290805,0.14941461,3.5103164,0.2660362,-0.85218346,1,2
137,-1.1495264,0.20300317,-1.1690152,1.2172651,-0.020211702,1.0616798,1.0998731,-2.1547763,2.142736,-0.23057808,-0.29039323,0.1396934,1.1352218,-0.97835606,-3.4522984,1.1145597,0.55224025,0.51592904,-1.2442391,1.3887837,-0.9665065,0.6761954,0.18752544,0.56695896,0.9063779,-0.9548859,-1.4625608,0.23774762,0.43469533,-0.15947863,-1.6416149,-0.7652521,1.8013164,-1.3514097,0.89313155,0.72071296,0.15503863,-0.54314435,1.641498,1.6299949,-1.3723701,-0.5317069,-2.2496274,-4.721689,-0.8609488,0.21347779,2.8442109,-5.3076987,-1.7023461,-0.11415397,-2.3439167,-0.22258765,-1.392076,-3.2118242,-0.38609663,-0.16540994,-2.1003053,-2.2827477,-1.8484612,-0.8465882,-2.9195065,-0.22511536,2.6140769,1.8956122,-0.56333756,-0.54397875,-0.11379831,1.7148842,1.8786736,-1.2636445,-2.7000887,-0.41729385,-2.042743,0.46074378,-0.290063,0.9267773,-0.26663995,0.32055235,-1.0266346,0.87043124,-2.7737424,-1.2867244,-2.315412,-1.6506201,2.7838988,3.445331,0.20867246,3.4855433,0.26314443,-0.8432887,1,2
138,-1.1574541,0.18247017,-1.1553278,1.2144469,-0.020118766,0.98872554,1.0911525,-2.1446497,2.1076953,-0.2544731,-0.2999223,0.16995266,1.2012302,-0.9830563,-3.3533475,1.3765432,0.5551474,0.63777906,-1.216168,1.391842,-1.0021144,0.6671261,-0.12735611,0.62768966,0.89447,-0.95419884,-1.4421288,0.20288181,0.42536795,-0.19545215,-1.6224513,-0.7725502,1.8033943,-1.3006843,0.6662987,0.7234116,0.14762719,-0.56072557,1.6407291,1.6420349,-1.3890858,-0.50820726,-2.267615,-4.7215495,-1.2844715,0.21488577,2.8601148,-5.297861,-1.7170335,-0.11539263,-2.3924267,-0.090290114,-1.5128747,-3.1867619,-1.4757699,-0.161394,-2.0588968,-2.2918859,-1.8363428,-0.83810925,-2.939505,-0.17564426,2.5696776,1.9078354,-0.6825102,-0.53515005,-0.099431075,1.7231218,1.8569156,-1.2417076,-2.7048986,-0.3819859,-2.024838,0.45173612,-0.19442426,0.91917133,-0.25802583,0.32526907,-1.0093585,0.8632008,-2.783225,-1.3319472,-2.364328,-1.663174,2.7779047,3.4554434,0.30564412,3.4554641,0.25891948,-0.8334267,1,2
