Timestep,IMU1_ax,IMU1_ay,IMU1_az,IMU1_gx,IMU1_gy,IMU1_gz,IMU2_ax,IMU2_ay,IMU2_az,IMU2_gx,IMU2_gy,IMU2_gz,IMU3_ax,IMU3_ay,IMU3_az,IMU3_gx,IMU3_gy,IMU3_gz,IMU4_ax,IMU4_ay,IMU4_az,IMU4_gx,IMU4_gy,IMU4_gz,IMU5_ax,IMU5_ay,IMU5_az,IMU5_gx,IMU5_gy,IMU5_gz,IMU1_a_mag,IMU1_g_mag,IMU1_pitch,IMU1_roll,IMU1_jerk_a_mag,IMU1_yaw_int,IMU2_a_mag,IMU2_g_mag,IMU2_pitch,IMU2_roll,IMU2_jerk_a_mag,IMU2_yaw_int,IMU3_a_mag,IMU3_g_mag,IMU3_pitch,IMU3_roll,IMU3_jerk_a_mag,IMU3_yaw_int,IMU4_a_mag,IMU4_g_mag,IMU4_pitch,IMU4_roll,IMU4_jerk_a_mag,IMU4_yaw_int,IMU5_a_mag,IMU5_g_mag,IMU5_pitch,IMU5_roll,IMU5_jerk_a_mag,IMU5_yaw_int,IMU1_qw,IMU1_qx,IMU1_qy,IMU1_qz,IMU2_qw,IMU2_qx,IMU2_qy,IMU2_qz,IMU3_qw,IMU3_qx,IMU3_qy,IMU3_qz,IMU4_qw,IMU4_qx,IMU4_qy,IMU4_qz,IMU5_qw,IMU5_qx,IMU5_qy,IMU5_qz,REL_LH_pitch,REL_LH_roll,REL_RH_pitch,REL_RH_roll,REL_LK_pitch,REL_LK_roll,REL_RK_pitch,REL_RK_roll,REL_THIGH_yaw,REL_ANKLE_yaw,move,label
51,0.8571443,-2.2947526,1.0472144,0.0033982368,0.05759369,0.5405398,1.3587455,0.21238962,0.25932625,-0.17433812,-0.14315277,0.09104302,-0.046856243,0.825215,-0.1899861,0.12863895,0.18558906,0.29024193,-0.47581503,-0.59839314,-0.042067733,0.09517296,0.37704673,0.049143083,0.3272781,0.4725882,-1.8671957,0.14607301,0.39796588,0.15173031,1.1298664,-0.613998,-0.5513265,0.30435306,1.3567397e-05,0.92017704,0.5314449,0.21597768,-0.4355739,-0.16023967,0.10168973,-0.5716564,-1.2813607,0.036978267,0.07329496,0.63025516,0.6823805,0.1066536,-1.2433364,1.2631018,0.6710342,-0.6283247,-0.14371082,0.5943778,0.021293916,0.8505643,0.46328828,0.8685429,-0.23102897,0.6790614,0.46715748,-0.5163992,0.42360017,-0.53434247,-0.008479501,0.78517365,0.35674518,-0.600545,0.40541315,0.4540848,0.49666607,-0.5860633,-0.1570967,0.58026385,0.0015750334,-0.17572902,-0.33848348,0.63623965,-0.13966982,0.32130793,0.045063976,-0.25228658,0.48776007,0.27092338,1.1247271,-0.45901877,0.043290902,-0.2903289,-0.78583395,0.6195174,2,3
52,0.8571443,-2.2947526,1.0303272,-0.02318427,0.034159914,0.5405398,1.3587455,0.21238962,0.25932625,-0.17433812,-0.15842776,0.087372504,-0.046856243,0.825215,-0.19465275,0.12863895,0.18558906,0.27444267,-0.47581503,-0.59972894,-0.046815585,0.09517296,0.37704673,0.04465399,0.3272781,0.47165382,-1.8745297,0.14607301,0.39796588,0.14530739,1.1210749,-0.6139762,-0.5545797,0.30153102,-0.21029198,0.91886646,0.5306523,0.21209393,-0.43569428,-0.16213565,0.10168973,-0.5708306,-1.2813607,0.036978267,0.02349825,0.62989414,0.6838628,0.10632401,-1.243635,1.262258,0.6699801,-0.6205302,-0.1436139,0.595203,-0.015536933,0.8495095,0.46238625,0.8687856,-0.22770531,0.67775285,0.47180963,-0.5129894,0.42320445,-0.5351225,0.10437906,0.7829494,0.3561723,-0.6008909,0.4070049,0.44618306,0.49446142,-0.589347,-0.15737998,0.581652,-0.056852106,-0.17445749,-0.33743396,0.6357237,-0.1370738,0.32545263,0.04841531,-0.2497666,0.49100414,0.2733535,1.124556,-0.45966774,0.043104406,-0.29042193,-0.78472126,0.61736447,2,3
53,0.86322767,-2.3046052,1.008929,-0.08160387,-0.004347829,0.54560405,1.3725128,0.21219404,0.26326022,-0.17081016,-0.17129089,0.077224635,-0.031942464,0.82732683,-0.20230395,0.13080484,0.2219885,0.2529278,-0.46869528,-0.6003969,-0.05125698,0.09247897,0.38478863,0.040710878,0.32989016,0.46986297,-1.880947,0.14588918,0.45879847,0.12535042,1.1228174,-0.6005761,-0.5605286,0.2970871,-0.063450955,0.9176201,0.5292231,0.20730487,-0.4365434,-0.16399628,0.10452099,-0.56700164,-1.2921783,0.035734214,0.14852367,0.62928927,0.68530107,0.106028266,-1.2438427,1.2612765,0.6711844,-0.5972927,-0.15459375,0.5968449,0.013365636,0.8481935,0.46132582,0.86901176,-0.22343072,0.67638457,0.47249496,-0.507718,0.41672787,-0.5357608,0.06790073,0.7806801,0.35552666,-0.6012592,0.40859985,0.43810675,0.49058503,-0.5742668,-0.15996987,0.582886,-0.12785225,-0.17380068,-0.33597583,0.6351953,-0.1328095,0.32968664,0.050128184,-0.24645533,0.49260756,0.2774472,1.1297015,-0.45970625,0.050214354,-0.2914209,-0.78338397,0.61549747,2,3
54,0.8753941,-2.3243105,0.9830198,-0.17186072,-0.057929542,0.55573255,1.4000474,0.21180275,0.2711282,-0.16375424,-0.18174219,0.06059938,-0.0021149581,0.8315501,-0.21293966,0.13513657,0.29478735,0.22569732,-0.4544559,-0.6003969,-0.055392142,0.087091014,0.4002725,0.037313726,0.3351143,0.4672156,-1.8864474,0.14552148,0.5804636,0.09185941,1.1350944,-0.5737977,-0.56917304,0.29102138,0.4405367,0.9164381,0.5271574,0.20161042,-0.4381212,-0.1658215,0.110183515,-0.5601697,-1.3138134,0.0332461,0.44837123,0.6284405,0.68669623,0.10576587,-1.2439593,1.2601572,0.67464846,-0.5586122,-0.17665039,0.5993033,0.10800163,0.84661657,0.46010718,0.8692212,-0.21820527,0.6749566,0.46921346,-0.50058514,0.40417036,-0.5362571,-0.11791449,0.77836585,0.35480827,-0.60165006,0.41019803,0.42985582,0.48503733,-0.5408226,-0.16486642,0.58396554,-0.2114254,-0.17375855,-0.33410904,0.6346547,-0.1268769,0.33401,0.05020265,-0.24235272,0.49257028,0.28320462,1.140164,-0.4591345,0.06462063,-0.29332593,-0.781822,0.61391634,2,3
55,0.8753941,-2.3243105,0.9830198,-0.17186072,-0.057929542,0.5709253,1.4000474,0.21180275,0.2711282,-0.16123429,-0.18174219,0.06059938,0.004111193,0.8324818,-0.21293966,0.13826506,0.29478735,0.22569732,-0.4544559,-0.6003969,-0.055392142,0.087091014,0.4002725,0.037313726,0.3351143,0.4672156,-1.8864474,0.14552148,0.5804636,0.09185941,1.1350944,-0.573974,-0.56917304,0.29102138,0.14685462,0.9154487,0.5251334,0.19597696,-0.43965328,-0.16751823,0.110183515,-0.5609715,-1.3138134,0.0332461,0.14852367,0.6275918,0.6879674,0.10553376,-1.2440666,1.259066,0.67612517,-0.55836666,-0.18130615,0.59942985,0.066379316,0.8450396,0.4588596,0.86946607,-0.21313372,0.67358696,0.46921346,-0.50058514,0.40417036,-0.5362571,-0.04105711,0.7760516,0.35407618,-0.60202813,0.41176444,0.42176968,0.48503733,-0.5408226,-0.16486642,0.58396554,-0.07273918,-0.17371647,-0.3323154,0.6341168,-0.12106269,0.338248,0.05020265,-0.24235272,0.4907639,0.28330332,1.140164,-0.4591345,0.068079226,-0.29345348,-0.7802601,0.6123352,2,3
56,0.8753941,-2.3315828,0.9718389,-0.21080716,-0.089393996,0.57852167,1.4000474,0.21165603,0.26961514,-0.15997429,-0.18174219,0.05347427,0.007224242,0.8329476,-0.21955982,0.13982931,0.29478735,0.2154743,-0.4544559,-0.60090154,-0.056617413,0.087091014,0.3820958,0.036039796,0.3351143,0.46602166,-1.8864474,0.143683,0.5804636,0.069952615,1.129677,-0.5498172,-0.57125854,0.28842798,-0.12957402,0.91445935,0.52243245,0.18952835,-0.4419828,-0.16910374,0.11007917,-0.5555759,-1.3138528,0.033744957,-0.006922734,0.62653404,0.6892997,0.105335236,-1.2438974,1.2577295,0.6754068,-0.5514109,-0.18351087,0.6006608,-0.00040748023,0.84326667,0.45757982,0.8696653,-0.2077279,0.67167664,0.47109297,-0.5044413,0.40401617,-0.5364829,0.04138893,0.7737036,0.3533591,-0.60240006,0.4129458,0.41397715,0.4820744,-0.5362894,-0.16525197,0.5839886,-0.077461235,-0.17447855,-0.3301946,0.6336441,-0.11427325,0.34130627,0.052334957,-0.23977348,0.49196395,0.28590524,1.1401262,-0.45951974,0.06956124,-0.29468307,-0.77853805,0.611145,2,3
57,0.8753941,-2.3461268,0.9494767,-0.28870004,-0.15232289,0.57852167,1.4000474,0.2113626,0.26658902,-0.15997429,-0.18174219,0.039224055,0.007224242,0.8329476,-0.23280022,0.13982931,0.29478735,0.19502819,-0.4544559,-0.60191077,-0.05906784,0.087091014,0.34574246,0.03349193,0.3351143,0.46363387,-1.8864474,0.14000605,0.5804636,0.026139036,1.1188428,-0.5013271,-0.5754294,0.28324127,-0.3887492,0.91347,0.51905465,0.18226467,-0.44510975,-0.17057809,0.109870635,-0.543983,-1.3139313,0.034742434,-0.017967993,0.62526727,0.6906913,0.10517006,-1.2434512,1.2561476,0.6724935,-0.537745,-0.1832646,0.60299647,-0.09235875,0.8412977,0.45626825,0.86981887,-0.20198779,0.6692256,0.47485197,-0.5121536,0.40370774,-0.5369345,0.12942362,0.7713218,0.35265657,-0.60276586,0.41374215,0.4064781,0.4761489,-0.52722293,-0.16602302,0.58403474,-0.22559159,-0.17604479,-0.3277466,0.6332368,-0.10650855,0.3431848,0.05659951,-0.23461525,0.49617046,0.29101053,1.1400505,-0.46029004,0.069066726,-0.29701456,-0.7766559,0.61034584,2,3
58,0.8845351,-2.3569179,0.92364466,-0.4494314,-0.23460437,0.60688144,1.4028008,0.21067786,0.25751057,-0.1524144,-0.1608396,0.024326105,0.04074399,0.83822703,-0.2426762,0.16028477,0.15662892,0.1758832,-0.448587,-0.6029498,-0.06090569,0.07755846,0.31847742,0.0297308,0.33735323,0.461817,-1.8803358,0.13743219,0.7715473,-0.008843007,1.1253524,-0.40580302,-0.5831453,0.2775737,0.02613855,0.9128404,0.5137832,0.17203885,-0.45026827,-0.17190126,0.110093124,-0.53183556,-1.3162215,0.03771872,0.0048559555,0.62356347,0.6918708,0.10514945,-1.2422466,1.254347,0.6797274,-0.55151784,-0.20819275,0.6054335,0.120180696,0.83896166,0.45505014,0.8701029,-0.19808637,0.66376054,0.477892,-0.5150434,0.3981784,-0.53731674,0.11258013,0.76884043,0.3517988,-0.60319036,0.41385108,0.39931855,0.4719438,-0.45029357,-0.16836871,0.5829222,-0.18257901,-0.17889522,-0.32414454,0.63260955,-0.0943814,0.34629926,0.06361339,-0.22798242,0.4941039,0.29649913,1.1393408,-0.46178576,0.08663694,-0.30006543,-0.7744887,0.61014,2,3
59,0.8891054,-2.3623133,0.9107287,-0.529797,-0.27574512,0.6210613,1.4041775,0.21033557,0.25297135,-0.14863443,-0.14918238,0.01687713,0.05750389,0.8409597,-0.24761423,0.17051251,0.087549716,0.16631073,-0.44565248,-0.60346925,-0.061824616,0.07279218,0.30484492,0.02785024,0.3384727,0.46090865,-1.87728,0.13614526,0.86708915,-0.026334034,1.1286068,-0.35804102,-0.5870033,0.27473995,0.15572615,0.9122108,0.5085401,0.16193086,-0.45536777,-0.17321643,0.110204294,-0.52574164,-1.3173666,0.039206985,0.010378585,0.62185967,0.6930414,0.10512781,-1.241042,1.252577,0.6836741,-0.55840427,-0.22068238,0.6066641,0.15759416,0.8366256,0.45383492,0.87038314,-0.19422644,0.6583508,0.47941166,-0.51648825,0.39541373,-0.5375078,0.06856278,0.76635903,0.35093927,-0.6036087,0.413959,0.39223048,0.46984142,-0.41182885,-0.16954155,0.58236605,-0.108513825,-0.18174563,-0.32062715,0.63197476,-0.08237397,0.34938276,0.067120306,-0.224666,0.4930607,0.29925296,1.1389859,-0.4625335,0.09544103,-0.30160314,-0.7723215,0.6099343,2,3
60,0.8891054,-2.3623133,0.9107287,-0.529797,-0.27574512,0.6210613,1.4041775,0.21033557,0.25297135,-0.14863443,-0.14677054,0.01687713,0.05750389,0.84114605,-0.24761423,0.17051251,0.087549716,0.16631073,-0.44565248,-0.60346925,-0.061824616,0.07279218,0.30484492,0.02785024,0.3384727,0.46090865,-1.87728,0.13614526,0.86708915,-0.026334034,1.1286068,-0.35804102,-0.5870033,0.27473995,1.3567397e-05,0.9115813,0.5033255,0.15194064,-0.4604084,-0.17452358,0.110204294,-0.52570134,-1.3173666,0.039206985,-0.0014001053,0.6201559,0.694203,0.10510491,-1.2398378,1.2508376,0.684333,-0.55840427,-0.22073354,0.6066885,0.019881647,0.83428955,0.4526222,0.87065995,-0.19040798,0.6529964,0.47941166,-0.51648825,0.39541373,-0.5375078,-0.0026284144,0.76387763,0.35007885,-0.60402095,0.4140659,0.38521394,0.46984142,-0.41182885,-0.16954155,0.58236605,-0.0033960624,-0.18459608,-0.31719512,0.6313327,-0.070486315,0.35243526,0.067120306,-0.224666,0.4930409,0.29927197,1.1389859,-0.4625335,0.095479,-0.30162773,-0.7701545,0.6097285,2,3
61,0.8572559,-2.3707583,0.8892919,-0.67012787,-0.33972722,0.6008043,1.3957723,0.21033557,0.2460112,-0.14863443,-0.14677054,0.00025187575,0.05750389,0.84114605,-0.25108713,0.17051251,-0.022711325,0.1376862,-0.44565248,-0.60346925,-0.063815586,0.06574638,0.28464863,0.018993385,0.32939267,0.46090865,-1.87728,0.12217287,0.86708915,-0.05042003,1.052087,-0.2750434,-0.58121365,0.2699368,-1.8304616,0.91069466,0.49674046,0.13966797,-0.4667473,-0.1759862,0.10846423,-0.5095068,-1.3107736,0.041440446,-0.09353879,0.6179644,0.69549036,0.10518202,-1.2378949,1.2484109,0.6835887,-0.5430152,-0.22067577,0.6072994,-0.009519644,0.8314047,0.45168963,0.8707125,-0.18733193,0.64447725,0.47900137,-0.5123104,0.39544678,-0.5377463,-0.012231114,0.7611616,0.34911835,-0.6044796,0.41347244,0.3781757,0.4682134,-0.39871567,-0.16246466,0.58236605,-0.04409072,-0.18833067,-0.31308433,0.6305834,-0.057671264,0.35410303,0.06384716,-0.21919745,0.48735693,0.3027888,1.1341561,-0.46361598,0.09829581,-0.3022439,-0.7675069,0.60981953,2,3
62,0.82540625,-2.3878832,0.869166,-0.8441504,-0.39567867,0.5000258,1.384686,0.21004213,0.24253115,-0.14460249,-0.12667188,-0.018208629,0.0521465,0.8405871,-0.2541259,0.1896444,-0.15861139,0.0937271,-0.4434877,-0.5886268,-0.066036396,0.059529502,0.27455047,0.0060114274,0.3169542,0.46391934,-1.87728,0.10194966,0.8488211,-0.069287404,0.9766201,-0.1917491,-0.5748747,0.2645822,-2.7205172,0.90865815,0.48950163,0.12623252,-0.4735385,-0.17832309,0.10571499,-0.49115062,-1.3022375,0.042584825,-0.19305559,0.6154751,0.696846,0.10532022,-1.2352856,1.2457591,0.6824017,-0.5024916,-0.21669856,0.60776144,-0.033486262,0.82795143,0.45066643,0.8707592,-0.18442221,0.6330644,0.41547737,-0.50192076,0.39871684,-0.5356443,-1.4951445,0.75821894,0.34822705,-0.60492134,0.41258362,0.37076038,0.47348753,-0.39261782,-0.15182205,0.58230996,0.108097605,-0.19231577,-0.308538,0.62971157,-0.04491284,0.35503617,0.060801137,-0.21381162,0.48265204,0.30653864,1.1292993,-0.4623205,0.09964191,-0.30273998,-0.7642936,0.60988665,2,3
63,0.7935566,-2.4136875,0.85035115,-1.0518647,-0.4435994,0.31872588,1.3709186,0.20945525,0.24253115,-0.1365386,-0.08647457,-0.038504384,0.041431777,0.8394691,-0.25673056,0.22790818,-0.3201505,0.03443342,-0.43915817,-0.55894196,-0.068486825,0.054141536,0.27455047,-0.011095643,0.30115741,0.46994084,-1.87728,0.075475655,0.81228507,-0.08293613,0.90220577,-0.10815822,-0.5679862,0.25867614,-2.6701534,0.9054716,0.48160934,0.1116343,-0.48078182,-0.18153428,0.101956256,-0.47063276,-1.2917581,0.042640597,-0.29995048,0.6126883,0.6982699,0.10552001,-1.23201,1.2428818,0.6807721,-0.4368336,-0.20880194,0.6080749,-0.052018214,0.8239297,0.4495526,0.87079996,-0.18167877,0.61875796,0.28883964,-0.48531923,0.40522382,-0.53120166,-4.4513683,0.75504965,0.34740546,-0.6053461,0.41139942,0.36296806,0.4856634,-0.39353514,-0.1376137,0.58219784,0.45316893,-0.19655141,-0.30355668,0.62871706,-0.032211058,0.35523468,0.057982244,-0.20850827,0.47892633,0.3105214,1.1244152,-0.45864707,0.099517316,-0.30311584,-0.7605147,0.60993,2,3
64,0.7935566,-2.4136875,0.85035115,-1.0518647,-0.4435994,0.31872588,1.3709186,0.20945525,0.24525468,-0.1365386,-0.08567063,-0.038504384,0.041431777,0.8394691,-0.25673056,0.22790818,-0.3201505,0.03443342,-0.43915817,-0.55894196,-0.068486825,0.054141536,0.29003432,-0.011095643,0.30115741,0.46994084,-1.8630195,0.075475655,0.81228507,-0.08293613,0.90220577,-0.10815822,-0.5679862,0.25867614,-0.89003986,0.90228516,0.47377694,0.097386435,-0.4878462,-0.18468538,0.101870514,-0.47059837,-1.2917895,0.041766293,-0.10545954,0.60990137,0.69970816,0.105700456,-1.228795,1.2400681,0.6807721,-0.4368336,-0.20880194,0.6080749,-0.017890671,0.819908,0.44839725,0.87082183,-0.17900534,0.6047402,0.28883964,-0.48253536,0.40522382,-0.53120166,-1.485538,0.75188047,0.346553,-0.60576016,0.41051078,0.35508963,0.48544538,-0.39353514,-0.13764106,0.5795295,0.14333868,-0.20078704,-0.29866907,0.6276746,-0.019763181,0.3554254,0.0579694,-0.20897022,0.47892633,0.3105214,1.1244384,-0.45830107,0.09950629,-0.30453706,-0.7567357,0.60997325,2,3
65,0.7776318,-2.4136875,0.8376665,-1.1513945,-0.4757221,0.24580073,1.3697593,0.20925967,0.24661645,-0.1365386,-0.085268654,-0.04854431,0.041431777,0.8390499,-0.25835845,0.22790818,-0.38072765,0.007295867,-0.4406976,-0.55894196,-0.06940575,0.054141536,0.29777622,-0.02237903,0.29524922,0.46994084,-1.8558891,0.06426097,0.785431,-0.084541865,0.8630782,-0.05944665,-0.5651823,0.25609842,-0.93597746,0.8981736,0.4651279,0.081943415,-0.49555296,-0.1884448,0.10136414,-0.4604057,-1.2909751,0.041347653,-0.030482851,0.6068199,0.70127136,0.10591272,-1.2252107,1.2369019,0.67894363,-0.40420932,-0.20865583,0.60830754,-0.03913068,0.815366,0.44733182,0.8706214,-0.1762947,0.58845633,0.28890458,-0.47018528,0.40664497,-0.5313149,-0.0011045077,0.74841225,0.3457049,-0.60618216,0.4092067,0.34668505,0.48432046,-0.39904064,-0.13305551,0.5781953,-0.034244314,-0.20508161,-0.29351392,0.62653536,-0.007758548,0.35505328,0.055413432,-0.20688954,0.4762195,0.31233445,1.124455,-0.4582297,0.10125074,-0.30548233,-0.7524461,0.60984546,2,3
66,0.74578226,-2.4136875,0.8122971,-1.3504541,-0.5399675,0.09995047,1.3674406,0.20886838,0.24661645,-0.1365386,-0.085268654,-0.068624154,0.041431777,0.83821136,-0.2616143,0.22790818,-0.50188196,-0.046979208,-0.44377634,-0.55894196,-0.0712436,0.054141536,0.29777622,-0.044945803,0.2834327,0.46994084,-1.8558891,0.041831605,0.731723,-0.08775333,0.78482354,0.03797649,-0.5595746,0.250943,-2.8079596,0.8931368,0.455662,0.06530524,-0.503902,-0.19281258,0.10043728,-0.4400547,-1.2893146,0.041384675,-0.07501965,0.603444,0.70295936,0.10615705,-1.221257,1.2333833,0.675286,-0.33896074,-0.20836358,0.60877275,-0.115738094,0.8103037,0.44635642,0.87019855,-0.17354679,0.56990635,0.28903484,-0.4482691,0.40948725,-0.5315414,0.0019433057,0.7446452,0.34486216,-0.6066119,0.40748718,0.33775425,0.48228857,-0.41005158,-0.12385708,0.5781953,-0.07958122,-0.20943514,-0.28809255,0.62529975,0.0038029074,0.35411832,0.050314352,-0.2022662,0.47080582,0.31596062,1.1244648,-0.45843273,0.10475066,-0.30595163,-0.74764603,0.60954654,2,3
67,0.7139327,-2.369116,0.79062897,-1.5093307,-0.7569274,-0.040835533,1.3657016,0.20759678,0.25266877,-0.12494674,-0.049895015,-0.10079509,0.0455584,0.836783,-0.26780036,0.2221325,-0.61878526,-0.11463717,-0.44608545,-0.5646711,-0.08211758,0.05870058,0.3378322,-0.13096645,0.2658945,0.47497597,-1.8450917,-0.004130218,0.6728999,-0.089359075,0.70720905,0.2840466,-0.55342865,0.2503354,-2.7926393,0.8863141,0.44162464,0.045669246,-0.51732486,-0.19603182,0.09855226,-0.40644974,-1.2885041,0.039559174,-0.12575778,0.5991244,0.70481807,0.106550775,-1.2157638,1.2291387,0.6678018,-0.25774154,-0.2107663,0.6096806,-0.19588783,0.8039442,0.44551355,0.86916,-0.17018133,0.5463201,0.3113344,-0.35541502,0.40972438,-0.5338103,0.52114516,0.7385991,0.34400174,-0.60713106,0.40317976,0.32369375,0.49171188,-0.41964105,-0.10870776,0.5760959,0.20677562,-0.21384759,-0.28123164,0.62355185,0.014334867,0.35201487,0.04431378,-0.20268755,0.46381587,0.31705347,1.1239718,-0.4595975,0.11265729,-0.3079855,-0.74164164,0.60774237,2,3
68,0.6980078,-2.3468306,0.779795,-1.5887692,-0.86540735,-0.111228555,1.364832,0.20696104,0.25599748,-0.11587486,-0.0322082,-0.116880566,0.047621716,0.83606863,-0.27225003,0.21924467,-0.67723686,-0.14846618,-0.44724,-0.5675357,-0.087554514,0.06968374,0.4273692,-0.1739768,0.25712544,0.4774936,-1.8384708,-0.027111122,0.64348835,-0.090161934,0.66840196,0.40708166,-0.5503556,0.2500316,-1.8566483,0.87949145,0.42759234,0.026307272,-0.5305618,-0.19920975,0.097600445,-0.3898003,-1.2881024,0.03854912,-0.10171327,0.59480464,0.7065322,0.1069697,-1.2103165,1.2249435,0.66377425,-0.21713196,-0.21194492,0.6103743,-0.16357346,0.79758465,0.44459644,0.8681056,-0.16686794,0.5229731,0.3224842,-0.29783323,0.40984294,-0.53494483,0.51962125,0.7325532,0.34317705,-0.60758066,0.4001335,0.3086812,0.49640706,-0.42443576,-0.101135105,0.5748184,0.23176199,-0.21826006,-0.27447146,0.621808,0.02476354,0.34993207,0.04131207,-0.20294973,0.46032968,0.317787,1.1237279,-0.46014145,0.1165929,-0.3093658,-0.7356373,0.6059382,2,3
69,0.6980078,-2.3468306,0.779795,-1.5887692,-0.86540735,-0.111228555,1.364832,0.20696104,0.25660273,-0.109322935,-0.0322082,-0.116880566,0.047621716,0.83606863,-0.27496317,0.21924467,-0.67723686,-0.14846618,-0.44724,-0.5675357,-0.087554514,0.087091014,0.5663872,-0.1739768,0.25712544,0.4774936,-1.8360262,-0.027111122,0.64348835,-0.090161934,0.66840196,0.40708166,-0.5503556,0.2500316,1.3567397e-05,0.8726687,0.4135655,0.007219316,-0.543613,-0.20234622,0.097581685,-0.3901065,-1.2881092,0.038354512,-0.002886125,0.59048504,0.70810074,0.10741331,-1.2049154,1.2207975,0.66320217,-0.21713196,-0.21189947,0.61085385,-0.018794939,0.79122514,0.44360504,0.8670355,-0.16360663,0.49986532,0.3224842,-0.27552363,0.40984294,-0.53494483,-0.0026284144,0.7265072,0.3423885,-0.6079606,0.39834848,0.2927166,0.4963745,-0.42443576,-0.10113897,0.5743622,-0.0046220743,-0.22267252,-0.26781136,0.6200682,0.03508889,0.34786993,0.041309275,-0.2030525,0.46034727,0.31816116,1.1237329,-0.46006444,0.116557546,-0.31009248,-0.7296329,0.60413396,2,3
70,0.66615826,-2.3468306,0.76105714,-1.7074631,-1.0286539,-0.2297319,1.3635278,0.20226605,0.25660273,-0.109322935,-0.0322082,-0.15013108,0.047621716,0.83501285,-0.29189348,0.190607,-0.71523046,-0.20645873,-0.44724,-0.57181036,-0.087554514,0.087091014,0.5663872,-0.25271785,0.23374116,0.4774936,-1.8360262,-0.08079451,0.5992797,-0.090161934,0.5940492,0.602704,-0.542551,0.24603413,-1.7786251,0.8643427,0.39595053,-0.013960425,-0.56015587,-0.2046264,0.092477165,-0.35584268,-1.2888556,0.03879214,-0.2721923,0.5851899,0.7100385,0.10795287,-1.1983505,1.2155406,0.65594226,-0.15510711,-0.2113212,0.6137172,-0.15887521,0.78375375,0.44269225,0.86520565,-0.15880972,0.4736517,0.34054342,-0.19800596,0.40831643,-0.53563005,0.4203079,0.7183751,0.34147123,-0.6084019,0.3935406,0.27277425,0.49257627,-0.42796066,-0.082936995,0.5743622,-0.09875042,-0.227085,-0.2595173,0.61773306,0.044564042,0.34496358,0.03296466,-0.19925182,0.45287925,0.32292533,1.1236209,-0.4608077,0.12348327,-0.3129808,-0.7226511,0.6009241,2,3
71,0.63430864,-2.3911674,0.713133,-1.8113203,-1.1996677,-0.3684922,1.3555573,0.19615275,0.26447073,-0.10503899,-0.012913491,-0.18338157,0.047694094,0.8324974,-0.31061447,0.13092516,-0.7484416,-0.26273194,-0.44473854,-0.57394767,-0.08502747,0.1455297,0.64969695,-0.347474,0.20531945,0.4803227,-1.8451936,-0.13686794,0.5771754,-0.08104366,0.50624555,0.80810887,-0.5403084,0.23109996,-2.989712,0.85500807,0.37615788,-0.03629571,-0.5786519,-0.2065955,0.08417874,-0.320863,-1.2849711,0.036811665,-0.5759779,0.5794071,0.71220267,0.10853315,-1.1909472,1.2098528,0.6431668,-0.09537133,-0.21035159,0.6167251,-0.3444534,0.77575934,0.4421953,0.86263996,-0.15319303,0.44622472,0.34967887,-0.09036875,0.40524808,-0.5356637,0.42279506,0.7087758,0.3414593,-0.6084587,0.38807303,0.24865672,0.4952649,-0.43151674,-0.0600074,0.5760234,0.016341455,-0.23116274,-0.25048557,0.6150515,0.053558555,0.3424442,0.032239974,-0.18696195,0.45104522,0.3347248,1.1194394,-0.46005204,0.13202868,-0.31513038,-0.7152191,0.5965532,2,3
72,0.6024591,-2.4798405,0.6360224,-1.9003408,-1.378449,-0.5275095,1.3409204,0.18862124,0.28020665,-0.0964711,0.025675928,-0.21663205,0.047838904,0.8285223,-0.33112618,0.040199116,-0.77687037,-0.31728587,-0.43973544,-0.57394767,-0.079973385,0.2624071,0.8163165,-0.4582453,0.17186007,0.48598075,-1.8635287,-0.19533138,0.5771754,-0.06280712,0.4049909,1.0232964,-0.5436279,0.20522904,-3.633247,0.8446648,0.35418716,-0.05978669,-0.5991013,-0.2082535,0.07268625,-0.28516752,-1.2764559,0.03241309,-0.9142431,0.5731366,0.714595,0.10915416,-1.1827049,1.203734,0.62487483,-0.03792468,-0.20899054,0.61987776,-0.57552946,0.76724195,0.4421142,0.85933834,-0.14675656,0.4175843,0.34989128,0.0473879,0.40063787,-0.535046,0.004833062,0.69770914,0.34235236,-0.6081308,0.38194576,0.220364,0.5044403,-0.43510386,-0.032350063,0.57934576,0.34065357,-0.23490575,-0.24071607,0.61202383,0.062072415,0.34031183,0.039135203,-0.16618288,0.45484498,0.35355973,1.1111883,-0.4577975,0.14219382,-0.31654108,-0.7073366,0.5910215,2,3
