Timestep,IMU1_ax,IMU1_ay,IMU1_az,IMU1_gx,IMU1_gy,IMU1_gz,IMU2_ax,IMU2_ay,IMU2_az,IMU2_gx,IMU2_gy,IMU2_gz,IMU3_ax,IMU3_ay,IMU3_az,IMU3_gx,IMU3_gy,IMU3_gz,IMU4_ax,IMU4_ay,IMU4_az,IMU4_gx,IMU4_gy,IMU4_gz,IMU5_ax,IMU5_ay,IMU5_az,IMU5_gx,IMU5_gy,IMU5_gz,IMU1_a_mag,IMU1_g_mag,IMU1_pitch,IMU1_roll,IMU1_jerk_a_mag,IMU1_yaw_int,IMU2_a_mag,IMU2_g_mag,IMU2_pitch,IMU2_roll,IMU2_jerk_a_mag,IMU2_yaw_int,IMU3_a_mag,IMU3_g_mag,IMU3_pitch,IMU3_roll,IMU3_jerk_a_mag,IMU3_yaw_int,IMU4_a_mag,IMU4_g_mag,IMU4_pitch,IMU4_roll,IMU4_jerk_a_mag,IMU4_yaw_int,IMU5_a_mag,IMU5_g_mag,IMU5_pitch,IMU5_roll,IMU5_jerk_a_mag,IMU5_yaw_int,IMU1_qw,IMU1_qx,IMU1_qy,IMU1_qz,IMU2_qw,IMU2_qx,IMU2_qy,IMU2_qz,IMU3_qw,IMU3_qx,IMU3_qy,IMU3_qz,IMU4_qw,IMU4_qx,IMU4_qy,IMU4_qz,IMU5_qw,IMU5_qx,IMU5_qy,IMU5_qz,REL_LH_pitch,REL_LH_roll,REL_RH_pitch,REL_RH_roll,REL_LK_pitch,REL_LK_roll,REL_RK_pitch,REL_RK_roll,REL_THIGH_yaw,REL_ANKLE_yaw,move,label
58,0.9304248,0.7179268,0.13937019,-0.10045893,0.010974729,-0.44570705,0.5463687,0.6002348,-0.2153138,0.13842848,0.31937638,0.07058596,0.029293384,0.80235046,-0.6327767,0.3488786,-0.5371874,0.16217996,-0.11262186,-0.54170763,1.6796281,-0.2526848,1.2384748,-0.114904225,-0.40169224,0.3349858,2.4968452,0.5142369,0.90198976,0.42210546,0.83987284,-0.54159486,-0.7984577,0.46860713,-0.034860622,0.09777301,0.33483687,0.63398695,-0.7031325,-0.32812572,0.43017012,-0.45728818,-0.58754957,0.13398567,0.16017266,0.63653976,0.07238401,0.3224354,-0.6015223,0.65488696,0.4848125,-0.5150688,-0.18327214,0.67188,-2.7992733,0.8249368,0.37763086,0.9519588,-0.33061555,0.6864595,0.7065002,-0.11806099,0.08918877,-0.32601783,0.80881596,0.7649605,0.83326966,-0.40824145,0.4533367,0.18532471,0.636042,-0.23904496,0.42557135,-0.2317896,1.0831659,-0.17053472,1.1796772,-0.012617395,0.16839959,0.1817917,0.5828375,-0.34773207,0.7159906,0.22742388,0.47027716,-0.32412615,0.30813166,-0.8010212,-0.7538582,0.6032247,3,2
59,0.9343522,0.7257702,0.13808104,-0.04179562,0.035421446,-0.45154583,0.5466193,0.60119337,-0.20912093,0.12579009,0.38669035,0.06610514,0.022970568,0.7933994,-0.6383135,0.38529497,-0.58198726,0.1388479,-0.11328743,-0.54317933,1.6818353,-0.34311727,1.2596256,-0.13812473,-0.39570495,0.34394804,2.4980867,0.5674272,0.9218933,0.45851848,0.84841275,-0.5488742,-0.7996414,0.46954954,0.19669259,0.08653148,0.33470482,0.6338527,-0.7027319,-0.33167765,0.4308959,-0.4439582,-0.58770066,0.13222924,0.08252355,0.63568103,0.07210192,0.32244098,-0.59748966,0.6576532,0.45379114,-0.48128256,-0.17593707,0.6720795,-1.4197017,0.82182294,0.37508032,0.95365244,-0.33083126,0.669739,0.7131526,-0.09387283,0.08954852,-0.3261925,0.3375727,0.75868803,0.8249262,-0.41119456,0.46203625,0.16162235,0.6572036,-0.20073463,0.4216565,-0.22937815,0.84147155,-0.1600284,1.1691892,-0.008542222,0.16951185,0.20496197,0.5839953,-0.34950104,0.7200032,0.22698309,0.47054386,-0.32357636,0.3011008,-0.79993814,-0.75050575,0.59359324,3,2
60,0.93711865,0.7257702,0.13628483,0.0006163485,0.0526568,-0.4531545,0.53794974,0.60119337,-0.20912093,0.08523336,0.42362928,0.05273126,-0.003897237,0.78549135,-0.6383135,0.36822277,-0.58198726,0.08999042,-0.11889039,-0.54470366,1.6818353,-0.48639834,1.2596256,-0.19407073,-0.39570495,0.34714988,2.4989843,0.5773787,0.87005496,0.46364403,0.8541994,-0.5544073,-0.800647,0.46924147,0.22101867,0.07526954,0.3347637,0.6340489,-0.70217735,-0.33511946,0.43066177,-0.43615577,-0.5814954,0.13222924,-0.01379344,0.63442993,0.07350068,0.32206357,-0.5927279,0.6599904,0.4340021,-0.44057265,-0.15352792,0.67133975,-0.415319,0.8177723,0.37268114,0.95485294,-0.32887068,0.6505668,0.7195184,-0.04089834,0.09416693,-0.3266133,0.14644977,0.75093335,0.8139538,-0.41522828,0.4688753,0.13513643,0.6647863,-0.20532025,0.4219183,-0.2285964,0.2888983,-0.14943592,1.1584883,-0.004440334,0.1695882,0.2273136,0.587564,-0.34922597,0.7296886,0.22660083,0.46798298,-0.32392648,0.28455976,-0.7987754,-0.7461887,0.5829188,3,2
61,0.93511623,0.7405188,0.13155474,0.033082806,0.06435362,-0.45877287,0.51586324,0.6016352,-0.20604487,0.00015923026,0.4449671,0.01508498,-0.057760958,0.76888317,-0.6379049,0.29062763,-0.5499793,-0.031875525,-0.12916245,-0.54790634,1.687111,-0.80392504,1.2399836,-0.34194896,-0.39043692,0.34665152,2.5013237,0.609563,0.76119465,0.50127506,0.84791195,-0.55333495,-0.80148375,0.47065768,-0.15935862,0.063949496,0.33511922,0.63485765,-0.7013972,-0.33836824,0.43043742,-0.42582384,-0.56567794,0.131363,-0.021268308,0.6323273,0.07741306,0.32112086,-0.58647555,0.66130364,0.3918699,-0.33677483,-0.108258046,0.6697025,-1.1504285,0.8119889,0.37099344,0.9548006,-0.32247278,0.6274185,0.73481417,0.09726008,0.10250972,-0.3269421,0.45167807,0.74021626,0.7988051,-0.4210203,0.4717027,0.10295479,0.6645403,-0.18458393,0.4178629,-0.22912432,-0.0095357755,-0.13746203,1.1464401,9.8477896e-05,0.16694377,0.25077578,0.59488213,-0.3509482,0.7480771,0.22442701,0.45997125,-0.3238572,0.2492919,-0.797405,-0.7401288,0.5695374,3,2
62,0.9227889,0.8313145,0.12270833,0.23295338,0.13636176,-0.47520486,0.47774178,0.6043555,-0.18710838,-0.06583727,0.5763272,-0.06573105,-0.08611755,0.7558918,-0.63538957,0.0056183683,-0.35293156,-0.23068488,-0.12916245,-0.55041754,1.7195897,-1.1415653,1.1190629,-0.62089205,-0.35800552,0.34358364,2.5157244,0.8076964,0.67609346,0.73293996,0.81577235,-0.54850304,-0.8017467,0.48285306,-0.89773434,0.052454818,0.3370731,0.63884896,-0.69938,-0.34071064,0.4316978,-0.34973702,-0.5383364,0.12602983,0.07259053,0.62823904,0.083977416,0.31958464,-0.57617694,0.66105634,0.35584068,-0.1572401,-0.08248481,0.6679729,-0.99781156,0.80301285,0.37202024,0.95120937,-0.3065608,0.59932375,0.7571382,0.34990314,0.10174468,-0.324216,0.64817774,0.7233096,0.7781138,-0.42909223,0.46496323,0.0592024,0.66302836,0.054510366,0.39289686,-0.2323738,-0.04733317,-0.11836533,1.1276813,0.0069634058,0.15608366,0.28516665,0.606313,-0.36465454,0.7583359,0.2153585,0.4395518,-0.31947896,0.22005737,-0.797391,-0.7309945,0.548321,3,2
63,0.921162,0.8565116,0.12154083,0.30286044,0.14771923,-0.4773735,0.4727106,0.6047146,-0.18460914,-0.07454738,0.59366393,-0.076397,-0.08986001,0.7541773,-0.6350576,-0.031996675,-0.27641478,-0.2569234,-0.12916245,-0.55074894,1.7238761,-1.1861265,1.1031041,-0.65770644,-0.35372528,0.34317884,2.5176249,0.84568113,0.664862,0.79316485,0.811408,-0.5524481,-0.80187386,0.48646745,-0.33074087,0.04096014,0.33908644,0.6433911,-0.69739705,-0.34268323,0.431864,-0.3396952,-0.53472793,0.12532593,0.027053706,0.62415075,0.09039264,0.31806648,-0.5660559,0.6608068,0.3510855,-0.13462551,-0.07908331,0.66774464,-0.32260916,0.7940368,0.37269932,0.94759303,-0.29019734,0.5725584,0.7600843,0.38324648,0.101643704,-0.32385617,0.22029679,0.706403,0.7570838,-0.43688333,0.458306,0.016220367,0.6628291,0.118223295,0.38960186,-0.23280275,-0.01951265,-0.098180205,1.1079332,0.013712424,0.14434284,0.32077378,0.6079168,-0.36825383,0.75978094,0.2128926,0.4368569,-0.3189012,0.21619906,-0.7973892,-0.7218602,0.52654475,3,2
64,0.90958154,0.8630027,0.11210966,0.32424268,0.14862993,-0.4773735,0.4546007,0.6047146,-0.18460914,-0.099673204,0.59366393,-0.13897157,-0.10203514,0.74152344,-0.6350576,-0.19899996,-0.25160265,-0.34995848,-0.11029617,-0.55074894,1.7238761,-1.3315883,0.976464,-0.79053277,-0.35372528,0.34186763,2.5130208,0.851495,0.6014755,0.80772966,0.78161544,-0.5546993,-0.80182123,0.48592186,-0.71367055,0.029465405,0.34107974,0.6479019,-0.6954323,-0.34460455,0.4316801,-0.28895015,-0.52176356,0.12532593,-0.011143251,0.6182268,0.09790837,0.31631595,-0.5532982,0.6581638,0.3107591,-0.02687033,-0.06490457,0.66648346,-0.8454907,0.7832769,0.37529588,0.94148815,-0.26992908,0.5419336,0.7588129,0.5127845,0.08550354,-0.32385617,-0.03241063,0.6859774,0.7325998,-0.44576874,0.44488153,-0.03209856,0.65860677,0.12905565,0.38943505,-0.23242965,-0.10894002,-0.0778295,1.0877873,0.020359796,0.13146105,0.35535458,0.6131542,-0.36776668,0.7652301,0.21225396,0.42034826,-0.3189012,0.20559886,-0.7959183,-0.71124667,0.50231206,3,2
65,0.88583785,0.90322804,0.09681545,0.41884714,0.17989372,-0.42494252,0.41777748,0.59284747,-0.17579757,-0.1327142,0.60614896,-0.2733484,-0.13152902,0.7186898,-0.6367782,-0.4850057,-0.18352218,-0.50153655,-0.078806505,-0.55127716,1.7030152,-1.5761945,0.7710421,-1.0259417,-0.34692425,0.3392627,2.5055213,0.88730276,0.49877274,0.88194585,0.7216143,-0.5343319,-0.8008621,0.48973346,-1.8003688,0.018635832,0.3439384,0.65376395,-0.69280314,-0.34565187,0.41831902,-0.17129344,-0.49526763,0.12430591,-0.71390057,0.6093031,0.106469795,0.3143448,-0.53606564,0.6517946,0.24096446,0.154202,-0.033273537,0.6645201,-1.8962624,0.7705265,0.37996942,0.93247414,-0.24430598,0.50795996,0.75086784,0.7481154,0.05870334,-0.32620072,-0.20397684,0.6611214,0.7036642,-0.45597067,0.42333215,-0.08747158,0.65106016,0.20483,0.38389415,-0.23195867,-0.24622467,-0.05475445,1.0651236,0.027335199,0.11480817,0.39315233,0.6229807,-0.37170884,0.7765569,0.20830967,0.3892853,-0.3204478,0.17986247,-0.7936869,-0.6992947,0.47369248,3,2
66,0.8529159,1.047305,0.08448417,0.7576958,0.29187253,-0.23714828,0.3673968,0.55034226,-0.14423661,-0.13797057,0.65086734,-0.47301146,-0.18236952,0.69385874,-0.64294064,-0.75774455,0.060324386,-0.62571156,-0.05093325,-0.5531692,1.6282967,-1.7976059,0.60526395,-1.2712824,-0.32256472,0.33583394,2.4993832,1.0155568,0.4162119,1.147769,0.64052975,-0.46138117,-0.7978677,0.5102738,-2.500081,0.009523482,0.34908736,0.66333514,-0.6884337,-0.34443358,0.37129197,0.021725783,-0.4587168,0.12065254,-3.1871424,0.5961575,0.11558282,0.31225577,-0.5123918,0.64039785,0.17248158,0.31537664,0.01620405,0.6631647,-1.8581352,0.75605994,0.38622442,0.9207176,-0.21222003,0.473135,0.7281358,1.0079763,0.035356645,-0.33459827,-0.68443686,0.6315805,0.66976684,-0.46738875,0.39381772,-0.1505904,0.6430323,0.4985779,0.3647988,-0.23195048,-0.26290345,-0.024645692,1.0364308,0.035318926,0.09035187,0.44158027,0.6348149,-0.39198008,0.7928019,0.1942509,0.35232905,-0.325987,0.13539128,-0.7923152,-0.686726,0.4382976,3,2
67,0.8524146,1.0494982,0.084296435,0.848922,0.29357705,-0.0239255,0.3666299,0.5496952,-0.12441721,-0.13805057,0.651548,-0.47605073,-0.1831434,0.6934808,-0.6430344,-0.76189613,0.2753669,-0.6276018,-0.0023085733,-0.5531979,1.6271592,-1.8009762,0.6027405,-1.2750169,-0.3221939,0.33578178,2.49929,1.0175091,0.41495517,1.1518154,0.6392955,-0.47266984,-0.7978222,0.5105865,-0.6005831,0.003079779,0.35438263,0.67268133,-0.68412185,-0.34136924,0.3696812,0.024663907,-0.45815107,0.11534264,-0.8198581,0.5830119,0.1246024,0.31007615,-0.48918822,0.62920797,0.17143916,0.32842442,0.016957201,0.66314405,-0.4449757,0.7415934,0.39110923,0.909049,-0.17765357,0.44248438,0.7256818,1.011932,-0.006459127,-0.3347261,-0.21684787,0.60203946,0.63457066,-0.47816464,0.3644583,-0.2126093,0.6429104,0.5030493,0.36450818,-0.23195025,-0.06553368,0.005463085,1.0067862,0.04275412,0.06637008,0.4889716,0.63499874,-0.3950634,0.79304916,0.1940369,0.3338208,-0.32399204,0.13471435,-0.7922943,-0.6741573,0.4029027,3,2
68,0.8351647,1.0494982,0.084296435,0.8759839,0.29357705,0.042218078,0.33950078,0.52426374,-0.11833659,-0.13805057,0.651548,-0.633582,-0.20943823,0.67651236,-0.6430344,-0.9852241,0.34181434,-0.7197217,0.012846779,-0.5531979,1.5991011,-1.8009762,0.47779137,-1.4375964,-0.3221939,0.33200282,2.4961932,1.0175091,0.32405245,1.1518154,0.59965897,-0.4765684,-0.7939562,0.5105865,-0.9481585,-0.0033226933,0.3596565,0.6818694,-0.6797837,-0.33829153,0.34247994,0.18194582,-0.43755624,0.11656557,-1.4559584,0.56524515,0.13353395,0.30780515,-0.45950264,0.612353,0.1232964,0.4549727,0.045352086,0.66131324,-1.0092102,0.72536063,0.3980816,0.89398754,-0.13935305,0.40829122,0.71447355,1.1739464,-0.019320665,-0.33770815,-0.2798814,0.56819135,0.5963968,-0.48876184,0.32749385,-0.2811607,0.6334335,0.5005154,0.36409503,-0.23254569,-0.24030487,0.035571862,0.9764,0.04999666,0.041113466,0.53449214,0.63942236,-0.39441758,0.8002554,0.1926085,0.31312442,-0.32695642,0.11345403,-0.7907646,-0.66104454,0.36460543,3,2
69,0.80580866,1.0525119,0.08723304,1.0407829,0.30046323,0.09705561,0.29056242,0.48576552,-0.09584314,-0.1239445,0.7666368,-0.87534004,-0.24377303,0.65049416,-0.6402957,-1.2766958,0.5040713,-0.8797245,0.023574015,-0.551904,1.5361825,-1.7992647,0.31471667,-1.6502708,-0.3159161,0.322456,2.4545987,1.022739,0.16203633,1.2570665,0.5333024,-0.4634616,-0.78644705,0.5114838,-1.9917066,-0.009029477,0.36530375,0.6927729,-0.67535967,-0.33382037,0.3011886,0.43272656,-0.3997401,0.1146093,-2.7958233,0.54235715,0.14193906,0.30540106,-0.4215161,0.5904171,0.047964845,0.6671525,0.08487844,0.65786856,-2.0087376,0.70681334,0.40581235,0.87575763,-0.09391527,0.37157208,0.68565154,1.3882585,-0.02819061,-0.34409466,-0.78295225,0.5305459,0.5549714,-0.4990972,0.28387004,-0.35525236,0.6010393,0.61424476,0.3577526,-0.22842906,-0.9142263,0.06954427,0.94243807,0.05701734,0.0101073515,0.5841634,0.6471219,-0.3962519,0.8081895,0.18935303,0.28150225,-0.33149448,0.08152864,-0.78509724,-0.6469119,0.32176182,3,2
70,0.7734436,1.0593507,0.094223246,1.414743,0.31608927,0.22149237,0.23337686,0.44889966,-0.042415965,-0.08962271,1.036591,-1.1111568,-0.2694767,0.62514484,-0.63392764,-1.4946834,0.87876457,-1.0598973,0.051017564,-0.54896784,1.4491175,-1.7667588,0.17414309,-1.8100679,-0.30167052,0.3082959,2.366361,1.0346069,-0.025121924,1.4959012,0.4615392,-0.4337198,-0.7769956,0.5135664,-2.2801137,-0.013674966,0.37152126,0.7063711,-0.6708271,-0.32722205,0.2608373,0.6901665,-0.3548078,0.103783265,-2.836527,0.5148183,0.14943773,0.3028468,-0.3753211,0.56475335,-0.027364708,0.9045816,0.1181892,0.65365505,-2.0958548,0.68594366,0.4130758,0.8549864,-0.040165458,0.33366662,0.6411227,1.5504942,-0.051367622,-0.35266587,-1.3867233,0.49005437,0.51088315,-0.5088814,0.2349532,-0.43287092,0.5463478,0.8773491,0.34418067,-0.21790579,-1.8186127,0.10941097,0.90334475,0.063745305,-0.028711036,0.64130056,0.65572536,-0.40382856,0.8117979,0.18474753,0.23846138,-0.33433977,0.051299106,-0.7752419,-0.63159585,0.27396813,3,2
71,0.7734436,1.0593507,0.097440206,1.414743,0.31608927,0.22149237,0.23337686,0.44889966,-0.01892059,-0.06684516,1.1232328,-1.1111568,-0.2694767,0.62514484,-0.63241845,-1.4946834,0.94280505,-1.0598973,0.08156665,-0.54896784,1.4491175,-1.4848317,-0.009187982,-1.8100679,-0.30167052,0.3082959,2.366361,1.0346069,-0.025121924,1.4959012,0.46265996,-0.4337198,-0.77613574,0.514024,-0.33959424,-0.018320456,0.37760034,0.7197165,-0.66633105,-0.32070374,0.25982082,0.6966028,-0.3547535,0.09709593,-0.51824284,0.48727933,0.15548372,0.30021286,-0.32926038,0.5403728,-0.027123045,0.9104942,0.11815033,0.65333885,-0.33411086,0.66507393,0.4187321,0.8339455,0.013162127,0.29752418,0.64049006,1.5268532,-0.07798966,-0.35266587,-0.24251881,0.44956264,0.46922708,-0.5163025,0.18303522,-0.5065631,0.5463478,0.8773491,0.34418067,-0.21790579,-0.29691973,0.14927791,0.8627156,0.069757216,-0.066805474,0.6972365,0.6548616,-0.40776885,0.8109352,0.18421106,0.22690278,-0.33169338,0.05132798,-0.77492285,-0.6162796,0.2261742,3,2
72,0.74365485,1.0536462,0.09806067,1.414743,0.29343298,0.20728269,0.19488293,0.4065429,-0.014388519,-0.062451534,1.1399454,-1.311887,-0.27692506,0.6080662,-0.6321274,-1.4946834,0.95515805,-1.1851537,0.08745935,-0.54896784,1.3903874,-1.43045,-0.32852352,-1.9167356,-0.30167052,0.2987801,2.3069124,0.94587994,-0.15121666,1.4959012,0.39507893,-0.45963505,-0.7684067,0.5132234,-1.6087447,-0.02314622,0.3831532,0.7325958,-0.6622982,-0.3142161,0.21594502,0.90119416,-0.32189217,0.10052266,-2.3406048,0.45385197,0.1604984,0.29713076,-0.27520514,0.5088029,-0.082503356,1.033519,0.13375847,0.6512115,-1.1593105,0.6418026,0.4221897,0.81135947,0.0700025,0.25541827,0.619254,1.6419082,-0.08297067,-0.35905656,-0.5043376,0.406245,0.42322397,-0.5235581,0.12305945,-0.5805444,0.509127,0.87416184,0.3424016,-0.21065053,-0.9338577,0.18914488,0.8226818,0.07434334,-0.10675973,0.7503979,0.6603124,-0.40524426,0.80937296,0.18305814,0.20060371,-0.33836505,0.039014418,-0.7689127,-0.6000939,0.17647605,3,2
73,0.7067467,1.005603,0.09169272,1.4819556,0.24111505,0.12769641,0.15175247,0.35208732,0.03181724,-0.08431008,1.2846704,-1.5659779,-0.2814222,0.58382463,-0.62890345,-1.4244821,1.1218487,-1.3712112,0.1289586,-0.5398499,1.3549278,-1.249219,-0.8819465,-2.0586274,-0.2277715,0.28862455,2.2426965,0.77936816,-0.5462217,1.6321863,0.30933097,-0.5049139,-0.7602124,0.50474375,-2.6428216,-0.028915819,0.38767555,0.7456853,-0.65935814,-0.3077101,0.15790053,1.1686641,-0.28321192,0.09275075,-3.9187546,0.4151187,0.165664,0.29312196,-0.21276362,0.4725369,-0.16334544,1.2238472,0.15145192,0.64748544,-2.1176088,0.6158401,0.4215216,0.788082,0.13318326,0.20864049,0.57012194,1.8101735,-0.11946649,-0.3605193,-1.333666,0.36019915,0.3759441,-0.5295955,0.05134559,-0.65230554,0.47551018,1.0340754,0.28204975,-0.20272006,-1.1831696,0.23401472,0.77944237,0.07693139,-0.15820014,0.8064131,0.667659,-0.40177643,0.808161,0.18551828,0.15639362,-0.33650607,0.0014829229,-0.7609301,-0.5825092,0.122365884,3,2
74,0.67789483,0.9376009,0.08198312,1.5844381,0.18220079,0.019428972,0.12142692,0.30805,0.10226935,-0.11763883,1.5216072,-1.76861,-0.277247,0.56258506,-0.62398785,-1.2823808,1.3760098,-1.5395906,0.19890256,-0.5223206,1.371547,-0.9596783,-1.4643518,-2.176778,-0.11509424,0.28190014,2.1995122,0.607162,-1.0324217,1.8399869,0.24100146,-0.55009526,-0.75468093,0.49263287,-2.2501504,-0.03554168,0.39131618,0.75902,-0.65735483,-0.3012043,0.109609075,1.3903806,-0.25447673,0.07655857,-3.5216708,0.37267995,0.17074336,0.28823283,-0.14433928,0.43378094,-0.23762155,1.3983775,0.16066526,0.6437063,-2.1264439,0.587865,0.4165426,0.7647606,0.20096458,0.15887222,0.5065009,1.9560546,-0.18127567,-0.35404179,-1.9819382,0.31220207,0.32809627,-0.5341218,-0.029409876,-0.7214741,0.45851883,1.2808377,0.1916663,-0.19730715,-0.5881234,0.28363985,0.73240393,0.077708796,-0.21983457,0.8654272,0.6736892,-0.39951265,0.80628365,0.19023561,0.10853794,-0.32471052,-0.041884657,-0.7542349,-0.56379235,0.06449465,3,2
75,0.67789483,0.9376009,0.08198312,1.5844381,0.18220079,0.019428972,0.12142692,0.30805,0.10226935,-0.11763883,1.5961378,-1.76861,-0.25811887,0.56258506,-0.62398785,-1.1217494,1.3760098,-1.5395906,0.22945164,-0.5057056,1.4476854,-0.8991624,-1.4643518,-2.176778,-0.11509424,0.28190014,2.1995122,0.607162,-1.0324217,1.8399869,0.24100146,-0.55009526,-0.75468093,0.49263287,-0.15919262,-0.042167537,0.39487836,0.7721372,-0.6553635,-0.29478735,0.109609075,1.3954037,-0.25447673,0.07655857,-0.25047034,0.33024117,0.17415804,0.28298128,-0.07653206,0.39624503,-0.24695697,1.3825018,0.14513938,0.6437063,-0.38642338,0.55989003,0.40837926,0.7423777,0.2664977,0.109445736,0.46918672,1.9534749,-0.2088571,-0.34110153,-1.1938108,0.26420492,0.27902108,-0.5372493,-0.10914482,-0.78915036,0.45851883,1.2808377,0.1916663,-0.19730715,-0.044767365,0.33326495,0.6831536,0.07764292,-0.28039074,0.9232105,0.6736892,-0.39951265,0.8002598,0.19023561,0.09660414,-0.3139471,-0.030351121,-0.7542349,-0.54507554,0.006623402,3,2
76,0.6460474,0.9376009,0.05589607,1.5844381,0.046472017,0.019428972,0.09458614,0.2655349,0.10226935,-0.14731523,1.6018126,-1.9530706,-0.25666246,0.5315656,-0.62398785,-1.1095189,1.3760098,-1.7270434,0.23177767,-0.5044406,1.4534825,-0.89455473,-1.9803964,-2.2941997,-0.11509424,0.27589825,2.1995122,0.4398606,-1.5506978,1.8399869,0.15931422,-0.6261489,-0.75319755,0.48831123,-1.9540769,-0.04879334,0.39533857,0.783381,-0.6566816,-0.28782305,0.0660302,1.5836817,-0.22729965,0.08121013,-2.3090293,0.28239122,0.17618117,0.27650428,-0.002118874,0.35253268,-0.35419142,1.5718366,0.16322313,0.6394614,-2.304487,0.52832097,0.39640576,0.7168759,0.33655524,0.051508665,0.4663453,2.130123,-0.21095717,-0.3401163,-0.32645288,0.21309702,0.22233449,-0.54024285,-0.20038727,-0.8536061,0.4446923,1.324213,0.19066054,-0.19904381,-0.34903607,0.38289,0.6332676,0.07608334,-0.34924242,0.97252554,0.6832539,-0.39319715,0.80581397,0.18965925,0.07572788,-0.31496817,-0.044191204,-0.7508778,-0.52394056,-0.05334399,3,2
77,0.6122257,1.0163115,0.016916238,1.6462145,-0.14355937,0.0238617,0.04344073,0.22187044,0.10028278,-0.2367862,1.8563145,-2.142182,-0.28301337,0.50274664,-0.60055596,-0.9288928,1.2756227,-1.9059477,0.29697356,-0.48709688,1.489454,-0.66540194,-2.4778354,-2.453158,-0.024366606,0.25641456,2.2143722,0.22336832,-2.120749,2.0073075,0.067629255,-0.5525703,-0.7556261,0.49487418,-2.8159695,-0.05536297,0.39251888,0.7939759,-0.6616859,-0.27959108,0.023782376,1.7939862,-0.17836675,0.08679319,-2.9739482,0.23071808,0.17811804,0.26846966,0.07946504,0.3071156,-0.4347972,1.7356249,0.20324807,0.6299063,-2.4002092,0.4944671,0.37988707,0.6907598,0.4067306,-0.014528162,0.41483176,2.3474581,-0.2709099,-0.33115983,-1.2090646,0.15876924,0.16277824,-0.54098696,-0.30172256,-0.91782653,0.4144641,1.5618846,0.11527932,-0.20733593,-0.8692032,0.43865728,0.576715,0.071413,-0.43138173,1.0252584,0.70572835,-0.39610925,0.82373637,0.17805031,0.01383574,-0.3097278,-0.104385115,-0.7456556,-0.5013942,-0.118640855,3,2
78,0.5899899,1.0994649,-0.01320985,1.7114776,-0.28680378,0.028544614,0.00078184094,0.19375639,0.09818406,-0.3187323,2.1304877,-2.263805,-0.31085154,0.48544505,-0.5758016,-0.7380715,1.1695693,-2.0155199,0.36850145,-0.46877426,1.5274559,-0.42331505,-2.7846856,-2.5713325,0.07148203,0.23837437,2.2341835,0.065547906,-2.5033643,2.1840725,0.0053829853,-0.44261217,-0.75882006,0.5036388,-2.1482859,-0.061899487,0.38792977,0.8042263,-0.6686412,-0.27069536,-0.002384269,1.9369199,-0.1381878,0.09072044,-2.000477,0.17705674,0.17909007,0.25935185,0.16435315,0.26136008,-0.4748152,1.8279185,0.23736845,0.62161064,-1.2101402,0.4594426,0.3600354,0.6641215,0.47582364,-0.08412191,0.3605815,2.5021255,-0.33665547,-0.32169777,-1.8374426,0.10269689,0.10040086,-0.5399185,-0.40754655,-0.9812932,0.38944715,1.7945918,0.03617398,-0.21607122,-0.91737914,0.49804053,0.5147815,0.06445457,-0.52019507,1.0797988,0.7254184,-0.4018619,0.8401226,0.1660304,-0.044131108,-0.30341154,-0.16169772,-0.74193984,-0.4781343,-0.18697348,3,2
79,0.58879083,1.0994649,-0.014744907,1.7114776,-0.29336512,0.028544614,-0.0014074675,0.19198875,0.09628991,-0.3224799,2.145682,-2.2696276,-0.31251422,0.48420134,-0.5758016,-0.7380715,1.1660181,-2.0225704,0.376096,-0.46877426,1.5260503,-0.42331505,-2.7972002,-2.5770767,0.07148203,0.23776363,2.245961,0.05831459,-2.5208857,2.1840725,0.002105298,-0.43527442,-0.75893897,0.5033738,-0.078394115,-0.068435945,0.38321117,0.81428784,-0.675635,-0.26189008,-0.0039401366,1.9439849,-0.1359843,0.09156389,-0.08378793,0.12322465,0.17806055,0.2497054,0.24825203,0.21613294,-0.47807264,1.8350905,0.23969653,0.6214056,-0.06905822,0.42428285,0.33833167,0.636694,0.54313475,-0.15245153,0.3605303,2.5097675,-0.34357163,-0.32185462,-0.0003145993,0.046472333,0.034602553,-0.5378168,-0.5118966,-1.0432404,0.39108592,1.7971092,0.03633483,-0.2182918,0.060831185,0.5574237,0.44976485,0.056358334,-0.6077659,1.1327922,0.7264402,-0.40117976,0.84114295,0.16603814,-0.04874253,-0.30387586,-0.16336213,-0.7429157,-0.45477274,-0.25540859,3,2
