Timestep,IMU1_ax,IMU1_ay,IMU1_az,IMU1_gx,IMU1_gy,IMU1_gz,IMU2_ax,IMU2_ay,IMU2_az,IMU2_gx,IMU2_gy,IMU2_gz,IMU3_ax,IMU3_ay,IMU3_az,IMU3_gx,IMU3_gy,IMU3_gz,IMU4_ax,IMU4_ay,IMU4_az,IMU4_gx,IMU4_gy,IMU4_gz,IMU5_ax,IMU5_ay,IMU5_az,IMU5_gx,IMU5_gy,IMU5_gz,IMU1_a_mag,IMU1_g_mag,IMU1_pitch,IMU1_roll,IMU1_jerk_a_mag,IMU1_yaw_int,IMU2_a_mag,IMU2_g_mag,IMU2_pitch,IMU2_roll,IMU2_jerk_a_mag,IMU2_yaw_int,IMU3_a_mag,IMU3_g_mag,IMU3_pitch,IMU3_roll,IMU3_jerk_a_mag,IMU3_yaw_int,IMU4_a_mag,IMU4_g_mag,IMU4_pitch,IMU4_roll,IMU4_jerk_a_mag,IMU4_yaw_int,IMU5_a_mag,IMU5_g_mag,IMU5_pitch,IMU5_roll,IMU5_jerk_a_mag,IMU5_yaw_int,IMU1_qw,IMU1_qx,IMU1_qy,IMU1_qz,IMU2_qw,IMU2_qx,IMU2_qy,IMU2_qz,IMU3_qw,IMU3_qx,IMU3_qy,IMU3_qz,IMU4_qw,IMU4_qx,IMU4_qy,IMU4_qz,IMU5_qw,IMU5_qx,IMU5_qy,IMU5_qz,REL_LH_pitch,REL_LH_roll,REL_RH_pitch,REL_RH_roll,REL_LK_pitch,REL_LK_roll,REL_RK_pitch,REL_RK_roll,REL_THIGH_yaw,REL_ANKLE_yaw,move,label
118,-1.8456537,-0.7607704,-2.2272434,2.2555788,-0.77907324,0.44975275,-1.4965265,-1.1243904,-0.25380817,0.10678955,-0.59109735,-0.5335494,-1.7666808,-0.20128593,1.2959069,-1.1450845,1.2679523,-1.8356872,1.2968467,-0.3429402,1.9349614,0.31359023,-0.12230703,-0.43713444,1.0226479,0.1549824,0.40543035,-0.15837808,0.14219613,0.35388067,0.24953455,0.17021278,1.6562657,-2.5287166,-0.8576934,0.58960116,0.34767622,-0.569729,0.67727613,2.393738,-0.5682349,0.057532534,2.1848419,0.8333226,2.8513992,-0.08887277,-0.93421304,0.2038486,0.76612455,-1.4190228,0.026942465,1.6777508,1.5798941,-0.18687402,-0.7775993,-0.7259596,-1.0606863,-1.0266044,1.4221557,-1.7502574,0.24146901,-0.033912554,-1.2116587,-0.23503844,-0.048230235,-1.1805891,-0.2962271,0.157114,-1.8632003,-1.9584866,0.042743962,-0.40029702,-0.8290607,0.107099235,0.22479747,1.3003557,-0.09366947,-0.050104875,-1.3175919,1.3478484,-0.8143222,2.6980913,-1.0193833,1.4546145,-2.1295047,-0.52519995,-1.5086399,0.24574956,0.8181306,-1.4644467,4,0
119,-1.8317897,-0.8189753,-2.2599027,2.364294,-0.73764056,0.3977281,-1.5243459,-1.1252419,-0.2456768,0.15527372,-0.5109582,-0.49077594,-1.7377222,-0.21613443,1.2846432,-1.1795487,1.0000066,-1.7613376,1.3353316,-0.3425246,1.9140477,0.021938207,-0.058756042,-0.34914845,1.0226479,0.15423495,0.38896957,-0.15837808,0.15682776,0.3224542,0.23019978,0.13054036,1.6429441,-2.5329726,-1.168784,0.5874976,0.33801225,-0.5811409,0.67142856,2.4111423,-0.5517798,0.0113964705,2.2042797,0.8281746,2.2227354,-0.098451816,-0.9675433,0.20243989,0.78102636,-1.4431063,-0.032114197,1.5822246,1.5792687,-0.19910945,-1.72276,-0.7478601,-1.0903786,-1.0457162,1.4216721,-1.7525746,0.2444785,-0.1284579,-1.2480012,-0.2372193,0.03938537,-1.1871908,-0.28491032,0.15352929,-1.8527807,-1.9548686,0.038669113,-0.4296758,-0.8301251,0.11030299,-0.10526478,1.3045934,-0.08263043,-0.0505418,-1.3121711,1.3431932,-0.79266506,2.699173,-1.006496,1.4477624,-2.1595104,-0.5249768,-1.5086055,0.2597985,0.8405473,-1.471075,4,0
120,-1.8317897,-0.8189753,-2.2599027,2.364294,-0.73764056,0.3977281,-1.5243459,-1.1252419,-0.23859912,0.15527372,-0.5109582,-0.46877325,-1.6772494,-0.22879308,1.2773002,-1.1795487,0.76409656,-1.6060786,1.415697,-0.34165674,1.8741338,-0.22316764,0.073953405,-0.16541278,1.0226479,0.15267402,0.35459557,-0.15837808,0.15682776,0.25682834,0.23019978,0.13054036,1.6429441,-2.5329726,-0.281249,0.585394,0.3283102,-0.59233034,0.6656725,2.42843,-0.5523536,-0.011072664,2.2058725,0.8227294,0.49238813,-0.10769453,-1.0001899,0.20102838,0.79534227,-1.4665272,-0.123777725,1.4060783,1.5588119,-0.21015233,-3.0333064,-0.7682094,-1.1151788,-1.0637794,1.4212681,-1.7522368,0.2524255,-0.3108473,-1.3236035,-0.24135688,0.26128012,-1.1912555,-0.2691786,0.14811188,-1.8389418,-1.9484113,0.030159248,-0.4919157,-0.8323478,0.11699345,-0.3179907,1.3075757,-0.070218585,-0.05025112,-1.3055749,1.3367585,-0.7920149,2.696297,-1.0144327,1.4391466,-2.193392,-0.52626324,-1.494307,0.27450144,0.86126375,-1.4753482,4,0
121,-1.8317897,-0.8762638,-2.2961571,2.364294,-0.73764056,0.3977281,-1.548739,-1.1260791,-0.23445687,0.15527372,-0.5109582,-0.46180052,-1.6580855,-0.23280464,1.2749733,-1.1772145,0.6893359,-1.5568768,1.4411651,-0.34138176,1.8614851,-0.30084243,0.11600943,-0.1058711,1.0936197,0.15214966,0.33068335,-0.108025715,0.26356435,0.18426548,0.24485727,0.13054036,1.632478,-2.5379152,0.35064366,0.5832904,0.31858504,-0.6036471,0.6599497,2.4452934,-0.5375103,-0.018193228,2.221389,0.820593,0.76042086,-0.11693724,-1.0327736,0.19947357,0.80963,-1.489877,-0.15282607,1.350029,1.5523292,-0.21365187,-2.1371121,-0.78855884,-1.1398499,-1.0816704,1.4203382,-1.7516294,0.2549441,-0.36993045,-1.3475622,-0.24266809,0.20446207,-1.1952856,-0.25374985,0.1427311,-1.8251995,-1.9418948,0.049715843,-0.53213096,-0.89042485,0.12176264,0.31620023,1.3086578,-0.055635232,-0.048953023,-1.2956024,1.3296112,-0.77489984,2.6995826,-1.0066323,1.4395448,-2.215159,-0.52650857,-1.5129597,0.28057188,0.88198036,-1.4786206,4,0
122,-1.8317897,-0.9601293,-2.349231,2.364294,-0.73764056,0.3977281,-1.5844487,-1.1273046,-0.23167637,0.15527372,-0.5109582,-0.46180052,-1.6580855,-0.23280464,1.2749733,-1.1737971,0.6893359,-1.5568768,1.4411651,-0.34138176,1.8614851,-0.30084243,0.11600943,-0.10394556,1.197517,0.15210631,0.31162465,-0.034313835,0.4198183,0.10848437,0.2663146,0.13054036,1.6171566,-2.5451508,0.8639384,0.5811869,0.3088494,-0.61502296,0.6542424,2.46196,-0.5155145,-0.018193228,2.2433653,0.81999207,1.955544,-0.1261799,-1.0653276,0.1978526,0.82390463,-1.5131935,-0.15282607,1.3496948,1.5523292,-0.21365187,-0.217165,-0.8089081,-1.1644611,-1.0994816,1.4191642,-1.7508966,0.2549441,-0.3718092,-1.3475622,-0.24266809,0.018343292,-1.1992995,-0.23846135,0.13736716,-1.8115019,-1.9353508,0.082292795,-0.5621285,-0.97441363,0.12564096,1.3432937,1.3088583,-0.040044717,-0.04718789,-1.284064,1.3221332,-0.7501464,2.7057261,-0.99153095,1.4441247,-2.2313054,-0.5262708,-1.5468992,0.28263742,0.9026968,-1.4814286,4,0
123,-1.8081836,-1.0613823,-2.367099,2.446769,-0.64064986,0.4097393,-1.6059804,-1.1333873,-0.22912018,0.17544532,-0.40846926,-0.3744246,-1.6580855,-0.24155112,1.2749733,-1.1734121,0.5123025,-1.5568768,1.4411651,-0.34138176,1.8349229,-0.42986107,0.11600943,-0.10372861,1.2092241,0.15210146,0.30947706,-0.026008038,0.43742487,0.09994542,0.22347201,0.03281098,1.6033268,-2.5379486,-0.61638623,0.5792357,0.29927322,-0.6286625,0.65130764,2.4759946,-0.5046388,-0.10855882,2.2632709,0.82579654,1.5013708,-0.13285948,-1.0964048,0.19724204,0.8352484,-1.5328201,-0.16271958,1.341396,1.5584911,-0.22227407,-0.20805044,-0.8292574,-1.1865783,-1.1189249,1.4165875,-1.7483537,0.2435078,-0.34980154,-1.3498194,-0.24565907,-0.27046412,-1.2033134,-0.2248425,0.13121912,-1.7968891,-1.9300951,0.08596342,-0.56550854,-0.9838774,0.12607788,0.7364173,1.3090589,-0.024880162,-0.045478225,-1.2726817,1.3147794,-0.7277748,2.70236,-0.9755091,1.432839,-2.2469068,-0.5310556,-1.555301,0.2915679,0.924255,-1.4842366,4,0
124,-1.7840153,-1.155371,-2.3792698,2.5312073,-0.53122175,0.42257866,-1.6239052,-1.1394736,-0.22682387,0.1960972,-0.30354005,-0.28206232,-1.652549,-0.2512872,1.2767079,-1.167891,0.297265,-1.5426624,1.4485228,-0.3413227,1.8077279,-0.5719354,0.1354698,-0.089653544,1.2092241,0.15210146,0.30947706,-0.026008038,0.43742487,0.09312151,0.17713386,-0.07713889,1.5909351,-2.5297399,-2.0794606,0.57731074,0.2896961,-0.64291394,0.64897543,2.48947,-0.49604157,-0.20397067,2.2811148,0.8318085,0.85263264,-0.13912828,-1.1271532,0.19677576,0.8460821,-1.5518517,-0.17920344,1.317113,1.5615659,-0.23213747,-0.5319352,-0.84933436,-1.2073176,-1.1384966,1.4137737,-1.7451887,0.23450187,-0.32860935,-1.3586767,-0.24869996,-0.45374927,-1.2069544,-0.21060361,0.12482363,-1.7815852,-1.9245468,0.08596342,-0.56290054,-0.9838774,0.12607788,-0.0033960624,1.3090087,-0.009500059,-0.043654457,-1.2610933,1.3070837,-0.7077262,2.698205,-0.96210265,1.4199479,-2.2638495,-0.5359643,-1.557585,0.30151767,0.94563013,-1.4866643,4,0
125,-1.7840153,-1.155371,-2.3792698,2.5312073,-0.42059517,0.42850086,-1.6239052,-1.1394736,-0.22682387,0.1960972,-0.30354005,-0.25032067,-1.5920765,-0.25982136,1.2956542,-1.1075865,-0.071802095,-1.3874034,1.5288882,-0.340678,1.8077279,-0.68098676,0.34802982,0.06408443,1.2092241,0.15210146,0.30947706,-0.026008038,0.43742487,0.018585863,0.17713386,-0.1852045,1.5909351,-2.5297399,-0.85927224,0.575454,0.27990848,-0.6603841,0.64912796,2.5007148,-0.49604157,-0.23558877,2.2811148,0.8318085,0.35150558,-0.14455114,-1.1564956,0.19646858,0.8555463,-1.5696272,-0.24861658,1.1442629,1.526241,-0.2434525,-1.7523019,-0.86670685,-1.2175297,-1.1572865,1.4103761,-1.7381324,0.26402107,-0.34560817,-1.4301788,-0.24846871,0.53942883,-1.2068952,-0.18810943,0.116962075,-1.7605762,-1.9144737,0.08596342,-0.5344136,-0.9838774,0.12607788,-0.0033960624,1.3064731,0.008548706,-0.040626545,-1.2472612,1.2958378,-0.7077262,2.698205,-0.97580796,1.4111199,-2.294787,-0.53577197,-1.5313436,0.31293178,0.9641264,-1.4853201,4,0
126,-1.7840153,-1.1783217,-2.3818226,2.5312073,-0.34268937,0.4326714,-1.6243349,-1.1419626,-0.23258068,0.19472753,-0.30354005,-0.22796746,-1.5494902,-0.26583138,1.3166116,-1.0651184,-0.33170795,-1.2780664,1.5854834,-0.34022406,1.8081064,-0.7577833,0.49771968,0.17321965,1.2399546,0.15219118,0.32044944,0.011600792,0.472087,-0.056006458,0.17880271,-0.26130688,1.5898452,-2.5276778,0.03993375,0.57359725,0.2701554,-0.67774326,0.6493096,2.511823,-0.49640948,-0.2580434,2.2832093,0.8396407,-0.020879263,-0.14997402,-1.1861022,0.19620566,0.8648711,-1.5873965,-0.29269978,1.0225377,1.4984536,-0.252499,-2.0811577,-0.8840794,-1.2276821,-1.1760331,1.4067758,-1.7310494,0.28496987,-0.35755935,-1.4804972,-0.2482631,1.0381341,-1.2068131,-0.16585474,0.109130844,-1.7396162,-1.9043472,0.099064626,-0.4907029,-1.0074273,0.12385944,0.32411596,1.3031261,0.02686947,-0.036989428,-1.2320923,1.2842598,-0.70574844,2.7005,-0.98551464,1.4027569,-2.318097,-0.5387003,-1.5202178,0.32087597,0.9826227,-1.4835428,4,0
127,-1.7840153,-1.2559171,-2.3904536,2.5312073,-0.34268937,0.4326714,-1.6257875,-1.150378,-0.2520441,0.1900967,-0.30354005,-0.22796746,-1.5494902,-0.26583138,1.3423568,-1.0651184,-0.33170795,-1.2780664,1.5854834,-0.34022406,1.8093857,-0.7577833,0.49771968,0.1761586,1.3438519,0.15249473,0.35754606,0.13875379,0.58927745,-0.13073371,0.18444474,-0.26130688,1.5861601,-2.5207067,0.1749013,0.5717405,0.2604843,-0.6948374,0.6495604,2.5226061,-0.4976531,-0.25868034,2.2902908,0.8661209,-0.08673704,-0.15539688,-1.2163384,0.19604813,0.87386364,-1.6051518,-0.27647328,1.0225377,1.4886127,-0.25614434,-0.28738332,-0.9014519,-1.2376927,-1.194677,1.4026933,-1.7239038,0.28551346,-0.3574923,-1.4803785,-0.24811848,0.3595315,-1.2066764,-0.1441698,0.10137213,-1.718773,-1.8940935,0.1433596,-0.41074532,-1.0870483,0.11635921,1.4314129,1.2978472,0.045838796,-0.03190095,-1.2137399,1.2718914,-0.6990618,2.7082584,-0.9857006,1.3955003,-2.3232489,-0.5490589,-1.5450816,0.32055852,1.001119,-1.4807351,4,0
128,-1.7881923,-1.3113705,-2.394769,2.5195887,-0.2595529,0.44536203,-1.6265137,-1.1623065,-0.27289802,0.18167695,-0.2575393,-0.16249907,-1.5494902,-0.27009854,1.3552294,-1.0651184,-0.47374496,-1.2780664,1.5854834,-0.34167457,1.8100253,-0.82511944,0.49771968,0.1776281,1.3958005,0.1526465,0.3760943,0.23811194,0.6640477,-0.16809735,0.1969362,-0.3113249,1.5853615,-2.5151222,0.4062322,0.57004476,0.25059894,-0.714799,0.6517769,2.5315843,-0.5006682,-0.32112926,2.3009212,0.8991318,-0.2134642,-0.1588993,-1.2450655,0.19662714,0.88036823,-1.6205958,-0.27291477,1.0269247,1.486442,-0.26224166,0.34417084,-0.91882455,-1.2457898,-1.2146132,1.3977115,-1.7154645,0.29095408,-0.33856806,-1.4791936,-0.24856538,0.13492379,-1.2065393,-0.123567574,0.09324716,-1.6974815,-1.8844461,0.16550708,-0.36694744,-1.1268587,0.1126092,1.4314022,1.2925682,0.06370986,-0.02650708,-1.1950597,1.2600724,-0.6939001,2.7207043,-0.98575556,1.3872085,-2.3305464,-0.5624942,-1.5595562,0.3247118,1.0202461,-1.4779272,4,0
129,-1.7965459,-1.3446817,-2.394769,2.4963517,-0.093282536,0.4707429,-1.6265137,-1.1777483,-0.29514208,0.1694684,-0.16553915,-0.03156432,-1.5494902,-0.2786328,1.3552294,-1.0651184,-0.75781465,-1.2780664,1.5854834,-0.3445757,1.8100253,-0.95978975,0.49771968,0.1776281,1.3958005,0.1526465,0.3760943,0.3096742,0.6963973,-0.16809735,0.21627666,-0.4113593,1.5874492,-2.5109248,0.7339214,0.56851,0.24049917,-0.73762774,0.6559591,2.5387573,-0.5054546,-0.44538832,2.3151002,0.93867385,-0.40105793,-0.16048121,-1.2722832,0.19794296,0.8843846,-1.6337284,-0.2820232,1.0356985,1.491942,-0.27079076,-0.18648708,-0.9361972,-1.2519732,-1.2358416,1.3918306,-1.7057315,0.3012921,-0.30078718,-1.4769425,-0.2496038,0.3643075,-1.2064025,-0.10404845,0.08475607,-1.6757417,-1.875406,0.16550708,-0.35930932,-1.1268587,0.1126092,0.32410052,1.2872895,0.080481395,-0.020807587,-1.176052,1.2488028,-0.69026345,2.7378376,-0.9856795,1.3778818,-2.3399901,-0.5790059,-1.563642,0.33333582,1.0400038,-1.4751195,4,0
130,-1.7990165,-1.354534,-2.3943155,2.489479,-0.044106252,0.4782496,-1.6115102,-1.1823153,-0.30172095,0.16585758,-0.1383291,0.01694077,-1.5069032,-0.28583342,1.3825532,-1.0819644,-1.0804863,-1.1687273,1.6415137,-0.3469529,1.8280437,-1.2112408,0.6883993,0.26034558,1.3958005,0.1526465,0.3760943,0.3308395,0.70596504,-0.21849652,0.22181816,-0.4409456,1.5881822,-2.5095265,0.50074273,0.5669753,0.23041251,-0.7601579,0.6601062,2.5457208,-0.516613,-0.48883954,2.3115458,0.95036876,-0.793966,-0.1617762,-1.2987428,0.1993336,0.88785046,-1.6462132,-0.3208429,0.9490098,1.4606416,-0.28163186,-0.96575516,-0.95147336,-1.2508078,-1.2564362,1.3867817,-1.6920854,0.3415206,-0.17594042,-1.5217171,-0.2484284,1.1321715,-1.2040743,-0.08043058,0.0749355,-1.648126,-1.8655411,0.16550708,-0.3095045,-1.1268587,0.1126092,-0.0033960624,1.2801604,0.09888876,-0.014371207,-1.1554393,1.234883,-0.69246936,2.742765,-0.9985458,1.3685384,-2.3567514,-0.58265626,-1.5403904,0.34427187,1.0574087,-1.4698832,4,0
131,-1.7990165,-1.354534,-2.3936713,2.489479,-0.044106252,0.4782496,-1.5902054,-1.1823153,-0.30172095,0.16585758,-0.1383291,0.030827675,-1.4464308,-0.292474,1.4213523,-1.1058851,-1.4193697,-1.0134691,1.7210752,-0.3491101,1.8536294,-1.5117366,0.9591592,0.37780213,1.3958005,0.1526465,0.3760943,0.3308395,0.70596504,-0.2900619,0.22156413,-0.4409456,1.5883464,-2.5093036,0.032015026,0.56544054,0.22033094,-0.78256255,0.66423845,2.552596,-0.53044754,-0.49835375,2.3005438,0.95036876,-1.2731005,-0.1629507,-1.3248844,0.20075554,0.8910853,-1.6584256,-0.37214062,0.82222956,1.4138861,-0.2934355,-1.8494326,-0.965869,-1.246556,-1.2767645,1.3820821,-1.6767962,0.39430168,-0.014528396,-1.5862412,-0.24632332,2.1261826,-1.2008255,-0.055092335,0.0645566,-1.6180425,-1.85533,0.16550708,-0.24199086,-1.1268587,0.1126092,-0.0033960624,1.2722546,0.11798254,-0.007625358,-1.1341524,1.2198502,-0.697129,2.7425659,-1.0168477,1.3591883,-2.3765862,-0.5809051,-1.5056579,0.35617882,1.0738255,-1.4636271,4,0
132,-1.810424,-1.3769635,-2.3936124,2.3567219,-0.044106252,0.4782496,-1.5882552,-1.194191,-0.30998772,0.15514912,-0.1383291,0.03209895,-1.4408948,-0.2930819,1.4273746,-1.1080749,-1.4503926,-0.999256,1.7283585,-0.3493076,1.8559716,-1.5392454,0.9839459,0.38901496,1.4877328,0.1569401,0.36929238,0.5476362,0.8368255,-0.3504875,0.24734236,-0.47613657,1.5915588,-2.5064692,0.6118339,0.5639057,0.2098205,-0.80599946,0.6679321,2.5593486,-0.5359704,-0.5029946,2.3124747,0.9751948,-0.8768232,-0.16412519,-1.351653,0.20222406,0.89411414,-1.6708523,-0.3751921,0.81062347,1.4086529,-0.2948311,-0.91977036,-0.9802649,-1.2422793,-1.29685,1.3766402,-1.6615835,0.39913335,0.0004205365,-1.5921481,-0.24613059,1.094208,-1.1975647,-0.031045806,0.054358926,-1.5882266,-1.8449432,0.21101168,-0.14787135,-1.194185,0.11480262,1.1341416,1.262371,0.1340266,0.0019894799,-1.108338,1.2055076,-0.69556856,2.7531457,-1.0220444,1.3563054,-2.3879077,-0.5905695,-1.5289763,0.3587549,1.0902424,-1.4563453,4,0
133,-1.8233467,-1.3988707,-2.386855,2.1956325,-0.026757816,0.47109944,-1.585145,-1.2059745,-0.31806213,0.1431718,-0.13053486,0.046650212,-1.4408948,-0.2930819,1.4297879,-1.110544,-1.4867296,-0.999256,1.7283585,-0.34986082,1.8559716,-1.5694013,0.9839459,0.38946462,1.5775257,0.16118245,0.36264864,0.7593875,0.9686985,-0.40310788,0.2740028,-0.5093831,1.5969071,-2.5011857,1.1784259,0.5622803,0.19914834,-0.8303746,0.67189133,2.5656774,-0.54222536,-0.50215286,2.3237088,0.999737,-0.530044,-0.16487283,-1.3778619,0.20382671,0.89658624,-1.6827309,-0.37358558,0.8157927,1.4077219,-0.2951388,0.06299645,-0.9946606,-1.2375534,-1.3172145,1.3709114,-1.6459924,0.4010862,0.008439731,-1.5916939,-0.24632704,0.043111634,-1.1943027,-0.007588906,0.0440038,-1.558228,-1.8347765,0.25556758,-0.061270166,-1.2599081,0.116954416,2.106859,1.252288,0.14969794,0.0118345525,-1.0820469,1.1913044,-0.6964929,2.761388,-1.0276772,1.3527211,-2.395965,-0.6004452,-1.5548431,0.36021128,1.1067995,-1.4489602,4,0
134,-1.8391492,-1.3988707,-2.3268898,1.9167906,0.12719494,0.40764776,-1.5575458,-1.2076086,-0.31806213,0.12970042,-0.06136745,0.17578039,-1.4408948,-0.2930819,1.4297879,-1.1324546,-1.8091904,-0.999256,1.7283585,-0.35477036,1.8559716,-1.8370086,0.9839459,0.38946462,1.5775257,0.16161603,0.36264864,0.7593875,1.00471,-0.40310788,0.28695527,-0.49939528,1.6166558,-2.4786866,0.8088708,0.55994064,0.18754362,-0.861319,0.67828983,2.5687687,-0.5608398,-0.46200812,2.3112595,1.0023466,-1.2676389,-0.16225931,-1.3991684,0.20644867,0.89483815,-1.6901263,-0.37358558,0.8616657,1.4077219,-0.2951388,0.025076225,-1.0090562,-1.2293099,-1.3399712,1.3635119,-1.6273638,0.4184181,0.078107685,-1.5876627,-0.24807082,0.449016,-1.1910405,0.012254355,0.032265976,-1.5265799,-1.8264819,0.2565454,-0.05498053,-1.2595831,0.11703572,0.8791472,1.2422051,0.16484903,0.021215308,-1.0555967,1.177652,-0.7219185,2.7426748,-1.0471419,1.33848,-2.385074,-0.602928,-1.5547116,0.36025465,1.1244601,-1.4415753,4,0
135,-1.849944,-1.3891836,-2.284866,1.7263144,0.24211732,0.3643041,-1.5339744,-1.2087246,-0.31533858,0.12049816,-0.009437567,0.26564628,-1.4600589,-0.29290107,1.436855,-1.1513712,-2.1443818,-0.95005375,1.7384185,-0.35955408,1.8479444,-2.0834424,1.0375853,0.41833705,1.5775257,0.16191228,0.34803447,0.7593875,1.0293094,-0.41719526,0.29515016,-0.48240414,1.6306089,-2.4641776,0.4426175,0.557601,0.17588861,-0.8924281,0.68485785,2.5715477,-0.5768512,-0.4327438,2.3009365,1.0019584,-1.6336474,-0.15959707,-1.4201893,0.20906146,0.893074,-1.6973171,-0.34682703,0.87277395,1.4162877,-0.2958483,0.5596465,-1.0225087,-1.2179334,-1.3623549,1.3565702,-1.6067677,0.43652546,0.1632981,-1.5930144,-0.2506603,0.7444509,-1.1870137,0.032997277,0.020078963,-1.493116,-1.8175981,0.25526986,-0.03740804,-1.260008,0.12006005,-0.01582456,1.2316052,0.18011622,0.03075476,-1.028754,1.1632878,-0.7405059,2.7295134,-1.0575712,1.3287429,-2.3798053,-0.6049282,-1.5612465,0.36258116,1.1410357,-1.4334089,4,0
136,-1.849944,-1.3586156,-2.2815168,1.7263144,0.27290812,0.3643041,-1.5190853,-1.2087246,-0.30674434,0.12049816,0.0053361785,0.27087644,-1.5205317,-0.29233038,1.4591554,-1.1638342,-2.5070143,-0.7947941,1.7701629,-0.36406693,1.8226146,-2.2842362,1.2068468,0.50944513,1.5775257,0.16191228,0.30191866,0.7593875,1.0293094,-0.4616486,0.29308966,-0.45031708,1.6320697,-2.466891,0.08348112,0.55526125,0.1641261,-0.92389256,0.69179124,2.5736547,-0.5872517,-0.42693254,2.2951977,0.9951097,-1.1986871,-0.15683012,-1.4405956,0.21165416,0.89127517,-1.7040675,-0.26238972,0.8089452,1.4433177,-0.29808718,2.3282428,-1.0339277,-1.1998034,-1.3839344,1.3506153,-1.5819312,0.45630452,0.2819478,-1.6185913,-0.2550726,0.8017645,-1.1813377,0.055680644,0.0069235517,-1.4557382,-1.8074433,0.24913785,0.0044850637,-1.2620496,0.12942785,-0.19356184,1.2198902,0.1956336,0.040636055,-1.0010654,1.1473888,-0.7443532,2.7283196,-1.048524,1.3287135,-2.3866553,-0.605888,-1.5821508,0.36982903,1.1552724,-1.4235579,4,0
137,-1.8611045,-1.3439777,-2.279913,1.6011817,0.2876528,0.33961394,-1.5119553,-1.2087246,-0.3026288,0.10557967,0.012410816,0.273381,-1.5494902,-0.28913715,1.4698346,-1.1698023,-2.6806667,-0.72044563,1.7853643,-0.36622795,1.8104848,-2.3803895,1.2879003,0.5530737,1.6040025,0.16575359,0.2591729,0.77523327,1.1148741,-0.5043045,0.3172129,-0.447557,1.6358802,-2.4681904,0.5378582,0.5526083,0.15193024,-0.95637643,0.6982073,2.5756314,-0.59223217,-0.4264923,2.2924497,0.9918299,-0.70339054,-0.1540631,-1.4602249,0.21409261,0.88959485,-1.7106698,-0.2189901,0.77837974,1.4545413,-0.29627433,2.3155994,-1.0453466,-1.1817479,-1.4052423,1.3440402,-1.5571694,0.46577612,0.33876505,-1.6308391,-0.25718546,0.5878093,-1.175662,0.077398196,-0.0060772817,-1.4185698,-1.7971241,0.26334983,0.06075091,-1.2807982,0.13879457,0.2298921,1.2073909,0.21178608,0.050512142,-0.971447,1.1316997,-0.74940026,2.7277482,-1.0479252,1.3309503,-2.3899355,-0.6063477,-1.5980647,0.37298924,1.169509,-1.4133033,4,0
138,-1.8825207,-1.3439777,-2.279913,1.3610659,0.2876528,0.29223627,-1.5119553,-1.2087246,-0.3026288,0.076952726,0.012410816,0.273381,-1.5494902,-0.28353414,1.4698346,-1.1698023,-2.6806667,-0.72044563,1.7853643,-0.36622795,1.8104848,-2.3803895,1.2879003,0.5530737,1.6548084,0.17312479,0.21952355,0.80563956,1.2790635,-0.5453089,0.3653962,-0.4717452,1.6418496,-2.4681904,1.7397653,0.54966766,0.13933647,-0.98979694,0.70414805,2.5774891,-0.59223217,-0.43098727,2.2924497,0.9918299,-0.15265174,-0.15129614,-1.4791409,0.21638855,0.8880237,-1.7171359,-0.21329966,0.77837974,1.4512408,-0.29073843,0.6661922,-1.0567658,-1.1637614,-1.4263008,1.3368952,-1.5324761,0.46577612,0.33876505,-1.6308391,-0.25718546,0.12458795,-1.1699861,0.098228,-0.018936144,-1.3815942,-1.7866538,0.29625553,0.13022363,-1.3148991,0.14816065,1.205775,1.1941708,0.22852297,0.06038302,-0.94005525,1.1162034,-0.7555497,2.7277482,-1.0550895,1.3352695,-2.3899355,-0.6063477,-1.6093928,0.37239334,1.1837456,-1.4026778,4,0
139,-1.9076997,-1.3749626,-2.2358556,1.1647748,0.44718432,0.2147888,-1.476482,-1.2080728,-0.2978616,0.043440133,0.09716686,0.34428504,-1.5933548,-0.28199536,1.4698346,-1.1698023,-2.8778658,-0.72044563,1.7853643,-0.368692,1.789606,-2.40751,1.2879003,0.5530737,1.6687615,0.17552654,0.20863444,0.8139902,1.3241556,-0.5565701,0.40909073,-0.2837186,1.6584208,-2.4446678,1.9624823,0.54590946,0.12606189,-1.0291281,0.7132733,2.5750663,-0.61521673,-0.35743624,2.2727616,0.9869714,-1.2185022,-0.14644915,-1.4941256,0.21931084,0.8843119,-1.7199775,-0.16069281,0.82543045,1.4750634,-0.2892181,1.1959057,-1.0681846,-1.1435736,-1.448679,1.3280834,-1.5055523,0.46595109,0.34560624,-1.6307975,-0.26037923,0.0014623858,-1.1643105,0.11735285,-0.031820904,-1.3447052,-1.7762045,0.30614245,0.14930324,-1.3239735,0.1507981,0.898352,1.1809509,0.24425334,0.06995507,-0.90901077,1.100844,-0.7806565,2.7041776,-1.0621796,1.3215668,-2.3754523,-0.60708153,-1.6307566,0.37226442,1.1986653,-1.3920524,4,0
