Timestep,IMU1_ax,IMU1_ay,IMU1_az,IMU1_gx,IMU1_gy,IMU1_gz,IMU2_ax,IMU2_ay,IMU2_az,IMU2_gx,IMU2_gy,IMU2_gz,IMU3_ax,IMU3_ay,IMU3_az,IMU3_gx,IMU3_gy,IMU3_gz,IMU4_ax,IMU4_ay,IMU4_az,IMU4_gx,IMU4_gy,IMU4_gz,IMU5_ax,IMU5_ay,IMU5_az,IMU5_gx,IMU5_gy,IMU5_gz,IMU1_a_mag,IMU1_g_mag,IMU1_pitch,IMU1_roll,IMU1_jerk_a_mag,IMU1_yaw_int,IMU2_a_mag,IMU2_g_mag,IMU2_pitch,IMU2_roll,IMU2_jerk_a_mag,IMU2_yaw_int,IMU3_a_mag,IMU3_g_mag,IMU3_pitch,IMU3_roll,IMU3_jerk_a_mag,IMU3_yaw_int,IMU4_a_mag,IMU4_g_mag,IMU4_pitch,IMU4_roll,IMU4_jerk_a_mag,IMU4_yaw_int,IMU5_a_mag,IMU5_g_mag,IMU5_pitch,IMU5_roll,IMU5_jerk_a_mag,IMU5_yaw_int,IMU1_qw,IMU1_qx,IMU1_qy,IMU1_qz,IMU2_qw,IMU2_qx,IMU2_qy,IMU2_qz,IMU3_qw,IMU3_qx,IMU3_qy,IMU3_qz,IMU4_qw,IMU4_qx,IMU4_qy,IMU4_qz,IMU5_qw,IMU5_qx,IMU5_qy,IMU5_qz,REL_LH_pitch,REL_LH_roll,REL_RH_pitch,REL_RH_roll,REL_LK_pitch,REL_LK_roll,REL_RK_pitch,REL_RK_roll,REL_THIGH_yaw,REL_ANKLE_yaw,move,label
53,0.87548965,-1.7975528,1.013606,0.27336502,0.32280344,0.8694894,1.4006995,0.20872167,0.27249,-0.18643396,-0.0027459431,0.09603313,-0.2905442,0.78930014,0.010420872,0.109650046,0.28163573,0.3642333,-0.3622365,-0.60965854,-0.019966649,0.066984884,0.09682293,0.10531165,0.301344,0.482413,-1.9259804,0.17309856,0.53826445,0.13508669,1.1363981,-0.42065272,-0.56878364,0.33956409,-0.031515032,0.838599,0.6529912,0.39186582,-0.29124147,-0.06868016,0.10714884,-0.5511895,-1.315522,0.03308662,0.008131926,0.63344544,0.707276,0.09459085,-1.2687705,1.2931706,0.6848831,-0.60693175,0.033909503,0.55335927,0.13234575,0.85231847,0.46894976,0.85194415,-0.16818212,0.62519765,0.50156,-0.62699085,0.31892294,-0.5334745,-0.045169737,0.7490924,0.33213812,-0.611347,0.3980635,0.34387735,0.5175342,-0.5494753,-0.13378365,0.5910325,0.032736756,-0.1514458,-0.37161598,0.6465196,-0.12889269,0.3475254,0.049104135,-0.285784,0.57387936,0.21663383,1.1045349,-0.4567567,-0.079235226,-0.24321571,-0.7868338,0.5827122,5,3
54,0.87548965,-1.8327076,0.9946967,0.24950258,0.32280344,0.803946,1.4006995,0.20872167,0.27249,-0.18643396,-0.0073095243,0.09260139,-0.2905442,0.78930014,0.008326365,0.06976112,0.28163573,0.3547373,-0.3622365,-0.60965854,-0.021183731,0.06557328,0.09682293,0.10365875,0.301344,0.48147014,-1.9389323,0.17309856,0.53826445,0.11477347,1.1276267,-0.41875336,-0.57214296,0.3336768,-0.24134316,0.8395327,0.65446705,0.3891119,-0.28782114,-0.07121717,0.10714884,-0.55149734,-1.315522,0.03308662,-8.268582e-06,0.6331794,0.7092542,0.094062746,-1.2682508,1.2936358,0.6843283,-0.609717,0.033978827,0.55373085,0.005507133,0.8523771,0.46874103,0.85171235,-0.16525955,0.6282228,0.50130475,-0.6252603,0.31894046,-0.53361946,-0.015578872,0.7477897,0.33158597,-0.6115776,0.39741212,0.34185934,0.51544446,-0.55449694,-0.13404332,0.5934647,-0.057054363,-0.15085787,-0.37032655,0.6460924,-0.12326044,0.35228977,0.052564815,-0.28052676,0.57721734,0.22065017,1.1045425,-0.4568773,-0.0793916,-0.24229507,-0.7869896,0.5815319,5,3
55,0.8807055,-1.860797,0.9733197,0.22156735,0.31128013,0.77748686,1.4023362,0.21268019,0.27163556,-0.18358788,-0.026249584,0.089982495,-0.25381756,0.7949997,-0.01031563,0.03689362,0.3151439,0.34235483,-0.3622365,-0.60965854,-0.021391924,0.06455177,0.124068215,0.103376135,0.30684617,0.48130894,-1.9472827,0.17206037,0.7438986,0.06704128,1.1283267,-0.42910606,-0.57767653,0.3278847,-0.05065174,0.8402727,0.6556084,0.38587758,-0.28485155,-0.07392785,0.11159876,-0.55509543,-1.3152525,0.033004504,0.23423606,0.63285375,0.71106803,0.09359852,-1.2678251,1.2938317,0.6841007,-0.5975297,0.0068670483,0.55797654,-0.009327981,0.85222954,0.46871316,0.85121113,-0.16170217,0.631475,0.50126123,-0.620404,0.31894344,-0.5336442,-0.0055681556,0.7464869,0.3309893,-0.61181295,0.3972477,0.33944833,0.51616675,-0.48074222,-0.13833241,0.59502274,-0.0021216194,-0.15189463,-0.3677586,0.64551646,-0.11255953,0.35804915,0.05837512,-0.2753981,0.57215244,0.22762883,1.1043459,-0.45686546,-0.060984626,-0.24574812,-0.7869243,0.58118737,5,3
56,0.8838024,-1.8739063,0.962547,0.20740338,0.3044382,0.7684309,1.4077358,0.21503055,0.2711282,-0.17783049,-0.037031878,0.08877594,-0.23017496,0.79938626,-0.02117146,0.021428209,0.33503926,0.33596683,-0.3622365,-0.60965854,-0.021391924,0.064088546,0.14179735,0.10351601,0.31154722,0.48130894,-1.9509256,0.17144394,0.8659931,0.040762678,1.1296325,-0.43544573,-0.58062094,0.32504335,0.05164426,0.8409729,0.6566654,0.38258174,-0.2820025,-0.07664756,0.11528059,-0.5586433,-1.3185092,0.032955617,0.28487283,0.6325158,0.7126563,0.09318596,-1.2674701,1.2940452,0.6867503,-0.5900107,-0.010907348,0.5606229,0.053589154,0.8520394,0.46871838,0.85066193,-0.1580675,0.63475305,0.50126123,-0.6175096,0.31894344,-0.5336442,-0.0026284144,0.7451879,0.33038643,-0.6120467,0.397217,0.33696488,0.51705796,-0.43644083,-0.14196263,0.595701,0.02933633,-0.15326649,-0.36500782,0.644903,-0.10093865,0.36396128,0.060079116,-0.27288666,0.5681585,0.23149183,1.1067386,-0.45684612,-0.049247716,-0.2480563,-0.7868133,0.58101773,5,3
57,0.87705785,-1.8739063,0.95947707,0.2033451,0.3002285,0.7684309,1.4148291,0.21503055,0.2711282,-0.17131415,-0.05558883,0.088318706,-0.22723313,0.80099225,-0.024251062,0.017045503,0.33503926,0.33413652,-0.3622365,-0.60965854,-0.021554127,0.064088546,0.14428426,0.10374011,0.31384462,0.48133096,-1.951357,0.17121035,0.8659931,0.032698937,1.1141206,-0.4396683,-0.57911,0.3245348,-0.3710568,0.84167314,0.6576469,0.3792252,-0.2792698,-0.07930888,0.116946235,-0.56247044,-1.3239828,0.032955617,0.12163258,0.63216436,0.7139967,0.09283423,-1.2673281,1.2941188,0.69033056,-0.5896998,-0.013491081,0.56142867,0.11032034,0.85181415,0.46876404,0.85006636,-0.15442678,0.6379163,0.50122684,-0.6172105,0.31894577,-0.5336635,-0.0034266624,0.7438925,0.32978666,-0.6122773,0.39721876,0.33449906,0.51752234,-0.43380088,-0.14373288,0.5957808,0.01216877,-0.15493438,-0.36223972,0.6443078,-0.08909814,0.3693834,0.056288425,-0.2724326,0.5656668,0.23244247,1.110761,-0.45686227,-0.048043713,-0.24882673,-0.7866658,0.58100283,5,3
58,0.8408991,-1.8739063,0.9430189,0.18158817,0.2776597,0.7684309,1.4148291,0.21503055,0.2711282,-0.17131415,-0.15507491,0.085867465,-0.22723313,0.80099225,-0.040761348,-0.0064507085,0.33503926,0.32432404,-0.3622365,-0.60965854,-0.022423472,0.064088546,0.14428426,0.10374011,0.31384462,0.48144883,-1.9536699,0.16995801,0.8659931,-0.010531765,1.0309594,-0.46230602,-0.5710095,0.32180843,-2.3604095,0.84237325,0.65836334,0.37544477,-0.2769283,-0.08182904,0.116946235,-0.5705978,-1.3239828,0.032955617,0.0132064335,0.6317545,0.7150756,0.09258735,-1.2678965,1.293272,0.68609345,-0.588033,-0.013000151,0.5643486,-0.09097049,0.85143584,0.469003,0.8492359,-0.15053302,0.6406668,0.5010442,-0.6172105,0.3189583,-0.53376704,-0.0077061653,0.74259704,0.32919085,-0.6125054,0.39722073,0.33207378,0.517863,-0.41964787,-0.14369005,0.59620845,0.008370083,-0.1578932,-0.35905913,0.64382243,-0.075769536,0.37288982,0.047943626,-0.26999798,0.5578732,0.2364462,1.1107665,-0.45694828,-0.048391122,-0.25154445,-0.7863589,0.581652,5,3
59,0.8047404,-1.8660711,0.930121,0.12764494,0.23245867,0.7803706,1.426218,0.21579924,0.2711282,-0.16042194,-0.23244768,0.08384043,-0.18121886,0.8067275,-0.05375334,-0.024982389,0.2530849,0.2926916,-0.3543918,-0.6100668,-0.023142278,0.07386004,0.17437483,0.10934185,0.31360027,0.48146465,-1.9539814,0.15353502,0.9575162,-0.070550494,0.9497536,-0.50212735,-0.5618772,0.320314,-2.5816216,0.84322494,0.6584367,0.3706169,-0.27555943,-0.084018834,0.12043752,-0.5707628,-1.3324424,0.032886554,0.18347006,0.63129485,0.71548975,0.09251405,-1.2691236,1.2918985,0.6853644,-0.6066407,-0.04673929,0.5675524,-0.044608094,0.8504764,0.46965078,0.84806675,-0.14720412,0.6408216,0.5015302,-0.6155425,0.31190675,-0.5339168,0.0073730173,0.74145,0.32874277,-0.6126624,0.39791185,0.32946786,0.51786643,-0.36042193,-0.14349516,0.59626603,-0.0005785791,-0.16284148,-0.35439026,0.64314127,-0.05874501,0.37498677,0.035083007,-0.26869997,0.53578204,0.2398917,1.1139311,-0.4570454,-0.023248961,-0.25474554,-0.7853899,0.58342457,5,3
60,0.7882536,-1.8619424,0.92449296,0.10076433,0.21024235,0.78666216,1.4372319,0.2162043,0.27935222,-0.15468235,-0.26615655,0.08294631,-0.15563045,0.8097497,-0.05942743,-0.033079613,0.20989962,0.27671963,-0.35025808,-0.6102819,-0.027148666,0.09129657,0.19729958,0.11334277,0.31347147,0.48146465,-1.9515907,0.14496993,1.0057436,-0.09910816,0.91286623,-0.5215039,-0.55763996,0.31972006,-1.5040929,0.8441002,0.6584071,0.36568344,-0.2743546,-0.08613796,0.1232435,-0.5702728,-1.3408369,0.030216414,0.21582621,0.6308275,0.71591467,0.09242217,-1.2705169,1.2905235,0.6848003,-0.61656415,-0.06548541,0.56903327,-0.013874631,0.84942645,0.47035253,0.84685844,-0.14400718,0.64058053,0.5010274,-0.61437494,0.30824178,-0.5344277,-0.009958365,0.7403538,0.32852668,-0.6127293,0.3988678,0.32680106,0.517794,-0.33021793,-0.14340176,0.5958209,-0.005596237,-0.16809948,-0.3496194,0.6424048,-0.041334096,0.37684208,0.02729181,-0.26957965,0.5243327,0.24142304,1.1185127,-0.45641372,-0.009285477,-0.25647646,-0.784318,0.5853908,5,3
61,0.7801976,-1.8758272,0.91831,0.088411324,0.19369236,0.7771831,1.4443926,0.21615487,0.29110077,-0.15468235,-0.27652743,0.078304194,-0.15371408,0.8097497,-0.060443126,-0.033079613,0.19410677,0.27018455,-0.35025808,-0.6103569,-0.032419022,0.1088501,0.20739773,0.11484151,0.3094129,0.48135957,-1.9481753,0.14143574,1.0057436,-0.111118756,0.8935913,-0.5332527,-0.5559898,0.31744993,-0.46107063,0.8448551,0.65810657,0.36046702,-0.27357307,-0.08821876,0.12457378,-0.56610984,-1.3464801,0.02645814,0.09926103,0.6302239,0.7164672,0.09232063,-1.2718797,1.2889452,0.6838584,-0.6171362,-0.06679078,0.5692125,-0.026497299,0.8482513,0.47107905,0.8456171,-0.14086984,0.639748,0.50024354,-0.6139626,0.30829427,-0.5350671,-0.031654563,0.73928106,0.32848522,-0.61273015,0.39995092,0.32411882,0.51676136,-0.32203647,-0.14029957,0.5951877,-0.029945895,-0.17379838,-0.34470993,0.64162964,-0.023572316,0.3780206,0.023288326,-0.26953715,0.52219963,0.24299978,1.1226817,-0.4554584,-0.0070622005,-0.25699455,-0.7831444,0.5875995,5,3
62,0.74403894,-1.9381467,0.8905588,0.032966215,0.11940972,0.7346374,1.4443926,0.21593279,0.29110077,-0.15468235,-0.32307598,0.05746864,-0.15371408,0.8097497,-0.06500192,-0.033079613,0.12322237,0.24085258,-0.35025808,-0.61069405,-0.032419022,0.1088501,0.20739773,0.11484151,0.29119647,0.48088813,-1.9481753,0.12557295,1.0057436,-0.1650269,0.80707866,-0.58598566,-0.5485826,0.3072605,-2.530594,0.84519064,0.65686834,0.35409582,-0.27423167,-0.090222195,0.12434789,-0.54742503,-1.3465683,0.026477363,-0.006766559,0.62914526,0.7171266,0.0923191,-1.2729499,1.2864218,0.6827148,-0.6197032,-0.066669576,0.5700168,-0.0319476,0.846639,0.47192085,0.8442219,-0.13781191,0.63682765,0.5016715,-0.6139626,0.30819866,-0.5351197,0.034989215,0.7382082,0.32843894,-0.6127315,0.40101704,0.32147825,0.5124448,-0.28531492,-0.12633619,0.5951989,-0.1355697,-0.18103532,-0.3389351,0.6407934,-0.004033881,0.37690282,0.0156218,-0.26042822,0.51494604,0.25007677,1.1227052,-0.45550987,-0.0015097518,-0.2577999,-0.78161675,0.5905994,5,3
63,0.70788026,-1.9865407,0.8690427,-0.23444812,-0.042459287,0.58324015,1.4746517,0.21270728,0.2960565,-0.1464287,-0.32930416,0.028677337,-0.11977606,0.8116252,-0.068560995,-0.028892249,0.019705039,0.18517135,-0.35774228,-0.61109173,-0.038532477,0.1461807,0.24322842,0.12539695,0.26712367,0.48084176,-1.945256,0.10180688,1.037904,-0.20848699,0.72383493,-0.5323996,-0.53957176,0.29917812,-2.656129,0.8436587,0.6528533,0.34329295,-0.2787909,-0.09290147,0.1284074,-0.5257905,-1.3710177,0.02516567,0.20971672,0.6272822,0.7177662,0.092428535,-1.2733958,1.2834331,0.6765477,-0.58915514,-0.09090893,0.57093585,-0.13769561,0.84401447,0.47292283,0.84252095,-0.13462774,0.6298036,0.5031254,-0.60931563,0.31479493,-0.5359099,0.042160444,0.737415,0.3290153,-0.61248064,0.40315604,0.31891647,0.5082201,-0.24345136,-0.10768437,0.59465635,-0.14367382,-0.18967281,-0.3320004,0.63967186,0.017526891,0.37419114,-0.003640145,-0.25390354,0.4966603,0.25590953,1.1435227,-0.45564792,0.024033764,-0.25901586,-0.77916527,0.5945083,5,3
64,0.69270486,-2.0062125,0.8602984,-0.35639265,-0.11440758,0.51471215,1.4887378,0.21121587,0.2983635,-0.1409263,-0.3300703,0.016229393,-0.1039774,0.81249803,-0.07000887,-0.02694297,-0.025235377,0.1605951,-0.3612263,-0.6112615,-0.04339654,0.16901982,0.2752099,0.13031067,0.25675228,0.4809786,-1.9438972,0.09147037,1.0528752,-0.22624782,0.6890485,-0.5050378,-0.5357165,0.2958826,-1.4690868,0.8419228,0.6485598,0.3321528,-0.28371227,-0.095633164,0.13030747,-0.5168252,-1.3823951,0.024554322,0.17622846,0.6253335,0.7183322,0.09256521,-1.2737643,1.2804327,0.6737292,-0.57481694,-0.10219829,0.57132673,-0.10504599,0.84127945,0.4739162,0.8408051,-0.13146955,0.62241423,0.5033187,-0.6015692,0.3178986,-0.5365157,0.012855328,0.7366523,0.3297205,-0.612173,0.4056545,0.31615,0.5067913,-0.22564605,-0.099601105,0.59440017,-0.0729601,-0.19846329,-0.32517543,0.6384895,0.039061166,0.37133548,-0.012255508,-0.2512837,0.4884804,0.25830045,1.153225,-0.45590994,0.035686553,-0.25954673,-0.77661276,0.5985164,5,3
65,0.6833373,-2.0062125,0.860049,-0.41912222,-0.15111524,0.48104948,1.4887378,0.2102665,0.2980965,-0.13880657,-0.3300703,0.00943443,-0.1039774,0.81249803,-0.071956,-0.02694297,-0.054774113,0.14321028,-0.36476356,-0.6112615,-0.045973163,0.17599243,0.29474676,0.13031067,0.2510086,0.4811532,-1.9438972,0.08346751,1.0528752,-0.23397298,0.67012835,-0.4656651,-0.5322291,0.2958366,-0.45258698,0.83975995,0.6436427,0.3201516,-0.28945515,-0.098453484,0.12935442,-0.510858,-1.382784,0.024721874,-0.05186676,0.6231855,0.7189296,0.09273726,-1.2738693,1.2772365,0.67324454,-0.5580047,-0.10215001,0.5716701,-0.010982477,0.83821106,0.4749333,0.8389762,-0.12818624,0.61372334,0.5032905,-0.5944406,0.32106435,-0.53682274,-0.008703506,0.7358897,0.33046228,-0.61184525,0.40833905,0.31326607,0.5062917,-0.21902068,-0.09508681,0.59439605,-0.011175203,-0.2075373,-0.31822407,0.6371853,0.060688823,0.36807454,-0.016006796,-0.25115398,0.48506188,0.25859752,1.1548804,-0.45623153,0.03747488,-0.2598953,-0.77373683,0.6026704,5,3
66,0.6471786,-2.0062125,0.8590859,-0.66125584,-0.29280525,0.35111272,1.4887378,0.20660198,0.29706582,-0.13880657,-0.3300703,-0.01679387,-0.1039774,0.81249803,-0.07947183,-0.02694297,-0.16879241,0.076105475,-0.37841722,-0.6112615,-0.045973163,0.17599243,0.29474676,0.13031067,0.22883818,0.4811532,-1.9438972,0.052576825,1.0528752,-0.2637917,0.59709746,-0.31368813,-0.518768,0.29565895,-2.1996067,0.8363757,0.63689095,0.30538383,-0.29767972,-0.101571575,0.12567568,-0.4865949,-1.3842852,0.025369057,-0.24666595,0.62046736,0.71976596,0.09298032,-1.2732406,1.2733996,0.67137265,-0.49310997,-0.10196369,0.5729955,-0.050182335,0.8341895,0.4760721,0.8367858,-0.124462895,0.6011392,0.5052433,-0.5944406,0.33314288,-0.53682274,0.05390454,0.735127,0.33118376,-0.611521,0.41105524,0.31048742,0.50268775,-0.19344698,-0.07786097,0.59439605,-0.11592183,-0.21742237,-0.31041825,0.63559514,0.08309561,0.36359215,-0.030486578,-0.25065356,0.47186658,0.25974414,1.1612093,-0.45648772,0.044297326,-0.26123232,-0.7699353,0.6072416,5,3
67,0.6110199,-1.9922256,0.85836935,-0.9014148,-0.46252918,0.21901919,1.4785542,0.20377064,0.29603517,-0.122708336,-0.2889837,-0.052217532,-0.10652112,0.81210136,-0.0852545,0.024045914,-0.3555115,-0.033251334,-0.3888953,-0.6083222,-0.045973163,0.22453311,0.39186975,0.10176235,0.19885424,0.48540878,-1.9358717,0.029124415,1.0672683,-0.28274205,0.52460444,-0.11347982,-0.5047468,0.29675055,-2.2953517,0.8314183,0.62733483,0.28709254,-0.3096963,-0.104728766,0.120282315,-0.45554394,-1.377669,0.025946707,-0.34957623,0.6167579,0.72061586,0.09347253,-1.270768,1.2687441,0.66942,-0.3704043,-0.09990425,0.57395536,-0.054316677,0.8281511,0.47676754,0.834373,-0.11984275,0.5800618,0.49434143,-0.5451682,0.34331313,-0.5363659,-0.24324879,0.733608,0.33271232,-0.6108981,0.41439143,0.30471388,0.5084266,-0.1731484,-0.053376272,0.59280604,0.11112128,-0.22793502,-0.30191892,0.633667,0.10623039,0.3583429,-0.042230126,-0.25132343,0.45884582,0.25980195,1.1607487,-0.45633632,0.052661527,-0.26304737,-0.7641055,0.61162597,5,3
68,0.5971561,-1.9865073,0.8581008,-0.9934451,-0.52831644,0.16831778,1.4743909,0.2027062,0.29564,-0.11612685,-0.22266263,-0.06603321,-0.107561044,0.81193906,-0.08742754,0.04489184,-0.42895025,-0.07625429,-0.39283198,-0.60712045,-0.037074894,0.24437813,0.43157676,0.090090856,0.18715933,0.4871487,-1.9325906,0.020321475,1.0803138,-0.28973162,0.49682322,-0.035491046,-0.49935666,0.29720134,-1.2213652,0.82635653,0.6175958,0.26885316,-0.32178026,-0.107855655,0.11817077,-0.44453475,-1.3749259,0.026166469,-0.20689063,0.61298275,0.72161484,0.09391996,-1.2677253,1.2646087,0.66866964,-0.3218877,-0.09906704,0.57431406,-0.029724644,0.82197905,0.47734666,0.83194876,-0.11523951,0.55868685,0.49168953,-0.52502406,0.3470286,-0.5351168,-0.15317774,0.73203886,0.33431408,-0.6102432,0.41772884,0.29881254,0.51086426,-0.16387878,-0.043803956,0.59215605,0.108604364,-0.23848929,-0.29366982,0.63167524,0.12924124,0.35321897,-0.04666322,-0.25160992,0.45385796,0.25979644,1.1603409,-0.4553842,0.05590771,-0.26375544,-0.75814116,0.615998,5,3
69,0.5864769,-1.9865073,0.85670465,-1.046509,-0.59475064,0.13469662,1.4687543,0.20208308,0.29564,-0.11612685,-0.16606525,-0.078629985,-0.10872622,0.8117413,-0.08975646,0.04489184,-0.4801744,-0.10109013,-0.3947676,-0.60712045,-0.026905473,0.24437813,0.43157676,0.079025686,0.17489776,0.4871487,-1.9325906,0.015266674,1.0884979,-0.28973162,0.4751662,0.042533774,-0.49518397,0.29694363,-0.51805484,0.82086825,0.6066972,0.24980079,-0.3353239,-0.11067178,0.11614466,-0.43267947,-1.3708541,0.026220815,-0.108692445,0.6088381,0.7228977,0.09437783,-1.2638698,1.2603161,0.66780514,-0.29123363,-0.09812528,0.57469547,-0.018936867,0.81533086,0.4779121,0.8293057,-0.110619694,0.5354641,0.4941,-0.51811296,0.34858754,-0.53390265,0.07645333,0.7301766,0.33591405,-0.60959697,0.42060748,0.2924,0.50904846,-0.16177864,-0.034260195,0.59215605,-0.048790563,-0.24904352,-0.2855541,0.62958366,0.15206552,0.34816095,-0.049299795,-0.25135112,0.45011067,0.26025715,1.1580238,-0.45439583,0.059064712,-0.2641402,-0.7517424,0.6201725,5,3
70,0.5503184,-1.9865073,0.8519772,-1.2261783,-0.8196898,0.0208589,1.4496694,0.19997315,0.29564,-0.11612685,-0.16606525,-0.121281356,-0.11267139,0.81107146,-0.0976419,0.04489184,-0.6536139,-0.18518168,-0.40132132,-0.60712045,-0.026905473,0.24437813,0.43157676,0.04156017,0.13338144,0.4871487,-1.9325906,-0.0018483418,1.0884979,-0.28973162,0.4018383,0.30671743,-0.48105595,0.29607108,-2.2721796,0.8143624,0.5930281,0.22838521,-0.35262302,-0.11279532,0.1092841,-0.38840324,-1.357068,0.026404742,-0.47197294,0.60381174,0.7246387,0.09495276,-1.2587388,1.2547972,0.6648778,-0.18744223,-0.094936565,0.5759869,-0.08025507,0.80754656,0.47857428,0.82613546,-0.10584702,0.5074384,0.4950879,-0.49471244,0.35439005,-0.53390265,0.029175932,0.72761494,0.3374814,-0.6089895,0.42245084,0.2846627,0.5029,-0.16094,-0.0019458594,0.59215605,-0.20249154,-0.25959775,-0.2773191,0.62731504,0.17470005,0.34299856,-0.05822693,-0.25047484,0.43742275,0.261817,1.1504055,-0.4544687,0.06975393,-0.265443,-0.74430716,0.6238757,5,3
71,0.51415974,-2.0191948,0.7793707,-1.4878868,-1.1166972,-0.11538134,1.4248148,0.19699794,0.31505007,-0.10330762,0.035753753,-0.16321665,-0.12958676,0.80947423,-0.10624751,-0.001149282,-0.7856257,-0.23772103,-0.4062791,-0.6048225,-0.016235087,0.32229644,0.5071427,-0.05185576,0.10190636,0.4910522,-1.9265077,-0.025062853,1.0957707,-0.25637284,0.2911147,0.67361766,-0.48107636,0.27902496,-3.2121751,0.80616564,0.57364666,0.20170917,-0.37701,-0.113992415,0.099703304,-0.3377098,-1.3392551,0.020380968,-0.62543756,0.59758765,0.7275135,0.09550683,-1.2498753,1.249675,0.66308,-0.11778181,-0.082325235,0.57726854,-0.058174334,0.79879665,0.47983068,0.8219007,-0.10122816,0.47540626,0.4883744,-0.39572752,0.35933942,-0.5322657,-0.15242144,0.72260416,0.34044278,-0.6079356,0.4220455,0.27082866,0.5081201,-0.18526776,0.023545554,0.5909413,0.077727415,-0.26892743,-0.2691008,0.62469715,0.19555284,0.33960852,-0.050935283,-0.23843424,0.4423358,0.2736064,1.1394594,-0.45072332,0.07068647,-0.26738286,-0.7361381,0.6252986,5,3
72,0.5016073,-2.030844,0.75353885,-1.5794963,-1.2204685,-0.16288386,1.4161334,0.19595717,0.3235375,-0.098739065,0.10767844,-0.17776783,-0.13557865,0.8089112,-0.10924158,-0.017557517,-0.83107096,-0.25566876,-0.40798542,-0.60400355,-0.012432407,0.3500651,0.53407305,-0.08480164,0.091072544,0.4924434,-1.8986708,-0.033178084,1.0983626,-0.2254422,0.2523319,0.80193514,-0.48121408,0.27295807,-1.7862486,0.79792386,0.55394125,0.17543799,-0.40112618,-0.11511513,0.09630924,-0.32005242,-1.3330508,0.017724117,-0.34533167,0.5913317,0.73038644,0.09603952,-1.2410302,1.2446281,0.66246647,-0.0939144,-0.07786023,0.5777133,-0.02557065,0.79002106,0.4809152,0.8176242,-0.09671534,0.44369543,0.4859731,-0.36066708,0.3610497,-0.5316823,-0.11092475,0.71752816,0.34335876,-0.6068742,0.42158857,0.25701496,0.50959295,-0.208551,0.03228852,0.58574945,0.0777727,-0.2775255,-0.26121154,0.62199455,0.21518487,0.33729833,-0.048261043,-0.23441975,0.44420394,0.27779356,1.135641,-0.44918665,0.07090257,-0.27059674,-0.72794956,0.6263013,5,3
73,0.5016073,-2.030844,0.7296181,-1.6539713,-1.3195943,-0.22236829,1.4040214,0.19242202,0.3251449,-0.098739065,0.10767844,-0.19101734,-0.15198646,0.80595344,-0.11140707,-0.071645275,-0.83107096,-0.26850942,-0.40921697,-0.60400355,-0.012432407,0.3500651,0.53407305,-0.11974398,0.083346024,0.4924434,-1.8723906,-0.04785137,1.0748417,-0.20594676,0.23890275,0.92559993,-0.4867692,0.2678399,-0.32123375,0.7889275,0.531946,0.14805914,-0.42740327,-0.11588778,0.08981863,-0.30660266,-1.324968,0.017498422,-0.34621954,0.584687,0.7334274,0.096617006,-1.2316546,1.239012,0.65769666,-0.078922845,-0.06522548,0.57764924,-0.100730404,0.7809993,0.48243335,0.8125719,-0.09160891,0.4118913,0.48616335,-0.32779348,0.36214107,-0.5316823,0.0018355211,0.7115266,0.34615254,-0.60585815,0.41979927,0.24149302,0.50810784,-0.22831577,0.038269296,0.58087736,-0.045992497,-0.2857519,-0.25308302,0.6191013,0.23372465,0.33512864,-0.03923915,-0.2299686,0.45458126,0.28098312,1.1301745,-0.44909725,0.06393348,-0.27312705,-0.71960133,0.6264889,5,3
74,0.50198215,-2.0302422,0.65732276,-1.8797375,-1.6185182,-0.40278694,1.3670226,0.18169153,0.32517338,-0.09861452,0.10927737,-0.23105389,-0.20180506,0.7968976,-0.11788741,-0.23870343,-0.8284757,-0.30730402,-0.41289222,-0.60399026,-0.012690182,0.35120156,0.5358754,-0.22551185,0.0598161,0.49247462,-1.8724482,-0.09232519,1.0032028,-0.20526783,0.19907494,1.2986748,-0.50373244,0.25241017,-1.2639359,0.7783734,0.50543827,0.117814116,-0.458603,-0.11601119,0.070205696,-0.2658473,-1.3001789,0.018384593,-1.3706676,0.5772444,0.7368484,0.097309016,-1.2210404,1.2321678,0.64301926,-0.033189878,-0.026826795,0.5774257,-0.40503836,0.77147216,0.48508313,0.8059013,-0.08512015,0.37948352,0.4866225,-0.22787346,0.3654064,-0.531711,0.012438401,0.70361966,0.34880126,-0.60492224,0.41529047,0.2222264,0.5050522,-0.24345517,0.05662548,0.5808875,-0.10472891,-0.29395342,-0.24410899,0.6158986,0.25126418,0.33214587,-0.011646367,-0.21572237,0.48619854,0.29057524,1.1133742,-0.44947198,0.04282634,-0.2728962,-0.71092534,0.6253799,5,3
