Timestep,IMU1_ax,IMU1_ay,IMU1_az,IMU1_gx,IMU1_gy,IMU1_gz,IMU2_ax,IMU2_ay,IMU2_az,IMU2_gx,IMU2_gy,IMU2_gz,IMU3_ax,IMU3_ay,IMU3_az,IMU3_gx,IMU3_gy,IMU3_gz,IMU4_ax,IMU4_ay,IMU4_az,IMU4_gx,IMU4_gy,IMU4_gz,IMU5_ax,IMU5_ay,IMU5_az,IMU5_gx,IMU5_gy,IMU5_gz,IMU1_a_mag,IMU1_g_mag,IMU1_pitch,IMU1_roll,IMU1_jerk_a_mag,IMU1_yaw_int,IMU2_a_mag,IMU2_g_mag,IMU2_pitch,IMU2_roll,IMU2_jerk_a_mag,IMU2_yaw_int,IMU3_a_mag,IMU3_g_mag,IMU3_pitch,IMU3_roll,IMU3_jerk_a_mag,IMU3_yaw_int,IMU4_a_mag,IMU4_g_mag,IMU4_pitch,IMU4_roll,IMU4_jerk_a_mag,IMU4_yaw_int,IMU5_a_mag,IMU5_g_mag,IMU5_pitch,IMU5_roll,IMU5_jerk_a_mag,IMU5_yaw_int,IMU1_qw,IMU1_qx,IMU1_qy,IMU1_qz,IMU2_qw,IMU2_qx,IMU2_qy,IMU2_qz,IMU3_qw,IMU3_qx,IMU3_qy,IMU3_qz,IMU4_qw,IMU4_qx,IMU4_qy,IMU4_qz,IMU5_qw,IMU5_qx,IMU5_qy,IMU5_qz,REL_LH_pitch,REL_LH_roll,REL_RH_pitch,REL_RH_roll,REL_LK_pitch,REL_LK_roll,REL_RK_pitch,REL_RK_roll,REL_THIGH_yaw,REL_ANKLE_yaw,move,label
54,0.762981,0.3858558,1.0305585,-0.0077293166,0.04317797,-0.20390424,0.54422814,0.55893844,-0.80884224,0.20516908,0.28687808,0.092986226,-0.19732597,0.80827785,-0.1897582,0.17051251,0.23317401,0.33443338,-0.17384341,-0.5428588,1.4417661,0.13645305,0.18417197,0.15498853,-0.22140542,0.45841703,0.62086684,0.104707375,0.15408756,0.13487011,0.87311006,-0.57782334,-0.54443645,0.52956414,-0.0031157597,0.42592418,0.5704019,0.7846292,-0.47297138,-0.038493812,0.42373982,-0.45037153,-0.58626664,0.29684237,-0.00032131624,0.62470484,-0.29456058,0.40419844,-0.5810367,0.68112797,0.6638751,-0.61826664,-0.03251725,0.59194887,0.07708839,0.83608353,0.45024878,0.8763348,-0.22658592,0.59025455,0.62678653,-0.6436561,0.14537522,-0.35184625,-0.016742602,0.7925417,0.78990334,-0.43005526,0.4154586,0.29231358,0.55453736,-0.6526145,0.2817832,0.12003288,-0.0055454457,-0.21547914,0.5825944,0.29025623,0.04340075,0.1382578,0.32167926,-0.31616253,0.5241099,0.12647876,0.49364507,-0.41005743,0.13803825,-0.5330043,-0.7707547,0.64493084,3,4
55,0.762981,0.38351,1.0305585,-0.0077293166,0.04317797,-0.21605843,0.54372096,0.55893844,-0.80875146,0.20390911,0.28736043,0.09287827,-0.197478,0.80853856,-0.1899861,0.17039219,0.23341312,0.33429396,-0.17390113,-0.54279345,1.4417661,0.13620438,0.1848452,0.15542531,-0.22355723,0.4586766,0.6202557,0.1028689,0.155549,0.13527155,0.87313914,-0.5768068,-0.54442525,0.5293566,0.0007063179,0.4196848,0.5702796,0.78222543,-0.47258592,-0.041841075,0.42371812,-0.4506455,-0.5859029,0.29681864,-0.0034197788,0.62452936,-0.29783782,0.4048706,-0.57958484,0.6826447,0.66478634,-0.6181853,-0.032507762,0.59202677,0.06281362,0.8359325,0.4492583,0.8769146,-0.22442828,0.591907,0.62653285,-0.64350164,0.14543626,-0.35182887,-0.016012546,0.7923591,0.7896842,-0.43012577,0.41623685,0.2915722,0.55490977,-0.65169454,0.2834882,0.12018448,0.0013228363,-0.21458867,0.5837587,0.28965858,0.043420184,0.1394255,0.3218161,-0.3159897,0.52410257,0.12667093,0.4934043,-0.41003355,0.13872021,-0.53300226,-0.7706359,0.6443497,3,4
56,0.762981,0.3797565,1.0305585,-0.0077293166,0.04317797,-0.23550512,0.5429094,0.55893844,-0.80875146,0.20189312,0.28736043,0.09270554,-0.197478,0.80853856,-0.1899861,0.17019966,0.23341312,0.33429396,-0.17390113,-0.54274595,1.4417661,0.13620438,0.18592232,0.15542531,-0.22544786,0.45909178,0.6192778,0.09992734,0.15788731,0.13591385,0.8731855,-0.5751804,-0.5444073,0.52902454,0.0018147152,0.41335294,0.57015276,0.7798663,-0.4722051,-0.045213383,0.4236947,-0.45124254,-0.58532065,0.29681864,-0.003669364,0.62435204,-0.30105937,0.40553054,-0.5781382,0.68414325,0.66478634,-0.6182121,-0.032507762,0.59202677,0.011901151,0.83578134,0.44827482,0.87748843,-0.22228721,0.5935474,0.6263449,-0.6430913,0.14544402,-0.35181633,-0.011918578,0.79217654,0.78946626,-0.43019554,0.41701695,0.290831,0.55563086,-0.65022266,0.28500858,0.12042688,0.02459661,-0.21368933,0.5849455,0.28905004,0.043447714,0.14060655,0.32203525,-0.31569317,0.52408475,0.12688111,0.49297976,-0.41002303,0.13933462,-0.5328731,-0.77051777,0.643764,3,4
57,0.76307654,0.37403265,1.0316225,-0.0077293166,0.043967873,-0.25434414,0.5419239,0.55893844,-0.8080251,0.20017955,0.29170173,0.09240327,-0.197478,0.8084827,-0.1899861,0.17015155,0.23150013,0.3340709,-0.17390113,-0.542734,1.4417661,0.1359557,0.1861916,0.15484293,-0.22592054,0.45919564,0.61903334,0.099191956,0.15847188,0.13607442,0.8740389,-0.5733564,-0.54418623,0.5285968,0.021398861,0.40684375,0.57003456,0.7775933,-0.47180867,-0.048636112,0.42361036,-0.45082662,-0.5846156,0.2966283,-0.0069533885,0.6241671,-0.3041731,0.4061653,-0.5766564,0.6856491,0.664592,-0.61887074,-0.032485876,0.5920188,-0.0048931856,0.83562595,0.44730878,0.8780495,-0.22020024,0.5951212,0.62629753,-0.6428298,0.14544596,-0.35181317,-0.007588414,0.7919785,0.7892467,-0.4302668,0.4177659,0.2900669,0.55581135,-0.6498547,0.2853887,0.120487474,0.016890593,-0.21278998,0.58611244,0.28845036,0.043474842,0.1417699,0.32209533,-0.3154117,0.52387536,0.12714566,0.49246266,-0.4099451,0.13947195,-0.5328328,-0.7703972,0.643168,3,4
58,0.7632039,0.36765194,1.0330415,-0.0077293166,0.045021076,-0.27298057,0.54088056,0.55893844,-0.8070568,0.19856676,0.29749015,0.0920578,-0.197478,0.8084081,-0.1899861,0.17015155,0.22894956,0.33377352,-0.17390113,-0.542734,1.4417661,0.13562414,0.1861916,0.15406644,-0.22592054,0.45919564,0.61903334,0.099191956,0.15847188,0.13607442,0.8751614,-0.5714666,-0.54389757,0.52813727,0.047141585,0.40027544,0.5699194,0.7753491,-0.4714069,-0.052075602,0.42350572,-0.4500729,-0.58386976,0.29637483,-0.011248893,0.6239796,-0.3072509,0.40679166,-0.57516295,0.68715745,0.66433305,-0.61973995,-0.032456685,0.5920083,-0.010314811,0.8354692,0.4463487,0.87860614,-0.21813126,0.5966727,0.62629753,-0.6426179,0.14544596,-0.35181317,-0.0031795183,0.7917754,0.78902614,-0.43033844,0.4185044,0.2892952,0.55581135,-0.6498547,0.2853887,0.120487474,-0.0011420201,-0.21189064,0.5872729,0.2878536,0.04350182,0.14292735,0.3221024,-0.31513536,0.52360225,0.12742825,0.49191466,-0.4098448,0.13945028,-0.53282213,-0.7702757,0.6425684,3,4
59,0.7632199,0.36685437,1.0332187,-0.0077293166,0.045152724,-0.2753101,0.5407501,0.55893844,-0.8069358,0.19836517,0.2982137,0.092014626,-0.1974273,0.80822504,-0.18930234,0.16998307,0.22323722,0.33360624,-0.17316028,-0.54290026,1.4417661,0.13558269,0.18784097,0.15312009,-0.22592054,0.45919564,0.6163238,0.09713286,0.15796037,0.13599414,0.87530154,-0.57123035,-0.54386145,0.5280798,0.026864639,0.39370713,0.5698025,0.773145,-0.4710108,-0.055454683,0.4234927,-0.4499787,-0.5837765,0.29634303,-0.006939149,0.6237921,-0.3102766,0.4074063,-0.57369554,0.6886392,0.6638337,-0.6217565,-0.03243775,0.59185994,-0.016043117,0.83530986,0.44542313,0.87914294,-0.2161786,0.5981064,0.626892,-0.64173293,0.1447731,-0.35185733,0.011299692,0.79154974,0.78880566,-0.4304107,0.41922703,0.28846097,0.5554167,-0.64955634,0.28536633,0.12097054,-0.013265472,-0.21099427,0.5884584,0.2872462,0.043521255,0.14405172,0.3221033,-0.31510076,0.523574,0.12734891,0.49155495,-0.40986902,0.13942716,-0.5324153,-0.7701513,0.64195526,3,4
60,0.7632199,0.36685437,1.0332187,-0.0077293166,0.045152724,-0.2753101,0.5407501,0.55893844,-0.8069358,0.19836517,0.2982137,0.092014626,-0.19736941,0.8080262,-0.18852097,0.16979057,0.21707323,0.33345753,-0.17231362,-0.5430903,1.4417661,0.13558269,0.18972597,0.15214948,-0.22592054,0.45919564,0.61322725,0.09477962,0.1573758,0.13590237,0.87530154,-0.57123035,-0.54386145,0.5280798,1.3567397e-05,0.38713884,0.5696853,0.7709468,-0.47061548,-0.05882509,0.4234927,-0.4499787,-0.5837765,0.29634303,-0.0014001053,0.62360466,-0.3132951,0.40801916,-0.5722319,0.69011724,0.66329896,-0.62393695,-0.032420225,0.591692,-0.021815237,0.8351502,0.44450238,0.87967676,-0.21424255,0.59952307,0.62757194,-0.6407519,0.14400414,-0.35190767,0.027217492,0.79132086,0.7885851,-0.4304831,0.41994736,0.28761783,0.5549654,-0.64921534,0.2853408,0.12152262,-0.02454477,-0.2100983,0.58964777,0.28663722,0.04353961,0.14517136,0.3221033,-0.31510076,0.5235808,0.12721787,0.4912223,-0.40991092,0.13940379,-0.5319518,-0.77002656,0.64134014,3,4
61,0.76311797,0.36197498,1.0332187,-0.017620495,0.045152724,-0.28908482,0.53982264,0.5587038,-0.8069358,0.19836517,0.2982137,0.092014626,-0.19736941,0.8080262,-0.18852097,0.16979057,0.21707323,0.33345753,-0.17200574,-0.5430903,1.4417661,0.13558269,0.18972597,0.15214948,-0.22582102,0.4597355,0.6109455,0.09242638,0.15328376,0.13480131,0.875156,-0.5678615,-0.5438025,0.52764875,-0.0034683165,0.3803958,0.5695504,0.7687017,-0.47022384,-0.06227996,0.42321888,-0.4499787,-0.5831202,0.29638624,-0.01589798,0.6234172,-0.31625882,0.40861952,-0.5707868,0.69155216,0.66329896,-0.62393695,-0.032420225,0.591692,-0.010621481,0.8349905,0.44359732,0.88019836,-0.21234576,0.6009119,0.6275452,-0.6407519,0.14373583,-0.35190767,0.0106793605,0.79109204,0.78836817,-0.43055385,0.42065102,0.28678992,0.5559623,-0.6501196,0.28531936,0.12201754,0.011658381,-0.20924275,0.5908666,0.28602034,0.0435319,0.14614594,0.32231048,-0.31469306,0.5235227,0.1274907,0.490624,-0.409928,0.13939509,-0.53168815,-0.76990175,0.6407458,3,4
62,0.7630128,0.35770553,1.0333575,-0.027202535,0.04524488,-0.3024545,0.53893864,0.55847865,-0.8069963,0.19856676,0.29724893,0.09203622,-0.19744179,0.8080076,-0.18852097,0.16979057,0.21646215,0.33344823,-0.17173634,-0.5430903,1.4417661,0.13558269,0.18972597,0.15205242,-0.22573397,0.46020788,0.6089491,0.09036729,0.14970322,0.13383786,0.8750732,-0.56457025,-0.543716,0.5272819,-0.005015552,0.37363607,0.56941587,0.7664565,-0.46982986,-0.065740116,0.42296135,-0.45012125,-0.58249456,0.29644343,-0.027723163,0.62323034,-0.31922433,0.4092207,-0.5693536,0.692972,0.6632616,-0.6241502,-0.032362573,0.59168935,-0.0016081528,0.8348307,0.44269583,0.88071805,-0.21046248,0.60228664,0.6275223,-0.64072263,0.14350106,-0.35190767,-0.0037139358,0.7908606,0.7881521,-0.43062463,0.42134967,0.28595838,0.55683476,-0.6509108,0.28530058,0.122450575,0.04022055,-0.20838721,0.59208226,0.28540477,0.04352422,0.14711809,0.32247669,-0.31433514,0.5234598,0.12772086,0.49006274,-0.40995055,0.13934468,-0.53145486,-0.7697765,0.6401497,3,4
63,0.76288545,0.35770553,1.034468,-0.034620903,0.045982126,-0.31298807,0.5383589,0.5583222,-0.80748045,0.20017955,0.28953105,0.092208944,-0.19802098,0.8078586,-0.18852097,0.16979057,0.21157348,0.33337387,-0.17173634,-0.5430903,1.4417661,0.13558269,0.18972597,0.15127593,-0.22573397,0.46020788,0.6089491,0.09036729,0.14970322,0.13383786,0.8754289,-0.56182295,-0.5434354,0.52736425,0.006979513,0.3667594,0.5692857,0.7642104,-0.46941897,-0.06923747,0.42281762,-0.45126158,-0.5820833,0.29659888,-0.020839864,0.6230479,-0.322206,0.40982717,-0.5680037,0.6942865,0.66296315,-0.62585664,-0.031901214,0.59166807,-0.007857552,0.8346696,0.4418206,0.8812236,-0.20867391,0.6035626,0.6275223,-0.64048827,0.14350106,-0.35190767,-0.003093638,0.79061115,0.78793865,-0.43069503,0.42201325,0.28510147,0.55683476,-0.6509108,0.28530058,0.122450575,0.015296771,-0.20753166,0.5932755,0.2848001,0.043516744,0.14807323,0.32235548,-0.3143266,0.52336216,0.12765211,0.48976055,-0.41001198,0.13900198,-0.5314334,-0.76964843,0.63954157,3,4
64,0.7627899,0.35770553,1.0353007,-0.04018468,0.046535052,-0.3208883,0.5379242,0.5582049,-0.8078436,0.20169152,0.28374267,0.09246804,-0.19867255,0.8077219,-0.18836907,0.16959803,0.20705676,0.33331814,-0.17160165,-0.5430903,1.4417049,0.13533401,0.19080311,0.15062076,-0.22573397,0.46020788,0.60850084,0.08992604,0.14911863,0.13383786,0.8756959,-0.55976254,-0.54322493,0.527426,0.013847481,0.3598827,0.5691549,0.76197594,-0.46900967,-0.07271723,0.42270973,-0.45203432,-0.5817748,0.29671565,-0.013773723,0.6228693,-0.32518587,0.41043317,-0.5666658,0.69559866,0.6627702,-0.62746227,-0.031398274,0.5916214,-0.010340871,0.83450854,0.44095454,0.88172305,-0.20690605,0.60481817,0.6274887,-0.6398745,0.14338459,-0.35191435,-0.003422885,0.7903598,0.7877203,-0.4307669,0.42269045,0.28422958,0.5567696,-0.6508956,0.2852969,0.12253059,-0.0050231055,-0.20667611,0.5944725,0.2841936,0.043499056,0.14901517,0.3222646,-0.3143201,0.52334994,0.1275766,0.4894835,-0.4100638,0.13862689,-0.5313438,-0.7695191,0.6389321,3,4
65,0.7627899,0.35770553,1.0353007,-0.04018468,0.046535052,-0.3208883,0.5379242,0.5582049,-0.8078436,0.20290111,0.28374267,0.092986226,-0.19954132,0.80762255,-0.1877613,0.16882794,0.20365593,0.33331814,-0.17106284,-0.5430903,1.4414599,0.13433932,0.19511165,0.15032957,-0.22573397,0.46020788,0.6067081,0.08816112,0.14678033,0.13383786,0.8756959,-0.55976254,-0.54322493,0.527426,0.005334294,0.35300606,0.56902283,0.7597758,-0.4686053,-0.07614431,0.42270973,-0.45170432,-0.5817748,0.29671565,-0.006159181,0.62270206,-0.32816216,0.4110374,-0.565364,0.69690365,0.6628924,-0.6287658,-0.03077053,0.5914987,-0.0015260866,0.8343474,0.4401167,0.8822035,-0.20520028,0.60601294,0.62735265,-0.6381224,0.14291865,-0.351941,-0.0066007194,0.79010266,0.78748614,-0.43084392,0.42340833,0.28331265,0.55650944,-0.65083486,0.28528216,0.12285019,-0.01153118,-0.20582056,0.5956798,0.2835826,0.043450728,0.14991751,0.3222646,-0.3143201,0.5235935,0.12748083,0.48928192,-0.41008598,0.13815466,-0.5310497,-0.76938593,0.63831866,3,4
66,0.76269436,0.35770553,1.0353007,-0.040926505,0.046535052,-0.32514226,0.5379242,0.5582049,-0.808116,0.2036571,0.28084844,0.093310095,-0.20008428,0.8075603,-0.18738143,0.16834664,0.20153041,0.33331814,-0.17072612,-0.5429121,1.4413067,0.13371763,0.19780448,0.15014759,-0.2262937,0.460021,0.60558766,0.08705804,0.14466123,0.13390668,0.8755021,-0.5592254,-0.5431918,0.527426,-0.004619528,0.34607542,0.56888777,0.75760055,-0.4682039,-0.079577416,0.4227308,-0.45208907,-0.581774,0.29678708,-0.00028517557,0.6225349,-0.33112136,0.4116388,-0.5640969,0.6981654,0.6629692,-0.6295806,-0.030378193,0.5914219,0.0030211129,0.8341864,0.43928427,0.8826799,-0.20350747,0.6071989,0.6265619,-0.6370273,0.14265636,-0.35191038,-0.023921419,0.7898455,0.7872555,-0.43091944,0.4241211,0.2824027,0.55584466,-0.6508411,0.28568265,0.12301947,-0.025703775,-0.20496249,0.5968775,0.28297612,0.043391854,0.15080525,0.32223082,-0.31428236,0.52371305,0.12742096,0.48916784,-0.41008878,0.138025,-0.5308821,-0.76925284,0.637704,3,4
67,0.76243955,0.35770553,1.0353007,-0.042904764,0.046535052,-0.3364862,0.5379242,0.5582049,-0.80884224,0.2036571,0.27313057,0.093310095,-0.20008428,0.8075603,-0.18738143,0.16834664,0.20153041,0.33331814,-0.17072612,-0.5424372,1.4413067,0.13371763,0.19780448,0.15014759,-0.2277863,0.4595226,0.60558766,0.08705804,0.1429075,0.13409019,0.8749859,-0.55779296,-0.5431034,0.527426,-0.016974386,0.33905485,0.56874764,0.7554666,-0.46780723,-0.08302061,0.42278692,-0.45366508,-0.5817719,0.2969774,0.0026879553,0.6223676,-0.33405095,0.4122351,-0.56288785,0.6993555,0.6629692,-0.6295806,-0.030378193,0.5914219,0.00045572696,0.83402526,0.43846098,0.8831495,-0.20183632,0.6083702,0.6246801,-0.6370273,0.14273338,-0.35178426,-0.06481337,0.7895884,0.7870306,-0.43099245,0.42482537,0.2815044,0.5545063,-0.6509592,0.28677502,0.12293839,-0.05265047,-0.20410019,0.5980592,0.2823769,0.043315448,0.1516687,0.32214057,-0.31418186,0.5236259,0.12742096,0.48919967,-0.4100591,0.13846642,-0.5309253,-0.76911974,0.63708717,3,4
68,0.7622867,0.35770553,1.0355167,-0.043893866,0.047904223,-0.34337354,0.5380981,0.5582049,-0.8094475,0.2038587,0.26637745,0.09382829,-0.20040281,0.8075603,-0.18738143,0.16825038,0.20153041,0.33331814,-0.17072612,-0.54219973,1.4413067,0.13371763,0.19780448,0.15014759,-0.22853261,0.45927352,0.6085213,0.08749926,0.14203064,0.13422783,0.87479526,-0.55657995,-0.54300433,0.52744204,-0.015352381,0.33201882,0.5686326,0.75337005,-0.4673774,-0.08644444,0.42283857,-0.4550054,-0.581895,0.29713595,0.0039358814,0.6222157,-0.33696702,0.41282886,-0.5617398,0.70051974,0.66309,-0.62959474,-0.030156638,0.5914219,0.0017086002,0.8338642,0.4376458,0.8836126,-0.20017986,0.6095283,0.6237396,-0.6370273,0.14277191,-0.35172114,-0.06322437,0.78933126,0.7868079,-0.43106458,0.42552257,0.2806151,0.5542638,-0.6510879,0.28734526,0.12237467,-0.038732585,-0.20323624,0.59923315,0.28178102,0.043238256,0.15252598,0.32198834,-0.31411242,0.5236142,0.12741083,0.48930675,-0.41006944,0.13853225,-0.5312255,-0.7689817,0.6364694,3,4
69,0.76223576,0.35770553,1.0359485,-0.043893866,0.050642557,-0.34580445,0.53844583,0.5582049,-0.8099317,0.20426188,0.260589,0.094864674,-0.20103991,0.8075603,-0.18738143,0.16805786,0.20153041,0.33331814,-0.17072612,-0.54219973,1.4413067,0.13371763,0.19780448,0.15014759,-0.22853261,0.45927352,0.6143886,0.08838173,0.14203064,0.13431957,0.8749308,-0.55558634,-0.5428947,0.527474,0.00024648928,0.3249674,0.56854296,0.7513109,-0.4669142,-0.08984895,0.4228857,-0.45611015,-0.58214325,0.2972629,0.003458602,0.62207884,-0.33986786,0.41341957,-0.5606526,0.7016583,0.66333234,-0.62962306,-0.029713495,0.5914219,0.006779732,0.8337031,0.4368389,0.884069,-0.1985382,0.6106733,0.6237396,-0.6370273,0.14277191,-0.35172114,-0.0191544,0.7890741,0.78658694,-0.4311361,0.42621273,0.27973476,0.5551171,-0.65122706,0.28739324,0.12132832,0.016049888,-0.2023706,0.60040003,0.28118858,0.0431603,0.15337704,0.32177407,-0.31407407,0.5236781,0.12739058,0.48948914,-0.41011977,0.13822247,-0.53178275,-0.7688386,0.63585085,3,4
70,0.7622166,0.35817477,1.0361104,-0.04265743,0.05166942,-0.34671596,0.53886616,0.5583027,-0.81011325,0.2044131,0.25841835,0.09525331,-0.20174943,0.8077312,-0.18700156,0.16750436,0.20153041,0.33336458,-0.1705818,-0.54206616,1.4416896,0.13330317,0.19915092,0.15026893,-0.22921674,0.45898807,0.6165887,0.08871266,0.1414826,0.134354,0.87497586,-0.555481,-0.5428559,0.5275274,0.003930665,0.317916,0.5684531,0.74929625,-0.4664568,-0.09320311,0.4230147,-0.45652446,-0.5824405,0.29729235,0.0076118317,0.62194204,-0.34273276,0.41400215,-0.5595824,0.7027868,0.66428095,-0.62970936,-0.029297054,0.5913785,0.023480022,0.83354294,0.43604815,0.8845129,-0.1969161,0.61180663,0.623337,-0.6365384,0.14266203,-0.35164404,-0.0120522585,0.78882015,0.78636247,-0.43120798,0.4269228,0.27885392,0.5546845,-0.6513552,0.28790435,0.12088924,0.0044482388,-0.20150495,0.6015528,0.28060335,0.043077745,0.15420665,0.32161272,-0.31410617,0.5238014,0.12732297,0.48966,-0.41006738,0.13811964,-0.5319729,-0.76869655,0.6352344,3,4
71,0.7622166,0.35892543,1.0361104,-0.04067923,0.05166942,-0.34671596,0.5393299,0.55845916,-0.81011325,0.2044131,0.25841835,0.09525331,-0.20250234,0.8080045,-0.1863938,0.16673426,0.20153041,0.33343896,-0.17035088,-0.54185236,1.4423021,0.13264003,0.20130518,0.15046304,-0.23031133,0.45853123,0.6165887,0.08871266,0.14060573,0.134354,0.87496674,-0.5559086,-0.54285955,0.5275936,0.0004661978,0.3108646,0.56836325,0.7473082,-0.4660027,-0.09652706,0.42319268,-0.45652446,-0.5827671,0.29726362,0.014543299,0.62180525,-0.34557697,0.41458017,-0.55852234,0.7039092,0.6656535,-0.6298304,-0.02889668,0.5913091,0.047157638,0.8333833,0.43526733,0.884949,-0.19530581,0.61293286,0.62269366,-0.6357561,0.14248618,-0.35152075,-0.02713027,0.7885682,0.7861358,-0.43128014,0.42764488,0.27797282,0.55348027,-0.65147674,0.28869328,0.12081462,-0.046982918,-0.2006393,0.60269725,0.28002223,0.042992428,0.1550234,0.32148317,-0.3141805,0.5239603,0.12722686,0.48982388,-0.40995336,0.13814107,-0.5319426,-0.7685551,0.6346193,3,4
72,0.7621975,0.35911307,1.0361104,-0.04018468,0.05166942,-0.34671596,0.5394458,0.5584983,-0.81029475,0.2044131,0.25841835,0.09525331,-0.20269057,0.80807275,-0.18520004,0.16654176,0.20168984,0.33345753,-0.17029317,-0.54179895,1.4424554,0.13247424,0.20184374,0.15051158,-0.231182,0.4581679,0.61646646,0.09003638,0.13994808,0.13552389,0.8749254,-0.55601555,-0.5428539,0.5276101,-0.0011659226,0.30381316,0.5682719,0.74535054,-0.4655542,-0.09980086,0.42325112,-0.45652446,-0.5828482,0.29730397,0.009947805,0.6216684,-0.34838167,0.41514948,-0.55747825,0.7050148,0.6662343,-0.62980485,-0.02882353,0.5911056,0.03649322,0.83322364,0.43449998,0.88537484,-0.19371723,0.61404586,0.6225324,-0.6355605,0.14244223,-0.3514899,-0.01959115,0.7883162,0.7859122,-0.43135116,0.42835608,0.27710497,0.5525047,-0.6510029,0.2893201,0.120776884,-0.054124206,-0.1997307,0.60377437,0.27946624,0.04285743,0.15588823,0.32144418,-0.31417385,0.52398306,0.12705763,0.4898644,-0.40994358,0.13834001,-0.5317575,-0.76841366,0.6339821,3,4
73,0.76217204,0.35911307,1.0361104,-0.04018468,0.05166942,-0.34671596,0.5394458,0.5584983,-0.8105369,0.2044131,0.25841835,0.09525331,-0.20269057,0.80807275,-0.18381083,0.16654176,0.20190239,0.33345753,-0.17029317,-0.54179895,1.4424554,0.13247424,0.20184374,0.15051158,-0.23197807,0.4578356,0.61630356,0.0918013,0.13936351,0.13708374,0.8748735,-0.55601555,-0.54284495,0.5276101,-0.0021872732,0.29676178,0.56818014,0.74340296,-0.4651074,-0.10305795,0.4232699,-0.45652446,-0.58284754,0.29736757,0.0015100677,0.62153155,-0.3511738,0.41571602,-0.5564394,0.7061148,0.6665514,-0.62973034,-0.028859416,0.5908575,0.014381678,0.83306396,0.4337371,0.88579714,-0.19213587,0.6151545,0.6225324,-0.6355605,0.14244223,-0.3514899,-0.0045131375,0.7880642,0.7856895,-0.4314218,0.42906368,0.27624148,0.5516051,-0.65033054,0.28989294,0.12075144,-0.046502504,-0.19880776,0.60482895,0.27891883,0.04270588,0.15676913,0.32143536,-0.31414026,0.52396053,0.12686414,0.48986393,-0.40996858,0.13859807,-0.5315208,-0.7682722,0.6333375,3,4
74,0.7620127,0.3584562,1.0368121,-0.03758826,0.052683126,-0.34458894,0.5404603,0.5586353,-0.81056714,0.20370749,0.25841835,0.09510217,-0.20269057,0.80807275,-0.18363723,0.16654176,0.20192896,0.33345753,-0.17029317,-0.54179895,1.4424554,0.13247424,0.20066562,0.15051158,-0.23207757,0.4577941,0.6162831,0.092536695,0.13929044,0.13727872,0.8749481,-0.5564575,-0.5426372,0.5276041,0.00070632,0.28973737,0.5681122,0.7415231,-0.46463755,-0.10623484,0.4234454,-0.45673668,-0.58356994,0.29735026,0.008757929,0.62139034,-0.35388774,0.416265,-0.5554246,0.7072056,0.6665908,-0.62972105,-0.028863894,0.5908265,0.005810224,0.83290434,0.4329861,0.8862111,-0.19058254,0.616244,0.6225324,-0.63600296,0.14244223,-0.3514899,-0.0026284144,0.78781223,0.78547204,-0.4314912,0.42973667,0.275409,0.5514928,-0.6503611,0.28996453,0.12074821,-0.025878038,-0.19788487,0.60584897,0.27838817,0.042557526,0.15763499,0.32092646,-0.31414402,0.5237539,0.1268438,0.49039468,-0.40996182,0.13863036,-0.5314912,-0.76813227,0.63269293,3,4
75,0.76183444,0.35770553,1.0376141,-0.034620903,0.05384165,-0.34215814,0.5416196,0.55879176,-0.81056714,0.20290111,0.25841835,0.09492944,-0.20269057,0.80807275,-0.18363723,0.16654176,0.20192896,0.33345753,-0.17029317,-0.54179895,1.4424554,0.13247424,0.19931921,0.15051158,-0.23207757,0.4577941,0.6162831,0.09312499,0.13929044,0.13727872,0.8750404,-0.55696255,-0.542401,0.52759725,0.004159181,0.28271678,0.5680479,0.7396529,-0.46416432,-0.10940029,0.42364323,-0.4569793,-0.58439565,0.2973213,0.018246552,0.6212485,-0.35659093,0.4168117,-0.5544133,0.708295,0.6665908,-0.62972105,-0.028863894,0.5908265,-0.00082696596,0.83274466,0.43223655,0.8866239,-0.18903321,0.61733085,0.6225324,-0.6365086,0.14244223,-0.3514899,-0.0026284144,0.7875602,0.7852551,-0.43156034,0.43040472,0.27458102,0.5514928,-0.65049213,0.28996453,0.12074821,-0.0033960624,-0.19696195,0.60686386,0.2778598,0.042409625,0.15849872,0.32034603,-0.31415316,0.52352107,0.12684815,0.49100134,-0.40995035,0.13863036,-0.5314912,-0.76799256,0.63204837,3,4
