Timestep,IMU1_ax,IMU1_ay,IMU1_az,IMU1_gx,IMU1_gy,IMU1_gz,IMU2_ax,IMU2_ay,IMU2_az,IMU2_gx,IMU2_gy,IMU2_gz,IMU3_ax,IMU3_ay,IMU3_az,IMU3_gx,IMU3_gy,IMU3_gz,IMU4_ax,IMU4_ay,IMU4_az,IMU4_gx,IMU4_gy,IMU4_gz,IMU5_ax,IMU5_ay,IMU5_az,IMU5_gx,IMU5_gy,IMU5_gz,IMU1_a_mag,IMU1_g_mag,IMU1_pitch,IMU1_roll,IMU1_jerk_a_mag,IMU1_yaw_int,IMU2_a_mag,IMU2_g_mag,IMU2_pitch,IMU2_roll,IMU2_jerk_a_mag,IMU2_yaw_int,IMU3_a_mag,IMU3_g_mag,IMU3_pitch,IMU3_roll,IMU3_jerk_a_mag,IMU3_yaw_int,IMU4_a_mag,IMU4_g_mag,IMU4_pitch,IMU4_roll,IMU4_jerk_a_mag,IMU4_yaw_int,IMU5_a_mag,IMU5_g_mag,IMU5_pitch,IMU5_roll,IMU5_jerk_a_mag,IMU5_yaw_int,IMU1_qw,IMU1_qx,IMU1_qy,IMU1_qz,IMU2_qw,IMU2_qx,IMU2_qy,IMU2_qz,IMU3_qw,IMU3_qx,IMU3_qy,IMU3_qz,IMU4_qw,IMU4_qx,IMU4_qy,IMU4_qz,IMU5_qw,IMU5_qx,IMU5_qy,IMU5_qz,REL_LH_pitch,REL_LH_roll,REL_RH_pitch,REL_RH_roll,REL_LK_pitch,REL_LK_roll,REL_RK_pitch,REL_RK_roll,REL_THIGH_yaw,REL_ANKLE_yaw,move,label
49,-2.0146196,-0.62868786,-0.41589153,0.78798896,-0.8127045,2.4067798,0.06934048,-0.70633847,0.69710433,0.3002371,0.22038221,-0.18620747,-0.6730464,0.5887149,0.33944207,-0.5623172,-0.18943135,-0.580122,-0.34563988,-0.57448196,0.7670456,0.8828519,0.99606365,-0.9261633,-0.81115764,0.33025345,0.39992985,0.98772585,1.5284653,1.00145,0.52872884,0.1826457,1.7977506,0.006337622,-0.8050182,0.96008277,0.06356899,0.030078689,1.9585581,1.1367099,-0.9852336,-0.26330903,0.043784954,-0.066935524,-3.0587733,0.5897603,0.69863194,0.1327355,-0.043305535,-0.048410423,0.32630166,0.24652857,0.39246362,0.44983676,-0.7357939,0.7438652,0.6067432,0.59852505,0.12738618,0.17704636,0.55122304,0.5742454,0.300805,-0.43483162,-0.1828642,0.69257975,0.56563413,-0.5215331,0.29489303,0.033002954,0.19084318,0.45191786,0.748254,0.13947,-3.3159752,-0.11116724,0.43671277,0.35527158,0.16072457,0.197162,-1.8339788,-0.041043784,-1.6195333,0.34678507,0.09798285,-0.3351253,0.010835358,-0.37929538,-0.674593,0.5239108,2,0
50,-1.9870789,-0.4408512,-0.4232928,0.7687448,-1.0403823,2.666897,0.04214771,-0.73230416,0.6583768,0.44797537,0.28920475,-0.21421257,-0.68857175,0.56186163,0.3174824,-0.97850454,-0.18943135,-0.6986574,-0.34563988,-0.57448196,0.7670456,0.8828519,0.99606365,-1.135987,-0.7849141,0.33025345,0.39992985,0.98772585,1.7647805,1.00145,0.45808342,0.4706209,1.7996432,0.03769809,-2.433131,0.9750818,0.08020729,0.045673024,1.9450167,1.151489,-1.0077763,-0.20128998,0.09868317,-0.04122923,-2.3033602,0.58423406,0.6851924,0.13521317,-0.034079105,-0.05349869,0.24442685,0.4183277,0.42299232,0.4469437,-2.450717,0.7318839,0.60859007,0.5847332,0.14588103,0.14728056,0.55122304,0.7917196,0.300805,-0.43483162,-0.044871233,0.67167884,0.56913,-0.51827353,0.27754375,-0.015611205,0.19029221,0.4907218,0.72653794,0.13947,-0.79807216,-0.09188229,0.4186441,0.3600972,0.1566281,0.23898312,-1.8135207,-0.055472497,-1.609554,0.32467806,0.057647906,-0.34529796,-0.020618478,-0.376377,-0.6624232,0.4999061,2,0
51,-1.9786482,-0.3366207,-0.42555848,0.76285374,-1.1100796,2.746525,0.033823375,-0.74025285,0.64652145,0.5288842,0.31027287,-0.22278556,-0.7367625,0.53500843,0.29929954,-1.3946918,-0.14782445,-0.74074304,-0.30188262,-0.5709732,0.78955925,1.0693581,1.1441025,-1.345447,-0.77688026,0.33025345,0.3723051,0.9102894,1.8371222,1.00145,0.4355474,0.5587768,1.8013295,0.05698913,-1.7806844,0.99008083,0.09642929,0.06149533,1.9315741,1.1657803,-1.014677,-0.17289643,0.11548877,-0.033360016,-1.2438276,0.5787079,0.67053556,0.13799724,-0.025049327,-0.05858546,0.18753915,0.5326585,0.47766006,0.44312826,-2.4523163,0.7197914,0.61273986,0.5672042,0.16639689,0.119949564,0.53829116,1.03502,0.26265898,-0.43148068,-0.3054817,0.64693046,0.57389027,-0.51335603,0.25738713,-0.074137926,0.18632579,0.49749488,0.71993786,0.14470156,-0.11266813,-0.07259733,0.4023287,0.363644,0.1524771,0.28017864,-1.8083985,-0.068543166,-1.5900064,0.3094908,0.028795622,-0.3456248,-0.06389585,-0.3697418,-0.6501237,0.47330874,2,0
52,-1.9786482,-0.26927534,-0.42555848,0.76285374,-1.1100796,2.746525,0.033823375,-0.74025285,0.64652145,0.5803093,0.31027287,-0.22278556,-0.79936445,0.50815517,0.28278303,-1.8108792,-0.08786152,-0.74910074,-0.23882066,-0.5659165,0.82200545,1.3381468,1.3574526,-1.5547463,-0.77688026,0.33025345,0.33249298,0.79868984,1.8371222,1.00145,0.4342358,0.5587768,1.802925,0.070955515,-0.122106,1.0050799,0.11246763,0.077418245,1.9181751,1.1798565,-1.014677,-0.15933773,0.11548877,-0.033360016,-0.050123997,0.5731817,0.6553424,0.14091672,-0.016106287,-0.06367149,0.1416755,0.6216357,0.54297745,0.43890598,-1.6980358,0.70764995,0.6179053,0.5480265,0.1878045,0.09369275,0.5196551,1.2897143,0.20768374,-0.4266513,-0.7419472,0.62048465,0.57920843,-0.5077068,0.23599194,-0.13703781,0.18085243,0.4901365,0.7200068,0.15224104,-0.2357216,-0.053312406,0.38678628,0.3666264,0.14830205,0.3210982,-1.810042,-0.08101476,-1.5662372,0.2973564,0.0050092004,-0.3416078,-0.11238957,-0.36146677,-0.63776684,0.44556758,2,0
53,-1.9786482,-0.26652646,-0.42997146,0.7182453,-1.3284646,2.746525,0.020721836,-0.7569649,0.5990839,0.5824083,0.252261,-0.24302165,-0.80191976,0.50705916,0.2821088,-1.827867,0.22728533,-0.7494419,-0.21693514,-0.5640359,0.85356253,1.3546183,1.366161,-1.5632893,-0.6737145,0.31186944,0.30231196,0.6325004,1.8371222,1.1917093,0.43330404,0.8281871,1.8040705,0.06823737,-0.045325242,1.020079,0.1331966,0.095586106,1.8999604,1.1967065,-1.0286942,-0.1468791,0.14535044,-0.0013188132,-0.7436446,0.56706184,0.6384181,0.14407137,-0.0066833566,-0.07066101,0.13980362,0.6373437,0.5456435,0.43873358,-0.74581456,0.6955085,0.6205729,0.5297061,0.21386291,0.07186241,0.51931894,1.3004456,0.18823147,-0.42262506,-0.3311583,0.5940388,0.58273697,-0.5016605,0.21489549,-0.19873016,0.13154846,0.67238265,0.6338198,0.15505339,-1.3364371,-0.027043147,0.37265328,0.36681747,0.13518223,0.37249172,-1.7990335,-0.06166719,-1.5663317,0.29894248,-0.025347354,-0.3509386,-0.14919771,-0.35979503,-0.625605,0.41423348,2,0
54,-1.9724655,-0.26106188,-0.43353942,0.6742587,-1.5561427,2.7011073,0.010129117,-0.7734009,0.5389952,0.616357,0.14574237,-0.2649571,-0.8029597,0.50552195,0.2821088,-1.8826174,0.4801056,-0.7494419,-0.2013216,-0.5626823,0.87800574,1.359065,1.366161,-1.5950137,-0.590304,0.29700568,0.27922428,0.50181746,1.8240013,1.3455356,0.4178278,1.1086421,1.8040503,0.06673759,-0.386298,1.0345019,0.15519753,0.11424737,1.8803389,1.2139457,-1.0422281,-0.124359645,0.17081669,0.039112765,-1.2865875,0.5607532,0.61948323,0.1476933,0.0022749843,-0.07867001,0.13589093,0.66030115,0.5475709,0.43828645,-0.08278028,0.6833669,0.62351036,0.5107243,0.24019279,0.05078396,0.51966274,1.3338457,0.17431834,-0.4195292,0.013042664,0.56675255,0.5853023,-0.49551305,0.19279681,-0.26185447,0.0918663,0.8181355,0.56413454,0.15707839,-1.9351581,-0.00047669248,0.35824892,0.36679822,0.121528834,0.42388678,-1.7886183,-0.03897638,-1.5655642,0.2995428,-0.05007782,-0.3643636,-0.17878881,-0.3582654,-0.61350507,0.38218015,2,0
55,-1.9449251,-0.23672025,-0.43353942,0.6389778,-1.7838203,2.4987938,0.010129117,-0.786426,0.4421764,0.76758176,-0.11981517,-0.28978828,-0.8075923,0.49867436,0.2821088,-2.1265032,0.4801056,-0.7494419,-0.2013216,-0.5626823,0.87800574,1.359065,1.366161,-1.7363302,-0.590304,0.29700568,0.27922428,0.50181746,1.7655543,1.3455356,0.35205144,1.387647,1.80007,0.07189937,-1.9378706,1.0469345,0.18090303,0.13428305,1.856566,1.2321217,-1.0520325,-0.06692339,0.17670901,0.10381957,-1.0319293,0.5538797,0.5938609,0.15289447,0.009557837,-0.08992093,0.1184618,0.7190715,0.55615634,0.43629453,-0.44784153,0.67122537,0.62774754,0.48933142,0.2667769,0.03165222,0.51966274,1.4814196,0.17431834,-0.4195292,0.0026658578,0.5365629,0.5848013,-0.48907462,0.167192,-0.33010316,0.0918663,0.80994946,0.56413454,0.15707839,-0.656017,0.026089706,0.34269944,0.36646295,0.10734713,0.47374752,-1.7821131,-0.00941511,-1.5583102,0.29472154,-0.054407045,-0.38996997,-0.18516658,-0.356256,-0.60159063,0.34817046,2,0
56,-1.9308738,-0.22430107,-0.43027356,0.62097746,-1.8999821,2.395573,0.012400102,-0.7930715,0.39277923,0.844737,-0.25530326,-0.3024572,-0.8099558,0.49266854,0.32807353,-2.3405254,0.7051607,-0.7525121,-0.16057278,-0.5601929,0.9160169,1.4754455,1.2482618,-1.8489733,-0.590304,0.29700568,0.2748239,0.43983698,1.7357346,1.3455356,0.31916586,1.5299959,1.7972105,0.07693574,-1.9426895,1.059367,0.2059737,0.15436825,1.8327899,1.2498983,-1.0574577,-0.03761924,0.17603883,0.1368331,-0.6701149,0.54700613,0.56843543,0.15802945,0.01670416,-0.100982875,0.11905895,0.79588366,0.5580984,0.4251943,-0.2565307,0.659025,0.6311626,0.46722156,0.29726213,0.016023261,0.5184197,1.5977415,0.13812895,-0.4146348,-0.031749416,0.5052992,0.58454597,-0.4816517,0.13772635,-0.3983652,0.09128045,0.8049906,0.56412655,0.15792634,-0.018037936,0.05265612,0.3284625,0.3650494,0.09315718,0.5230393,-1.7794406,0.0035214548,-1.554738,0.28287345,-0.06957294,-0.39896342,-0.18661246,-0.34460703,-0.58960754,0.31343699,2,0
57,-1.9308738,-0.22430107,-0.42360577,0.62097746,-1.8999821,2.395573,0.017036643,-0.7930715,0.39277923,0.844737,-0.25530326,-0.3024572,-0.8099558,0.4875396,0.42191797,-2.5234396,1.1646467,-0.7587804,-0.077377535,-0.5551105,0.9936227,1.7130547,1.0075516,-1.9317487,-0.590304,0.29700568,0.26583976,0.31329387,1.7357346,1.3455356,0.32054088,1.5299959,1.7955178,0.08184145,-0.3363172,1.0717995,0.23038287,0.17450495,1.8090106,1.2672589,-1.0583214,-0.03761924,0.16853279,0.1368331,-0.19668055,0.5401326,0.5432147,0.16309598,0.02370815,-0.11184804,0.13843308,0.891489,0.55312014,0.40460652,0.51433057,0.6467634,0.63372135,0.4443649,0.33181098,0.0040430548,0.5158808,1.6815096,0.06424249,-0.40464228,-0.091204606,0.47291666,0.58454686,-0.47320324,0.10423905,-0.46664104,0.09008463,0.8033933,0.5641103,0.15965782,-0.04793166,0.079222515,0.31559327,0.36251298,0.07895864,0.57173836,-1.7807608,-0.0008589953,-1.5550013,0.26370594,-0.0960269,-0.3906518,-0.18292098,-0.3229168,-0.57755286,0.2779496,2,0
58,-1.9308738,-0.2276709,-0.42197284,0.53944075,-1.9161425,2.2811625,0.018172123,-0.7972866,0.33528063,0.844737,-0.40438345,-0.3330495,-0.76268476,0.4862835,0.44490018,-2.568235,1.2771734,-0.76031554,-0.057003286,-0.55386585,1.0170283,1.7712444,0.9486023,-1.9520202,-0.50908834,0.28961685,0.25885087,0.17690733,1.5961772,1.4561472,0.32094297,1.5491313,1.7950234,0.08233176,0.033798978,1.0827807,0.2541452,0.19324817,1.784678,1.2842029,-1.0596985,-0.008937937,0.16739427,0.17497759,-0.107920215,0.5323617,0.51625204,0.1683712,0.030277904,-0.12534386,0.11046855,0.9149025,0.51812834,0.39956465,-0.2884175,0.6345017,0.6356383,0.42160627,0.36519462,-0.0073022367,0.5166807,1.7020241,0.046109576,-0.40169826,-0.027565174,0.4405341,0.5825068,-0.46444884,0.07134443,-0.5336553,0.07384079,0.9048867,0.49504983,0.15982279,-0.4314319,0.10984937,0.30213833,0.35826755,0.057201926,0.6241776,-1.7807163,0.018846763,-1.5680902,0.2594619,-0.10303602,-0.40329787,-0.18483384,-0.31774294,-0.56579286,0.24037339,2,0
59,-1.9303117,-0.23469196,-0.42234436,0.43037984,-1.9374352,2.1304328,0.018202825,-0.802981,0.25951847,0.8449326,-0.59978485,-0.37379977,-0.70136046,0.4862835,0.44490018,-2.575,1.2771734,-0.7628806,-0.057003286,-0.55386585,1.0227364,1.7712444,0.9437848,-1.9520202,-0.40372774,0.2800314,0.2526385,0.04017698,1.413899,1.599643,0.31967574,1.5743902,1.7948472,0.0805717,-0.028782625,1.093262,0.27767095,0.21146305,1.7601489,1.301027,-1.0613675,0.029307703,0.16834366,0.22530276,-0.14983384,0.52426845,0.48867044,0.17371921,0.036724564,-0.13974953,0.068035595,0.91866,0.47431523,0.39956465,-1.5562066,0.62219083,0.6373548,0.39875773,0.39827204,-0.018516337,0.51852584,1.7017995,0.046059847,-0.40105367,0.07298288,0.4081516,0.5797434,-0.45559737,0.038570292,-0.60015994,0.053147376,1.036947,0.4054633,0.15948659,-0.90867007,0.14179315,0.288455,0.3534598,0.032984618,0.67778635,-1.7801471,0.046994336,-1.5849149,0.2605759,-0.103755124,-0.42267698,-0.18848826,-0.31792194,-0.55408126,0.20211975,2,0
60,-1.9027711,-0.36451426,-0.44054744,0.26947767,-1.9534864,2.0174525,0.019706562,-0.81406087,0.2022122,0.8545204,-0.69780475,-0.42588922,-0.70136046,0.4862835,0.44490018,-2.9064934,1.2771734,-0.8885683,-0.057003286,-0.55386585,1.0227364,1.7712444,0.7077315,-1.9520202,-0.40372774,0.2800314,0.2526385,0.04017698,1.3535564,1.599643,0.25343516,1.5956857,1.791274,0.039529648,-1.615431,1.1023393,0.29991987,0.226012,1.7348102,1.3185887,-1.0690646,0.08014426,0.1703903,0.26648617,-0.475686,0.5146784,0.45852217,0.17931156,0.044027686,-0.15687208,0.068035595,1.1027749,0.47431523,0.39956465,-0.6489018,0.60751927,0.6394307,0.37006885,0.43479306,-0.033316806,0.51852584,1.6907883,0.046059847,-0.40105367,0.02887629,0.37576902,0.574061,-0.4468536,0.002353021,-0.6618415,0.053147376,1.0313581,0.4054633,0.15948659,-0.38059354,0.17373687,0.27290747,0.3482715,0.008320202,0.7293164,-1.775631,0.10539198,-1.5813931,0.28655383,-0.10525881,-0.43897435,-0.18848826,-0.31792194,-0.5401058,0.16386609,2,0
61,-1.8830994,-0.4572445,-0.45354962,0.1545475,-1.9649515,1.9367523,0.020780664,-0.821975,0.16127917,0.8613688,-0.767819,-0.463096,-0.69558316,0.4786112,0.4717129,-3.1957734,1.2530832,-1.024267,-0.03323322,-0.5527731,1.0393473,1.7590592,0.44448462,-1.9464447,-0.40372774,0.2800314,0.24121328,0.010108222,1.2708278,1.599643,0.20612042,1.610897,1.7887217,0.010213936,-2.2960138,1.1114163,0.32179737,0.24056956,1.7095014,1.3359605,-1.0745625,0.11645603,0.17185213,0.29590303,-0.5919844,0.5050883,0.42847905,0.18485224,0.05128948,-0.17388898,0.05235117,1.282065,0.4729337,0.39162073,-0.32935017,0.59196734,0.6412281,0.33981302,0.47182044,-0.050213397,0.5187207,1.6747245,0.024950502,-0.3989191,0.0019425676,0.3435342,0.56744975,-0.4382732,-0.035277624,-0.7216032,0.051658437,1.0247629,0.40540242,0.16170868,-0.04061453,0.20568065,0.25767043,0.34268248,-0.016941607,0.77989924,-1.772405,0.14710452,-1.5794135,0.29891175,-0.11546636,-0.4488401,-0.1874866,-0.30872494,-0.52510285,0.12571198,2,0
62,-1.8830994,-0.4572445,-0.45354962,0.1545475,-1.9649515,1.9367523,0.020780664,-0.821975,0.16127917,0.8613688,-0.767819,-0.463096,-0.67536265,0.451758,0.5655572,-3.3795202,1.1687676,-1.1849928,0.049962018,-0.54894847,1.0974854,1.7164115,0.11325336,-1.9269314,-0.40372774,0.2800314,0.20122494,-0.09513242,1.1321349,1.599643,0.20612042,1.610897,1.7887217,0.010213936,-0.7114321,1.1204935,0.3427464,0.2551486,1.6842673,1.3528581,-1.0745625,0.11645603,0.17185213,0.29590303,-0.1843982,0.49549827,0.39869642,0.19026338,0.058448102,-0.1906417,-0.0025448091,1.4492936,0.46809855,0.3638171,-1.4791814,0.5742143,0.64232844,0.30563992,0.5101139,-0.07235034,0.5194045,1.646029,-0.04893223,-0.39144808,0.017941004,0.31166866,0.5585162,-0.43010142,-0.07644178,-0.7765654,0.046447534,1.0156515,0.40518928,0.16948605,-0.17087919,0.23762442,0.24320896,0.33609283,-0.043696955,0.8281139,-1.772405,0.14710452,-1.5812895,0.2772196,-0.14743358,-0.44262582,-0.18398088,-0.2765355,-0.5075307,0.08780671,2,0
63,-1.8830994,-0.5108956,-0.4825382,-0.03543925,-1.9716008,1.9367523,0.004070646,-0.8233266,0.120041676,0.8613688,-0.76820207,-0.48223093,-0.66628414,0.4397014,0.6076915,-3.4620187,1.1309115,-1.2571557,0.08731503,-0.54576033,1.124245,1.6972635,-0.035462897,-1.9098456,-0.34446228,0.28374135,0.18327099,-0.19319014,0.9074442,1.6174585,0.20178224,1.6249,1.7942799,-0.027112087,-0.103763,1.1295708,0.36249626,0.26627344,1.6586288,1.3715012,-1.0692822,0.13277018,0.19771242,0.32277793,0.2782152,0.48534688,0.3672222,0.1958356,0.06659908,-0.20848116,-0.02719214,1.5243759,0.46592763,0.3513338,-1.3618516,0.5564612,0.6424392,0.27151006,0.5474901,-0.093971826,0.51399213,1.6242197,-0.08206079,-0.38765523,-0.11762307,0.28002357,0.548657,-0.4217629,-0.1167889,-0.83024913,0.057435643,1.0241408,0.35559988,0.17355284,0.17558166,0.2702222,0.22827022,0.3290056,-0.07406424,0.8745973,-1.7675754,0.19462773,-1.58761,0.29110602,-0.18076766,-0.4501063,-0.20240696,-0.2617769,-0.49014282,0.049713586,2,0
64,-1.8830994,-0.60826296,-0.53514737,-0.3802317,-1.9836676,1.9367523,-0.026255118,-0.8257794,0.04520294,0.8613688,-0.76889724,-0.51695746,-0.66628414,0.4397014,0.6076915,-3.4620187,1.1309115,-1.2571557,0.08731503,-0.54309076,1.125437,1.6972635,-0.035462897,-1.8947381,-0.23690595,0.2904744,0.18327099,-0.2853955,0.6126802,1.6497906,0.19390915,1.6503135,1.8043668,-0.09485227,-0.29209915,1.138648,0.3812693,0.2745836,1.6326606,1.3915668,-1.059699,0.16237746,0.24464437,0.37155122,0.78566754,0.47473803,0.33437076,0.20153867,0.07555865,-0.22720622,-0.02719214,1.5243759,0.46592763,0.3513338,-0.21201344,0.538708,0.64174336,0.23741528,0.5841191,-0.11517346,0.50361365,1.6080215,-0.081982195,-0.38685933,-0.37668374,0.24855806,0.5380428,-0.41328874,-0.15647043,-0.8828914,0.08162304,1.0469717,0.26577753,0.17459597,0.91048914,0.30335304,0.21294208,0.32151312,-0.10737473,0.9196703,-1.7588105,0.28087392,-1.5975521,0.3339828,-0.21521558,-0.46874517,-0.23870358,-0.2612212,-0.472905,0.011467217,2,0
65,-1.8606173,-0.68575865,-0.5770333,-0.81927913,-1.9932255,1.8674015,-0.09882905,-0.83251286,-0.02643113,0.8674167,-0.7695924,-0.5391861,-0.71554834,0.41778034,0.6076915,-3.5744748,0.8362761,-1.3883612,0.08731503,-0.54260045,1.125656,1.6712255,-0.23813991,-1.8919635,-0.21715146,0.29171097,0.18758513,-0.3023305,0.55854195,1.6557289,0.13503654,1.6816514,1.8078495,-0.1544658,-1.5466835,1.1468455,0.39831132,0.276596,1.6058745,1.4139886,-1.0426852,0.18304262,0.3584016,0.42039147,1.2723591,0.4636643,0.29857537,0.2074153,0.086428836,-0.24849388,-0.056654714,1.6446654,0.5186892,0.3431988,-0.6179416,0.5184393,0.64073616,0.19858724,0.6180024,-0.14468563,0.5017074,1.6071151,-0.081967756,-0.38671312,-0.2258464,0.21709278,0.5246947,-0.40529355,-0.19891651,-0.93172467,0.08661478,1.0511649,0.24931712,0.17395137,0.56562024,0.33648363,0.19634503,0.3136023,-0.14008294,0.9638172,-1.7159666,0.35989872,-1.5805142,0.36536893,-0.2987893,-0.4879513,-0.28454942,-0.25335836,-0.4528839,-0.026778914,2,0
66,-1.835325,-0.7528222,-0.6132841,-1.2419604,-2.0014846,1.7893827,-0.17420787,-0.8395812,-0.09155521,0.8742206,-0.7702308,-0.55701786,-0.7760806,0.39094248,0.6153526,-3.7083592,0.48272124,-1.5467448,0.094106674,-0.5422359,1.125829,1.639973,-0.46831146,-1.8876299,-0.21715146,0.29171097,0.1924385,-0.3088713,0.5570977,1.6557289,0.0704323,1.711655,1.8096833,-0.20753363,-2.7817852,1.154845,0.41486257,0.27722424,1.5789206,1.4368839,-1.0255247,0.20017312,0.47668,0.46525863,1.634255,0.45248595,0.26214755,0.21331203,0.09771008,-0.27031904,-0.08851423,1.7905809,0.5824793,0.3316141,-1.2235428,0.497398,0.639549,0.15829498,0.65101224,-0.17666689,0.50032526,1.6047575,-0.088028565,-0.38660246,-0.03500556,0.18574226,0.5106578,-0.39741224,-0.24183849,-0.979358,0.08723319,1.0513896,0.24935868,0.17301069,0.024424456,0.36961424,0.17953822,0.3054766,-0.1726497,1.007632,-1.6695787,0.43098027,-1.5575725,0.3899204,-0.3883134,-0.5056146,-0.33191973,-0.24217328,-0.4319953,-0.064947635,2,0
67,-1.835325,-0.7528222,-0.6132841,-1.2419604,-2.0014846,1.7893827,-0.17420787,-0.8395812,-0.09155521,0.8742206,-0.7702308,-0.55701786,-0.8386828,0.36427712,0.70919716,-3.7986724,0.21208338,-1.6787815,0.17730209,-0.5377695,1.1279479,1.6159612,-0.49479842,-1.8345443,-0.21715146,0.29171097,0.1924385,-0.38899428,0.5394056,1.6557289,0.0704323,1.711655,1.8096833,-0.20753363,-1.0989631,1.1628444,0.4302747,0.27822283,1.5521486,1.4591433,-1.0255247,0.20017312,0.47668,0.46525863,0.6447814,0.44130757,0.22605392,0.21899702,0.108779766,-0.29170477,-0.07276305,1.9203223,0.63679355,0.30181056,-0.13766277,0.47403172,0.6371241,0.113511436,0.68114436,-0.21539026,0.4833899,1.5473698,-0.16227145,-0.38524708,-0.43161502,0.15568325,0.4957891,-0.38959742,-0.28311655,-1.0231326,0.08723319,1.0541433,0.24935868,0.17301069,0.0075947046,0.40274498,0.1635936,0.29599378,-0.20514932,1.050055,-1.6695787,0.43098027,-1.5364997,0.36666787,-0.42043644,-0.5044872,-0.37226748,-0.21210875,-0.40839303,-0.10224614,2,0
68,-1.835325,-0.7528222,-0.6241106,-1.3617686,-2.0014846,1.7675049,-0.20051104,-0.8432785,-0.10980306,0.8690798,-0.77963716,-0.55701786,-0.8795654,0.34686324,0.7704829,-3.8576517,0.035341777,-1.7650087,0.23163335,-0.53485274,1.1293317,1.6002802,-0.5120958,-1.7976925,-0.1798357,0.2931592,0.20906253,-0.4704408,0.43292966,1.6483654,0.06876389,1.7195143,1.8121023,-0.22093041,-0.039898008,1.1705664,0.44497842,0.27731633,1.5252271,1.4819977,-1.0193573,0.19958183,0.5168731,0.4790147,0.32518205,0.43012917,0.18932785,0.22464128,0.120224945,-0.31391934,-0.062476665,2.005051,0.6722638,0.2823472,0.45701504,0.45066547,0.63380605,0.06881762,0.71055555,-0.2535528,0.4723307,1.5075605,-0.21075621,-0.38436198,-0.5530224,0.1256821,0.48046973,-0.38170522,-0.323977,-1.066353,0.09686723,1.0477109,0.21867308,0.17002797,0.23744185,0.4356053,0.14787735,0.2863384,-0.23897502,1.09048,-1.6556652,0.45020753,-1.5251222,0.3599623,-0.47094533,-0.5091947,-0.41101673,-0.19406359,-0.38479078,-0.1393666,2,0
69,-1.835325,-0.7528222,-0.65531576,-1.707093,-2.0014846,1.7044462,-0.27632478,-0.8539355,-0.16239913,0.8542625,-0.806749,-0.55701786,-0.8795654,0.34686324,0.7704829,-3.8576517,0.035341777,-1.7650087,0.23163335,-0.53485274,1.1293317,1.6002802,-0.5120958,-1.7913979,-0.072280265,0.29733357,0.25697786,-0.5543788,0.15933529,1.6271415,0.063954934,1.7421666,1.8190746,-0.259544,-0.15493545,1.177766,0.45834926,0.27282393,1.4980236,1.505972,-1.0015811,0.19787753,0.6327219,0.5186638,1.2664922,0.41895083,0.15141143,0.23020893,0.13237673,-0.33769402,-0.062476665,2.005051,0.6722638,0.2823472,0.12709923,0.4272993,0.6288069,0.02429285,0.73861015,-0.29065946,0.4723307,1.5008392,-0.21075621,-0.38436198,-0.15641464,0.09578994,0.46430185,-0.37366724,-0.36405143,-1.1085304,0.12463598,1.0239875,0.1302277,0.16143093,0.9316108,0.46795678,0.1325909,0.27635863,-0.27529672,1.1271439,-1.6155623,0.50562614,-1.5319943,0.3844031,-0.556062,-0.52488494,-0.44675693,-0.19864252,-0.3611886,-0.17615184,2,0
70,-1.8184633,-0.7317095,-0.6817447,-1.9997253,-1.9906118,1.6274458,-0.34047702,-0.87903994,-0.1981735,0.8207675,-0.85258824,-0.55507463,-0.91789335,0.33461487,0.7704829,-3.8576517,0.035341777,-1.8256255,0.23163335,-0.53485274,1.1293317,1.6002802,-0.5120958,-1.788957,-0.030575188,0.29895228,0.27555728,-0.5869261,0.026168188,1.6189119,0.019334536,1.7503778,1.8228846,-0.28982243,-1.1518958,1.1842989,0.47050047,0.26571053,1.4708868,1.5302361,-0.9996939,0.19194776,0.746456,0.5592627,0.7901082,0.40782946,0.113173395,0.23550682,0.14489052,-0.36298,-0.064348556,2.0589087,0.70958155,0.27696693,-0.040031757,0.40277085,0.6210972,-0.021310847,0.7665476,-0.33038273,0.4723307,1.498233,-0.21075621,-0.38436198,-0.0026284144,0.065897666,0.44729385,-0.36549222,-0.40352154,-1.1499654,0.1354034,1.0148661,0.095932655,0.15809734,0.77577364,0.5003083,0.11634093,0.26626068,-0.31154028,1.1628313,-1.5730648,0.5541034,-1.521271,0.39937046,-0.639625,-0.54095125,-0.4883371,-0.19499062,-0.33621114,-0.21293724,2,0
