Timestep,IMU1_ax,IMU1_ay,IMU1_az,IMU1_gx,IMU1_gy,IMU1_gz,IMU2_ax,IMU2_ay,IMU2_az,IMU2_gx,IMU2_gy,IMU2_gz,IMU3_ax,IMU3_ay,IMU3_az,IMU3_gx,IMU3_gy,IMU3_gz,IMU4_ax,IMU4_ay,IMU4_az,IMU4_gx,IMU4_gy,IMU4_gz,IMU5_ax,IMU5_ay,IMU5_az,IMU5_gx,IMU5_gy,IMU5_gz,IMU1_a_mag,IMU1_g_mag,IMU1_pitch,IMU1_roll,IMU1_jerk_a_mag,IMU1_yaw_int,IMU2_a_mag,IMU2_g_mag,IMU2_pitch,IMU2_roll,IMU2_jerk_a_mag,IMU2_yaw_int,IMU3_a_mag,IMU3_g_mag,IMU3_pitch,IMU3_roll,IMU3_jerk_a_mag,IMU3_yaw_int,IMU4_a_mag,IMU4_g_mag,IMU4_pitch,IMU4_roll,IMU4_jerk_a_mag,IMU4_yaw_int,IMU5_a_mag,IMU5_g_mag,IMU5_pitch,IMU5_roll,IMU5_jerk_a_mag,IMU5_yaw_int,IMU1_qw,IMU1_qx,IMU1_qy,IMU1_qz,IMU2_qw,IMU2_qx,IMU2_qy,IMU2_qz,IMU3_qw,IMU3_qx,IMU3_qy,IMU3_qz,IMU4_qw,IMU4_qx,IMU4_qy,IMU4_qz,IMU5_qw,IMU5_qx,IMU5_qy,IMU5_qz,REL_LH_pitch,REL_LH_roll,REL_RH_pitch,REL_RH_roll,REL_LK_pitch,REL_LK_roll,REL_RK_pitch,REL_RK_roll,REL_THIGH_yaw,REL_ANKLE_yaw,move,label
128,-1.7604625,-0.5529553,-1.6098275,-2.504938,-1.2830683,0.9568208,-0.8665747,-0.9908479,0.14493799,-1.2491255,-2.1057541,-1.0269511,-0.9897897,0.23102824,0.03829428,4.8134236,3.021955,-3.3221645,0.24029244,-0.42371267,0.21050334,-2.5103235,-3.2623284,-3.0459628,0.61460555,-0.24988602,-1.1660933,0.92434686,-0.6794831,2.3470304,-0.11348095,0.97829956,1.8052967,-2.1398823,0.17634074,0.9216366,0.438384,-0.59174955,0.8716514,2.0529883,-0.88902956,0.78304315,1.5773007,0.3993054,1.467126,-0.07804147,-0.5929994,0.34179595,0.43724823,-0.53920275,-0.58612823,3.797955,0.9742873,0.40029305,-0.6329874,-0.44368118,-1.264282,0.15383922,1.2678277,-1.909755,-0.26191697,3.1476095,-0.22938204,-0.4696829,-0.5798947,-1.3315998,-2.3589723,-0.2411048,-2.786802,-1.5071586,-1.1981877,1.8362777,-0.77822655,0.41318363,-1.7225728,1.9214617,-3.256662,0.28073716,-2.3090444,1.6808995,-1.2158247,2.1216764,-1.4012356,1.6666023,-1.2581239,-0.5486199,-1.0382179,-0.183534,0.49221563,-1.8857177,5,1
129,-1.75758,-0.5317585,-1.6941955,-2.4716837,-1.2497971,1.057064,-0.9687629,-0.99718654,0.16164345,-1.3007479,-2.480298,-1.0225309,-0.97956824,0.22034039,-0.0804477,4.881377,3.0969782,-3.3296926,0.25387627,-0.41952154,0.11021557,-2.655491,-3.1672802,-3.0143757,0.63216686,-0.30668086,-1.2083223,0.48936874,-0.5763153,2.1989884,-0.10559125,0.9396231,1.783839,-2.2384174,0.3195657,0.9253262,0.41867334,-0.63686717,0.8462771,2.095586,-0.83937025,0.8311406,1.6891056,0.38990852,3.7238128,-0.102111265,-0.5680662,0.32451984,0.46973887,-0.59894365,-0.6651181,3.825942,0.99690753,0.4271637,-2.1243343,-0.49512887,-1.3957003,0.13215142,1.2615056,-1.9718245,-0.30490667,3.1150322,-0.24443208,-0.48207235,-1.2166955,-1.3928761,-2.482163,-0.21849146,-2.8322325,-1.5626085,-1.3297626,1.6586524,-0.842126,0.42063987,-4.568041,1.9777315,-3.30888,0.24470489,-2.352263,1.7126049,-1.1480851,2.2047026,-1.37131,1.7499353,-1.3467813,-0.55520666,-1.080843,-0.20666853,0.54436105,-1.9559555,5,1
130,-1.7352431,-0.36749318,-1.7785636,-2.2139823,-0.99196345,1.833896,-1.0532746,-1.0463079,0.29110205,-1.4998137,-2.7705703,-0.988277,-0.9003575,0.18636282,-0.19918977,5.4079823,3.6783695,-3.3296926,0.35914388,-0.38704282,-0.057353273,-2.7398357,-2.4307082,-2.7695923,0.768258,-0.36347553,-1.3264574,0.11080306,0.22318085,2.0452628,-0.14395103,0.6399013,1.7608223,-2.3472767,-0.9507103,0.937599,0.3954468,-0.6854158,0.8272912,2.1375527,-0.8309796,0.877801,1.8564119,0.31708735,1.2147506,-0.12530585,-0.5337747,0.30412444,0.50179017,-0.6610062,-0.8698427,3.9886975,0.9954909,0.44668502,-5.148117,-0.54657656,-1.5367286,0.11564608,1.2437847,-2.0292566,-0.47703785,2.7872963,-0.35837066,-0.49788097,-4.6892548,-1.4485044,-2.58244,-0.1978639,-2.8630812,-1.6187783,-1.4210672,1.4775059,-1.0381663,0.4500553,-3.4121993,2.0290864,-3.325634,0.20552789,-2.3852472,1.7456064,-1.0560857,2.2634547,-1.3491737,1.8340691,-1.5190033,-0.5395384,-1.1590093,-0.21069375,0.59679383,-2.0198588,5,1
131,-1.7250841,-0.32775328,-1.7989744,-2.0111449,-0.92958695,2.0403132,-1.0737202,-1.0581917,0.35756072,-1.5479727,-2.8407943,-0.9799901,-0.88119435,0.1781428,-0.22791648,5.535382,3.819023,-3.28799,0.38461077,-0.3791854,-0.09789242,-2.760241,-2.2525127,-2.7090647,0.80118185,-0.37721556,-1.3550373,0.01921839,0.4165993,2.0080729,-0.1643697,0.54702395,1.7541384,-2.3736124,-0.82884246,0.95010614,0.37206718,-0.7307345,0.80891705,2.1787434,-0.8304755,0.88908935,1.900823,0.26940098,0.1901159,-0.14850049,-0.49965206,0.28319278,0.5337006,-0.7217288,-0.9193707,3.9912791,0.99514824,0.45140773,-2.6289592,-0.5972246,-1.6758603,0.09894995,1.2210609,-2.0784006,-0.5186806,2.706682,-0.3859353,-0.50170547,-2.473357,-1.504098,-2.6834967,-0.17716476,-2.8920636,-1.6735641,-1.443156,1.4336821,-1.0855935,0.45717168,-1.4022971,2.0804412,-3.3433244,0.16641858,-2.4170816,1.7781098,-1.0310731,2.2617893,-1.3427188,1.8544234,-1.5635595,-0.52384865,-1.1779197,-0.21166757,0.6482935,-2.0837388,5,1
132,-1.7212398,-0.32775328,-1.8316339,-1.8975588,-0.92958695,2.0552557,-1.1065582,-1.0724427,0.3859704,-1.6051806,-2.8407943,-0.9799901,-0.88119435,0.16498981,-0.27388245,5.4746337,3.819023,-3.2542744,0.38461077,-0.3791854,-0.15095383,-2.760241,-2.2525127,-2.708007,0.80118185,-0.37721556,-1.3550373,-0.09057418,0.4165993,1.9572113,-0.16493918,0.5305576,1.7436737,-2.395676,-0.1439994,0.9626881,0.3482186,-0.7750205,0.790594,2.2193546,-0.8204468,0.9009836,1.9528443,0.25321022,0.49010924,-0.17169507,-0.46508744,0.26144493,0.5661759,-0.78223705,-0.968397,3.9495528,1.0197616,0.46007,-1.0277175,-0.64761746,-1.8139837,0.08166016,1.1957773,-2.119917,-0.53071624,2.7056098,-0.38648817,-0.50914246,-0.2844969,-1.5596803,-2.785571,-0.15652403,-2.9195096,-1.7272197,-1.443156,1.379433,-1.0855935,0.45717168,-0.0033960624,2.129929,-3.3553104,0.12828591,-2.4469357,1.8071434,-0.9990595,2.2729414,-1.322855,1.8751469,-1.6020201,-0.5236274,-1.1962041,-0.22040567,0.69949514,-2.1466506,5,1
133,-1.7206773,-0.3325095,-1.916002,-1.8910081,-0.92493683,2.066775,-1.1925771,-1.1086627,0.39113843,-1.7505782,-2.840056,-0.9793152,-0.87991583,0.13101226,-0.39262453,5.311738,3.8096383,-3.2509918,0.38630992,-0.37866116,-0.2863697,-2.7568958,-2.2408495,-2.705022,0.8033786,-0.37629884,-1.3541667,-0.371768,0.41621214,1.8241621,-0.14425941,0.5255392,1.7186877,-2.4516675,0.68808836,0.97541624,0.32367527,-0.8193492,0.77219325,2.2593608,-0.79031116,0.9306039,2.0789492,0.26894748,2.1658828,-0.19486986,-0.42953822,0.23861463,0.5996769,-0.8430113,-1.0962449,3.9134588,1.0823362,0.48250294,-3.6627507,-0.6979473,-1.9511575,0.06349374,1.1690037,-2.1533344,-0.5634658,2.7012446,-0.38986722,-0.528022,-1.039729,-1.6151838,-2.8883736,-0.1360098,-2.9452991,-1.7797594,-1.4401333,1.2374463,-1.0869421,0.45697802,0.07217056,2.176322,-3.3575165,0.091779135,-2.4740999,1.8307836,-0.92184836,2.3312504,-1.2739503,1.9280894,-1.6961342,-0.5455588,-1.2432328,-0.24313815,0.75062984,-2.2079175,5,1
134,-1.68583,-0.6271601,-2.00037,-1.4851794,-0.63685447,2.7804413,-1.3511356,-1.1086627,0.71130836,-1.7505782,-2.7943163,-0.93750185,-0.80070496,0.09703465,-0.5113665,4.785133,3.2282472,-3.0476239,0.4915775,-0.34618244,-0.32088897,-2.5496614,-1.5182722,-2.5201073,0.93946964,-0.31950417,-1.3002257,-0.5049298,0.39222726,1.5898719,-0.19134967,0.21464507,1.6764431,-2.4464397,-0.9596743,0.9970516,0.2973287,-0.86647165,0.7629671,2.2944913,-0.6966684,0.89283675,2.2013962,-0.03453952,5.5839467,-0.21683788,-0.38171014,0.21205425,0.636847,-0.8994337,-1.2972188,3.5636976,1.0834582,0.5083531,-5.219552,-0.74444115,-2.0693302,0.04331394,1.1443553,-2.1739833,-0.6973162,2.4308128,-0.51215595,-0.52664757,-3.4463358,-1.6658676,-2.9614289,-0.11537574,-2.96086,-1.8307049,-1.2528604,0.98284423,-1.1704929,0.44498098,4.753673,2.214253,-3.3429594,0.062202714,-2.4930816,1.8451486,-0.82835126,2.1663153,-1.2318778,1.9449484,-1.8390101,-0.42431659,-1.2778288,-0.27560452,0.7976833,-2.2615833,5,1
135,-1.6734654,-0.7317095,-2.030306,-1.3333262,-0.53463566,3.0451071,-1.4073962,-1.1063153,0.82491267,-1.6801369,-2.50966,-0.88395315,-0.772599,0.084978566,-0.55349916,4.5982804,3.021955,-2.9754639,0.5289291,-0.33465815,-0.33313718,-2.4761295,-1.2618837,-2.4025092,0.9877581,-0.29935193,-1.2810861,-0.5521789,0.38371682,1.5067399,-0.20805833,0.10377468,1.6614537,-2.4445846,-0.81757826,1.0188321,0.27070865,-0.91245335,0.7539074,2.329115,-0.66221863,0.79925895,2.2410784,-0.14224102,3.662353,-0.2376701,-0.33883473,0.1868308,0.67381054,-0.9510107,-1.3685292,3.4395938,1.0838562,0.51752543,-3.0560942,-0.79093444,-2.1866813,0.022527387,1.1174262,-2.189761,-0.74480987,2.2810578,-0.555547,-0.5261599,-2.2778227,-1.7151736,-3.0325317,-0.09597518,-2.9741213,-1.879644,-1.1864114,0.89250505,-1.2001388,0.44072416,3.394432,2.252184,-3.3289537,0.032781366,-2.511523,1.8594497,-0.796713,2.1077838,-1.2169493,1.9509305,-1.8869396,-0.3812902,-1.2901042,-0.2871244,0.8451092,-2.3143208,5,1
136,-1.6734654,-0.7639414,-2.0534391,-1.3244898,-0.53463566,3.0579762,-1.450872,-1.1036743,0.82491267,-1.6008921,-2.2076867,-0.8404028,-0.772599,0.07566214,-0.5860574,4.453889,2.8625414,-2.9754639,0.5289291,-0.33465815,-0.34021285,-2.4761295,-1.2618837,-2.3440268,0.9877581,-0.29935193,-1.2810861,-0.5521789,0.32321307,1.4379227,-0.19922891,0.10314765,1.65392,-2.4507368,0.2112266,1.0406921,0.24381073,-0.95772195,0.7449042,2.3630538,-0.6326798,0.7090617,2.2605448,-0.14225976,1.6000068,-0.2578777,-0.29959863,0.16224541,0.7108151,-0.99998575,-1.4009955,3.3987408,1.1036439,0.5257812,-0.68085533,-0.8374278,-2.3008206,-0.000209874,1.091477,-2.199617,-0.74632496,2.2205355,-0.55566746,-0.52719754,-0.03811069,-1.7637222,-3.1028032,-0.07729971,-2.9857128,-1.9271569,-1.1864114,0.8157513,-1.2001388,0.44072416,-0.0033960624,2.2875886,-3.3128183,0.0063920077,-2.527517,1.870779,-0.7810066,2.1132672,-1.2018466,1.9612656,-1.9012942,-0.38214576,-1.3048036,-0.29545248,0.8927402,-2.3652482,5,1
137,-1.6734654,-0.8814938,-2.1378071,-1.3244898,-0.53463566,3.0579762,-1.6094304,-1.1036743,0.82491267,-1.6008921,-2.2076867,-0.8404028,-0.772599,0.041684583,-0.7047994,3.9272835,2.2811503,-2.9754639,0.5289291,-0.33465815,-0.36601847,-2.4761295,-1.2618837,-2.3440268,0.9877581,-0.29935193,-1.2810861,-0.5521789,0.102552146,1.1869423,-0.16702765,0.10314765,1.6264443,-2.4731739,0.98153365,1.0625526,0.21657588,-1.0027639,0.7358082,2.3959177,-0.5299677,0.7090617,2.3469877,-0.14225976,6.93854,-0.2780855,-0.2627872,0.13740219,0.74822855,-1.0491275,-1.5194023,3.2497475,1.1758108,0.55589056,-3.1609612,-0.88392156,-2.4076548,-0.027227445,1.0714421,-2.2008893,-0.75185037,2.2205355,-0.5561069,-0.5309819,-0.16751675,-1.8122711,-3.1737149,-0.058748096,-2.9962306,-1.9738142,-1.1864114,0.53582525,-1.2001388,0.44072416,-0.0033960624,2.3163064,-3.2902408,-0.012196996,-2.5378218,1.8743352,-0.71741915,2.1333025,-1.1467665,1.9989585,-1.964996,-0.38529348,-1.3584136,-0.32582548,0.94037163,-2.4127362,5,1
138,-1.6419904,-0.9721544,-2.2221754,-1.1314372,-0.63988805,3.3512502,-1.6448247,-1.0921715,1.0234852,-1.2975702,-1.8946577,-0.7049112,-0.7010536,0.007706975,-0.8235416,3.4006786,1.699759,-2.7917767,0.62400955,-0.31946224,-0.41361883,-2.3356423,-0.77256185,-2.1042278,1.1106793,-0.24805349,-1.4824122,-0.2683874,-0.5326093,0.93596184,-0.20184115,0.19222102,1.5884595,-2.4956515,-0.5470226,1.0881332,0.18934554,-1.0417892,0.72522646,2.4311538,-0.4992761,0.49675146,2.3418148,-0.32609287,3.6414692,-0.29431862,-0.22834834,0.114825904,0.7828363,-1.0883597,-1.7071116,2.9420981,1.1861157,0.59075147,-4.8525577,-0.92689335,-2.49739,-0.054638464,1.0571957,-2.195452,-0.8109499,1.9329334,-0.66789305,-0.5350773,-1.4347256,-1.854467,-3.218144,-0.04279415,-2.9982414,-2.0169528,-1.0204576,0.27859187,-1.2696574,0.4958542,4.145167,2.3367023,-3.283095,-0.015341498,-2.542883,1.8677989,-0.6804002,2.0562947,-1.1053294,2.0403843,-2.0095623,-0.31595165,-1.3941605,-0.3316287,0.9851975,-2.451662,5,1
139,-1.6256909,-1.0132121,-2.2616377,-1.0314642,-0.69439346,3.5031233,-1.6552078,-1.0862148,1.1263167,-1.1058605,-1.6866724,-0.6192806,-0.6640037,-0.00818567,-0.8790819,3.1543646,1.4278193,-2.6966536,0.6732474,-0.31159303,-0.4369757,-2.1984468,-0.5191645,-1.9800466,1.1743344,-0.2214883,-1.5866698,0.01047874,-0.850472,0.8185684,-0.22148316,0.23834798,1.5701658,-2.506167,-0.8425115,1.1141126,0.16193452,-1.0793756,0.7146409,2.4661713,-0.48852968,0.36147085,2.3348038,-0.42129162,1.0189772,-0.3096722,-0.19619675,0.093042925,0.816316,-1.1251926,-1.798384,2.7902472,1.1878356,0.6072955,-3.428804,-0.969488,-2.5845358,-0.08235843,1.0424722,-2.186977,-0.84127784,1.777718,-0.72575986,-0.53700846,-1.2762215,-1.8959826,-3.2593658,-0.027059989,-2.9994297,-2.0583158,-0.9345179,0.15598568,-1.3056579,0.5244034,3.848821,2.356207,-3.281135,-0.015823927,-2.546217,1.8621225,-0.66441643,2.0154119,-1.0866313,2.0599477,-2.0294487,-0.27988485,-1.4099858,-0.3331118,1.0298717,-2.489671,5,1
140,-1.6256909,-1.0238929,-2.2752457,-1.0439012,-0.7169526,3.4462833,-1.6552078,-1.0870088,1.1263167,-1.051287,-1.6143743,-0.5949105,-0.6640037,-0.013666029,-0.8982342,3.0694263,1.3340445,-2.6966536,0.6732474,-0.31159303,-0.45219237,-2.0968997,-0.5191645,-1.9800466,1.1743344,-0.22239514,-1.5866698,0.21832499,-0.93267995,0.77808684,-0.21536991,0.25990224,1.566024,-2.5096447,0.14625259,1.1393709,0.13446593,-1.1155953,0.7035544,2.500808,-0.48891017,0.32154965,2.3359592,-0.42160586,-0.021548988,-0.3246271,-0.16607454,0.071745545,0.8489629,-1.1607183,-1.8156502,2.7740784,1.2008694,0.61405385,-0.3624786,-1.0120825,-2.6695366,-0.1110031,1.0285115,-2.174949,-0.8442843,1.7678227,-0.7261034,-0.5393065,-0.07303457,-1.937498,-3.3004737,-0.011345798,-3.0005453,-2.0983393,-0.9366099,0.13094395,-1.3065499,0.52439713,-0.05568979,2.3742254,-3.2822394,-0.013406124,-2.547822,1.8558638,-0.659678,2.0183516,-1.0774922,2.067422,-2.0304463,-0.2816721,-1.4200287,-0.33993268,1.074677,-2.5269153,5,1
141,-1.6256909,-1.0901123,-2.359614,-1.1210088,-0.8568166,3.093883,-1.6552078,-1.0919317,1.1263167,-1.051287,-1.6143743,-0.5949105,-0.6640037,-0.047643635,-1.0169762,2.5428214,0.7526533,-2.6966536,0.6732474,-0.31159303,-0.5465336,-2.0968997,-0.5191645,-1.9800466,1.1743344,-0.2280179,-1.5866698,0.21832499,-1.4423589,0.52710646,-0.1774684,0.3935362,1.540345,-2.5312073,1.0529151,1.1608799,0.10752825,-1.1483371,0.6891528,2.5356228,-0.49126932,0.32154965,2.343123,-0.4235536,-0.1464694,-0.339582,-0.13720647,0.050458603,0.88106155,-1.1955603,-1.9226984,2.6738338,1.2816774,0.6559552,-2.604671,-1.054677,-2.7468445,-0.14323668,1.0235302,-2.1550477,-0.86292267,1.7678227,-0.7282336,-0.55355406,-0.5095435,-1.9790133,-3.3426807,0.003996896,-3.0008779,-2.1377814,-0.94957936,0.009149781,-1.3120816,0.5243585,-0.379904,2.3845165,-3.2831366,-0.00051208504,-2.5457618,1.8377066,-0.6303007,2.0365777,-1.0208304,2.113761,-2.0366313,-0.29275218,-1.4822927,-0.38222143,1.1194823,-2.5601842,5,1
142,-1.6489079,-1.1429435,-2.443982,-1.3333604,-1.0315155,2.4209318,-1.6235036,-1.1042975,1.1972305,-0.7318389,-1.3578522,-0.43901435,-0.60140115,-0.0816212,-1.1357183,2.0162163,0.20089921,-2.5359266,0.75644326,-0.30160785,-0.6222016,-1.8965611,-0.5459426,-1.7702214,1.2818909,-0.23251832,-1.5246611,0.29781246,-1.6844435,0.2761261,-0.08876547,0.58466375,1.5250542,-2.551813,2.4582734,1.1747891,0.08136911,-1.1777415,0.6700132,2.570269,-0.5160049,0.10084713,2.3395622,-0.495242,-1.3575636,-0.34996358,-0.11468535,0.033182986,0.9079014,-1.222593,-2.0920315,2.432715,1.3021985,0.7042737,-4.3793936,-1.0941899,-2.8104656,-0.1744145,1.0254565,-2.1318393,-0.9016526,1.5311769,-0.8284449,-0.56334543,-1.0716013,-2.01497,-3.3735664,0.014780615,-2.998482,-2.1694877,-0.9118482,-0.0511888,-1.4154955,0.50806475,0.8195394,2.387526,-3.2779315,0.020047836,-2.5374722,1.8131523,-0.61600214,2.0171204,-0.9977977,2.1645012,-2.0773742,-0.27252725,-1.539326,-0.4396414,1.1621923,-2.585962,5,1
143,-1.6659648,-1.1715573,-2.4929693,-1.4774936,-1.1383187,1.9808112,-1.600211,-1.1126242,1.2493294,-0.4844274,-1.0565144,-0.31160155,-0.5554083,-0.101349905,-1.2046646,1.7104487,-0.11490551,-2.417843,0.81756574,-0.29427192,-0.66326094,-1.7408185,-0.565616,-1.6160665,1.3609107,-0.23495871,-1.46284,0.35621044,-1.783786,0.130397,-0.029435508,0.70449626,1.517776,-2.5636296,2.3260465,1.1866822,0.055221606,-1.2055968,0.6498219,2.604531,-0.5338142,-0.08835903,2.3358428,-0.54761004,-1.5469745,-0.35875422,-0.09510996,0.017511036,0.9335379,-1.2457902,-2.1999474,2.2710109,1.3048271,0.7333179,-3.7053294,-1.1328852,-2.8699005,-0.20546983,1.0286433,-2.1067636,-0.9272355,1.3565044,-0.9017402,-0.5683444,-0.9845663,-2.0494518,-3.4015145,0.024297457,-2.9952826,-2.198819,-0.88188434,-0.07675698,-1.4905055,0.49183613,1.2202863,2.3886042,-3.2710133,0.042294785,-2.5275683,1.7869095,-0.61002266,2.0000176,-0.9896043,2.1946409,-2.1063545,-0.25596166,-1.5715895,-0.47758347,1.2044705,-2.6097522,5,1
144,-1.6659648,-1.1715573,-2.4970524,-1.4774936,-1.1451569,1.973035,-1.600211,-1.112997,1.2493294,-0.45556656,-0.80037886,-0.28237736,-0.5554083,-0.10290377,-1.2090951,1.6849641,-0.13464288,-2.417843,0.81756574,-0.29427192,-0.66326094,-1.7214,-0.56684583,-1.6160665,1.3609107,-0.23627798,-1.4259328,0.35621044,-1.783786,0.118251,-0.027496913,0.7122509,1.5166823,-2.5647485,0.046387162,1.1984768,0.028806584,-1.2322543,0.62976575,2.6384027,-0.5339903,-0.14976293,2.336395,-0.5478322,-0.010729071,-0.3670217,-0.07731693,0.002587601,0.9594235,-1.2665273,-2.204123,2.2692883,1.3087747,0.7355043,-0.08829144,-1.1715808,-2.92825,-0.23680753,1.0315479,-2.0798829,-0.9272355,1.3547155,-0.9017402,-0.5683444,-0.0026284144,-2.0839336,-3.4296072,0.033718944,-2.9919622,-2.2276723,-0.8843086,-0.07383663,-1.4916617,0.4821194,-0.058558684,2.389236,-3.2632446,0.064445294,-2.5172663,1.760297,-0.6086705,2.0008993,-0.98699456,2.1970546,-2.1067603,-0.25587377,-1.5749893,-0.48496425,1.2469205,-2.6333127,5,1
145,-1.6659648,-1.1715573,-2.5814202,-1.4774936,-1.2864614,1.8123493,-1.600211,-1.1207023,1.2493294,-0.45556656,-0.80037886,-0.28237736,-0.5554083,-0.13501258,-1.3006452,1.1583589,-0.54248875,-2.417843,0.81756574,-0.29427192,-0.66326094,-1.7214,-0.59225756,-1.6160665,1.3609107,-0.26353952,-1.4259328,0.35621044,-1.783786,-0.13272937,0.0125608295,0.8724893,1.4940797,-2.5878673,1.0046339,1.2083315,0.0024395855,-1.2534252,0.60678256,2.6738384,-0.53763074,-0.14976293,2.3478062,-0.55242205,-0.20349936,-0.37528917,-0.060226426,-0.012306312,0.984986,-1.2869035,-2.29041,2.2336886,1.390348,0.78068227,-1.8956251,-1.210276,-2.980379,-0.26940608,1.0444852,-2.044474,-0.9272355,1.3558912,-0.9017402,-0.5683444,-0.0026284144,-2.1184156,-3.4587307,0.042828098,-2.9884412,-2.2559092,-0.94593054,-0.01349167,-1.5209221,0.4812585,-1.6136566,2.3811007,-3.2413046,0.094130605,-2.498081,1.7261697,-0.58072865,2.01912,-0.9330682,2.2469358,-2.1151443,-0.2540574,-1.6474105,-0.5309963,1.2893704,-2.6523633,5,1
146,-1.6423583,-0.91353196,-2.6603017,-1.4719954,-1.4016149,1.678689,-1.5837771,-1.1265951,1.2334046,-0.2519801,-0.46132657,-0.13850926,-0.50174874,-0.16168931,-1.3596979,0.631754,-1.067899,-2.2800763,0.88887686,-0.30529493,-0.5497452,-1.451379,-0.6520985,-1.436215,1.4531025,-0.286184,-1.4226109,0.40744615,-1.6632799,-0.35514623,-0.003778938,1.0045425,1.4665326,-2.636166,-0.035380144,1.2171481,-0.024404299,-1.272105,0.58218205,2.7099903,-0.5516514,-0.3348603,2.3497481,-0.5407682,-0.81534374,-0.37933615,-0.04953318,-0.023021683,1.0064447,-1.2999809,-2.4204228,2.0802634,1.4006345,0.8121177,-3.3944893,-1.2463301,-3.0209038,-0.30091393,1.0648404,-2.007285,-0.84075487,1.1478364,-0.96895915,-0.553085,2.0227242,-2.1481326,-3.476358,0.048436657,-2.9843454,-2.2760587,-0.95171005,0.07471605,-1.629576,0.47962257,-0.7193305,2.3677726,-3.210105,0.12719427,-2.4722939,1.6902158,-0.5515582,2.0684032,-0.9019259,2.3020327,-2.145655,-0.24597664,-1.6989584,-0.5635785,1.3301233,-2.665532,5,1
147,-1.6181904,-0.64937,-2.713197,-1.3612728,-1.4728423,1.5949157,-1.5669521,-1.1300836,1.217101,-0.043551773,-0.11421072,0.009938764,-0.44681293,-0.17839673,-1.3899212,0.26653293,-1.4711164,-2.1390328,0.961884,-0.31658006,-0.4335297,-1.1684046,-0.70497054,-1.2520862,1.5474869,-0.30036417,-1.41921,0.45990032,-1.5331699,-0.499968,-0.03373594,1.0784992,1.4457946,-2.6779788,-1.0999225,1.2254705,-0.051198654,-1.2880156,0.5573783,2.7462087,-0.5648032,-0.5255529,2.3479674,-0.52732164,-1.0703404,-0.38133964,-0.041950975,-0.031704538,1.0257784,-1.3094785,-2.525032,1.9349458,1.3842267,0.8293811,-3.3639328,-1.2811264,-3.0554793,-0.33204147,1.0883482,-1.9688281,-0.7522175,0.9339003,-1.0377767,-0.5374626,3.179997,-2.1755807,-3.488506,0.052356794,-2.980014,-2.2921968,-0.937277,0.14356849,-1.7311509,0.47823182,0.5503955,2.3519716,-3.174744,0.16143017,-2.4432952,1.6534593,-0.5309216,2.1128414,-0.8878519,2.3419673,-2.1741223,-0.23830345,-1.7278154,-0.5817337,1.370079,-2.6758997,5,1
148,-1.6181904,-0.64937,-2.713197,-1.0183474,-1.4728423,1.5949157,-1.5669521,-1.1300836,1.217101,-0.043551773,-0.11421072,0.013718502,-0.44681293,-0.17839673,-1.3899212,0.26653293,-1.4711164,-2.1390328,0.961884,-0.31658006,-0.4335297,-1.1470916,-0.70497054,-1.2520862,1.5474869,-0.30036417,-1.41921,0.45990032,-1.5111837,-0.499968,-0.03373594,1.0513531,1.4457946,-2.6779788,-0.06663876,1.2337929,-0.07736773,-1.3003448,0.5338572,2.781807,-0.5648032,-0.52944624,2.3479674,-0.52732164,-0.06617419,-0.38326612,-0.034517,-0.040289663,1.044725,-1.3187401,-2.525032,1.9349458,1.3842267,0.8293811,-0.20461956,-1.3159225,-3.0890954,-0.36348355,1.1109962,-1.9294199,-0.7522175,0.93212247,-1.0377767,-0.5374626,0.19022769,-2.2030292,-3.500643,0.05622807,-2.975769,-2.3079708,-0.937277,0.13859366,-1.7311509,0.47823182,0.030161789,2.3361712,-3.139943,0.19467835,-2.4141405,1.6168551,-0.5309216,2.1128414,-0.8878519,2.3419673,-2.1741223,-0.23830345,-1.7278154,-0.5817337,1.4100602,-2.6862676,5,1
149,-1.6181904,-0.64937,-2.7667086,-0.99622697,-1.4728423,1.5099069,-1.5669521,-1.1300836,1.2006849,-0.043551773,-0.11421072,0.013962313,-0.44681293,-0.19193748,-1.3899212,-0.2261033,-2.0150046,-2.1390328,0.961884,-0.32262638,-0.4335297,-1.1457168,-0.71668464,-1.2520862,1.5474869,-0.31470963,-1.41921,0.45990032,-1.5097655,-0.61360675,-0.0046588555,1.0486093,1.4315804,-2.6880622,0.6955844,1.2410369,-0.103777125,-1.3119538,0.5106451,2.815855,-0.5652725,-0.52969736,2.349473,-0.5115529,-0.026251568,-0.38519272,-0.028160166,-0.0485877,1.0631238,-1.3280277,-2.5594451,1.9857874,1.4221578,0.8300742,-0.72163403,-1.3507187,-3.1144314,-0.39772508,1.1454444,-1.8817245,-0.7270112,0.9328352,-1.0334705,-0.5386277,0.5876959,-2.2304776,-3.5133216,0.05989466,-2.971508,-2.3234708,-0.96887463,0.24101265,-1.7482061,0.47773194,-0.7932811,2.3161988,-3.1003182,0.23044144,-2.3804803,1.5765237,-0.5156642,2.1301727,-0.8591255,2.3488903,-2.173365,-0.2455127,-1.7628846,-0.5826992,1.4500413,-2.6944892,5,1
