Timestep,IMU1_tick,IMU1_ax,IMU1_ay,IMU1_az,IMU1_gx,IMU1_gy,IMU1_gz,IMU2_tick,IMU2_ax,IMU2_ay,IMU2_az,IMU2_gx,IMU2_gy,IMU2_gz,IMU3_tick,IMU3_ax,IMU3_ay,IMU3_az,IMU3_gx,IMU3_gy,IMU3_gz,IMU4_tick,IMU4_ax,IMU4_ay,IMU4_az,IMU4_gx,IMU4_gy,IMU4_gz,IMU5_tick,IMU5_ax,IMU5_ay,IMU5_az,IMU5_gx,IMU5_gy,IMU5_gz,move,label,person_id
6360,351358,25967,-2957,20483,-1301,21,-1115,351358,523,16240,-1320,306,226,-110,351358,-3982,31887,6199,441,563,-451,351358,-7130,-32142,6691,18,402,-119,351379,4622,31619,5365,-424,-588,-18,110,3,imu_label_3_seung
6361,351380,25969,-2899,20483,-1301,21,-1115,351380,523,16242,-1318,310,226,-109,351380,-4052,31911,6253,508,432,-448,351380,-7147,-32146,6740,29,395,-127,351401,4600,31619,5365,-424,-664,-18,110,3,imu_label_3_seung
6362,351402,25969,-2899,20483,-1328,21,-1115,351402,523,16242,-1318,310,193,-109,351402,-4052,31911,6253,508,432,-448,351402,-7147,-32146,6740,29,395,-127,352183,4584,31642,5391,-371,-702,4,111,3,imu_label_3_seung
6363,352184,26065,-2850,20566,-1328,21,-1091,352184,525,16249,-1294,381,122,-43,352184,-4101,31911,6253,508,432,-448,352184,-7160,-32146,6740,29,379,-156,352205,4584,31642,5391,-367,-702,32,111,3,imu_label_3_seung
6364,352206,26065,-2836,20566,-1279,29,-1087,352206,548,16259,-1293,381,122,-43,352206,-4101,31969,6239,509,467,-446,352206,-7169,-32155,6771,24,378,-178,352227,4572,31627,5391,-367,-702,32,111,3,imu_label_3_seung
6365,352228,26065,-2836,20566,-1279,29,-1087,352228,548,16259,-1293,381,122,-43,352228,-4053,31969,6239,509,557,-446,352228,-7169,-32155,6771,24,378,-178,352249,4563,31627,5381,-296,-440,119,111,3,imu_label_3_seung
6366,352250,26137,-2833,20638,-1202,128,-948,352250,575,16272,-1271,390,145,-42,352250,-4053,31969,6229,488,557,-446,352250,-7169,-32155,6771,0,366,-188,352271,4563,31632,5381,-296,-426,119,111,3,imu_label_3_seung
6367,352272,26137,-2833,20650,-1202,128,-948,352272,575,16272,-1271,390,156,-42,352272,-4017,32000,6187,451,652,-348,352272,-7124,-32140,6792,-18,335,-188,352293,4563,31632,5347,-296,-426,119,111,3,imu_label_3_seung
6368,352294,26137,-2833,20650,-1202,128,-948,352294,575,16272,-1271,384,156,-42,352294,-4013,32000,6187,451,696,-331,352294,-7124,-32132,6792,-18,335,-165,352315,4546,31636,5322,-254,-233,170,111,3,imu_label_3_seung
6369,352316,26239,-2786,20729,-1139,159,-872,352316,592,16274,-1275,372,212,-37,352316,-4013,32000,6156,423,696,-331,352316,-7124,-32132,6792,-31,312,-165,352337,4546,31640,5322,-254,-233,170,111,3,imu_label_3_seung
6370,352338,26239,-2786,20729,-1139,159,-872,352338,592,16274,-1275,372,212,-37,352338,-4017,32026,6127,411,801,-226,352338,-7136,-32115,6816,-66,264,-147,352359,4533,31640,5322,-254,-233,170,111,3,imu_label_3_seung
6371,352360,26239,-2786,20729,-1139,159,-872,352360,592,16274,-1277,363,212,-37,352360,-4017,32026,6127,411,801,-226,352360,-7136,-32115,6816,-66,264,-147,352381,4523,31640,5341,-204,-102,209,111,3,imu_label_3_seung
6372,352382,26283,-2779,20788,-1048,183,-815,352382,595,16280,-1277,343,257,-22,352382,-4058,32026,6105,403,801,-226,352382,-7136,-32115,6816,-66,264,-147,352403,4523,31640,5341,-204,-102,238,111,3,imu_label_3_seung
6373,352404,26283,-2779,20800,-1048,183,-814,352404,595,16280,-1273,343,277,-22,352404,-4089,32039,6105,397,887,-147,352404,-7119,-32112,6820,-64,250,-156,352425,4523,31624,5341,-204,-102,238,111,3,imu_label_3_seung
6374,352426,26283,-2779,20800,-1048,183,-814,352426,586,16280,-1273,328,277,-22,352426,-4089,32039,6112,397,887,-147,352426,-7077,-32112,6820,-64,250,-156,352447,4528,31606,5357,-178,-124,289,111,3,imu_label_3_seung
6375,352448,26312,-2774,20884,-987,188,-770,352448,580,16279,-1269,321,304,-16,352448,-4089,32039,6112,375,887,-147,352448,-7077,-32112,6820,-64,240,-163,352469,4528,31606,5357,-178,-124,320,111,3,imu_label_3_seung
6376,352470,26312,-2770,20884,-987,188,-770,352470,580,16279,-1267,321,304,-16,352470,-4018,32071,6146,358,944,-69,352470,-7103,-32110,6821,-63,232,-168,352491,4528,31606,5357,-178,-124,320,111,3,imu_label_3_seung
6377,352492,26312,-2770,20884,-987,188,-770,352492,580,16279,-1267,319,304,-16,352492,-4018,32071,6146,358,944,-69,352492,-7103,-32086,6801,-63,232,-168,352513,4532,31608,5387,-158,-122,373,111,3,imu_label_3_seung
6378,352514,26334,-2787,20897,-974,209,-734,352514,598,16279,-1257,318,323,14,352514,-4018,32071,6146,358,944,-69,352514,-7123,-32086,6806,-63,232,-209,352535,4550,31608,5387,-151,-82,373,111,3,imu_label_3_seung
6379,352536,26366,-2787,20897,-974,209,-734,352536,598,16279,-1244,318,323,18,352536,-4013,32061,6153,396,987,7,352536,-7123,-32066,6806,-30,292,-239,352557,4550,31608,5387,-151,-82,373,111,3,imu_label_3_seung
6380,352558,26366,-2800,20897,-974,209,-734,352558,598,16279,-1244,318,323,18,352558,-4013,32061,6153,396,1007,7,352558,-7094,-32066,6810,-30,292,-239,352579,4566,31616,5354,-127,36,367,111,3,imu_label_3_seung
6381,352580,26436,-2834,20846,-979,170,-673,352580,614,16285,-1240,338,290,48,352580,-4013,32061,6153,366,1007,7,352580,-7094,-32066,6810,-30,292,-253,352601,4566,31616,5354,-127,38,367,111,3,imu_label_3_seung
6382,352602,26462,-2834,20846,-979,170,-673,352602,627,16287,-1240,349,290,55,352602,-3903,32079,6158,343,1118,35,352602,-7068,-32047,6763,-31,273,-263,352623,4548,31616,5279,-127,38,367,111,3,imu_label_3_seung
6383,352624,26462,-2845,20732,-983,140,-673,352624,627,16287,-1245,349,266,55,352624,-3903,32079,6158,343,1118,35,352624,-7068,-32043,6761,-31,273,-263,352645,4523,31608,5217,-12,181,414,111,3,imu_label_3_seung
6384,352646,26654,-2845,20621,-1028,118,-631,352646,665,16313,-1249,372,237,64,352646,-3903,32079,6082,343,1079,-58,352646,-7068,-32043,6728,-31,273,-348,352667,4523,31608,5217,15,295,414,111,3,imu_label_3_seung
6385,352668,26692,-2839,20621,-1028,118,-628,352668,665,16317,-1249,373,237,64,352668,-3935,31983,6025,408,1050,-164,352668,-7180,-32006,6702,0,338,-414,352689,4523,31602,5170,15,295,414,111,3,imu_label_3_seung
6386,352690,26692,-2839,20545,-1068,-31,-628,352690,665,16317,-1252,373,195,45,352690,-3935,31983,6025,408,1050,-164,352690,-7180,-31964,6702,10,727,-414,352711,4554,31597,5045,208,937,416,111,3,imu_label_3_seung
6387,352712,27101,-2779,20545,-1098,-269,-557,352712,664,16451,-1274,448,39,4,352712,-3935,31983,6025,408,1050,-243,352712,-7444,-31964,6702,10,727,-517,352733,4554,31597,5045,282,1086,416,111,3,imu_label_3_seung
6388,352734,27101,-2779,20576,-1098,-269,-543,352734,664,16451,-1274,484,39,4,352734,-3521,32047,6064,294,1624,-278,352734,-7642,-31791,6710,86,1333,-1952,352755,4554,31597,4851,282,1086,416,111,3,imu_label_3_seung
6389,352756,27101,-2779,20576,-1098,-472,-543,352756,664,16451,-1293,484,-399,-47,352756,-3521,32081,6064,294,1624,-278,352756,-7642,-31791,6710,86,2003,-1952,352777,4587,31671,4706,482,1872,420,111,3,imu_label_3_seung
6390,352778,27200,-2898,20672,-1013,-804,-374,352778,673,16359,-1348,510,-820,-506,352778,-3521,32081,6064,212,1624,-278,352778,-7642,-31791,6710,86,2003,-3028,352799,4587,31671,4706,482,2141,522,111,3,imu_label_3_seung
6391,352800,27200,-2898,20672,-1013,-804,-374,352800,791,16359,-1348,510,-820,-506,352800,-3586,32114,6076,157,1400,-320,352800,-6989,-31977,6710,-254,2500,-3544,352821,4587,31671,4706,482,2141,522,111,3,imu_label_3_seung
6392,352822,26940,-3013,20526,-1013,-1053,-374,352822,791,16290,-1390,462,-913,-1095,352822,-3586,32114,6076,157,1400,-320,352822,-6957,-31977,6710,-254,2500,-3544,352843,4616,31621,4885,479,2652,582,111,3,imu_label_3_seung
6393,352844,26671,-3141,20414,-1077,-1181,-384,352844,888,16238,-1421,349,-913,-1647,352844,-3723,31947,6076,157,1232,-352,352844,-6957,-32064,6654,-509,2154,-3544,352865,4616,31621,4885,479,2652,582,111,3,imu_label_3_seung
6394,352866,26671,-3141,20414,-1077,-1181,-384,352866,888,16238,-1421,349,-662,-1647,352866,-3990,31874,6003,294,1222,-471,352866,-6443,-32130,6612,-581,1894,-3471,352887,4616,31601,4885,414,2652,549,111,3,imu_label_3_seung
6395,352888,26579,-3257,20414,-1277,-1258,-550,352888,808,16199,-1512,264,-662,-2003,352888,-3990,31874,6003,294,1222,-471,352888,-6431,-32130,6612,-581,1894,-3338,352909,4592,31586,4977,319,2309,524,111,3,imu_label_3_seung
6396,352910,26579,-3364,20648,-1574,-1316,-895,352910,468,16116,-1580,113,-30,-2185,352910,-3990,31874,5948,294,1214,-672,352910,-6431,-32179,6581,-581,1592,-3338,352931,4592,31586,4977,319,2309,524,111,3,imu_label_3_seung
6397,352932,26766,-3364,20684,-1574,-1316,-895,352932,468,16116,-1580,113,-30,-2185,352932,-3912,31971,5907,296,727,-1023,352932,-6037,-32194,6545,-574,1048,-2885,352953,4574,31586,4977,190,1923,522,111,3,imu_label_3_seung
6398,352954,26766,-3364,20684,-1899,-1585,-1238,352954,95,16100,-1580,62,-30,-2185,352954,-3792,31971,5907,357,727,-1023,352954,-6037,-32194,6545,-492,1048,-2684,352975,4574,31575,5046,52,1320,520,111,3,imu_label_3_seung
6399,352976,27076,-3347,20553,-2143,-2361,-1521,352976,-184,16094,-1536,54,30,-2023,352976,-3792,31971,5907,357,15,-1286,352976,-6037,-32229,6518,-492,513,-2684,352997,4592,31575,5046,52,1320,520,111,3,imu_label_3_seung
6400,352998,27088,-3247,20553,-2143,-2361,-1521,352998,-184,16094,-1521,54,30,-1811,352998,-3644,31990,5968,473,-590,-1531,352998,-5809,-32295,6518,-283,-48,-2193,353019,4592,31575,5046,-56,472,509,111,3,imu_label_3_seung
6401,353020,27088,-3247,20258,-2326,-3146,-1741,353020,-267,16094,-1521,54,-31,-1811,353020,-3644,31990,5986,595,-590,-1531,353020,-5809,-32295,6518,-283,-48,-2193,353041,4674,31603,5052,-155,-190,344,111,3,imu_label_3_seung
6402,353042,27678,-3169,19869,-2551,-4288,-1906,353042,-267,16095,-1443,80,-140,-1456,353042,-3644,31990,5986,595,-684,-1715,353042,-5809,-32305,6518,-283,-660,-2193,353063,4674,31611,5052,-155,-190,344,111,3,imu_label_3_seung
6403,353064,27896,-3169,19869,-2551,-4288,-1906,353064,-198,16136,-1407,80,-140,-1456,353064,-3315,31902,6045,773,-755,-1912,353064,-5662,-32305,6502,-281,-1473,-1901,353085,4674,31611,5052,-229,-811,220,111,3,imu_label_3_seung
6404,353086,27896,-3169,19491,-2728,-5618,-2054,353086,-198,16136,-1407,80,-205,-1456,353086,-3065,31902,6045,773,-755,-1912,353086,-5524,-32030,6502,-281,-1473,-1901,353107,4537,31660,5053,-231,-1276,219,111,3,imu_label_3_seung
6405,353108,28806,-3110,18676,-2918,-7612,-2227,353108,253,16177,-1364,-16,-205,-1505,353108,-3065,30902,6045,773,-808,-2306,353108,-5524,-32030,6342,-360,-2302,-1958,353129,4537,31668,5053,-231,-1276,219,111,3,imu_label_3_seung
6406,353130,28896,-3110,18676,-2918,-7612,-2227,353130,253,16204,-1292,-16,-10,-1505,353130,-2110,29902,5695,986,-1554,-3254,353130,-5664,-31030,6222,-360,-2923,-2066,353151,4434,31668,5053,-231,-1625,219,111,3,imu_label_3_seung
6407,353152,28896,-3110,17927,-2953,-9612,-2357,353152,253,16204,-1292,-180,-10,-1734,353152,-2110,29902,5695,1049,-1554,-3254,353152,-5664,-31030,6222,-330,-2923,-2066,353173,4321,31727,4985,-149,-1857,795,111,3,imu_label_3_seung
6408,353174,29518,-3038,16927,-2979,-11612,-2433,353174,396,16130,-1202,-504,887,-2149,353174,-2110,29902,5269,1049,-2128,-4276,353174,-5664,-31030,6020,-330,-2923,-2499,353195,4321,31727,4985,-27,-1857,1334,111,3,imu_label_3_seung
6409,353196,29518,-3038,16927,-2979,-11612,-2433,353196,396,16130,-1107,-504,887,-2149,353196,-2840,29950,4741,1209,-2559,-5729,353196,-5401,-31278,5849,36,-2548,-3888,353217,4321,31727,4624,-27,-1857,1334,111,3,imu_label_3_seung
6410,353218,29414,-3038,15927,-2999,-13612,-2490,353218,396,15989,-1107,-768,887,-2529,353218,-2840,29950,4741,1256,-2559,-5729,353218,-5401,-31278,5849,70,-2548,-3888,353239,4238,31729,4354,252,-1541,3201,111,3,imu_label_3_seung
6411,353240,28414,-2970,14927,-3329,-15612,-2533,353240,-356,15830,-702,-1021,1177,-3187,353240,-3840,29950,4357,1256,-2559,-6932,353240,-5401,-31278,5692,70,-2548,-4945,353261,4238,31729,4354,252,-1541,3334,111,3,imu_label_3_seung
6412,353262,28414,-2948,14927,-3329,-15612,-2533,353262,-356,15830,-658,-1021,1177,-3187,353262,-4840,29432,4357,1557,-1981,-8932,353262,-4810,-31152,5575,1085,-2156,-6064,353283,4176,31702,4354,252,-1541,3334,111,3,imu_label_3_seung
6413,353284,27414,-2948,13927,-3576,-17612,-2533,353284,-986,15703,-658,-1241,857,-3730,353284,-4840,29432,4541,1891,-822,-8932,353284,-4810,-31152,5575,1220,-2156,-6064,353305,3870,31702,4519,454,-1110,5334,111,3,imu_label_3_seung
6414,353306,26414,-2789,12927,-3576,-19503,-2512,353306,-1517,15391,-268,-1808,-21,-4451,353306,-5840,28432,4541,1891,-822,-10932,353306,-4810,-31152,5575,1220,-2156,-7316,353327,3870,31702,4691,454,-1110,5334,111,3,imu_label_3_seung
6415,353328,26414,-2559,12927,-3553,-19503,-2507,353328,-1517,15391,-224,-1808,-21,-4451,353328,-6840,27432,5193,3142,351,-12932,353328,-4333,-31058,5929,2637,-1343,-8958,353349,3870,31682,4691,454,-1110,5334,111,3,imu_label_3_seung
6416,353350,25414,-2559,11927,-3553,-20419,-2507,353350,-1915,15121,-224,-2407,-21,-5247,353350,-6840,27432,5193,3142,351,-12932,353350,-4041,-31058,5933,2662,-1343,-8958,353371,4870,31467,4944,539,22,7334,111,3,imu_label_3_seung
6417,353372,24942,-2151,10927,-2667,-20677,-1799,353372,-2213,14860,213,-2856,171,-6487,353372,-7648,26764,4566,3142,351,-14932,353372,-4041,-31058,5933,2662,-1343,-10220,353393,4870,31467,4944,539,22,7334,111,3,imu_label_3_seung
6418,353394,24942,-2151,10927,-2577,-20677,-1730,353394,-2213,14860,213,-2856,1020,-6487,353394,-8254,26293,4096,4497,-965,-16898,353394,-3192,-30058,6289,3743,-733,-11221,353415,4870,30467,4944,472,22,7334,111,3,imu_label_3_seung
6419,353416,24942,-2417,9927,-2577,-20677,-1730,353416,-2437,14436,213,-3118,1020,-7766,353416,-8254,26293,4096,4497,-965,-16898,353416,-3041,-30058,6651,3743,-733,-11221,353437,5870,29467,5076,422,438,9334,111,3,imu_label_3_seung
6420,353438,24588,-2618,8927,-1730,-20419,-1217,353438,-3103,14118,66,-3301,3020,-8887,353438,-8708,26015,4096,4497,-2083,-17735,353438,-3041,-30058,6651,3743,-733,-11897,353459,5870,29467,5076,422,438,9334,111,3,imu_label_3_seung
6421,353460,24588,-2618,8927,-1730,-20021,-1217,353460,-3103,14118,66,-3301,3020,-8887,353460,-9708,25731,4548,5098,-2790,-18133,353460,-2041,-29058,7470,4390,-241,-12062,353481,5870,28467,5076,142,438,9334,111,3,imu_label_3_seung
6422,353482,23588,-2713,7927,-1730,-20021,-1217,353482,-4103,14118,-83,-3301,3020,-9644,353482,-9708,25731,4548,5098,-2790,-18133,353482,-2041,-29058,7470,4390,-241,-12062,353503,6870,28324,4741,-67,1030,9163,111,3,imu_label_3_seung
6423,353504,22588,-2713,6927,-1095,-20664,-1167,353504,-5103,14655,-194,-2952,3103,-9902,353504,-10708,25690,4548,5098,-2790,-18133,353504,-2041,-29101,7470,4390,-241,-12062,353525,6870,28324,4741,-67,1030,9163,111,3,imu_label_3_seung
6424,353526,22588,-2694,6927,-1095,-20664,-1167,353526,-5103,14655,-194,-2952,3103,-9902,353526,-11708,25383,4141,4775,-790,-16835,353526,-1041,-29101,8128,4850,51,-10999,353547,6870,28217,4489,-745,1030,8863,111,3,imu_label_3_seung
6425,353548,22588,-2680,5927,-1095,-21164,-1320,353548,-5533,14655,-194,-3279,2165,-9978,353548,-11708,25383,4141,4775,-790,-16586,353548,-1041,-28767,8470,4850,51,-10826,353569,7870,28137,4489,-1274,768,8516,111,3,imu_label_3_seung
6426,353570,23588,-2680,4927,-700,-21539,-1439,353570,-5856,14455,-61,-3525,1461,-9978,353570,-12627,25153,3713,4775,-790,-16586,353570,-1041,-28767,8470,4850,-28,-10826,353591,7870,28137,4668,-1274,768,8516,111,3,imu_label_3_seung
6427,353592,23588,-2669,4927,-700,-21539,-1439,353592,-5856,14455,23,-3525,1461,-9801,353592,-13627,24810,2898,5565,636,-15370,353592,-41,-27767,9286,5008,-258,-10060,353613,7870,28024,4668,-1770,572,8343,111,3,imu_label_3_seung
6428,353614,23588,-2669,3927,-700,-21539,-1528,353614,-6444,13968,23,-3525,1327,-9801,353614,-13627,24810,2898,5565,636,-15370,353614,-41,-27767,9382,5008,-258,-10060,353635,8870,27940,4879,-2256,-187,8343,111,3,imu_label_3_seung
6429,353636,24569,-2661,2927,-650,-21284,-1528,353636,-7423,13434,207,-3331,1227,-9270,353636,-14627,24083,2781,5565,636,-15370,353636,-41,-27767,9382,5008,-447,-10060,353657,8870,27940,4879,-2256,-187,8392,111,3,imu_label_3_seung
6430,353658,24569,-2655,2927,-650,-19839,-1477,353658,-7423,13434,207,-3331,1227,-9265,353658,-15627,23184,2453,6237,1148,-15094,353658,959,-28361,10076,5077,-623,-10167,353679,8870,27877,4879,-2621,-756,8392,111,3,imu_label_3_seung
6431,353680,24569,-2655,1927,-650,-19839,-1477,353680,-8158,12994,207,-3331,1013,-9265,353680,-15627,23184,2453,6237,1148,-15094,353680,959,-28361,10106,5077,-623,-10167,353701,9870,27759,5125,-2661,-1162,8479,111,3,imu_label_3_seung
6432,353702,25569,-2451,927,-726,-17839,-1321,353702,-8779,12348,456,-3294,853,-8863,353702,-16627,23170,2231,6237,1148,-15094,353702,959,-28850,10106,5077,-798,-10307,353723,9870,27759,5125,-2661,-1162,8487,111,3,imu_label_3_seung
6433,353724,25569,-2451,927,-726,-17839,-1178,353724,-8779,12348,456,-3294,853,-8823,353724,-17627,23159,2041,6425,1472,-14887,353724,1959,-29173,11106,5034,-886,-10470,353745,9870,27227,5125,-2661,-1162,8487,111,3,imu_label_3_seung
6434,353746,25569,-2492,-73,-865,-17839,-1178,353746,-9321,12022,456,-3294,853,-8823,353746,-17627,23159,2041,6425,1472,-14887,353746,1959,-29173,11106,5034,-886,-10470,353767,10870,26810,5309,-2608,-1146,8321,111,3,imu_label_3_seung
6435,353768,24569,-2498,-1073,-1096,-15839,-954,353768,-9893,11847,799,-2989,869,-8490,353768,-18627,23159,1196,6425,1472,-14887,353768,1959,-29383,11106,5002,-899,-10470,353789,10870,26810,5309,-2591,-1133,8321,111,3,imu_label_3_seung
6436,353790,24569,-2508,-1073,-1096,-15839,-954,353790,-9893,11847,799,-2870,869,-8332,353790,-19627,23385,475,6647,1715,-14570,353790,2959,-29427,11887,4713,-899,-10463,353811,10870,26495,5309,-2591,-1133,7919,111,3,imu_label_3_seung
6437,353812,23569,-2547,-2073,-1279,-15839,-954,353812,-10429,11847,799,-2870,869,-8332,353812,-19627,23385,475,6647,1793,-14288,353812,2959,-29427,11887,4713,-738,-10162,353833,11870,26395,5363,-2129,-933,7368,111,3,imu_label_3_seung
6438,353834,22569,-2547,-3073,-1527,-13839,-848,353834,-10921,11924,1122,-2383,881,-7885,353834,-20627,23385,-241,6647,1793,-14288,353834,2959,-29427,11887,4496,-738,-10162,353855,11870,26395,5522,-2129,-774,7368,111,3,imu_label_3_seung
6439,353856,22569,-2540,-3073,-1527,-13839,-848,353856,-10921,11924,1122,-2380,881,-7835,353856,-21627,23483,-1241,6541,2349,-13171,353856,3959,-29638,12555,4224,-657,-9694,353877,11870,26320,5641,-2129,-774,6850,111,3,imu_label_3_seung
6440,353878,21569,-2540,-4073,-1697,-13839,-848,353878,-11521,11924,1122,-2380,877,-7835,353878,-21627,23644,-1241,6541,2349,-12945,353878,3959,-29638,12593,4224,-657,-9574,353899,12870,26020,5641,-1792,-505,6188,111,3,imu_label_3_seung
6441,353900,20569,-2388,-5073,-1825,-11839,-800,353900,-12128,12018,1478,-1928,748,-7202,353900,-22627,23644,-2008,6151,2349,-12945,353900,3959,-29638,12593,3947,-657,-9574,353921,12870,26020,5730,-1792,-505,6188,111,3,imu_label_3_seung
6442,353922,20569,-2388,-5073,-1825,-11839,-800,353922,-12128,12018,1478,-1891,748,-6925,353922,-23627,23635,-2590,5846,1723,-11705,353922,4959,-29796,13264,3276,-596,-8729,353943,12870,25795,5730,-1792,-576,5567,111,3,imu_label_3_seung
6443,353944,19569,-2388,-6073,-1921,-11839,-854,353944,-12613,12018,1478,-1891,651,-6925,353944,-23627,23635,-2590,5846,1723,-10945,353944,4959,-29796,13264,3276,-596,-8499,353965,13870,25768,5815,-1398,-827,4710,111,3,imu_label_3_seung
6444,353966,18569,-2332,-7073,-1993,-9839,-895,353966,-13244,12125,1729,-1405,651,-6007,353966,-24627,23635,-3070,4638,921,-10945,353966,4959,-29805,13264,2658,-596,-8499,353987,13870,25768,5815,-1380,-827,4710,111,3,imu_label_3_seung
6445,353988,18569,-2332,-7073,-1993,-9839,-895,353988,-13244,12154,1729,-1327,727,-5838,353988,-25627,23758,-3568,3144,301,-9016,353988,5959,-29811,13830,1650,-550,-7139,354009,13870,25748,5655,-1380,-1015,3834,111,3,imu_label_3_seung
6446,354010,17569,-2332,-8073,-1993,-9839,-895,354010,-13853,12154,1729,-1327,727,-5838,354010,-25627,24574,-3568,3144,301,-8945,354010,5959,-29811,13830,1650,-550,-6814,354031,14870,25733,5535,-944,-1554,2532,111,3,imu_label_3_seung
6447,354032,16569,-2326,-8886,-1985,-7839,-843,354032,-14310,12414,1917,-646,856,-4597,354032,-26627,24574,-3740,1787,-864,-8945,354032,5959,-29816,13830,505,-550,-6814,354053,14870,25733,5535,-884,-1554,2532,111,3,imu_label_3_seung
6448,354054,16569,-2326,-8886,-1985,-7839,-843,354054,-14310,12549,1927,-603,856,-4351,354054,-27627,25296,-3859,507,-1738,-6945,354054,6959,-29816,13992,-587,-403,-4814,354075,14870,25733,5445,-884,-1554,1183,111,3,imu_label_3_seung
6449,354076,15569,-2326,-8900,-1985,-7839,-843,354076,-14540,12549,1927,-603,856,-4351,354076,-27627,25296,-3859,507,-1738,-6945,354076,6959,-29706,13992,-587,-403,-4814,354097,15870,25625,5445,-416,-1349,-426,111,3,imu_label_3_seung
6450,354098,14569,-2254,-8900,-1979,-5839,-804,354098,-14665,12977,2084,-16,779,-2827,354098,-28098,25296,-3859,-414,-1738,-6945,354098,6959,-29706,13992,-1441,-403,-4814,354119,15870,25582,5455,-416,-994,-426,111,3,imu_label_3_seung
6451,354120,14569,-2254,-8879,-1885,-5839,-769,354120,-14665,12977,2084,-4,779,-2601,354120,-28098,25620,-3458,-889,-1688,-4945,354120,7959,-29751,13982,-2100,0,-2814,354141,15870,25582,5455,-416,-994,-1960,111,3,imu_label_3_seung
6452,354142,13569,-2254,-8879,-1885,-5839,-769,354142,-14665,12977,2084,-4,721,-2601,354142,-28033,25620,-3396,-889,-1688,-4945,354142,7959,-29751,13982,-2100,0,-2814,354163,16648,25550,5509,-239,-526,-3588,111,3,imu_label_3_seung
6453,354164,12569,-2092,-8447,-1687,-3839,-713,354164,-14443,13007,2014,448,568,-601,354164,-28033,25171,-3396,-1246,-1688,-4945,354164,7959,-29785,13982,-2616,0,-2814,354185,16648,25550,5613,-239,-381,-3588,111,3,imu_label_3_seung
6454,354186,12569,-2092,-7901,-1620,-3839,-713,354186,-14246,13007,2014,448,568,-601,354186,-27520,24402,-3041,-1547,-2137,-2945,354186,8513,-29910,13936,-3188,273,-814,354207,16648,25550,5613,-239,-381,-4987,111,3,imu_label_3_seung
6455,354208,11569,-2092,-7901,-1620,-3839,-713,354208,-14246,12916,1944,448,453,-601,354208,-27512,24402,-2639,-1547,-2137,-2945,354208,8513,-29910,13936,-3188,273,-814,354229,16898,25810,5645,-31,285,-6337,111,3,imu_label_3_seung
6456,354230,11569,-1730,-6977,-1229,-1839,-582,354230,-13671,12699,1659,795,420,1381,354230,-27512,23853,-2639,-1871,-2403,-2945,354230,8513,-30038,13932,-3793,273,-814,354251,16898,25916,5645,-15,285,-6337,111,3,imu_label_3_seung
6457,354252,12569,-1730,-6965,-1084,-1839,-580,354252,-13538,12699,1659,826,420,1399,354252,-26512,23443,-1999,-2395,-2602,-945,354252,8419,-30134,13775,-4353,442,1186,354273,16801,25916,5645,-15,285,-7402,111,3,imu_label_3_seung
6458,354274,12569,-1730,-6965,-1084,-1839,-580,354274,-13538,12536,1396,826,420,1399,354274,-26512,23443,-1999,-2395,-2602,-945,354274,8419,-30134,13775,-4353,442,1186,354295,16610,26327,5585,330,877,-8336,111,3,imu_label_3_seung
6459,354296,13569,-1573,-5965,-450,161,-273,354296,-12853,12428,1116,1277,867,3117,354296,-26512,23172,-1999,-2994,-2752,-945,354296,8220,-30384,13649,-4908,442,1186,354317,16610,26327,5585,408,877,-8336,111,3,imu_label_3_seung
6460,354318,13569,-1573,-5965,-312,161,-270,354318,-12771,12428,1116,1277,867,3161,354318,-25512,23021,-1051,-3970,-2864,1055,354318,7805,-30572,13360,-5484,483,3186,354339,16439,26327,5540,408,877,-9138,111,3,imu_label_3_seung
6461,354340,13569,-1573,-5965,-312,161,-270,354340,-12771,12375,883,1277,867,3161,354340,-25512,23021,-1051,-3970,-2864,1055,354340,7805,-30572,13360,-5484,483,3186,354361,16131,26667,5507,726,1199,-9919,111,3,imu_label_3_seung
6462,354362,14569,-1583,-4965,409,2161,70,354362,-11995,12335,661,1591,1120,4601,354362,-25512,23021,-1051,-4270,-2864,1055,354362,7388,-30761,13104,-5919,483,3186,354383,16131,26677,5507,726,1199,-9919,111,3,imu_label_3_seung
6463,354384,14569,-1583,-4965,429,2161,157,354384,-11919,12335,661,1591,1120,4699,354384,-24512,23177,-172,-4698,-2729,3055,354384,6937,-30902,12558,-6271,325,5186,354405,15784,26677,5507,726,1199,-10590,111,3,imu_label_3_seung
6464,354406,14569,-1661,-4965,429,2161,157,354406,-11919,12335,480,1591,1120,4699,354406,-24512,23249,-51,-4698,-2498,3055,354406,6937,-30902,12558,-6271,325,5186,354427,15180,26953,5454,1002,1260,-11149,111,3,imu_label_3_seung
6465,354428,15569,-1807,-3965,1061,4161,574,354428,-11090,12448,321,1821,1248,6129,354428,-24512,23249,-51,-5019,-2498,3055,354428,5957,-31008,12148,-6649,207,5186,354449,15180,26953,5454,1002,1260,-11149,111,3,imu_label_3_seung
6466,354450,15569,-1807,-3965,1080,4161,798,354450,-11023,12448,321,1821,1248,6267,354450,-23512,23394,801,-5057,-1907,5055,354450,5020,-31142,11695,-6963,114,7186,354471,14405,26953,5414,1002,1239,-11568,111,3,imu_label_3_seung
