Timestep,IMU1_tick,IMU1_ax,IMU1_ay,IMU1_az,IMU1_gx,IMU1_gy,IMU1_gz,IMU2_tick,IMU2_ax,IMU2_ay,IMU2_az,IMU2_gx,IMU2_gy,IMU2_gz,IMU3_tick,IMU3_ax,IMU3_ay,IMU3_az,IMU3_gx,IMU3_gy,IMU3_gz,IMU4_tick,IMU4_ax,IMU4_ay,IMU4_az,IMU4_gx,IMU4_gy,IMU4_gz,IMU5_tick,IMU5_ax,IMU5_ay,IMU5_az,IMU5_gx,IMU5_gy,IMU5_gz,move,label
1759,260322,-24820,-4456,-6163,-1108,-4483,61,260322,-5682,5904,-615,-327,-492,-3347,260323,-11063,19248,8976,808,3671,-20648,260323,-2765,-26816,7112,1572,855,-13503,260344,6006,25571,1030,1663,-1693,7143,15,0
1760,260346,-24820,-4623,-7163,-1108,-4483,61,260346,-6371,5904,-615,-320,-492,-3347,260345,-10063,18248,8612,1100,2952,-21840,260345,-1765,-25854,7466,1705,622,-11523,260367,6006,25571,1030,1663,-1693,7143,15,0
1761,260368,-23820,-4623,-8163,-624,-2483,129,260368,-7020,5976,-586,-320,-381,-3215,260369,-10063,18248,8612,1100,2952,-21840,260369,-1765,-25854,7516,1705,622,-11503,260390,6006,25571,862,1226,-1693,6026,15,0
1762,260392,-23820,-4519,-8163,-624,-2483,129,260392,-7020,5976,-572,-315,-374,-3163,260391,-10063,17248,8081,1100,2901,-21840,260391,-1765,-25854,7516,1705,505,-11503,260413,7006,25606,716,652,-1372,4736,15,0
1763,260414,-23820,-4519,-9163,-629,-2519,129,260414,-7384,5976,-572,-315,-374,-3163,260415,-9063,16248,8081,1319,2863,-20016,260415,-765,-25944,7625,1673,434,-9503,260436,7006,25606,716,652,-1309,4736,15,0
1764,260438,-23106,-4441,-10163,-629,-2519,128,260438,-7778,5835,-366,-311,-285,-2792,260437,-9063,16248,8086,1319,2863,-19840,260437,-765,-25944,7625,1649,434,-9503,260459,7006,25606,716,167,-1309,3735,15,0
1765,260460,-23106,-4441,-10163,-374,-1224,128,260460,-7778,5835,-366,-263,-285,-2790,260461,-9063,15248,8086,1319,2863,-19840,260461,-765,-25944,7625,1649,434,-9503,260482,8006,25472,689,-196,-597,2819,15,0
1766,260484,-23919,-4441,-10924,-374,-1224,126,260484,-7867,5663,-366,-263,-285,-2790,260483,-8063,14248,8134,1071,3020,-17840,260483,235,-26828,7706,1631,460,-7503,260505,8006,25472,689,-196,-597,2819,15,0
1767,260506,-24867,-4400,-11655,-211,-253,80,260506,-7954,5368,-186,-263,-233,-2388,260507,-8063,14248,8138,1071,3020,-17840,260507,235,-26828,7706,1631,460,-7503,260528,8006,25472,689,-196,-597,2044,15,0
1768,260530,-24867,-4400,-11655,-183,-253,80,260530,-7954,5368,-186,-240,-233,-2248,260529,-8063,13248,8138,479,2708,-17840,260529,235,-27491,7706,1631,436,-7503,260551,9006,25774,950,-16,-770,1448,15,0
1769,260552,-25864,-4400,-11655,-183,-253,45,260552,-8019,5118,-186,-240,-233,-2248,260553,-7063,12248,7863,-243,2696,-15840,260553,1235,-28050,7919,1519,408,-5503,260574,9006,25774,950,133,-770,1448,15,0
1770,260576,-26767,-4373,-12203,1,-182,45,260576,-8068,4864,-51,-210,-146,-1723,260575,-7063,12248,7863,-243,2696,-15840,260575,1235,-28050,7919,1519,408,-5503,260597,9006,25744,950,133,-900,989,15,0
1771,260598,-26767,-4373,-12203,1,-182,51,260598,-8068,4864,-51,-199,-146,-1672,260599,-7063,11410,7587,-785,2465,-15840,260599,1235,-28327,7919,1470,408,-5503,260620,10006,25516,952,363,-900,524,15,0
1772,260622,-27717,-4373,-12512,1,-248,51,260622,-8081,4729,-51,-199,-146,-1672,260621,-6063,11023,7336,-1421,1759,-13840,260621,2235,-28547,8199,1243,456,-3679,260643,10006,25516,952,363,-745,524,15,0
1773,260644,-28157,-4323,-12908,219,-297,56,260644,-8090,4624,-1,-123,-79,-1199,260645,-6063,11023,7336,-1421,1759,-13840,260645,2235,-28547,8199,1243,456,-3639,260666,10006,25345,822,363,-745,89,15,0
1774,260668,-28157,-4323,-12908,231,-334,64,260668,-8090,4624,1,-123,-79,-1150,260667,-6063,10757,7336,-1898,1077,-13840,260667,2235,-28700,8199,1190,456,-3639,260689,11006,25345,628,444,-314,-674,15,0
1775,260690,-28157,-4524,-13583,231,-297,64,260690,-8190,4624,1,-123,-79,-1150,260691,-5063,10715,7392,-2518,-252,-11840,260691,3235,-28945,8393,1014,-194,-2161,260712,11006,25728,628,444,-314,-674,15,0
1776,260714,-27159,-4674,-14379,531,480,-12,260714,-8322,4667,-30,-20,-3,-592,260713,-5063,10715,7596,-2518,-252,-11840,260713,3235,-28945,8393,1014,-194,-2136,260735,11006,25728,483,444,-314,-1403,15,0
1777,260736,-27157,-4674,-14379,590,996,-12,260736,-8322,4804,-30,25,24,-525,260737,-5063,10715,7596,-3836,-1886,-11840,260737,3235,-29374,8393,534,-297,-2136,260758,12006,26150,266,639,-163,-2330,15,0
1778,260760,-27157,-4849,-14938,590,996,-69,260760,-8514,4804,-61,25,24,-525,260759,-4063,11538,8099,-4824,-3232,-9840,260759,4235,-30078,8212,-12,-374,-431,260781,12006,26460,266,639,-163,-2330,15,0
1779,260782,-26157,-4980,-15019,867,1966,-111,260782,-8565,5049,-89,200,139,148,260783,-4063,11622,8217,-4824,-3232,-9840,260783,4235,-30078,8212,-12,-374,-164,260804,12006,26460,151,639,-163,-3170,15,0
1780,260806,-26157,-4980,-15019,867,1966,-111,260806,-8565,5111,-89,203,185,225,260805,-4063,11622,8217,-5498,-4292,-9840,260805,4235,-30606,8175,-736,-432,-164,260827,13006,26877,151,584,381,-3955,15,0
1781,260828,-26157,-5078,-15019,867,1966,-164,260828,-8565,5111,-111,203,185,225,260829,-3063,12500,8834,-5775,-6292,-7840,260829,5235,-31026,8147,-1357,-475,1421,260850,13006,26877,231,584,712,-3955,15,0
1782,260852,-26045,-5180,-14630,1288,2986,-228,260852,-8369,5401,-300,351,308,964,260851,-3063,12622,8946,-5775,-6292,-7840,260851,5235,-31026,8147,-1357,-475,1437,260873,13006,26877,231,471,712,-4682,15,0
1783,260874,-26045,-5180,-14600,1291,3446,-228,260874,-8182,5413,-300,351,351,970,260875,-3063,12622,8946,-5775,-7852,-7840,260875,5235,-31026,8130,-1835,-475,1437,260896,13980,27190,377,200,1665,-6063,15,0
1784,260898,-26647,-5302,-14600,1291,3446,-427,260898,-8182,5413,-446,351,351,970,260897,-4063,13622,9946,-5120,-8553,-5840,260897,6235,-30989,8037,-2286,-236,3437,260919,13980,27209,377,200,1695,-6063,15,0
1785,260920,-27099,-5604,-13600,1756,5364,-611,260920,-7610,5600,-592,369,476,1530,260921,-4063,13622,9946,-4345,-8553,-5840,260921,6235,-30989,8037,-2286,-236,3437,260942,13980,27209,377,-186,1695,-7444,15,0
1786,260944,-27099,-5604,-13600,1756,5364,-611,260944,-7527,5600,-592,369,600,1538,260943,-5063,13622,9946,-4345,-9078,-5840,260943,6235,-30989,7967,-2624,-236,3437,260965,14317,27458,388,-960,2906,-9329,15,0
1787,260966,-27099,-5662,-13600,1756,5364,-749,260966,-7527,5600,-723,369,600,1538,260967,-6063,14622,10673,-2892,-9705,-3840,260967,6676,-31101,7771,-2878,-74,5437,260988,14317,27458,500,-960,2996,-9329,15,0
1788,260990,-26099,-5706,-12600,1266,6682,-784,260990,-6964,5696,-839,305,892,2014,260989,-6063,14622,10673,-2345,-9705,-3840,260989,6676,-31101,7771,-2878,-74,5437,261011,14317,27458,500,-2099,2996,-11209,15,0
1789,261012,-26099,-5706,-12600,1266,6682,-784,261012,-6723,5696,-839,305,892,2051,261013,-7063,14622,10673,-2345,-10175,-3840,261013,6676,-31339,7624,-2878,-74,5437,261034,14087,27943,737,-3154,4263,-13209,15,0
1790,261036,-26099,-5706,-12600,735,6682,-784,261036,-6723,5696,-948,257,892,2051,261035,-8063,15622,11248,-2144,-10560,-1840,261035,6261,-31518,7176,-2674,-1054,7437,261057,14087,27943,799,-3154,4263,-13209,15,0
1791,261058,-25099,-5403,-11600,317,7918,-690,261058,-5872,5740,-1120,225,1007,2494,261059,-8063,15622,11370,-2144,-10560,-1840,261059,6261,-31518,7176,-2674,-1054,7437,261080,13417,27943,799,-3680,4141,-14960,15,0
1792,261082,-25099,-4915,-11600,317,8275,-553,261082,-5845,5740,-1120,225,1007,2538,261081,-9063,15622,11370,-2144,-10560,-1840,261081,5261,-31518,7136,-2674,-2002,7437,261103,12417,28317,1023,-4074,2625,-16446,15,0
1793,261104,-25099,-4915,-11600,-3,8275,-553,261104,-5845,5740,-1235,225,1007,2538,261105,-10063,16158,11783,-1993,-10268,160,261105,4261,-30518,6980,-2521,-2713,9437,261126,12417,28317,1581,-4074,2625,-16446,15,0
1794,261128,-24099,-4170,-10600,-243,10033,-357,261128,-5064,5676,-1321,256,1045,2951,261127,-10063,16158,11783,-657,-8783,160,261127,4261,-30518,6980,-2521,-2713,9437,261149,11417,28317,1581,-4370,853,-17758,15,0
1795,261150,-24099,-4168,-10600,-243,10159,-350,261150,-4945,5676,-1321,256,1045,2965,261151,-10117,16158,11663,-657,-8783,160,261151,3261,-30518,6931,-2521,-3246,9437,261172,10417,28659,2317,-4843,-1004,-18742,15,0
1796,261174,-24099,-4168,-10600,-243,10159,-350,261174,-4945,5612,-1321,59,1028,2965,261173,-10117,16288,11469,1343,-7579,2160,261173,2261,-30550,6894,-2610,-3662,11437,261195,10417,28749,2317,-4843,-1004,-18742,15,0
1797,261196,-23099,-3424,-9600,-204,12159,-36,261196,-3945,5470,-1253,-112,992,3309,261197,-10031,16288,11469,1343,-7579,2160,261197,2261,-30574,6894,-2610,-3662,11437,261218,9417,28749,2317,-5091,-2044,-19085,15,0
1798,261220,-23099,-3424,-9600,-204,12159,-36,261220,-3945,5470,-1253,-112,992,3309,261219,-10031,16288,11333,1343,-7579,2160,261219,1261,-30574,6866,-2817,-4247,11437,261241,8417,29073,3255,-5277,-3176,-19085,15,0
1799,261242,-23099,-3424,-9600,-222,12159,-36,261242,-3945,5340,-1253,-264,965,3309,261243,-9515,16386,11223,3343,-6739,4160,261243,261,-30592,6845,-2832,-5078,13437,261264,8417,29073,3255,-5277,-3176,-18756,15,0
1800,261266,-22099,-3320,-8600,-695,13354,-90,261266,-3080,5243,-1136,-404,783,3440,261265,-9513,16484,11223,3343,-6739,4160,261265,261,-30592,6845,-2832,-5078,13437,261287,7417,28618,3255,-5417,-3673,-18756,15,0
1801,261288,-22099,-3320,-8600,-695,13354,-90,261288,-2991,5243,-1136,-404,783,3440,261289,-9513,16484,11141,3343,-6739,4160,261289,-739,-30592,6483,-2832,-5702,13437,261310,6417,27618,3421,-5794,-4107,-17487,15,0
1802,261312,-22099,-3746,-8600,-1256,13354,-425,261312,-2991,5243,-1136,-404,405,3440,261311,-8944,17484,10477,1343,-5911,6160,261311,-1739,-30394,5774,-2040,-6170,14661,261333,6417,27618,3421,-5794,-4107,-16965,15,0
1803,261334,-21099,-4065,-7600,-1677,13148,-676,261334,-1991,5489,-862,-403,121,3429,261335,-8746,17484,10477,1343,-4814,6160,261335,-1739,-30394,5774,-1191,-6170,14661,261356,5417,26618,3421,-6076,-4433,-16965,15,0
1804,261358,-21099,-4065,-7600,-1677,13148,-676,261358,-1991,6053,-862,-350,121,3429,261357,-8746,17484,9855,-425,-4814,6160,261357,-2739,-30394,5680,-1191,-6170,13518,261379,4417,26618,3895,-6076,-4433,-14965,15,0
1805,261380,-21099,-4065,-7600,-1677,12994,-676,261380,-1991,6053,-862,-350,121,3287,261381,-7947,18484,9855,-2425,-2885,6096,261381,-3739,-29541,5680,-828,-4902,11518,261402,4417,27618,4421,-5380,-4299,-14965,15,0
1806,261404,-20396,-4002,-6600,-1418,10994,-239,261404,-1303,6860,-928,131,529,2123,261403,-7947,18484,9893,-2425,-2885,6096,261403,-3739,-29541,6064,-828,-4170,11518,261425,3750,27618,4421,-5380,-4299,-14965,15,0
1807,261426,-20099,-4002,-6600,-986,10994,-239,261426,-1303,6860,-928,131,529,2123,261427,-7947,18484,9893,-4423,-2885,4339,261427,-4672,-29625,6064,-960,-4170,9518,261448,3250,28377,4863,-3763,-2673,-12965,15,0
1808,261450,-20099,-4673,-6600,-986,8994,-239,261450,-1303,6860,-942,131,529,1250,261449,-6947,19484,10893,-5921,-2038,3021,261449,-5371,-29890,6192,-1363,-3338,7518,261471,3250,28377,4863,-3763,-2673,-12965,15,0
1809,261472,-19099,-5176,-5600,-643,8994,21,261472,-596,7030,-953,284,551,820,261473,-6947,19484,10893,-5921,-2038,3021,261473,-5371,-29890,6192,-1363,-3338,7518,261494,2875,28377,4863,-3763,-2673,-12965,15,0
1810,261496,-19099,-5176,-5600,-643,8999,21,261496,-596,7030,-953,284,551,820,261495,-6947,19484,10893,-5921,-2038,2981,261495,-5896,-30089,6192,-1665,-3338,5518,261517,2088,28946,5127,-2833,-2246,-10965,15,0
1811,261518,-19099,-5176,-5600,-643,8999,21,261518,-596,7030,-961,284,551,543,261519,-5947,20484,11371,-4082,-405,2951,261519,-6485,-30238,5754,-1665,-2714,3975,261540,2088,28946,5195,-2833,-2246,-10965,15,0
1812,261542,-20099,-4818,-4600,-385,7997,361,261542,-338,7204,-1173,307,567,368,261541,-5947,20484,11371,-4082,-405,2951,261541,-6485,-30238,5754,-1413,-2041,3975,261563,1484,28946,5195,-2833,-2246,-10965,15,0
1813,261564,-20099,-4818,-4600,-385,7997,361,261564,-338,7212,-1173,307,567,368,261565,-5947,20484,11371,-4082,-405,2162,261565,-6927,-30464,5754,-1413,-2041,2879,261586,931,29687,5424,-2247,-1926,-8965,15,0
1814,261588,-21099,-4818,-4600,-385,6286,361,261588,-338,7212,-1332,169,411,351,261587,-5206,21484,11730,-3299,-280,1570,261587,-7461,-30736,5767,-1084,-1560,2057,261609,931,29687,5496,-2247,-1926,-8965,15,0
1815,261610,-22099,-4795,-3600,-224,4977,247,261610,53,7419,-1360,65,86,338,261611,-5206,21484,12124,-3299,-280,1570,261611,-7461,-30736,5767,-1026,-1560,2057,261632,536,29687,5496,-2247,-1926,-8965,15,0
1816,261634,-22099,-4795,-3600,-164,4977,247,261634,152,7433,-1360,65,86,338,261633,-5206,21484,12124,-3299,-280,1213,261633,-7861,-30922,5767,-1026,-1560,1441,261655,438,30119,5722,-1887,-1455,-6965,15,0
1817,261656,-22099,-4795,-3600,-164,4621,247,261656,152,7433,-1381,65,51,328,261657,-4658,22484,12805,-2653,181,945,261657,-8215,-31061,5793,-725,-1199,749,261678,438,30119,5834,-1887,-1455,-6965,15,0
1818,261680,-21099,-4660,-2600,73,4522,325,261680,500,7535,-1486,110,51,128,261679,-4658,22484,12805,-1848,479,945,261679,-8215,-31061,5793,-663,-1149,749,261701,364,30119,5834,-1887,-1455,-6965,15,0
1819,261702,-21099,-4660,-2600,160,4522,438,261702,500,7535,-1486,110,223,128,261703,-4658,22484,12805,-1848,479,678,261703,-8333,-31237,5790,-663,-1149,230,262604,245,30443,5999,-1601,-1296,-5188,16,0
1820,262606,-21099,-4669,-2600,160,4448,438,262606,500,7535,-1565,110,223,-22,262605,-4491,23484,13131,-539,695,396,262605,-8379,-31405,5788,-386,-818,-110,262627,245,30537,5999,-1601,-1296,-5188,16,0
1821,262628,-22099,-4783,-1600,333,4381,516,262628,685,7611,-1603,98,239,-96,262629,-4491,23484,13131,-539,695,396,262629,-8379,-31405,5788,-386,-801,-110,262650,85,30537,5999,-1601,-1296,-5188,16,0
1822,262652,-22099,-4783,-1600,333,4381,516,262652,685,7620,-1603,98,239,-96,262651,-4491,23484,13131,-539,695,183,262651,-8412,-31531,5788,-386,-801,-110,262673,7,30852,6123,-1382,-1024,-3913,16,0
1823,262674,-23099,-4805,-1600,-169,3744,336,262674,685,7620,-1632,90,178,-96,262675,-4354,24484,13328,-516,462,24,262675,-8438,-31604,5875,-246,-522,-96,262696,7,30858,6197,-1382,-1024,-3913,16,0
1824,262698,-24099,-4805,-600,-545,3207,174,262698,769,7684,-1680,84,121,-67,262697,-4354,24484,13328,-516,462,24,262697,-8438,-31604,5907,-246,-510,-96,262719,-50,30858,6197,-1382,-1024,-3913,16,0
1825,262720,-24099,-4777,-600,-545,3207,174,262720,779,7684,-1680,84,121,-59,262721,-4354,24484,13328,-516,287,-51,262721,-8458,-31631,5907,-246,-510,-96,262742,-115,31061,6357,-1251,-772,-2960,16,0
1826,262744,-25099,-4777,-600,-782,2901,64,262744,779,7684,-1716,80,78,-59,262743,-4319,25484,13540,-320,287,-106,262743,-8491,-31659,6018,-163,-219,-101,262765,-115,31061,6385,-1251,-772,-2960,16,0
1827,262766,-26099,-4764,400,-936,2672,28,262766,850,7734,-1733,74,28,-29,262767,-4319,25484,13540,-218,332,-106,262767,-8491,-31659,6018,-163,-219,-101,262788,-224,31061,6385,-1251,-772,-2960,16,0
1828,262790,-26099,-4733,400,-936,2672,28,262790,878,7734,-1733,74,28,-29,262789,-4319,25484,13540,-218,332,-147,262789,-8516,-31672,6018,-163,-219,-105,262811,-306,31213,6514,-1112,-583,-2201,16,0
1829,262812,-27099,-4731,400,-1006,2505,3,262812,878,7734,-1733,70,-9,-29,262813,-4243,26484,13699,-49,436,-202,262813,-8534,-31682,6079,-135,-61,-108,262834,-306,31213,6514,-1004,-558,-2168,16,0
1830,262836,-28099,-4731,1400,-1006,2374,-14,262836,980,7778,-1733,70,-16,-24,262835,-4243,26484,13699,-49,436,-202,262835,-8534,-31682,6079,-135,-61,-108,262857,-311,31213,6514,-1004,-558,-2168,16,0
1831,262858,-28099,-4708,1400,-976,2374,-14,262858,980,7778,-1733,75,-16,-24,262859,-4243,26484,13699,-49,436,-244,262859,-8548,-31683,6079,-135,-61,-108,262880,-315,31329,6611,-850,-398,-1574,16,0
1832,262882,-29099,-4708,1400,-976,2271,-19,262882,980,7778,-1733,75,-16,-24,262881,-4186,27407,13806,77,514,-244,262881,-8570,-31684,6119,-114,23,-89,262903,-315,31329,6611,-850,-398,-1574,16,0
1833,262904,-29944,-4725,2400,-873,2018,-19,262904,1042,7808,-1736,85,0,-22,262905,-4166,27407,13806,94,556,-206,262905,-8573,-31684,6119,-92,23,-83,262926,-324,31329,6611,-850,-398,-1574,16,0
1834,262928,-29944,-4725,2400,-840,2018,-6,262928,1042,7808,-1736,85,9,-22,262927,-4166,27407,13806,94,556,-206,262927,-8573,-31691,6119,-92,23,-83,262949,-343,31446,6698,-792,-292,-1126,16,0
1835,262950,-30585,-4771,2400,-840,1824,-6,262950,1042,7808,-1738,85,9,-22,262951,-4104,28099,13862,167,670,-136,262951,-8575,-31700,6159,-52,67,-39,262972,-343,31446,6698,-792,-292,-1126,16,0
1836,262974,-31076,-4806,3400,-737,1678,13,262974,1072,7830,-1744,91,28,-19,262973,-4098,28099,13862,167,670,-136,262973,-8575,-31700,6179,-36,67,-33,262995,-357,31446,6698,-792,-292,-1126,16,0
1837,262996,-31076,-4806,3400,-737,1678,13,262996,1072,7830,-1744,91,42,-18,262997,-4098,28099,13862,167,670,-136,262997,-8577,-31703,6179,-36,67,-33,263018,-367,31496,6765,-749,-166,-790,16,0
1838,263020,-31444,-4806,3400,-737,1631,13,263020,1072,7830,-1754,91,42,-18,263019,-4047,28610,13904,221,743,-98,263019,-8640,-31713,6212,-33,55,22,263041,-367,31496,6801,-749,-166,-790,16,0
1839,263042,-31692,-4738,4400,-656,1598,45,263042,1089,7852,-1762,85,67,-16,263043,-4047,28610,13924,252,743,-98,263043,-8640,-31713,6212,-33,55,22,263064,-415,31496,6801,-749,-166,-790,16,0
1840,263066,-31692,-4738,4400,-651,1598,58,263066,1089,7852,-1762,85,67,-16,263065,-4055,28610,13924,252,743,-98,263065,-8687,-31720,6212,-34,55,22,263087,-451,31542,6880,-663,-137,-505,16,0
1841,263088,-31878,-4738,4400,-651,1573,58,263088,1089,7852,-1771,81,67,-17,263089,-4067,29017,13991,192,822,-69,263089,-8721,-31726,6247,-67,94,-6,263110,-451,31542,6906,-592,-137,-502,16,0
1842,263112,-32018,-4743,5400,-603,1552,103,263112,1097,7870,-1775,81,91,-27,263111,-4067,29017,13991,192,836,-59,263111,-8721,-31726,6247,-67,101,-6,263133,-451,31542,6906,-592,-137,-502,16,0
1843,263134,-32018,-4743,5400,-603,1552,103,263134,1097,7870,-1776,82,91,-27,263135,-4067,29017,13991,139,836,-59,263135,-8732,-31726,6247,-117,101,-25,263156,-448,31552,6940,-474,-99,-280,16,0
1844,263158,-32129,-4743,5400,-603,1533,103,263158,1097,7870,-1775,82,91,-35,263157,-4050,29274,13995,99,969,-16,263157,-8732,-31726,6273,-156,37,-39,263179,-432,31552,6933,-474,-99,-279,16,0
1845,263180,-32174,-4747,6336,-567,1533,117,263180,1114,7878,-1768,84,93,-37,263181,-4034,29274,13995,99,969,-16,263181,-8720,-31726,6273,-156,37,-39,263202,-432,31552,6933,-474,-99,-279,16,0
1846,263204,-32174,-4747,6336,-549,1539,117,263204,1114,7878,-1765,84,93,-37,263203,-4034,29274,13995,99,969,-16,263203,-8720,-31726,6273,-189,-11,-39,263225,-418,31584,6933,-447,-50,-112,16,0
1847,263226,-32208,-4747,6336,-549,1539,117,263226,1114,7878,-1765,81,93,-38,263227,-3987,29473,14006,101,1026,-15,263227,-8693,-31736,6254,-198,-46,-34,263248,-410,31584,6941,-447,-50,-112,16,0
1848,263250,-32259,-4750,7032,-502,1563,123,263250,1124,7885,-1759,79,90,-39,263249,-3987,29473,14006,111,1026,-15,263249,-8691,-31736,6254,-198,-46,-34,263271,-410,31584,6941,-447,-50,-112,16,0
1849,263272,-32259,-4750,7032,-502,1563,123,263272,1124,7885,-1758,79,90,-39,263273,-3987,29473,14006,111,1026,-15,263273,-8691,-31744,6224,-198,-46,-34,263294,-393,31564,6947,-420,22,26,16,0
1850,263296,-32298,-4752,7032,-502,1563,123,263296,1124,7885,-1758,79,90,-39,263295,-3952,29602,14004,153,1147,32,263295,-8740,-31744,6170,-153,318,129,263317,-393,31564,6947,-381,457,35,16,0
1851,263318,-32337,-4764,7542,-510,1581,124,263318,1099,7891,-1754,85,90,-39,263319,-3952,29602,14004,153,1147,32,263319,-8740,-31702,6170,-86,1278,219,263340,-454,31549,6947,-381,457,35,16,0
1852,263342,-32337,-4764,7542,-510,1581,124,263342,1099,7891,-1751,87,94,-39,263341,-3952,29602,14003,153,1147,32,263341,-8776,-31702,6170,-86,1278,219,263363,-500,31549,6924,-141,2003,291,16,0
1853,263364,-32337,-4764,7542,-544,1581,124,263364,1078,7891,-1751,87,94,-46,263365,-3978,29733,14003,185,1058,-89,263365,-8817,-31602,6177,-47,2577,290,263386,-500,31579,6924,-85,2457,319,16,0
1854,263388,-32324,-4763,7958,-679,1567,64,263388,1048,7904,-1738,90,98,-65,263387,-3978,29759,14014,185,1058,-89,263387,-8817,-31602,6177,-47,2577,290,263409,-500,31579,6907,-85,2457,319,16,0
1855,263410,-32324,-4763,7988,-679,1567,64,263410,1048,7922,-1738,90,99,-65,263411,-4051,29759,14014,185,926,-249,263411,-8848,-31602,6177,-61,2577,246,263432,-475,31608,6876,350,4177,576,16,0
1856,263434,-32324,-4747,7988,-780,1556,19,263434,1027,7922,-1738,80,99,-85,263433,-4070,29881,14022,230,471,-515,263433,-8977,-31547,6142,-104,3067,139,263455,-475,31636,6876,350,4177,576,16,0
1857,263456,-32172,-4740,8323,-921,1548,-55,263456,1027,7914,-1744,46,109,-119,263457,-4079,29881,14034,409,471,-515,263457,-8977,-31547,6142,-104,3067,139,263478,-475,31636,6853,350,4177,576,16,0
1858,263480,-32172,-4702,8323,-921,1548,-55,263480,1032,7914,-1744,46,109,-119,263479,-4166,29881,14034,409,165,-781,263479,-9118,-31632,6116,-164,3067,-65,263501,-522,31679,6841,501,4158,741,16,0
1859,263502,-32172,-4702,8323,-1071,1548,-120,263502,1032,7901,-1744,1,109,-159,263503,-4166,29974,14027,1198,13,-1030,263503,-9246,-31642,6081,-251,3203,-478,263524,-522,31679,6832,501,4158,741,16,0
1860,263526,-32032,-4576,8304,-1184,1309,-191,263526,995,7891,-1731,-36,101,-192,263525,-4156,29974,14027,1198,13,-1030,263525,-9246,-31642,6081,-251,3203,-478,263547,-567,31679,6841,501,3802,741,16,0
1861,263548,-31876,-4576,8304,-1184,1309,-191,263548,995,7891,-1715,-36,101,-192,263549,-4156,29974,14022,1198,-42,-1258,263549,-9362,-31649,6070,-349,3007,-904,263570,-809,31657,6888,614,3184,989,16,0
1862,263572,-31876,-4602,8204,-1244,946,-197,263572,946,7871,-1715,-48,57,-218,263571,-4079,29940,13500,932,-42,-1675,263571,-9487,-31654,6032,-947,1815,-1679,263593,-809,31657,6968,619,3184,1125,16,0
1863,263594,-31564,-4701,7635,-1289,217,-201,263594,834,7867,-1644,-48,-78,-254,263595,-4061,29940,13500,932,-24,-1675,263595,-9487,-31654,6032,-947,1815,-1679,263616,-990,31657,6968,619,2370,1125,16,0
1864,263618,-31544,-4701,7635,-1289,217,-201,263618,834,7867,-1590,-28,-78,-254,263617,-4061,29915,12500,474,-24,-2001,263617,-9605,-31654,5878,-1443,453,-2623,263639,-1106,31562,7132,741,370,1751,16,0
1865,263640,-31544,-4805,6896,-1528,-430,-204,263640,750,7853,-1590,-28,-196,-316,263641,-4007,29896,11585,87,831,-2426,263641,-9937,-31748,5366,-1815,-749,-4623,263662,-1106,31562,7132,885,370,2283,16,0
1866,263664,-31045,-5047,5896,-2097,-2430,-606,263664,668,7784,-1322,-18,-472,-542,263663,-4007,29896,11585,87,1549,-2426,263663,-9937,-31748,5366,-1815,-749,-4623,263685,-1397,31562,6621,885,-1630,2283,16,0
1867,263686,-30875,-5047,5896,-2097,-2430,-606,263686,668,7784,-1322,-18,-472,-542,263687,-4069,29882,10918,-815,1549,-3100,263687,-10186,-31819,4956,-1815,-779,-6623,263708,-1615,31413,6093,1368,-3630,4283,16,0
1868,263710,-30875,-5229,5138,-3103,-4430,-1268,263710,539,7658,-1322,-18,-679,-866,263709,-5069,28882,10608,-1492,3549,-5100,263709,-10186,-31819,4649,-1106,-802,-8623,263731,-1615,31413,6093,1480,-3630,4283,16,0
1869,263732,-29875,-5255,4637,-4577,-6430,-1764,263732,442,7563,-1130,-11,-900,-1479,263733,-5069,28882,10608,-1492,3549,-5100,263733,-9186,-31646,4649,-1106,-802,-8623,263754,-1615,31301,5697,1480,-3752,4283,16,0
1870,263756,-29875,-5255,4637,-4577,-6430,-1764,263756,442,7563,-1130,29,-900,-1479,263755,-5829,27882,10608,-2129,3549,-6730,263755,-9186,-31516,4649,-1106,-819,-10623,263777,-1127,31005,5406,2127,-3752,6283,16,0
1871,263778,-29875,-5255,4517,-5682,-8430,-1865,263778,417,7372,-1130,29,-953,-1957,263779,-6281,26882,10610,-2129,4922,-6730,263779,-8186,-31516,4810,-128,-1360,-12558,263800,-615,31005,5406,2127,-3604,6283,16,0
1872,263802,-28875,-4759,4517,-6356,-10430,-1941,263802,398,7132,-986,-211,-953,-2316,263801,-6281,26882,11306,-1897,4922,-4730,263801,-8186,-31419,4810,-128,-1360,-12558,263823,-615,30089,5188,2127,-3604,6283,16,0
1873,263824,-28875,-4255,4551,-6356,-10430,-1941,263824,398,7132,-986,-211,-911,-2316,263825,-6620,25882,11306,-1897,4922,-4730,263825,-8186,-31419,4810,-128,-1360,-14009,263846,385,29136,5101,2529,-3313,8283,16,0
1874,263848,-28875,-4255,4551,-6356,-11231,-1998,263848,-202,6952,-1014,-391,-911,-2585,263847,-6927,24882,11829,103,4984,-2730,263847,-7186,-31650,4919,1184,-1023,-15740,263869,385,29136,5101,2529,-3313,8283,16,0
