Timestep,IMU1_tick,IMU1_ax,IMU1_ay,IMU1_az,IMU1_gx,IMU1_gy,IMU1_gz,IMU2_tick,IMU2_ax,IMU2_ay,IMU2_az,IMU2_gx,IMU2_gy,IMU2_gz,IMU3_tick,IMU3_ax,IMU3_ay,IMU3_az,IMU3_gx,IMU3_gy,IMU3_gz,IMU4_tick,IMU4_ax,IMU4_ay,IMU4_az,IMU4_gx,IMU4_gy,IMU4_gz,IMU5_tick,IMU5_ax,IMU5_ay,IMU5_az,IMU5_gx,IMU5_gy,IMU5_gz,move,label
453,34274,24320,1377,-944,2575,-5042,2844,34274,22704,23371,-12712,-1498,25185,-19618,34275,9264,27048,18936,-15840,16893,-7010,34275,3881,32704,15472,-1894,7559,-5848,34916,-7224,29480,12760,-1796,5598,2474,12,2
454,34917,-32607,-5160,1128,-588,1702,114,34917,2736,-32487,-2020,1051,-2930,550,34918,-1768,32072,7784,1467,-325,-1198,34918,-8759,-31728,7984,234,2379,-942,34959,-6512,28768,12768,1817,-8311,-2034,12,2
455,34960,32521,-3048,496,-1310,2174,384,34960,5050,31967,-1766,419,-1852,98,34961,-1592,31840,8616,478,1085,-688,34961,-8975,-31264,8792,-45,-6573,-2,35002,-9616,28120,13192,547,-4689,-1908,12,2
456,35003,-31887,-4176,624,-502,2768,704,35003,4722,32713,-1518,400,218,14,35004,-1256,31896,6880,1226,686,442,35004,-7647,-31912,9256,41,-6723,-210,35045,-8128,28904,12728,-726,3208,1078,12,2
457,35046,-31983,-4528,480,-2024,1046,418,35046,4240,32391,-2148,2050,1368,648,35047,-2592,32568,7944,51,-577,-222,35047,-8799,-31608,8272,-336,3142,306,35088,-6984,28936,13528,-1480,4422,1084,12,2
458,35089,-32751,-4096,312,-1708,938,608,35089,3526,32413,-1656,1642,1134,814,35090,-2256,31704,7504,1592,677,-262,35090,-8655,-31592,8704,673,-349,-262,35131,-8232,28472,13256,-1094,5054,852,12,2
459,35132,-32007,-3664,488,-1012,1174,636,35132,5348,31825,-2620,104,550,414,35133,-2184,32128,6968,254,1372,434,35133,-8407,-31456,9152,-191,-1732,12,35174,-5168,30560,12944,-492,7550,822,12,2
460,35175,-32367,-4159,-208,-1212,1267,-386,35175,4846,31561,-2514,510,72,878,35176,-2920,-32408,7800,-486,2917,-134,35176,-10711,-30496,13496,1062,15580,122,35217,-6008,29464,14160,3753,-4053,-2402,12,2
461,35218,-30295,-4159,-1120,-2134,4575,-1154,35218,2180,-30553,-1026,1105,-591,-1086,35219,-2912,-32496,7720,-520,2905,-172,35219,-10879,-31480,8896,-2002,1621,-3158,35260,-10352,28912,12176,7457,-13035,-1370,12,2
462,35261,-29919,-2935,-2416,-4784,2729,-1844,35261,1356,-31864,1106,-1213,-4451,-7274,35262,-1368,-30848,6064,-1780,3921,-7494,35262,-12567,-30416,9440,-3493,-4291,-7330,35303,-14976,29048,10280,4779,-9424,9882,12,2
463,35304,-32615,-4743,-4312,-6131,-2973,-1780,35304,-1124,-28464,3222,-2858,271,-16276,35305,-3760,-31616,1224,3645,-4765,-18156,35305,-13983,-31608,4904,-2217,-5545,-15962,35346,-14552,28192,11072,-377,-3088,27780,12,2
464,35347,25009,-3559,-80,-5401,-10439,-1336,35347,-5984,32734,8112,-10674,1555,-30064,35348,-12056,26776,2888,12017,-14403,31542,35348,-12375,-31944,3104,7801,-1007,-30020,35389,1752,23112,13488,-8500,16104,-30184,12,2
465,35390,9233,-4672,4720,701,-15156,2800,35390,-4690,25388,1946,-28057,-1797,25064,35391,-13408,17760,3832,17086,1909,13968,35391,5281,-27848,5688,15820,5497,32668,35432,3016,20352,24272,-8973,-7162,27634,12,2
466,35433,832,1712,6384,-4217,-22590,2730,35433,3298,8726,534,19761,-10453,29110,35434,5776,9232,16408,-25548,17555,21386,35434,10753,-26888,18088,15010,5125,-30102,35475,-3256,28712,2712,2041,-21974,17366,12,2
467,35476,8585,-2231,-2592,-8013,-15584,2330,35476,14538,16057,-5570,-23478,14345,31248,35477,-7760,12240,3912,17037,-13657,31810,35477,673,-28752,12024,7933,-21691,-22400,35518,1688,21240,20824,-1565,-2372,22504,12,2
468,35519,22153,-2079,-6248,-9837,-10950,4032,35519,-8688,30540,5458,-13824,809,20724,35520,-3472,31040,14224,10955,-13495,22560,35520,6801,-29912,15192,11515,-4625,-24454,35561,7928,27848,11176,-2249,-8722,18874,12,2
469,35562,-30775,-11168,1008,4990,2782,3044,35562,-10678,16832,5470,-11231,-3405,27992,35563,-18808,26216,2472,9029,-9517,27516,35563,13777,-28920,13816,10013,-3171,-22328,35604,10416,32712,8016,-5543,-10556,14014,12,2
470,35605,26400,104,6400,3692,31250,778,35605,-16712,27106,9392,-10519,-1763,-32220,35606,-19528,14305,-5624,4785,-2945,-26682,35606,11217,-32608,10848,10785,-17175,-16570,35647,8736,-32200,13704,-8881,-15848,12674,12,2
471,35648,32585,-3111,-5752,-633,-14970,2132,35648,-17252,27242,13750,-19843,-4257,-28600,35649,-24232,22568,2328,16099,-5951,29314,35649,9337,-31544,17464,10453,-19337,-14088,35690,7952,30840,15440,-8399,-17150,12006,12,2
472,35691,-26399,-4279,-7816,6395,-958,712,35691,-25406,22252,4244,-29493,-1305,-25444,35692,27032,19352,1192,25052,1739,30486,35692,11849,-29152,17712,11805,-7537,-12316,35733,13312,20336,18520,-2511,-5716,9240,12,2
473,35734,-22607,-4583,-10600,-1957,-3991,-2976,35734,29486,17214,11840,-20154,1775,-21020,35735,30952,13792,2760,22516,15525,-24790,35735,17673,-24712,16640,6231,-2105,-8094,35776,13616,17224,17536,1665,-2678,6008,12,2
474,35777,-21719,-6159,-15640,3141,-4522,3538,35777,27576,14198,16606,-19987,-7821,-18258,35778,29640,10905,-2440,8176,9535,-21594,35778,11529,-21552,23640,-1833,-873,-8078,35819,13360,31552,13368,7749,-4076,3102,12,2
475,35820,-19543,-8319,-20864,-575,-5286,3642,35820,27688,13276,21106,-2399,-123,-16954,35821,15664,9985,-4944,-3448,5411,-14828,35821,15417,-28376,18312,-15426,2189,-7344,35862,12896,24632,12744,10884,2016,2338,12,2
476,35863,-15935,-7351,-16864,-3807,-1269,-752,35863,31056,14092,25064,2858,4573,-13176,35864,23112,10345,-10008,-6548,3181,-9118,35864,15857,-26680,12504,-11130,1995,-6830,35905,16968,32080,3480,7749,-1370,1270,12,2
477,35906,-17759,-8231,-19536,-2498,992,320,35906,28066,18452,24872,10608,5213,-4986,35907,20824,11833,-8424,-10715,-6857,-490,35907,19761,-29448,10952,-7976,1405,-3028,35948,16720,-31536,13184,4754,4659,-900,12,2
478,35949,-17367,-7831,-19816,-1856,891,-84,35949,-32082,21486,26990,8812,370,1696,35950,20760,16513,-11760,-7180,448,3710,35950,18505,-27880,10928,-4920,518,30,35991,14968,20296,5984,-450,5173,-2798,12,2
479,35992,-23095,-6399,-17688,-3935,-10505,-790,35992,32720,21342,24560,9556,2996,9304,35993,24968,15249,-8824,-8499,-3654,10046,35993,19761,-26904,9344,-340,974,4456,36034,12920,27368,9392,-5422,3975,-3720,12,2
480,36035,-23655,-4447,-20152,-1749,-3961,-906,36035,-32456,20166,20306,10282,404,14370,36036,25008,15225,-8920,-8353,-3506,10166,36036,15865,-27752,9552,2646,2168,7026,36077,11800,-30440,14888,-458,737,-6162,12,2
481,36078,-27807,-6167,-17464,1451,-6348,1362,36078,32640,18352,15424,13516,250,19396,36079,23872,13265,-856,-10337,-1132,20536,36079,14393,-30232,16096,746,3202,7726,36120,12256,22144,11168,5196,6871,-7814,12,2
482,36121,-29111,-5519,-16536,-1099,-3073,-354,36121,-27142,19592,16180,15998,622,19714,36122,-31456,16817,-904,-12915,-844,23292,36122,12681,-27960,15248,-3504,5154,7866,36163,12992,27584,9392,2576,5727,-8956,12,2
483,36164,32561,-5559,-13944,14,1309,-206,36164,-24848,21134,13580,19288,5556,23072,36165,-30840,19937,-1712,-16787,-6742,26718,36165,16489,-29064,11464,-3330,7132,10274,36206,9192,30488,13128,3737,-665,-9934,12,2
484,36207,31545,-6087,-14224,-2892,4885,-1290,36207,-23018,22664,10226,15572,3830,25794,36208,-29600,20112,1176,-14357,-7096,28376,36208,13585,-27504,14136,-3586,7164,13112,36249,11264,27936,9672,1090,14149,-12280,12,2
485,36250,31377,-4727,-11056,-1776,9581,-1226,36250,-21802,23342,10140,17656,8730,27058,36251,-24520,20328,4848,-10913,-6222,28372,36251,10321,32744,13640,-3704,4278,15488,36292,10640,27952,10048,636,17297,-14386,12,2
486,36293,32649,-5271,-8136,760,12939,-160,36293,-15218,24454,6268,13860,7722,29426,36294,-23656,22680,5440,-9191,-4812,31702,36294,12417,-26496,13784,-1712,16964,18936,36335,6080,31536,12008,810,9701,-16876,12,2
487,36336,30361,-4719,-1984,350,12169,-60,36336,-14424,26340,3230,11526,7822,-32630,36337,-19864,24960,4800,-4025,-756,-32712,36337,9209,32536,12784,-3632,18326,22640,36378,3288,29632,11640,-1036,11805,-19628,12,2
488,36379,24833,-3608,1816,1056,14427,-814,36379,-13418,25317,-268,11528,7754,-27076,36380,-13712,24856,5528,-2366,3154,-28998,36380,6505,31872,9208,-6262,3130,24166,36421,-592,-30224,6496,1432,5091,-23678,12,2
489,36422,18265,-3264,3376,1290,16755,-436,36422,-8268,19034,424,3284,792,-25602,36423,-13024,18120,5536,1984,2592,-28614,36423,-2831,-30640,15328,-5145,-13692,27464,36464,456,28896,10816,3579,-1109,-25916,12,2
490,36465,11777,-2256,2936,2852,16887,-94,36465,-376,17129,-1808,11516,946,-22164,36466,-11328,15680,4832,-594,8736,-27536,36466,1625,-27168,18224,-7062,324,29190,36507,-8376,28128,15280,5529,-10941,-27494,12,2
491,36508,10504,120,624,3114,17037,-788,36508,-2140,16819,-5932,20032,2368,-22366,36509,-5808,13944,5512,-450,2654,-27404,36509,-7527,-32360,10072,-14511,-9404,30522,36550,-624,20144,19592,4,9489,-22442,12,2
492,36551,4400,344,1648,3286,15379,-1904,36551,-5414,16897,-5292,27013,-11940,-28506,36552,-192,8864,3336,-7126,16168,-26614,36552,-2711,-23344,15776,-12416,580,29744,36593,-10120,16392,4904,-5457,-22199,-24522,12,2
493,36594,10777,-1095,-7104,540,16073,-1892,36594,3194,17810,14122,26579,-27110,26246,36595,-1432,21537,-6600,-16460,17972,30140,36595,-17543,-20967,-1048,-2751,-24686,29544,37236,-4600,28384,13440,-1156,272,118,13,2
494,37237,-32175,-2544,1176,-1430,1752,318,37237,6674,-31943,-166,2208,658,688,37238,504,31664,6720,219,-518,58,37238,-9543,-30472,10696,1336,2287,-170,37279,-6336,29520,12232,-1258,3633,-172,13,2
495,37280,-31575,-3872,88,-1525,-6,1086,37280,4454,-32467,-2580,302,5489,-808,37281,-2472,32056,8200,1227,-1248,210,37281,-8351,-31488,8664,932,3609,-1408,37322,-6472,29264,13840,1542,2747,-874,13,2
496,37323,32313,-4288,280,-2180,516,1214,37323,3100,31305,-4250,784,1817,-480,37324,-2912,32256,7920,380,694,40,37324,-8343,-31736,8520,-528,2455,-880,37365,-8232,30392,11080,4441,-5809,-1518,13,2
497,37366,32681,-3736,648,-1298,2012,684,37366,3114,32697,-2444,1263,-2202,704,37367,-1440,-32616,7976,707,-231,-660,37367,-8615,-31272,8392,-613,-6981,-618,37408,-6768,28624,12088,1671,-4703,-1180,13,2
498,37409,-31967,-3352,448,-1146,2142,644,37409,4588,-32581,-2226,1001,-58,408,37410,-1848,31776,6400,1143,-18,192,37410,-8183,-31136,9624,-503,-2941,-2332,37451,-8840,29104,12744,-224,5606,888,13,2
499,37452,-32135,-4423,-216,-2216,1984,666,37452,4384,32135,-2622,139,-188,84,37453,-1920,32248,7544,948,1069,-500,37453,-6623,-30544,9072,314,5733,-1776,37494,-5264,30136,13184,-1192,6036,1200,13,2
500,37495,-31991,-3871,-792,-2296,2310,254,37495,6260,32447,-2814,1091,-277,-680,37496,-1704,32016,6112,402,2437,-1450,37496,-8855,-31808,10592,-1916,8083,-1800,37537,-8136,28496,13992,4453,-10531,-1178,13,2
501,37538,-29959,-2399,-3744,-4080,3465,-900,37538,4246,-31055,-914,-473,-2085,-3774,37539,-1992,32520,5216,-1840,5897,-3654,37539,-10591,-31376,8688,-2199,-1855,-6842,37580,-13072,29520,13280,8509,-10288,4630,13,2
502,37581,-30087,-3879,-5728,-5470,721,-1602,37581,-1582,-27576,1938,-3585,-5009,-12608,37582,-784,-30168,4688,-1640,921,-13352,37582,-9871,-32584,7552,489,-5385,-14818,37623,-11384,30256,9288,7495,-8574,16154,13,2
503,37624,29073,-4871,-3048,-6419,-5177,-1628,37624,-1562,-31934,4696,-7897,-3067,-24554,37625,-4648,31528,64,2353,-4445,-25250,37625,-10431,31296,4600,3725,-9637,-23722,37666,-9848,30224,9096,955,-3654,31220,13,2
504,37667,16201,-3224,2936,-7317,-12417,-248,37667,3198,31774,9914,-19711,-5039,30610,37668,-10176,24793,-1488,9697,-5039,27114,37668,-1479,-32224,4024,9015,-3619,-31136,37709,584,29640,6664,-2558,644,-31794,13,2
505,37710,5905,-3512,6024,-5535,-17012,2376,37710,4998,17274,4916,25034,5655,28454,37711,-8312,19080,5848,27948,99,15872,37711,4073,-24056,5320,9937,-8579,-29470,37752,14072,27304,17720,-1204,2264,25686,13,2
506,37753,4153,-872,4280,-9177,-16088,2878,37753,7702,10038,4020,27660,19611,32346,37754,-2008,12120,13920,-24254,19675,24880,37754,425,31056,11472,10797,-17587,-23030,37795,4816,-29648,9752,-10295,-14410,20508,13,2
507,37796,11848,2689,-4256,-7737,-8741,-524,37796,-11550,25269,-7458,-15846,8913,21880,37797,1640,13552,14352,27115,-6143,25104,37797,5185,-26936,13768,4921,-12001,-25246,37838,6944,19016,17304,-2342,6710,23506,13,2
508,37839,27129,-1967,-5376,-181,-3712,1850,37839,3374,12171,-50,-20844,2639,24766,37840,-1504,24648,2136,22629,-23561,19056,37840,13273,-19776,15752,2538,3531,-25048,37881,16112,23304,920,-7337,-372,14122,13,2
509,37882,-31599,-1815,-2104,6262,14856,2618,37882,-26928,24752,9998,-2402,915,30920,37883,-23424,14337,-1640,8393,-11357,-32338,37883,9369,29088,8568,3765,-4433,-22278,37924,6040,-13992,16112,-18239,-11048,16852,13,2
510,37925,29681,-9327,-6072,3632,15816,1950,37925,-9282,26672,14684,-8865,-4711,-30180,37926,-30296,29401,-2384,10207,-8991,-28286,37926,17369,-25552,12272,4641,-515,-18366,37967,11592,23864,14400,-9883,-2466,12074,13,2
511,37968,-27360,1745,-2192,3769,-6084,1684,37968,-18830,29480,10818,-9914,8475,-30910,37969,-27104,18833,-3576,20511,-1833,27590,37969,19217,-30680,11496,8629,-6025,-11248,38010,16056,20504,10296,-10597,-3450,6720,13,2
512,38011,-26047,-7383,-6984,2109,-6285,-1742,38011,-29982,25380,14828,-20755,-2825,-22208,38012,-30432,15712,1728,18528,3353,-26456,38012,14017,-30800,15136,12909,-3551,-8684,38053,12016,32272,19352,-9421,-8866,6744,13,2
513,38054,-25735,-1991,-12600,3945,-6882,1882,38054,-28090,22834,12742,-22987,-1501,-21602,38055,27360,13457,-3680,20310,9839,-24826,38055,19513,-24104,13736,8625,-3909,-4792,38096,13448,24080,17896,-2929,-7818,3986,13,2
514,38097,-24375,-6175,-10160,2437,-5457,-678,38097,31582,16556,17126,-26177,-1061,-19218,38098,23816,10305,-3840,15372,13323,-23690,38098,15473,-27136,13784,7653,-6205,-3432,38139,14440,13856,15688,2567,-2044,4384,13,2
515,38140,-14919,-4255,-16952,3425,-1771,-936,38140,28286,12168,19890,-16026,3931,-14876,38141,29264,3433,-12648,11896,7899,-17996,38141,16361,-27624,19720,929,-331,-1220,38182,13544,30240,21000,-485,-8492,1692,13,2
516,38183,-14823,-10831,-20064,-882,2354,1892,38183,27598,8526,20864,-8591,-463,-12842,38184,11112,5457,-6776,-9,-2789,-9518,38184,14009,-23592,18640,-5555,-1155,-1870,38225,15136,30456,17424,8434,312,1372,13,2
517,38226,-10879,-8503,-14512,-1624,3221,-3332,38226,23780,11842,27568,6842,10589,-5310,38227,17816,8001,-14576,-4284,3905,-3434,38227,17241,-28744,12544,-6115,-194,960,38268,16528,19520,11072,2782,7141,-572,13,2
518,38269,-11647,-11999,-17336,-2581,-3236,678,38269,23468,14448,27122,8072,82,4638,38270,21616,9673,-10976,-8995,-4704,4614,38270,15481,-27808,13984,-5152,3218,582,38311,14688,25064,16864,-1448,4157,-1884,13,2
519,38312,-20247,-5647,-22728,-3035,-5624,594,38312,-32674,17052,21764,13664,1054,12232,38313,19760,9065,-11064,-12229,-2004,12280,38313,18001,-27256,12144,-2010,4480,5672,38354,13608,25816,10480,-1622,13333,-2098,13,2
520,38355,-23943,-4311,-13624,287,-5881,-544,38355,-32050,17300,19292,16940,964,16186,38356,27736,8465,-6512,-11887,-1242,16970,38356,16041,-26136,14480,1578,13898,5704,38397,14176,16624,19344,4246,9667,-3338,13,2
521,38398,-29047,-7407,-14824,3279,-3096,3232,38398,32334,11550,11610,22524,2444,20220,38399,28024,8225,-6312,-11931,-1266,17014,38399,13689,-29688,17680,-972,12932,4370,38440,14408,21792,15872,7316,5213,-6696,13,2
522,38441,-28255,-5975,-11184,-2716,2026,2824,38441,32762,14914,12386,23025,-106,21054,38442,31808,14424,1384,-19921,-5552,26666,38442,6961,-30992,17944,-12177,-1840,4302,38483,8432,-26184,19536,12127,-7865,-8700,13,2
523,38484,-30047,-5935,-6392,-1018,9778,1938,38484,-24190,18230,9002,20868,4218,21660,38485,26960,19449,-1128,-19751,-12430,26702,38485,8889,-26088,16352,-15085,-3812,6176,38526,15584,18256,11000,16316,5739,-8566,13,2
524,38527,-29791,-6167,-10992,-6618,12927,-656,38527,-24692,23280,8990,20622,11162,24880,38528,-26768,16824,3864,-17091,-3918,26742,38528,15649,-31720,12040,-11994,7042,5564,38569,10608,27400,11720,6876,5793,-10700,13,2
525,38570,-28263,-4591,-5768,-2174,10653,-874,38570,-19474,29586,8486,20772,3602,30158,38571,-24152,19616,752,-19859,-8168,-27388,38571,15241,-28144,12264,-10794,9018,13466,38612,7824,21680,18776,10370,11051,-15142,13,2
526,38613,30985,-2423,-3864,-3824,5087,-836,38613,-8888,31276,4458,14669,-888,-30666,38614,-20792,28368,4072,-16256,894,-21994,38614,17697,-25064,8928,-6934,5266,20474,38655,8272,-15463,-9704,4890,10667,-20956,13,2
527,38656,26665,-1783,-2456,-2430,5637,-392,38656,-11826,28578,4602,15490,5562,-28140,38657,-15024,24368,4776,-15023,-4128,-23064,38657,9857,28064,9048,-9735,-316,25904,38698,4904,23320,15128,9464,17499,-15308,13,2
528,38699,18377,-3056,2824,1522,3355,-44,38699,-2916,25254,3266,17094,1210,-23906,38700,-15968,25848,3312,-13062,6784,-25828,38700,9849,-28840,7904,-4088,2076,30092,38741,8928,31032,6008,-4466,15361,-24552,13,2
529,38742,13137,-2216,4416,762,7493,-2086,38742,328,16022,3934,5430,1478,-24730,38743,-5056,17528,3600,-1850,5752,-29308,38743,2889,-30768,7120,439,-2520,-32040,38784,1528,30824,6616,-6226,4439,-28722,13,2
530,38785,8537,-3008,1480,4378,10695,-2206,38785,-2756,13392,3154,8780,1200,-23328,38786,-9088,13129,-952,-2060,5224,-24638,38786,-287,-30584,10104,-1628,192,-32100,38827,-4640,29488,14080,-1751,-5859,-26970,13,2
531,38828,9601,-735,-456,-892,7011,-1636,38828,-7924,19347,-5736,19058,7120,-25488,38829,-5096,13480,6472,1354,8010,-28524,38829,-9703,-30696,12216,-7137,-3698,30490,38870,-7328,25392,8616,-4754,609,-24492,13,2
532,38871,10985,-5695,-2208,5550,11351,-668,38871,-7184,20552,214,17119,-9662,30162,38872,4440,21416,2424,-9774,11706,28096,38872,-5295,-26256,7184,-5906,6272,28600,38913,-3096,-26152,4800,-8583,-10117,-19770,13,2
533,38914,25465,-5999,-5480,516,18453,-4332,38914,8598,27860,10046,26387,-18888,25848,38915,-7392,-20584,3928,-23700,5348,-26390,38915,-6535,31585,-608,521,-12188,26450,39416,-6656,28912,13768,635,-897,-1102,14,2
534,39417,-30679,-5736,32,-546,1408,994,39417,696,31555,-4854,-1853,-2629,-1050,39418,1232,-31704,7760,-1072,1640,176,39418,-8711,-32616,8760,2030,2567,-2346,39459,-6792,29472,11832,355,-1943,-814,14,2
535,39460,32161,-4327,-368,-1300,790,952,39460,3166,31063,-4418,1063,-9253,-90,39461,-1608,31680,7064,3263,-2365,-2784,39461,-5703,-31424,8680,731,-1958,358,39502,-8640,29248,10256,-774,3060,884,14,2
536,39503,31865,-3216,472,-2054,2534,348,39503,8408,32466,782,2225,-6314,1394,39504,-1280,32440,5736,-125,-1265,-2124,39504,-7767,-31360,8656,1476,7482,622,39545,-6144,30344,11648,-686,1457,-1640,14,2
537,39546,-31471,-3328,1384,-1128,1205,-216,39546,7206,-32152,16,2086,2412,256,39547,1232,31904,6240,2279,-1464,784,39547,-7063,-32176,9216,1088,2654,2,39588,-7216,28872,12248,-253,-1349,-2834,14,2
538,39589,-31863,-4375,-712,-1927,-98,118,39589,4098,32019,-4268,1484,8969,-156,39590,-2320,31824,8736,807,-2993,-138,39590,-7871,-30984,11368,707,-1696,1618,39631,-8568,29208,12688,-286,178,218,14,2
539,39632,32577,-5223,-400,-2072,1928,704,39632,1418,32451,-2092,1276,2684,118,39633,-5768,31816,6552,1878,449,-1784,39633,-8455,-31632,8408,828,4599,-308,39674,-6208,29496,11576,-836,1326,304,14,2
540,39675,-32719,-3720,544,-1234,2328,676,39675,2404,-32417,-2808,1003,-4235,-362,39676,-184,32264,6288,430,1833,-1232,39676,-7679,-31616,9024,884,1433,-856,39717,-8544,29368,13608,-2886,7653,-62,14,2
541,39718,-32503,-3520,896,-2350,1460,170,39718,7458,31727,-1800,305,-1236,54,39719,-616,31992,6816,1242,1313,-864,39719,-8335,-31176,9360,-130,9790,56,39760,-6040,30648,12616,-1207,-637,-890,14,2
542,39761,-32471,-4039,-936,-2734,2899,-6,39761,3184,-32463,-2354,601,-1613,-282,39762,-2728,32568,7216,544,489,-1212,39762,-8415,-31832,10752,-302,2487,-1310,39803,-8536,27368,15288,2397,-4217,-1760,14,2
543,39804,-30535,-4263,-2536,-2644,5131,-32,39804,1498,-32106,292,1231,-7665,-4096,39805,-3136,32200,3328,-1066,4183,-3034,39805,-11095,-30520,10288,-3127,-1909,-4408,39846,-11432,29664,13176,6423,-9218,1558,14,2
544,39847,-29191,-4407,-2760,-3868,2973,-558,39847,1278,-29600,3530,-163,-11575,-9490,39848,-4352,-29504,10360,-3835,-447,-12454,39848,-11383,-31568,6192,-805,-2179,-11818,39889,-14720,29568,9224,5569,-4380,15940,14,2
545,39890,31169,-8559,-4328,-6167,-1413,-1162,39890,-2472,-29624,3138,-5671,-5341,-19336,39891,-7568,31472,3344,6907,-2201,-21416,39891,-9623,-32472,6192,4305,-641,-21316,39932,-9536,31208,10720,3648,550,27958,14,2
546,39933,19977,-2824,744,-7891,-9274,1216,39933,-426,29902,7076,-15203,-2589,-32158,39934,-10784,23529,-928,7308,4449,31256,39934,-5935,32200,4464,10039,-5437,-29272,39975,2640,24800,7200,-1816,9584,32682,14,2
547,39976,8009,-272,8280,-2043,-15342,2972,39976,4388,22354,5672,-27022,1945,27892,39977,-8112,21544,208,19036,12325,14438,39977,881,-27024,5288,9899,-4491,-26388,40018,8224,27768,8440,-8196,4620,25032,14,2
548,40019,6496,4064,5432,-3021,-16346,2984,40019,3498,12078,6310,32396,16275,32706,40020,12016,8664,5144,-27630,11451,26898,40020,3497,31576,5968,7869,-7437,-22852,40061,-2776,28856,10104,-6335,-6140,21006,14,2
549,40062,12201,-903,-1688,-3551,-13498,832,40062,-8088,21409,-2306,-24012,1905,24684,40063,-14264,15856,4416,19405,-22151,-31506,40063,2129,-28256,14424,11695,-8335,-22580,40104,-264,31256,18944,-7543,-6788,18830,14,2
550,40105,26081,-7823,-1136,-3987,-5860,178,40105,-1348,23690,972,-23428,3779,23444,40106,-11512,-31928,10640,11295,-11793,24764,40106,5665,32208,17088,11239,-5847,-23220,40147,9328,22512,13576,-4785,-8130,15714,14,2
551,40148,-29903,-7071,-304,-1442,6218,1796,40148,-12026,20454,8830,-13813,-4387,-32320,40149,-9976,17288,608,15843,-821,30180,40149,10537,-29904,14432,8611,-7089,-20138,40190,4640,29200,15168,-11173,-13188,14730,14,2
552,40191,29145,-3175,-3528,-3154,6268,1544,40191,-11978,28752,8762,-11929,-4263,-28164,40192,-26664,18888,1288,8119,-13059,-27338,40192,11889,-28888,13408,10345,-6427,-16942,40233,11952,31200,13800,-7541,-12298,10728,14,2
553,40234,31969,-2759,-6264,-4891,-16052,96,40234,-17150,23852,10116,-17751,-1957,-28946,40235,-27408,25104,1168,18332,2041,-31008,40235,11057,-27904,16936,4775,-19519,-12000,40276,9720,30432,14368,-7561,-8982,10616,14,2
554,40277,-26959,-2631,-6496,2984,559,-1728,40277,-26276,25730,12320,-15138,3257,-25456,40278,31184,14993,-176,16041,-2155,-26954,40278,11609,-30496,16256,4805,-9381,-9944,40319,9928,26384,17176,-2165,-7730,8420,14,2
555,40320,-25863,-3599,-7336,4045,-9351,-2474,40320,-29696,20416,13862,-17699,-4491,-20428,40321,31736,15856,936,18074,13367,-22096,40321,15961,-28184,12344,4481,-4209,-6578,40362,13424,28688,18136,-5094,1274,7802,14,2
556,40363,-26823,-7279,-11664,4255,-4528,310,40363,-31236,17902,15182,-23503,-2533,-17590,40364,-32352,12977,-1752,16468,11833,-22640,40364,15329,-28424,18600,1614,69,-5578,40405,15944,21448,16824,-193,-2424,5712,14,2
557,40406,-24743,-6703,-18976,2608,516,958,40406,-30522,12486,20290,-17288,881,-16030,40407,27512,9465,-2736,10502,10879,-20350,40407,15505,-25720,14064,-342,1733,-3270,40448,14656,21424,14920,3890,946,2896,14,2
558,40449,-22527,-5359,-13744,4805,-464,770,40449,30914,9872,19818,-7744,5603,-12538,40450,22696,7249,-6968,1950,2821,-15576,40450,16409,-24632,15424,-2,1191,-2044,40491,10904,28008,16232,5017,-7626,1130,14,2
559,40492,-14399,-10791,-14488,-1264,1036,986,40492,21144,12440,26426,-5456,2109,-7166,40493,19624,9721,-6464,-1810,1619,-6884,40493,11905,30840,16664,-2385,-2245,-4278,40534,13056,30448,14328,5447,-1182,1716,14,2
560,40535,-19847,-6311,-14160,648,3240,202,40535,-32220,12574,24920,-1138,1349,-1388,40536,14512,7201,-12960,-2115,-1381,-2448,40536,12985,-25808,15344,-1922,2705,-5054,40577,15496,26984,13064,4248,4803,-1354,14,2
561,40578,-16159,-8895,-19168,-4725,-6613,-2398,40578,24090,16806,24910,8404,5726,3678,40579,22192,10617,-10968,-7364,1768,4680,40579,22241,-32536,8072,-3050,1784,462,40620,13088,23872,12904,3238,6385,-2006,14,2
562,40621,-19271,-8631,-20504,-1391,-8238,3618,40621,30294,14824,23440,12701,-3104,10856,40622,28096,12265,-11528,-13025,-576,10852,40622,17289,-27664,11312,-4996,2042,1606,40663,14920,23176,12072,4680,7007,-1698,14,2
563,40664,-25495,-4279,-19688,-6005,-7982,2644,40664,-29736,16906,22656,16065,-5020,14446,40665,24800,16657,-5176,-15719,-5262,18082,40665,15169,-24456,15864,-4742,6162,2048,40706,12464,29832,12616,1224,745,-4938,14,2
564,40707,-31463,-2759,-16680,-1387,-7843,-1200,40707,-26700,19198,18028,22540,2776,16182,40708,27480,14689,-8352,-9973,-1812,21428,40708,16785,-28400,13776,-4656,7424,4176,40749,13728,24408,9056,-346,6423,-7572,14,2
565,40750,31513,-8039,-16040,-1149,-1108,1908,40750,-24890,19114,13556,20060,2540,21136,40751,-28480,14401,-2712,-13163,-6392,23602,40751,16569,-19504,11936,-2356,5182,10516,40792,16272,23736,10456,-1174,7483,-10558,14,2
