Timestep,IMU1_tick,IMU1_ax,IMU1_ay,IMU1_az,IMU1_gx,IMU1_gy,IMU1_gz,IMU2_tick,IMU2_ax,IMU2_ay,IMU2_az,IMU2_gx,IMU2_gy,IMU2_gz,IMU3_tick,IMU3_ax,IMU3_ay,IMU3_az,IMU3_gx,IMU3_gy,IMU3_gz,IMU4_tick,IMU4_ax,IMU4_ay,IMU4_az,IMU4_gx,IMU4_gy,IMU4_gz,IMU5_tick,IMU5_ax,IMU5_ay,IMU5_az,IMU5_gx,IMU5_gy,IMU5_gz,move,label
2558,297180,-32727,-4423,-2320,54,14249,-2232,297180,-24634,18646,9874,9804,2746,21826,297179,-29224,15440,2864,-2398,4464,24066,297179,11009,-31584,13816,-10190,788,7934,297221,15184,-31504,3888,230,6645,-9202,53,2
2559,297223,-31671,-3816,424,684,11715,-2082,297223,-23066,24488,9810,8626,3674,22774,297222,-27248,18776,2184,-2414,4082,25216,297222,15505,-29368,7808,-4772,4198,11486,297264,11968,29040,12056,1613,-681,-12654,53,2
2560,297266,-28271,-4816,1784,1724,14435,-810,297266,-25746,23646,9648,6122,2128,27146,297265,-26576,23112,3168,-4938,8316,27432,297265,13369,-29944,13296,-3912,1286,14364,297307,7048,27576,6112,-3158,14629,-17656,53,2
2561,297309,-31351,-6848,3672,-2076,8647,-318,297309,-17654,25466,8986,5335,-1246,-30308,297308,-18592,27600,2808,-4034,8936,-30912,297308,10713,-31280,8600,1450,8640,20080,297350,7856,-32592,6488,-3676,5997,-21356,53,2
2562,297352,28673,-4128,5416,-3268,2900,2078,297352,-12244,25200,4252,5503,-3198,-24526,297351,-15544,21384,3416,-978,6358,-31124,297351,8369,32224,9400,-636,2606,25852,297393,624,31768,10568,-3647,-1523,-21036,53,2
2563,297395,21697,-2712,3096,-3910,874,1964,297395,-8312,20344,1498,6815,-7736,-23252,297394,-16432,18136,1952,-4466,732,-28490,297394,5393,-31480,12544,-2715,-1384,25468,297436,-3128,25224,14456,-1359,-4981,-21488,53,2
2564,297438,16136,544,2232,-966,3006,652,297438,-2842,19386,1580,11437,-9732,-24628,297437,-12528,15904,4960,-2320,4908,-26362,297437,2929,-28976,16560,-4586,2274,25192,297479,-1840,32424,10088,927,-5033,-23684,53,2
2565,297481,12280,1816,1712,2098,1917,-652,297481,-870,18631,-2278,20780,162,-25582,297480,-4712,19824,3560,-6621,-1698,-24252,297480,2361,31768,10416,-7514,6860,28156,297522,-5024,27176,14600,3586,923,-22246,53,2
2566,297524,13169,-3128,216,1930,8425,-1834,297524,-2468,22616,832,23535,-12086,-26924,297523,-12616,21040,3880,-11011,-6010,-27592,297523,-5679,-26264,18848,-9560,5358,27368,297565,-1032,28360,7072,-4202,14509,-21074,53,2
2567,297567,13921,-5760,936,-740,10359,-2684,297567,-3036,20198,484,23437,-16774,28880,297566,-6544,19256,352,-9170,13826,31564,297566,2089,28505,-6952,-8028,1792,30826,297608,-10944,31976,1344,-9707,-6705,-19972,53,2
2568,297610,24073,-4031,-1896,-2410,6051,-2188,297610,3988,30898,18088,24117,-28226,28618,297609,4256,28729,-6704,-17318,23058,32476,297609,-16855,-22768,904,663,-14816,26338,298251,-3304,32176,10376,5985,-7931,-2348,54,2
2569,298253,-31167,-2416,1232,130,5552,782,298253,582,-30526,1146,-2475,-2301,-396,298252,-1912,-32352,7504,424,1577,-1502,298252,-9431,-31232,9288,-1741,-4143,-3030,298294,-11080,30216,8416,2839,-5688,2122,54,2
2570,298296,-31711,-4560,2784,-232,3832,618,298296,6518,32407,-828,270,1325,-1732,298295,-2976,-32280,4656,4116,149,-2440,298295,-7775,-30688,8208,-1229,-2699,-4286,298337,-5864,29808,9624,1506,1290,3946,54,2
2571,298339,32393,-4304,2048,-1374,2726,98,298339,1976,32144,1506,-88,4117,-3652,298338,-1896,31192,5000,3086,1147,-2122,298338,-5927,-32032,7448,-854,407,-5538,298380,-4992,30792,9272,813,-1998,676,54,2
2572,298382,-32191,-4712,2224,-1372,3895,-178,298382,5210,31285,-694,96,2313,-2670,298381,1464,31952,7104,378,2657,-740,298381,-4951,-32152,7688,-471,-1905,-2822,298423,-6128,30184,8928,-83,-1411,-718,54,2
2573,298425,-31911,-4864,1968,-1502,1448,376,298425,6898,31449,-262,579,-1436,380,298424,552,32592,5232,-41,-78,954,298424,-6959,-32488,7464,151,-1307,-1334,298466,-7608,30296,10688,-249,-720,124,54,2
2574,298468,-31855,-4944,1792,-2182,1990,382,298468,2340,31935,-596,1387,-1646,1418,298467,-3616,31440,4696,-335,-357,-236,298467,-5495,-32256,7832,248,1721,-744,298509,-6872,30144,9024,-147,-409,-330,54,2
2575,298511,-31255,-5400,1920,-3072,3410,406,298511,5616,32684,90,1813,-3362,1526,298510,96,-32392,5080,-2624,1669,-302,298510,-5759,-31928,7392,-227,-154,1356,298552,-5808,29632,10888,-1178,2124,736,54,2
2576,298554,-32135,-4232,1184,-3564,1894,330,298554,5352,32310,440,1977,-1842,892,298553,-528,31984,4376,-1092,437,-1224,298553,-7199,-31496,9112,1798,7734,622,298595,-4376,29168,12880,-2414,2167,-864,54,2
2577,298597,-32031,-3168,152,-5942,2512,282,298597,2896,30882,520,153,-4115,-760,298596,-704,31368,3736,-2098,3313,-1812,298596,-10119,-31280,7152,-1678,10373,-900,298638,-10408,30128,9912,493,-10670,512,54,2
2578,298640,-28367,-5271,-872,-6604,1885,-552,298640,-1276,-25702,1182,-411,-2995,-5010,298639,-2368,-30264,6384,-4218,891,-6496,298639,-10583,-32536,6512,334,2399,-6662,298681,-12400,30136,10016,1971,-6890,10142,54,2
2579,298683,-31471,-3551,-2408,-8469,-1179,-948,298683,-1858,-32338,4412,-5443,-4585,-11400,298682,-5488,-32168,2704,7173,-6053,-16974,298682,-7847,32440,7584,1154,925,-12674,298724,-10552,30064,9864,4627,-3580,21574,54,2
2580,298726,28385,-2567,-1016,-8119,-7271,-202,298726,-2108,30818,7644,-8761,-5253,-20686,298725,-8920,25584,1592,9795,-8385,-28522,298725,-10303,-32448,5416,3221,-8495,-20590,298767,-1472,28856,8400,400,13600,30942,54,2
2581,298769,15537,-336,3088,-1109,-10858,2990,298769,-1400,30890,2844,-16908,5871,30532,298768,-10952,20025,-400,13177,-1965,23346,298768,-343,-29768,5248,4808,6637,-30414,298810,9408,19592,18560,-6966,28004,30198,54,2
2582,298812,6264,2096,8336,1343,-18494,2308,298812,8232,15865,-1936,-29403,-10811,26128,298811,-5480,18168,9256,18194,15223,20430,298811,305,-24888,12072,5776,12819,-25700,298853,-4048,-27672,6832,-2169,-23046,18012,54,2
2583,298855,10537,-2199,-432,-3293,-15774,486,298855,8034,20527,-1200,-20778,21735,29838,298854,-8040,20112,3448,21909,-9937,-27306,298854,7905,25736,1312,3129,-7739,-19612,298896,4800,30560,14776,-5096,6562,19980,54,2
2584,298898,18185,-3784,1816,-329,-9502,1168,298898,-11556,26262,9006,-23216,3373,26772,298897,-2624,29432,4856,12396,5245,28274,298897,6073,-32648,11344,11800,1379,-23718,298939,2856,29888,16680,-2143,-11454,18268,54,2
2585,298941,-31343,-7512,1576,-918,5794,826,298941,-9312,19628,9440,-15702,7631,28564,298940,-10240,20504,2600,13009,-4613,23924,298940,11169,30064,8528,11973,-2893,-20832,298982,13552,28720,4952,4875,-11542,16404,54,2
2586,298984,31681,-4272,632,-720,11401,-428,298984,-16478,21040,7408,-17842,589,-31864,298983,-21096,19289,-424,11655,-11185,-31590,298983,9209,-28616,13184,10909,-9491,-17278,299025,8160,29176,13024,-5447,-10634,13984,54,2
2587,299027,27337,-5415,-1824,1632,8610,1770,299027,-15750,21038,12462,-12878,5493,-30380,299026,-25152,22248,2856,12267,-5443,-30508,299026,11929,-29248,11368,10455,-12353,-14678,299068,11520,27080,9952,-3685,-2842,11726,54,2
2588,299070,-30279,-2535,-3560,-2659,-16192,584,299070,-23066,22572,7812,-15184,4775,-27952,299069,-27912,15896,824,10451,-7131,-32436,299069,13169,-30192,13136,10347,-10907,-11788,299111,15208,31368,11008,-975,-4386,9170,54,2
2589,299113,-31119,-7575,-2288,-2249,-2223,-1218,299113,-24482,19764,11858,-13774,7643,-26730,299112,-31136,17104,2608,6529,-3587,-26610,299112,15217,-27992,15600,-1059,-17503,-9554,299154,12800,26136,11088,801,-5794,7178,54,2
2590,299156,-29055,-4983,-4080,4632,1258,2338,299156,-32406,17020,12098,-10078,867,-24074,299155,32240,11217,-120,5790,283,-23848,299155,12113,-32240,15584,-1493,-10161,-8832,299197,12584,27184,10088,597,-1900,6608,54,2
2591,299199,-28535,-4319,-3360,-251,-1597,-268,299199,-27910,15712,16518,-8085,-2297,-20360,299198,30472,11201,-1496,4662,4415,-21870,299198,15761,-26304,8624,601,-1485,-5074,299240,17216,32296,4120,-17,-774,5008,54,2
2592,299242,-27135,-1583,-4824,4725,-56,738,299242,-30892,14910,17696,-14504,1431,-17514,299241,31768,9969,-2584,7762,5603,-19422,299241,14625,-28520,14280,4869,-775,-3322,299283,14072,27920,9008,-396,2890,3348,54,2
2593,299285,-25767,-3271,-6408,6786,2512,1030,299285,31526,11202,15956,-16861,-933,-15174,299284,26152,6449,-5088,8710,5689,-20796,299284,16089,-28384,12888,5547,-917,-1186,299326,15544,28056,12056,979,-1306,1668,54,2
2594,299328,-20551,-9439,-10448,5386,5190,740,299328,30336,6434,19002,-14151,-447,-14500,299327,23360,6057,-3768,6126,2337,-14364,299327,15833,-28792,14888,3289,-2651,-1732,299369,13584,27800,12080,7929,-5331,-270,54,2
2595,299371,-16799,-11271,-9112,730,3996,466,299371,25650,5554,20574,-6002,3981,-11958,299370,20456,5713,-2024,2118,2059,-9830,299370,13729,-28776,15944,-4719,-3537,-3162,299412,13016,27296,10776,7497,-5150,512,54,2
2596,299414,-14815,-10479,-10816,-178,4262,346,299414,28300,7688,24298,-447,-725,-6106,299413,20088,6153,-8752,-2500,701,-5032,299413,14009,-28904,11544,-3325,-329,-7198,299455,15152,28744,5040,836,1240,1330,54,2
2597,299457,-15319,-9383,-9512,-1989,-1856,988,299457,29344,12544,25946,2084,1672,620,299456,23600,6569,-9528,-3591,-1464,1270,299456,18297,-28544,8592,-104,1071,-822,299498,13520,28216,6344,-4846,1451,-2756,54,2
2598,299500,-18887,-5743,-11216,-947,-3276,826,299500,32472,13518,24514,1773,-62,7564,299499,21424,7241,-8768,-5831,-2390,5768,299499,18289,-25192,9040,5074,4666,3626,299541,15528,29096,9200,-2706,2389,-2378,54,2
2599,299543,-22871,-7303,-11744,871,-2712,912,299543,30300,8562,17416,5986,1616,11312,299542,26680,5993,-5280,-9417,-2480,8656,299542,17105,-26200,13576,3640,4222,4970,299584,15280,27528,12800,2040,2013,-4938,54,2
2600,299586,-28511,-5551,-10768,-769,-2346,2384,299586,30398,4154,14900,14186,2336,11696,299585,26320,3993,-360,-11997,-6302,12466,299585,12793,-29256,17272,-2924,2178,3070,299627,9856,31240,6896,4901,-4351,-3666,54,2
2601,299629,-28279,-6247,-5488,-2781,-1197,-792,299629,-28662,6178,12700,19478,3374,12408,299628,26576,4217,-96,-12341,-6424,16346,299628,14521,-26440,14712,-8650,4252,4382,299670,11232,24632,6440,908,6151,-4102,54,2
2602,299672,-28855,-7943,-3848,-1612,4806,660,299672,-32384,9948,12780,18942,11564,15370,299671,31944,8160,784,-9915,-6942,18262,299671,14865,-28312,11336,-6766,4194,4372,299713,13336,25048,5296,-1324,5923,-4632,54,2
2603,299715,-28791,-7311,-2376,-4118,2328,894,299715,32190,15524,11652,16102,7198,17654,299714,31368,10504,1048,-4401,-9900,19252,299714,15745,-27768,12256,-6210,4684,4928,299756,10928,29136,7352,824,3691,-4654,54,2
2604,299758,-25991,-8727,-2784,-1568,11232,1598,299758,-30566,15490,12350,12202,3944,20970,299757,28848,13040,5984,-3707,-6390,24402,299757,11985,-32328,15008,-5092,3414,5938,299799,10000,31048,13576,4847,-3525,-3996,54,2
2605,299801,-27271,-5583,-296,-2378,13721,-2400,299801,-27064,18716,8956,10586,2004,23168,299800,27392,12144,5336,-905,-924,27958,299800,15001,-31168,9648,-5912,1464,7482,299842,10520,27528,8256,4200,6485,-5742,54,2
2606,299844,-27423,-6600,528,1912,17310,420,299844,-28600,21582,8706,10120,5036,26786,299843,-30536,13664,4176,-2616,6816,29040,299843,14353,-30872,11576,-7286,4438,8520,299885,12360,31320,8600,1096,6079,-11198,54,2
2607,299887,-27839,-3144,4616,1932,14961,-1258,299887,-22288,25948,8480,10498,932,32178,299886,-29136,21808,3696,-6230,6904,-31204,299886,11849,-29968,11120,-5066,2572,16078,299928,9656,31008,7784,1838,6275,-16592,54,2
2608,299930,-28351,-8168,5808,3080,9077,-2448,299930,-17542,25646,5688,9451,-766,-25260,299929,-22392,27392,6016,-6400,12376,-22482,299929,17073,32536,8600,-4064,4726,20930,299971,5056,30000,13056,2242,6381,-21976,54,2
2609,299973,29697,-7544,3176,-3066,3459,-3276,299973,-8786,21714,3204,14423,-5464,-19392,299972,-11264,25760,4752,-7586,15244,-19022,299972,9145,32496,12192,-8334,3806,25736,300014,6856,-31000,5072,-2084,14323,-26862,54,2
2610,300016,19385,-4360,1576,-7201,-3585,-1150,300016,160,27542,4486,20063,-5956,-17240,300015,-2528,23168,3288,-7082,13444,-22612,300015,7841,31200,9560,-6592,1722,30700,300057,5648,26040,4880,-2744,10155,-29848,54,2
2611,300059,7681,-3296,4688,-5467,-2182,398,300059,1052,22136,3664,9647,-9326,-22080,300058,-5592,17112,208,-9228,6386,-24916,300058,4625,-26144,7304,-2415,-844,-31442,300100,384,28400,3008,-8201,-4209,30446,54,2
2612,300102,2200,320,4056,-4727,-3823,-1734,300102,-400,10000,4102,23531,-9570,-21842,300101,-4016,14401,-2320,-9934,8064,-17110,300101,-2151,-29808,5208,-1381,-7534,-30420,307323,-8112,29688,10960,-1000,890,870,55,2
2613,307325,-30383,-4176,1760,-850,1738,662,307325,5964,-32115,-1546,1076,3817,-2360,307324,-2216,-32576,7720,1531,-6475,-4598,307324,-8111,-31600,7920,1152,1411,-806,307366,-6824,30120,11456,-590,1183,-64,55,2
2614,307368,-32159,-4000,1272,-218,626,410,307368,6042,32329,-1380,-112,8307,-2880,307367,-2608,32256,5824,1323,-3307,-3958,307367,-7591,-32280,8440,670,2740,22,307409,-6240,29920,11304,-284,1565,-348,55,2
2615,307411,-29935,-4336,3208,668,2100,302,307411,3610,30675,-530,-680,6693,-2708,307410,-1824,31656,6528,-785,-2187,-4148,307410,-7031,-31272,8880,536,2766,766,307452,-5648,29520,11592,169,-1333,-2764,55,2
2616,307454,-31063,-4480,5952,455,-1810,496,307454,2580,-32293,-866,-292,5367,-1534,307453,-3032,31848,6336,-859,-2569,-2098,307453,-7271,-32392,7488,565,-448,2324,307495,-7456,28984,11408,-978,171,-2408,55,2
2617,307497,-32015,-4264,4504,-473,-1470,418,307497,-2856,32095,-1730,146,3006,164,307496,-6912,31296,7816,-1308,1786,2170,307496,-10055,-30408,8976,807,-180,2596,307538,-7088,31088,12048,-2712,4571,-238,55,2
2618,307540,-31551,-4168,5192,-771,-3404,886,307540,2934,-32467,-2666,287,-214,722,307539,-3328,-32312,7224,246,2606,1650,307539,-8735,-32592,8640,1142,2996,1762,307581,-4992,-31488,11936,-64,815,-2002,55,2
2619,307583,-31615,-3264,5400,-1375,-4168,774,307583,-296,-31268,1088,2309,-2740,2884,307582,-5856,-30368,4008,1086,976,3724,307582,-6839,31112,8808,-1036,2648,1104,307624,-8440,29648,12824,1098,693,-1468,55,2
2620,307626,-28583,-3528,3752,-1250,340,1718,307626,-2852,-29167,-3544,771,-282,692,307625,-3600,31720,11136,3477,-1651,-250,307625,-11327,-30048,10520,-1097,-193,-2176,307667,-12120,25632,11600,5815,-11031,-2268,55,2
2621,307669,30329,-4128,2624,-1213,-1096,1000,307669,1106,-32237,-3734,3934,5001,-4546,307668,-5216,30920,8256,907,-2337,-2578,307668,-11903,-31408,7840,-3089,-6619,-3776,307710,-12048,30432,13336,5551,-11366,1516,55,2
2622,307712,29593,-4207,-632,-26,2905,-68,307712,-3426,29262,472,334,3305,-6932,307711,-8104,31448,7088,-63,-1503,-6274,307711,-14047,-28704,10280,-4569,-11677,-7320,307753,-12856,26320,14304,5295,-5728,11814,55,2
2623,307755,32473,-3776,2432,-1486,3621,-1708,307755,-9260,30961,-714,-5263,-2585,-14910,307754,-13888,29760,2824,-272,8427,-10274,307754,-16463,-27896,5472,321,-2729,-18548,307796,-15072,26152,12696,6019,-17442,21932,55,2
2624,307798,22321,-6351,-496,-3317,-895,-3020,307798,-13782,28738,1174,-6110,3663,-25084,307797,-12672,24032,6512,2236,6509,-23834,307797,-12983,-28032,4400,4521,-10481,-24012,307839,-3000,30960,14976,-1649,-876,-30522,55,2
2625,307841,14569,-3488,1616,-4475,-6958,220,307841,26,23866,13270,-19469,-20145,-30044,307840,-5432,17081,-5552,10682,21093,23370,307840,7673,30248,15880,11005,-2797,-31172,307882,11344,27312,3048,2291,-5738,31442,55,2
2626,307884,7713,-2576,4704,-2863,-13006,2690,307884,-1574,23503,-9414,-20632,19679,25530,307883,2256,17424,15008,25212,13779,16146,307883,9481,-30848,7008,10373,-4671,-32234,307925,5160,27360,3472,-2233,-9042,24122,55,2
2627,307927,6625,-2136,3728,-6479,-6844,2578,307927,3888,17656,8872,-26624,9135,25768,307926,5256,19688,5144,24445,-1021,31536,307926,5649,-23424,17576,7329,-7165,-28090,307968,1920,-27952,17648,-4497,-3280,24730,55,2
2628,307970,19881,-5159,-4224,-10291,-6342,2796,307970,-11282,15078,4502,-14537,-3687,28930,307969,-13544,20728,3488,13271,-12569,32158,307969,1841,27536,14552,8485,-12509,-26270,308011,11968,-32680,8144,839,-3990,18590,55,2
2629,308013,-21943,-9872,144,-4634,11788,2248,308013,-8112,-32238,5152,-1982,653,31298,308012,-16360,-26632,1976,2537,-6059,29520,308012,9801,-29368,11568,6267,-6595,-24652,308054,13672,28152,6832,-1359,-6072,13684,55,2
2630,308056,31433,-5855,-3432,-6810,3736,2792,308056,-12626,28020,10418,-8709,-6805,-31460,308055,-10632,27001,-2432,12637,-4291,-29042,308055,11697,-25856,11528,6211,-2813,-22048,308097,10200,26576,11456,-7055,-6314,9558,55,2
2631,308099,27329,-3128,376,-11815,-27686,3690,308099,-15792,24096,10644,-7575,-9821,-29970,308098,-25040,20201,-3832,6931,-14275,-30516,308098,17433,-28272,10304,9633,-9041,-16356,308140,12888,30936,9896,-11363,-8156,4770,55,2
2632,308142,-32015,-2671,-4336,-5191,-8786,2336,308142,-23828,26204,14362,-13230,1773,-28348,308141,-30296,23608,3488,8737,-4453,-32346,308141,13329,-30768,14344,12929,-9999,-12208,308183,10976,26248,15448,-9807,-25173,-4836,55,2
2633,308185,-25399,-1487,-5168,6264,2216,3026,308185,-29518,16804,8556,-18493,-8385,-21856,308184,-31608,10496,1568,26364,63,-30088,308184,13033,-31816,14984,7947,-12773,-12074,308226,9488,32360,4872,-8131,-15142,3786,55,2
2634,308228,-21591,-8391,-6080,-2320,1889,-1200,308228,30426,20702,8890,-21957,-5269,-21720,308227,22448,5296,4560,21524,4563,-26152,308227,13313,-28112,17880,593,-11155,-12128,308269,13176,25872,16440,4997,-8786,6278,55,2
2635,308271,-23079,-2463,-10096,-1325,-3005,-1366,308271,-30542,16654,10610,-16995,-3195,-19560,308270,28640,8480,480,15656,18601,-20580,308270,16737,-22400,18904,-4383,-3045,-10152,308312,15712,17944,12752,8743,-670,5902,55,2
2636,308314,-25727,-575,-19984,2269,-8781,-1828,308314,31564,15746,15654,-5910,2889,-18126,308313,31232,5561,-4464,660,5553,-17676,308313,18057,-16688,17504,-9488,813,-4774,308355,15360,-29664,5472,12637,-5694,5190,55,2
2637,308357,-21031,-6831,-16112,5489,-8627,-568,308357,-30102,19388,20972,1346,5493,-15724,308356,16872,9401,-6000,-6900,2869,-11786,308356,20857,-29488,7856,-11513,-171,-2050,308398,15504,25976,9816,14378,2746,3632,55,2
2638,308400,-16199,-5375,-11976,-567,-5999,-3206,308400,23532,15586,24984,-340,3799,-11074,308399,29128,12777,-11160,-9806,11301,-7380,308399,20049,-26584,8288,-7704,2597,-606,308441,17280,27968,16,6667,-1032,668,55,2
2639,308443,-20247,-8799,-16680,5207,-4270,2232,308443,25514,16578,25912,-1038,4133,-1986,308442,29920,12665,-11176,-10384,11263,-7300,308442,19985,-28288,8048,746,2844,1768,308484,17384,29256,3816,-710,4599,-1316,55,2
2640,308486,-15095,-5959,-16040,-143,-5423,-2910,308486,31660,14236,19806,-301,-1978,5938,308485,15400,9721,-9000,-7490,3634,6784,308485,20793,-22152,8120,6082,4772,5098,308527,9776,29808,14704,2153,-1027,-848,55,2
2641,308529,-15663,-7911,-17568,13,-3419,-2160,308529,21066,12002,20918,664,3172,13620,308528,24144,9345,-8080,-9444,3008,14000,308528,12913,-32352,15992,4510,5442,3750,308570,14400,26888,6280,3782,5111,-1406,55,2
2642,308572,-21879,-7847,-19408,4307,-7606,4224,308572,27990,10062,14750,7973,-4636,16558,308571,27928,9761,-2168,-11561,-3782,17652,308571,16529,-27360,17880,-1248,8168,1078,308613,15384,31488,8096,5700,6143,-2074,55,2
2643,308615,-30551,-5351,-15072,1711,-6444,496,308615,-29624,16830,13054,18358,1544,17742,308614,21632,14097,-2224,-17905,-3436,22902,308614,18233,-24216,16968,-7690,6502,6426,308656,13008,26160,3544,6556,4213,-6092,55,2
2644,308658,-28063,-8543,-13016,-125,-8087,-700,308658,-23444,16608,13726,21902,4134,23926,308657,32144,16681,-4904,-14623,-208,26754,308657,20713,-21752,5840,-5162,3434,9816,308699,13192,30384,4168,1808,5861,-5614,55,2
2645,308701,29457,-7007,-14208,-2983,-5049,-1314,308701,-31036,22682,14972,16852,5928,26120,308700,-30256,22313,-1384,-15135,-3212,28192,308700,15801,30536,13752,-3600,6996,8470,308742,13184,25224,3976,-416,5169,-7720,55,2
2646,308744,28849,-6247,-15768,-3565,-1493,-404,308744,-20642,21688,12506,13033,-318,25360,308743,-25424,18984,1176,-7455,-5724,28046,308743,14345,-24360,11560,-3590,7738,12828,308785,12384,31096,6408,-2274,5627,-12678,55,2
2647,308787,31961,-4487,-13968,-1092,1005,-498,308787,-18672,20136,8052,15128,6996,29670,308786,-28048,22520,4112,-10871,-8866,29562,308786,17209,-24536,9784,-1684,6142,16360,308828,10384,30280,4688,-36,6605,-14408,55,2
2648,308830,27361,-6087,-12192,-3644,4477,-1076,308830,-23426,24680,6896,14806,7164,31272,308829,-20344,24088,4392,-1837,-1318,31756,308829,10577,30272,14456,-5482,3694,18100,308871,10584,28392,8256,-3484,11455,-17256,55,2
2649,308873,27313,-5231,-8904,-1036,9488,1582,308873,-12976,21452,5852,11210,5334,29970,308872,-17184,20496,4088,-1467,-5052,30586,308872,12041,-27584,13104,-3143,-204,21866,308914,8256,31632,8936,-3134,6149,-19730,55,2
2650,308916,26305,-5327,-2856,-2352,13766,624,308916,-15250,24678,4850,10480,10904,-30570,308915,-17336,22200,5872,1519,-6408,32204,308915,8777,-31536,11752,-837,-3242,25478,308957,4880,31552,6992,-5308,3925,-23318,55,2
2651,308959,25193,-3680,112,-580,17838,678,308959,-9374,23055,-194,12904,3374,-25914,308958,-14456,23424,2272,4191,-4972,-32030,308958,4849,30896,10088,193,-6724,29192,309000,3936,32136,6144,-7608,5567,-28342,55,2
2652,309002,18401,-2808,3816,-680,14177,-404,309002,-1086,24194,80,11912,904,-19802,309001,-11872,24416,2640,1529,-2016,-27158,309001,5673,-30224,10880,-3635,-548,32076,309043,3840,30152,7920,-8269,-2001,-32520,55,2
2653,309045,10473,-232,2456,-1860,16509,-1028,309045,-1848,15939,-4882,6515,-2340,-18624,309044,-5968,15792,6312,4856,2558,-28878,309044,-671,-30424,12584,-7997,-2204,-31174,309086,-9312,27080,10792,-1629,-17017,-30306,55,2
2654,309088,4112,2192,1024,-2606,21549,-1226,309088,-5688,12761,-6630,16282,1858,-22548,309087,-2992,5272,4360,6010,15356,-25304,309087,-5295,-24496,17768,-11460,2406,31938,309789,-9008,31360,12112,-1471,-6298,378,56,2
2655,309791,-32319,-5143,-304,-2610,2330,430,309791,3352,31925,-2184,-1028,1868,554,309790,-5520,-31592,7792,2959,-2211,-2222,309790,-7263,-32280,8080,1108,2846,1276,309832,-5000,29912,10696,-657,-459,-746,56,2
2656,309834,-31103,-2864,1136,-1722,1055,-10,309834,4604,-31699,-1986,-1088,2187,-1140,309833,112,32328,5088,838,1349,-668,309833,-7927,-31720,8904,91,-1173,-84,309875,-6288,29080,11376,-615,-1865,-1470,56,2
2657,309877,-32319,-1536,856,-256,293,-230,309877,4086,32205,-1748,1126,1101,-1664,309876,-1224,31560,5784,406,544,18,309876,-6711,-32072,8464,350,27,-1066,309918,-8752,29920,11664,37,-1184,764,56,2
2658,309920,32369,-5344,672,-1156,2339,-430,309920,5586,31301,-1446,-417,-569,-686,309919,-3016,-32624,6512,2392,47,-1902,309919,-6735,-31808,8960,-31,-1880,356,309961,-4416,30088,10992,398,4082,1192,56,2
2659,309963,32601,-4767,-312,-2068,841,-496,309963,4828,32421,-1688,1308,130,700,309962,-880,32136,5952,74,3343,-578,309962,-7287,-31976,9008,-195,-262,310,310004,-8136,29464,12448,-1286,7586,1220,56,2
2660,310006,-31407,-2431,-176,-1140,1025,-182,310006,4570,32747,-1180,1293,-1377,-220,310005,656,32048,6760,-263,-323,-524,310005,-8847,-31184,6160,-924,14414,394,310047,-5176,30568,10144,-3542,15906,4558,56,2
2661,310049,-32423,-4223,-656,-1972,582,290,310049,3744,-32108,800,693,-2947,-1874,310048,-1360,32296,5128,667,-1743,-2262,310048,-8527,-32208,7032,-912,8737,-3276,310090,-4640,29888,12896,2471,-3160,12,56,2
2662,310092,-31495,-4711,-1608,-606,4144,82,310092,1586,-32044,488,-1879,-5465,-5290,310091,-2976,-32256,8856,-2568,507,-4412,310091,-8311,-31648,9976,-1510,129,-5246,310133,-10616,29080,12392,5243,-5948,5368,56,2
2663,310135,-32119,-6263,-584,-3608,2675,-696,310135,956,-30368,3464,-279,-4363,-9660,310134,-3320,32744,2112,-1264,1507,-9420,310134,-10127,-31320,7352,-337,-5255,-10640,310176,-10936,31392,10368,6957,-7222,15858,56,2
2664,310178,31433,-7447,-3752,-5208,1561,-850,310178,-6894,-30492,4288,-3890,4555,-18278,310177,-6872,30320,3104,4483,-6929,-23946,310177,-9783,32680,6280,3013,-6367,-19800,310219,-14128,32216,7528,5529,-12530,28958,56,2
2665,310221,18521,-3247,-288,-5647,-2770,2806,310221,-13168,31230,5250,-9454,5023,-32488,310220,-16760,21296,3504,7251,-4201,26246,310220,-8791,-32112,5032,6579,-11387,-29730,310262,2264,26584,256,402,2462,29696,56,2
2666,310264,6881,-424,7424,-1021,-11648,4776,310264,4194,20540,8470,-31227,-7789,25880,310263,-5208,22361,-10320,17248,17517,14656,310263,-4047,-30008,2680,5921,-9323,-29962,310305,8264,19848,12352,-2734,8286,21242,56,2
2667,310307,9576,2808,3168,-5599,-7978,1820,310307,-1998,12293,-8530,32194,30377,29930,310306,280,3104,21344,-29394,18175,32504,310306,9561,32200,13032,8923,-2039,-25920,310348,1072,-32576,12672,-4295,-7574,24268,56,2
2668,310350,19641,-4559,-2992,-4729,-3625,-366,310350,4292,28138,2990,-13560,891,28806,310349,-21632,24480,9760,4398,3069,-24368,310349,5009,-26224,7264,2491,-15413,-27268,310391,9760,28776,4688,3263,-8406,19724,56,2
2669,310393,31033,-4559,-1608,1200,8366,824,310393,-3460,25378,1816,-12604,7393,28238,310392,-6336,-30640,15296,17273,-863,23954,310392,73,-30904,18808,3662,3447,-28388,310434,6424,27616,17232,1989,-4304,19652,56,2
