Timestep,IMU1_tick,IMU1_ax,IMU1_ay,IMU1_az,IMU1_gx,IMU1_gy,IMU1_gz,IMU2_tick,IMU2_ax,IMU2_ay,IMU2_az,IMU2_gx,IMU2_gy,IMU2_gz,IMU3_tick,IMU3_ax,IMU3_ay,IMU3_az,IMU3_gx,IMU3_gy,IMU3_gz,IMU4_tick,IMU4_ax,IMU4_ay,IMU4_az,IMU4_gx,IMU4_gy,IMU4_gz,IMU5_tick,IMU5_ax,IMU5_ay,IMU5_az,IMU5_gx,IMU5_gy,IMU5_gz,move,label
5438,685712,-25191,-3023,-17024,218,877,-168,685712,-30533,-20648,9892,8322,16173,-17472,685713,29112,14688,13880,-5616,23881,-18174,685713,22225,-32328,4672,990,4689,-3896,685754,24032,27561,-1936,2002,3534,1544,93,1
5439,685755,-22383,-2655,-21304,1297,-1632,120,685755,29633,-16382,15226,11742,18037,-15228,685756,28480,10264,6576,402,20481,-16848,685756,12921,-27527,-3368,122,7459,-1466,685797,19912,25929,-840,-2946,2793,-638,93,1
5440,685798,-23735,-3087,-18648,-318,2775,-740,685798,31001,-13822,17736,10482,8007,-7714,685799,26272,9192,4496,3062,19307,-12400,685799,19281,-26647,-1344,5220,8625,-4058,685840,20560,26336,2688,-3428,405,-504,93,1
5441,685841,-17439,-4583,-20816,-392,3472,2028,685841,-24741,-11158,11332,9464,1691,-1260,685842,26464,5936,7848,3496,5857,-5324,685842,19001,-31792,7856,8368,2895,-2782,685883,24208,26376,5552,543,-1208,6,93,1
5442,685884,-16423,-6847,-22184,960,1944,2556,685884,-28391,-11124,9722,2916,218,2866,685885,23536,6616,11264,177,-1656,2334,685885,20817,-32496,9064,1372,1811,-1476,685926,22488,27440,216,3367,-2177,-1340,93,1
5443,685927,-20007,-6167,-20256,-905,-2452,1216,685927,-29947,-14316,12582,-7917,-8444,7314,685928,25456,9296,6760,-2267,-12600,9706,685928,20449,-30264,6768,-3951,-1422,418,685969,20304,25801,-1472,2397,-3055,-1896,93,1
5444,685970,-25823,-4175,-20216,-1645,-4136,1440,685970,-32583,-14070,13748,-8121,-14408,12070,685971,26752,9880,4136,-1527,-21182,14848,685971,18129,-28072,2968,-5961,-5292,2094,686012,18832,24992,392,-595,-4047,-3568,93,1
5445,686013,-30847,-4135,-18480,-1690,644,708,686013,31937,-16128,11632,-8771,-16256,16370,686014,29368,10808,7896,3453,-17340,16112,686014,18793,-29184,1624,-2159,-3110,1782,686055,18736,23472,1232,-1259,-2003,-5188,93,1
5446,686056,-31583,-3943,-17200,-1396,4942,664,686056,29823,-19320,7154,-8067,-11416,19086,686057,-31224,12096,11984,7697,-10340,16974,686057,16353,-27688,4488,-2310,36,5070,686098,21032,25776,3560,-2844,1479,-6550,93,1
5447,686099,-32359,-3783,-14416,-1662,7684,1240,686099,30017,-20472,5484,-7805,-10796,22616,686100,-31752,13744,12872,8721,-9330,18568,686100,18417,-31080,4528,-234,3414,6792,686141,19296,26904,1992,-4474,807,-9882,93,1
5448,686142,31257,-4311,-12456,-156,12444,1472,686142,27165,-22768,5352,-9523,-10764,25010,686143,-29408,17248,13624,10781,-5200,17224,686143,17833,-27432,4024,-184,2908,8998,686184,19248,26936,504,-5806,4119,-12202,93,1
5449,686185,31089,-2759,-9576,-1794,13156,316,686185,23507,-26708,1948,-9371,-10166,25298,686186,-26832,18656,11696,11747,-8258,16854,686186,18673,-29928,2048,2944,4612,11284,686227,20456,27608,3552,-7580,4293,-14428,93,1
5450,686228,30089,-3063,-7440,-748,13868,776,686228,23015,-29396,82,-7865,-10120,26500,686229,-26488,21288,14352,12491,-9182,17116,686229,15241,-30712,3848,3292,388,14488,686270,18896,27312,4376,-5812,893,-17414,93,1
5451,686271,28825,-2671,-4344,-236,15204,564,686271,19745,-26343,-2692,-7495,-5838,26420,686272,-24808,20416,15576,12153,-4636,18182,686272,15825,-29352,5264,3098,4130,15410,686313,15304,28512,6352,-4213,-2317,-19334,93,1
5452,686314,26497,-2015,-3160,-364,15406,330,686314,20005,-26497,-2658,-6595,-5132,28548,686315,-22408,18592,14840,12413,-1020,23186,686315,12105,31496,5136,3621,-996,18394,686356,13224,29424,4992,-3937,-941,-20142,93,1
5453,686357,25081,-2200,648,1600,14520,704,686357,13535,-28107,-2634,-4062,2034,30160,686358,-18104,20568,11648,10913,-1162,26296,686358,11809,-29224,3656,3362,2910,18616,686399,5840,27408,8984,-5199,-3347,-18514,93,1
5454,686400,22537,-1832,2408,1778,13732,826,686400,13997,-25135,-3254,-3340,4096,32168,686401,-17136,17640,9280,12767,-1144,27932,686401,7753,-31944,5584,5081,-16,19598,686442,8480,29808,7240,-5370,2125,-19498,93,1
5455,686443,22049,-2264,912,3720,18912,1826,686443,11035,-25203,-1198,-4074,10392,30752,686444,-18712,21184,11152,7146,5154,29226,686444,3129,-30720,8720,4518,532,19370,686485,9448,27576,5512,-2634,3939,-20972,93,1
5456,686486,18929,-3344,3624,930,13750,928,686486,6309,-25615,-594,-2782,16014,28254,686487,-13760,20496,9808,5704,16004,28928,686487,3921,-29712,5392,3602,4598,17448,686528,3016,29200,2152,-9161,-4117,-18420,93,1
5457,686529,19177,-2968,3912,1872,17064,968,686529,3971,-23765,-178,-5702,12954,28410,686530,-7160,24288,3344,8964,11488,27772,686530,961,-29216,3312,7285,-3186,15468,686571,640,32280,6328,-14017,-5575,-14460,93,1
5458,686572,20969,-80,2224,2010,7142,708,686572,10017,-27558,3106,-6412,6324,28406,686573,-9464,22680,1376,14620,7330,26198,686573,-5727,32432,6192,8099,-1514,8656,686614,-6816,27416,5008,-9999,-10797,-14618,93,1
5459,686615,20640,608,2816,4316,15170,1048,686615,5897,-29398,6380,-3796,7664,19216,686616,-11576,21201,-1936,7240,7262,22992,686616,-8343,-29792,4776,8899,-5602,5562,686657,-15872,27072,23736,-6999,-8139,-3690,93,1
5460,686658,32625,-1359,-2288,2372,7868,282,686658,-3331,-29004,1836,1334,5804,17976,686659,-28088,29152,10064,4889,-11376,13758,686659,-3431,-31880,10072,9749,-1316,4556,686700,-11112,32696,17288,1861,-11330,1298,93,1
5461,686701,-23959,-17679,-2552,-2058,6081,-1634,686701,2931,29141,-3236,2875,-6680,15824,686702,-22592,29768,10768,-1224,3461,-2172,686702,-7247,-30864,23280,6690,2536,1832,686743,-1000,-32184,9024,4276,5934,6872,93,1
5462,686744,-27255,-7047,-496,-7070,6675,-224,686744,18785,28813,-5922,-270,179,-1508,686745,-7144,-30472,3680,-5864,7211,-1330,686745,-6567,-29944,19880,-4153,-4572,1022,686786,6368,28656,9168,4950,5426,3646,93,1
5463,686787,-32432,7600,6840,-1520,10094,180,686787,-2479,-32563,-168,-3110,9745,-6144,686788,-2688,29744,4336,-1820,1421,-2608,686788,-6095,31608,10200,-2595,-4863,-1470,687409,8,30768,4200,-1314,38,560,94,1
5464,687410,-31335,-4408,7568,292,1344,186,687410,1269,32331,-3736,92,2836,516,687411,-10560,29976,7040,-1292,5630,1488,687411,-1335,31960,9904,-770,518,144,687452,8608,32432,6496,-1546,399,-1856,94,1
5465,687453,-31559,-4400,7312,641,-314,426,687453,697,-31465,-1394,1118,3066,1536,687454,-10528,30040,7248,-1354,5640,1500,687454,-1447,-30528,9992,-476,2081,-174,687495,7512,31784,4208,-3554,1775,-3324,94,1
5466,687496,-31151,-3512,7512,-277,-2101,-258,687496,-1329,32747,-5200,640,3531,-334,687497,-6464,32440,7240,4193,-168,4028,687497,2969,31080,8056,-1742,3320,66,687538,-1504,30264,7872,-3813,-2937,-4162,94,1
5467,687539,32745,-4168,7624,-143,-4981,-16,687539,-2461,-30875,-2370,1491,-432,3246,687540,-9272,30224,4440,4904,1480,5528,687540,1289,-31208,7352,478,994,1146,687581,6976,32096,6816,-4698,2275,-4502,94,1
5468,687582,-32751,-4824,6376,-1993,-3239,-294,687582,-2793,32193,-4608,337,-720,976,687583,-7144,30688,6072,3718,1940,6860,687583,3889,30072,8816,507,-1052,2564,687624,-1224,29656,9704,-4861,-1295,-4766,94,1
5469,687625,-32551,-2840,5792,-153,-3464,584,687625,1445,-30215,-910,1095,-2368,4800,687626,-9704,32360,1120,-716,2138,6012,687626,-4535,-29760,10240,2283,-2644,3376,687667,-6800,29656,10512,-3042,3419,-1306,94,1
5470,687668,-29031,-3424,2880,891,-4721,-344,687668,2457,28730,430,-2748,4429,-1116,687669,-14136,28288,6936,1742,4064,4792,687669,-5063,28976,10200,1822,2397,-114,687710,-2208,-30296,11912,-1108,3644,3682,94,1
5471,687711,-29167,-4736,1800,249,-6322,954,687711,4471,-28825,-3482,3820,2752,876,687712,-16128,31136,10144,-4608,6045,-3170,687712,-3927,-29088,12896,530,3747,-1446,687753,-2024,27688,10952,2272,1992,4076,94,1
5472,687754,-31255,-7160,488,-1957,-7614,134,687754,-2665,27803,-436,-6718,10867,-7172,687755,-7576,28872,4960,-4242,6019,-3696,687755,-975,30592,13112,-210,7549,-2234,687796,-2248,-30200,13624,3278,514,7288,94,1
5473,687797,-29983,-4023,-464,-3797,-7658,874,687797,5299,-30579,-4268,2215,-5115,-9274,687798,-15712,27568,11040,-7073,-2375,-14010,687798,-5679,-30096,13712,-6067,-5272,206,687839,-12072,30360,15032,11241,-7184,10564,94,1
5474,687840,29249,-3927,-3904,-5229,-10631,-582,687840,12871,-31717,-630,-3279,-1241,-21024,687841,-19136,19208,3672,-9663,-6793,-18212,687841,-15895,31384,15752,-7953,-9847,-3484,687882,12360,31592,1400,14459,-1632,18668,94,1
5475,687883,18793,-1152,888,-3469,-10718,338,687883,10519,-29588,17478,-1567,-6757,-28296,687884,-15008,19928,7592,-10075,-1055,32062,687884,-10807,-29320,4936,-14789,-12049,-13496,687925,16216,18361,-56,10876,3528,17496,94,1
5476,687926,9912,928,7112,-4381,-30513,-614,687926,-5143,-22121,-2938,11324,4677,18438,687927,-808,26840,6056,-8166,4639,29542,687927,3225,-27487,-368,-8706,3799,-20502,687968,512,-32360,7432,1743,-16266,16848,94,1
5477,687969,11889,-16,1408,-4155,-25827,-2900,687969,2407,-26035,-860,14487,-13571,25176,687970,-20368,21640,8608,-6307,-13107,-22576,687970,14505,-29880,760,-8415,-4305,-19296,688011,10856,29352,3064,1130,7550,22272,94,1
5478,688012,19313,-5040,760,-5057,-22717,-1640,688012,7135,-26687,-3388,9085,-7515,-27968,688013,-11368,18784,9504,2018,7785,28264,688013,10057,-24632,528,-3682,213,-18514,688054,8840,23896,5648,1363,-2272,19738,94,1
5479,688055,28385,-3599,-5352,-2761,-11603,-284,688055,12071,-25516,2920,14157,-8573,31350,688056,-14944,15512,18368,1057,-8207,29718,688056,4025,30256,5072,-1623,-13017,-15872,688097,22960,28080,1448,1902,6402,19930,94,1
5480,688098,25241,-3464,32,-3785,-5418,554,688098,18737,-28413,-3776,16242,5809,30536,688099,-26584,19656,13568,-9787,-3699,-24488,688099,10497,-29920,5408,392,827,-18928,688140,16608,25616,4776,2984,2234,16036,94,1
5481,688141,31448,353,-6288,-84,11004,28,688141,25505,-28110,3484,16424,13555,-27302,688142,-27392,20664,14224,-8582,6723,-22380,688142,15945,32296,336,998,1529,-14098,688183,17504,-31560,7520,402,802,13336,94,1
5482,688184,28601,-4423,-6584,-945,-15502,542,688184,24175,-21966,4534,17790,15651,-27480,688185,-29688,18512,13936,-4704,9995,-20012,688185,11049,-31360,4832,-2363,-5201,-12172,688226,14448,21248,5264,4777,-6274,13076,94,1
5483,688227,30545,-4423,-11728,-1259,-10601,-288,688227,26009,-21342,3268,17230,16547,-25934,688228,-21312,12272,14848,-18,17441,-22048,688228,10945,-28880,5776,-1076,409,-13820,688269,19104,29416,10192,2003,-58,11472,94,1
5484,688270,28057,-4047,-12280,-137,-10794,302,688270,28149,-16458,1156,11864,17139,-25368,688271,-29328,6152,18264,-5890,4699,-20662,688271,14681,-31008,11552,-644,2203,-11148,688312,22016,28264,4824,7687,-5256,9024,94,1
5485,688313,-31975,-4095,-17192,364,5473,-292,688313,28105,-17902,7472,5903,-9105,-23936,688314,30664,16280,14064,-10906,5777,-23086,688314,23489,-23952,4496,-4026,3847,-10234,688355,19656,21872,1096,6135,-7592,6552,94,1
5486,688356,-31335,-3607,-15968,1060,6173,-78,688356,-32397,-24972,11862,202,11215,-19460,688357,30904,15392,12368,-8320,15589,-16248,688357,12097,-32736,5760,181,-1317,-3754,688398,22592,26705,-1536,1360,632,3278,94,1
5487,688399,-29079,-4695,-21200,-336,4940,124,688399,27933,-14166,13058,9286,14631,-14702,688400,31136,11624,6168,1088,25967,-17764,688400,16065,-23616,2760,186,8041,-4304,688441,23696,24049,-992,-786,1526,590,94,1
5488,688442,-27983,-6335,-22336,-846,7271,-446,688442,32745,-11766,14336,11444,9065,-9310,688443,26096,10360,8840,4194,21207,-13346,688443,19401,30896,4392,2936,4329,-6712,688484,20616,24057,-224,-1814,986,364,94,1
5489,688485,-22263,-7791,-22736,-694,6652,546,688485,-31447,-6160,13758,6740,7867,-5468,688486,27960,7752,8080,5210,13049,-7636,688486,13065,-25816,7512,-3210,3401,-5050,688527,24288,26192,3576,-1381,-2529,-4,94,1
5490,688528,-19575,-7999,-21496,-2018,6480,2514,688528,-26031,-16878,16630,-5970,1673,-726,688529,24888,10368,7320,2534,1969,-1674,688529,27721,26224,3248,-1464,7537,-5286,688570,24808,30097,-3048,415,-3827,-1998,94,1
5491,688571,-18079,-3967,-22248,-4124,5056,2704,688571,-31915,-16632,19624,-6073,-452,4588,688572,22856,8632,7248,1689,-6252,4318,688572,21713,-29199,-728,-4086,3021,-2874,688613,19176,24649,-392,3607,-2985,-2396,94,1
5492,688614,-20719,-3671,-19728,-2750,1888,1948,688614,31665,-17528,16542,-7595,-8432,9970,688615,27616,7360,7240,423,-15362,11030,688615,21137,-25080,1920,-5863,-2701,-36,688656,21192,23664,528,4253,-2993,-2292,94,1
5493,688657,-28607,-2567,-17712,-2501,-792,266,688657,32301,-17258,11004,-9843,-16932,13076,688658,29536,7160,7712,81,-22358,15346,688658,20809,-26952,3456,-3199,-4162,1700,688699,18728,28361,-1624,1829,-3605,-4418,94,1
5494,688700,-29063,-2983,-15032,-1092,7031,-304,688700,28491,-16208,9302,-9711,-21930,15886,688701,28616,11856,6472,1915,-18244,15656,688701,18193,-25376,1272,-1495,-3484,2454,688742,17104,23697,-4304,-1277,-2171,-5348,94,1
5495,688743,-31231,-3311,-13632,-1502,10278,1112,688743,-32689,-19446,7422,-7499,-20384,20184,688744,-31448,13480,9264,7937,-12400,16132,688744,19265,32216,2768,691,-7010,5088,688785,19400,29768,2344,-8240,1321,-5330,94,1
5496,688786,-32263,-4239,-11232,-1916,13002,1044,688786,29495,-20966,5414,-2947,-9382,23258,688787,31872,13856,12960,12467,-9064,16390,688787,16793,-23800,3920,-51,-672,6332,688828,17728,21849,-544,-5762,5913,-7236,94,1
5497,688829,-30599,-4007,-9280,-2078,18788,578,688829,24581,-23346,3804,-4603,-5858,26780,688830,-27816,15304,11400,14411,-1976,16452,688830,19281,-28424,1936,4492,5498,8364,688871,20512,28384,3048,-8894,7455,-10340,94,1
5498,688872,-32127,-3279,-5576,-1400,20296,102,688872,24375,-29517,-874,-10419,-12208,27878,688873,-26568,19744,15528,13549,-10880,18716,688873,19833,-31816,5528,5248,3630,11986,688914,23680,28240,3944,-7210,7805,-14660,94,1
5499,688915,-30783,-1847,-4160,44,19603,-346,688915,23553,-27889,-2570,-9133,-12408,25686,688916,-28800,22648,15552,12499,-9052,19612,688916,18985,-30592,3744,2544,4254,15180,688957,20552,27400,1376,-5216,1449,-19528,94,1
5500,688958,31841,-1663,-1496,-172,14525,-858,688958,16627,-29197,-738,-4029,-4598,27734,688959,-25320,23536,13216,11165,-1102,24512,688959,17521,-29384,3016,4588,808,18608,689000,15040,29408,5488,-5705,-313,-21764,94,1
5501,689001,27041,-2120,1032,88,8865,-314,689001,16863,-30123,-2110,-8865,-4428,-32348,689002,-19816,19064,14560,11582,3022,27460,689002,11617,-31160,3720,5553,-14,20998,689043,11672,26584,5048,-3854,3523,-21784,94,1
5502,689044,23897,-1552,2160,2156,11866,946,689044,13909,-26505,-3712,-4084,2924,31238,689045,-15928,20504,17600,5768,9720,32312,689045,11177,31040,5264,6788,3290,21618,689086,11648,30488,5560,-2629,-527,-23992,94,1
5503,689087,20545,-1624,2880,2308,10780,1498,689087,11085,-25809,-764,-2864,13962,-32388,689088,-14432,19816,7064,6874,6798,31198,689088,9241,-28416,2544,3646,1450,23244,689129,1968,28136,7624,-5981,-1701,-21668,94,1
5504,689130,17089,-1104,1144,956,8180,1600,689130,5689,-23515,-2200,1972,15466,32510,689131,-14232,17896,6712,10244,4106,30332,689131,-4511,-32232,1856,-1754,10708,22184,689172,1392,27808,3824,-8432,3713,-19936,94,1
5505,689173,13857,-2040,4608,2506,12286,1832,689173,5127,-22620,2386,-5932,8850,29118,689174,-12680,18536,4600,6566,12594,27120,689174,3345,-29928,5800,8846,12456,15638,689215,-2936,25192,5664,-10022,729,-14164,94,1
5506,689216,17337,-3480,2760,-52,2366,1908,689216,5715,-22686,2232,-4590,6764,26616,689217,-10120,19585,-2000,6288,10188,22180,689217,-3447,-28760,8136,5573,-6922,13806,689258,-7096,31472,9360,-9648,1621,-7986,94,1
5507,689259,24217,-2736,288,2394,15564,1336,689259,11113,-29074,3166,-4756,5286,21058,689260,-16616,23848,2672,8129,-2420,17660,689260,-9239,-32056,7720,9495,-132,6012,689301,-3232,-32544,12488,-5257,-3463,-2596,94,1
5508,689302,-31727,-2175,-336,-1946,12113,-1460,689302,993,-32724,3600,-4004,11232,16956,689303,-22656,27592,10184,1928,1568,11554,689303,-3271,31304,3232,11336,3618,3386,689344,-1560,31624,12928,-1293,-4335,-3628,94,1
5509,689345,-28399,-9232,3152,-3248,9603,-508,689345,-6261,-31587,-1456,2473,-3808,18994,689346,-13400,29936,10112,-106,5220,9832,689346,2969,-31136,16392,5571,-5230,8030,689387,-9056,30024,14568,-613,-5507,-1178,94,1
5510,689388,-24839,-2792,3432,-2970,7367,-552,689388,21877,29041,-980,-1023,-14738,3932,689389,-16832,30408,5472,-1652,7152,5514,689389,-22031,-26288,-32568,-3817,-16186,4184,690070,176,28840,8104,-1859,-2843,-1334,95,1
5511,690071,32249,-3904,6336,-453,-891,-946,690071,-4129,29490,2884,-2524,5862,1716,690072,-7520,30120,1672,360,5560,2964,690072,-2759,32136,9720,1198,2456,758,690113,1728,-31592,9792,-1604,585,-144,95,1
5512,690114,-31279,-4144,6464,708,408,656,690114,1635,-30673,-6274,3681,-5090,1142,690115,-8048,-30440,8544,-5,-1098,190,690115,321,-31352,10680,-684,704,1594,690156,1024,28408,13784,-822,765,-1420,95,1
5513,690157,-31951,-4632,5104,425,-1187,-304,690157,119,32172,356,-464,2768,2304,690158,-9512,30016,4880,1178,1882,1562,690158,-3031,-32232,11880,1114,2474,510,690199,-1432,31912,8304,-1023,-370,410,95,1
5514,690200,-31815,-5536,5584,-384,1213,-26,690200,-283,31297,-2494,513,-13,-448,690201,-9336,31824,6192,-1200,1483,-128,690201,-2759,32344,9016,-420,408,276,690242,2528,31048,9832,448,1974,698,95,1
5515,690243,32105,-3920,5048,-398,551,-8,690243,-195,-32087,-2562,436,602,242,690244,-9336,31824,6192,-1182,1441,-146,690244,-759,-31888,11224,-242,1447,-148,690285,-48,31000,7160,-163,-1370,376,95,1
5516,690286,-32543,-4232,6912,-734,2099,-66,690286,-1691,32259,-1096,-50,1074,420,690287,-7072,30856,6560,587,-925,-988,690287,-1431,-32688,9968,168,413,-10,690328,1032,30208,10968,164,746,828,95,1
5517,690329,-31967,-4016,5984,152,708,360,690329,49,-32311,-2384,1080,372,66,690330,-7904,30848,6600,538,1010,206,690330,-2175,-32072,10792,36,297,-368,690371,-2200,31160,8776,598,1118,2584,95,1
5518,690372,-31335,-3992,4816,589,-1030,324,690372,765,-32583,-1228,528,2468,66,690373,-12032,30832,5824,-148,1951,-822,690373,-3135,-31432,10472,-224,2869,-1242,690414,-2592,29624,10600,1811,-1948,3438,95,1
5519,690415,-30527,-4416,3664,5,-1068,566,690415,865,32591,-2020,326,5177,-1880,690416,-7952,32072,2944,-3648,4403,-2478,690416,-2895,-31664,11624,-704,2163,-1832,690457,-360,31144,11880,2374,2206,5776,95,1
5520,690458,-29615,-4120,2168,737,-3534,716,690458,825,32531,-1890,154,4807,-4686,690459,-11256,28504,5576,-4456,2439,-6132,690459,-2199,-31592,13576,-2110,4219,-2574,690500,-2112,30528,13384,5330,1810,7372,95,1
5521,690501,-29767,-4104,208,-1745,-6723,-6,690501,4165,30599,-3296,-1381,-307,-10484,690502,-15056,29960,7584,-8807,-1459,-13508,690502,-2111,31952,14000,-4613,-1559,-2086,690543,-6272,31688,8248,10895,-3064,10206,95,1
5522,690544,32289,-4999,-928,-1619,-9342,1330,690544,12407,-29851,-156,-527,-4059,-18590,690545,-16184,21440,7080,-11854,3023,-15844,690545,-13431,31968,17136,-10213,-10741,-3976,690586,416,32593,-504,10725,-2994,14128,95,1
5523,690587,22177,-2008,96,-71,-10692,1630,690587,5053,-31900,12536,-11846,2335,-25438,690588,-11424,26792,1832,-14377,-1247,-25316,690588,-3871,-25984,4232,-14005,-10445,-10490,690629,10376,27760,2480,4936,7472,16064,95,1
5524,690630,16408,896,2912,-7021,-16369,-2544,690630,-9269,-20268,374,8763,-2079,27164,690631,-5680,28464,1848,-8314,845,-26066,690631,-7471,-28568,13336,-15557,-7147,-18646,690672,2152,29120,6504,2919,-4370,15466,95,1
5525,690673,19137,-6640,1352,-9105,-15823,-4630,690673,6811,-24429,-6204,5153,-15879,30078,690674,-12848,22456,10952,-5015,-10645,-21792,690674,19937,30681,-2224,-8298,10821,-19114,690715,6536,30480,8408,733,-5532,19338,95,1
5526,690716,21089,-5760,896,-7211,-17678,1272,690716,11977,32278,4556,1917,-2267,-20622,690717,-16368,15912,10832,220,249,28690,690717,601,-30984,584,-3535,-573,-13078,690758,9160,26784,4728,4041,-5754,18360,95,1
5527,690759,22560,2768,2328,-6283,-10010,1534,690759,11843,-31412,446,14576,13921,-31430,690760,-13048,21184,19352,-4036,4347,29966,690760,6529,31224,2752,-3379,-1431,-16684,690801,12440,26528,1752,3376,6424,18446,95,1
5528,690802,23121,-512,3456,-1765,-15399,-232,690802,10281,-25083,-4324,20474,5133,28812,690803,-16552,19784,14304,-3357,-4641,-30200,690803,10681,-25879,-616,-1065,-6243,-17096,690844,20008,28352,3808,-224,3120,16424,95,1
5529,690845,27649,-615,-5128,311,-22276,1152,690845,20011,-27137,-1606,8372,7115,-29018,690846,-25216,15568,14864,-8479,-2449,-24722,690846,7081,-30552,1160,-168,215,-15660,690887,13120,30944,6928,1331,-2218,12664,95,1
5530,690888,31337,-8047,-5872,-907,-2649,-1778,690888,20693,-22209,-4984,15126,5177,-30016,690889,-31160,17520,16336,-11770,2113,-20308,690889,13521,-29232,7264,703,-1241,-14676,690930,18344,24480,6160,5283,-974,14132,95,1
5531,690931,30265,-4247,-5584,-2091,-6693,-1842,690931,23273,-22313,-1322,10199,-385,-29604,690932,-30552,15744,18440,-8650,23541,-18074,690932,17385,-29424,3744,-2447,-1925,-12800,690973,19752,31992,6976,3535,-2668,9456,95,1
5532,690974,29513,-7927,-7824,-2515,-13953,-1118,690974,-26273,-22433,-724,9294,11677,-27808,690975,-19720,14816,14032,-3794,19853,-21216,690975,10793,-32096,11872,-771,-3135,-7956,691016,17936,24304,3400,5705,-1556,7988,95,1
5533,691017,31272,289,-11992,-641,-379,-302,691017,25523,-17796,6690,16336,24305,-25540,691018,-29272,12704,12792,-10492,1977,-21968,691018,16905,-31920,1584,-3226,4543,-9618,691059,20248,26033,-1112,3660,2178,6026,95,1
5534,691060,-32311,-4311,-16936,1014,5588,748,691060,22929,-17822,10720,12320,12873,-21246,691061,27192,14992,9992,-6508,7089,-21030,691061,15065,-29888,648,2306,5879,-9310,691102,19448,26600,2304,172,682,5068,95,1
5535,691103,-31655,-2215,-16544,-462,2840,576,691103,32433,-19622,10698,10388,10397,-19282,691104,31744,9616,10552,-1678,20893,-20428,691104,15593,-28968,5432,4348,5003,-5390,691145,20144,23672,1304,56,1100,4456,95,1
5536,691146,-26039,-5135,-18720,1520,9322,326,691146,-32317,-12940,10706,13480,17323,-12994,691147,-32280,6744,9240,2048,17359,-16594,691147,18121,-27272,7016,3122,5773,-4356,691188,19720,25656,2216,889,-456,1278,95,1
5537,691189,-26367,-2615,-18192,268,7754,1368,691189,-31675,-10806,12240,10088,8913,-9324,691190,25912,5840,9168,3040,18661,-11914,691190,16737,-32576,8752,3328,3767,-3804,691231,20544,25929,-2288,842,248,1454,95,1
5538,691232,-19143,-9007,-22904,1152,10760,350,691232,32589,-10494,9486,7844,8673,-4288,691233,26792,5792,5640,1948,9459,-6068,691233,20353,-23872,2616,-286,7293,-4300,691274,24216,29920,1144,-561,-2286,1574,95,1
5539,691275,-15943,-5743,-21272,-1424,4641,-546,691275,-27049,-13720,14474,71,-914,1264,691276,21144,10200,6024,784,1938,1876,691276,19057,-32616,8512,-1571,-1973,-2772,691317,22816,26649,-688,635,-109,-1096,95,1
5540,691318,-18319,-5271,-20776,-2906,960,396,691318,-31229,-15250,15224,-5621,-6702,7120,691319,24904,10400,6856,-347,-9564,8158,691319,21465,-29064,4296,-4365,-1597,-1162,691360,22344,24737,-152,1853,-3649,-2020,95,1
5541,691361,-23759,-4631,-19672,-3605,-1126,44,691361,-32401,-15536,14950,-9321,-14718,11188,691362,26808,8432,7224,333,-19192,13270,691362,19689,-27984,2192,-5059,-3978,744,691403,20624,26761,-2008,1371,-5889,-5182,95,1
5542,691404,-27911,-1839,-17768,-1442,1485,-32,691404,31141,-18064,14940,-9011,-20916,14076,691405,29016,10416,6472,3375,-18914,14746,691405,17681,-29303,-592,-1445,-6680,2136,691446,17080,27041,-272,-3635,-5779,-6276,95,1
5543,691447,-28279,-1167,-15760,1020,4940,452,691447,30135,-19764,8876,-8207,-19830,16766,691448,31936,11400,11200,7697,-13110,15574,691448,18305,-26288,2200,1665,-2200,4414,691489,16240,25864,2480,-4415,-2071,-6324,95,1
5544,691490,-30775,-959,-12728,644,7788,798,691490,31605,-21562,4676,-7053,-12460,22928,691491,-32072,12408,14360,10093,-7006,16634,691491,16769,-29432,5152,3734,3388,6224,691532,16256,28048,3000,-3700,2133,-8114,95,1
5545,691533,32313,-4127,-11968,2018,9606,780,691533,27189,-21274,3026,-3593,-8526,24712,691534,-30168,12432,13576,10359,-5222,18032,691534,18073,-27775,-1400,4231,-9864,10434,691575,17176,28224,3216,-5290,8217,-9014,95,1
5546,691576,32209,-4967,-7744,1648,13546,32,691576,27061,-22187,-970,-6027,-11090,25234,691577,-28896,15456,12672,10283,-6208,19530,691577,17745,-31344,6936,4524,3682,12156,691618,19728,26816,1216,-4432,7685,-12368,95,1
5547,691619,31505,-4791,-6240,1000,15429,-1290,691619,24615,-24681,-3458,-11423,-13296,25968,691620,-26624,20792,11904,8475,-7024,19562,691620,17369,-30864,5792,3331,-1168,14856,691661,21520,29664,4208,-6804,6411,-16046,95,1
5548,691662,31105,-3735,-3392,46,16073,-1618,691662,23729,-25899,-3200,-7871,-11182,27596,691663,-27680,22136,15200,9791,-9992,21246,691663,14441,32512,7912,2262,984,16742,691704,18032,27776,4200,-4670,107,-19440,95,1
5549,691705,29465,-3935,-1256,-6,16117,-962,691705,19573,-26769,-2500,-5731,-3008,29762,691706,-24928,20328,13016,10059,-116,23540,691706,12497,-31408,5920,1684,1638,17572,691747,13664,30504,6424,-4663,-2065,-21368,95,1
